, 16317
PGM3, 7
PRMT9, 7
MTX2, 7
PDP2, 7
IMPACT, 7
DCAF5, 7
NQO2, 7
RASGRP3, 7
FASTKD3, 7
SMDT1, 7
PQLC1, 7
NEK9, 7
GIGYF2, 7
FAM149B1, 7
ALKBH5, 7
TJP3, 7
ARRDC4, 7
SRSF1, 7
PNMA1, 7
CDK5RAP2, 7
FAM114A2, 7
TRAP1, 7
MYO6, 7
RNF20, 7
HSPE1, 7
MYH11, 7
RALGPS2, 7
KLHL42, 7
NARFL, 7
MAVS, 7
PRKAA2, 7
FSTL1, 7
EPS15, 7
GPCPD1, 7
MIER3, 7
ST3GAL5, 7
PCID2, 7
GUCY1A2, 7
COPS4, 7
TMED7-TICAM2, 7
UFD1, 7
ARL1, 7
KIAA0319, 7
SPP2, 7
MFN2, 7
LHFP, 7
LAMA1, 7
HPS3, 7
TRAPPC3, 7
SH3BP5, 7
TPD52, 7
URB2, 7
RBSN, 7
GMDS, 7
FXR2, 7
CCAR2, 7
PCMT1, 7
CD151, 7
ANKS4B, 7
FGR, 7
CSF1, 7
ARHGAP1, 7
SLC39A9, 7
SYMPK, 7
TTC4, 7
PREX2, 7
OBSL1, 7
STIM2, 7
FAM13A, 7
HDHD5, 7
PCDH7, 7
EPS8L2, 7
ZMYM1, 7
SCD, 7
ADAMTSL1, 7
PHC2, 7
HMGB1, 7
NUP50, 7
NDUFB3, 7
PSMD8, 7
PPM1L, 7
SPPL3, 7
NOC2L, 7
BAZ2B, 7
UTP11, 7
PAPD5, 7
SLC37A3, 7
TMEM147, 7
EMD, 7
CUL1, 7
TCF25, 7
UBAP2L, 7
THEM4, 7
GJA1, 7
UBXN7, 7
CLYBL, 7
ELMSAN1, 7
DNM1L, 7
VPS37A, 7
PPP1R12A, 7
CDC37, 7
GNG11, 7
SS18, 7
WDR81, 7
GRB14, 7
HACE1, 7
SNX7, 7
CTDSP1, 7
RASA3, 7
AGO4, 7
VPS45, 7
RIPK2, 7
BBS4, 7
MED24, 7
POFUT1, 7
FUNDC2, 7
ANKRD46, 7
CITED2, 7
NAPRT, 7
PPM1G, 7
PKP2, 7
TIMP1, 7
VPS8, 7
PRICKLE1, 7
KANK2, 7
TARBP1, 7
ELL2, 7
SLC12A6, 7
RASGRP2, 7
MCM4, 7
HDAC6, 7
UBE2V1, 7
SLC39A8, 7
HSPA13, 7
FGFRL1, 7
MRPS31, 7
STXBP2, 7
ZNF398, 7
SCAP, 7
XYLT2, 7
PCF11, 7
CDH6, 7
TTC13, 7
SIN3B, 7
PIGG, 7
XPO5, 7
YEATS2, 7
MST1, 7
NUP133, 7
ZFC3H1, 7
PLA2G12B, 7
C21orf59, 7
BRPF3, 7
EI24, 7
REST, 7
UBN1, 7
SCAPER, 7
ZNF622, 7
NR5A2, 7
VPS39, 7
THOC5, 7
AKR1A1, 7
GEMIN4, 7
RPTOR, 7
HMOX2, 7
FAM98A, 7
TIE1, 7
PRKCI, 7
WBP1L, 7
STK4, 7
ARIH1, 7
SLC7A8, 7
RBM47, 7
TOPBP1, 7
TRUB2, 6
ETV5, 6
CASC3, 6
SAE1, 6
ZC3H12C, 6
OPLAH, 6
SERPINB9, 6
STON2, 6
EIF4A3, 6
WDR47, 6
MXRA8, 6
CERS6, 6
FAM120B, 6
B4GALT3, 6
CRK, 6
GABARAPL2, 6
ST3GAL1, 6
ABCB8, 6
POLA1, 6
ADAMTS18, 6
NR3C2, 6
SRPK2, 6
RPL26, 6
TSPAN11, 6
XPNPEP1, 6
SF3B2, 6
NDUFV3, 6
CDK1, 6
NDC1, 6
WDR48, 6
HNRNPLL, 6
FAM204A, 6
RBM17, 6
JADE1, 6
HP1BP3, 6
DIDO1, 6
WSB1, 6
HUS1, 6
NFX1, 6
ASXL1, 6
LRIG2, 6
INTS2, 6
SPRY1, 6
GLMN, 6
PDE5A, 6
ADCY9, 6
PIGV, 6
PAPOLG, 6
LONP1, 6
SDC4, 6
ZBTB24, 6
CAMSAP1, 6
XPR1, 6
TMEM98, 6
XPNPEP3, 6
SDF2, 6
ARHGAP26, 6
CFAP97, 6
RARB, 6
FAM98B, 6
TOLLIP, 6
STRBP, 6
WASL, 6
DIRC2, 6
FAM91A1, 6
FZD1, 6
SRGAP2, 6
SLC13A3, 6
ACVR1B, 6
DNAJC16, 6
NOL7, 6
SSU72, 6
NCOA7, 6
SH3BP1, 6
TMEM184C, 6
WDR83OS, 6
SYK, 6
STRN4, 6
ADNP2, 6
GOLT1B, 6
TP53I11, 6
SCAF4, 6
NPTN, 6
FAM46C, 6
DBI, 6
ANGEL2, 6
OSTF1, 6
TNFAIP3, 6
ZHX2, 6
CWF19L2, 6
DTNB, 6
TM6SF1, 6
NAA35, 6
RUVBL2, 6
ACBD3, 6
PRKCZ, 6
ICK, 6
ATRAID, 6
TRMT1L, 6
ZNF142, 6
ABCF1, 6
TTC21B, 6
MFHAS1, 6
SNRPD2, 6
GDAP2, 6
HS1BP3, 6
IDH2, 6
ARVCF, 6
SEMA4D, 6
PRMT5, 6
PSMD13, 6
CTPS2, 6
CYP1B1, 6
MFSD5, 6
TPRA1, 6
LPXN, 6
SLC16A14, 6
LONRF1, 6
MVD, 6
C14orf1, 6
LATS1, 6
WDR33, 6
BCO1, 6
MAZ, 6
RBPMS, 6
RAB21, 6
SMAD3, 6
HCFC2, 6
SLC39A6, 6
WDR46, 6
CFD, 6
LRRFIP2, 6
KBTBD4, 6
REEP5, 6
RAB1B, 6
ANKLE2, 6
JMY, 6
CHL1, 6
VMP1, 6
SFXN5, 6
MRPL46, 6
EGLN3, 6
WDR61, 6
PARVA, 6
USP11, 6
LEPROTL1, 6
TMF1, 6
ABHD13, 6
DDX24, 6
WDR44, 6
PARD3B, 6
FBXO38, 6
OTULIN, 6
NUP62, 6
PLEKHM3, 6
ABCG5, 6
PLPP2, 6
PQBP1, 6
NAB1, 6
U2AF2, 6
RTF1, 6
NXF1, 6
C2CD5, 6
MTRR, 6
PHF5A, 6
SH3TC1, 6
AMDHD2, 6
EPB41, 6
NFIX, 6
LINS1, 6
FAM193A, 6
NKTR, 6
HMGN1, 6
TBC1D2B, 6
B3GNT2, 6
CLEC14A, 6
LRRC41, 6
PSMG2, 6
COIL, 6
SLC11A1, 6
SUSD1, 6
LIPT1, 6
DPM1, 6
GUF1, 6
NDUFA13, 6
L3MBTL3, 6
PARD6B, 6
NCDN, 6
SMUG1, 6
MAP3K14, 6
TPCN1, 6
CEP95, 6
EIF2A, 6
GNAI1, 6
COTL1, 6
SETD5, 6
PAFAH2, 6
ZSWIM6, 6
GSTZ1, 6
ISCA1, 6
SLC4A2, 6
PTPN12, 6
ANXA9, 6
TRAPPC12, 6
NOP53, 6
APOL5, 6
FRK, 6
DIS3, 6
NR1I3, 6
RALBP1, 6
ABI1, 6
TSC22D3, 6
WASF2, 6
PDZRN3, 6
ADAMDEC1, 6
SGMS2, 6
TCP11L2, 6
NMRK1, 6
PHC3, 6
ANGPTL6, 6
SLC7A1, 6
MAT2A, 6
HIKESHI, 6
LIG3, 6
SERPINB6, 6
COBL, 6
SYNJ2, 6
DEPTOR, 6
SLC37A4, 6
TXNDC9, 6
VPS28, 6
PARG, 6
MTO1, 6
LUZP1, 6
DCAF12, 6
USF1, 6
UBTF, 6
SPOPL, 6
U2AF1L5, 6
LEO1, 6
DIS3L, 6
MRPL28, 6
YIF1A, 6
NAA25, 6
FHOD1, 6
SCRN3, 6
NFKB2, 6
C9orf64, 6
AAGAB, 6
RBPJ, 6
RNF19B, 6
PAG1, 6
NCK2, 6
GALM, 6
ZNF518A, 6
TUBB4B, 6
PKN1, 6
ARIH2, 6
MKKS, 6
MIER1, 6
COMMD8, 6
UBFD1, 6
NUAK1, 6
PMS2, 6
GID8, 6
VPS50, 6
SLC35C1, 6
APOL6, 6
CDC27, 6
STARD13, 6
MCTP2, 6
LMNA, 6
CDC14B, 6
SNX17, 6
SEC23B, 6
NT5C2, 6
SLC17A5, 6
STS, 6
SLC17A1, 6
THNSL2, 6
ME3, 6
RBM23, 6
AKT3, 6
DMXL2, 6
UFSP2, 6
PRMT1, 6
DOCK3, 6
CBLB, 6
RNF11, 6
CEACAM28, 6
DPYSL3, 6
CNTFR, 6
GOLGA5, 6
LMNB1, 6
ASAP2, 6
ZFYVE1, 6
INPP5F, 6
SNRK, 6
DDI2, 6
VARS2, 6
SEC16B, 6
ANKRD44, 6
ABLIM1, 6
DBT, 6
SERINC5, 6
RTP3, 6
FIP1L1, 6
TRIB3, 6
MED4, 6
NEDD4, 6
STK24, 6
DCLK2, 6
SOX4, 6
SEMA4B, 6
TCF12, 6
RETREG3, 6
ZBTB20, 6
ZNF609, 6
YES1, 6
PTPRD, 6
GALNT2, 6
DUSP12, 6
BMP5, 6
INO80D, 6
TMEM214, 6
PLEKHB2, 6
SUSD2, 6
GTF3C4, 6
WDR36, 6
MID1, 6
PTPRE, 6
PPP6R2, 6
KCNN2, 6
ATR, 6
NUP205, 6
BTBD7, 6
STK25, 6
KHSRP, 6
HECTD2, 6
TMEM62, 6
GRK6, 6
RBM6, 6
SOAT2, 6
RINT1, 6
ADCY7, 6
REEP4, 6
ZFAND3, 6
CD109, 6
PTGIS, 6
SPOP, 6
GPS1, 6
DERL1, 6
ANP32B, 6
RASAL2, 6
PPARG, 6
HS3ST3B1, 6
PLEK, 6
ACVRL1, 6
JKAMP, 6
RBM22, 6
YTHDF1, 6
FAM114A1, 6
KRAS, 6
PNPLA6, 6
TWSG1, 6
RNF6, 6
MAML2, 6
RIOK2, 6
IMPDH1, 6
RAP1GDS1, 6
DNAJB9, 6
SDHAF3, 6
AGPAT2, 6
PATL1, 6
FAM129A, 6
USP38, 6
UCHL5, 6
ZNF384, 6
FBXO7, 6
KAT5, 6
CEL, 6
HINT2, 6
SMC6, 6
KLF9, 6
RORA, 6
ZNF280D, 6
TRAF7, 6
SEMA4A, 6
FOXJ3, 6
PCGF3, 6
MPP6, 6
SLC44A2, 6
KDM2B, 6
HDAC7, 6
LCMT1, 6
SUFU, 6
FBXW8, 6
ORC2, 6
ABTB2, 6
GLIPR1, 6
FLVCR2, 6
RHPN2, 6
MANSC1, 6
DPH7, 6
SEMA3F, 6
TRIM68, 6
DMTF1, 6
IRS2, 6
CMPK1, 6
CAPN5, 6
LANCL2, 6
PFKFB3, 6
KANSL1, 6
TCERG1, 6
TIGD1, 6
NKRF, 6
ABHD3, 6
PPM1D, 6
ATMIN, 6
ABL1, 6
KIF1BP, 6
TMEM39A, 6
ZNF652, 6
OXSR1, 6
PTBP1, 6
TP53BP1, 6
BCL2L13, 6
SSRP1, 6
ESRRA, 6
CAVIN1, 6
GIMAP7, 6
ELMOD2, 6
KLHL22, 6
CLN8, 6
PTPN6, 6
RAPGEF1, 6
FAM96B, 6
HAT1, 6
BUD13, 6
MLH3, 6
SKIV2L, 6
SYTL4, 6
VEGFB, 6
GPBP1, 6
LCLAT1, 6
GRIN2A, 6
LRRC17, 6
YIPF5, 6
ZNF496, 6
SLC22A17, 6
FASTKD5, 6
GIT2, 6
CABIN1, 6
CDADC1, 6
GXYLT1, 6
NFYC, 6
NHSL2, 6
LRRCC1, 6
CDC34, 6
ZNF331, 6
ZFP36L2, 6
TSR3, 6
KANK3, 6
LSP1, 6
KLHDC4, 6
UBE2Z, 6
NFIL3, 5
SETD1A, 5
IGFBP1, 5
CCDC117, 5
WWTR1, 5
TRAPPC2L, 5
PGGT1B, 5
TAF7, 5
VLDLR, 5
INTS1, 5
TMEM86A, 5
ERCC3, 5
CREBRF, 5
HS3ST3A1, 5
ZBED5, 5
COPG2, 5
GPR180, 5
SEC11A, 5
MFSD11, 5
ADGRV1, 5
GNL3L, 5
UBE2J1, 5
IFI44L, 5
MFSD8, 5
AAK1, 5
RGP1, 5
CYC1, 5
NSUN2, 5
NDUFAF4, 5
CTIF, 5
GIGYF1, 5
RFFL, 5
ZBTB8OS, 5
PRPS2, 5
ADCY5, 5
MGRN1, 5
SNRPD1, 5
GRB10, 5
RBM26, 5
NCSTN, 5
TTC7B, 5
NR1D1, 5
GPD2, 5
TBC1D15, 5
HINFP, 5
TECR, 5
AP2S1, 5
MRPS35, 5
PCDH12, 5
KREMEN1, 5
VAPB, 5
SCMH1, 5
NAA10, 5
PXK, 5
PYROXD1, 5
TSTD2, 5
SLC3A1, 5
ADRB2, 5
SHANK3, 5
HELQ, 5
ATXN1L, 5
CASP10, 5
GLT8D1, 5
RRM1, 5
CIB1, 5
AKIRIN2, 5
CA2, 5
SLC16A13, 5
VWA5A, 5
TMEM120A, 5
MRPL27, 5
CLOCK, 5
MRPS18B, 5
PIK3C3, 5
ERH, 5
WRNIP1, 5
USP22, 5
ARMT1, 5
TINAGL1, 5
ZBTB7A, 5
GFOD1, 5
BRCA2, 5
U2SURP, 5
ST8SIA4, 5
CHP1, 5
SEMA6A, 5
FCMR, 5
NEDD4L, 5
ZMYND8, 5
BCAS2, 5
ZNF800, 5
PARP15, 5
ANP32E, 5
GNL3, 5
PDS5B, 5
GFPT2, 5
NAXD, 5
PDK2, 5
RAD17, 5
DNAJB12, 5
BFAR, 5
LARGE1, 5
GPR34, 5
ARNT2, 5
COQ9, 5
MRPL15, 5
RPAP1, 5
ZNF558, 5
TAF10, 5
BICRAL, 5
ETNPPL, 5
AK2, 5
SPATS2, 5
EHD2, 5
NAA60, 5
SREK1, 5
AIF1, 5
MKRN2, 5
PLVAP, 5
ATP13A2, 5
TIAM1, 5
MNDA, 5
PSTK, 5
BCAP29, 5
FAM83H, 5
SLC25A20, 5
WWC1, 5
HNRNPA0, 5
VPS18, 5
CCNT2, 5
INPP5D, 5
EMC7, 5
FRY, 5
PEPD, 5
SCAMP2, 5
MMAA, 5
MYOM1, 5
S100PBP, 5
C1orf27, 5
FABP1, 5
SHOC2, 5
COG7, 5
SESTD1, 5
TLN2, 5
ACAD9, 5
RAB18, 5
MRPL20, 5
TM6SF2, 5
ELP3, 5
MAP3K4, 5
TBL2, 5
NDUFB7, 5
NOP14, 5
LRRC19, 5
DBP, 5
CDC37L1, 5
BTBD2, 5
MAMDC2, 5
KBTBD12, 5
arsb, 5
GGA2, 5
PCOLCE, 5
CNOT11, 5
NQO1, 5
ZNF282, 5
LOXL2, 5
ZCCHC14, 5
NAA30, 5
GLIPR2, 5
TP53INP1, 5
TMEM175, 5
ALYREF, 5
PDLIM3, 5
SGSM2, 5
OAS3, 5
NSD2, 5
ZBTB44, 5
ARHGEF26, 5
ZNF852, 5
DENND6A, 5
AGO1, 5
SDR42E1, 5
STK11, 5
ZNF407, 5
DDX39A, 5
ADAM17, 5
AP1S1, 5
NSMCE4A, 5
PCIF1, 5
FGF21, 5
SMG5, 5
C16orf62, 5
APPL1, 5
CHMP7, 5
KIF3B, 5
CTTN, 5
IFT172, 5
SMG9, 5
CCNL1, 5
TICAM1, 5
FILIP1L, 5
SMAD1, 5
LGALS1, 5
ABHD15, 5
MRPL47, 5
DES, 5
RBP5, 5
HOOK1, 5
ASNS, 5
DGKE, 5
MALSU1, 5
ANTXR1, 5
MAT2B, 5
SCLY, 5
COG1, 5
WDR70, 5
DDX11, 5
METTL3, 5
RGR, 5
FBXO42, 5
DNAJC21, 5
APOOL, 5
GRK5, 5
ZNF330, 5
RFX7, 5
GLRX5, 5
SUPV3L1, 5
RCOR3, 5
TLR8, 5
CALCOCO1, 5
NISCH, 5
WWC2, 5
KIAA1143, 5
POLG, 5
ANGPT1, 5
ABCA3, 5
PSENEN, 5
MLLT10, 5
MIPOL1, 5
HIST2H2BF, 5
TBC1D31, 5
PLEKHA8, 5
ADAM33, 5
GUCY1B3, 5
NSRP1, 5
ZNHIT1, 5
TTC38, 5
TRIM11, 5
SMARCA1, 5
KLHL36, 5
TUBG1, 5
TBC1D16, 5
CCDC174, 5
CASC4, 5
MKI67, 5
ESYT2, 5
PHF23, 5
SLBP, 5
CD55, 5
PPAT, 5
FBXO34, 5
COLGALT2, 5
SNX18, 5
MIB2, 5
ARL8B, 5
CXXC5, 5
ANKS1B, 5
SHC1, 5
CTBP1, 5
BIVM-ERCC5, 5
RWDD1, 5
PLCL1, 5
PSMF1, 5
HM13, 5
cyba, 5
VAMP3, 5
FHL3, 5
UTP15, 5
NUCKS1, 5
SNX8, 5
GCFC2, 5
PIK3C2B, 5
KLF3, 5
MTA3, 5
CNOT10, 5
MRAS, 5
HCLS1, 5
TMEM106C, 5
BLOC1S4, 5
SH3PXD2A, 5
SIPA1, 5
ZXDC, 5
XAB2, 5
PRRC1, 5
KANSL3, 5
PRKCSH, 5
SMS, 5
SERPINA7, 5
KIAA2026, 5
ABHD17B, 5
MRPL14, 5
FAM192A, 5
ATP8A2, 5
FOLR2, 5
STEAP3, 5
PRKG1, 5
DAAM2, 5
TRIB1, 5
NIPAL1, 5
ZNF366, 5
KLHL15, 5
NR6A1, 5
SLC39A7, 5
ATXN7, 5
IDO2, 5
SLC27A6, 5
ENO2, 5
GLCE, 5
RNF144A, 5
TTC33, 5
PAN3, 5
ABCA5, 5
SCRN1, 5
RCHY1, 5
SNX4, 5
CRADD, 5
MPP7, 5
BBS2, 5
EIF4EBP2, 5
NDUFA12, 5
ZSWIM3, 5
EHMT2, 5
RAB8A, 5
GLYR1, 5
AP1S2, 5
CPNE2, 5
RIOX2, 5
AGTPBP1, 5
TWF2, 5
KHDRBS1, 5
PCDH17, 5
HDGF, 5
NMI, 5
KIF20B, 5
ARSK, 5
DIABLO, 5
AFAP1L2, 5
IMP4, 5
ARF6, 5
TOE1, 5
RER1, 5
SPAST, 5
PPFIBP2, 5
CHMP4B, 5
TTBK2, 5
REXO2, 5
PLA2G15, 5
GNPAT, 5
IL10RA, 5
RNPEPL1, 5
ZNF507, 5
CNOT6, 5
RAB33B, 5
RHEB, 5
CDK5RAP3, 5
BRAP, 5
ACYP2, 5
TAF5L, 5
URAD, 5
LY9, 5
ABCA4, 5
PDZK1IP1, 5
MDM4, 5
RAB11FIP1, 5
INHBE, 5
YIPF4, 5
PIGC, 5
SLC25A40, 5
EVI2B, 5
POFUT2, 5
PPP1R9B, 5
EFEMP2, 5
PCTP, 5
MSH3, 5
UBXN6, 5
KIZ, 5
TMEM50A, 5
FKBP11, 5
TTI1, 5
HEG1, 5
EMC8, 5
RAB12, 5
ENTPD4, 5
RELA, 5
GNPTG, 5
NGEF, 5
PHF21A, 5
FZD5, 5
SLC26A1, 5
TNFRSF1B, 5
PAN2, 5
ZBED8, 5
SLC22A4, 5
TMTC1, 5
ISCU, 5
DNAAF5, 5
NUP58, 5
PIK3AP1, 5
APOM, 5
PPP1R13B, 5
PRPF38B, 5
MTMR6, 5
S100A10, 5
SFXN2, 5
VPS16, 5
TFPI, 5
CLP1, 5
SHE, 5
NEK1, 5
MPIG6B, 5
SEMA3G, 5
MPO, 5
C2orf72, 5
GSDMD, 5
SETD6, 5
RING1, 5
SLC22A2, 5
EIF4E, 5
MECP2, 5
WIPF1, 5
BCL6B, 5
PDCD2, 5
IAH1, 5
APOA5, 5
RNF5, 5
ATP6V0E1, 5
PIK3CD, 5
SGO2, 5
PGAM5, 5
IRF2, 5
RDH5, 5
SCUBE1, 5
IRF2BP2, 5
NAGA, 5
LMBR1L, 5
MTHFD1L, 5
PSMD14, 5
ART4, 5
VPS51, 5
ADGRL4, 5
AKT2, 5
TCAF1, 5
NUDT19, 5
AMT, 5
STX7, 5
CNOT8, 5
PEMT, 5
CYTH3, 5
TM2D2, 5
SLC46A3, 5
VAMP8, 5
FBXL18, 5
DIP2C, 5
DUSP6, 5
HNRNPDL, 5
SPEG, 5
MDC1, 5
OOEP, 5
DAZAP1, 5
RELL1, 5
GGPS1, 5
IKBKB, 5
MMP19, 5
LARP1B, 5
C2CD2, 5
CNOT2, 5
GNA13, 5
CECR2, 5
HDAC5, 5
TMEM45B, 5
PLCG1, 5
NTN4, 5
GLE1, 5
CCDC66, 5
CTNNBL1, 5
ARMC8, 5
PPP2R5E, 5
TRNAU1AP, 5
SGK1, 5
CARMIL1, 5
DHX57, 5
ZNF48, 5
PTPRN2, 5
EIF2S2, 5
SLC31A1, 5
DENND4B, 5
IFI35, 5
PRPF3, 5
RNF38, 5
ZMYM3, 5
SRSF9, 5
PALMD, 5
SLC25A44, 5
GAS2, 5
PTCD3, 5
RALB, 5
ADRA2B, 5
MTSS1L, 5
MTR, 5
TTPAL, 5
HFE, 5
ESF1, 5
TSPAN17, 5
MRPL44, 5
ARHGEF17, 5
USP53, 5
FBXO32, 5
KRT19, 5
COL28A1, 5
RAB27B, 5
SYS1, 5
PCDHGB1, 5
ENY2, 5
TPMT, 5
EHMT1, 5
ATG5, 5
PTOV1, 5
RBM10, 5
AKAP8, 5
NAXE, 5
NAA50, 5
KIT, 5
GTF2A2, 5
FGFR1OP2, 5
RCBTB2, 5
DCTN6, 5
TOR1B, 5
PTPN14, 5
TIGD7, 5
NFIC, 5
PRPF39, 5
DUS4L, 5
ZUFSP, 5
PITRM1, 5
OSBP, 5
UNC119B, 5
SERPINB5, 5
ZNF318, 5
MARCH5, 5
MTMR9, 5
PCDHAC2, 5
HIRA, 5
EFL1, 5
PPP1R2, 5
EEPD1, 4
VEGFC, 4
THUMPD1, 4
STRIP2, 4
SUZ12, 4
MIEF1, 4
FECH, 4
ABHD11, 4
TSPAN4, 4
SLC35B2, 4
PATZ1, 4
MLF1, 4
CASD1, 4
TIMM17A, 4
TPD52L2, 4
ATP9A, 4
CANT1, 4
CHMP1A, 4
ZEB1, 4
MDFIC, 4
PUM3, 4
SCAMP4, 4
RAB8B, 4
PSKH1, 4
EEF1B2, 4
SHTN1, 4
TC2N, 4
PIGS, 4
COL4A5, 4
NINL, 4
ACP6, 4
IL22RA1, 4
BRK1, 4
MPP1, 4
FBXO18, 4
MRPS6, 4
HRPT2, 4
MPHOSPH10, 4
TWF1, 4
MAGED2, 4
NLRX1, 4
PLS1, 4
PES1, 4
VTA1, 4
METTL9, 4
PXDC1, 4
COMMD10, 4
ZBTB7B, 4
WDR75, 4
BRD7, 4
EMC4, 4
DRAM2, 4
BIN2, 4
ACCS, 4
HBEGF, 4
CDKN2AIP, 4
PRCC, 4
FASTKD1, 4
HPS6, 4
BACE1, 4
TRIM13, 4
FAIM, 4
SLC34A2, 4
ZNF22, 4
SLC30A10, 4
LRRC40, 4
RGS18, 4
MRPL51, 4
SNAPC1, 4
RRP12, 4
GAB1, 4
SLC25A12, 4
ASPG, 4
CEP290, 4
METTL5, 4
RTCA, 4
GLB1L, 4
PCNX4, 4
ST6GALNAC6, 4
SLC1A4, 4
USP1, 4
FBXW5, 4
YIPF6, 4
GABBR1, 4
AATF, 4
BCS1L, 4
ENDOG, 4
CRLS1, 4
INHBC, 4
ACP2, 4
CA5A, 4
ACTA1, 4
GCAT, 4
TBCE, 4
RALY, 4
PRMT7, 4
ALDH16A1, 4
PIGN, 4
PIK3CG, 4
IFNLR1, 4
ABHD17A, 4
ZNF839, 4
IPO4, 4
TSPAN31, 4
PROSER1, 4
ERGIC2, 4
FAM126A, 4
HIST1H2AC, 4
KIAA1468, 4
SARNP, 4
HOMER2, 4
COL21A1, 4
CMC2, 4
NUP160, 4
RARG, 4
RNF128, 4
CPSF6, 4
CREB3L3, 4
USP15, 4
PLCB2, 4
STARD9, 4
DSG1, 4
ZNF277, 4
PODN, 4
CEP250, 4
GBP6, 4
SMARCA4, 4
CDC7, 4
COASY, 4
UST, 4
SUPT5H, 4
MB21D2, 4
ITPK1, 4
GTPBP6, 4
BRWD3, 4
MTMR14, 4
ZMAT3, 4
CDH11, 4
VWF, 4
FAM96A, 4
GAS6, 4
ACTR8, 4
NUDT18, 4
JUN, 4
PRPF31, 4
DOK4, 4
JAGN1, 4
TGFBR1, 4
SSPN, 4
TBC1D8B, 4
FKBP10, 4
TOR3A, 4
CSNK1G3, 4
HSPA2, 4
PI4KB, 4
PLEKHA2, 4
CSF2RB, 4
RNF216, 4
BCCIP, 4
ANGPT4, 4
NDUFA2, 4
FAR1, 4
RNFT1, 4
SLC39A1, 4
KAT7, 4
MAP2K7, 4
PTER, 4
RARA, 4
ELAC1, 4
SUCO, 4
NOCT, 4
MAP3K21, 4
PRPSAP1, 4
UNC93B1, 4
SLC45A3, 4
L2HGDH, 4
MALT1, 4
DAPK3, 4
RHOC, 4
PEX19, 4
C11orf74, 4
ABCD4, 4
KDM7A, 4
AIDA, 4
COX7A2, 4
CSNK2A2, 4
STARD8, 4
AACS, 4
SLC25A32, 4
WDR43, 4
UGGT2, 4
MXD4, 4
MRPS28, 4
DERL2, 4
SNRPG, 4
CCDC107, 4
TSC22D2, 4
ESPN, 4
MSMO1, 4
HNRNPAB, 4
MARCH8, 4
NRBP2, 4
HIST2H2AA4, 4
ADGRL3, 4
GIMAP8, 4
FOLH1, 4
FGFR1OP, 4
NDUFAF3, 4
PSME3, 4
SCAMP5, 4
NT5C3A, 4
FBL, 4
CD48, 4
MYOF, 4
FAM20C, 4
CRISPLD2, 4
TMX2, 4
NIPAL3, 4
ARHGAP45, 4
PCGF5, 4
GMNN, 4
FBXO6, 4
ANAPC7, 4
NUP85, 4
WT1, 4
SIRT3, 4
DNAJC2, 4
NECAP2, 4
GTPBP1, 4
TNFRSF1A, 4
LHFPL2, 4
LMF2, 4
MRPL32, 4
MCOLN1, 4
LNPK, 4
PKNOX1, 4
TBC1D23, 4
ATP2B2, 4
GPC4, 4
SMCR8, 4
ZMIZ1, 4
GPR176, 4
HPF1, 4
TMEM185A, 4
SRC, 4
SACM1L, 4
ZNF664, 4
MLX, 4
SGSH, 4
ACAD8, 4
HSD3B2, 4
YARS, 4
GRAMD1B, 4
GRK2, 4
BLMH, 4
SATB1, 4
LUC7L, 4
PAK1, 4
TRMO, 4
DZIP3, 4
PNKD, 4
BRF2, 4
DRP2, 4
TAF6L, 4
ITPKB, 4
KIF27, 4
ORMDL3, 4
FGFR3, 4
ZNF436, 4
ANKRD27, 4
TOM1, 4
PSMB8, 4
SLC25A42, 4
RPA1, 4
BET1L, 4
FPGS, 4
ETAA1, 4
THRA, 4
LRP12, 4
CRKL, 4
DPP9, 4
RHOU, 4
ELK4, 4
TDRKH, 4
INTS11, 4
COPS7A, 4
CDC40, 4
ZDHHC13, 4
LASP1, 4
PHACTR4, 4
MTMR1, 4
B3GALT4, 4
TMEM115, 4
ZFAND2A, 4
WDR59, 4
CLCN7, 4
DENR, 4
RNPC3, 4
CPE, 4
THSD7A, 4
AGAP3, 4
GRIPAP1, 4
C3orf38, 4
CARS, 4
HIST2H2AC, 4
ARHGAP42, 4
MFSD14B, 4
RBCK1, 4
KRBA2, 4
FUBP1, 4
CEP70, 4
CHORDC1, 4
NPM3, 4
MBD1, 4
MED25, 4
TMX3, 4
PIP5K1C, 4
ZDHHC1, 4
BRMS1, 4
SLC25A23, 4
POMT1, 4
ALG8, 4
GTF2F1, 4
APOA4, 4
EPC2, 4
RFXAP, 4
SLC43A2, 4
ZNF768, 4
CIC, 4
MITF, 4
TMEM117, 4
TUBGCP5, 4
FMNL3, 4
STAM, 4
SLC26A2, 4
FLOT1, 4
GLB1, 4
MRPL17, 4
ZDHHC16, 4
MOSPD3, 4
KBTBD2, 4
HIVEP1, 4
SNTB1, 4
SWAP70, 4
TPK1, 4
TSPYL1, 4
CD2BP2, 4
CBR4, 4
SLIRP, 4
CHRM2, 4
HYAL2, 4
NECTIN2, 4
TOMM20, 4
SAP130, 4
TAGAP, 4
RNF219, 4
PFKL, 4
HSD17B6, 4
BVES, 4
ARHGEF37, 4
TMEM101, 4
NVL, 4
RNF111, 4
ICE1, 4
CYP39A1, 4
KLHL12, 4
BNIP2, 4
DEDD, 4
LRCH4, 4
PTPN13, 4
TFAM, 4
CD248, 4
CEPT1, 4
ADIPOQ, 4
CALML4, 4
RPS25, 4
ETV6, 4
