, 1696706
MTURN, 5
NBR1, 5
NFRKB, 5
BEND7, 5
C16orf52, 5
GPSM1, 5
B4GALNT4, 5
KRAS, 5
HK1, 5
PGD, 5
PPP4R2, 5
FAS, 5
SLC25A27, 5
C11orf49, 5
MTHFD1L, 5
GRAMD1B, 5
CTNND2, 5
FXR1, 5
SRSF6, 5
CCDC138, 5
OPTN, 5
EXOSC7, 5
AAGAB, 5
FAM91A1, 5
APMAP, 5
HDAC7, 5
NAP1L4, 5
C5AR1, 5
PIK3CG, 5
FAF2, 5
PRR14L, 5
SNX33, 5
FAM126B, 5
NGLY1, 5
SBNO2, 5
KIF5C, 5
SPOCK2, 5
SGPP1, 5
EPHX1, 5
CLPB, 5
PKHD1L1, 5
PHB, 5
TK2, 5
MIGA2, 5
KIN, 5
S100PBP, 5
ADAM22, 5
CPSF3, 5
AGAP3, 5
YTHDC1, 5
NR2C1, 5
TCF3, 5
NCK2, 5
APOOL, 5
TBC1D2B, 5
SMC3, 5
MARK2, 5
DDB2, 5
MYZAP, 5
UGT2A3, 5
TNFRSF1B, 5
EXOC5, 5
CLPTM1, 5
BAIAP2, 5
PCLO, 5
ARNTL2, 5
TMEM154, 5
GPAA1, 5
FAM168B, 5
SPAST, 5
SLC37A1, 5
GNA12, 5
ERCC6L2, 5
DIP2C, 5
FAM149B1, 5
DIDO1, 5
CHD7, 5
RYK, 5
KLHL24, 5
CA5A, 5
KDM5A, 5
PRKX, 5
MTM1, 5
ATP6V0E1, 5
FOXP2, 5
BCL2L13, 5
AK2, 5
CYP3A12, 5
ST3GAL4, 5
SUFU, 5
LDLRAP1, 5
KIAA0930, 5
CTSD, 5
ZDHHC20, 5
STAM, 5
LRRCC1, 5
LRRC28, 5
KLHL28, 5
NCK1, 5
RIOK3, 5
TMEM268, 5
SH3BP2, 5
PANK3, 5
ARHGAP44, 5
CTU2, 5
CFAP61, 5
PFKFB3, 5
DCDC2, 5
CYFIP1, 5
MOXD1, 5
DNAJA2, 5
CEP128, 5
AGPAT4, 5
GAB3, 5
RTN4IP1, 5
BRAP, 5
BMP1, 5
BIRC2, 5
CYP2U1, 5
TM4SF4, 5
ABHD16B, 5
IKBKE, 5
IFT81, 5
PREPL, 5
TTC38, 5
NUP93, 5
TMEM175, 5
P4HTM, 5
NDUFAF3, 5
CMAS, 5
SARDH, 5
ASNSD1, 5
ADRA1B, 5
ADSS, 5
SMTN, 5
WDR36, 5
DHX8, 5
SGMS1, 5
INO80D, 5
FMNL3, 5
C8B, 5
F5, 5
CC2D1A, 5
APOL5, 5
KLHL4, 5
ARL8B, 5
MARCO, 5
SLC35D2, 5
AKTIP, 5
FXR2, 5
IL13RA2, 5
CMBL, 5
ZC3H6, 5
PJA2, 5
TSNARE1, 5
SGK3, 5
TPM4, 5
CDC16, 5
ADAMTS18, 5
CMTM6, 5
C8A, 5
HBP1, 5
ARAP3, 5
ARHGEF11, 5
ZNF365, 5
ABCB9, 5
MAPKAPK3, 5
ASAH1, 5
CEP104, 5
DERL1, 5
ARF4, 5
WIPI2, 5
FHL2, 5
ADGRL1, 5
PPIG, 5
TERF2, 5
ENOSF1, 5
SPARC, 5
CFDP1, 5
PTAR1, 5
PDE8A, 5
TOMM70, 5
SPTLC1, 5
ARHGEF40, 5
PHACTR1, 5
C3, 5
USP12, 5
NEMF, 5
UQCC2, 5
SPEF2, 5
EGFL7, 5
ABHD5, 5
KCNH1, 5
ALKBH5, 5
USH2A, 5
EIF4E3, 5
BLVRA, 5
HSF2BP, 5
RNF220, 5
CRYL1, 5
KRIT1, 5
SLC8A3, 5
AGO4, 4
SF3A1, 4
BCL7B, 4
TTC14, 4
PEX11A, 4
XRCC4, 4
UCHL5, 4
SLCO4C1, 4
ANXA11, 4
CD6, 4
GLA, 4
HMG20A, 4
TIAL1, 4
FBXO31, 4
SHANK3, 4
ARPC1B, 4
SMG5, 4
CARD6, 4
PATL1, 4
ARHGAP45, 4
METTL22, 4
PLEKHB2, 4
COL18A1, 4
RGS7BP, 4
DENR, 4
PEAK1, 4
PIK3CA, 4
ENTPD5, 4
VPS26A, 4
DGCR2, 4
CPT2, 4
UBL7, 4
FUBP3, 4
JADE1, 4
SDHB, 4
OTULIN, 4
COLGALT2, 4
SEMA3F, 4
RRBP1, 4
SDHAF2, 4
PLEKHA1, 4
HMOX1, 4
ABHD2, 4
FDX1, 4
TMEM144, 4
TULP3, 4
DCUN1D1, 4
MMS22L, 4
LRP1B, 4
ABTB1, 4
WDR86, 4
CALU, 4
HSD17B14, 4
IFRD1, 4
KIAA1958, 4
TBC1D9B, 4
PAX5, 4
FOXN2, 4
NECAB3, 4
SPATA6L, 4
IVD, 4
RINT1, 4
ACOXL, 4
RIOK2, 4
FGD5, 4
OSBPL11, 4
FBF1, 4
KLHDC2, 4
ROPN1L, 4
PPP1R9B, 4
UBE4A, 4
ADGRB3, 4
ATF7, 4
PARP6, 4
ERI2, 4
LAMP1, 4
RIMS1, 4
SAMHD1, 4
NMI, 4
CHP1, 4
ABCC2, 4
RPUSD3, 4
FMNL1, 4
PPP2R3A, 4
PRMT7, 4
CCDC115, 4
MAT2A, 4
FOXA1, 4
SLC3A2, 4
SMARCC2, 4
ZNF263, 4
KCNIP4, 4
C2CD2, 4
PKN1, 4
FAM20C, 4
KLF6, 4
PHC2, 4
TC2N, 4
DNAJB6, 4
SLC24A4, 4
PDE2A, 4
PAXIP1, 4
SCRN1, 4
TP53INP1, 4
EZH2, 4
TSR3, 4
Nox2, 4
TSPAN5, 4
COQ2, 4
DAB2, 4
CARNMT1, 4
C16orf74, 4
GATA1, 4
STK38L, 4
KDM1A, 4
DDX46, 4
CASC4, 4
RBM23, 4
WNK2, 4
MEGF8, 4
PAFAH1B2, 4
PIK3R3, 4
ITGBL1, 4
TBC1D7, 4
NEGR1, 4
POLG, 4
SCN8A, 4
ZCCHC8, 4
RBBP5, 4
ZNF131, 4
ARL6IP6, 4
KLHL21, 4
MAP2, 4
EHBP1L1, 4
A1BG, 4
TMEM178A, 4
ERLEC1, 4
GPR137B, 4
GLO1, 4
UTP20, 4
SAT1, 4
CXorf57, 4
ZC3H4, 4
UBTF, 4
POC1A, 4
RHOBTB3, 4
CACNB2, 4
PPP1R21, 4
KAZN, 4
SYT9, 4
LAMA3, 4
KIRREL, 4
PIK3R5, 4
PRDM10, 4
JAM2, 4
KLHL6, 4
HYKK, 4
DRAM1, 4
ISCA1, 4
ZNF461, 4
MAP7, 4
GCC2, 4
SYCP1, 4
NSF, 4
PSIP1, 4
ADCK5, 4
HS1BP3, 4
SEMA3D, 4
DIRC2, 4
TMEM183A, 4
STK32B, 4
WNT7B, 4
ZNF740, 4
CHCHD10, 4
ESYT1, 4
PTGIS, 4
RBBP4, 4
CDH1, 4
RASSF7, 4
LRRC36, 4
OSBPL2, 4
RAPGEF4, 4
IFT74, 4
CI-MPR, 4
FLNA, 4
ARHGEF28, 4
CASP8AP2, 4
KIF21A, 4
SIRT3, 4
COIL, 4
INSIG2, 4
RELB, 4
UBE3B, 4
RBMS2, 4
THRA, 4
RASGRP3, 4
CD86, 4
TRERF1, 4
SLC25A1, 4
PFAS, 4
GIMAP8, 4
PCMT1, 4
ZBTB49, 4
IQSEC1, 4
SLC36A1, 4
CYP2A13, 4
CDYL2, 4
RALGPS1, 4
TXNDC5, 4
TNIP1, 4
ATG13, 4
NCBP3, 4
IL4R, 4
ATXN1, 4
MACROD1, 4
CPSF7, 4
SMIM20, 4
FERMT2, 4
ZBTB34, 4
IFT80, 4
MED12L, 4
PDE11A, 4
NUP153, 4
PLCB1, 4
NACA, 4
WARS, 4
STX8, 4
RNF125, 4
AMDHD1, 4
TPST2, 4
CEPT1, 4
ZBTB46, 4
ZMYM6, 4
ZC3H7A, 4
STOM, 4
TPCN2, 4
HYDIN, 4
PLIN2, 4
CLK3, 4
LRP4, 4
ATM, 4
PTPN3, 4
OAF, 4
WT1, 4
CBX7, 4
TMTC2, 4
CROT, 4
F13B, 4
UBXN7, 4
SLC1A1, 4
SNRNP48, 4
ADAMTS15, 4
IL10RA, 4
PCBD2, 4
DPYSL3, 4
KCTD10, 4
REXO1, 4
NOD1, 4
PDGFC, 4
UBE2V2, 4
CACTIN, 4
DCP2, 4
ATP2A3, 4
ANKRD33B, 4
RAB4A, 4
NAB1, 4
ADD3, 4
GATB, 4
ppt1, 4
CYP2J2, 4
CNTN4, 4
CAAP1, 4
CPEB3, 4
arsj, 4
TRAF3IP3, 4
PPARD, 4
TMEM63A, 4
EIF2AK3, 4
PIGU, 4
PLIN4, 4
TSEN15, 4
MYRIP, 4
AR, 4
PDCD11, 4
ITIH2, 4
DPP6, 4
OAS2, 4
USP39, 4
ADAM10, 4
GAN, 4
ITM2B, 4
SLC35D1, 4
MAP3K7, 4
RPN1, 4
ATXN2L, 4
CDK1, 4
RARS, 4
EIF3B, 4
LAMTOR3, 4
LMLN, 4
RNASEH2B, 4
SACS, 4
PRDM5, 4
RGS1, 4
SMG7, 4
HPS4, 4
KLHL20, 4
EIF5B, 4
HELB, 4
VPS54, 4
BRF1, 4
SCAF11, 4
BTAF1, 4
ANGPT4, 4
RANBP9, 4
SUN2, 4
KRBA1, 4
FBLN5, 4
GPAT4, 4
ARHGAP18, 4
TMEM62, 4
EIF1AX, 4
EXD3, 4
PLBD1, 4
KCNN2, 4
OPA3, 4
TAMM41, 4
SAE1, 4
BCLAF1, 4
PTGR1, 4
PRCC, 4
TRAF5, 4
SLC9C2, 4
HSF1, 4
DGKI, 4
PEF1, 4
FBLIM1, 4
CROCC, 4
HACD3, 4
ZNF655, 4
ZNF512B, 4
ALKBH3, 4
RGS10, 4
DENND3, 4
ASH2L, 4
BRD1, 4
NHLRC3, 4
KIAA0319L, 4
MAMLD1, 4
CRY2, 4
NUBP1, 4
TMC6, 4
DAP3, 4
STT3A, 4
ANAPC5, 4
DMXL2, 4
ZNF394, 4
PGM5, 4
FGL1, 4
RPS6KA1, 4
RECK, 4
EIF4B, 4
SLC7A6, 4
MAPK8IP3, 4
NDFIP1, 4
KDM1B, 4
DDX3X, 4
ADNP2, 4
XPO7, 4
ADAMTS17, 4
ALDH18A1, 4
ANKH, 4
TGM2, 4
CNEP1R1, 4
SRSF3, 4
COPA, 4
ELOVL5, 4
GAPDH, 4
NECTIN1, 4
THOC5, 4
RTFDC1, 4
RIC8B, 4
DUSP10, 4
METTL7A, 4
ZDHHC17, 4
DMTF1, 4
TNFRSF14, 4
ATP8B1, 4
ATG4B, 4
RARG, 4
ZNF621, 4
CACNA1A, 4
DAAM2, 4
NADK, 4
ATP1A1, 4
TPRG1, 4
ADAMTS9, 4
MCUB, 4
CSF1, 4
ST13, 4
C10orf128, 4
GIGYF1, 4
GEMIN2, 4
EYA3, 4
LAMA4, 4
RASGRP1, 4
LATS2, 4
ZSCAN18, 4
ALKBH8, 4
BIN1, 4
LTBR, 4
MRPS35, 4
STARD9, 4
CSNK2A2, 4
GABRA3, 4
Oasl2, 4
CAMK4, 4
ZW10, 4
REXO4, 4
UACA, 4
RUNX3, 4
NR1I2, 4
BNIP2, 4
TBL1XR1, 4
IPO5, 4
NIT2, 4
COLGALT1, 4
CCS, 4
NDUFAF6, 4
RBBP7, 4
SRP68, 4
TMEM55A, 4
FBXO9, 4
AMFR, 4
SAP25, 4
LCK, 4
PKDCC, 4
DHCR24, 4
HSD11B1, 4
DVL3, 4
LURAP1L, 4
DTX2, 4
AVPI1, 4
HHIPL1, 4
DCN, 4
ST18, 4
CTSK, 4
UBE2G2, 4
CD244, 4
ELAC2, 4
NME7, 4
ASPSCR1, 4
CCDC191, 4
GLYR1, 4
MTF2, 4
PTCH2, 4
AAR2, 4
RASSF3, 4
SMARCAL1, 4
TRAF3, 4
GNPAT, 4
HSPA4, 4
EXPH5, 4
CTSB, 4
TMEM173, 4
STPG2, 4
HSPBAP1, 4
BUB1B, 4
ENG, 4
PARVG, 4
NAA16, 4
SLC11A2, 4
PSMD6, 4
SEC23IP, 4
SAP130, 4
TBRG1, 4
EPHA4, 4
CDCA7L, 4
INTS1, 4
CAB39L, 4
DLA DRA, 4
LIMS2, 4
NOVA1, 4
TMEM26, 4
NPLOC4, 4
ZXDC, 4
LONRF3, 4
KYAT3, 4
BLZF1, 4
LRMP, 4
CHEK2, 4
LTN1, 4
STAC, 4
CASP8, 4
TMX4, 4
YLPM1, 4
sulf1, 4
GLB1, 4
KPNB1, 4
RAC2, 4
CHURC1-FNTB, 4
PKP4, 4
G6PC, 4
ANKMY2, 4
DNAJC10, 4
PCSK5, 4
DUSP11, 4
NDUFA10, 4
FLOT1, 4
NKAP, 4
RAB2B, 4
LENG8, 4
RNF168, 4
IL16, 4
MRPL43, 4
OPHN1, 4
MID2, 4
CD109, 4
FLT4, 4
HMGCL, 4
KIF1C, 4
ARL6, 4
COMT, 4
KCND3, 4
ULK1, 4
MT1, 4
DIXDC1, 4
TRIM28, 4
SCP2, 4
LEMD3, 4
RMDN2, 4
CAP2, 4
FECH, 4
PIAS2, 4
PCCB, 4
TSG101, 4
HPX, 4
CDC14B, 4
TXNRD3, 4
ZC3H18, 4
FBXL14, 4
CC2D2A, 4
ZFP1, 4
MTUS2, 4
SNX1, 4
FHOD3, 4
TRMT11, 4
NUDT9, 4
TNFRSF11A, 4
NCALD, 4
MRPS27, 4
CLCN7, 4
CTR9, 4
GABRB2, 4
HSF2, 4
EED, 4
TRAM1, 4
IGSF3, 4
TP53BP2, 4
MPPE1, 4
NPAT, 4
APPBP2, 4
PMM2, 4
ADAT1, 4
SEPT6, 4
DPY19L2, 4
FAM117B, 4
FAM78B, 4
SHROOM3, 4
TAF2, 4
EPN2, 4
NLN, 4
MGMT, 4
TXNDC12, 4
MYB, 4
DNAH10, 4
RPS18, 4
PXYLP1, 4
AGK, 4
SIN3B, 4
ERCC6, 4
ZFP90, 4
CDC37L1, 4
FBXO22, 4
MUTYH, 4
PLK2, 4
PTS, 4
ZFP36L1, 4
TACR1, 4
DCC, 4
ACBD3, 4
PROX1, 4
MINDY4, 4
GPBP1L1, 4
DVL1, 4
SMAP2, 4
RPRD1B, 4
GLDC, 4
FANCI, 4
CCDC174, 4
ADHFE1, 4
C20orf196, 4
GIN1, 4
TLR4, 3
NOX5, 3
PIK3C2B, 3
SQSTM1, 3
ESF1, 3
CLSTN1, 3
SPINT2, 3
NAMPT, 3
FANCD2, 3
AP5M1, 3
TUBA1C, 3
RNF111, 3
TTC8, 3
CARMIL3, 3
MGST1, 3
ZNF341, 3
NAPB, 3
NDUFAF5, 3
SORD, 3
RIPK1, 3
BMF, 3
USP1, 3
GCLM, 3
ADAMTS19, 3
STAMBPL1, 3
SEMA3A, 3
SH3D19, 3
IRF2BP2, 3
TRIM34, 3
RGS12, 3
ATP6V1A, 3
THRAP3, 3
GDI2, 3
COL24A1, 3
CRIPT, 3
LEMD2, 3
BCL6B, 3
KRT71, 3
GGT7, 3
ADCK1, 3
PIK3R4, 3
DCAF17, 3
METTL15, 3
RPN2, 3
RAB11A, 3
RSBN1, 3
C21orf91, 3
WIF1, 3
NCKAP5L, 3
INTS2, 3
NUP88, 3
CTC1, 3
SNX19, 3
MDM4, 3
B4GALT7, 3
PANX1, 3
TLN2, 3
DHX37, 3
NT5DC2, 3
PGM2, 3
MIGA1, 3
METTL14, 3
NPRL3, 3
IL15RA, 3
VCAN, 3
ENPEP, 3
STX17, 3
RNF8, 3
GSG1L, 3
F11, 3
THEMIS, 3
STRBP, 3
CERS5, 3
CDH5, 3
CASP12, 3
RNF19B, 3
CAMSAP1, 3
YIPF4, 3
TOX4, 3
MRPL18, 3
CPPED1, 3
HEATR1, 3
PINK1, 3
HNRNPA1, 3
RNF165, 3
TJP3, 3
VRK1, 3
UBN2, 3
ZNF37A, 3
DYNC1LI2, 3
MOCS2, 3
SEMA4F, 3
VANGL1, 3
ALPK3, 3
MAX, 3
GTF2B, 3
ALDH3A2, 3
FAM118B, 3
PRKAR1A, 3
ULK4, 3
MINK1, 3
CHURC1, 3
POLG2, 3
CTDSP1, 3
TKT, 3
GABBR1, 3
CCM2, 3
TMCO4, 3
EFCAB2, 3
CEP63, 3
RPS6, 3
PRKACB, 3
NAA25, 3
DLA-64, 3
LEF1, 3
SCPEP1, 3
RAB12, 3
PDSS1, 3
RBP4, 3
ARMC7, 3
SCUBE1, 3
TMEM236, 3
GUF1, 3
NEK6, 3
BICRA, 3
LRGUK, 3
ICK, 3
CENPJ, 3
CD28, 3
TMEM65, 3
KNTC1, 3
MPP1, 3
TAF1A, 3
ADGRD1, 3
PPP1CA, 3
CTNNB1, 3
SYAP1, 3
CRY1, 3
PCED1B, 3
TEC, 3
PPFIA3, 3
ZBTB20, 3
VPS36, 3
ANXA10, 3
CYB5R4, 3
CPSF6, 3
RHBDF1, 3
FAM174A, 3
EIF5A2, 3
GRAMD4, 3
ILF3, 3
VSTM2B, 3
CERS3, 3
COMMD7, 3
NOL9, 3
CDC27, 3
NT5C3A, 3
TAPBP, 3
PDE9A, 3
STX5, 3
LGALS3, 3
NXF1, 3
LRRTM3, 3
FAM219A, 3
DBF4, 3
GMPPB, 3
GDA, 3
COPS2, 3
AXIN2, 3
ARPP19, 3
MRPL3, 3
WIPF3, 3
PDK2, 3
PEX3, 3
COX17, 3
PRUNE2, 3
HNRNPLL, 3
CEP72, 3
DPP9, 3
INPP1, 3
TMEM209, 3
OTUD3, 3
GLIPR2, 3
TRNAU1AP, 3
IGF2BP3, 3
LNPEP, 3
CYP51A1, 3
TPI1, 3
PFKL, 3
MCF2L2, 3
MRS2, 3
CACNA1S, 3
COQ6, 3
ENOX2, 3
TARSL2, 3
DAZAP2, 3
NLRP3, 3
POLH, 3
NIPSNAP2, 3
FNTA, 3
MTSS1L, 3
PLXDC1, 3
RUFY1, 3
RAB3IL1, 3
LAMB2, 3
UHRF1BP1, 3
GNPDA2, 3
TMEM108, 3
DCTD, 3
PDCL3, 3
KDM5B, 3
ABAT, 3
CDH19, 3
RGS6, 3
L3MBTL4, 3
RTCA, 3
ANKRD27, 3
RORA, 3
SALL1, 3
BRPF3, 3
MAP3K9, 3
KLRK1, 3
KIF27, 3
SUMF2, 3
GNAS, 3
NSMCE1, 3
CCDC158, 3
EPHX2, 3
MAGED2, 3
TOX2, 3
CCDC90B, 3
TAB2, 3
SIPA1L3, 3
NLRX1, 3
NRDE2, 3
GLRB, 3
C10orf107, 3
DECR1, 3
CPLX1, 3
TCP11L1, 3
CYSTM1, 3
KPNA5, 3
TP63, 3
PPP2R2B, 3
UBA5, 3
MIER2, 3
MBOAT7, 3
POLR3B, 3
CCDC178, 3
TMEM132C, 3
AKT1, 3
KCNQ5, 3
SYPL1, 3
EVC2, 3
ZCWPW2, 3
CASP9, 3
AJAP1, 3
DNAJC17, 3
SSBP4, 3
FBLN1, 3
TSPAN14, 3
EML6, 3
PHYHIPL, 3
RHOJ, 3
CLCN6, 3
GEM, 3
LIMD1, 3
SLC12A4, 3
DNAJC16, 3
DRG1, 3
PRPS2, 3
SEC11C, 3
SH3BP1, 3
RPH3AL, 3
SH3TC2, 3
NFIC, 3
DNAJC2, 3
RBSN, 3
IQCC, 3
FAM107A, 3
DZIP3, 3
HSP90B1, 3
NIPSNAP3B, 3
LY86, 3
NUP188, 3
DPY19L4, 3
SEC13, 3
ANXA4, 3
POLR2M, 3
WDR81, 3
DNAJA3, 3
HGSNAT, 3
ATG4C, 3
PLCH1, 3
HS3ST2, 3
GABRB1, 3
INPP5K, 3
SPG7, 3
TST, 3
DHX30, 3
SMYD2, 3
FOPNL, 3
TDRD7, 3
CFHR5, 3
CAPN10, 3
OSGEPL1, 3
MAPRE3, 3
ZWILCH, 3
EMSY, 3
SMIM10L1, 3
ALG5, 3
ECD, 3
SLC25A19, 3
RAB5A, 3
IRAK3, 3
AK9, 3
DHDH, 3
TUB, 3
COL3A1, 3
GCKR, 3
TIAM1, 3
IMPACT, 3
KAT8, 3
TCAIM, 3
GABPA, 3
PRDM4, 3
NOX4, 3
ANXA2, 3
ARNT2, 3
CSGALNACT2, 3
GOLGA5, 3
MAT2B, 3
CCDC122, 3
C12orf65, 3
DNAJB14, 3
POC5, 3
CCDC61, 3
PDE4A, 3
NFU1, 3
TXNDC16, 3
GRIN2A, 3
ZBTB41, 3
RPL7, 3
HDAC11, 3
GADD45G, 3
SLC26A10, 3
WWC1, 3
HIKESHI, 3
HNRNPH3, 3
PSMD12, 3
HNF1B, 3
LMNB1, 3
BPHL, 3
SOGA1, 3
PARP16, 3
OXNAD1, 3
SRRM4, 3
INPPL1, 3
NADSYN1, 3
ABHD17B, 3
ATP6V0A4, 3
DPP8, 3
JDP2, 3
WDR66, 3
CD84, 3
MLXIPL, 3
THAP5, 3
DUS2, 3
ERGIC2, 3
PLCD3, 3
PROC, 3
SLC36A4, 3
NELL1, 3
SPI1, 3
SYNPR, 3
CLPX, 3
ITGA6, 3
ZNF84, 3
MEF2D, 3
HECW1, 3
NUP133, 3
HOOK1, 3
PNN, 3
PMPCB, 3
DNMT3A, 3
CRACR2A, 3
TGFBR1, 3
APEH, 3
DFFA, 3
NR1D2, 3
IL7R, 3
AGO2, 3
SP1, 3
UBN1, 3
RTN1, 3
TMCO3, 3
RMND5A, 3
PRDM6, 3
FBXL2, 3
MANEAL, 3
TMEM220, 3
NUPL2, 3
ERCC4, 3
FAM76B, 3
PTPRF, 3
PCNX4, 3
FDFT1, 3
CESdD1, 3
BSCL2, 3
NTRK2, 3
GRM4, 3
ASCC1, 3
TRMO, 3
DERL3, 3
VRK3, 3
TMOD1, 3
NUP54, 3
PLEKHG1, 3
PACSIN2, 3
FBXO33, 3
EML5, 3
HEBP1, 3
KIF18A, 3
SLC12A7, 3
RAP2A, 3
PMS1, 3
SSR3, 3
URB1, 3
KDSR, 3
ATP13A1, 3
DAG1, 3
AKT2, 3
TAF8, 3
CXorf23, 3
MAP2K2, 3
SEC24A, 3
PIAS4, 3
SLBP, 3
GSPT1, 3
TSTD2, 3
DHDDS, 3
OSGIN1, 3
COPS7A, 3
FLT3, 3
CEP135, 3
MTMR10, 3
LRFN2, 3
CCDC43, 3
MSANTD2, 3
ATAT1, 3
CDS1, 3
CABIN1, 3
C1orf185, 3
IGFBP2, 3
STARD8, 3
ATP7A, 3
CAPN5, 3
SACM1L, 3
ZNF782, 3
ACAD9, 3
LMBRD2, 3
LMAN1, 3
HMCN1, 3
AMN1, 3
ABCG2, 3
PTPN9, 3
AADAT, 3
GANAB, 3
WDR62, 3
SLC7A10, 3
TWF1, 3
FHOD1, 3
SGSM2, 3
MILR1, 3
HUS1, 3
COPG2, 3
RALB, 3
HNRNPUL1, 3
RPL35, 3
PRUNE1, 3
ZNRF3, 3
VPS39, 3
BRD7, 3
MTERF3, 3
ERICH3, 3
CCDC77, 3
UPF3A, 3
C18orf8, 3
KIF11, 3
EPRS, 3
AMPD3, 3
RPAP3, 3
SRP72, 3
ZDHHC23, 3
ADAMTS14, 3
GOT1, 3
TEX9, 3
CRTAP, 3
SPOP, 3
PIGN, 3
FLCN, 3
SAMD12, 3
CFAP43, 3
HRH2, 3
SRD5A3, 3
VSTM4, 3
WDR41, 3
UBXN6, 3
RIPOR3, 3
RADIL, 3
ZBTB40, 3
ARRDC2, 3
TRPV4, 3
E2F7, 3
SLAIN1, 3
LYPLA1, 3
SLC35B3, 3
MYO10, 3
PAMR1, 3
CNTNAP4, 3
PIM2, 3
FAM129B, 3
MELK, 3
GLRX, 3
ANKLE2, 3
ST6GALNAC4, 3
PPM1K, 3
DDX27, 3
GTF2A2, 3
ANOS1, 3
SNRPG, 3
RARS2, 3
STS, 3
ATR, 3
LPAR1, 3
INTU, 3
METAP1D, 3
CENPP, 3
CD53, 3
LSM14B, 3
RFTN2, 3
WEE1, 3
NEMP1, 3
RAB7A, 3
FHL3, 3
PDK3, 3
CGNL1, 3
ACAD10, 3
C9orf85, 3
POLK, 3
NUCKS1, 3
RRM1, 3
ZFYVE1, 3
WDTC1, 3
NEMP2, 3
SCN7A, 3
P2RX7, 3
GRK2, 3
AQR, 3
NDRG3, 3
SMARCA5, 3
BICDL1, 3
LBR, 3
COBL, 3
COL11A1, 3
HECTD3, 3
NR1H3, 3
MRPL39, 3
ELK3, 3
ALDH7A1, 3
C12orf4, 3
PTPN14, 3
CSAD, 3
CACUL1, 3
CDC40, 3
PAXBP1, 3
UBFD1, 3
WDR73, 3
GPATCH2L, 3
RIMBP2, 3
PYROXD1, 3
LEO1, 3
COL4A1, 3
ZBTB8OS, 3
MKNK2, 3
EPT1, 3
FEZ2, 3
SERPINB6, 3
LRRC40, 3
PPME1, 3
USP13, 3
CCDC18, 3
SLC35A5, 3
ZNF541, 3
MSL3, 3
TRIB2, 3
GGNBP2, 3
PXN, 3
VPS28, 3
SIMC1, 3
VDAC2, 3
EIF2S2, 3
DPP3, 3
CCDC66, 3
TRAF3IP2, 3
CYB5D2, 3
LCA5, 3
KSR2, 3
TMEFF2, 3
RGS3, 3
TKFC, 3
HFE, 3
CLASRP, 3
MEOX1, 3
PLPPR1, 3
PGPEP1, 3
SFXN2, 3
SCARB1, 3
JAKMIP1, 3
NCOA4, 3
SVEP1, 3
cyba, 3
KIAA1324, 3
NBEAL2, 3
S100A5, 3
ASB18, 3
PUM3, 3
RAMP1, 3
KIAA0513, 3
SIAH1, 3
RBM15, 3
NFKBIZ, 3
SMC1A, 3
SLC33A1, 3
NDUFB2, 3
SCO1, 3
NRBP1, 3
UBE2E1, 3
LCN15, 3
SUPT6H, 3
HGS, 3
MAD2L1, 3
C4orf22, 3
KCNK12, 3
PAAF1, 3
ABCF3, 3
DHTKD1, 3
CFAP36, 3
TRAF2, 3
KCNC2, 3
TRIM27, 3
RECQL5, 3
UHRF1BP1L, 3
HIP1, 3
GNAO1, 3
PLA2G7, 3
TMEM87B, 3
NPHP4, 3
TAF5L, 3
LMAN2L, 3
NMNAT3, 3
ETV7, 3
HINT2, 3
NAA60, 3
STAM2, 3
COX7A2L, 3
MKS1, 3
COG6, 3
POLR2B, 3
SRGN, 3
KLHL36, 3
RNF43, 3
BMX, 3
BTBD16, 3
M6PR, 3
TSC2, 3
SREK1IP1, 3
THAP1, 3
SLC44A2, 3
ANP32E, 3
NR1D1, 3
CARD10, 3
CNTROB, 3
POLDIP3, 3
PPA1, 3
HEATR6, 3
PSTPIP1, 3
GPM6A, 3
ANAPC10, 3
MSRB3, 3
ELF3, 3
clcn3, 3
PCNP, 3
NAT10, 3
RUFY2, 3
CSK, 3
UBE2Z, 3
TMEM127, 3
ATAD1, 3
RASGEF1B, 3
CCDC149, 3
RNPEPL1, 3
XRRA1, 3
SLC35B4, 3
SNX15, 3
HS6ST2, 3
REEP3, 3
TMA16, 3
ABHD18, 3
ITGA3, 3
LY96, 3
NCKAP1L, 3
SLC7A7, 3
GLUL, 3
KIF21B, 3
ZFP28, 3
ABLIM2, 3
BTD, 3
MCM3AP, 3
CRKL, 3
SUMO2, 3
DDAH1, 3
ADAP2, 3
CLTB, 3
PTPN22, 3
IFT43, 3
TMEM63B, 3
BCAR1, 3
GCFC2, 3
NUP205, 3
PTGER4, 3
IPP, 3
LPXN, 3
CDA, 3
CNOT3, 3
MXI1, 3
EIF4ENIF1, 3
PPM1E, 3
POU6F2, 3
CAPN3, 3
SDHC, 3
BTG3, 3
ACTR2, 3
REXO5, 3
OSBP, 3
SERBP1, 3
DDX24, 3
SLC25A28, 3
TATDN3, 3
DRG2, 3
RAB11FIP2, 3
PEX16, 3
UFSP2, 3
PI4K2A, 3
EAF1, 3
USP19, 3
CACNA1B, 3
PARP1, 3
FGF12, 3
REEP5, 3
CPNE2, 3
CDC25B, 3
PTGS1, 3
STEAP3, 3
METAP1, 3
RHOT1, 3
AKAP12, 3
STARD7, 3
SCEL, 3
