, 3181631
B4GALNT4, 1
SZT2, 1
SLC1A4, 1
TOB1, 1
CKM, 1
SLC35B3, 1
DUS2, 1
SEPT10, 1
ERMP1, 1
RSPRY1, 1
RLF, 1
HPF1, 1
SAAL1, 1
NEK7, 1
MRPS18A, 1
WDR36, 1
NFATC3, 1
NF2, 1
SCN2A, 1
PRDM16, 1
CIITA, 1
MRPL38, 1
CCL16, 1
SERPINA11, 1
SNX11, 1
NCBP3, 1
RBM19, 1
ELOC, 1
XPNPEP1, 1
USP10, 1
RBM14, 1
WDR47, 1
HHIPL2, 1
ALDH7A1, 1
TENM1, 1
SMPD4, 1
KIAA0556, 1
NPSR1, 1
ZYG11B, 1
VPS37A, 1
RAB5A, 1
NME7, 1
NUDT5, 1
RPS27A, 1
SELO, 1
DNAJC25, 1
VANGL1, 1
DNMT3A, 1
PHC2, 1
AMBRA1, 1
CC2D1A, 1
QRSL1, 1
GUK1, 1
TYW5, 1
NAA10, 1
EZH1, 1
FOLR2, 1
CSF1, 1
CERS5, 1
SLC25A19, 1
HAUS3, 1
TRPM3, 1
CTNND2, 1
PHYHIPL, 1
KIAA1841, 1
SRP68, 1
DGKB, 1
TMEM68, 1
AP1S2, 1
ZNF536, 1
NDUFA2, 1
CCNB1IP1, 1
SWSAP1, 1
POLRMT, 1
EML5, 1
DPY19L4, 1
AP1M1, 1
PHACTR3, 1
AFAP1L2, 1
ACO2, 1
FAM8A1, 1
ALDH3A2, 1
COL1A1, 1
SLC48A1, 1
TXNDC5, 1
NUP88, 1
GABRR2, 1
ASMTL, 1
RYBP, 1
SLC39A6, 1
ELP6, 1
NEU3, 1
IKZF1, 1
ROBO2, 1
RANBP9, 1
DLA-64, 1
ZBTB44, 1
WSB2, 1
UBAC1, 1
HNRNPU, 1
FAAH, 1
FAM122B, 1
NDRG2, 1
TIMM17A, 1
RAB3IP, 1
MCM7, 1
TPRG1, 1
LARS2, 1
SMIM10L1, 1
RGS7BP, 1
CAPRIN2, 1
TATDN1, 1
FBXO9, 1
CBX7, 1
RELB, 1
OAZ2, 1
PRKAR1A, 1
HUNK, 1
ALKBH5, 1
SESN2, 1
SP110, 1
DHX9, 1
RABL6, 1
CCHCR1, 1
EPHA3, 1
SLC35A5, 1
MYO18B, 1
MAPKAPK3, 1
SMARCE1, 1
RIPOR3, 1
COL5A2, 1
KCNH2, 1
MTMR11, 1
NPC1, 1
GALC, 1
TDRP, 1
RBM41, 1
NUBP1, 1
RUNX3, 1
MAST4, 1
MX1, 1
ANO4, 1
RAD51D, 1
cox5b, 1
MTHFD2L, 1
ZMYND8, 1
NDUFB9, 1
CTC1, 1
RUNDC3B, 1
IL34, 1
TBK1, 1
OPA3, 1
CDC34, 1
TMUB2, 1
BCL11B, 1
MDFIC, 1
UFD1, 1
AGBL2, 1
TRAF3IP2, 1
MBTPS2, 1
USP13, 1
STMN2, 1
MEOX2, 1
MAPK8, 1
CTSW, 1
ANKMY2, 1
ALPK3, 1
PTP4A1, 1
GREB1L, 1
ZNF444, 1
THUMPD2, 1
MTMR6, 1
RSL1D1, 1
CYP20A1, 1
CMAS, 1
NPHP4, 1
NAB1, 1
PMM1, 1
EPS8L2, 1
RBM34, 1
FAM83A, 1
RBPMS2, 1
NIF3L1, 1
ACTR3, 1
SSRP1, 1
DISP3, 1
MEIS3, 1
WFS1, 1
INHBE, 1
KLF6, 1
CADM2, 1
ZSWIM8, 1
MEGF11, 1
EMSY, 1
COPS7A, 1
CIAPIN1, 1
RDH14, 1
FGF1, 1
ZBTB24, 1
MEIS2, 1
RPS6KB1, 1
ARHGAP28, 1
LRP4, 1
CNEP1R1, 1
BHMT2, 1
VWCE, 1
CUTA, 1
ALDH1B1, 1
PNPT1, 1
TOX2, 1
SLC23A2, 1
PRPF38B, 1
DPH7, 1
EZR, 1
RRP7A, 1
LACTB, 1
PPL, 1
GPT, 1
SLC6A13, 1
DUS4L, 1
IGSF5, 1
APCDD1L, 1
TRIM3, 1
PRKCH, 1
ARHGDIB, 1
RAB22A, 1
TCTEX1D1, 1
PAK4, 1
SCO1, 1
USP8, 1
MMP15, 1
MAP4K4, 1
PPP1R3B, 1
WEE1, 1
SACS, 1
INTS6L, 1
SPACA6, 1
CDNF, 1
NRG2, 1
ATM, 1
DCAF1, 1
KRT9, 1
DMXL1, 1
RPS6KA5, 1
SEC61A1, 1
SELT, 1
ROR1, 1
TRDN, 1
XPNPEP2, 1
PSKH1, 1
ESCO1, 1
PALMD, 1
APBA1, 1
YY2, 1
OXNAD1, 1
ADGRE5, 1
SERPINF1, 1
TOPBP1, 1
RHOJ, 1
HNF4G, 1
DUSP6, 1
STRN4, 1
ISCA2, 1
SETD1B, 1
CUL2, 1
POLR2C, 1
SLC35D1, 1
PKP4, 1
C15orf39, 1
APLF, 1
C11orf68, 1
MRS2, 1
DDB1, 1
MSL2, 1
FGFR3, 1
ZNF18, 1
CAB39, 1
STAU2, 1
FAM69A, 1
CDKL5, 1
ESYT1, 1
APOOL, 1
PKD1L3, 1
MED23, 1
HEATR5A, 1
CRKL, 1
TRIT1, 1
S1PR1, 1
RNF169, 1
SERPING1, 1
TMPRSS11E, 1
LCLAT1, 1
HACD2, 1
CBD1, 1
YIPF5, 1
PSME4, 1
C12orf4, 1
RNF43, 1
PTPRE, 1
MKL2, 1
FBXO34, 1
CBFB, 1
SRP54, 1
ATP8B4, 1
ME3, 1
STN1, 1
NTM, 1
TUSC3, 1
CRTC2, 1
IGHM, 1
RPF1, 1
DLAT, 1
SNX3, 1
AXL, 1
DUSP5, 1
SH3RF1, 1
SASH1, 1
ARHGAP44, 1
EXOSC7, 1
TWF1, 1
CTDSP1, 1
SLC5A4, 1
VPS39, 1
FAM204A, 1
FRY, 1
C2orf72, 1
MEF2C, 1
PKHD1L1, 1
MRPL14, 1
WDR66, 1
TMEM209, 1
GHITM, 1
NPHP3, 1
CEACAM1, 1
BCL7B, 1
PTPN9, 1
HIKESHI, 1
LIPA, 1
SPRYD3, 1
TRAPPC12, 1
DOT1L, 1
RARG, 1
CYP51A1, 1
UNC13D, 1
TRMU, 1
IP6K2, 1
WDR5, 1
PIPOX, 1
INTS7, 1
SFTPD, 1
PSMA8, 1
RPS7, 1
MTO1, 1
POLE, 1
COL12A1, 1
TPCN1, 1
PATL1, 1
MIEN1, 1
PRPS2, 1
ZNF287, 1
LZTS2, 1
FAM20B, 1
arsj, 1
KCNQ4, 1
SYK, 1
MID1, 1
clcn3, 1
BICRA, 1
HDAC1, 1
ZSCAN18, 1
CYB5R1, 1
SLC35F2, 1
GPATCH2L, 1
ZMYM1, 1
MDGA2, 1
ING5, 1
DEGS2, 1
NEMP2, 1
SRD5A2, 1
GFM2, 1
IGSF9B, 1
PAX8, 1
DDC, 1
BCHE, 1
COQ2, 1
MKKS, 1
VAMP4, 1
BTC, 1
IDE, 1
ZNF333, 1
CD79B, 1
NPNT, 1
PHF24, 1
NFATC2, 1
METTL8, 1
PANK3, 1
PHF6, 1
SPCS3, 1
ZNF655, 1
TCTE3, 1
NOB1, 1
VAMP3, 1
PTDSS1, 1
VIM, 1
MED12, 1
BTBD11, 1
TMEM117, 1
IARS2, 1
MSLN, 1
ABCB8, 1
FUNDC1, 1
LMNTD1, 1
PPP1R37, 1
ZNF541, 1
KIAA0355, 1
ZNF84, 1
KLHL15, 1
FCMR, 1
CKB, 1
PIP5K1C, 1
EIF4ENIF1, 1
ALDH18A1, 1
C3orf14, 1
ZC3H7A, 1
SEPT3, 1
BICD1, 1
UXS1, 1
BRF1, 1
TADA2A, 1
RIOX2, 1
PRMT9, 1
FBXL14, 1
DPP10, 1
POU2F2, 1
MLLT3, 1
USF3, 1
PRPF38A, 1
C16orf58, 1
SMC2, 1
BACE2, 1
ATL3, 1
SYNE1, 1
ATP5A1, 1
RASGRP1, 1
FAM159A, 1
PKDCC, 1
LCP1, 1
CPSF3, 1
NTN4, 1
RFWD3, 1
COPS5, 1
ICA1L, 1
ALS2CL, 1
BCAP29, 1
DCUN1D2, 1
CCDC149, 1
RAD18, 1
ZFP90, 1
GPAA1, 1
SYCE3, 1
GABARAPL1, 1
TBC1D9, 1
TMPRSS12, 1
SLC38A3, 1
YTHDC1, 1
BHLHE40, 1
CEP72, 1
ERICH3, 1
OLA1, 1
PHYKPL, 1
CEP83, 1
CUTC, 1
ABCB7, 1
SLC9A2, 1
WDR4, 1
CHFR, 1
GLRX3, 1
BTBD19, 1
OCIAD2, 1
DERL1, 1
ZNF641, 1
ZNF451, 1
KNTC1, 1
VEZF1, 1
DIP2B, 1
TFEC, 1
HECW2, 1
SLC27A1, 1
CNTLN, 1
SLC12A2, 1
INTS14, 1
NSMAF, 1
FAM105A, 1
OTUB1, 1
NABP1, 1
MED31, 1
GAB3, 1
CNOT11, 1
CDYL2, 1
BBS2, 1
KCNG1, 1
XAF1, 1
SPARCL1, 1
CLASP2, 1
TMEM248, 1
ETS1, 1
STAC, 1
DTD1, 1
DUSP3, 1
LGMN, 1
SRGAP1, 1
HS1BP3, 1
KDM5B, 1
POLN, 1
ZNF235, 1
SYCP1, 1
PCSK2, 1
SHPRH, 1
AP3S2, 1
PARP12, 1
ATRIP, 1
TFB2M, 1
DAPP1, 1
APPL1, 1
HGSNAT, 1
SRSF6, 1
GAN, 1
NETO2, 1
HPS4, 1
ASAP2, 1
RBM10, 1
DDO, 1
RASL10B, 1
PDCD4, 1
KCNN2, 1
SLC5A9, 1
UBE3B, 1
ADAT1, 1
HSD11B1, 1
SCYL1, 1
SLC38A9, 1
LGR6, 1
SNAPC3, 1
HRAS, 1
ADGRL4, 1
CD80, 1
PACS1, 1
LYST, 1
ARSK, 1
TM4SF1, 1
NR5A1, 1
BIRC2, 1
GAK, 1
CNTN3, 1
TRPV4, 1
MCUB, 1
CHST11, 1
SH3PXD2A, 1
GLB1L, 1
MYT1L, 1
TFAP4, 1
SART1, 1
CEP131, 1
AASDH, 1
RHOBTB3, 1
STRADA, 1
NDFIP1, 1
ZNF710, 1
SUPT4H1, 1
HMOX1, 1
UBL7, 1
FAM104A, 1
FAM149A, 1
MYO1F, 1
FLT3, 1
TCP11L2, 1
SUPT16H, 1
C9orf72, 1
AP2A2, 1
ARFGEF2, 1
TYMS, 1
RUNX1T1, 1
VCPIP1, 1
ACOT13, 1
TMEM161A, 1
CDC5L, 1
NPRL3, 1
ZAR1L, 1
MTMR4, 1
PRRC2C, 1
TRMT1L, 1
RAB1A, 1
CNOT7, 1
PLK1, 1
CLMN, 1
CD2, 1
FBXO3, 1
VASH2, 1
KLF10, 1
CIB1, 1
IFT88, 1
SORCS3, 1
ALDH9A1, 1
HDAC7, 1
AXIN2, 1
TECPR2, 1
DESI2, 1
RAB11A, 1
ZZZ3, 1
REEP5, 1
PFDN2, 1
EIF3I, 1
EVC2, 1
VGLL4, 1
PJA2, 1
CLCA4, 1
SLF1, 1
PCDH1, 1
PPP4R3A, 1
COL4A3, 1
POLB, 1
USP16, 1
SNTB2, 1
LASP1, 1
TRUB2, 1
ARHGAP25, 1
CDA, 1
LPAR1, 1
PACS2, 1
BRINP3, 1
TRAF3IP1, 1
HMGCR, 1
CREB3L3, 1
PPM1H, 1
SERPINE3, 1
DPP8, 1
ANLN, 1
TP53BP2, 1
RBMS2, 1
FAM92B, 1
KDM2B, 1
RPS6KA2, 1
SYNJ2BP, 1
CALN1, 1
ZNF568, 1
RALGAPB, 1
FXR2, 1
NUDT22, 1
DNAJC19, 1
WDR48, 1
VAV1, 1
LYN, 1
NOL4, 1
ELMO2, 1
TAB1, 1
GRIN2B, 1
AFG3L2, 1
CKLF, 1
STK26, 1
CTTNBP2, 1
CHURC1-FNTB, 1
MFSD6, 1
IGSF11, 1
MRM3, 1
APTX, 1
TTR, 1
STX16, 1
TPI1, 1
LIN52, 1
CD83, 1
MED29, 1
ZNF382, 1
RGSL1, 1
UTP11, 1
LRP10, 1
COL14A1, 1
GABPB1, 1
OR2W3, 1
ALKBH8, 1
TMEM123, 1
IMMP1L, 1
KIAA1191, 1
PI4K2A, 1
EIF3L, 1
BOD1L1, 1
AMN, 1
PRELID1, 1
ZDHHC18, 1
TARS, 1
FGF4, 1
INPP1, 1
OSBPL5, 1
ADRA1B, 1
C5orf22, 1
ZBTB6, 1
ZNF276, 1
arsb, 1
SMTN, 1
NUB1, 1
MMP28, 1
PSMD14, 1
TMEM179B, 1
LYPLAL1, 1
REEP6, 1
MAD2L1, 1
PUS1, 1
LIN37, 1
ILDR2, 1
PGRMC2, 1
NCAM1, 1
SYCP2, 1
LANCL3, 1
AP5Z1, 1
NUP188, 1
SLC16A1, 1
SLC30A4, 1
GALM, 1
TSC1, 1
DCTN1, 1
PKN1, 1
MAATS1, 1
F13A1, 1
CD74, 1
PEX11A, 1
CROCC2, 1
SSH3, 1
CCDC15, 1
NISCH, 1
NSUN5, 1
VCAN, 1
FAM102A, 1
CDK18, 1
NOP14, 1
VAMP7, 1
DNAJC8, 1
RFTN2, 1
CAPN1, 1
LRRK2, 1
PANK2, 1
ZNF277, 1
SEC13, 1
FAN1, 1
PAFAH2, 1
ARPP19, 1
GRM7, 1
CCDC6, 1
ATP6V1C1, 1
AIFM2, 1
SERINC3, 1
NFATC1, 1
ABCA13, 1
PRIMA1, 1
AHSA1, 1
ZNF622, 1
PRPSAP1, 1
SCD5, 1
KCNJ3, 1
MCM2, 1
ZMAT3, 1
TSPAN12, 1
HK1, 1
NRBP1, 1
BAZ1B, 1
LAPTM4A, 1
ATP1A1, 1
C1orf174, 1
TPM3, 1
TMEM27, 1
SMC6, 1
ENPP1, 1
SCRN1, 1
NDUFA10, 1
RNPEP, 1
BACH1, 1
LMLN, 1
MORC3, 1
PARP6, 1
POLR1A, 1
UQCC1, 1
PSMD4, 1
TAF5L, 1
RGS22, 1
MEFV, 1
PEX1, 1
HEMK1, 1
MAK16, 1
UBE2O, 1
SERPINA3, 1
NECAB1, 1
ZUFSP, 1
M6PR, 1
XRN1, 1
N6AMT1, 1
ARHGAP45, 1
DBP, 1
HNRNPLL, 1
GTF2H1, 1
AZI2, 1
IFT52, 1
ARHGEF10L, 1
TMEM26, 1
CPNE1, 1
POGZ, 1
NDST4, 1
DIEXF, 1
LRP11, 1
UFM1, 1
MTMR1, 1
RNF165, 1
RUFY2, 1
EIF4A3, 1
LPCAT4, 1
PIGU, 1
ADGRL1, 1
TRIM37, 1
HIPK1, 1
ESPN, 1
ARL5B, 1
INPP5A, 1
FKBP3, 1
HORMAD2, 1
PQBP1, 1
GNPTAB, 1
RBBP8, 1
STARD9, 1
NIPA2, 1
PAFAH1B1, 1
SZRD1, 1
ZC3H3, 1
UBA3, 1
QSOX2, 1
BET1L, 1
IQSEC2, 1
TOX, 1
GTF2E1, 1
SYNRG, 1
MOGS, 1
CACNA1F, 1
FBXO8, 1
CACTIN, 1
ADD1, 1
EYA3, 1
PPP6R1, 1
DNAJB6, 1
KRAS, 1
PDGFC, 1
ATP5J, 1
ASB18, 1
ATF7IP, 1
ABAT, 1
TERT, 1
PAPPA, 1
INPP5B, 1
PPP2CA, 1
NBEA, 1
FAM208A, 1
MBD1, 1
ABTB1, 1
NRAP, 1
COPS2, 1
C6orf89, 1
NRG1, 1
RTF1, 1
ALKBH4, 1
TMEM183A, 1
LUZP2, 1
PSMC1, 1
CDC123, 1
IER5, 1
ZNF81, 1
C12orf66, 1
MAP3K11, 1
CCDC186, 1
CLOCK, 1
ANKRD39, 1
TRAK2, 1
PKD1, 1
SNX1, 1
NYAP2, 1
ZC3HAV1, 1
EPB41L3, 1
RWDD4, 1
CISD3, 1
SEMA4G, 1
NFRKB, 1
FANK1, 1
XPO5, 1
SLC44A1, 1
F10, 1
UVSSA, 1
ADCY4, 1
SLC24A2, 1
TTC21B, 1
PHLDB2, 1
FAM3C, 1
NTNG1, 1
FBLN2, 1
TTBK2, 1
CDKN2AIPNL, 1
KCNQ5, 1
RBM26, 1
CASC3, 1
KLHL20, 1
PSMB3, 1
TYW3, 1
MRPL3, 1
PRDM6, 1
STPG2, 1
SOD3, 1
SAXO1, 1
RIC8B, 1
OLFML2B, 1
KLHL18, 1
ARHGAP12, 1
DPY19L3, 1
APOC3, 1
RHCG, 1
SYT14, 1
EEPD1, 1
SLC4A7, 1
GAPVD1, 1
RPS6KA1, 1
SS18, 1
TTC19, 1
NDUFS6, 1
OCLN, 1
HGF, 1
ABHD12, 1
C19orf70, 1
STARD5, 1
POT1, 1
MLIP, 1
HDDC2, 1
TDRKH, 1
VPS35, 1
SCARA5, 1
ZCCHC6, 1
WASHC5, 1
CAST, 1
TSPAN14, 1
SLC26A8, 1
GLCCI1, 1
TMEM47, 1
RPS6KA6, 1
SLC12A4, 1
ZBTB11, 1
MAP7D1, 1
ETV7, 1
EIF3G, 1
SLC6A12, 1
DHRS7C, 1
WDR46, 1
NFE2L2, 1
KPNB1, 1
HDAC3, 1
PIGF, 1
NMNAT2, 1
TNFRSF1A, 1
MTX2, 1
CREB5, 1
ACSS2, 1
LANCL1, 1
MOB1B, 1
IPO8, 1
PPP2R2D, 1
PKNOX2, 1
BAIAP2, 1
TMCC3, 1
RRM2B, 1
Nox2, 1
IGHMBP2, 1
TBC1D13, 1
IFIH1, 1
CCDC142, 1
MAP1B, 1
MARCH5, 1
RBBP9, 1
ACSM3, 1
FAM46A, 1
MAP3K2, 1
HDAC2, 1
RNF44, 1
CARMIL3, 1
PGAM5, 1
NRXN2, 1
ZNF768, 1
DENND4C, 1
IPO11, 1
ST6GALNAC6, 1
ADAMTS5, 1
NADK, 1
GBF1, 1
ZBTB1, 1
SCAMP4, 1
UEVLD, 1
SECISBP2, 1
SH3BP4, 1
BDP1, 1
PAFAH1B2, 1
TMEM132C, 1
EZH2, 1
AFAP1, 1
RNPC3, 1
PDZRN4, 1
UCHL5, 1
DGKH, 1
PI4KA, 1
STK24, 1
ELMO3, 1
ALDH1L2, 1
BUD13, 1
FAM98A, 1
ST3GAL1, 1
ESRP1, 1
CBLN4, 1
ALG5, 1
USP14, 1
PLA2G4A, 1
PAIP2, 1
MIPEP, 1
PIP4K2B, 1
DNAJC15, 1
PSMD2, 1
FBXO42, 1
MTIF2, 1
CACNA1A, 1
UHMK1, 1
TBCCD1, 1
NDEL1, 1
LRRC1, 1
SLC35C1, 1
TACC2, 1
RIPK2, 1
PPP1R9B, 1
SAYSD1, 1
ZSCAN25, 1
MINDY2, 1
SC5D, 1
CEP70, 1
MAP3K21, 1
SOBP, 1
PTPRA, 1
MRPS30, 1
SMC5, 1
SMARCC2, 1
APP, 1
RIN3, 1
MRPS21, 1
REC8, 1
MED1, 1
MYH10, 1
DCAF12, 1
MEOX1, 1
TMF1, 1
ZEB2, 1
SUCLG1, 1
CCDC60, 1
KHK, 1
MSN, 1
GRTP1, 1
STK38L, 1
SNX4, 1
UGGT1, 1
SMAD1, 1
FBXO4, 1
AP4E1, 1
TMEM163, 1
STAP1, 1
MYOF, 1
USO1, 1
CHD1, 1
KIAA0319, 1
PRDX6, 1
NID1, 1
RAB32, 1
CYP2U1, 1
FDXR, 1
RNF25, 1
GPC4, 1
CCDC189, 1
LRRC40, 1
MAT2A, 1
HECW1, 1
RAB12, 1
ARFIP2, 1
PAG1, 1
COL23A1, 1
R3HDM1, 1
TGIF2-C20orf24, 1
MAP3K9, 1
ANXA5, 1
UQCC2, 1
MPC2, 1
NXF1, 1
VTA1, 1
SQLE, 1
ZNF76, 1
ZFP28, 1
CLSTN3, 1
RPUSD1, 1
PCYOX1, 1
CUL9, 1
GNAS, 1
MAP2K6, 1
IPPK, 1
WRN, 1
ZSWIM5, 1
PRPF19, 1
TSPAN2, 1
RNF19A, 1
METTL22, 1
SFT2D2, 1
LPCAT3, 1
RNF121, 1
EDARADD, 1
RHPN2, 1
MTHFD1, 1
GIN1, 1
TMEM8B, 1
RABIF, 1
TBC1D14, 1
ILVBL, 1
PSMD11, 1
FBLN7, 1
GALNT2, 1
ATR, 1
MYNN, 1
WDR37, 1
ZNF800, 1
SIRT6, 1
MRC1, 1
IFNGR1, 1
ERI1, 1
KMT2A, 1
ZW10, 1
LANCL2, 1
KAT2A, 1
CATSPERB, 1
RPS6, 1
PCNP, 1
MARCH7, 1
DPM1, 1
RENBP, 1
RHOT1, 1
IDUA, 1
PRSS55, 1
MALT1, 1
CTPS2, 1
L3HYPDH, 1
RORA, 1
TMEM8A, 1
ICAM1, 1
FAM192A, 1
TNIP2, 1
CNKSR2, 1
FAM178B, 1
MCF2L, 1
SDHAF2, 1
P3H2, 1
DKK2, 1
ATP2A3, 1
TMEM143, 1
BEND7, 1
ASUN, 1
NCKAP1, 1
MRM2, 1
HECTD3, 1
CNOT6L, 1
GCLM, 1
LEPROTL1, 1
TAL2, 1
PDE3A, 1
TMTC4, 1
TLE2, 1
PCDHB2, 1
TNFSF13B, 1
COLEC10, 1
DENND1B, 1
TRIP4, 1
HMG20A, 1
GPI, 1
KLHL12, 1
MFSD4A, 1
NOL6, 1
SPOP, 1
DCAF10, 1
PNN, 1
RNF115, 1
COL13A1, 1
ANO3, 1
RBM17, 1
BCL9, 1
RAB31, 1
ARPC5L, 1
RANBP10, 1
FAR1, 1
XRCC5, 1
DCTD, 1
UBXN8, 1
SNX10, 1
SRSF7, 1
CSNK1G3, 1
CLUH, 1
THEM4, 1
NOL11, 1
IL4R, 1
ADCK5, 1
ACTR5, 1
DCLK2, 1
SLC15A4, 1
USP20, 1
C15orf52, 1
NASP, 1
FBXL7, 1
UBE2Q1, 1
PPWD1, 1
DHX40, 1
ERO1A, 1
DOPEY2, 1
B3GALNT2, 1
TTLL7, 1
GCDH, 1
MGAM, 1
MAPKBP1, 1
GRIK2, 1
IAH1, 1
CDON, 1
RGS9, 1
SLC25A5, 1
TBC1D31, 1
CTSS, 1
LIFR, 1
FLNA, 1
FAM76B, 1
RNF41, 1
RSBN1L, 1
DNAJC13, 1
FBL, 1
GMPS, 1
ANKRD29, 1
ISM1, 1
CCDC146, 1
STXBP4, 1
PTS, 1
UTRN, 1
DAAM2, 1
ERCC6L, 1
TAOK3, 1
RIPOR1, 1
DEPDC5, 1
ADNP2, 1
GRINA, 1
TMEM2, 1
GLYR1, 1
KLHL4, 1
ASPG, 1
KCNH8, 1
TNFSF18, 1
SCAF4, 1
ERCC4, 1
UBE2G2, 1
ZNF592, 1
MTRF1, 1
LRP6, 1
CORIN, 1
AAGAB, 1
TJP1, 1
VOPP1, 1
RGS3, 1
NEK9, 1
FBXW7, 1
PGRMC1, 1
SDHAF3, 1
SGIP1, 1
GFM1, 1
AURKA, 1
IGFBP7, 1
BACH2, 1
ZFYVE27, 1
SFI1, 1
PIEZO2, 1
PRKACB, 1
MRRF, 1
C1QTNF5, 1
HINFP, 1
COL5A1, 1
ZBTB41, 1
DDX42, 1
ITFG2, 1
PTPRB, 1
MRPS7, 1
ADAMTS18, 1
EIF2A, 1
SLC24A3, 1
LSM12, 1
ITPKA, 1
KHDRBS1, 1
RNF38, 1
ENPP6, 1
ACTR8, 1
CA11, 1
DCLK1, 1
SLC22A1, 1
WDR45, 1
MTMR10, 1
MFSD13A, 1
TXLNG, 1
ABHD5, 1
COQ3, 1
PLS1, 1
SLC17A6, 1
YIPF4, 1
FGF13, 1
NOD1, 1
HNRNPH3, 1
NT5C2, 1
POLR2A, 1
SLC12A6, 1
PGAM4, 1
SF3B4, 1
CASP8AP2, 1
SNX2, 1
TBC1D1, 1
CA8, 1
CCDC80, 1
ABCF3, 1
TBC1D12, 1
ZNF394, 1
BIN3, 1
TIGAR, 1
CHD9, 1
ABHD17B, 1
TMEM38B, 1
STT3A, 1
MED9, 1
FKBP4, 1
AGGF1, 1
METTL4, 1
STK31, 1
SMAD5, 1
CRNKL1, 1
ASTN2, 1
ATP10D, 1
FOXN2, 1
GRK6, 1
CHCHD2, 1
SCLY, 1
PRKDC, 1
A1BG, 1
GSPT1, 1
ENOX1, 1
EMILIN3, 1
SRSF10, 1
CCAR2, 1
CPQ, 1
ZDHHC8, 1
KIAA1324L, 1
CNGB3, 1
PPM1K, 1
LRSAM1, 1
DHPS, 1
CEP250, 1
SF3A1, 1
TGM2, 1
WSB1, 1
FBXO22, 1
CTR9, 1
SUCNR1, 1
SOX4, 1
ZFYVE21, 1
CFAP100, 1
SATB2, 1
EFTUD2, 1
ESF1, 1
PLEKHA1, 1
TSPAN33, 1
RRP12, 1
SYTL4, 1
KCTD13, 1
RABAC1, 1
MKNK1, 1
BCAP31, 1
FAF2, 1
PABPN1, 1
ZMYND11, 1
SEMA4B, 1
MAPRE2, 1
DDB2, 1
EEF2K, 1
HECTD2, 1
DOC2B, 1
RNF220, 1
MORC1, 1
CWC27, 1
LY96, 1
GUF1, 1
WASF2, 1
DCAF17, 1
CMPK1, 1
TGFBR3, 1
NIFK, 1
GLO1, 1
STRA8, 1
AARS2, 1
DPH5, 1
FAM126A, 1
ZNF608, 1
CLPTM1L, 1
ATG12, 1
RRAGB, 1
CRLF3, 1
MTUS2, 1
FANCL, 1
HYI, 1
CBL, 1
BST1, 1
MANEA, 1
ARL13B, 1
SNRNP40, 1
PGM2L1, 1
FAM78B, 1
ADGRE3, 1
MAP4K1, 1
FBXL4, 1
KLHL41, 1
SYNCRIP, 1
ADAMTS20, 1
PLEKHA6, 1
EIF2AK3, 1
PHF5A, 1
SFMBT1, 1
CATSPERD, 1
NSDHL, 1
CPN1, 1
ETS2, 1
ANXA9, 1
CLEC2D, 1
ETV5, 1
DNAI1, 1
ONECUT1, 1
DIXDC1, 1
DZIP1, 1
AMOTL1, 1
CTNNAL1, 1
IRF8, 1
IQCA1, 1
ARCN1, 1
CAMK4, 1
SLC35B4, 1
JAK1, 1
ZNF330, 1
PPP2R3A, 1
MMS19, 1
UNC93A, 1
SDC4, 1
GATAD1, 1
COX5A, 1
MBTD1, 1
CNDP1, 1
RSPH14, 1
IL10RA, 1
KLHDC4, 1
RAP1GAP2, 1
ZDHHC13, 1
FTSJ3, 1
PRPF6, 1
C4orf36, 1
ICA1, 1
AFF4, 1
IKBKAP, 1
FRMPD1, 1
MAP4K5, 1
ABCF1, 1
COL4A1, 1
MMS22L, 1
STAT5A, 1
ULK1, 1
LPIN3, 1
FLVCR1, 1
PCYT1B, 1
HIRA, 1
VPS52, 1
ZNF350, 1
HERC6, 1
HAO2, 1
TMEM150B, 1
VPS54, 1
NUPL2, 1
GAPDH, 1
NSUN7, 1
RANBP3, 1
COL19A1, 1
PRKAR2B, 1
FAS, 1
KPNA3, 1
SAMM50, 1
TIAL1, 1
TOR1A, 1
PWP1, 1
CEP152, 1
AKNA, 1
OSGEPL1, 1
PIN1, 1
POMK, 1
DPYSL3, 1
HAVCR1, 1
MEGF6, 1
PGM2, 1
RDH13, 1
BRPF3, 1
PLA2G4E, 1
SMC3, 1
NXN, 1
DEPDC7, 1
TM6SF1, 1
RRP1B, 1
MCEE, 1
SMC1A, 1
IGF2BP2, 1
CEP63, 1
MYLIP, 1
DDX51, 1
PRPF4, 1
PCMTD1, 1
CYP11A1, 1
ESRRB, 1
MKL1, 1
UNC5B, 1
EEF1A1, 1
DHX8, 1
PIK3C3, 1
ADCK1, 1
ADGB, 1
TSN, 1
FIG4, 1
ATP6V0A4, 1
TTC38, 1
BRD7, 1
TERF2IP, 1
SLC3A2, 1
GORAB, 1
MPPED2, 1
TEX28, 1
NCK1, 1
ZXDC, 1
LRP12, 1
DGKG, 1
MN1, 1
PDAP1, 1
CLPTM1, 1
ZDHHC1, 1
MON1B, 1
CHAF1B, 1
C19orf44, 1
DYNLRB1, 1
CROT, 1
NBEAL2, 1
PPP1R12C, 1
ACADSB, 1
TSTA3, 1
PLEKHM2, 1
SIRT5, 1
CASK, 1
GMEB2, 1
TCEA3, 1
DCTN4, 1
ACHE, 1
SPPL2A, 1
PRR12, 1
