, 34019
TC2N, 6
CYTH4, 6
PLA2G4A, 6
PLXDC2, 6
PTPMT1, 6
KCNG1, 6
MEPCE, 6
PIAS4, 6
DENR, 6
SAP130, 6
MLF1, 6
SELL, 6
TRAF6, 6
RPS15, 6
LMO2, 6
SERTAD1, 6
PNKP, 6
PLEKHG1, 6
RPS6KA2, 6
CSNK1D, 6
PRKCI, 6
TMX1, 6
C2orf72, 6
TNFSF12, 6
C6orf89, 6
LYAR, 6
PAPSS1, 6
C14orf1, 6
DERL2, 6
IKZF5, 6
PDCD10, 6
ITPKB, 6
APPL1, 6
ATP7A, 6
ACMSD, 6
ADCY7, 6
ENSA, 6
CAMSAP3, 6
SLC35A1, 6
DNAJB12, 6
GLT8D1, 6
UIMC1, 6
MGST3, 6
QTRT1, 6
SMYD5, 6
GSK3B, 6
TSPAN31, 6
GAB1, 6
SPINT2, 6
ZNF142, 6
IFT80, 6
DOCK5, 6
SRP9, 6
SNX1, 6
FNDC1, 6
PPP1R8, 6
ACCS, 6
TWF1, 6
EIF3J, 6
GLDN, 6
TMEM126A, 6
EFEMP1, 6
AHSA1, 6
SGK3, 6
TAF6, 6
TUBA4A, 6
CRY2, 6
DIS3, 6
RLIM, 6
GOLGA7, 6
TIMM21, 6
RPS6KB2, 6
TMOD2, 6
PRKG1, 6
TUBGCP3, 6
PTAR1, 6
MOB2, 6
TIMP1, 6
GLRX5, 6
PRELID3B, 6
NUAK1, 6
PFKFB3, 6
VWCE, 6
TRIM11, 6
ORAI1, 6
RBM23, 6
EZH1, 6
WDR12, 6
RRP8, 6
LMTK2, 6
AP1M1, 6
THAP4, 6
LOXL3, 6
SUSD6, 6
RALB, 6
ARHGAP10, 6
WRN, 6
PIGV, 6
PHAX, 6
DAB2IP, 6
MTPAP, 6
NRROS, 6
MRPL14, 6
ZBTB8OS, 6
METTL3, 6
PATZ1, 6
DNASE1L1, 6
MUL1, 6
MCM3, 6
INPP5B, 6
RAP2B, 6
PWP1, 6
GXYLT1, 6
SPICE1, 6
EVL, 6
MRPL27, 6
INO80, 6
EEF1B2, 6
UQCRQ, 6
IGSF8, 6
PTP4A2, 6
ATXN1L, 6
COMMD1, 6
EXOC7, 6
MAML1, 6
MSL3, 6
AGAP3, 6
CRKL, 6
ANK2, 6
NGRN, 6
ECD, 6
NFRKB, 6
COX10, 6
NCAPD2, 6
MMRN2, 6
TPCN2, 6
ARMCX1, 6
PRPSAP2, 6
PGGT1B, 6
TIAL1, 6
CARM1, 6
EOGT, 6
TET2, 6
MTMR11, 6
AP4E1, 6
LUC7L, 6
TBCB, 6
ADARB1, 6
RBM14, 6
CPSF7, 6
RANBP1, 6
SPON1, 6
CLCN5, 6
RFWD2, 6
CX3CR1, 6
BUB3, 6
ITGA6, 6
FAM135A, 6
GNL3, 6
BICC1, 6
HELZ2, 6
THRB, 6
STK16, 6
ANKRD52, 6
PPT2, 6
PRKAA2, 6
TM2D1, 6
BTBD6, 6
RABL6, 6
SOCS7, 6
PKNOX1, 6
TRMT2A, 6
GTF3C4, 6
PPP1R15A, 6
OCEL1, 6
LDB2, 6
BICRA, 6
MRPS23, 6
HECTD3, 6
RNGTT, 6
SASH3, 6
PFKFB1, 6
APPL2, 6
GNPAT, 6
TBCE, 6
CADM1, 6
MOB4, 6
STIM1, 6
RMND1, 6
DPAGT1, 6
DIXDC1, 6
ENOSF1, 6
FLVCR2, 6
ZBTB41, 6
ZNF697, 6
AKIRIN1, 6
ANKS4B, 6
PTPN1, 6
MKL2, 6
AUTS2, 6
RNF40, 6
ZNHIT1, 6
DNAJB1, 6
UBFD1, 6
LMF1, 6
MKRN2, 6
TRIM23, 6
CRY1, 6
BBX, 6
ncf2, 6
ZNF276, 6
FIG4, 6
FAR1, 6
KLHL12, 6
RBFOX2, 6
CSTF2T, 6
BLZF1, 6
KPNA4, 6
SLC22A18, 6
SH3BP1, 6
BAG4, 6
DVL1, 6
L3MBTL2, 6
MFSD13A, 6
MEX3C, 6
GTF3C5, 6
FAM129A, 6
NR1H2, 6
MED22, 6
PHACTR4, 6
ME3, 6
SIMC1, 6
EML1, 6
TBC1D12, 6
GTF2A1L, 6
SLC43A2, 6
SUPV3L1, 6
RAP2A, 6
BNIP2, 6
ckpi, 6
AXIN2, 6
STARD5, 6
LTF, 6
LEPR, 6
RBM34, 6
PSMB9, 6
PPP1R13B, 6
STX18, 6
ENO3, 6
CCR5, 6
CHM, 6
CLCN4, 6
IFT52, 6
RCOR3, 6
CA5A, 6
NUPR1, 6
NOD1, 6
CDK2AP2, 6
CRELD1, 6
SLC5A3, 6
INO80E, 6
MBD5, 6
SLC35G1, 6
Oasl1, 6
XK, 6
SMCHD1, 6
LONRF3, 6
SSC5D, 6
RAD17, 6
PCSK5, 6
EPB41, 6
SRBD1, 6
ATF3, 6
ATOX1, 6
NPAT, 6
KIAA0141, 6
GMIP, 6
COPRS, 6
TMLHE, 6
RBPMS, 6
CANT1, 6
MALSU1, 6
FBXO22, 6
TGS1, 6
THAP5, 6
STARD3, 6
PUS7, 6
GBGT1, 6
TUBGCP5, 6
FAM111A, 6
RFX7, 6
PPP1R3C, 6
MALT1, 6
SH3BGRL, 6
ING2, 6
DNAJB14, 6
RBM45, 6
HPS3, 6
IL1RN, 6
COPZ1, 6
REXO4, 6
CFAP97, 6
YAE1D1, 6
ZNF277, 6
PLEKHG3, 6
NFASC, 6
TMEM209, 6
TRIP6, 6
FGFR1OP2, 6
RGS3, 6
ETAA1, 6
PSMA6, 6
COX14, 6
CEP120, 6
SLC45A4, 6
NISCH, 6
TSEN15, 6
RRM2B, 6
ENY2, 6
DDRGK1, 6
STARD4, 6
ARVCF, 6
FOXJ3, 6
KLHL20, 6
RBKS, 6
ATP13A2, 6
OLA1, 6
IFT46, 6
MIEN1, 6
MINOS1, 6
GNG11, 6
FASTKD3, 6
CEP83, 6
JAGN1, 6
RUSC1, 6
ARFRP1, 6
KDM6B, 6
TTC31, 6
PIAS2, 6
MRPL2, 6
ENOPH1, 6
S100A12, 6
BZW2, 6
UBE2V2, 6
TRIB2, 6
TBC1D5, 6
PPP2R2D, 6
VASH1, 6
C2orf42, 6
ARHGAP6, 6
VIPR1, 6
ANKS1A, 6
PREB, 6
PCSK1N, 6
ACTR1A, 6
MOB1B, 6
AGPAT1, 6
ACYP2, 6
LRRC47, 6
FCMR, 6
TNPO2, 6
USP1, 6
GRK5, 6
TBX3, 6
BBS4, 6
FOS, 6
ZNF189, 6
RABGGTA, 6
SEC22C, 6
PCDHAC2, 6
BCL9L, 6
EGLN3, 6
TRAPPC12, 5
GUCY1B3, 5
HSD17B8, 5
SDC3, 5
GTF2A2, 5
MBD4, 5
MRPS25, 5
RNF115, 5
MAP2K7, 5
CNTLN, 5
SNRNP70, 5
XPNPEP3, 5
RNF219, 5
CA2, 5
NUBP1, 5
TAGAP, 5
TUBGCP4, 5
RCOR1, 5
EPB41L3, 5
DCBLD1, 5
UXS1, 5
SIRT7, 5
FBXL7, 5
MAP2K4, 5
RBM22, 5
DCTN6, 5
GIMAP4, 5
CHGA, 5
COQ3, 5
SPTLC3, 5
TNFAIP3, 5
SPATS2, 5
TMCC3, 5
PACS1, 5
CFP, 5
GIT1, 5
RHBDD1, 5
DIP2C, 5
CYP1A1, 5
HAUS3, 5
PITPNM2, 5
CMPK1, 5
THNSL2, 5
BCL10, 5
COQ7, 5
SPAG7, 5
MOCS3, 5
ACOT8, 5
MRPL54, 5
OSTF1, 5
ARL2BP, 5
RAB11FIP4, 5
AK7, 5
S1PR3, 5
RASSF5, 5
UBASH3B, 5
HSPA2, 5
PROSER1, 5
ZNF131, 5
RASGRP3, 5
MBIP, 5
ZNF770, 5
DPH6, 5
RAI1, 5
ZNF316, 5
UNC119, 5
HIRA, 5
ZNF395, 5
COMMD7, 5
CPSF3, 5
RASIP1, 5
SCAMP1, 5
RIPPLY1, 5
KCNN2, 5
RAB29, 5
CELF1, 5
TDG, 5
MFAP3L, 5
NAT10, 5
SLC25A36, 5
PCSK7, 5
C19orf66, 5
FAM193A, 5
TMEM63A, 5
SHQ1, 5
ZBTB2, 5
GPR146, 5
TMA16, 5
NAA38, 5
NUDT7, 5
PUS3, 5
RABL3, 5
TFDP1, 5
MRPL55, 5
RPL32, 5
FBXL20, 5
FMNL3, 5
CGRRF1, 5
UTP18, 5
UBE2B, 5
OGFOD1, 5
GLB1L, 5
LCORL, 5
MOB3B, 5
OSGIN2, 5
IL22RA1, 5
LSM3, 5
WDSUB1, 5
NF2, 5
COPS7B, 5
THOC1, 5
TRAF4, 5
DNAH10, 5
C12orf49, 5
PLXNB1, 5
CYHR1, 5
LHFP, 5
CDYL2, 5
NLRP3, 5
RASSF6, 5
DCK, 5
CLDN2, 5
PPM1G, 5
MAPK8IP3, 5
RILPL1, 5
E2F4, 5
GCA, 5
STXBP4, 5
SNN, 5
METTL26, 5
LCLAT1, 5
TSEN54, 5
DYRK2, 5
CNTFR, 5
PAAF1, 5
HSPB6, 5
NAGPA, 5
CREBL2, 5
STRIP2, 5
C7orf26, 5
YEATS2, 5
CMTM4, 5
ARHGAP17, 5
STK40, 5
BAIAP2, 5
SMDT1, 5
AGO1, 5
HAUS2, 5
USP36, 5
IFI44L, 5
TMEM53, 5
ETNPPL, 5
CEACAM28, 5
RSL1D1, 5
PA2G4, 5
SEC13, 5
TYRO3, 5
VPS53, 5
C2CD2, 5
RAB20, 5
UXT, 5
FITM2, 5
SIRT4, 5
DLG5, 5
CCDC149, 5
MAP3K7, 5
MRPL58, 5
ALKBH7, 5
DPY30, 5
MAP1A, 5
EBAG9, 5
CLDN3, 5
COX7A1, 5
UBAP2L, 5
CYB5D2, 5
ELL, 5
ARAF, 5
RNASEH2A, 5
BOLA3, 5
CBLL1, 5
TBX2, 5
PNO1, 5
PLEKHB2, 5
SF3B4, 5
SDF2L1, 5
CWF19L2, 5
PPP2R3C, 5
PLCG1, 5
PMM2, 5
STX1B, 5
ARMC7, 5
TCTN3, 5
SIKE1, 5
WDR43, 5
AIF1, 5
ZBTB4, 5
MRPS26, 5
VRK2, 5
ITPR3, 5
MEA1, 5
CTTNBP2, 5
MRPS34, 5
DNAAF5, 5
LURAP1L, 5
DCAF7, 5
PLEKHA7, 5
FRMD4A, 5
MIER3, 5
ZMYM3, 5
GALC, 5
CYSTM1, 5
KLHL28, 5
SOCS5, 5
APRT, 5
UTP15, 5
RNPS1, 5
OTUD6B, 5
TAB1, 5
STX4, 5
WRAP73, 5
MXI1, 5
GNPTG, 5
PLA2G6, 5
DNMT3A, 5
GNB4, 5
ALG6, 5
ADAMTS12, 5
NAPRT, 5
TMEM109, 5
LINS1, 5
UBE2D2, 5
ZCCHC2, 5
TMTC3, 5
DPYSL3, 5
PRPF39, 5
BRAP, 5
POFUT2, 5
ARHGAP23, 5
TMTC4, 5
HS3ST3B1, 5
POLB, 5
UEVLD, 5
COG1, 5
ZFPL1, 5
SH3BP2, 5
METTL5, 5
INTS7, 5
DCP2, 5
MTMR6, 5
GMDS, 5
BTBD10, 5
VTI1A, 5
C1GALT1, 5
MRFAP1, 5
FREM2, 5
SH2B3, 5
KRCC1, 5
CTDSPL2, 5
ACPP, 5
DCLRE1A, 5
KCTD15, 5
SAMHD1, 5
THTPA, 5
DGCR8, 5
DDX39A, 5
WDPCP, 5
KCTD2, 5
FARS2, 5
DMXL2, 5
ASUN, 5
SIPA1L3, 5
CUEDC2, 5
FMR1, 5
PRPF38A, 5
ABCG5, 5
APOF, 5
MCM6, 5
KCNJ8, 5
ADORA3, 5
CDC123, 5
KPNA3, 5
C3orf67, 5
HMCN1, 5
ARAP3, 5
MFSD11, 5
VASN, 5
PRPF4, 5
ITGA7, 5
WDR59, 5
ZNF384, 5
ALPL, 5
YIPF1, 5
RSPRY1, 5
PLEKHA3, 5
CAMTA2, 5
HELQ, 5
SPG21, 5
SDE2, 5
ZBTB7A, 5
PTK2B, 5
PAG1, 5
RIOK1, 5
C12orf29, 5
CARD11, 5
BTBD2, 5
EEF1E1-BLOC1S5, 5
BCAR3, 5
ISYNA1, 5
POMK, 5
IL27RA, 5
DAP3, 5
KIAA1755, 5
C12orf45, 5
C11orf74, 5
FYB, 5
TM4SF18, 5
ZDHHC8, 5
FKBP11, 5
STK4, 5
ZCCHC3, 5
ZNF852, 5
TENM4, 5
ZNF740, 5
UBE2E3, 5
RPAP1, 5
AMOTL2, 5
HACD2, 5
COL21A1, 5
NPRL2, 5
ST3GAL2, 5
WBP11, 5
PLPP5, 5
KIAA0556, 5
cyba, 5
COG3, 5
SMNDC1, 5
EEFSEC, 5
HM13, 5
NFIL3, 5
MRPL46, 5
GNAI1, 5
FAS, 5
FBXO33, 5
DESI2, 5
LRRC59, 5
BUD13, 5
PIAS3, 5
MAP3K11, 5
MRPS28, 5
WDR91, 5
KLF12, 5
KRT19, 5
HNRNPLL, 5
APOOL, 5
DNAJC9, 5
SMIM14, 5
AP3S1, 5
GSE1, 5
IL16, 5
CLEC11A, 5
SUPT20H, 5
TET3, 5
TBC1D14, 5
FAM32A, 5
IRF9, 5
GATA4, 5
SLC35B2, 5
ZNF517, 5
OOEP, 5
FUNDC1, 5
NCAPH2, 5
SPNS1, 5
RHBDF1, 5
BLOC1S6, 5
MYO19, 5
SEMA6D, 5
IRAK4, 5
SRSF4, 5
GTF3C3, 5
GNA12, 5
MEF2C, 5
ZHX2, 5
ARHGEF26, 5
LOXL2, 5
RASSF9, 5
PCBD2, 5
DENND2D, 5
EXOC6, 5
ZDHHC21, 5
PANX1, 5
FXR2, 5
BST1, 5
COPZ2, 5
MRM3, 5
NAA25, 5
ZNF41, 5
MTG2, 5
EIF2B3, 5
THUMPD1, 5
SMO, 5
TMEM251, 5
CCDC174, 5
POLA1, 5
ROR1, 5
DR1, 5
RECK, 5
TMX3, 5
RNF8, 5
TMEM26, 5
TIMMDC1, 5
CHMP1A, 5
TOM1L2, 5
SAP30L, 5
FAM151B, 5
TSC22D4, 5
GIMAP8, 5
LAMTOR4, 5
PPRC1, 5
THG1L, 5
P3H4, 5
HSD17B7, 5
SLC39A6, 5
PARG, 5
RIPOR2, 5
POLI, 5
USF1, 5
NPEPL1, 5
CLEC16A, 5
SULT1C4, 5
ZNF503, 5
DHRS13, 5
SARNP, 5
SGCD, 5
MOB3A, 5
GDF2, 5
ATP2B2, 5
PPM1K, 5
RPS25, 5
AMN, 5
ADAMTSL3, 5
JPT2, 5
EYA4, 5
NUSAP1, 5
EEF2K, 5
STIM2, 5
GAS6, 5
SIPA1, 5
TACR1, 5
ARF5, 5
RNF114, 5
SERPINE2, 5
ORMDL1, 5
PAPOLG, 5
CBR4, 5
ZBTB18, 5
USP3, 5
SPATA2, 5
LZIC, 5
ZFP28, 5
C11orf24, 5
PIP4K2B, 5
DNAAF2, 5
BAMBI, 5
FAM171A1, 5
BCS1L, 5
MARCKSL1, 5
SAXO1, 5
TIGD2, 5
PCDH18, 5
HAUS6, 5
SUPT4H1, 5
COG6, 5
POGK, 5
CENPP, 5
IYD, 5
CAPG, 5
HCLS1, 5
SCUBE1, 5
NAXE, 5
SERAC1, 5
TTLL5, 5
TESK2, 5
NLN, 5
SELT, 5
UBQLN2, 5
EML2, 5
BID, 5
TRIM44, 5
BBS12, 5
RFNG, 5
WDR45, 5
ANKS1B, 5
MYRF, 5
HMGXB3, 5
SNX18, 5
PHF8, 5
TRAM2, 5
TSPAN15, 5
GIMAP7, 5
USP53, 5
NOS3, 5
SLC25A17, 5
RGS5, 5
EPN2, 5
NRF1, 5
MPHOSPH10, 5
RPP38, 5
SLC7A1, 5
STAU2, 5
MCTS1, 5
PRPS1, 5
MGRN1, 5
FKTN, 5
CAMK2G, 5
RNF214, 5
LIPG, 5
LRP11, 5
TRAPPC3, 5
RWDD1, 5
SCAPER, 5
ZFYVE27, 5
MRPS30, 5
CBX5, 5
DNAJC30, 5
PRKAB1, 5
TBC1D16, 5
LRCH4, 5
LANCL2, 5
CYCS, 5
TAF3, 5
CDC14A, 5
RALGDS, 5
SUCNR1, 5
MRPL43, 5
FAM149B1, 5
CD37, 4
ACAD10, 4
MKI67, 4
MED28, 4
PLXNA2, 4
NUBP2, 4
SUGP1, 4
SPRTN, 4
SPRYD7, 4
BPNT1, 4
CCDC117, 4
AGBL2, 4
SCFD2, 4
ID3, 4
TRIT1, 4
SERPINB9, 4
TUSC3, 4
BAG3, 4
SOCS3, 4
MTX1, 4
MMRN1, 4
NEIL2, 4
RASGRP2, 4
GIPC2, 4
AMOTL1, 4
GDPGP1, 4
STK36, 4
KHNYN, 4
MSL2, 4
MSMO1, 4
AIDA, 4
IL17RB, 4
C5AR2, 4
ARHGAP30, 4
CDC42EP3, 4
TTC5, 4
SNX30, 4
HSD17B6, 4
DPH7, 4
ENTPD1, 4
UBN2, 4
AFAP1L2, 4
CAP2, 4
IL18BP, 4
THY1, 4
MFSD8, 4
TMEM179B, 4
CNKSR1, 4
ART4, 4
JAK3, 4
HPS1, 4
TMEM185A, 4
WWOX, 4
GATAD2B, 4
MMAA, 4
WRAP53, 4
ERGIC2, 4
FRG1, 4
CARD10, 4
CCDC22, 4
CENPC, 4
PCIF1, 4
NSD2, 4
ACP6, 4
TNFRSF1B, 4
RACGAP1, 4
SRP19, 4
ZNF593, 4
ABHD18, 4
PYGO1, 4
fxn, 4
TSR3, 4
RYR2, 4
MAP4K3, 4
VAV3, 4
RCC1, 4
STK35, 4
HDAC4, 4
PLA2G15, 4
C5orf24, 4
RIOX1, 4
PPP5C, 4
IDUA, 4
TMEM68, 4
NRAS, 4
PARD6A, 4
RHBDF2, 4
C15orf39, 4
CYP20A1, 4
TERF1, 4
KAT14, 4
TMEM223, 4
SLC26A8, 4
OGFR, 4
GAS1, 4
CEP290, 4
CKB, 4
SNX8, 4
AARS2, 4
RSRC1, 4
FAM210B, 4
C12orf4, 4
DDIT4, 4
SLC17A9, 4
SPI1, 4
TIGD7, 4
LENG8, 4
IKBKB, 4
RBPMS2, 4
FAM175B, 4
ISG15, 4
HEXIM1, 4
JAML, 4
TMEM199, 4
MARS2, 4
H2AFZ, 4
PXMP2, 4
NSMCE4A, 4
FPGT, 4
RPUSD4, 4
TINF2, 4
ARL4C, 4
LRRC17, 4
TMEM60, 4
ANKRD13D, 4
LZTR1, 4
HCFC1R1, 4
FAAP24, 4
ZDHHC13, 4
ZNF592, 4
BANF1, 4
KIAA0930, 4
FOXK1, 4
SRPK1, 4
DZIP3, 4
GTPBP2, 4
CDKN1B, 4
ATXN1, 4
PIGF, 4
RAB21, 4
CACTIN, 4
ADCY10, 4
HS3ST3A1, 4
LRSAM1, 4
PPID, 4
LTB4R, 4
arsj, 4
APLF, 4
ZNF789, 4
SCAMP4, 4
PIP5K1C, 4
NDUFB4, 4
NUP85, 4
TMEM201, 4
POLR2I, 4
PAN3, 4
RAB35, 4
USP20, 4
RAVER1, 4
CPAMD8, 4
RNF135, 4
BET1L, 4
GM2A, 4
LAMTOR2, 4
ELAC2, 4
KLHL22, 4
STAM, 4
SORBS3, 4
PALM, 4
ZNF512B, 4
WDR46, 4
LPXN, 4
NACC1, 4
TMEM132A, 4
BTBD3, 4
MRPS18A, 4
LDLRAP1, 4
NUPL2, 4
DENND3, 4
PAK1, 4
DPH3, 4
FEN1, 4
DNM1L, 4
MYH7, 4
ATG7, 4
INTS11, 4
ppt1, 4
NUDT1, 4
R3HDM1, 4
GFOD1, 4
SPATA2L, 4
TIAM1, 4
GRAMD1A, 4
KBTBD4, 4
PIGW, 4
ZNF689, 4
SLC41A1, 4
CRYAB, 4
NFYB, 4
DTD1, 4
FECH, 4
ANP32E, 4
EXD1, 4
NIP7, 4
SPIRE1, 4
HDHD3, 4
CREB3, 4
SLC30A6, 4
ABCC1, 4
PDP1, 4
FBXO8, 4
PTPN13, 4
SH3BP4, 4
DENND1A, 4
POLR2F, 4
ARHGAP32, 4
HK2, 4
TTC1, 4
MLLT10, 4
CLIP2, 4
RBMX2, 4
OPN3, 4
MRPL1, 4
PPP2R5D, 4
ATAD2, 4
RPP30, 4
FAM46A, 4
KLF15, 4
DCAF10, 4
ZFAT, 4
SLC4A7, 4
PRICKLE1, 4
BMP10, 4
CDH13, 4
TMEM164, 4
HS3ST1, 4
IQCJ-SCHIP1, 4
LLGL1, 4
NDUFAF3, 4
TMEM229B, 4
CEP97, 4
NACC2, 4
CACNA1H, 4
MAGEH1, 4
SNAP29, 4
EAF1, 4
NCAM1, 4
EIF2B1, 4
PREPL, 4
LEMD3, 4
FAM160A1, 4
CCNL1, 4
PNKD, 4
ZBTB6, 4
TMEM43, 4
BMPER, 4
MYO5C, 4
METTL25, 4
MTF2, 4
EMP2, 4
INTS2, 4
CLCN6, 4
NGEF, 4
MBNL1, 4
OLFM4, 4
RABEPK, 4
ZW10, 4
CTDNEP1, 4
SETDB2, 4
AMN1, 4
ITGB7, 4
GTF3C6, 4
APOL5, 4
COMMD4, 4
CLCC1, 4
NOP58, 4
CHMP2B, 4
RNF123, 4
KDM7A, 4
ATP23, 4
WDHD1, 4
WDR24, 4
CASP9, 4
GPATCH2L, 4
AAR2, 4
DNAI1, 4
METAP1, 4
PKHD1L1, 4
FOXP2, 4
IGFBP5, 4
RARRES3, 4
MED25, 4
GJA1, 4
KRIT1, 4
MLLT1, 4
CTNS, 4
GPRASP2, 4
NCOA7, 4
ARHGEF15, 4
DYNLT3, 4
PARD6G, 4
TP53I13, 4
WDR19, 4
SLC30A4, 4
CACNA1D, 4
MEGF10, 4
MBD1, 4
CD55, 4
CEP162, 4
GBA, 4
GLT8D2, 4
RGS12, 4
FAM102A, 4
RNF220, 4
NAB1, 4
REV1, 4
DESI1, 4
PMP22, 4
DHPS, 4
RIPK4, 4
TNFRSF14, 4
MUC5B, 4
RASD1, 4
ICK, 4
TECPR2, 4
SH2B1, 4
SOWAHC, 4
RGL2, 4
CHPF2, 4
BRF1, 4
SNRNP48, 4
arsb, 4
JADE1, 4
TTYH2, 4
COL2A1, 4
P2RX4, 4
DEPDC5, 4
RBM10, 4
TBC1D25, 4
CREM, 4
PLEKHG6, 4
KLHL11, 4
HSBP1, 4
TGFBR1, 4
SNAPC4, 4
GATB, 4
SLC1A5, 4
ABCC4, 4
LINGO3, 4
PPP4R4, 4
DOLPP1, 4
DLGAP4, 4
ARL5A, 4
MAPK8IP1, 4
RANBP17, 4
TBX20, 4
MCPH1, 4
SPSB3, 4
APBB1IP, 4
FDXR, 4
ASB1, 4
NPM3, 4
FLI1, 4
RSBN1L, 4
IAH1, 4
TSTD2, 4
BIN1, 4
ADRA2B, 4
CERS6, 4
SUFU, 4
TMEM123, 4
KRBA2, 4
TAF11, 4
AMT, 4
GALM, 4
RENBP, 4
C18orf21, 4
WDR35, 4
ARMC2, 4
ASH2L, 4
MTX2, 4
TBC1D20, 4
UQCC3, 4
KIF13A, 4
NENF, 4
PLS1, 4
TTC21B, 4
LEPROT, 4
PCNX4, 4
ZNF397, 4
FZD8, 4
TMEM106C, 4
STK38, 4
IFI35, 4
HCCS, 4
FBXO25, 4
ABCA13, 4
DCTD, 4
TCOF1, 4
ZNF790, 4
NAPA, 4
IRF6, 4
WDR83, 4
DNAJB2, 4
SLC35D1, 4
MLEC, 4
STOX1, 4
TMEM150C, 4
HOMER2, 4
DRP2, 4
TBC1D8B, 4
SREK1, 4
ZFPM2, 4
KCTD6, 4
ATP6V1F, 4
FAM168B, 4
PCNA, 4
FAM105A, 4
CD53, 4
WDR90, 4
TMEM120A, 4
MED15, 4
SPRED1, 4
CEP164, 4
CHORDC1, 4
AP1AR, 4
ACAP3, 4
KHSRP, 4
MMP15, 4
SLC27A4, 4
FNBP4, 4
ZNF280D, 4
ADCK2, 4
VEZF1, 4
ESCO1, 4
FBXO34, 4
ZNF335, 4
TADA2A, 4
UBAC2, 4
NOL6, 4
MAU2, 4
TNRC6C, 4
GGPS1, 4
NKTR, 4
VPS36, 4
ACOT4, 4
GTF2E1, 4
GORASP1, 4
SLC16A9, 4
MAP2, 4
WDR13, 4
PLOD2, 4
RTTN, 4
ELMO2, 4
SLC27A3, 4
SSSCA1, 4
AGAP1, 4
MLH3, 4
ADAM33, 4
SHC4, 4
C2orf68, 4
THYN1, 4
MCM8, 4
HDAC3, 4
NHSL2, 4
SPRY1, 4
PRC1, 4
ATP5SL, 4
SMG5, 4
THEM4, 4
PALM3, 4
STX8, 4
NUP43, 4
PM20D1, 4
PHF14, 4
SLC25A25, 4
ZNF3, 4
THSD7A, 4
MIGA1, 4
IKBKG, 4
MKS1, 4
NUP62, 4
ZNF12, 4
RSC1A1, 4
PLPPR1, 4
EXOSC5, 4
B4GALT4, 4
PLCXD1, 4
B4GALT7, 4
DSTYK, 4
RBMS2, 4
SYNPO2, 4
KYAT3, 4
STARD8, 4
PBX3, 4
CXCL10, 4
TOR4A, 4
BORCS6, 4
ZNF597, 4
UBE2L6, 4
C1orf112, 4
UBE2E2, 4
FAM160A2, 4
SMAD7, 4
ATP1B3, 4
ADAMTSL1, 4
PTPA, 4
HACD4, 4
NSRP1, 4
RRAS2, 4
RNF4, 4
ZNF619, 4
BTNL9, 4
APOPT1, 4
ADGRV1, 4
PRKX, 4
PUS1, 4
SURF1, 4
CDKL5, 4
WHAMM, 4
PPP2R5E, 4
RASL10B, 4
OLFML2A, 4
TMEM69, 4
TRAC, 4
CBFA2T2, 4
APAF1, 4
MRPL38, 4
DDAH2, 4
PPARGC1B, 4
KLB, 4
RBM8A, 4
ATG9A, 4
KLHL42, 4
HECTD2, 4
CAAP1, 4
GJA4, 4
DDX28, 4
ACSF3, 4
PELI1, 4
CYP21, 4
RPS6KC1, 4
APBB1, 4
HTRA2, 4
REXO2, 4
ASAP2, 4
TAF1A, 4
CNOT2, 4
RAE1, 4
SLC43A1, 4
SESTD1, 4
UBXN7, 4
RARA, 4
FNBP1L, 4
RFX3, 4
UBE2I, 4
ADAM15, 4
KLHL36, 4
CUTA, 4
ASPDH, 4
CDK19, 4
GUCY1A3, 4
MRPL49, 4
COX15, 4
CDH11, 4
MAGI2, 4
MBNL2, 4
FAM174A, 4
NOP9, 4
PRKAG1, 4
ALOX5, 4
LCP2, 4
KSR1, 4
WDR47, 4
CIITA, 4
CMC2, 4
TRIM34, 4
SLC25A38, 4
RNF38, 4
CENPE, 4
CNOT4, 4
PNMA1, 4
CEP135, 4
PIGM, 4
RNF26, 4
RPF2, 4
CD248, 4
PTRH2, 4
TMUB2, 4
POLR2G, 4
ENDOG, 4
DCP1B, 4
COMMD3, 4
LRIG1, 4
COX7A2L, 4
TRIL, 4
C2orf69, 4
TFEB, 4
VEGFA, 4
HMGN1, 4
SDF2, 4
EPC2, 4
HMBOX1, 4
ZCCHC24, 4
PADI2, 4
ERCC6L2, 4
GMEB1, 4
LAMC2, 4
CBX1, 4
PSD3, 4
FAM133B, 4
PEX11G, 4
NTHL1, 4
TMEM189, 4
NFKBIB, 4
GPR180, 4
HDAC1, 4
DHX36, 4
ZKSCAN2, 4
TRAPPC5, 4
MRPL33, 4
LAMTOR1, 4
PANK4, 4
SLC25A27, 4
NIF3L1, 4
CCNE2, 4
NET1, 4
SCLT1, 4
MRPS27, 4
HRAS, 4
DES, 4
UBE2M, 4
CHSY1, 4
TATDN3, 4
GOSR1, 4
PRICKLE3, 4
PDPR, 4
BCDIN3D, 4
PDRG1, 4
DPP10, 4
SLC9A3R1, 4
UBE2A, 4
ZNF331, 4
ZNF322, 4
NDUFB3, 4
PAQR9, 4
PTPN4, 4
TTF1, 3
ST7, 3
SHANK3, 3
GADD45G, 3
PAQR3, 3
C10orf10, 3
TSPAN11, 3
SLC35B1, 3
SFXN5, 3
PGAM5, 3
GPRASP1, 3
UBL3, 3
HPGD, 3
PEX7, 3
TM6SF2, 3
TNFSF15, 3
UBE2G1, 3
