, 1984434
KLRG1, 5
EVA1C, 5
BTF3L4, 5
KIAA0586, 5
POMK, 5
LMNB1, 5
MFSD8, 5
OPCML, 5
FAP, 5
FGD4, 5
ATP6V0A2, 5
PSMD14, 5
LRCH3, 5
SLC35F5, 5
PGM5, 5
PROSER1, 5
ASB7, 5
GAS7, 5
HSD17B14, 5
SPOP, 5
HSD11B1, 5
LYST, 5
ZCCHC8, 5
VWA5B2, 5
CCPG1, 5
FANCC, 5
AP2A2, 5
ENOSF1, 5
ARHGEF9, 5
TMEM181, 5
SCTR, 5
TOMM70, 5
CD36, 5
MTMR2, 5
HACE1, 5
COL4A5, 5
COL15A1, 5
HDAC7, 5
SYAP1, 5
STS, 5
TMCO4, 5
ADAMTS9, 5
ISCA1, 5
ZSCAN22, 5
TGFB2, 5
ZUFSP, 5
SEC24C, 5
ACOX1, 5
PCDH1, 5
STARD4, 5
SAXO1, 5
KLHL20, 5
IFI44, 5
ZNF568, 5
PARP16, 5
INPP5F, 5
BLNK, 5
GC, 5
SEPT2, 5
MRE11, 5
STK17B, 5
FBXO7, 5
SCAMP2, 5
SLC36A1, 5
TLN1, 5
HLA-DRB1, 5
STAT3, 5
FAM126B, 5
ADAM9, 5
ELOVL7, 5
DIDO1, 5
DSCR3, 5
INS, 5
UPRT, 5
ZNF382, 5
TAZ, 5
TBC1D19, 5
LASP1, 5
ZNF264, 5
TRIM44, 5
CHURC1-FNTB, 5
SERPINA1, 5
CHMP2B, 5
ATP23, 5
SHMT1, 5
ANAPC1, 5
DAAM2, 5
MTHFD2L, 5
LSR, 5
NOL8, 5
OXR1, 5
SSU72, 5
ZMYM2, 5
CTDSPL2, 5
BRINP3, 5
IDH3A, 5
ZBTB40, 5
GRAMD4, 5
INPP5B, 5
SAMHD1, 5
ABHD16A, 5
AHCTF1, 5
SIPA1L3, 5
SLC25A27, 5
DCBLD2, 5
EZH2, 5
RNF111, 5
USP42, 5
CAMK2G, 5
EPHA2, 5
SCLT1, 5
NEK4, 5
DAGLB, 5
SYNJ1, 5
PXDN, 5
HGSNAT, 5
RANBP10, 5
KSR2, 5
IMPAD1, 5
TDP2, 5
CDPF1, 5
DEK, 5
MLLT3, 5
SPATS2L, 5
SDR16C5, 5
MRPL37, 5
NFRKB, 5
RND3, 5
PLEKHO2, 5
PNPLA7, 5
TFAP4, 5
CDC14A, 5
TSPAN12, 5
PRPSAP2, 5
BMF, 5
CPEB3, 5
SAP25, 5
SUMO2, 5
NDEL1, 5
ARNT, 5
SLCO1A2, 5
MAP3K7, 5
BLVRB, 5
LNPEP, 5
SNED1, 5
NDRG3, 5
SNAPC3, 5
EPB41L4A, 5
PSMD11, 5
EXTL3, 5
ADAMTS6, 5
ACAA1, 5
KYAT3, 5
C6orf89, 5
NMRK1, 5
CI-MPR, 5
RNF121, 5
BCL2L13, 5
KDM4A, 5
EIF4ENIF1, 5
ACMSD, 5
EFNA1, 5
TIMMDC1, 5
MSN, 5
TRAF7, 5
ATG2A, 5
MTM1, 5
HDLBP, 5
BCL11A, 5
KDM1B, 5
RFX2, 5
KIAA0141, 5
HSPBAP1, 5
CTCF, 5
NUPL2, 5
SRA1, 5
ADGRA2, 5
LRGUK, 5
NINL, 5
SLC33A1, 5
UBE2V1, 5
MUM1, 5
NUP205, 5
POSTN, 5
DHRSX, 5
NEK9, 5
SMYD2, 5
DHCR7, 5
KIF2A, 5
SPINT2, 5
VCAN, 5
RAB4A, 5
KMT2D, 5
SLC27A1, 5
S100A5, 5
EEA1, 5
IRF8, 5
IFT80, 5
CLEC16A, 5
KIAA1191, 5
UHRF1BP1, 5
WIPI2, 5
MTA1, 5
HK1, 5
CCDC12, 5
CREB5, 5
ACCS, 5
FECH, 5
FBXO18, 5
HSPB11, 5
EXD1, 5
OSBP, 5
KPNA1, 5
UBR1, 5
NECTIN1, 5
HS6ST2, 5
CNST, 5
RFC1, 5
TBC1D32, 5
DHX37, 5
CACHD1, 5
CXorf23, 5
NDUFS1, 5
LRRCC1, 5
CDK5RAP1, 5
ABCD1, 5
VASH2, 5
LRCH2, 5
PRDM4, 5
STRN, 5
TUBGCP5, 5
EDRF1, 5
UBXN7, 5
SLC43A1, 5
EEF2K, 5
TXNRD2, 5
SLBP, 5
FNBP1L, 5
CACNA2D3, 5
PRR5L, 5
AKR1E2, 5
SP1, 5
SEC22A, 5
RB1, 5
SPG20, 5
DDO, 5
AMACR, 5
KYNU, 5
PJA2, 5
SLC4A7, 5
MFSD2A, 5
PTPRF, 5
CFAP97, 5
CSRP1, 5
SACM1L, 5
SEC23B, 5
TOP2B, 5
ZNF84, 5
NUDCD1, 5
TENM3, 5
RTCA, 5
LIMA1, 5
VAV2, 5
DEPDC7, 5
WDR11, 5
BEND7, 5
UNK, 5
HUS1, 5
PLGRKT, 5
ALDH3A2, 5
ATP8A2, 5
LZIC, 5
NT5C3A, 5
FBLN2, 5
IGF2BP2, 5
SNTA1, 5
TTPAL, 4
TMEM63A, 4
BACE2, 4
AOAH, 4
HSPA4, 4
ARNTL, 4
CCND2, 4
TIPRL, 4
FAS, 4
RBBP6, 4
ZNF143, 4
BIN3, 4
CRY1, 4
CSNK2A2, 4
TMA16, 4
ABCC2, 4
RRBP1, 4
CCDC69, 4
ncf2, 4
APPBP2, 4
PXDC1, 4
CEP128, 4
LNX1, 4
PPP1R18, 4
P4HA1, 4
BRD9, 4
RUFY2, 4
WDR90, 4
RAD52, 4
MEAF6, 4
ANAPC10, 4
LBH, 4
SNRK, 4
ARCN1, 4
PSMB2, 4
TPM4, 4
WBP4, 4
ADAP2, 4
FAM167A, 4
HSP90B1, 4
PIK3CD, 4
LARP1, 4
NRG1, 4
LTBR, 4
FILIP1L, 4
UBQLN1, 4
NFXL1, 4
NF2, 4
OSGIN1, 4
ANKRD33B, 4
SFXN2, 4
INO80D, 4
SIMC1, 4
EBPL, 4
RAB3IP, 4
PHLDB1, 4
CMTM7, 4
THOC1, 4
SNX2, 4
HAT1, 4
TSPAN14, 4
PGD, 4
TLR4, 4
AADAC, 4
DUSP10, 4
PCCB, 4
TCF7, 4
MFSD1, 4
INTS10, 4
MLLT6, 4
CDYL2, 4
PPFIA2, 4
CIT, 4
IL1R2, 4
ILF3, 4
GALNT1, 4
LACTB2, 4
NKTR, 4
TCTN1, 4
METTL21A, 4
MTMR9, 4
SORD, 4
INSIG2, 4
MSR1, 4
HADH, 4
WDTC1, 4
SCYL2, 4
AXIN1, 4
LEPR, 4
FBXO17, 4
LCLAT1, 4
ANKS6, 4
MPC2, 4
SOGA1, 4
NUP35, 4
KDELC1, 4
MAP3K15, 4
CD200, 4
VWA2, 4
MPP5, 4
WIPI1, 4
CIPC, 4
ULK4, 4
TRMO, 4
ZNF362, 4
PSEN1, 4
CUL5, 4
KLHDC2, 4
DNMT3B, 4
PIGF, 4
OSBPL3, 4
ECHDC3, 4
MOCS2, 4
PISD, 4
KRAS, 4
PCYOX1, 4
PUS10, 4
RNF24, 4
AKIRIN2, 4
ATP2B1, 4
EFCAB11, 4
PSTPIP1, 4
RNF19B, 4
PCBD2, 4
TAOK3, 4
ZSWIM7, 4
PCMT1, 4
SLC1A1, 4
SPEG, 4
ACO2, 4
PROM1, 4
STAT6, 4
BMPR1A, 4
ZNF385B, 4
WT1, 4
XPO7, 4
APLF, 4
PIAS4, 4
RBM47, 4
BST1, 4
TAOK2, 4
CNNM3, 4
TNPO3, 4
NAA25, 4
CD2, 4
CNOT6L, 4
RNF138, 4
USP22, 4
CFAP53, 4
PKD1, 4
TAF5L, 4
CCNT1, 4
SLC30A7, 4
TRAF6, 4
RAB20, 4
AASS, 4
DHX33, 4
NR2C1, 4
PLEKHG1, 4
SPP2, 4
SLCO4C1, 4
ANXA6, 4
RPS6KB1, 4
LPAR1, 4
TECPR2, 4
WDR59, 4
RHBDD2, 4
ZFR2, 4
ZFP1, 4
MSRB2, 4
SH3TC1, 4
WDR75, 4
arsb, 4
SNRNP48, 4
CPD, 4
FDX1, 4
HPGD, 4
GUSB, 4
HSPG2, 4
RBM10, 4
ANKS3, 4
PRPF4B, 4
ZNF532, 4
YTHDF2, 4
CETN3, 4
MT1, 4
ZBTB10, 4
CREM, 4
RSBN1, 4
PDE4B, 4
VSIG10, 4
TNIP1, 4
SDE2, 4
DCBLD1, 4
ADAMTS17, 4
ZBTB43, 4
TUSC3, 4
TTC39B, 4
EPT1, 4
UBE2J2, 4
UNC5B, 4
DNM3, 4
JAKMIP1, 4
NEIL2, 4
PHYKPL, 4
IFRD1, 4
TMPRSS12, 4
EMSY, 4
MAPKAPK5, 4
DEAF1, 4
PARP15, 4
DLA-DQB1, 4
RNF168, 4
SLC15A3, 4
SMIM20, 4
ASIC2, 4
ZSWIM8, 4
PAK1IP1, 4
RGS10, 4
AAGAB, 4
PHYHIPL, 4
ARHGEF17, 4
SCML4, 4
MTHFD1L, 4
BIN1, 4
ZDHHC16, 4
THBS1, 4
COL16A1, 4
IAH1, 4
PTGES3L-AARSD1, 4
FSTL4, 4
ZBTB46, 4
THEMIS, 4
KCND3, 4
HELB, 4
OTULIN, 4
CFHR5, 4
CDCA7L, 4
LACTB, 4
GRIK4, 4
DNHD1, 4
BICRA, 4
HECTD3, 4
GFM2, 4
DHX16, 4
APMAP, 4
CSGALNACT2, 4
FRG1, 4
SNX7, 4
ZNF599, 4
ERGIC2, 4
PDK2, 4
RAB11FIP4, 4
MTX2, 4
TP63, 4
SENP2, 4
PDZD8, 4
FAM117B, 4
GTF2B, 4
METAP2, 4
GPSM1, 4
PDHX, 4
NQO2, 4
CABIN1, 4
MTHFSD, 4
DCAF17, 4
SOX13, 4
TBC1D23, 4
ZNF496, 4
SLC37A1, 4
OCRL, 4
IGFBP1, 4
TP53BP1, 4
SDHAF2, 4
SLC27A6, 4
NDUFS2, 4
HEATR5A, 4
PPA2, 4
BRWD3, 4
ZFYVE26, 4
NFIX, 4
MKL1, 4
URB1, 4
DDX55, 4
SLC25A36, 4
ANAPC4, 4
CHAC2, 4
ARHGAP45, 4
PABPC1, 4
FBXO25, 4
APTX, 4
OGFRL1, 4
DNAJC25, 4
PRMT7, 4
PTPRA, 4
NRBP1, 4
PITPNA, 4
APOA2, 4
SLAIN2, 4
TSEN15, 4
RIOK2, 4
MAP7D3, 4
CNOT6, 4
TCEA1, 4
PTAR1, 4
TMTC3, 4
POFUT1, 4
ZFYVE16, 4
RRM2B, 4
PREPL, 4
LRRK1, 4
CLK3, 4
EIF2AK3, 4
ATP13A2, 4
GSN, 4
PTPN9, 4
METTL25, 4
GALNS, 4
F8, 4
RSRP1, 4
MTMR3, 4
FBXO28, 4
ANKRD11, 4
SRP54, 4
FBXO42, 4
CRYL1, 4
SDF4, 4
SPHK2, 4
CD48, 4
CDC27, 4
DENND2C, 4
SEC14L4, 4
NCOA6, 4
SOAT1, 4
TMEM120B, 4
MMP19, 4
USP16, 4
NAPEPLD, 4
DDX11, 4
LMNB2, 4
BAG2, 4
CD38, 4
TARSL2, 4
CDH12, 4
SPATA1, 4
ACADM, 4
ADAM10, 4
RNF144A, 4
CDK7, 4
ARHGAP39, 4
PPFIBP1, 4
INTS7, 4
CAPN1, 4
MAX, 4
ZFC3H1, 4
CTC1, 4
APOC3, 4
KCNC2, 4
ANKRD13A, 4
MIPOL1, 4
YIPF4, 4
MTMR6, 4
SETD4, 4
NAP1L1, 4
sulf1, 4
MTPN, 4
SLC4A2, 4
ZNF827, 4
NUB1, 4
TBCEL, 4
ARMC9, 4
HPS4, 4
FREM2, 4
GAN, 4
NDUFB9, 4
PSMC2, 4
C1GALT1, 4
MAPRE2, 4
PON2, 4
SDC1, 4
RAB7A, 4
MRPL2, 4
ARL8B, 4
PIGV, 4
SYNJ2, 4
COL3A1, 4
ENOPH1, 4
BZW2, 4
CSAD, 4
MLIP, 4
C1orf198, 4
GSPT1, 4
PIR, 4
CLOCK, 4
SSBP3, 4
USP53, 4
PNPLA4, 4
INTS9, 4
LNPK, 4
NECAP2, 4
DGCR8, 4
WDPCP, 4
MAP2K3, 4
BAZ1B, 4
MED25, 4
STK26, 4
DLD, 4
ADAM28, 4
VIPR1, 4
ATMIN, 4
PTP4A2, 4
AP3S2, 4
COIL, 4
ATRIP, 4
GCN1, 4
DHX34, 4
PHTF2, 4
RALGAPB, 4
GRAP2, 4
PPP4R2, 4
SLC25A47, 4
CHSY1, 4
NIT2, 4
GOSR1, 4
CAB39, 4
TFRC, 4
RBL2, 4
SNAP23, 4
GKAP1, 4
FHAD1, 4
TEAD2, 4
CBFB, 4
CAMK4, 4
YLPM1, 4
U2SURP, 4
FGD5, 4
SMC3, 4
LATS1, 4
FOS, 4
ECHS1, 4
OTC, 4
RNF220, 4
ESD, 4
ACBD5, 4
NKD1, 4
RHOJ, 4
ABL2, 4
GET4, 4
FAM126A, 4
RADIL, 4
FSCN1, 4
FERMT2, 4
P2RX7, 4
MAT2A, 4
VPS51, 4
TCEA3, 4
CEACAM1, 4
KIAA1524, 4
DSTYK, 4
KLHL22, 4
RAB12, 4
LYAR, 4
TRPV2, 4
TMEM26, 4
FAT3, 4
RBFOX1, 4
NGLY1, 4
RERG, 4
DCLRE1C, 4
UBE2L6, 4
ARAF, 4
ZSCAN18, 4
EIF4EBP2, 4
DVL3, 4
SMARCAD1, 4
LCK, 4
CPPED1, 4
SPAST, 4
MBNL3, 4
ARF4, 4
MILR1, 4
TM9SF2, 4
TSC22D4, 4
DAB2, 4
WASF3, 4
ZFAND1, 4
ROCK2, 4
BRD8, 4
ANXA11, 4
PTPA, 4
LOXL1, 4
M6PR, 4
ZNF800, 4
KLHL18, 4
ST5, 4
CYP4V2, 4
TMLHE, 4
RNF4, 4
GPD2, 4
MTO1, 4
PPCDC, 4
KLHL5, 4
CYP2J2, 4
ZNF507, 4
TNIP2, 4
CPN1, 4
SMAD5, 4
DDX3X, 4
KIF21B, 4
KIAA1147, 4
ANO3, 4
RBBP8, 4
FBXL4, 4
RIMBP2, 4
MBTD1, 4
ZMYM4, 4
TLN2, 4
PHF20L1, 4
TTC14, 4
LCMT1, 4
PANK2, 4
PAXIP1, 4
DPP9, 4
PUDP, 4
NUP58, 4
ATG9A, 4
DDX6, 4
TCF3, 4
ARHGAP1, 4
UTP20, 4
SLC39A7, 4
PPM1K, 4
FRAS1, 4
HDAC10, 4
RNF43, 4
BMP5, 4
AKAP12, 4
CDC42SE2, 4
ATP6V0B, 4
COPB1, 4
KLKB1, 4
TTC38, 4
SMTN, 4
SLC44A3, 4
CSNK1G2, 4
EIF2AK1, 4
RARA, 4
RAD51C, 4
A1BG, 4
ZMYM3, 4
PKIB, 4
CALCRL, 4
AGXT2, 4
BRD2, 4
RGS6, 4
FBXO31, 4
MRPL1, 4
RAB5A, 4
AGPAT2, 4
GMPS, 4
AASDHPPT, 4
TDRD7, 4
TACR1, 4
SEMA3C, 4
FAM78B, 4
BCO2, 4
LHFPL2, 4
SNX16, 4
WRAP73, 4
CRYBG1, 4
MXI1, 4
DDX46, 4
FGF10, 4
MED23, 4
ABHD4, 4
PIGN, 4
ALDH1A3, 4
RAB22A, 4
FAM120B, 4
LIFR, 4
PIKFYVE, 4
MREG, 3
PITPNM1, 3
FBXO33, 3
ZNF71, 3
EFNB2, 3
ESF1, 3
DPP8, 3
SATB2, 3
STOML1, 3
HOMER2, 3
CARS2, 3
DNASE1L3, 3
SKAP1, 3
TMEM150A, 3
TIGD7, 3
SYNPR, 3
ACOXL, 3
HHIPL1, 3
EXOSC7, 3
ZNF276, 3
TM6SF1, 3
SYPL1, 3
STX2, 3
VDAC1, 3
FAM168B, 3
C1R, 3
NAA30, 3
E2F6, 3
PRCC, 3
PTPN14, 3
CD84, 3
KCNN3, 3
GPALPP1, 3
TMEM168, 3
RNF141, 3
MEIOB, 3
LAMB1, 3
MX1, 3
TMEM206, 3
PNPLA6, 3
TCF20, 3
MBOAT2, 3
TPD52L2, 3
LRMP, 3
SLC10A1, 3
GSS, 3
MTA3, 3
GEMIN5, 3
PATL1, 3
ZDHHC7, 3
BSDC1, 3
PRRX2, 3
ANKLE2, 3
SLC2A1, 3
RASEF, 3
RUBCN, 3
TUBG1, 3
CEP164, 3
CDH18, 3
TRIM26, 3
JAML, 3
EBI3, 3
LRFN2, 3
FBXL2, 3
STARD7, 3
ZNFX1, 3
CHFR, 3
SENP1, 3
PARVA, 3
ATM, 3
NEDD1, 3
TIMM17A, 3
EPS8, 3
SSR2, 3
FDPS, 3
MAMDC2, 3
SNRPA1, 3
SRRT, 3
EIF2A, 3
RAP2A, 3
ATAD1, 3
NDUFAF5, 3
ST6GALNAC2, 3
SIN3A, 3
AXIN2, 3
PLCL2, 3
HCK, 3
HNRNPA1, 3
MCUB, 3
GORASP1, 3
ZNF592, 3
FRK, 3
VPS36, 3
ZNF394, 3
NETO2, 3
IL18RAP, 3
TMEM65, 3
HERC6, 3
PARP14, 3
USP39, 3
PCGF5, 3
ISM1, 3
MMS19, 3
GPBP1L1, 3
SMARCA5, 3
C2CD5, 3
COL1A2, 3
BATF, 3
UBIAD1, 3
UNC93B1, 3
PLD2, 3
MTCL1, 3
RIPOR1, 3
PFDN2, 3
POGLUT1, 3
STIP1, 3
SMG7, 3
NOD1, 3
IVD, 3
SAMD14, 3
RYK, 3
TADA1, 3
HIF1AN, 3
STX8, 3
KIFC3, 3
THEM4, 3
INO80E, 3
GOT2, 3
NMT1, 3
WASHC5, 3
SQLE, 3
MRPL39, 3
RAVER2, 3
BCO1, 3
PXN, 3
EIF3B, 3
SPATA4, 3
MED14, 3
CYBRD1, 3
ZNF41, 3
PALMD, 3
MBD5, 3
COPG1, 3
NUP85, 3
UBE2D1, 3
VAMP4, 3
SEZ6L2, 3
JDP2, 3
PTGIS, 3
CCDC171, 3
IFT74, 3
BTG2, 3
LRRC40, 3
CLEC4F, 3
IL12RB2, 3
VEPH1, 3
RAB35, 3
SAMSN1, 3
RAB11A, 3
RABAC1, 3
SMAD4, 3
THEMIS2, 3
ACTR10, 3
SHANK3, 3
BCAP31, 3
SIN3B, 3
TAX1BP3, 3
DDX18, 3
IL17RC, 3
AP4E1, 3
TPST2, 3
TRAF2, 3
LPCAT1, 3
SDHA, 3
SV2A, 3
ELMSAN1, 3
TET2, 3
ZCWPW2, 3
FAM98C, 3
NHS, 3
TTLL4, 3
SF3B2, 3
CNTN4, 3
SLC10A6, 3
BRF1, 3
ITGA4, 3
FEZ2, 3
AVPI1, 3
SERPING1, 3
ZNF793, 3
SNRNP40, 3
SUGP1, 3
PRDX6, 3
MEI1, 3
AGBL2, 3
NCOA3, 3
IGSF9B, 3
WASF2, 3
ENG, 3
CTTNBP2NL, 3
AREL1, 3
SYTL3, 3
NADSYN1, 3
METAP1D, 3
NRBF2, 3
GPIIIa, 3
PHF6, 3
GCAT, 3
GRK2, 3
GATB, 3
TGFBR1, 3
PAN2, 3
IPPK, 3
SNAPC4, 3
DCTN1, 3
GALNT2, 3
EFCAB3, 3
PDCD6, 3
ABCC4, 3
AGO2, 3
SMARCAL1, 3
KDSR, 3
IDE, 3
CCDC90B, 3
DIS3L, 3
RARS2, 3
ARL5A, 3
NCBP1, 3
GIPC2, 3
STXBP1, 3
DHRS7, 3
MTFMT, 3
OAS3, 3
CHRD, 3
ZHX3, 3
PIN1, 3
S1PR1, 3
METTL27, 3
GSG1L, 3
TTC5, 3
SLC9A2, 3
MNDA, 3
TM2D1, 3
PPT2, 3
SMUG1, 3
GNAS, 3
VPS28, 3
MSRB3, 3
GSTCD, 3
KLHL8, 3
NOL9, 3
GLB1, 3
FTH1, 3
FRA10AC1, 3
CAP2, 3
TEX11, 3
ERLEC1, 3
PDE11A, 3
EFCAB5, 3
GPATCH1, 3
THNSL2, 3
SLC26A7, 3
POU2AF1, 3
XG, 3
FYN, 3
DYNC1I2, 3
JAK3, 3
PGF, 3
SPG7, 3
SPAG7, 3
MOCOS, 3
DAP3, 3
PNPLA3, 3
DHX30, 3
ATXN2L, 3
AKT2, 3
TRIM28, 3
DACH2, 3
ZDHHC3, 3
CTBP1, 3
LIPT1, 3
ESR1, 3
KIAA1841, 3
ARMC2, 3
SNTG2, 3
PCYT1A, 3
PPFIA4, 3
CCL5, 3
CDS1, 3
RTFDC1, 3
PANK3, 3
PC, 3
RIOK3, 3
SLC30A1, 3
GLS2, 3
TAB2, 3
GABPA, 3
UBXN2B, 3
RASGRP3, 3
PXYLP1, 3
NUP88, 3
TBX6, 3
AMOTL2, 3
ZYX, 3
ST3GAL2, 3
CRLF3, 3
BICD2, 3
TCP11L1, 3
PAK3, 3
PTPRD, 3
SERPINA6, 3
SEPHS1, 3
STARD9, 3
ALDH9A1, 3
TPRA1, 3
LEPROT, 3
C10orf128, 3
IVNS1ABP, 3
RASIP1, 3
ENTPD5, 3
NELL2, 3
BCL7C, 3
CD86, 3
COL12A1, 3
CELF1, 3
OXSR1, 3
FGL1, 3
ZNF521, 3
RNPEP, 3
FAN1, 3
SLC46A3, 3
RGS9, 3
GEMIN2, 3
ATG4D, 3
EIF5B, 3
SFMBT1, 3
FAM76B, 3
RHOT1, 3
FOXP4, 3
C9orf72, 3
LRRC20, 3
CASP8AP2, 3
CASC4, 3
SPRED2, 3
RAC2, 3
SEC24A, 3
CDKN2AIP, 3
GPR157, 3
HM13, 3
TXK, 3
TCOF1, 3
FAM35A, 3
TMEM11, 3
MYO1F, 3
DUSP11, 3
CELSR1, 3
COPG2, 3
ANKRD13C, 3
NISCH, 3
SPPL2B, 3
CRISPLD1, 3
CROCC, 3
KIF5B, 3
U2AF2, 3
TSPAN8, 3
SRPRA, 3
HSPA13, 3
MCOLN3, 3
PIP4K2B, 3
DPYSL3, 3
KCMF1, 3
MED30, 3
FAM160A1, 3
KPNA5, 3
GLI3, 3
SH3GL3, 3
TBC1D31, 3
MRAS, 3
PRUNE1, 3
BRAP, 3
ZNF566, 3
GLRX5, 3
DPH5, 3
TAPBP, 3
MLH1, 3
GSDMD, 3
C6orf62, 3
TAF6L, 3
MTF2, 3
ZMYM6, 3
YARS, 3
MTSS1L, 3
PDGFC, 3
POLB, 3
KIAA0100, 3
C11orf54, 3
ORAI1, 3
NXN, 3
NGEF, 3
EFCAB6, 3
CRACR2A, 3
ALDH18A1, 3
LRIG1, 3
SCUBE1, 3
COX7A2L, 3
DKK3, 3
POGZ, 3
CD82, 3
ITGA8, 3
RGS14, 3
SERAC1, 3
ICE1, 3
ZC3H6, 3
SYNJ2BP, 3
ANGPT4, 3
ABCB8, 3
HMGCR, 3
RP2, 3
ALG8, 3
PKLR, 3
GPR156, 3
SLC20A1, 3
ITPKC, 3
ECHDC1, 3
SYMPK, 3
CDKL4, 3
RNF44, 3
ZNF696, 3
SMC1A, 3
WARS2, 3
SESN2, 3
SETD9, 3
LOXL3, 3
PRPF8, 3
GFPT2, 3
ADAL, 3
RALB, 3
GCFC2, 3
VIM, 3
WRN, 3
KNTC1, 3
PTGR1, 3
AP1S3, 3
MRPS35, 3
OCIAD2, 3
MYH10, 3
TMEM189, 3
DCP1A, 3
GRIA3, 3
CTSS, 3
MARF1, 3
RICTOR, 3
PIK3CB, 3
NLRX1, 3
NCK2, 3
ING5, 3
PPP2R2D, 3
OCLN, 3
ALG5, 3
PGM2, 3
AVL9, 3
FERMT3, 3
NDUFAF7, 3
PAX7, 3
SETD5, 3
KLHL24, 3
PDAP1, 3
PSMC1, 3
SPRYD3, 3
EED, 3
ASCC1, 3
EDC3, 3
CPT2, 3
PER2, 3
LRIG3, 3
RNF214, 3
FRMD8, 3
NET1, 3
GTF2H1, 3
IER5, 3
PPIH, 3
MIOS, 3
ZFHX4, 3
PLBD2, 3
SLC13A3, 3
YBX3, 3
PLEKHS1, 3
KDELC2, 3
NDE1, 3
PHACTR3, 3
FAM219A, 3
IMPACT, 3
NGRN, 3
RCN2, 3
DCN, 3
PACS2, 3
BRAF, 3
ZDHHC23, 3
ERF, 3
LIMD1, 3
PSMD12, 3
DDX58, 3
RPL7, 3
CRKL, 3
PKD1L3, 3
CDC123, 3
USP1, 3
TFB2M, 3
AGPAT3, 3
VPS26B, 3
DEF8, 3
PLEK, 3
CCDC14, 3
NOL4, 3
TRIM68, 3
GRAMD1B, 3
CEP162, 3
VIPR2, 3
SEC22C, 3
DYNC1I1, 3
RABIF, 3
DDX42, 3
GANC, 3
SLC9A3R1, 3
MICAL3, 3
PRKACB, 3
CASP12, 3
AFG3L2, 3
CORIN, 3
EML6, 3
GRIK3, 3
DESI1, 3
MRPL43, 3
CORO1C, 3
FARP2, 3
IPP, 3
ZADH2, 3
SIAE, 3
TMX1, 3
DLG5, 3
CACNA1E, 3
LCA5, 3
POLRMT, 3
RETREG3, 3
RNF135, 3
TMC6, 3
CCDC191, 3
PEX13, 3
PAK2, 3
PAPSS1, 3
AGMAT, 3
DERL2, 3
SECISBP2, 3
TMEM154, 3
PAM16, 3
CCT3, 3
ABCA3, 3
NDRG1, 3
FGFR3, 3
ITGA5, 3
CBLL1, 3
EYA2, 3
ERAP1, 3
CYB5R4, 3
C12orf56, 3
RBFA, 3
DSTN, 3
ADAMTS20, 3
SORBS3, 3
SRXN1, 3
ATP7A, 3
STX17, 3
PRDM5, 3
ADNP2, 3
ENSA, 3
PLEKHB2, 3
LPXN, 3
RBM41, 3
FAM160A2, 3
DHX35, 3
DHX40, 3
COQ2, 3
MRPS18A, 3
RYR1, 3
INPPL1, 3
DENND3, 3
ABI2, 3
TTF2, 3
KCTD10, 3
CLPTM1L, 3
SRD5A2, 3
NUP93, 3
BBOF1, 3
OS9, 3
CYFIP2, 3
IPO5, 3
MCCC1, 3
DISP3, 3
ADGRV1, 3
GGNBP2, 3
ANXA7, 3
ABHD5, 3
ATP6AP1, 3
GLMN, 3
FAM8A1, 3
APH1B, 3
NCK1, 3
DDR2, 3
CLEC7A, 3
ERAP2, 3
COG4, 3
CRYBG2, 3
HSD17B7, 3
SPOPL, 3
TM7SF2, 3
B2M, 3
RPS7, 3
IGSF5, 3
HSPA4L, 3
PRM3, 3
COX17, 3
SMOC2, 3
PIGK, 3
PLOD1, 3
PPWD1, 3
TIAM1, 3
OLFML2A, 3
POLI, 3
SMC6, 3
DNASE2, 3
TFDP2, 3
EIF3E, 3
ZNF787, 3
SLAMF6, 3
COQ10B, 3
FBXO22, 3
ERI2, 3
CASP3, 3
MRPS9, 3
CCDC18, 3
PER3, 3
HP1BP3, 3
NT5E, 3
DSP, 3
KLHL42, 3
TGS1, 3
C18orf54, 3
XRCC3, 3
ANP32E, 3
LHPP, 3
FAM81A, 3
CTTN, 3
RIIAD1, 3
EVC, 3
EIF3J, 3
COPS2, 3
PRR14L, 3
CEP89, 3
EVI5L, 3
KIF3B, 3
DCAF7, 3
COMT, 3
EXOG, 3
FBXO8, 3
FAM43A, 3
ACTB, 3
CLIP2, 3
FAM192A, 3
LSM14B, 3
SFXN1, 3
DGKI, 3
AK9, 3
ARFGAP1, 3
SLC25A46, 3
ACACB, 3
SMC5, 3
CYSTM1, 3
KLHL28, 3
MYH14, 3
SEMA6A, 3
SSBP4, 3
SLC22A3, 3
CD83, 3
FLT3, 3
FOXN2, 3
WDR48, 3
CRY2, 3
PRIMPOL, 3
HCFC1, 3
KCTD5, 3
ANGPTL2, 3
POLR1A, 3
TMEM241, 3
RNF114, 3
ARMT1, 3
STUM, 3
SLC7A7, 3
PSMB3, 3
NOD2, 3
CALCOCO1, 3
C19orf47, 3
SLC25A43, 3
BDH1, 3
RORC, 3
THUMPD2, 3
LMNA, 3
GNB4, 3
BRD7, 3
IMMP1L, 3
PSMA6, 3
LRRC56, 3
PEX1, 3
RAB17, 3
RASSF2, 3
PARVG, 2
CEP63, 2
TMEM176B, 2
MYNN, 2
SNX8, 2
GOLGA7B, 2
ATP1A1, 2
LSG1, 2
STOX1, 2
