, 4483384
FBXO31, 1
TC2N, 1
STXBP5L, 1
BCO1, 1
KCTD16, 1
EVI5L, 1
LIN52, 1
EDEM2, 1
TOPBP1, 1
KCTD5, 1
SCUBE1, 1
GTF2H5, 1
PEAR1, 1
MYOM1, 1
UBA3, 1
HNRNPD, 1
TRPM4, 1
TMEM179, 1
GPBP1, 1
MTDH, 1
TRIP10, 1
PPP2R2D, 1
LIPT2, 1
FMN2, 1
WDR60, 1
BRCA2, 1
CLDN2, 1
SPTLC1, 1
CADPS, 1
CYP4V2, 1
QSOX2, 1
PRPSAP1, 1
SYBU, 1
ATXN7L1, 1
KCNK5, 1
RAD17, 1
STIL, 1
CDH4, 1
LARS, 1
MGRN1, 1
ABHD17B, 1
BTBD11, 1
MATN2, 1
DKK2, 1
NDUFB9, 1
SCNN1A, 1
PANK2, 1
ONECUT1, 1
KIF2A, 1
TMEM220, 1
IPP, 1
DNM2, 1
DCAF17, 1
MVB12B, 1
TPCN1, 1
CPSF6, 1
KCTD3, 1
IAH1, 1
ASB5, 1
TEK, 1
PELP1, 1
MTX2, 1
GRK1, 1
CD69, 1
P3H2, 1
FANCL, 1
CARD6, 1
NEGR1, 1
MBIP, 1
UMODL1, 1
SLBP, 1
SRP68, 1
ZFYVE1, 1
AMN, 1
UBE2M, 1
LOXL1, 1
STK4, 1
UBR1, 1
NSUN6, 1
VASH2, 1
VIPR1, 1
MXD1, 1
NTM, 1
MCUB, 1
DCAF10, 1
MKNK2, 1
UBTD2, 1
PNPLA4, 1
STEAP3, 1
CPA6, 1
SEC13, 1
MAP3K1, 1
PRPF6, 1
PRKAR2B, 1
TAF1B, 1
R3HDM1, 1
ATIC, 1
RNF150, 1
HSD17B7, 1
RASSF6, 1
SLC37A4, 1
RIMKLA, 1
UNC5C, 1
HNRNPUL1, 1
DPAGT1, 1
GIPC1, 1
RNF5, 1
KCMF1, 1
IFT81, 1
LAMA2, 1
SMAD7, 1
TEAD2, 1
PCNA, 1
DNMBP, 1
RPS6KA2, 1
LIPT1, 1
ABCG2, 1
RPS23, 1
ARNTL, 1
DNAJC3, 1
PIK3IP1, 1
MRPS9, 1
PLCE1, 1
RHEB, 1
PNRC1, 1
OXNAD1, 1
TOR1B, 1
MAGED2, 1
C10orf107, 1
ZMAT1, 1
CATSPER3, 1
NUDC, 1
TACC2, 1
LMX1A, 1
EIF3D, 1
FBXO34, 1
CD226, 1
TK2, 1
OPTN, 1
KIF9, 1
MAP4K3, 1
COG1, 1
LMBRD2, 1
CASP7, 1
DIAPH3, 1
ASPG, 1
USP8, 1
TAF5L, 1
FREM2, 1
TTBK2, 1
GORAB, 1
SH2D4B, 1
ANKLE2, 1
TRAF3, 1
SUPT5H, 1
FRMD8, 1
ORAI1, 1
NCAPG, 1
NFU1, 1
SEMA6C, 1
ECE2, 1
KCTD6, 1
CTNND2, 1
LMCD1, 1
ACTR5, 1
NGFR, 1
ATP6V1H, 1
CCNK, 1
RIF1, 1
SELT, 1
HIRA, 1
NCAN, 1
PAPD7, 1
HEATR5B, 1
MYEF2, 1
SCEL, 1
PRKG2, 1
TRIM13, 1
RRM1, 1
RB1, 1
MTA3, 1
SRRT, 1
TBRG1, 1
SLC25A38, 1
TMEM41B, 1
MAP3K13, 1
SNRPG, 1
CCDC33, 1
ST3GAL6, 1
KLF3, 1
TTC5, 1
DENND2D, 1
COL19A1, 1
CSDE1, 1
SKA2, 1
FBXL14, 1
FAM91A1, 1
DNAH1, 1
ADGRL1, 1
CNTN4, 1
UTP18, 1
MEMO1, 1
PTPN21, 1
DOCK5, 1
TSC1, 1
MARCH5, 1
SLC18B1, 1
ABI3BP, 1
COQ9, 1
BTF3L4, 1
CLDN10, 1
ACAT1, 1
XRCC3, 1
NAA20, 1
INO80D, 1
TPCN2, 1
ACADM, 1
CAPN7, 1
MED14, 1
NALCN, 1
CCDC18, 1
ADCY4, 1
CTC1, 1
PEX19, 1
CDC123, 1
OSCP1, 1
CCDC158, 1
SPAG17, 1
SCAMP2, 1
CEP120, 1
VPS26A, 1
EPHX2, 1
HARS2, 1
PAFAH2, 1
PDE11A, 1
EIF3K, 1
CNKSR1, 1
SMG9, 1
DUSP10, 1
TAOK2, 1
MINDY3, 1
CYP27C1, 1
PCDH7, 1
BRINP1, 1
SHC3, 1
EXOSC10, 1
SSC5D, 1
MACC1, 1
DHX57, 1
TSSC1, 1
DCP2, 1
SDHAF3, 1
PTPN12, 1
DUSP22, 1
PPIP5K1, 1
FASTKD3, 1
ARHGAP18, 1
ZNF394, 1
KAT5, 1
HSP90B1, 1
FRMD4A, 1
TFEB, 1
RP1, 1
NAGS, 1
HCFC2, 1
PTPRR, 1
MLXIP, 1
BAZ2B, 1
MSANTD2, 1
L3MBTL3, 1
MRVI1, 1
EIF2AK1, 1
ARL6IP6, 1
MPP7, 1
PPM1D, 1
EPT1, 1
PAPPA, 1
ETFDH, 1
UBE2A, 1
INTS1, 1
AIFM2, 1
SMARCA1, 1
RIC1, 1
SEMA3F, 1
TMEM181, 1
NXPH1, 1
SLC25A47, 1
MORC3, 1
AGBL3, 1
PCLO, 1
YBX3, 1
USP16, 1
COL23A1, 1
AHSG, 1
SGK3, 1
OSBP, 1
HMGCR, 1
CEPT1, 1
SP4, 1
PGD, 1
MAP3K7CL, 1
PPFIBP2, 1
ILDR2, 1
STAM, 1
GCLM, 1
DPY19L2, 1
ARNT2, 1
ASH2L, 1
CLUH, 1
MAP4K2, 1
CTNNBL1, 1
SC5D, 1
LYPD3, 1
KCNC2, 1
BCAS2, 1
NEMP1, 1
RNF207, 1
BMP7, 1
PAICS, 1
HIKESHI, 1
RAB5A, 1
UCHL3, 1
TERF2IP, 1
TOM1, 1
SLC12A2, 1
C6orf222, 1
FOXA1, 1
ELK1, 1
IRAK3, 1
ZFP1, 1
GPX3, 1
RGR, 1
ADAM22, 1
SEPT2, 1
TBX3, 1
CD99, 1
CRELD1, 1
CSAD, 1
GARNL3, 1
NEK7, 1
PLEKHG2, 1
NELL2, 1
MUL1, 1
QSER1, 1
CUBN, 1
SYCP2L, 1
TCOF1, 1
HEXB, 1
MPHOSPH10, 1
SMARCAL1, 1
GYS1, 1
SLC22A15, 1
SNX1, 1
MROH8, 1
NPM1, 1
ARAP1, 1
LRP5, 1
CSNK1G1, 1
TXNRD1, 1
FAM184A, 1
HSPBAP1, 1
SLC1A4, 1
BRD1, 1
NAB1, 1
RBPMS2, 1
MAP2K3, 1
CPA4, 1
DBF4, 1
LAPTM4A, 1
CSF1, 1
SAMD14, 1
MOCS2, 1
KIAA0368, 1
PPP1R35, 1
GRM8, 1
BAG3, 1
CEP63, 1
C1orf53, 1
RALGAPB, 1
DMBT1, 1
PMM1, 1
FBXW7, 1
SPOPL, 1
TMEM141, 1
SLC24A3, 1
ARRDC2, 1
MAP7, 1
CKM, 1
GPM6B, 1
KLHL7, 1
ETV5, 1
GDF6, 1
PPP1R21, 1
FHIT, 1
SSB, 1
NMT1, 1
NKRF, 1
MOV10L1, 1
TRIM68, 1
DERL1, 1
AIFM1, 1
RRP12, 1
DSCAM, 1
CACNA1G, 1
IMPG1, 1
ERLIN2, 1
ppt1, 1
TESC, 1
RALGDS, 1
Nox2, 1
SLC15A4, 1
ZFHX4, 1
UEVLD, 1
SNTB2, 1
ATRIP, 1
ICA1, 1
CREB3L3, 1
KLHDC4, 1
KDM5B, 1
STK31, 1
KDSR, 1
CORIN, 1
GOT2, 1
GPR179, 1
CREB3L1, 1
HDAC9, 1
CHCHD7, 1
MPP1, 1
GXYLT1, 1
NELFCD, 1
BDH1, 1
PPP2R2B, 1
FBXO9, 1
ZNF385B, 1
MYOF, 1
HGFAC, 1
SCLT1, 1
CCDC178, 1
NUP54, 1
MEF2C, 1
RBBP8, 1
ELK3, 1
MAP4K1, 1
SRSF12, 1
KIAA0753, 1
CPPED1, 1
SLC25A26, 1
CSMD3, 1
SLC41A3, 1
C21orf91, 1
CCDC50, 1
ICE2, 1
SPOP, 1
SNRNP40, 1
RGS10, 1
ARHGAP30, 1
EXPH5, 1
SKIL, 1
STOX1, 1
PFKP, 1
RHBDF1, 1
SORT1, 1
PRUNE2, 1
B3GALNT2, 1
RABEP2, 1
AADAC, 1
SUSD6, 1
SPATC1L, 1
IQCJ, 1
SPATS2, 1
TAF1C, 1
DNAJC19, 1
ENOPH1, 1
ACBD3, 1
MCM8, 1
sulf1, 1
NCKAP1L, 1
SQLE, 1
DDX58, 1
RNF220, 1
ZDHHC18, 1
KYNU, 1
ICK, 1
KLHL42, 1
LEF1, 1
RSRC1, 1
NOP14, 1
ADAMTS9, 1
NDUFB7, 1
MIB1, 1
KLHL1, 1
FCRL6, 1
CDHR3, 1
SLC45A4, 1
UBE2E1, 1
FAM8A1, 1
CYB5D2, 1
ZFP36L1, 1
NDUFV2, 1
EZH2, 1
OCA2, 1
ATP9A, 1
ABTB1, 1
UBQLN1, 1
PROC, 1
DDHD1, 1
SMARCAD1, 1
CIT, 1
PITPNC1, 1
CATSPERE, 1
CDC16, 1
PLCL2, 1
GTF3C3, 1
PI4KB, 1
EDC3, 1
SPTY2D1, 1
URB2, 1
MEF2D, 1
PCOLCE2, 1
MICAL3, 1
GABPA, 1
BACH2, 1
CACUL1, 1
MPST, 1
SHQ1, 1
SDHAF2, 1
MDGA2, 1
PUS7, 1
SLC39A12, 1
SEC11C, 1
ATG4B, 1
PRKAR1A, 1
BFSP1, 1
BAX, 1
ADAMTS10, 1
HSPH1, 1
TRABD2A, 1
PLA2G10, 1
TATDN1, 1
ITGB6, 1
FBXO7, 1
TP63, 1
GPC5, 1
GGH, 1
COG7, 1
DOPEY2, 1
SNX7, 1
PAK1IP1, 1
FTH1, 1
PPME1, 1
EHD1, 1
CRTAC1, 1
RAB31, 1
TMEM209, 1
PPP4R3B, 1
TERF2, 1
MEGF8, 1
PAPPA2, 1
RRAGB, 1
OSBPL6, 1
SAFB2, 1
PPFIA2, 1
RPS17, 1
XRN1, 1
DTL, 1
TPR, 1
ASUN, 1
PHKA2, 1
SURF4, 1
SLC24A2, 1
GGA1, 1
ZNRF1, 1
LDB1, 1
FBXO25, 1
ZPR1, 1
POU2F1, 1
LETM2, 1
KDELR2, 1
CSNK1G2, 1
EPHX1, 1
C4BPB, 1
PRMT1, 1
TMEM115, 1
PRRC1, 1
SERPING1, 1
PEX1, 1
TNFSF12, 1
BORCS8, 1
DIRC2, 1
ABCB4, 1
CLIP2, 1
NDE1, 1
HEATR4, 1
TYMS, 1
BCAR3, 1
BNIP3, 1
TCTEX1D1, 1
OGT, 1
TGFBR1, 1
TTC17, 1
PPM1F, 1
NSUN3, 1
GRIA1, 1
SLC17A5, 1
SSPN, 1
WDR93, 1
FAM193B, 1
RPS7, 1
PIK3R4, 1
DUSP11, 1
CFDP1, 1
LRRC7, 1
P4HA2, 1
ST6GALNAC6, 1
SLC25A32, 1
FGL1, 1
CPSF7, 1
AQR, 1
TSNARE1, 1
IL6R, 1
PDGFRA, 1
ST13, 1
NFATC2IP, 1
RS1, 1
MAPKBP1, 1
ADGRE5, 1
PDZRN4, 1
ABI2, 1
C1orf27, 1
DLGAP1, 1
ACAA1, 1
BMPR1A, 1
PFDN5, 1
PEX16, 1
LCP1, 1
RXRB, 1
C4orf22, 1
STARD5, 1
DGKE, 1
RPS18, 1
ZBTB20, 1
MYOCD, 1
HRG, 1
NOC3L, 1
LONP1, 1
COQ5, 1
GPCPD1, 1
PYROXD2, 1
GPC4, 1
PKDCC, 1
CDCA7L, 1
RSPO2, 1
NASP, 1
MTTP, 1
NAPEPLD, 1
ABCF3, 1
FAM46A, 1
TIMM50, 1
SCLY, 1
GPC3, 1
TRUB1, 1
SS18, 1
ACAD10, 1
RIPK1, 1
SLC11A2, 1
RANBP3, 1
ATP6V0A2, 1
GPT, 1
TBX15, 1
PPP1R2, 1
ANKRD40, 1
NECTIN1, 1
PPIP5K2, 1
WSB2, 1
FLVCR2, 1
HNRNPDL, 1
PMVK, 1
BAZ1B, 1
CCM2L, 1
RUNDC3B, 1
GRM1, 1
HSF1, 1
SESN2, 1
POLD1, 1
ITGB1, 1
FBN2, 1
GNAS, 1
TSC22D1, 1
CYP1A2, 1
SFI1, 1
B4GALNT4, 1
CELF1, 1
LRRC20, 1
SEC61A2, 1
KMT5A, 1
TMEM161A, 1
TOGARAM1, 1
NBR1, 1
ACHE, 1
ETS2, 1
LYRM1, 1
TCP11L1, 1
KIAA1683, 1
PSTPIP2, 1
PCNX4, 1
PAPSS2, 1
SLC35F2, 1
PLEKHA3, 1
SH3BGRL, 1
HCLS1, 1
SEMA6D, 1
DTHD1, 1
ACSF2, 1
CRAMP1, 1
LARS2, 1
MADD, 1
ANKZF1, 1
PRKAB2, 1
POLG2, 1
FAT4, 1
CATSPER1, 1
STK17B, 1
OAS1, 1
JAKMIP1, 1
SI, 1
YIPF5, 1
ECHDC3, 1
HNRNPU, 1
RAMP1, 1
FAN1, 1
MOB2, 1
CDK5RAP2, 1
BORCS5, 1
BAZ2A, 1
MON1B, 1
GMPS, 1
EGLN3, 1
SOBP, 1
SHROOM4, 1
SZRD1, 1
QDPR, 1
MAP7D1, 1
PAPSS1, 1
PEMT, 1
MED1, 1
LOXL2, 1
PPP2CA, 1
TPP2, 1
LAMB1, 1
RRAGD, 1
BLVRB, 1
PLOD2, 1
H2AFZ, 1
MAP2K6, 1
NAA35, 1
CYB5R3, 1
PRKD1, 1
GIT2, 1
GBA2, 1
SLC12A8, 1
LIN9, 1
DPF3, 1
CCDC117, 1
TRMT1, 1
RPS9, 1
LAP3, 1
MVK, 1
RGS1, 1
RAF1, 1
KIF1C, 1
TMEM2, 1
RNF144B, 1
ITPKC, 1
DENND2C, 1
FAM151B, 1
ADGRA2, 1
HNRNPH3, 1
DHDDS, 1
EARS2, 1
MRPS7, 1
ARHGEF10, 1
C1D, 1
NECTIN2, 1
HGH1, 1
LRRK1, 1
IQCJ-SCHIP1, 1
SPEG, 1
SERPINA6, 1
ZNF521, 1
PGM5, 1
DGKG, 1
PCBD2, 1
RRP9, 1
INPPL1, 1
E2F6, 1
PPP1R3B, 1
CARD10, 1
HP1BP3, 1
ATM, 1
WRNIP1, 1
HACE1, 1
CYP2A13, 1
MMP25, 1
NPEPL1, 1
NEMF, 1
VSIG4, 1
FAS, 1
CETN3, 1
BCAT2, 1
EPC2, 1
FANK1, 1
CCDC88A, 1
ATP6V1B2, 1
SLC17A1, 1
DDX42, 1
WDR83, 1
LRP2, 1
ZNF140, 1
BLMH, 1
RPH3AL, 1
CCNG1, 1
MAPK9, 1
SVEP1, 1
COMMD1, 1
BATF2, 1
DYNLRB1, 1
LNPEP, 1
CCNH, 1
PRPF3, 1
SSBP4, 1
IQCB1, 1
PRKD3, 1
DOLPP1, 1
IQCK, 1
TULP3, 1
DECR1, 1
CREBL2, 1
ZDHHC15, 1
EVL, 1
APBB1IP, 1
RAB12, 1
UXT, 1
ARHGAP29, 1
MAPKAPK3, 1
ADAMTSL3, 1
PTPRQ, 1
PDXP, 1
INTS3, 1
CPT2, 1
PLCH1, 1
CD81, 1
GAS2L3, 1
BTNL9, 1
CRKL, 1
JAM2, 1
ZNF292, 1
MED12L, 1
PCGF6, 1
SORCS3, 1
ERI3, 1
PABPC1, 1
VARS, 1
OSTF1, 1
DNASE1L3, 1
MED25, 1
ANK2, 1
RHBDD2, 1
CRP, 1
STPG2, 1
METAP2, 1
C10orf90, 1
SIL1, 1
TFG, 1
RYR1, 1
NOB1, 1
ADCY5, 1
RSBN1, 1
SGPP1, 1
HSF2, 1
GPR107, 1
CAMLG, 1
MRPS28, 1
PGPEP1L, 1
NNMT, 1
TRMT6, 1
CCDC113, 1
MTF2, 1
FAM210B, 1
TTC13, 1
TMEM163, 1
HNF4G, 1
RNF40, 1
LRRC42, 1
GRIPAP1, 1
GRM7, 1
ELK4, 1
ST6GALNAC3, 1
DDB1, 1
APH1A, 1
JMY, 1
USP39, 1
FIGN, 1
ZNF621, 1
BCL7C, 1
SUCLA2, 1
GINS3, 1
BRD8, 1
PLAA, 1
CA11, 1
SFXN2, 1
ARL2-SNX15, 1
AJAP1, 1
SP1, 1
RNF38, 1
TDRP, 1
HPS5, 1
OSBPL2, 1
ATG14, 1
RNPEP, 1
SOX4, 1
CHRNB1, 1
NACC1, 1
KANSL3, 1
SNRNP48, 1
SLC19A1, 1
GATA1, 1
LDLRAP1, 1
AGK, 1
GLDN, 1
CDH11, 1
EIF4A3, 1
SPOCK3, 1
C6orf62, 1
NSMCE4A, 1
KLHL29, 1
SERINC5, 1
VCPIP1, 1
RAB11A, 1
ERICH6B, 1
HEG1, 1
PCDH19, 1
ARHGAP31, 1
ABCC1, 1
FAM135B, 1
MPDZ, 1
MCEE, 1
PAM, 1
GTF2B, 1
WASF3, 1
PDE8A, 1
MRPS10, 1
CAST, 1
ZMYM6, 1
CCDC136, 1
AGGF1, 1
ARID1A, 1
BAG4, 1
PHC3, 1
BMF, 1
NET1, 1
CAMK1, 1
RANBP10, 1
NRDC, 1
QARS, 1
ATP6V0D1, 1
PKD2, 1
CAPN2, 1
DAB2, 1
DUS2, 1
COA1, 1
ANOS1, 1
WHAMM, 1
GRM5, 1
CHAT, 1
RECQL, 1
ATP6V1A, 1
ARL1, 1
ACTR6, 1
ZFP28, 1
UPB1, 1
MFAP3, 1
BTBD10, 1
RTFDC1, 1
MAPK10, 1
POLR2M, 1
CCDC69, 1
NCAPG2, 1
FGD2, 1
GLS, 1
PTPRO, 1
TLE3, 1
PCDHB2, 1
GPR153, 1
FMNL1, 1
SFXN4, 1
WEE1, 1
SPPL2B, 1
IFT88, 1
OSBPL8, 1
HTATIP2, 1
DTNB, 1
SGCB, 1
SETX, 1
RALGPS2, 1
ANKRD13A, 1
CCDC192, 1
SMPD1, 1
SGCD, 1
FGD5, 1
SLC13A5, 1
MREG, 1
SMC3, 1
SLC30A3, 1
RBMX2, 1
STRAP, 1
CLPTM1L, 1
FAM124B, 1
PAXBP1, 1
NR2F6, 1
COBL, 1
RBM41, 1
TRANK1, 1
ABCD4, 1
TRIP4, 1
ZMYM2, 1
COL5A2, 1
APPL2, 1
SLC36A3, 1
FOXJ3, 1
PSMD7, 1
DAGLB, 1
CCDC27, 1
HSD11B1L, 1
AFF2, 1
DTX2, 1
TMEM143, 1
SLC38A1, 1
SNTG2, 1
AMBP, 1
TTR, 1
TRIM9, 1
GNA12, 1
KBTBD12, 1
USP48, 1
PLXND1, 1
LTN1, 1
EFNA1, 1
NR1D2, 1
ANXA2, 1
CHST11, 1
LRGUK, 1
APBB2, 1
DNAJA4, 1
TMEM47, 1
IL27RA, 1
C2orf72, 1
SYTL3, 1
SLC9C1, 1
ZNF512B, 1
ITGAE, 1
RNASEH2B, 1
RCAN3, 1
IGFBP6, 1
CCDC191, 1
SHROOM3, 1
INSC, 1
ENTPD4, 1
WDR26, 1
HCFC1, 1
SLC2A10, 1
HOOK2, 1
SLC4A10, 1
ST3GAL1, 1
CDK18, 1
UNC5B, 1
ATG4C, 1
PDE9A, 1
TMEM232, 1
BNIP2, 1
MBTD1, 1
GOLGA1, 1
MYDGF, 1
XPOT, 1
SAMD9L, 1
RPS6KB1, 1
SLC25A21, 1
AQP8, 1
CMPK1, 1
EVC2, 1
LRRC59, 1
FARSA, 1
TOGARAM2, 1
PCSK2, 1
AGT, 1
RHPN2, 1
KDELC1, 1
LMTK2, 1
PTPRU, 1
PHLDB1, 1
DHDH, 1
PREX2, 1
GLDC, 1
TDRD3, 1
LGALS1, 1
TMCO4, 1
GLMN, 1
NFATC1, 1
SLC5A10, 1
CTNNAL1, 1
UNC119B, 1
PPARG, 1
NIPSNAP1, 1
SLC7A1, 1
NFE2L2, 1
GLIPR1L2, 1
PIGR, 1
NBAS, 1
TEX26, 1
NFXL1, 1
MAPK8, 1
DHCR7, 1
C10orf76, 1
GATAD2A, 1
MYO18A, 1
ERICH1, 1
CYBRD1, 1
CHERP, 1
UHRF2, 1
TSPAN11, 1
ODF2, 1
EGFL7, 1
ALS2CL, 1
PTGER4, 1
SATB1, 1
DNAJC2, 1
CHST15, 1
CCDC149, 1
SPEF2, 1
C15orf41, 1
SLC29A3, 1
NEK4, 1
MAN2C1, 1
RPF2, 1
SCRN1, 1
WDR7, 1
KAT7, 1
ABL2, 1
LAMC1, 1
USP47, 1
CBD1, 1
TMEM45B, 1
LZTS2, 1
HORMAD2, 1
TLDC1, 1
PHF5A, 1
SPG20, 1
EFR3A, 1
DNAH10, 1
NBEA, 1
ARID2, 1
ARHGAP5, 1
POP1, 1
MAST3, 1
TMEM237, 1
PRKCSH, 1
FHL2, 1
CRTC3, 1
LRIG2, 1
TPO, 1
ISLR2, 1
SNX2, 1
CXCL12, 1
PLEKHG6, 1
SARAF, 1
TEX9, 1
DCTN6, 1
ADAM10, 1
C22H16orf87, 1
MCM3AP, 1
CHD9, 1
RPL8, 1
ARHGAP20, 1
IRF5, 1
SETD1B, 1
LYPLA2, 1
YIPF4, 1
RBM26, 1
MTMR3, 1
RGS7BP, 1
BLOC1S5, 1
TOX3, 1
SH3TC1, 1
SLC30A9, 1
PSMD6, 1
ELN, 1
SERINC1, 1
RAB14, 1
NCOA1, 1
TCERG1L, 1
WARS, 1
KDM1B, 1
TMEM38B, 1
PLXNC1, 1
SLC9A3R2, 1
RBM19, 1
PTPRA, 1
MRC2, 1
KAT8, 1
ERG, 1
ARMT1, 1
EDC4, 1
MCF2L2, 1
MTX3, 1
SPON1, 1
XAF1, 1
ZNF317, 1
CMTM8, 1
DICER1, 1
IMMP1L, 1
CACNA2D1, 1
SRRM2, 1
ASB13, 1
FLNB, 1
RNF111, 1
SIPA1L3, 1
IYD, 1
MAEA, 1
RBP2, 1
NUDT18, 1
PARG, 1
PBX3, 1
ADAMTS14, 1
YPEL2, 1
KIAA1324L, 1
PSMD8, 1
CCT5, 1
TAB3, 1
THAP6, 1
KRT32, 1
STXBP6, 1
HSD3B2, 1
PARP9, 1
CTSS, 1
PPP4R2, 1
APPBP2, 1
CD38, 1
ZNF264, 1
TMTC3, 1
ADAMTS17, 1
CWF19L2, 1
MRPL32, 1
CCDC61, 1
RNF121, 1
TPD52, 1
NAV3, 1
SP3, 1
KLHL17, 1
MAATS1, 1
TIGAR, 1
CCL24, 1
SUMO2, 1
RIPOR2, 1
ZNF81, 1
ANAPC4, 1
EYA4, 1
HERC6, 1
HDHD5, 1
TMEM132D, 1
MRO, 1
DENND3, 1
CLEC4F, 1
ZFYVE27, 1
NTRK3, 1
GDPD5, 1
WDR35, 1
KHSRP, 1
CFAP20, 1
SLC25A4, 1
LTBP3, 1
IMPG2, 1
ITGAL, 1
SIPA1L2, 1
TAB2, 1
GFM2, 1
FBXL4, 1
MYO9B, 1
COMMD7, 1
TRHDE, 1
PALM, 1
ACADSB, 1
RERG, 1
GANC, 1
ESYT2, 1
CDKL2, 1
SLC25A23, 1
CACNA2D2, 1
NDUFAF7, 1
MAPRE1, 1
GPATCH1, 1
NGRN, 1
PLCXD2, 1
DNAJC11, 1
TMEM39B, 1
TRIM8, 1
NTF3, 1
GALNT11, 1
TMED5, 1
WDR5, 1
HES4, 1
STRN, 1
LMNB1, 1
ZFAT, 1
ALKBH4, 1
NIT2, 1
TRIM71, 1
FLCN, 1
DESI2, 1
PAFAH1B1, 1
CECR2, 1
SNX8, 1
OTUD5, 1
CLMN, 1
ARFGAP3, 1
ATP6V1C1, 1
ZNF574, 1
IMMT, 1
TOM1L1, 1
MIER3, 1
SIAE, 1
AMPD2, 1
LACTB2, 1
ALDH16A1, 1
CPEB3, 1
VWC2, 1
RNF2, 1
SLC35E4, 1
LIMA1, 1
NHLRC3, 1
COL11A2, 1
ZNF618, 1
GOSR1, 1
DBI, 1
CAMTA2, 1
MECOM, 1
COQ10B, 1
NIN, 1
NUP205, 1
FAM49B, 1
UPRT, 1
HNRNPA3, 1
PXYLP1, 1
LCN8, 1
POLR2B, 1
EEA1, 1
XK, 1
IL4I1, 1
EPM2A, 1
POMK, 1
DTX3L, 1
CHMP4B, 1
FAM168B, 1
C8orf46, 1
TBCA, 1
RARS2, 1
ZNF667, 1
PARK7, 1
PIGN, 1
MAU2, 1
SMYD2, 1
FUOM, 1
THNSL2, 1
TIPRL, 1
KLHDC10, 1
ELOVL5, 1
PIK3CA, 1
SLC35D2, 1
ARHGEF28, 1
PKN2, 1
AVL9, 1
ZC3H18, 1
GNAL, 1
ZDHHC20, 1
PRDX4, 1
NSF, 1
GRIP1, 1
CDPF1, 1
UBE2S, 1
PIH1D1, 1
ADAMTS2, 1
NCOR2, 1
CFAP70, 1
KAZN, 1
GJC3, 1
DOK5, 1
MTIF3, 1
RPS27, 1
POLR3H, 1
ANAPC7, 1
UNC13C, 1
VGLL3, 1
TMEM117, 1
MIB2, 1
MCU, 1
SGTA, 1
MRC1, 1
UBAC1, 1
HMG20A, 1
WDR41, 1
SMS, 1
WDR82, 1
GABARAPL1, 1
NSUN2, 1
TSC22D2, 1
AKAP11, 1
CA8, 1
KBTBD8, 1
DYNC1H1, 1
IGHMBP2, 1
ABCC12, 1
SOX13, 1
SPATA7, 1
SLC16A5, 1
ARHGAP12, 1
NIPA2, 1
ZSWIM6, 1
ANO6, 1
COL5A1, 1
CACNA1S, 1
PTGS1, 1
ATP10D, 1
RBL1, 1
OPCML, 1
CABYR, 1
ABCA4, 1
LRRC56, 1
ITGA2, 1
FBLN7, 1
OVGP1, 1
GALNT2, 1
DCTN1, 1
MYO6, 1
SAYSD1, 1
HSF2BP, 1
VWA3B, 1
ARFGAP1, 1
MAPRE2, 1
TCF4, 1
PHACTR1, 1
GPIIIa, 1
RUNX1, 1
DCTN4, 1
ADGRG6, 1
PDIA4, 1
OSBPL9, 1
ZNHIT1, 1
PROSER2, 1
FAM207A, 1
PRCC, 1
DSCR3, 1
MLLT3, 1
USP49, 1
CASD1, 1
EFCAB5, 1
CYP2U1, 1
TOX4, 1
ZNF827, 1
EFCAB11, 1
CEP126, 1
TBX20, 1
RNF168, 1
IQGAP1, 1
FAF2, 1
DPYSL2, 1
ZNF777, 1
WISP3, 1
REV1, 1
NPHP4, 1
FAM168A, 1
BTRC, 1
CCDC15, 1
PCGF2, 1
ARHGEF37, 1
KDM2A, 1
RIMBP2, 1
CEP41, 1
SERPINC1, 1
DOCK6, 1
FAM102B, 1
HMGB3, 1
TFDP2, 1
KMT2D, 1
LMBR1L, 1
CASP8AP2, 1
PER3, 1
PDXK, 1
THAP1, 1
HAUS2, 1
ZNF852, 1
ZNF699, 1
CRIM1, 1
NFAT5, 1
HTRA4, 1
POLRMT, 1
RNGTT, 1
SMPD4, 1
OLFML2B, 1
UBN2, 1
SLC16A1, 1
ETNK1, 1
TADA1, 1
NUDT9, 1
STK39, 1
VPS53, 1
EIF4ENIF1, 1
KLHL32, 1
CFAP221, 1
AAMDC, 1
EDN3, 1
ZFYVE9, 1
CALCOCO2, 1
MGST1, 1
AMN1, 1
ZNF592, 1
TRIM55, 1
SACM1L, 1
PGAM4, 1
IGSF3, 1
MTMR10, 1
WDSUB1, 1
UGT2A1, 1
TSN, 1
IL17RB, 1
FSHR, 1
EIF3M, 1
ACD, 1
LNX1, 1
HAVCR1, 1
TEC, 1
PCSK1, 1
GSG1L, 1
FUBP1, 1
CXorf57, 1
YIPF3, 1
MKL2, 1
NTN4, 1
FANCA, 1
RALB, 1
FGL2, 1
RRM2, 1
EMP2, 1
TRNAU1AP, 1
WDPCP, 1
LRRC36, 1
UBE2B, 1
PDCD5, 1
WDR47, 1
UBA6, 1
MAK16, 1
CTDSPL2, 1
POLR3A, 1
ANPEP, 1
SCTR, 1
NAPB, 1
SAMM50, 1
BANP, 1
CYP51A1, 1
CYP21, 1
PIK3C2B, 1
CUTC, 1
PRDX6, 1
