, 2335379
DSC2, 1
UBE2J1, 1
BLOC1S6, 1
NIF3L1, 1
SASH3, 1
SLC29A3, 1
MNAT1, 1
SEPHS1, 1
CWF19L2, 1
GMEB2, 1
ORC5, 1
SAR1B, 1
FBXO25, 1
HDAC2, 1
NCAPD3, 1
PSMF1, 1
COQ10A, 1
PIN1, 1
DPF2, 1
STK25, 1
ACOT12, 1
LOXL3, 1
MN1, 1
ERBB2, 1
SLA2, 1
NUDT12, 1
UFL1, 1
MEGF8, 1
ABCC4, 1
RPS6KA4, 1
NDRG2, 1
SMURF1, 1
MBTD1, 1
PCNA, 1
KANSL1L, 1
AMOT, 1
BTRC, 1
NPAS3, 1
NDUFAF6, 1
RFC1, 1
TPMT, 1
SEC14L4, 1
PAM, 1
SLC16A10, 1
APH1B, 1
COPA, 1
RNF44, 1
TEP1, 1
RPA1, 1
TBC1D2, 1
AP1G2, 1
CCDC57, 1
CABYR, 1
DIAPH3, 1
SMC1A, 1
AKR1E2, 1
ACOT7, 1
ANGEL2, 1
VPS9D1, 1
ZBTB48, 1
PLAUR, 1
BRINP1, 1
SLC25A12, 1
COG6, 1
SHMT1, 1
LMNA, 1
CTR9, 1
CDC37L1, 1
RNF125, 1
RASIP1, 1
ERCC3, 1
RIMS1, 1
HPX, 1
AGPAT4, 1
PHF5A, 1
RNF224, 1
ATP8B1, 1
TIMELESS, 1
PIK3IP1, 1
ADGRF5, 1
ANKS3, 1
NELFCD, 1
CDS2, 1
RPL31, 1
SLC15A1, 1
FGF13, 1
ARNTL, 1
GNAS, 1
FAM83G, 1
LY86, 1
TGS1, 1
PDCL3, 1
CPQ, 1
CYP2U1, 1
FGD4, 1
GCC2, 1
APPL2, 1
TYW3, 1
PAXBP1, 1
NOD2, 1
IL17RC, 1
CA10, 1
FAM45A, 1
AGTRAP, 1
ISPD, 1
SRPK1, 1
PIR, 1
TUBD1, 1
SEC24A, 1
RIT1, 1
DDX60, 1
ARHGEF4, 1
USP16, 1
IL1RL1, 1
TNIP1, 1
KCNQ5, 1
PFKFB1, 1
PPP3CB, 1
ENOX1, 1
IP6K2, 1
BCL9L, 1
HMOX1, 1
RPUSD1, 1
RACGAP1, 1
EEF1E1-BLOC1S5, 1
DHX9, 1
FBXO22, 1
CDX1, 1
ZNF451, 1
TMEM132B, 1
DLA-DMB, 1
EDEM3, 1
ROPN1L, 1
FBXO10, 1
HARS2, 1
NQO2, 1
CYB5R4, 1
PLIN3, 1
ARHGAP29, 1
RILPL2, 1
FBXO17, 1
THRA, 1
ESR1, 1
TXLNG, 1
PGM2L1, 1
GC, 1
PCNX4, 1
NAV3, 1
ERBB3, 1
AGFG2, 1
DCBLD1, 1
CBFB, 1
GUK1, 1
PIP5K1C, 1
GRIPAP1, 1
MLH1, 1
GATB, 1
ZNF852, 1
POLR2B, 1
MINK1, 1
NDC1, 1
TMX1, 1
CBLC, 1
BICRAL, 1
TCAIM, 1
CCDC22, 1
KLHL42, 1
MREG, 1
KLHL26, 1
TRAM2, 1
CAMSAP2, 1
BEND2, 1
NOL4L, 1
KDM5B, 1
PLCG1, 1
WIPI1, 1
ABCB11, 1
FRMD6, 1
PTP4A1, 1
RGS9, 1
METTL3, 1
WDR63, 1
ZNF521, 1
RWDD4, 1
C19orf57, 1
RAI1, 1
ALG5, 1
VAV2, 1
PAIP2B, 1
DTX2, 1
YTHDF3, 1
PRRX2, 1
L3MBTL2, 1
NFAT5, 1
SEC24D, 1
CENPN, 1
PLS3, 1
ELMOD2, 1
COL3A1, 1
ABCC1, 1
POLR2A, 1
TAC4, 1
MINDY2, 1
ACVR2B, 1
GIMAP8, 1
TTLL11, 1
WFS1, 1
TUFM, 1
BTBD10, 1
MKL2, 1
TSC22D1, 1
ANO6, 1
FGFR2, 1
SMPD4, 1
ATP11A, 1
ACTR2, 1
ZNF574, 1
MIER1, 1
UBE2Q2, 1
PNISR, 1
CAND1, 1
FAM171A1, 1
IST1, 1
RAD17, 1
DPP9, 1
TG, 1
SERPINA1, 1
HP1BP3, 1
GNB1, 1
POU2AF1, 1
CHFR, 1
IL17RB, 1
NDUFAF2, 1
SH3BP5, 1
RGS1, 1
PHTF2, 1
SPTLC1, 1
GNE, 1
ZNF827, 1
ST13, 1
RSRP1, 1
KIAA1109, 1
MTMR11, 1
RAB23, 1
ADGRA2, 1
ABCA13, 1
PLBD2, 1
GDI2, 1
CLCN7, 1
SERPINA11, 1
CDK20, 1
LY96, 1
GALNT11, 1
GPR155, 1
RANBP9, 1
BICDL2, 1
AAGAB, 1
RCAN3, 1
TOMM40, 1
MANBAL, 1
KANK4, 1
RMDN3, 1
DEGS1, 1
SRGAP3, 1
PRKAR2B, 1
ERICH6, 1
OLA1, 1
SLC25A32, 1
ZNF527, 1
TLK2, 1
NT5C3A, 1
EBF1, 1
PPP6R1, 1
THBS2, 1
CSMD1, 1
RHOT2, 1
DNAAF2, 1
SNX18, 1
TRNAU1AP, 1
MEF2D, 1
REXO2, 1
NFXL1, 1
USP22, 1
NATD1, 1
ARHGEF26, 1
NDUFV2, 1
UROD, 1
ZC3H14, 1
HEATR5B, 1
TCF20, 1
AADAT, 1
DEAF1, 1
KIF13A, 1
CPT1B, 1
BZW1, 1
NOB1, 1
MICU3, 1
PTPRF, 1
PBX4, 1
C3orf70, 1
OXA1L, 1
MAP7, 1
FANCD2, 1
TPCN1, 1
KIAA1147, 1
SLC30A9, 1
SOGA1, 1
SH3BP5L, 1
PPP1R21, 1
PMM2, 1
GNB4, 1
VWF, 1
SLC16A1, 1
PCGF2, 1
PAPOLG, 1
CACTIN, 1
SLC22A4, 1
DAB2, 1
LNX1, 1
ALDH1A2, 1
SLC9A5, 1
EGFR, 1
TMEM184B, 1
IGSF21, 1
FAM207A, 1
TRIB1, 1
GAPDH, 1
COL13A1, 1
PRPS2, 1
NOL7, 1
ACAD10, 1
BCO2, 1
PLD5, 1
CELF1, 1
NLRC5, 1
PLK3, 1
HADH, 1
ALOX5, 1
CCDC102A, 1
PLXNA2, 1
HBEGF, 1
GIN1, 1
SSBP1, 1
TMEM189, 1
TXNRD3, 1
FSTL4, 1
SDK1, 1
YIPF1, 1
C12orf4, 1
COQ3, 1
TSPAN4, 1
CLDN10, 1
WDR4, 1
PHLPP2, 1
SDHAF3, 1
RAB24, 1
RHPN2, 1
PHF19, 1
SLC4A2, 1
NAB1, 1
GSDMD, 1
PCCB, 1
KDM8, 1
KLB, 1
MGAT3, 1
MTHFD1L, 1
TMEM106C, 1
TRPV4, 1
CS, 1
KIAA0100, 1
PCGF3, 1
CRISP2, 1
GLUL, 1
LRPAP1, 1
GALM, 1
JADE1, 1
RNF138, 1
ATF4, 1
CYB5R3, 1
ALS2CL, 1
ANP32E, 1
SFRP1, 1
ODC1, 1
ETHE1, 1
GNPTAB, 1
ZNF704, 1
RHEB, 1
PKN1, 1
NOC2L, 1
NCAPH, 1
CD82, 1
BTF3L4, 1
PCOLCE2, 1
LONRF1, 1
IL1R2, 1
CYHR1, 1
CCL3, 1
RLBP1, 1
POLG, 1
PFKFB4, 1
FGFR3, 1
CEPT1, 1
RSPH6A, 1
KIF11, 1
CARF, 1
RGS14, 1
RNF43, 1
C1orf131, 1
TP53INP1, 1
FIGN, 1
ENOX2, 1
SLIRP, 1
FAM105A, 1
NPNT, 1
DMTF1, 1
HELB, 1
ZDHHC3, 1
BRMS1L, 1
SEC16B, 1
PPARG, 1
OTULIN, 1
DHX33, 1
RNASEH2B, 1
PLCB1, 1
SEMA3D, 1
PPP1R36, 1
FAXC, 1
RNF123, 1
CTNNB1, 1
CYLD, 1
AMMECR1, 1
GBA2, 1
ANGPT4, 1
TIMM44, 1
CCDC90B, 1
HAMP, 1
RECQL, 1
GCKR, 1
SAMHD1, 1
STAT5B, 1
GUF1, 1
SYNE1, 1
WEE1, 1
BIRC3, 1
PRIMPOL, 1
BRD1, 1
DTHD1, 1
SART1, 1
DDX3X, 1
ARFGAP2, 1
RMND5B, 1
GYG2, 1
TIA1, 1
TLR4, 1
MGAT4B, 1
ATP6V0C, 1
EXTL3, 1
RGS3, 1
FLNA, 1
NDUFAF5, 1
GNPDA2, 1
NAGK, 1
LZTS2, 1
ZNF592, 1
PRPF19, 1
RMND5A, 1
ZNF655, 1
DLGAP1, 1
ACADM, 1
CLEC2L, 1
NAMPT, 1
PIPOX, 1
NTAN1, 1
MARCH5, 1
RNF144B, 1
MAEA, 1
PXDC1, 1
TWISTNB, 1
GRAMD1A, 1
SLC9A3R2, 1
ADAMTS2, 1
MYSM1, 1
PRCP, 1
AGXT2, 1
TMBIM6, 1
ZUFSP, 1
GATA3, 1
AGPAT3, 1
SH2D2A, 1
bcl-xL, 1
VNN1, 1
MAPK1, 1
TSPAN12, 1
RAC1, 1
MAD2L1BP, 1
MTCL1, 1
RXRB, 1
DNASE2, 1
CD226, 1
WDR3, 1
GPATCH8, 1
HSPA14, 1
NLRP3, 1
NPLOC4, 1
ZFP28, 1
HSDL2, 1
ZNF236, 1
ARPC5L, 1
PINX1, 1
ARL6, 1
BID, 1
INHBC, 1
UBLCP1, 1
SUDS3, 1
UCK2, 1
ADAP1, 1
USP10, 1
CNOT6, 1
ARSA, 1
RAB10, 1
WDTC1, 1
MPZL1, 1
PLA2G7, 1
AMN1, 1
FAM219A, 1
DCTN5, 1
OXNAD1, 1
CTTNBP2, 1
GLI2, 1
RPL22L1, 1
RIPK2, 1
TIMD4, 1
HIF1A, 1
ZBTB17, 1
RAB3GAP1, 1
RRM2, 1
TTBK2, 1
FAM19A5, 1
AGGF1, 1
CCNB1IP1, 1
USP47, 1
TOM1L1, 1
RPS6KA1, 1
ATP1B1, 1
ARVCF, 1
SPARCL1, 1
OPLAH, 1
ATG4D, 1
ITCH, 1
MAD2L1, 1
NEK7, 1
TRIB2, 1
ICE2, 1
ACAT1, 1
BEND7, 1
PANK2, 1
FEZ2, 1
NKIRAS1, 1
KCTD5, 1
PAFAH1B2, 1
PIEZO2, 1
MED30, 1
KAT14, 1
EPB41L3, 1
TMEM19, 1
NMRK1, 1
DGKG, 1
GPX7, 1
SIL1, 1
SYTL4, 1
MBNL3, 1
COIL, 1
PMS1, 1
NPC1, 1
UCKL1, 1
ABCA4, 1
AMD1, 1
TNP2, 1
MME, 1
TKT, 1
KIF7, 1
METTL16, 1
OSBPL7, 1
MADD, 1
ARGLU1, 1
RPH3AL, 1
ERCC6, 1
FSTL5, 1
NFRKB, 1
TGOLN2, 1
UBR1, 1
LENG8, 1
GTF3C3, 1
TBC1D12, 1
SLC2A9, 1
NSUN2, 1
CD2AP, 1
LNX2, 1
NHSL2, 1
SCEL, 1
ZFYVE1, 1
LHX9, 1
PNPLA4, 1
C8G, 1
UBE2B, 1
DHRS7B, 1
SNX19, 1
GNL3L, 1
CHD6, 1
PARP1, 1
FMO4, 1
KCNK12, 1
ATP1A1, 1
WWC1, 1
CWC22, 1
ILVBL, 1
NCBP1, 1
TRERF1, 1
ADAMTS10, 1
QSOX2, 1
EIF2AK4, 1
MX2, 1
HK2, 1
FBXW8, 1
SYT11, 1
RASA3, 1
SFI1, 1
LEMD3, 1
CTGF, 1
PSMD14, 1
ARFGEF2, 1
EML5, 1
FRMD8, 1
HBS1L, 1
EPN2, 1
SH2B1, 1
DHX37, 1
DHX38, 1
CASK, 1
ARHGEF9, 1
PARPBP, 1
INTS3, 1
PRLR, 1
IKZF3, 1
PLSCR4, 1
SEL1L, 1
HCK, 1
CLK3, 1
RHOU, 1
PSMA5, 1
CRK, 1
ZNF644, 1
SLC7A2, 1
USP43, 1
TRMT1, 1
EMX2, 1
STUM, 1
MCRS1, 1
ALDH7A1, 1
OTOP1, 1
DICER1, 1
PPP2R2D, 1
BHMT, 1
CRLF2, 1
WNK3, 1
ZBP1, 1
LRP6, 1
DNAH9, 1
ADSSL1, 1
ADSS, 1
DOCK6, 1
TMEM150A, 1
FRAS1, 1
URI1, 1
CEP72, 1
LRIF1, 1
FKBP9, 1
JMJD6, 1
MTMR14, 1
SERPING1, 1
EIF2B5, 1
ABCB9, 1
RNF40, 1
PCMTD2, 1
SLC24A2, 1
TAZ, 1
FGD5, 1
EXPH5, 1
MATN2, 1
PDRG1, 1
SLC12A4, 1
GKN2, 1
PSTPIP2, 1
POLA2, 1
CCDC88C, 1
KPNB1, 1
INSIG2, 1
COG2, 1
VPS4B, 1
CCDC69, 1
ASPSCR1, 1
CPM, 1
NUDCD1, 1
GATA4, 1
TRIM4, 1
PAAF1, 1
CNST, 1
SLIT1, 1
OSBPL2, 1
PTS, 1
UPB1, 1
ZCCHC4, 1
CDKN1A, 1
SESN3, 1
PHF8, 1
IFI44, 1
IRAK3, 1
PACS1, 1
FAM122B, 1
TMEM26, 1
AIFM2, 1
COL16A1, 1
VRK1, 1
TMEM209, 1
BCORL1, 1
FCER2, 1
PCNP, 1
RNF145, 1
ACO2, 1
IDH1, 1
TSHZ3, 1
SLC45A3, 1
CHP1, 1
DESI1, 1
PPP2CB, 1
RPP30, 1
FCMR, 1
DDX50, 1
ATF6, 1
PRDX4, 1
KIF2A, 1
ELF2, 1
TBC1D7, 1
KDM1B, 1
C15orf41, 1
DGKB, 1
SFT2D1, 1
BMP7, 1
OLFML2B, 1
HAO2, 1
CTSO, 1
CDK5RAP1, 1
ZXDC, 1
ALKBH3, 1
SUPT3H, 1
ZBTB1, 1
MRPL22, 1
ZNF169, 1
TIAL1, 1
UFD1, 1
STXBP2, 1
JAK3, 1
CFAP100, 1
SAMSN1, 1
RAB12, 1
B3GALNT2, 1
MXD4, 1
SPATA5L1, 1
SLC25A19, 1
FUK, 1
SEL1L3, 1
TMEM41A, 1
CHCHD10, 1
TRAF3IP1, 1
ESD, 1
SPATA17, 1
PCSK1, 1
RPL18, 1
APLF, 1
HMGN5, 1
ERRFI1, 1
AP1S3, 1
GTF3C1, 1
WDR86, 1
LRRC36, 1
HMGXB4, 1
STX17, 1
DIMT1, 1
SLC25A46, 1
TMEM98, 1
KAT2A, 1
SLC36A1, 1
EPB41L4A, 1
FGD3, 1
RYR3, 1
ZFYVE21, 1
ASUN, 1
ISM1, 1
CTSA, 1
COPZ1, 1
CREB5, 1
CLN6, 1
RIMS3, 1
NET1, 1
KLHL24, 1
SNF8, 1
KIAA0355, 1
MAP4, 1
ETS2, 1
CD6, 1
AP3M1, 1
MAP4K4, 1
TESK2, 1
AASS, 1
APMAP, 1
RFX3, 1
BTBD2, 1
NPHP4, 1
RASGRP3, 1
IER5, 1
MYCL, 1
RMDN2, 1
MTFR1L, 1
PPM1G, 1
ENTPD7, 1
BCL10, 1
CYTIP, 1
EXOC6, 1
CBD118, 1
OPN3, 1
MCEE, 1
AMDHD2, 1
FSIP1, 1
TMEM181, 1
BMPR2, 1
WWTR1, 1
COL1A2, 1
ARRB1, 1
POC1A, 1
MBOAT7, 1
NAA25, 1
C1S, 1
NAXD, 1
GFM1, 1
SLC25A38, 1
LGALS2, 1
CD80, 1
VPS26A, 1
FAT3, 1
SH3BGRL, 1
TTC39C, 1
NRG1, 1
GGT7, 1
HNRNPA3, 1
NKD1, 1
OPCML, 1
FOXJ1, 1
CALCOCO2, 1
MAOA, 1
MORC2, 1
RHBDD2, 1
RASL11A, 1
TADA2A, 1
CHIC1, 1
CCHCR1, 1
IRAK4, 1
MAMDC2, 1
CEP68, 1
EDN3, 1
NEIL3, 1
TMEM8A, 1
ZNF185, 1
SCML4, 1
PCDHAC2, 1
LBR, 1
POLD3, 1
RND3, 1
SFXN2, 1
QSER1, 1
WDR60, 1
NXN, 1
MOCS2, 1
SLC26A8, 1
KIZ, 1
MORC4, 1
UMPS, 1
SUPT6H, 1
SNX8, 1
CAPN5, 1
TMEM268, 1
KDM2B, 1
C18orf54, 1
VPS41, 1
RHOBTB3, 1
PLEKHH2, 1
PRR5L, 1
EIF2B3, 1
ZFR2, 1
SEPSECS, 1
EMSY, 1
HERPUD2, 1
ERCC6L2, 1
PDS5A, 1
PAX5, 1
ULK4, 1
NISCH, 1
WWC2, 1
LRPPRC, 1
LYRM1, 1
FBXO30, 1
CHMP4B, 1
SEMA3A, 1
SHCBP1, 1
STX8, 1
PEX3, 1
TPP2, 1
BDH2, 1
MLF2, 1
SHQ1, 1
clcn3, 1
CAPN15, 1
GATA1, 1
UBE2G2, 1
DDX46, 1
MANBA, 1
LIMK1, 1
ZMPSTE24, 1
GSPT1, 1
ZNF467, 1
XRCC4, 1
OSBPL5, 1
ANAPC1, 1
FKTN, 1
PARP6, 1
SHPRH, 1
UNC119B, 1
CBX2, 1
MAU2, 1
PDGFRA, 1
CNTFR, 1
ECHS1, 1
PIP4K2C, 1
USP4, 1
BCL3, 1
SYNJ2, 1
PDZD11, 1
SYBU, 1
SLC39A8, 1
UGP2, 1
ERC2, 1
ADAT2, 1
KATNAL1, 1
TPGS2, 1
NOSTRIN, 1
CFDP1, 1
DLGAP4, 1
SLIT2, 1
ARHGAP18, 1
SDK2, 1
CCL28, 1
SFSWAP, 1
BACH2, 1
EIF5B, 1
HAT1, 1
THNSL1, 1
VTA1, 1
SCAMP1, 1
PSMB3, 1
BMP1, 1
GLS2, 1
INPP5K, 1
BAIAP2, 1
CNDP2, 1
SOD2, 1
TTC5, 1
EFCAB7, 1
UNK, 1
OXSR1, 1
CXorf57, 1
WFDC1, 1
MTA2, 1
FBXO31, 1
CPNE3, 1
TTC7A, 1
CCDC146, 1
LSMEM1, 1
SLC19A2, 1
COPB2, 1
PLEKHA7, 1
DNAJC7, 1
IARS2, 1
MED6, 1
FANCG, 1
PPIG, 1
MAP7D1, 1
PPP4R2, 1
ARHGAP44, 1
CRAMP1, 1
AR, 1
TUSC3, 1
SRPRA, 1
CCDC149, 1
KANSL3, 1
RAD52, 1
JAM2, 1
SRSF6, 1
GRIP2, 1
SLC23A2, 1
ZNF317, 1
TVP23B, 1
TXNDC16, 1
ARPC5, 1
ZFP1, 1
VEPH1, 1
HSF2BP, 1
DTX4, 1
NOS3, 1
CKLF, 1
PAFAH1B1, 1
VPS16, 1
MAX, 1
ADAM32, 1
CPD, 1
CACNA1S, 1
SRSF7, 1
TRIM68, 1
WDR82, 1
KCNK2, 1
RAD54L2, 1
SGSM3, 1
WDR73, 1
SLC45A4, 1
TTC19, 1
FAM196A, 1
UQCC2, 1
KAT7, 1
SDHB, 1
PSTPIP1, 1
RBAK, 1
RBM20, 1
PSMB8, 1
MYRF, 1
SPATA7, 1
CACNA1E, 1
ACBD3, 1
MID2, 1
PIGT, 1
IFIH1, 1
ACTA2, 1
DGKI, 1
METAP1, 1
LSR, 1
HDAC9, 1
ADAMTS18, 1
PYGO1, 1
RAB11FIP1, 1
IMPACT, 1
UMODL1, 1
GCHFR, 1
RPL9, 1
RANBP3, 1
VEGFC, 1
RPS24, 1
CNTN5, 1
DPYSL3, 1
MUS81, 1
SEMA4B, 1
TDP1, 1
PDHX, 1
RALGDS, 1
ZNF831, 1
MAMLD1, 1
NFIX, 1
NAA35, 1
CYFIP1, 1
MDN1, 1
ABHD16B, 1
TNFRSF11B, 1
ANPEP, 1
FMNL3, 1
NIPAL3, 1
WNT7B, 1
LMBR1L, 1
CIDEA, 1
SSB, 1
PRMT1, 1
CPSF1, 1
FMNL1, 1
SLC44A2, 1
MIA3, 1
PRELID1, 1
BCAT1, 1
MRE11, 1
ZCCHC11, 1
FKBP10, 1
GTPBP1, 1
FAM161A, 1
IL17RA, 1
SH3RF2, 1
PCYOX1, 1
ZNF341, 1
BMX, 1
WDR19, 1
SEC13, 1
MYO5A, 1
TMA16, 1
BLOC1S5, 1
ZFYVE9, 1
SSBP4, 1
CHD1, 1
CTNS, 1
TMEM154, 1
UBE2C, 1
FGF18, 1
PHF2, 1
TCN2, 1
GPCPD1, 1
SUPT20H, 1
DHTKD1, 1
INPP5F, 1
DAGLB, 1
MRPL17, 1
ATG13, 1
UBXN7, 1
METTL26, 1
LRRC38, 1
EIF3E, 1
DLA DRA, 1
SDHC, 1
C12orf10, 1
CCDC33, 1
TK1, 1
KCNK5, 1
PPP6R2, 1
CHEK1, 1
KIAA1324, 1
PACRGL, 1
PDCD10, 1
PNPO, 1
ZBTB44, 1
SRFBP1, 1
MTF1, 1
TEAD3, 1
KIRREL, 1
NDEL1, 1
FIG4, 1
CNPY3, 1
LTB, 1
LCP1, 1
TTLL1, 1
CCNDBP1, 1
EOGT, 1
MLXIPL, 1
NDRG3, 1
DNAJC8, 1
SELL, 1
PEG3, 1
UTP6, 1
ZNF140, 1
USP8, 1
ITPA, 1
PLSCR3, 1
DRAXIN, 1
RBL1, 1
FBP1, 1
RNF111, 1
RILPL1, 1
CDC42, 1
COX4I1, 1
RNF185, 1
MINDY3, 1
ACHE, 1
SYNRG, 1
MED22, 1
CEP55, 1
GUSB, 1
CTC1, 1
A2M, 1
SLAIN2, 1
FTL, 1
GPATCH1, 1
VPS37A, 1
MIER2, 1
TAP1, 1
UBR5, 1
AKIRIN2, 1
ENOPH1, 1
ALDH1B1, 1
DACT1, 1
MAST2, 1
CCDC192, 1
ERCC4, 1
USP54, 1
KANK1, 1
TP53, 1
FBXL4, 1
API5, 1
ADAMTS16, 1
TRAF5, 1
DUS2, 1
NT5C2, 1
AP4B1, 1
HAUS7, 1
REV1, 1
WRAP53, 1
NSD3, 1
PDE4B, 1
PKD1L1, 1
TDO2, 1
EI24, 1
DLX5, 1
FIS1, 1
GOSR1, 1
RIPOR3, 1
RAVER1, 1
STK17A, 1
RPL26, 1
LAMB1, 1
GTF3C2, 1
PRDM6, 1
ALG13, 1
FAM159A, 1
SENP2, 1
TRAPPC3, 1
GRTP1, 1
ZNF268, 1
FTCD, 1
PKHD1L1, 1
CRP, 1
WDR90, 1
RBPJ, 1
RNF135, 1
CFAP46, 1
CEP41, 1
IL10RA, 1
CCDC12, 1
NGLY1, 1
MSRB3, 1
CASQ2, 1
LPIN3, 1
PDLIM1, 1
HIKESHI, 1
KXD1, 1
AMPH, 1
TMEM178A, 1
PLCB2, 1
NAA40, 1
APOC1, 1
IFT43, 1
MPP7, 1
SOCS2, 1
KLHL2, 1
SLC16A14, 1
SORD, 1
SDC4, 1
HAVCR2, 1
DGCR2, 1
UHRF1BP1L, 1
ACOXL, 1
PUSL1, 1
MAGED2, 1
AZIN1, 1
HNRNPH3, 1
USP42, 1
PDK3, 1
IDH2, 1
GTF2F1, 1
ADA2, 1
EXD2, 1
OTUD4, 1
OSGIN1, 1
PEX6, 1
C1orf198, 1
ARL6IP5, 1
RBM22, 1
PTPRR, 1
NRG2, 1
STAG2, 1
ARID2, 1
SMARCD2, 1
PRRC1, 1
ACCS, 1
RAB4A, 1
HSPA5, 1
SYNDIG1, 1
OPA3, 1
KIF26A, 1
KDM7A, 1
DNMT3A, 1
GOT2, 1
AAAS, 1
MED25, 1
CCNK, 1
ME2, 1
ADAMTS20, 1
ACSBG1, 1
ATP6V0D1, 1
SLC6A5, 1
UNC93B1, 1
RNF14, 1
BSDC1, 1
MTMR10, 1
CDH11, 1
ETV3, 1
CRELD2, 1
MED11, 1
PPEF1, 1
CNOT6L, 1
DNAH3, 1
TBC1D15, 1
CAAP1, 1
PPA2, 1
MON1A, 1
NEMF, 1
CEP63, 1
RNF4, 1
SERPINA4, 1
HSPB11, 1
MTDH, 1
ATIC, 1
USP32, 1
ZNF471, 1
DNM1L, 1
CENPC, 1
SKA2, 1
CTPS1, 1
OAF, 1
CHDH, 1
PPP1CB, 1
RAB27A, 1
NINL, 1
SPEG, 1
ABCG8, 1
ARMC7, 1
CEP170, 1
TPRA1, 1
KIF5C, 1
MOXD1, 1
RDH14, 1
KCNK18, 1
ECHDC1, 1
WDR27, 1
BRD2, 1
LTBP2, 1
RTFDC1, 1
DNAJC15, 1
SLC22A18, 1
PAK2, 1
SP1, 1
SQSTM1, 1
LAPTM4B, 1
NAA16, 1
FAM160B1, 1
AFAP1, 1
EPS8, 1
PKD2L2, 1
MYO9B, 1
MRPL39, 1
GALNT18, 1
MIGA1, 1
CYP51A1, 1
DPP8, 1
PPP1R2, 1
DENND4B, 1
ZW10, 1
SOCS7, 1
LAMTOR3, 1
FMO3, 1
USP30, 1
HIP1, 1
STS, 1
SLMAP, 1
IQCE, 1
PCNX2, 1
RMND1, 1
TPRG1, 1
GRAMD4, 1
SIMC1, 1
GGA2, 1
AMPD2, 1
MTTP, 1
AGK, 1
GLB1L2, 1
SMARCAL1, 1
TMEM163, 1
IMPAD1, 1
NOL4, 1
MS4A7, 1
LPIN1, 1
CAPN10, 1
LRIG3, 1
STKLD1, 1
NPTXR, 1
DLD, 1
ANXA7, 1
ANAPC7, 1
VSTM4, 1
ANO3, 1
TFEB, 1
EPB41, 1
POU2F3, 1
RUNX1T1, 1
UBTF, 1
FBXW4, 1
TDRD3, 1
WDR41, 1
PCGF6, 1
LETM2, 1
UBR2, 1
ZNF264, 1
AFF4, 1
ZFHX3, 1
IGDCC3, 1
PGD, 1
CREB3, 1
ASAH1, 1
PDPR, 1
RNF24, 1
CELA1, 1
E2F6, 1
ATXN2L, 1
TMPRSS7, 1
UTP11, 1
DSTN, 1
ACTR1B, 1
TCEANC2, 1
TSHZ1, 1
GPBP1L1, 1
CEP57, 1
KIAA1468, 1
PLXNB2, 1
PTH1R, 1
BCAR3, 1
SUSD4, 1
SOBP, 1
MAGT1, 1
NUP153, 1
GALT, 1
NCAM1, 1
UBE2O, 1
RMDN1, 1
DHDDS, 1
TSG101, 1
SEZ6L, 1
