, 7633
PHLDA1, 3
BCCIP, 3
PRPF38A, 3
CCDC180, 3
SMAP2, 3
MTX1, 3
AMPD3, 3
RMDN1, 3
PTGES2, 3
GPATCH2L, 3
CWC25, 3
VPS8, 3
KIAA1468, 3
RRAS2, 3
UBAP2, 3
CRIPT, 3
NUP153, 3
SV2C, 3
DDX42, 3
PDGFC, 3
KPNA6, 3
TOR1AIP1, 3
SPG21, 3
TSHZ1, 3
SMCHD1, 3
VAPB, 3
DLST, 3
DDX24, 3
HYAL2, 3
LUZP1, 3
PRELID3B, 3
REPS2, 3
COX5A, 3
ACD, 3
PARG, 3
HIP1R, 3
FAM192A, 3
ASNSD1, 3
RNH1, 3
ISG15, 3
CD58, 3
MAP3K2, 3
CHKA, 3
CENPM, 3
FAM107B, 3
NECAP1, 3
USP36, 3
IL13RA2, 3
TMEM175, 3
SNRPD2, 3
CD68, 3
C6orf62, 3
MLXIPL, 3
TRAP1, 3
DIS3L, 3
PPP6R2, 3
CABIN1, 3
HERPUD1, 3
PDCD10, 3
GPCPD1, 3
PHYHIPL, 3
RPRD1B, 3
KIAA0319L, 3
MAP3K21, 3
KPNA3, 3
MICAL3, 3
MLLT6, 3
CALCRL, 3
TMA16, 3
NXPH2, 3
PXDN, 3
TBK1, 3
ENSA, 3
TRPM7, 3
PPIL2, 3
RNGTT, 3
CAST, 3
TICAM1, 3
ZSWIM4, 3
FAM53C, 3
CUX1, 3
RNF181, 3
TMED9, 3
DNAJB5, 3
KCNMA1, 3
FLT4, 3
DCAF13, 3
EHD1, 3
GLS, 3
TMEM260, 3
GALNT1, 3
REEP5, 3
USP39, 3
ROBO1, 3
GGNBP2, 3
RPL14, 3
EXD2, 3
AP2S1, 3
PROSER1, 3
ADAL, 3
CLK2, 3
PHOSPHO2, 3
MYBL2, 3
LPIN3, 3
TMEM115, 3
ATP2B4, 3
ANKRD13C, 3
EMD, 3
SEC61G, 3
EHBP1L1, 3
NDUFS4, 3
MYL12B, 3
ARRDC3, 3
PKHD1L1, 3
TRAPPC3, 3
DNM1, 3
SRP14, 3
PTCH1, 3
IRS1, 3
WDR45, 3
NUS1, 3
DNAJB4, 3
TP53, 3
NEK11, 3
DACT1, 3
BEND3, 3
FAM162A, 3
AQP11, 3
TCERG1, 3
SH3BP2, 3
NFATC4, 3
TMCO1, 3
GEMIN4, 3
SPATS2L, 3
FYN, 3
SEC24C, 3
ADNP, 3
RBM47, 3
COPS7A, 3
MINDY1, 3
NFATC1, 3
NEU1, 3
GAS1, 3
ARHGAP18, 3
SLC1A4, 3
TMEM67, 3
SLC39A8, 3
TSPO, 3
SMAD4, 3
KRT80, 3
TMUB2, 3
ATN1, 3
EIF4EBP2, 3
PHF20L1, 3
CNTFR, 3
ZWILCH, 3
MANBA, 3
SRSF1, 3
ATP6V0E1, 3
MRPL32, 3
IMMP1L, 3
TRAF3IP2, 3
ASIC2, 3
SDCCAG8, 3
ATP10D, 3
AMT, 3
PPP1R15A, 3
TSC22D2, 3
PGAP2, 3
THOC5, 3
MAMLD1, 3
TANC1, 3
SMU1, 3
DNAJA3, 3
TMEM50A, 3
CMTR2, 3
SETD3, 3
NACA, 3
LSR, 3
CEP120, 3
TRAPPC12, 3
DEPDC7, 3
NFIB, 3
PHKG2, 3
RAB11FIP1, 3
RILP, 3
FAR1, 3
TBC1D8B, 3
PLEKHO1, 3
TTC23, 3
MYO7A, 3
MGAT1, 3
cyba, 3
TANK, 3
SH3GLB1, 3
SLC45A4, 3
UQCC2, 3
TRABD, 3
GRK5, 3
PLXNB1, 3
RSC1A1, 3
VPS16, 3
MAP7D1, 3
KANSL3, 3
SAFB2, 3
SLC19A2, 3
MED6, 3
LMF2, 3
SCAF1, 3
GPN3, 3
NUP107, 3
SULT1C4, 3
PTPMT1, 3
ST5, 3
COQ9, 3
SMAD5, 3
ASUN, 3
IL33, 3
ICE1, 3
AP1S3, 3
GZF1, 3
RUNDC1, 3
RAP1GDS1, 3
NUP214, 3
SLC25A17, 3
SMAD1, 3
PNMA1, 3
VASN, 3
CHCHD10, 3
ORMDL3, 3
SPATA5L1, 3
NCK2, 3
PLEKHG1, 3
WDR43, 3
RNPEP, 3
RSF1, 3
RPRD2, 3
BCO1, 3
RASAL2, 3
GPM6A, 3
UNC93A, 3
PDPK1, 3
HIVEP1, 3
OSBPL6, 3
ELMO1, 3
CPSF2, 3
TOGARAM1, 3
FAM53B, 3
GPR34, 3
DDAH1, 3
RUBCN, 3
MCM3, 3
PRPSAP1, 3
ZMYM1, 3
USP20, 3
SLC25A1, 3
NDUFB9, 3
ETFB, 3
C18orf54, 3
RHOBTB3, 3
PAXIP1, 3
PCBD2, 3
PNPLA6, 3
MOCS2, 3
STIM2, 3
GON7, 3
EVA1A, 3
SEPW1, 3
DCAF7, 3
TAF15, 3
QSER1, 3
ODF2, 3
TBL1XR1, 3
CLN8, 3
GSTM3, 3
HDAC5, 3
MAOA, 3
TTC38, 3
SEC11C, 3
UBA2, 3
BICD2, 3
TRIM14, 3
HNRNPA3, 3
TEX264, 3
PITPNM2, 3
ITGBL1, 3
ARL5A, 3
KYNU, 3
UACA, 3
DIABLO, 3
CUL7, 3
GNA13, 3
LAX1, 3
RWDD2B, 3
SLC27A6, 3
ZNF582, 3
RABEP1, 3
MCEE, 3
SCLY, 3
RUVBL1, 3
SEPT11, 3
KMT5B, 3
ZBED5, 3
SLC46A2, 3
RNF11, 3
DHX58, 3
IRS2, 3
LTBP3, 3
BHLHB9, 3
LAPTM5, 3
OCIAD2, 3
BTBD7, 3
CFLAR, 3
EIF2AK4, 3
FNIP1, 3
KDM6A, 3
SYNE3, 3
NOTCH4, 3
DIS3, 3
RANBP1, 3
ZSWIM8, 3
SKIV2L2, 3
SETD1B, 3
NEDD9, 3
MARCH8, 3
USP38, 3
SRSF2, 3
COPE, 3
PUM1, 3
MTO1, 3
CCDC181, 3
DPY19L1, 3
MDM4, 3
Oasl1, 3
TIGD3, 3
SLC25A43, 3
GOLPH3L, 3
RGS12, 3
MPP5, 3
MAP3K13, 3
PKP4, 3
FXR2, 3
EXOC4, 3
TSTA3, 3
HSPB1, 3
WDR83, 3
ZEB1, 3
ZNF713, 3
PDCD1, 3
EXOC7, 3
BCORL1, 3
RNF145, 3
SUN2, 3
SUPT16H, 3
AIFM2, 3
RASGRP1, 3
MLXIP, 3
PLA2G4A, 3
OSBPL2, 3
GATA4, 3
DYNLL1, 3
PIGC, 3
SLC33A1, 3
TWSG1, 3
NRDC, 3
EIF3D, 3
SGPP1, 3
INHBE, 3
WDR36, 3
CLEC16A, 3
ANKS1A, 3
EXPH5, 3
SMARCAD1, 3
SPICE1, 3
RORA, 3
MAP3K3, 3
GBF1, 3
PPFIBP2, 3
PCMTD2, 3
CEP295, 3
ANKRD37, 3
ALYREF, 3
HIST2H2AC, 3
ATG10, 3
EVI2B, 3
SAMM50, 3
SCAMP4, 3
KMT2B, 3
FAM20C, 3
PRR14L, 3
SH3BP4, 3
MSL3, 3
PHRF1, 3
GPRASP1, 3
HEG1, 3
HTATIP2, 3
GSTZ1, 3
AGTPBP1, 3
HAMP, 3
IL18, 3
NFYA, 3
RTF1, 3
PODN, 3
SAMHD1, 3
CAMLG, 3
ITGB7, 3
ECE2, 3
EIF3B, 3
SEC16B, 3
TP53INP1, 3
ETAA1, 3
PAPSS1, 3
RELL1, 3
PRKCSH, 3
RNF103, 3
RPL34, 3
ACADS, 3
LONRF1, 3
BZW2, 3
SEC22A, 3
C5AR1, 3
P2RX4, 3
CREG1, 3
DDX10, 3
ODC1, 3
TRMT2A, 3
DHX35, 3
PRKAA1, 3
C12orf66, 3
AHSA1, 3
MRFAP1, 3
CACNA1D, 3
PEPD, 3
STAG1, 3
ABCB10, 3
POLR2M, 3
MRC2, 3
HPS1, 3
CAPNS1, 3
DPP7, 3
KLB, 3
PHF19, 3
CEBPZ, 3
NUP155, 3
KANK2, 3
TLR3, 3
CTDSP1, 3
CERS5, 3
ATP1B1, 3
NDUFS7, 3
RFFL, 3
SBF2, 3
EFCAB14, 3
TRABD2A, 3
MRPL27, 3
FBXO11, 3
PCYT1A, 3
XPR1, 3
IRS4, 3
DNASE2, 3
HACL1, 3
EPS15, 3
CCDC170, 3
TMEM245, 3
UNC5C, 3
IGF1, 3
SRP72, 3
ICK, 3
GLYR1, 3
PEMT, 3
LRRIQ1, 3
XPA, 3
FBXO32, 3
PXDC1, 3
CENPE, 3
TMEM143, 3
ARFGAP2, 3
OCIAD1, 3
MGAT4B, 3
NDUFB6, 3
SART1, 3
UNC13B, 3
IL17RB, 3
SCPEP1, 3
CHFR, 3
TNKS1BP1, 3
ITFG1, 3
BST2, 3
DZIP1, 3
RRM1, 3
LSM8, 3
CLIP1, 3
TASP1, 3
NKTR, 3
PSMD13, 3
RRS1, 3
FGFR2, 3
PRMT3, 3
FAM35A, 3
CCT2, 3
FRRS1, 3
SNX13, 3
RRM2B, 3
NUDT9, 3
ASB1, 3
ZNF282, 3
NFAT5, 3
ISCU, 3
ABHD5, 3
PLCG1, 3
LARP4, 3
GADD45A, 3
LRP4, 3
TMX1, 3
ST3GAL4, 3
SLC5A6, 3
PPP1R12B, 3
PCNX4, 3
SEMA6D, 3
SYK, 3
ZNF512B, 3
NOL11, 3
VPS52, 3
USP3, 3
AFAP1L1, 3
CENPP, 3
CAD, 3
PRKCZ, 3
C18orf8, 3
PSME1, 3
EML4, 3
WDR44, 3
ESYT1, 3
FAM109B, 3
APBB1IP, 3
GAPDH, 3
TRIB1, 3
PDE3A, 3
TMA7, 3
FIP1L1, 3
KLF12, 3
CLDN2, 3
VWF, 3
OSBPL9, 3
NHSL1, 3
SAP30L, 3
DNAJC5, 3
FGF21, 3
XPO5, 3
RBM8A, 3
CHCHD2, 3
DCTN2, 3
FREM2, 3
ARHGEF6, 3
ADAM10, 3
CHD1L, 3
NUP205, 3
DDX39A, 3
ZBED9, 3
SNX17, 3
RNF6, 3
VPS72, 3
EPHB4, 3
HEXB, 3
H2AFY, 3
FAM20B, 3
USP31, 3
SBNO2, 3
SUPV3L1, 3
MAP4K3, 3
EGLN1, 3
REEP3, 3
YTHDC2, 3
CCND2, 3
ARMT1, 3
SLU7, 3
C19orf66, 3
PDCD6IP, 3
FZD5, 3
Oasl2, 3
CCDC91, 3
PSMA3, 3
ZNF599, 3
CHST7, 3
CTSF, 3
KIAA1324L, 3
FAM102A, 3
PSMB4, 3
R3HCC1, 3
TRA2B, 3
TSC2, 3
MCPH1, 3
DHX36, 3
NUDT12, 3
OSBPL10, 3
ZDHHC1, 3
NUP58, 3
RPS6KA5, 3
HCFC1R1, 3
CDC5L, 3
RGP1, 3
GALNS, 3
CD86, 3
TSKS, 3
F8, 3
GXYLT1, 3
SGPL1, 3
UBASH3B, 3
ST3GAL6, 3
PAG1, 3
B4GALT5, 3
DSC2, 3
VBP1, 3
SLC30A10, 3
TMEM43, 3
COPRS, 3
C3AR1, 3
ZBTB5, 3
DSEL, 3
TTC21B, 3
FHL1, 3
SACS, 3
RAC2, 3
GALNT2, 3
MTRF1, 3
NUB1, 3
NKRF, 3
MRPS9, 3
ADAM33, 3
EPC1, 3
TMEM241, 3
SERPINB9, 3
CPE, 3
ZHX3, 3
FAM180A, 3
SNX7, 3
UBXN6, 3
CAB39, 3
WDR6, 3
C16orf58, 3
ARFGAP1, 3
GBA3, 3
UBE2V1, 3
TNIP1, 3
NR2F6, 3
SETD4, 3
ARHGEF11, 3
SYAP1, 3
KNL1, 3
SLC5A1, 3
DECR1, 3
SART3, 3
SLC35C2, 3
RER1, 3
TPM4, 3
GCC2, 3
FGD4, 3
PAN3, 3
ZNF131, 3
OFD1, 3
TTLL4, 3
FOLR2, 3
CAVIN1, 3
FBXW5, 3
PSPH, 3
TMEM27, 3
ARHGAP24, 3
GPSM2, 3
VMP1, 3
TJAP1, 3
KLHL25, 3
TBXA2R, 3
SHOC2, 3
NUDT19, 3
FARSA, 2
PLEKHO2, 2
RIOX2, 2
U2AF1L5, 2
COTL1, 2
DIAPH2, 2
TRIM13, 2
PEX1, 2
RNASEK, 2
MACROD1, 2
RYR1, 2
PITPNB, 2
ENY2, 2
SPAST, 2
RGS22, 2
ZSWIM6, 2
LAPTM4B, 2
CHL1, 2
NUAK2, 2
GTF3C6, 2
S100A10, 2
YTHDF2, 2
MRPL14, 2
ALDH1A3, 2
PARVA, 2
FRMD4B, 2
FBXO34, 2
PPP1R9A, 2
WNK2, 2
IFGGB1, 2
ANKRD44, 2
SYCP1, 2
ING2, 2
RNF2, 2
XRCC1, 2
RASGEF1B, 2
ELK3, 2
fxn, 2
PKDCC, 2
REL, 2
SLC35A3, 2
CAMK1G, 2
GALE, 2
NLN, 2
MON1A, 2
C6orf203, 2
TCTN2, 2
CLUAP1, 2
RARRES3, 2
CNOT6L, 2
FAM26F, 2
KIAA1524, 2
AAAS, 2
TNS2, 2
VIPR2, 2
PGLYRP2, 2
HDHD2, 2
ENPP4, 2
SCFD1, 2
LARP1B, 2
HDAC1, 2
DCAF1, 2
IDNK, 2
USP12, 2
SPNS3, 2
ATP7A, 2
GABRE, 2
GNB1L, 2
BAIAP2L1, 2
INVS, 2
SRA1, 2
ILDR2, 2
ARHGEF40, 2
SLC22A11, 2
TTC4, 2
BTAF1, 2
IFRD1, 2
XPO7, 2
GABRB3, 2
GNPAT, 2
DDO, 2
CNOT7, 2
MCOLN1, 2
UTP11, 2
DHX57, 2
NLRX1, 2
GPR173, 2
PCGF6, 2
BRWD3, 2
ZMAT5, 2
WDR41, 2
AFF4, 2
CAPZA2, 2
GLIPR2, 2
CLASRP, 2
CTNNBL1, 2
ATP1B3, 2
PPM1D, 2
FRMD4A, 2
ANAPC7, 2
RPF2, 2
SPTBN2, 2
TIMP1, 2
UBTF, 2
HMCN1, 2
SOX13, 2
TRAK2, 2
FOXO1, 2
CLCN4, 2
TMEM220, 2
CLEC2D, 2
G6PC3, 2
DDX41, 2
POLL, 2
ITPR3, 2
CUBN, 2
UBE2M, 2
NDUFAF7, 2
IRF2, 2
KLC4, 2
ARHGEF3, 2
DENND3, 2
CTC1, 2
SYNRG, 2
PRDM5, 2
YEATS2, 2
CATSPERG, 2
STAM, 2
CORO1C, 2
NOP16, 2
ODF2L, 2
TAMM41, 2
NUDT13, 2
IGF1R, 2
TTI1, 2
CEP135, 2
PRKCB, 2
GRIN2A, 2
NDUFA13, 2
PUF60, 2
CMTM3, 2
TTC13, 2
ABCB7, 2
SELL, 2
SMC4, 2
KCTD12, 2
CNOT4, 2
FAXDC2, 2
ZBTB44, 2
CCR5, 2
XPC, 2
OSTM1, 2
MRPL17, 2
SOCS5, 2
DBR1, 2
PHF2, 2
SUPT20H, 2
ATPAF2, 2
ARMC1, 2
BRD8, 2
IMP3, 2
SRRT, 2
ZBED4, 2
IP6K1, 2
CXXC1, 2
SELO, 2
MEF2C, 2
CTNS, 2
IRAK2, 2
TSPAN9, 2
FBXO45, 2
TMEM45B, 2
NCLN, 2
PQLC1, 2
DAZAP1, 2
TMEM54, 2
CHID1, 2
PRR12, 2
SMIM14, 2
MEMO1, 2
C1orf35, 2
NELFB, 2
FZD3, 2
FOLH1, 2
CLIP2, 2
SH2B3, 2
POLR3E, 2
GPR108, 2
COX11, 2
USE1, 2
ZDHHC20, 2
NDUFS5, 2
APBB2, 2
ETFRF1, 2
ZBTB2, 2
SS18, 2
FLI1, 2
ENOSF1, 2
ARID2, 2
RIOX1, 2
HSPBP1, 2
TBC1D5, 2
GTF2F1, 2
ACOT13, 2
PKN3, 2
AGPAT5, 2
MICAL1, 2
HAVCR2, 2
NAA10, 2
SERPINB1, 2
MAGED2, 2
TMEM250, 2
SLC26A1, 2
RALGAPB, 2
PLEKHA8, 2
MAP3K11, 2
CRELD1, 2
RNF141, 2
KIT, 2
HPF1, 2
PFDN5, 2
STK17A, 2
RBPJ, 2
WSCD1, 2
RNF135, 2
ALG3, 2
GNPTG, 2
WRAP53, 2
MAPK14, 2
C12orf49, 2
TRIM33, 2
GPR68, 2
PCID2, 2
MTSS1L, 2
B3GNT2, 2
PDE12, 2
BRAT1, 2
SLAMF6, 2
MANSC1, 2
CCL19, 2
XRCC5, 2
LINGO2, 2
C5orf24, 2
SLC26A2, 2
RBM15B, 2
SURF2, 2
PDLIM5, 2
UCHL3, 2
NRBP2, 2
C7orf43, 2
SOCS4, 2
PODXL, 2
TMLHE, 2
RARS, 2
CASP8AP2, 2
FPGT, 2
NAT10, 2
CHMP2A, 2
PNPLA7, 2
ASAP2, 2
HAT1, 2
HMGN3, 2
GEMIN8, 2
NHLRC3, 2
SFSWAP, 2
PSEN2, 2
MEX3D, 2
ZDHHC13, 2
KIAA1462, 2
TSC1, 2
NAA50, 2
PRNP, 2
ZHX1, 2
EPHA3, 2
RBFA, 2
RRNAD1, 2
CREB3L3, 2
TMEM41B, 2
TRPM3, 2
FKTN, 2
ARPP19, 2
COQ7, 2
SMS, 2
TAF6L, 2
TMC6, 2
TSSC1, 2
CD37, 2
STX8, 2
CXCL10, 2
CRAT, 2
KLF3, 2
RREB1, 2
MOV10, 2
FAM43A, 2
PGM5, 2
ZCCHC2, 2
AGO2, 2
EIF2B3, 2
RNASEL, 2
NISCH, 2
AP4E1, 2
ACTR6, 2
C5orf51, 2
MBD5, 2
SDHAF4, 2
MFAP3L, 2
RSPRY1, 2
ANPEP, 2
ST6GALNAC6, 2
TSPAN33, 2
DDA1, 2
SEC61B, 2
CNP, 2
CSTF1, 2
SORBS1, 2
AQP1, 2
SDF2, 2
PARP11, 2
SNX27, 2
STK36, 2
DOPEY2, 2
PGPEP1, 2
TWF2, 2
PPP3CA, 2
ANKRD40, 2
RBM14, 2
CPEB3, 2
KAT6B, 2
ADNP2, 2
SLC44A3, 2
MAPKAP1, 2
SSNA1, 2
EDC4, 2
SLC11A1, 2
COG5, 2
THSD4, 2
WDR82, 2
PREB, 2
BDP1, 2
PTER, 2
GUCY1A2, 2
TMEM214, 2
SETD6, 2
RFC4, 2
ADAMTSL1, 2
RGL2, 2
GOLGA5, 2
PHF23, 2
NBEAL2, 2
NEDD4, 2
MAP1A, 2
WASHC1, 2
FOXA3, 2
SLC6A12, 2
SIGMAR1, 2
ORAI2, 2
CREB3L1, 2
PIK3C2A, 2
P4HA2, 2
SARNP, 2
TACC3, 2
PIK3CD, 2
HDC, 2
ARSK, 2
FSD1L, 2
DENND4C, 2
LRRC28, 2
FOXI2, 2
EPM2AIP1, 2
MTMR9, 2
PTGS2, 2
EPB41L4A, 2
OSMR, 2
TNRC6C, 2
TENM4, 2
NR2C1, 2
NDUFB4, 2
ALKBH7, 2
SASH1, 2
ARHGAP32, 2
TMEM225B, 2
SERINC5, 2
ETV5, 2
GUCY1B3, 2
STX17, 2
RBM18, 2
MDC1, 2
JRKL, 2
LARGE1, 2
ZSWIM3, 2
LSM6, 2
RASEF, 2
CEBPG, 2
SAMSN1, 2
GBGT1, 2
EDNRB, 2
LAMA1, 2
ARID3B, 2
RPL7A, 2
STK10, 2
ENC1, 2
PIGM, 2
B3GALNT2, 2
PPP2R2A, 2
HDAC7, 2
EVC, 2
TOP3A, 2
BRIX1, 2
PGM3, 2
ZXDC, 2
ISG20L2, 2
SLC35C1, 2
SUPT3H, 2
GALNT10, 2
CCDC18, 2
ZNF292, 2
PTPRD, 2
RUFY1, 2
SYNJ1, 2
HNRNPAB, 2
SLC45A3, 2
GPS2, 2
DKK3, 2
MAT2A, 2
EXOSC3, 2
PPP1CC, 2
TMEM94, 2
POC5, 2
ZZEF1, 2
SNX8, 2
CDC26, 2
RPS15A, 2
MAP3K14, 2
USP33, 2
MB21D2, 2
EIF4E, 2
MYCT1, 2
ATP2A1, 2
MORC4, 2
NR1H3, 2
SLC35A2, 2
CFAP36, 2
ANK2, 2
CRKL, 2
TUBGCP2, 2
CCAR1, 2
RABL6, 2
MICU1, 2
RHBDD2, 2
JMJD7, 2
HELZ2, 2
BCS1L, 2
CLOCK, 2
TAF2, 2
ZFP37, 2
VPS26A, 2
GPR157, 2
SYT9, 2
PSMA7, 2
RPS15, 2
ARMCX1, 2
WWTR1, 2
RFWD3, 2
FBXO46, 2
NEURL1B, 2
PXN, 2
FARS2, 2
TSC22D4, 2
IER5, 2
POT1, 2
PLD3, 2
MTFR1L, 2
EHMT2, 2
RARS2, 2
CYTIP, 2
FAM83D, 2
MIPEP, 2
SLC30A4, 2
SLC13A3, 2
NEK9, 2
STK11IP, 2
ZNF706, 2
BTBD2, 2
RSL24D1, 2
CTGF, 2
RASA3, 2
PDF, 2
TOR3A, 2
TRIB3, 2
FKBP2, 2
ATP6V0A1, 2
AARS2, 2
FBXW8, 2
PBRM1, 2
ADCY5, 2
GTF2A1L, 2
NTN1, 2
CHGA, 2
CYP20A1, 2
ELP2, 2
URM1, 2
DDX28, 2
ACTR8, 2
SMOC2, 2
ILVBL, 2
PHACTR4, 2
PIGO, 2
MRPL18, 2
PARP1, 2
GPATCH2, 2
CHD6, 2
BCR, 2
CITED2, 2
PER3, 2
ABHD3, 2
TMEM147, 2
NFRKB, 2
PNPLA2, 2
LNX2, 2
GNB5, 2
PTOV1, 2
CPXM2, 2
FAM69B, 2
IFT172, 2
PITPNA, 2
CCBE1, 2
TRAF2, 2
MADD, 2
VPS45, 2
SYTL2, 2
WRN, 2
MDM2, 2
IFT46, 2
ZBED6, 2
COIL, 2
GEMIN5, 2
TXLNA, 2
ZMYM6, 2
TMEM176A, 2
TRIM36, 2
AGPS, 2
SLC16A9, 2
ZFAND4, 2
KCTD5, 2
EPB41L3, 2
DUSP11, 2
MVB12B, 2
GFRA2, 2
THRB, 2
ZC4H2, 2
SRF, 2
ALG6, 2
PRR3, 2
FAM173B, 2
CCAR2, 2
TRIM4, 2
PHF6, 2
ABHD17B, 2
PHF8, 2
HDHD5, 2
GNAT1, 2
SMIM26, 2
MEN1, 2
COQ5, 2
SAP30BP, 2
FBXL3, 2
DHRS3, 2
GAREM1, 2
GFPT1, 2
CIB1, 2
FBXO7, 2
RAB13, 2
STAMBPL1, 2
NIPSNAP3B, 2
ZNF287, 2
JMJD6, 2
FAM83H, 2
SKAP1, 2
PROSER2, 2
RAPGEF5, 2
NFU1, 2
DSC3, 2
GCC1, 2
RBM33, 2
ZSCAN16, 2
SUFU, 2
PPP5C, 2
CYFIP2, 2
SETD5, 2
MBNL1, 2
TAB1, 2
TNFRSF1A, 2
DCAF15, 2
TMEM63A, 2
ERCC1, 2
ZPR1, 2
POGLUT1, 2
DNAJB12, 2
TMED8, 2
MRPL36, 2
LYAR, 2
KIAA0232, 2
INTS3, 2
FABP1, 2
TTN, 2
SYNE1, 2
PRIMPOL, 2
TMC8, 2
BTBD3, 2
CTPS2, 2
CAPN7, 2
GSK3B, 2
ADRA1A, 2
RNF123, 2
HK3, 2
ATG4A, 2
SYNPO2, 2
MTIF3, 2
FAM114A2, 2
TIMM8A, 2
GAB1, 2
RASAL3, 2
LARP7, 2
PRPS1, 2
SEC22B, 2
TIGD1, 2
AKAP8, 2
OGG1, 2
LACTB2, 2
MFSD5, 2
METTL14, 2
ZNF135, 2
CLDN12, 2
IL1R2, 2
UXS1, 2
POLG, 2
AGFG1, 2
FNBP1, 2
RYBP, 2
RHEB, 2
ZMAT2, 2
TMEM33, 2
IFNGR1, 2
CS, 2
ATG101, 2
PYROXD1, 2
ORC4, 2
TMTC3, 2
NT5DC2, 2
EFEMP2, 2
MAGI2, 2
RGS2, 2
SORBS2, 2
DHRSX, 2
DOC2B, 2
NSFL1C, 2
FAM199X, 2
SHB, 2
MOSPD2, 2
PYGM, 2
AGGF1, 2
UBE2D2, 2
NASP, 2
ZNF142, 2
SUSD1, 2
PSME4, 2
SGO2, 2
SUCLA2, 2
AMN1, 2
PLA2R1, 2
ARL6IP4, 2
PIP4K2B, 2
TIMD4, 2
SSSCA1, 2
RPL22L1, 2
GAS2, 2
LGALS3, 2
UCK2, 2
PUS1, 2
CNOT8, 2
USP10, 2
MRPL55, 2
ADAP1, 2
RAD1, 2
GPD2, 2
TRAFD1, 2
DTNB, 2
CLPTM1, 2
CLMN, 2
ASB8, 2
TUBB4A, 2
NLRP3, 2
LY9, 2
KBTBD8, 2
DESI2, 2
MAD2L1BP, 2
LSM12, 2
MYSM1, 2
NLGN2, 2
AMIGO1, 2
TP53I13, 2
RBSN, 2
AOAH, 2
ALDH1L2, 2
AGXT2, 2
CAPG, 2
TFCP2L1, 2
XPNPEP1, 2
PATL1, 2
RETSAT, 2
MAP3K6, 2
SRD5A2, 2
ZNF697, 2
ARL14EP, 2
PDP2, 2
SH2D3C, 2
MMS19, 2
TLR4, 2
TMEM87B, 2
MRPL11, 2
GTPBP10, 2
KLF4, 2
TP53BP1, 2
SLC13A5, 2
SLC2A3, 2
GPAT3, 2
RALY, 2
P2RY1, 2
FTO, 2
ZNF382, 2
SFT2D2, 2
RAPGEF4, 2
AGRN, 2
DNAJC11, 2
NRDE2, 2
NMT1, 2
SHC4, 2
CRABP2, 2
TRAF3, 2
RBCK1, 2
ADAM9, 2
DCAF5, 2
TOR1A, 2
MYO6, 2
SYMPK, 2
DPP9, 2
ANAPC2, 2
TBC1D16, 2
TTLL11, 2
FAM111B, 2
FBXO21, 2
SLC25A5, 2
CAMK2D, 2
TUBGCP6, 2
CHST14, 2
PELP1, 2
MRPS23, 2
GATAD1, 2
TUBGCP5, 2
LINGO3, 2
FANCE, 2
MNDA, 2
CD274, 2
ADRA1B, 2
UBAP2L, 2
FAM172A, 2
AATF, 2
CCDC15, 2
ACP5, 2
TRAM1, 2
RHBDD1, 2
APOL5, 2
TGFBRAP1, 2
TNPO2, 2
MTMR6, 2
DES, 2
RBMS1, 2
PPIP5K2, 2
STARD9, 2
EIF3M, 2
MAML2, 2
ADM, 2
TMEM189, 2
YIPF1, 2
NDOR1, 2
ACAD10, 2
NOL7, 2
DRAM2, 2
TMEM184B, 2
SLC30A6, 2
EXD1, 2
CELF1, 2
MIB2, 2
SLC22A3, 2
SPN, 2
MAML1, 2
ANAPC13, 2
CYSTM1, 2
KLF6, 2
IMPA1, 2
FLT3, 2
LURAP1L, 2
VEGFD, 2
OXA1L, 2
ATXN7, 2
SEPT6, 2
CEP104, 2
NOB1, 2
GNAQ, 2
SH3BP5L, 2
CDKL2, 2
ELOC, 2
UGGT2, 2
ZC3H14, 2
FAM120B, 2
TECPR2, 2
OXCT1, 2
HSD17B10, 2
CCDC82, 2
PALB2, 2
AP3D1, 2
FNTA, 2
PRSS23, 2
ATP10A, 2
NFXL1, 2
EDEM2, 2
STK24, 2
CKAP4, 2
YAF2, 2
FBXL7, 2
SEPT1, 2
GMPR2, 2
PRRG2, 2
ASCC2, 2
LIMS2, 2
PHTF2, 2
RPS6KB1, 2
TNKS2, 2
MORC3, 2
CYB561A3, 2
PHACTR2, 2
AMOTL1, 2
NTF3, 2
RPL23, 2
CINP, 2
FGL2, 2
GPS1, 2
CERS6, 2
LCA5, 2
LCOR, 2
ATAD2B, 2
AKR1B1, 2
CYB5D2, 2
YPEL5, 2
ABCF3, 2
VPS28, 2
DENR, 2
BICC1, 2
ABRACL, 2
NDUFAF6, 2
TPMT, 2
ANTXR1, 2
PFKL, 2
SMYD5, 2
PARP9, 2
ZBTB41, 2
UFL1, 2
AADAC, 2
MRPS35, 2
NDFIP2, 2
TRIM41, 2
IKBKAP, 2
RBM23, 2
PLEKHA6, 2
PINK1, 2
PNKP, 2
APAF1, 2
CEP78, 2
PHLDB1, 2
FASTKD3, 2
SENP7, 2
ELF4, 2
NOL9, 2
NCAPD3, 2
LPL, 2
STRN3, 2
ORC5, 2
PTCD3, 2
MSH2, 2
TSEN2, 2
PCDH18, 2
MUL1, 2
OBSL1, 2
GET4, 2
DNASE1L1, 2
HKR1, 2
INPP5B, 2
