, 941667
HNRNPU, 4
TRAK2, 4
PCDH17, 4
ABCC11, 4
TCIRG1, 4
ADAM17, 4
ZSWIM6, 4
TATDN1, 4
FUT8, 4
FAM149B1, 4
NUP205, 4
AFTPH, 4
STX7, 4
SRSF7, 4
RORA, 4
PEF1, 4
MRPL3, 4
PELP1, 4
RBM17, 4
CACNA2D1, 4
VEGFC, 4
RTN4IP1, 4
ABI3, 4
PLEKHO1, 4
OLA1, 4
ISCA1, 4
SPIN1, 4
CEP350, 4
AHCYL2, 4
POLR3B, 4
RPS7, 4
TKT, 4
MAVS, 4
PGAP3, 4
SLC7A1, 4
KLHL32, 4
UBE2I, 4
MFN1, 4
CTNNAL1, 4
TTR, 4
CDH5, 4
WASF2, 4
SLC9A3R1, 4
HMGCR, 4
WIPF1, 4
ABHD2, 4
CCND1, 4
DNMBP, 4
NIN, 4
EMSY, 4
PISD, 4
PCDH1, 4
EXOC1, 4
PIGV, 4
JPT2, 4
SLTM, 4
HDAC9, 4
AGO4, 4
ZRANB3, 4
VPS37A, 4
ECHDC3, 4
FLT1, 4
EXTL3, 4
BTF3, 4
ARL6IP5, 4
CDON, 4
CALN1, 4
FLAD1, 4
PDAP1, 4
KIN, 4
C15orf41, 4
PACS1, 4
ZNRF1, 4
OPHN1, 4
TGFBRAP1, 4
USP47, 4
RUFY2, 4
ABCC2, 4
PRODH2, 4
FAM204A, 4
PTPN4, 4
PDS5A, 4
LRIG3, 4
IMPAD1, 4
DPF3, 4
PLEKHA2, 4
ADAM10, 4
GLT1D1, 4
RARS2, 4
ADGRA2, 4
DSCAM, 4
ALMS1, 4
WDPCP, 4
ASPG, 4
STX8, 4
UTP18, 4
TRAM1, 4
VSIG10, 4
FADS1, 4
ANKRD33B, 4
GNA12, 4
RYR3, 4
TBC1D16, 4
GUCY1B3, 4
TADA2A, 4
KLHL29, 4
COL22A1, 4
MBOAT1, 4
HAO2, 4
ROR1, 4
TTBK2, 4
EXD1, 4
PIK3AP1, 4
RAB11FIP2, 4
MED31, 4
VAMP7, 4
TRIB2, 4
TAB1, 4
CUL1, 4
MRRF, 4
SENP1, 4
DCAF17, 4
MFAP1, 4
SNX7, 4
NGLY1, 4
AVPI1, 4
TMEM26, 4
MOGAT3, 4
BRAF, 4
PREP, 4
EDEM3, 4
ATP10A, 4
FAM117B, 4
DERL2, 4
TGFB3, 4
RAB10, 4
BLVRB, 4
ADGRE5, 4
UFSP2, 4
PLAA, 4
C1orf21, 4
ZNF791, 4
HELB, 4
RCOR3, 4
CRELD2, 4
ACAT1, 4
RASA2, 4
CHSY1, 4
DAAM2, 4
BTF3L4, 4
R3HCC1L, 4
NLRC3, 4
ATP9A, 4
LRRC41, 4
GCNT2, 3
TNKS2, 3
INTS1, 3
SLC2A12, 3
PPP1R16B, 3
DMBT1, 3
PDE1C, 3
TNS2, 3
GTF2H1, 3
PHKA1, 3
ANKIB1, 3
MARK1, 3
KANK4, 3
BDH1, 3
ARHGAP25, 3
RUBCNL, 3
SORT1, 3
TSC2, 3
RRP15, 3
REV1, 3
EXTL2, 3
TTC37, 3
SZT2, 3
MAP3K2, 3
PLCXD2, 3
DHX57, 3
SNRK, 3
SDK1, 3
ENPP3, 3
TNFSF13B, 3
E2F6, 3
GABPB1, 3
ZBTB43, 3
USP39, 3
CEL, 3
RFX3, 3
ZNF471, 3
S1PR1, 3
KCTD3, 3
VPS35, 3
RECQL5, 3
SQLE, 3
TBXAS1, 3
TMEM59, 3
CLIP2, 3
SRC, 3
NIF3L1, 3
PSMA3, 3
C2CD3, 3
TEX2, 3
CAB39L, 3
XPR1, 3
SRD5A1, 3
PPM1G, 3
LRP6, 3
RSF1, 3
CFDP1, 3
PNPO, 3
TIGD7, 3
QSOX2, 3
TOPORS, 3
RHBDD2, 3
PKD1L1, 3
TDRD3, 3
AP3S2, 3
RNF121, 3
TTPAL, 3
TRIM26, 3
GALNT2, 3
ME2, 3
NEMF, 3
TRNAU1AP, 3
MCC, 3
FAM207A, 3
ANXA7, 3
PLCL1, 3
WDR3, 3
SRSF11, 3
PAXIP1, 3
CEP290, 3
SUPT6H, 3
DHX34, 3
RGS12, 3
CTDSPL2, 3
MDFIC, 3
VCPIP1, 3
VPS39, 3
REEP3, 3
GPD2, 3
ATP6V0D1, 3
PPP1R18, 3
DIXDC1, 3
ZCCHC4, 3
INTS3, 3
GPR157, 3
SNRNP40, 3
FAM76A, 3
STRAP, 3
LAPTM5, 3
ZNF131, 3
NUFIP2, 3
ATG2A, 3
BRD9, 3
ACTR3, 3
IGF2BP2, 3
CD38, 3
RFWD3, 3
ZDHHC21, 3
CDK14, 3
SNX33, 3
PLA2G4A, 3
ANKRD13D, 3
GABPB2, 3
SUDS3, 3
SOD2, 3
PPP1R37, 3
DHCR24, 3
PDK4, 3
ZNF276, 3
LAPTM4A, 3
MNDA, 3
IVD, 3
PSMD11, 3
AIFM1, 3
PREX2, 3
PHF2, 3
HGSNAT, 3
C1RL, 3
SNED1, 3
C1orf52, 3
NR1H3, 3
ZC3HAV1, 3
ICA1, 3
SERPINA11, 3
CDH22, 3
RAB22A, 3
MAMDC2, 3
VPS51, 3
GNB4, 3
RCC1L, 3
UBA7, 3
NAA35, 3
SLC25A17, 3
ZNF81, 3
ITIH2, 3
CNDP2, 3
EIF5B, 3
FBXL20, 3
FRRS1, 3
TGM2, 3
SMC3, 3
FAM177A1, 3
AANAT, 3
DDB1, 3
YWHAH, 3
MYOF, 3
IRF5, 3
AP1S3, 3
ASB13, 3
DUSP6, 3
ITGAL, 3
UBE2Z, 3
COPB1, 3
RPAIN, 3
ATP6V1H, 3
ATG4C, 3
SLC37A1, 3
PPP1R21, 3
UBTD2, 3
LPCAT2, 3
DTX2, 3
ABI3BP, 3
TRAPPC11, 3
FBXO3, 3
PTBP1, 3
ZNF397, 3
PPP1R9B, 3
PHLDB1, 3
DBF4, 3
SYT14, 3
CSMD1, 3
HPRT1, 3
KDM5A, 3
TOLLIP, 3
EIF3B, 3
SLC1A4, 3
NEDD4, 3
AKAP11, 3
STAMBPL1, 3
ATAT1, 3
NIPSNAP2, 3
SNX2, 3
DFFA, 3
BRAP, 3
WDR41, 3
FBXO9, 3
PAIP2B, 3
KLHL20, 3
S100A5, 3
MBTPS1, 3
TMEM39B, 3
TMEM63B, 3
ANKMY2, 3
SLC36A4, 3
ZC3H18, 3
RRP1B, 3
UQCC2, 3
MDM2, 3
ABI2, 3
MVB12B, 3
ATP6V0A2, 3
ROPN1L, 3
PPP4R2, 3
SYTL4, 3
CPNE5, 3
PACS2, 3
UBE2J1, 3
STRN, 3
MTPN, 3
FBXL18, 3
SHC4, 3
ABHD12, 3
SLC24A3, 3
SH3TC1, 3
PDE4A, 3
IFFO1, 3
GNS, 3
BCL9L, 3
PIKFYVE, 3
C7, 3
TERF2IP, 3
NR2C2, 3
C4orf32, 3
KDM7A, 3
PMM1, 3
TRIM36, 3
BCL11B, 3
RBBP5, 3
JAG1, 3
GDAP2, 3
ACVR1B, 3
INTU, 3
NDRG2, 3
ITPR1, 3
MALSU1, 3
NUP155, 3
RALB, 3
SEC11A, 3
QDPR, 3
SMAD5, 3
TBL3, 3
FAM174A, 3
LNPK, 3
CHD7, 3
NDUFAF5, 3
CCDC122, 3
PALD1, 3
ELK3, 3
arsj, 3
SRP54, 3
RAB2B, 3
PARK7, 3
FAM189A2, 3
KIAA0355, 3
GRK2, 3
LSS, 3
CASP9, 3
VPS4B, 3
KLHL28, 3
ASMTL, 3
ZFAND1, 3
PDE2A, 3
ACBD4, 3
GTF2A1L, 3
VWF, 3
GFPT2, 3
CERS5, 3
SLK, 3
CEP128, 3
RCAN2, 3
ATM, 3
ERLEC1, 3
RALGPS2, 3
C2CD5, 3
PUDP, 3
LANCL1, 3
TECPR1, 3
EIF3E, 3
NCKAP1, 3
CIAPIN1, 3
THOP1, 3
NDUFAF2, 3
BDH2, 3
ITGB1, 3
FNBP1L, 3
NFATC1, 3
LYRM1, 3
ATG16L2, 3
MORN1, 3
BBX, 3
DNAI1, 3
TUBGCP6, 3
ZNF180, 3
TESK2, 3
TGFB2, 3
ANK2, 3
EIF3K, 3
MYO5A, 3
RPS14, 3
ATP10D, 3
HSPBP1, 3
ZMYM1, 3
NUDT13, 3
SIRT7, 3
RTP3, 3
WDSUB1, 3
MKNK1, 3
RPS18, 3
TSTD2, 3
CDC34, 3
DCLK2, 3
C16orf52, 3
SMARCA4, 3
PMP22, 3
RYK, 3
USP6NL, 3
PABPC1, 3
PKD1L3, 3
SMC4, 3
CSNK1G1, 3
EIF4H, 3
C16orf58, 3
ANO2, 3
IRF8, 3
ZNF462, 3
bcl-xL, 3
SMUG1, 3
GPSM1, 3
PRAM1, 3
MSRB2, 3
ZFYVE27, 3
NT5DC3, 3
AMBP, 3
TAB2, 3
FEZ2, 3
TRAP1, 3
MYCL, 3
PLEKHA1, 3
PPP1CC, 3
RASL11A, 3
SLAMF6, 3
GLA, 3
ZBTB8OS, 3
SORD, 3
PTPN13, 3
GNAS, 3
GLRX3, 3
ZSCAN18, 3
GAPDH, 3
C22H16orf87, 3
MORC2, 3
PRMT7, 3
NAPG, 3
APOPT1, 3
PITPNA, 3
MCM8, 3
SEC16B, 3
GGA2, 3
B2M, 3
RFX7, 3
CCM2, 3
NEDD1, 3
RAP1GDS1, 3
OSTF1, 3
GALM, 3
PRRG1, 3
RPS6KA2, 3
GRIA1, 3
DNM1L, 3
CHUK, 3
ZNF236, 3
DAGLB, 3
ECHDC1, 3
CALM3, 3
NUP153, 3
KLHL42, 3
HADHA, 3
HLTF, 3
C11orf70, 3
OAS2, 3
MVK, 3
DNAH10, 3
DCAF10, 3
HCFC1, 3
PKNOX2, 3
TRIM25, 3
SMARCA1, 3
SLC9A2, 3
FAM102B, 3
MOCOS, 3
KCTD6, 3
HPS3, 3
PMS1, 3
CCNT1, 3
SLC5A6, 3
HIRA, 3
AGK, 3
MXD4, 3
TRAF3, 3
CASP10, 3
VAV1, 3
CYP20A1, 3
VIPAS39, 3
DGKB, 3
LRFN2, 3
SRSF4, 3
SEMA5A, 3
GNAL, 3
ZDHHC8, 3
SARNP, 3
SWAP70, 3
ORC4, 3
OAZ2, 3
TMEM82, 3
CASP8, 3
ZNF655, 3
TMTC3, 3
TEPSIN, 3
UBE2Q1, 3
MYO9B, 3
NOSIP, 3
TSPAN15, 3
C20orf196, 3
ECH1, 3
GNAI3, 3
VRK3, 3
ABTB1, 3
SPPL2A, 3
THOC1, 3
IARS, 3
KIAA0930, 3
FAM118A, 3
TMCO6, 3
SLC38A10, 3
EIF4ENIF1, 3
ZNF330, 3
DAP3, 3
FBXL5, 3
PPP2CB, 3
CPNE2, 3
TRAF7, 3
MTHFD2L, 3
TMEM201, 3
CAP2, 3
POLR3F, 3
HS1BP3, 3
CSF2RB, 3
PANK4, 3
RCC2, 3
UBE2J2, 3
KLF3, 3
DNTTIP2, 3
MCCC1, 3
SIMC1, 3
SMAD2, 3
IQSEC1, 3
HMGN1, 3
TACC2, 3
RAB5A, 3
NCOA1, 3
USP42, 3
KDM1A, 3
BCAM, 3
PHF6, 3
RUBCN, 3
SLC16A4, 3
TMX3, 3
ADGRL4, 3
MMS19, 3
TCF20, 3
MRPS15, 3
MRPS27, 3
DIAPH3, 3
RRP12, 3
RARA, 3
WIPI1, 3
FANCL, 3
TMEM183A, 3
RPRD1B, 3
NOCT, 3
NKD1, 3
USPL1, 3
XPO7, 3
C7orf26, 3
GLDN, 3
KCTD5, 3
LRRK1, 3
TXNDC5, 3
FBXW7, 3
SEMA4F, 3
BLZF1, 3
AFAP1L1, 3
SEC13, 3
PRDM4, 3
GRAMD1A, 3
PHAX, 3
PSEN2, 3
PFKL, 3
ZFP28, 3
DPP10, 3
GC, 3
RFC5, 3
RBM41, 3
JAZF1, 3
STOML1, 3
GNE, 3
PSMD6, 3
DCDC2, 3
AK2, 3
STPG2, 3
ARHGAP22, 3
YPEL2, 3
GSG1L, 3
PTGES3L-AARSD1, 3
ZNF566, 3
PLCB4, 3
UPRT, 3
COG6, 3
FBXO17, 3
TDP1, 3
AP1AR, 3
LUC7L3, 3
LRRC42, 3
MTHFD1L, 3
GALNT1, 3
ARL8B, 3
LGR4, 3
VPS50, 3
IFRD1, 3
SMARCB1, 3
PHACTR1, 3
SMARCAD1, 3
PRRC1, 3
FUBP1, 3
NLRP3, 3
SCLT1, 3
ATP5F1, 3
CYP4V2, 3
BNC2, 3
PRKCD, 3
DCTN2, 3
L2HGDH, 3
RALGAPB, 3
APEH, 3
ADAMTS6, 3
IAH1, 3
MYDGF, 3
SPARC, 3
SSBP2, 3
TIAL1, 3
NF2, 3
MXI1, 3
MLX, 3
GRIN2A, 3
RNASEH2B, 3
NDRG3, 3
MED6, 3
KTN1, 3
RBM34, 3
SLC2A3, 3
MKRN2, 3
ORC3, 3
SHTN1, 3
RPRD2, 3
UBE3B, 3
GFPT1, 3
CCDC88A, 3
CASC3, 3
ANAPC1, 3
MEF2C, 3
OCIAD1, 3
DUSP3, 3
ARHGEF10, 3
GNPTG, 3
TXNIP, 3
ZNF451, 3
NPAS2, 3
PLEKHA3, 3
AOAH, 3
ZFYVE21, 3
POLR3D, 3
COL4A6, 3
ACTR1A, 3
CREB5, 3
HSD11B1L, 3
MBD1, 3
METTL21A, 3
INHBA, 3
PI4K2A, 3
FBLN7, 3
RAC1, 3
UBE2A, 3
PTPN7, 3
FILIP1, 3
UBIAD1, 3
CEP97, 3
ZFYVE26, 3
SLC35F5, 3
CCS, 3
PPP3CC, 3
NSL1, 3
GDI1, 3
SH3BGRL, 3
TXNL4A, 3
SMG9, 3
KIAA1841, 3
ARID2, 3
AZIN1, 3
HSD17B7, 3
CARD6, 3
F13B, 3
PLEKHA8, 3
S100PBP, 3
ANAPC4, 3
ADGRA3, 3
SP110, 3
ARID5A, 3
R3HDM1, 3
AGO2, 3
MINDY2, 3
L3MBTL1, 3
TBC1D19, 3
BCR, 3
MAGED1, 3
KANSL3, 3
PDE8B, 3
UFD1, 3
GGA3, 3
CLCN5, 3
CNOT11, 3
PAICS, 3
TMEM116, 3
RBM28, 3
POLR3A, 3
COL6A5, 3
UBE2E1, 3
NPM1, 3
FBXL2, 3
CROT, 3
FLNA, 3
EEA1, 3
DHX8, 3
ZDHHC14, 3
KAT7, 3
ADNP2, 3
RBBP7, 3
BTBD10, 3
ZC3H6, 3
AIDA, 3
TSG101, 3
CCDC107, 3
SMC5, 3
NFATC4, 3
TMEM268, 3
POLR3K, 3
JAM2, 3
APPL1, 3
TLE3, 3
SNUPN, 3
SESN3, 3
AFAP1L2, 3
KIAA0319L, 3
OPA3, 3
NOP9, 3
IRAK2, 3
IKZF2, 3
CIPC, 3
HAVCR1, 3
RPP14, 3
TANGO2, 3
MORC3, 3
HLCS, 3
CTTN, 3
BAG6, 3
TAZ, 3
C18orf25, 3
CECR2, 3
MTCH1, 3
EFL1, 3
CCDC14, 3
NOP2, 3
PCCB, 3
ABCB7, 3
PDE6D, 3
CDC37L1, 3
LBR, 2
SLC14A2, 2
FLT3, 2
LRRC49, 2
CYHR1, 2
GAA, 2
CCHCR1, 2
ME1, 2
EXOG, 2
FAT3, 2
YWHAB, 2
RALA, 2
ACSBG1, 2
ADGRV1, 2
SNRNP48, 2
FARP2, 2
DVL1, 2
SLC35F3, 2
CD58, 2
ARHGAP44, 2
SLC4A7, 2
DCBLD1, 2
DLA-64, 2
THUMPD2, 2
SLC44A1, 2
ADGRL1, 2
WDR6, 2
WDR11, 2
MTMR7, 2
KCMF1, 2
LRRC1, 2
SPATC1L, 2
COQ2, 2
HMOX1, 2
NUS1, 2
RALGPS1, 2
ACBD3, 2
C2orf76, 2
fxn, 2
GOLGB1, 2
GOSR1, 2
SGMS2, 2
EPB41L4B, 2
DPY19L1, 2
RASGRF2, 2
SESN2, 2
CD5, 2
GLI3, 2
SRP19, 2
KIAA0319, 2
DDR2, 2
DKK2, 2
ATP6V1C1, 2
SLF2, 2
AHSA1, 2
LRIG1, 2
ZNF549, 2
MOB1A, 2
BTD, 2
GCA, 2
SF3B6, 2
SLC35B1, 2
DNASE1L3, 2
NISCH, 2
PCGF6, 2
MPP7, 2
PPT2, 2
PRKCQ, 2
PDZRN4, 2
MTHFSD, 2
PNLDC1, 2
TET3, 2
ELP6, 2
TSPAN12, 2
FAM53A, 2
RPL8, 2
KIAA1755, 2
TMEM71, 2
KCNH3, 2
TMOD3, 2
TFG, 2
ZSWIM7, 2
NDUFB9, 2
ARSK, 2
PTAR1, 2
EIF3L, 2
LDB1, 2
BBS2, 2
LRRC8C, 2
ASCC2, 2
SCUBE1, 2
PICK1, 2
TNFRSF11A, 2
RPS17, 2
ITPKC, 2
MORC1, 2
IQCJ-SCHIP1, 2
MTF1, 2
REEP5, 2
XRCC4, 2
RRAGB, 2
DSC3, 2
TMEM218, 2
ZBTB44, 2
NPAT, 2
PHTF1, 2
MADD, 2
SRRM4, 2
CHMP7, 2
ZNF84, 2
TOMM20, 2
DSTYK, 2
APPBP2, 2
ACADS, 2
SEC61A2, 2
SCO1, 2
RGS18, 2
PRPSAP1, 2
LAMA1, 2
BHLHE40, 2
KAT2A, 2
CIITA, 2
STK38, 2
SASH3, 2
CIC, 2
PYROXD1, 2
POLRMT, 2
MAPRE1, 2
GLRX5, 2
SAP130, 2
RNF4, 2
ARMC7, 2
WIPI2, 2
BAZ1A, 2
SERPIND1, 2
CCT3, 2
OTUD7B, 2
NOTUM, 2
C1QB, 2
BEND2, 2
BUB1, 2
TRIM14, 2
HMG20A, 2
EFNB2, 2
ZBTB8A, 2
FAM162A, 2
CLPTM1, 2
PNISR, 2
MBOAT7, 2
GDI2, 2
CORO2B, 2
NEIL3, 2
GINS3, 2
TMPRSS12, 2
FASTKD1, 2
SLC19A2, 2
SUGP1, 2
UNC45A, 2
TIMM17A, 2
SS18L1, 2
RARS, 2
LARGE2, 2
LPCAT3, 2
CMAS, 2
DPH1, 2
CYR61, 2
CLPTM1L, 2
NUP93, 2
CD248, 2
TPD52, 2
FTL, 2
TAPBP, 2
XPOT, 2
GALNTL5, 2
IQCB1, 2
DNAJB2, 2
SMYD2, 2
STXBP4, 2
BIRC2, 2
GMFB, 2
GPATCH3, 2
SGTB, 2
CAPNS1, 2
CASS4, 2
WDR86, 2
BOP1, 2
ZNF507, 2
CC2D1B, 2
DCLRE1C, 2
TMEM220, 2
KMT2D, 2
PYM1, 2
CDC7, 2
ZDHHC22, 2
IFT80, 2
HBP1, 2
DHDH, 2
SMAD1, 2
RABL6, 2
SMOC2, 2
GABRB1, 2
ACAD9, 2
MTRF1, 2
ZBTB11, 2
ADAMTS14, 2
PPP2R3A, 2
CTSH, 2
SMU1, 2
SOS2, 2
SLA2, 2
TDG, 2
TOP2B, 2
SCCPDH, 2
SENP5, 2
KPNA6, 2
PPFIA4, 2
HNRNPAB, 2
NDUFA10, 2
PSMD3, 2
ACOT7, 2
CEP76, 2
SLC37A3, 2
TYROBP, 2
CEP162, 2
QTRT1, 2
PCYT1A, 2
RASSF1, 2
MARK4, 2
LIMD1, 2
MRPS31, 2
UCKL1, 2
DCTN4, 2
CDPF1, 2
RBM20, 2
LOX, 2
MSANTD2, 2
DVL3, 2
HHEX, 2
CHST15, 2
PAK1IP1, 2
MYL12B, 2
TMTC4, 2
ABHD5, 2
PLEKHH2, 2
GARS, 2
SLC26A10, 2
SAP30BP, 2
GBGT1, 2
NPEPL1, 2
OTOF, 2
SNAP29, 2
ZMAT1, 2
RIPOR2, 2
DNMT3A, 2
DNAJC11, 2
TMX4, 2
SCPEP1, 2
STT3B, 2
SLU7, 2
HNRNPLL, 2
GPI, 2
ASH2L, 2
KIF2A, 2
OPTN, 2
TBC1D8B, 2
KIAA1429, 2
SPATA1, 2
EIF3M, 2
PARP12, 2
YIPF5, 2
ZNF532, 2
VAT1L, 2
ZDHHC20, 2
SLC35A5, 2
NSMCE1, 2
SMG1, 2
PLXNB2, 2
ALDH18A1, 2
LRRIQ3, 2
SGIP1, 2
RBAK, 2
FBXL14, 2
NR1I3, 2
NBEAL2, 2
PPL, 2
CASP3, 2
F2, 2
OGT, 2
RECK, 2
DHRS13, 2
PRPF40B, 2
TCERG1, 2
TLN1, 2
GIT2, 2
ANKRD27, 2
KCND3, 2
SYS1, 2
C11orf74, 2
YIPF6, 2
SLC38A3, 2
RRM2, 2
SYNRG, 2
C12orf10, 2
ARL5B, 2
GPATCH4, 2
NPHP4, 2
TARSL2, 2
BCAP31, 2
TTI2, 2
PGAM5, 2
ATP23, 2
ARNTL, 2
IL13RA1, 2
CYTH4, 2
SIGIRR, 2
WASHC4, 2
FYB, 2
EPN2, 2
LHX2, 2
IPO8, 2
CFAP97, 2
RFX2, 2
HIF1AN, 2
NUAK2, 2
AADAC, 2
RAD21, 2
ACE2, 2
ZUFSP, 2
NARS, 2
SLC9A6, 2
HSF1, 2
HABP4, 2
FAP, 2
TMEM50A, 2
TBC1D10C, 2
PTPRU, 2
LSM4, 2
ADAMTS5, 2
PDS5B, 2
DCTN1, 2
WDR12, 2
FAM198A, 2
ACP6, 2
CEP135, 2
CASP7, 2
ACAD8, 2
PTK2B, 2
TMEM181, 2
WDR59, 2
CHPF2, 2
UBA1, 2
ZNF182, 2
KDELR2, 2
NDUFV1, 2
KIF3A, 2
SRFBP1, 2
MMRN1, 2
CAPN7, 2
RTF1, 2
DICER1, 2
HHIPL1, 2
GTPBP8, 2
RNF130, 2
FBXW11, 2
UBE4A, 2
POT1, 2
HYDIN, 2
JAML, 2
IFT27, 2
CYFIP2, 2
FAR1, 2
NFIX, 2
HDAC2, 2
IKBKE, 2
RSRP1, 2
KREMEN1, 2
ALDH3A2, 2
ATG12, 2
SSB, 2
PDE11A, 2
PANK2, 2
EPCAM, 2
KDSR, 2
NOP16, 2
SUN1, 2
ZDHHC13, 2
MED18, 2
EXD3, 2
IYD, 2
SLC38A9, 2
APOL5, 2
RHBDF1, 2
TRA2A, 2
PSMG2, 2
BMT2, 2
IGSF9B, 2
WDR90, 2
PPM1D, 2
LACTB2, 2
TRNT1, 2
SPSB1, 2
ERO1A, 2
PITPNM1, 2
RWDD3, 2
TERT, 2
SCN3B, 2
BUB3, 2
FBXO4, 2
MOV10, 2
CLK3, 2
SLC31A1, 2
PHTF2, 2
LHFPL2, 2
FRYL, 2
ADAMTS17, 2
RPS9, 2
AGFG2, 2
SYNPO, 2
UBL7, 2
PPME1, 2
METTL22, 2
TFB2M, 2
ETFDH, 2
RECQL, 2
GAREM1, 2
GRIK4, 2
NUDCD2, 2
DRG2, 2
PDCD6IP, 2
SLC27A6, 2
PSME3, 2
DDX18, 2
SLC16A14, 2
NOL4L, 2
DCAF7, 2
FAM160B1, 2
PES1, 2
AHCTF1, 2
MTMR12, 2
EPM2A, 2
PSMD7, 2
EFNA5, 2
BRMS1, 2
P3H1, 2
AMZ2, 2
AUP1, 2
CIT, 2
GMEB2, 2
PLXNC1, 2
DNAJB14, 2
NT5E, 2
POLD3, 2
GTF3C4, 2
PYGB, 2
P3H2, 2
ITPA, 2
SH3GLB1, 2
PIAS3, 2
SPATA7, 2
GARNL3, 2
ZNF292, 2
AP1M1, 2
CPNE4, 2
FAM171A1, 2
HES4, 2
SAE1, 2
EMC3, 2
MZT1, 2
WDR18, 2
PARP11, 2
AZGP1, 2
SNRPA1, 2
CEBPZ, 2
EFCAB8, 2
SLC38A7, 2
TYW3, 2
RUSC1, 2
MTMR2, 2
DSCR3, 2
CCDC84, 2
TP53I13, 2
TEX264, 2
PIK3R6, 2
WDR82, 2
NHLRC3, 2
MCUB, 2
FBLN2, 2
PRPSAP2, 2
AP1S2, 2
PDGFC, 2
RRP1, 2
TMEM132D, 2
CFHR5, 2
PLCD1, 2
EMC1, 2
CCNDBP1, 2
RASSF5, 2
OSER1, 2
PRM3, 2
SLC17A9, 2
TMEM260, 2
RAB35, 2
COL23A1, 2
PROSER1, 2
ACAD10, 2
NDUFA13, 2
SP4, 2
CWF19L2, 2
UHRF1BP1, 2
ZNF185, 2
WDR91, 2
ZNF235, 2
ZNF143, 2
CCDC158, 2
ppt1, 2
SLC39A8, 2
SMNDC1, 2
TRPC4, 2
TRIM34, 2
CNST, 2
CATSPERG, 2
DOK6, 2
RSPRY1, 2
TMLHE, 2
RNF166, 2
RCN2, 2
TBCCD1, 2
SNAPC3, 2
CSGALNACT2, 2
ACMSD, 2
SCLY, 2
ARHGAP23, 2
IFT52, 2
LAMA3, 2
ARHGEF28, 2
TIMD4, 2
SAV1, 2
PTGR1, 2
EIF2A, 2
POSTN, 2
RINT1, 2
TPGS2, 2
LAMC3, 2
ZNF606, 2
SMPD4, 2
NFATC2, 2
GLS2, 2
SGK1, 2
MAGED2, 2
SIDT2, 2
ZNF362, 2
ZMYND11, 2
DENND5A, 2
SPEF2, 2
TMEM62, 2
LIMS2, 2
GIT1, 2
KLHL4, 2
ATG13, 2
RNF123, 2
ZFAND4, 2
MIOS, 2
KCNIP4, 2
PRPF4B, 2
SHMT1, 2
ING5, 2
TMEM165, 2
MAP2K2, 2
PDHX, 2
SOCS7, 2
JADE3, 2
MYL9, 2
SERHL2, 2
SLC15A3, 2
FAM129A, 2
IPP, 2
DCN, 2
ABCG2, 2
RSRC2, 2
GPC4, 2
SPARCL1, 2
CHERP, 2
SORCS2, 2
SEMA4D, 2
TMEM33, 2
RNF114, 2
ARRDC3, 2
CLTB, 2
ENPP2, 2
LONRF1, 2
SLC39A9, 2
SRSF3, 2
ABCB9, 2
EIF4EBP1, 2
MKL1, 2
AXIN1, 2
PXMP2, 2
NIPA1, 2
FMN1, 2
PLEKHM2, 2
EXOSC8, 2
TDRD15, 2
PUS7, 2
LAPTM4B, 2
PTS, 2
PGD, 2
CDKL2, 2
GTF2E2, 2
POLR2B, 2
METTL25, 2
SERINC3, 2
CRKL, 2
ZNF496, 2
RBMX2, 2
RWDD1, 2
PAG1, 2
KPNA3, 2
SYCP1, 2
STK40, 2
DOCK11, 2
CCDC82, 2
LMAN1, 2
NFYA, 2
ZNF618, 2
UPF3A, 2
MYNN, 2
ARID3B, 2
USP13, 2
ADCK1, 2
SRRD, 2
EIF2D, 2
RBFA, 2
ICAM2, 2
MTOR, 2
DTNBP1, 2
RIPOR1, 2
ATXN3L, 2
CD86, 2
CCDC173, 2
DAB1, 2
LIG1, 2
DEPDC5, 2
DNAJB12, 2
APH1B, 2
DNAAF5, 2
SSR2, 2
WDR62, 2
SMS, 2
RMND1, 2
CORIN, 2
FBXO42, 2
SH3RF3, 2
TMEM242, 2
ATP5A1, 2
WWC3, 2
ARFGAP3, 2
SMAD4, 2
PLAGL2, 2
GNAI2, 2
RADIL, 2
PCOLCE2, 2
HS6ST2, 2
CHURC1-FNTB, 2
EPB41L3, 2
DYNC1I1, 2
PLCXD1, 2
JADE1, 2
PGGT1B, 2
SLC25A12, 2
PIK3C2B, 2
VCP, 2
DYNC1LI1, 2
TM2D3, 2
MAP7D3, 2
MED25, 2
LRRIQ1, 2
RANBP9, 2
ZNF461, 2
MEF2D, 2
NUP85, 2
NUP54, 2
RBPMS2, 2
TMEM261, 2
TTC33, 2
GABRB3, 2
COL13A1, 2
RFC2, 2
NCBP1, 2
ADAM15, 2
CREBRF, 2
ADAL, 2
NACC2, 2
KBTBD12, 2
PLCL2, 2
HYI, 2
SPG7, 2
PTCH1, 2
ST3GAL5, 2
CACHD1, 2
BICD1, 2
MCM9, 2
FASN, 2
ARHGAP1, 2
LYAR, 2
TNIP1, 2
EHD2, 2
SNRPD1, 2
DARS, 2
RRP7A, 2
DCBLD2, 2
ATPAF2, 2
WDR60, 2
GALC, 2
MYT1L, 2
ENOX2, 2
CMYA5, 2
ZNF264, 2
KLHL17, 2
COL9A2, 2
CTSB, 2
KIRREL, 2
