, 15569
OAS2, 4
RPL34, 4
KDM3A, 4
MTRR, 4
PMVK, 4
SETD6, 4
FBXO7, 4
GKAP1, 4
DNAJC8, 4
PRMT5, 4
EIF2S2, 4
GAPDH, 4
USP12, 4
ANKRD10, 4
SEC16B, 4
ATP6V0B, 4
HIP1, 4
LDLRAD4, 4
FDXR, 4
RIT1, 4
XRN1, 4
LTBR, 4
CHUK, 4
NAT10, 4
INTS10, 4
TMEM8A, 4
AKIP1, 4
ZNF830, 4
USP16, 4
TSC22D1, 4
AP2B1, 4
GTF2A2, 4
IPP, 4
SACM1L, 4
ZBED9, 4
KLF10, 4
FRMD4A, 4
PJA2, 4
TMEM94, 4
CSRP1, 4
ATP2B2, 4
SCLY, 4
SETD5, 4
SIL1, 4
AGPS, 4
CASP10, 4
DNAJC13, 4
NEBL, 4
SEMA5A, 4
TMEM62, 4
PMPCA, 4
RYBP, 4
MAP3K20, 4
TMTC3, 4
HTRA1, 4
CASP8, 4
APOM, 4
SNX4, 4
STIM1, 4
HTRA2, 4
FDPS, 4
NCAPH2, 4
GREB1L, 4
HARBI1, 4
GNPTAB, 4
SART3, 4
MRPS34, 4
FBRSL1, 4
KDM1A, 4
MIB2, 4
HDHD5, 4
TMCO3, 4
COG3, 4
MFAP3, 4
ACADSB, 4
LTBP3, 4
CNOT6, 4
MTIF3, 4
JCHAIN, 4
PATZ1, 4
SLC30A7, 4
SPRED2, 4
EIF4EBP1, 4
PRPF40A, 4
RCHY1, 4
LGALS2, 4
ADRA1B, 4
DNTTIP2, 4
MCCC1, 4
POLR2B, 4
GTF2E2, 4
NUP85, 4
ABI3, 4
KLHDC3, 4
CHAMP1, 4
PCDHGC5, 4
TTC33, 4
ENO3, 4
KIAA1161, 4
CLCN4, 4
CREBRF, 4
DLA-DQB1, 4
NEK1, 4
USF2, 4
PTCH1, 4
SLC13A3, 4
SPG7, 4
HYI, 4
EML2, 4
AK2, 4
PCSK5, 4
SPHK2, 4
ACTR1B, 4
DHRS7, 4
GCH1, 4
CEP85L, 4
OSTC, 4
CNKSR1, 4
MRPS27, 4
TRUB2, 4
NIPAL3, 4
CAMK1, 4
ATP5J, 4
MFSD3, 4
NUP205, 4
PCNA, 4
RGS16, 4
PLAGL2, 4
PREPL, 4
LRRK1, 4
IFI6, 4
HNRNPA0, 4
CARM1, 4
GRAMD1A, 4
BLZF1, 4
CTPS2, 4
WDR37, 4
PGS1, 4
CEP170B, 4
C6orf120, 4
DHX58, 4
EXOC1, 4
MRFAP1, 4
GANC, 4
PLOD3, 4
HDAC6, 4
AP3B1, 4
INO80D, 4
SDF2, 4
KBTBD2, 4
SLC7A1, 4
MBNL3, 4
RNFT1, 4
ABCA5, 4
PAFAH1B3, 4
BAHD1, 4
ASAP1, 4
SYNE1, 4
VPS50, 4
PARP8, 4
CBR3, 4
PPP6R1, 4
SLC35C2, 4
SLC39A3, 4
SCYL2, 4
L2HGDH, 4
PTK7, 4
INHBA, 4
PRR12, 4
RAC1, 4
TAOK1, 4
NCOR2, 4
STAT5B, 4
SETBP1, 4
FXR1, 4
POLR1B, 4
ATXN7L3, 4
NOL8, 4
RTN4RL1, 4
DNAJB9, 4
IL4R, 4
FAT4, 4
TRABD, 4
TRAF4, 4
SCRN3, 4
PHYKPL, 4
TMF1, 4
PEX16, 4
SRA1, 4
TOR1A, 4
MAST3, 4
clcn3, 4
UVSSA, 4
FAM172A, 4
RPS27A, 4
ALDH16A1, 4
PLEKHA3, 4
FIBIN, 4
PQLC2, 4
TTBK2, 4
PCIF1, 4
ABTB2, 4
GLMP, 4
RBBP7, 4
TLE2, 4
AHCYL1, 4
MMP14, 4
SAFB2, 4
CCDC91, 4
LRRC28, 4
PEX6, 4
SLC25A20, 4
ATG4B, 4
POLR3K, 4
PRMT3, 4
SCAF1, 4
ILF3, 4
XPNPEP2, 4
ARF6, 4
CD2, 4
CERS4, 4
APAF1, 4
SEMA6A, 4
HTATIP2, 4
ERGIC2, 4
MAPKAPK5, 4
RNF14, 4
WWTR1, 4
TRAFD1, 4
GRTP1, 4
NRBP2, 4
WDR5, 4
TSPAN17, 4
TANC1, 4
CLCN5, 4
TMEM209, 4
RPA1, 4
IGHMBP2, 4
TBRG1, 4
CTTN, 4
SLC9A9, 4
PITPNB, 4
SH3PXD2A, 4
TRAK1, 4
POLR1E, 4
MFSD8, 4
PDSS2, 4
KIFC2, 4
TM9SF4, 4
YPEL3, 4
C18orf25, 4
TUFM, 4
ATF7, 4
CCDC80, 4
TET2, 4
IGFBP3, 4
HNRNPA2B1, 4
TMEM120A, 4
ZNF394, 4
ZFP36L2, 4
CDH3, 4
ATP9A, 4
SESN3, 4
ATRNL1, 4
MCM6, 4
TIMM8B, 4
ABCE1, 4
BRAF, 4
AGA, 4
SREK1, 4
DPP9, 4
SGCD, 4
GPN2, 4
ATP10A, 4
PUS10, 4
PRKAB2, 4
ADGRE5, 4
HARS, 4
ORMDL1, 4
MBD5, 4
FAM175A, 4
WDR6, 4
CAMK2D, 4
REV1, 4
ACCS, 4
fxn, 4
NUS1, 4
GTF3C5, 4
SGMS2, 4
FIG4, 4
INPPL1, 4
ABCC5, 4
CCDC93, 4
CAPN2, 4
LRRFIP2, 4
USP39, 4
SHROOM1, 4
SVIL, 4
AKIRIN1, 4
GPBP1, 4
PLEKHO2, 4
CDKAL1, 4
ME1, 4
SNRPD2, 4
ADGRV1, 4
KLHL12, 4
TARS, 4
PTPN9, 4
RAB9A, 4
REXO2, 4
SNX14, 4
SLC4A7, 4
TELO2, 4
TOPORS, 4
PXK, 4
SLC25A44, 4
SEC61B, 4
CRYBG1, 4
HP1BP3, 4
NUAK1, 4
PRKG1, 4
HMCN2, 4
LIN54, 4
MADD, 4
PHTF1, 4
MSMO1, 4
EIF2B4, 4
TOMM20, 4
PTCD3, 4
RAB32, 4
PSEN1, 4
USP48, 4
SEPT10, 4
RAD51D, 4
MOB1A, 4
ARPC5, 4
SYNJ2, 4
TET3, 4
DPP7, 4
DCP1B, 4
EPN1, 4
ZCCHC6, 4
CLSTN1, 4
TMOD3, 4
ACTA2, 4
CMTR1, 4
SBDS, 4
ARAP1, 4
PAPSS2, 4
AP5M1, 4
ZMYM4, 4
DPY19L3, 4
PNMA1, 4
MAP2K4, 4
EEFSEC, 4
DPM1, 4
GCAT, 4
PPP1R37, 4
TMBIM1, 4
SEMA4B, 4
ADCY5, 4
LAPTM4A, 4
LONRF3, 4
FAM98A, 4
TXLNA, 4
CRISPLD2, 4
PTBP3, 4
GLO1, 4
ARID4B, 4
TARS2, 4
KIF5B, 4
CAPNS1, 4
PGM2L1, 4
CTSK, 4
SLC25A24, 4
SLC25A32, 4
POLE, 4
SAXO1, 4
DYRK1A, 4
ARL6IP6, 4
RPRD1A, 4
EPM2AIP1, 4
PLPP3, 4
PSME4, 4
VPS39, 4
DAG1, 4
ATP6AP1, 4
BMPR1A, 4
MEPCE, 4
PPARD, 4
DDI2, 4
DAAM1, 4
CDK5RAP1, 4
ADGRL3, 4
NCBP2, 4
FLCN, 4
ZBTB10, 4
PPP1CB, 4
ELAC1, 4
CRK, 4
ARL1, 4
PTBP1, 4
ATG9A, 4
ABHD16A, 4
MAP3K7, 4
PITRM1, 4
GABPA, 4
FAM160A2, 4
USP38, 4
PFN1, 4
DNAJA3, 4
DYNLL1, 4
COA5, 4
PSMD8, 4
IFNLR1, 4
KANK2, 4
FBXL20, 4
C1orf74, 4
PSPH, 4
ARHGAP32, 4
MYOF, 4
DNAJA2, 4
NDUFAF1, 4
ABHD17B, 4
IPO11, 4
CCP110, 4
STIM2, 4
MTPN, 4
FBXO38, 4
SETD3, 4
PLEKHA5, 4
CRYBG2, 4
IL27RA, 4
TSTD1, 4
SAFB, 4
TCERG1, 4
TSC1, 4
TPD52L2, 4
CD82, 4
PIBF1, 4
ABHD4, 4
ABHD5, 4
PRKAR2A, 4
SF1, 4
EVI5, 4
MECOM, 4
KDM5A, 4
CCBE1, 4
HLF, 4
PAPD4, 4
EEPD1, 4
TMX4, 4
CRY2, 4
ZNF622, 4
MEMO1, 4
KIF2A, 4
ARID4A, 4
MBD4, 4
YIPF5, 4
TNFRSF1A, 4
ANP32B, 4
SRP54, 4
NXF1, 4
U2AF1L5, 4
RASA1, 4
FOXA1, 4
THOC2, 4
ACBD4, 4
ACP6, 4
LMNA, 4
SIGMAR1, 4
MKL2, 4
SNTB1, 4
THNSL1, 4
GCC2, 4
CNNM3, 4
PRKX, 4
CCSER2, 4
FLVCR2, 4
KIF3A, 4
PRTFDC1, 4
ATN1, 4
GFM1, 4
ZBTB7B, 4
FNBP1, 4
ERCC6L2, 4
BAG4, 4
NUCB2, 4
FYB, 4
RIPK1, 4
NUP155, 4
RALB, 4
URB1, 4
TBL3, 4
MIPEP, 4
LNPK, 4
PBRM1, 4
ANKS1A, 4
DCTN6, 4
UNC5A, 4
TAGLN, 4
ARHGAP24, 4
HACE1, 4
RBM39, 4
RAB3GAP1, 4
SLC22A5, 4
ZDHHC3, 4
NOTCH4, 4
PIP5K1A, 4
SEPHS1, 4
CDK12, 4
YTHDF2, 4
LIMCH1, 4
ZNF592, 4
FKBP9, 4
DYM, 4
TRIP4, 4
FBXL4, 4
FAM114A2, 4
TMEM53, 4
ABL2, 4
ATM, 4
TJP3, 4
FMNL3, 4
HAUS3, 4
FREM1, 4
AQP11, 4
TANK, 4
LANCL1, 4
INTS5, 4
CIAPIN1, 4
UBA3, 4
KRT19, 4
RIOK3, 4
HPS5, 4
RBPMS, 4
GRAMD1B, 4
AMD1, 4
IL17RC, 4
AUP1, 4
CXCR4, 4
MYBBP1A, 4
CCDC50, 4
MYO6, 4
GMCL1, 4
TLN2, 4
CIT, 4
SH3GLB1, 4
RAPGEF5, 4
PTGES2, 4
MPHOSPH8, 4
NECTIN2, 4
GLT8D1, 4
TMA16, 4
OCLN, 4
MOV10, 4
RP2, 4
VPS18, 4
KCNB1, 4
GSK3B, 4
DENND1A, 4
MACROD1, 4
GPIIIa, 4
DOCK10, 4
METTL22, 4
VPS11, 4
SRPK2, 4
SYVN1, 4
GIN1, 3
INPP1, 3
HCFC1, 3
PXDC1, 3
DNAH10, 3
PCDH12, 3
TRIP6, 3
ATF6, 3
SLX4, 3
DPH3, 3
CDC40, 3
OXR1, 3
DMXL2, 3
SMARCA1, 3
PIN1, 3
DIAPH2, 3
IFI30, 3
MRPL43, 3
FAM149A, 3
ACP5, 3
RSPRY1, 3
CCNT1, 3
EI24, 3
ACAP1, 3
FIS1, 3
CASC4, 3
SULT1C4, 3
NUDT19, 3
FKRP, 3
ARMCX1, 3
EMC3, 3
PRMT7, 3
FRMD6, 3
CCT6A, 3
MTMR2, 3
CEBPZ, 3
USP22, 3
NCKAP1L, 3
ZNF263, 3
ZYG11B, 3
PEX2, 3
CENPP, 3
NFXL1, 3
ZNF862, 3
VWA5B2, 3
PSMC4, 3
LIMK2, 3
ZNHIT2, 3
P2RX4, 3
ATP2A3, 3
TMEM167A, 3
ZNF800, 3
ALKBH8, 3
NDC1, 3
HSD17B8, 3
SLC46A1, 3
ERGIC1, 3
STK35, 3
HINT2, 3
CEPT1, 3
MRPL2, 3
SPRYD3, 3
TSPAN15, 3
CDK19, 3
LTF, 3
MAN2C1, 3
CHST12, 3
THOC1, 3
VRK3, 3
IGF1R, 3
BLOC1S4, 3
SFRP1, 3
CHERP, 3
TMCO6, 3
MICU2, 3
NSUN5, 3
DDX20, 3
PCBP1, 3
VPS28, 3
ATF2, 3
PLPP1, 3
KAT6B, 3
YIPF2, 3
MID2, 3
ZNF646, 3
RINT1, 3
SVEP1, 3
TPST2, 3
EIF3H, 3
PTCD2, 3
SRSF4, 3
ZNF606, 3
NUDC, 3
ZFPL1, 3
PDP2, 3
ZMYND11, 3
LRAT, 3
CNOT8, 3
ZDHHC8, 3
WDR33, 3
ABHD14A, 3
LIMS2, 3
ICAM4, 3
CORO1A, 3
EMD, 3
MOB1B, 3
SIMC1, 3
CRKL, 3
ALDH1B1, 3
GALNS, 3
SGSH, 3
DZIP1, 3
VPS29, 3
FLRT2, 3
HINFP, 3
ZMYM3, 3
DGKD, 3
F8, 3
VRK2, 3
PCDH17, 3
AASDH, 3
APH1B, 3
HIST2H3C, 3
CD84, 3
NUP43, 3
RANBP1, 3
GCC1, 3
GPR31, 3
CSTF1, 3
TMEM205, 3
TBC1D2B, 3
NARFL, 3
GGA1, 3
C21orf91, 3
GALNT11, 3
PTP4A1, 3
PANK4, 3
CDKL2, 3
PIAS4, 3
NPC2, 3
MPP5, 3
GPR34, 3
PCGF3, 3
DDHD1, 3
TBL2, 3
PSEN2, 3
TAF5L, 3
NCBP1, 3
ADAM15, 3
HSPH1, 3
ADAL, 3
PSMD6, 3
POLR3B, 3
HMG20B, 3
DTNB, 3
PKD2, 3
ARHGEF17, 3
MAST2, 3
MCM9, 3
DCLRE1A, 3
ZNF277, 3
CCDC180, 3
WWP2, 3
LYAR, 3
ARHGAP1, 3
PQLC1, 3
PGAP3, 3
EHD2, 3
MAVS, 3
RNF216, 3
ADAM17, 3
CD48, 3
DNAAF5, 3
SOX13, 3
COMMD7, 3
UBA5, 3
ZDHHC7, 3
RARA, 3
ATP5B, 3
PRPF4, 3
PLCXD1, 3
JADE1, 3
CTTNBP2, 3
LPP, 3
DAPK3, 3
DYNC1LI1, 3
PIK3C2B, 3
FBXW7, 3
RB1, 3
CCND1, 3
ERMARD, 3
SLC10A3, 3
ZSCAN2, 3
MEGF8, 3
DOHH, 3
LMBR1, 3
NDUFB4, 3
NIN, 3
EPC1, 3
CAB39, 3
GTF2B, 3
ZNF423, 3
CHD1L, 3
TIAL1, 3
MLX, 3
THOC5, 3
ABCB8, 3
NUP160, 3
SLC2A3, 3
NAT14, 3
MSH2, 3
RNASEH2B, 3
B4GALT7, 3
MBNL1, 3
NDUFS4, 3
PLA2G15, 3
C9orf43, 3
MTHFD1L, 3
DLAT, 3
BRD1, 3
ATP6V1F, 3
PEX11A, 3
GALNT1, 3
MRPL32, 3
SLC25A38, 3
MBD6, 3
ADD3, 3
CA5A, 3
MRPS18A, 3
FUBP1, 3
DNAJC2, 3
TNFRSF1B, 3
CPE, 3
PTMA, 3
NT5C3A, 3
NRP2, 3
TMEM179B, 3
UGGT2, 3
CHMP4B, 3
SKIV2L, 3
ATG10, 3
MRPL4, 3
LINS1, 3
CCDC58, 3
KDELC1, 3
UQCRQ, 3
SEPT11, 3
ECI1, 3
ERCC6, 3
NCOA5, 3
SPPL3, 3
TSHZ3, 3
LIPG, 3
COX19, 3
NECTIN3, 3
AZI2, 3
TMUB2, 3
RBFOX2, 3
BCL9, 3
MLLT10, 3
BMS1, 3
YIPF1, 3
YY2, 3
MTF2, 3
FLAD1, 3
TSEN2, 3
HIRIP3, 3
STXBP5, 3
TBC1D1, 3
TACC1, 3
CA2, 3
PTBP2, 3
SLC27A1, 3
TGFBRAP1, 3
CASC3, 3
ACTR8, 3
PHLPP2, 3
DUSP3, 3
OCIAD1, 3
NAPA, 3
DENND6B, 3
TMEM55B, 3
RABEP1, 3
ZNF280D, 3
NUP188, 3
STRBP, 3
AOAH, 3
COLGALT2, 3
FAM193A, 3
C4orf33, 3
RBM33, 3
PIK3AP1, 3
THEMIS2, 3
DHX8, 3
ATP8B4, 3
NT5DC1, 3
MTX1, 3
KCNJ8, 3
SMC5, 3
DDX6, 3
CUL1, 3
SLITRK4, 3
TLR4, 3
EYA4, 3
NOL11, 3
GLCE, 3
FOXO1, 3
CDKN2AIP, 3
TTC13, 3
FBXO25, 3
SFXN2, 3
ARMCX3, 3
FABP1, 3
NR2F6, 3
NEMP1, 3
CARD6, 3
OTUD5, 3
MOB3B, 3
DYRK1B, 3
SEMA3F, 3
BTG2, 3
RPS6KB2, 3
GMDS, 3
MCTP2, 3
BRD8, 3
EXOC5, 3
MOCS2, 3
DENND6A, 3
STK10, 3
GUCY1B3, 3
RYR3, 3
RCC1, 3
TBC1D16, 3
FBXO46, 3
SNX25, 3
GPR137B, 3
TMEM57, 3
LRCH3, 3
CRELD2, 3
HEBP2, 3
ZFYVE1, 3
ATG16L1, 3
SLC26A8, 3
ARF4, 3
B4GALT4, 3
BTF3L4, 3
FMOD, 3
BCL10, 3
DAXX, 3
MNT, 3
CCDC14, 3
KIAA1551, 3
PEX3, 3
EIF5A, 3
LTBP2, 3
PM20D1, 3
KHNYN, 3
DDRGK1, 3
CD2BP2, 3
CDC37L1, 3
EXTL1, 3
CASP8AP2, 3
SMTN, 3
COPS6, 3
RNLS, 3
AFAP1L2, 3
YIPF3, 3
SLC22A16, 3
GATB, 3
UPF2, 3
TNFAIP2, 3
FMNL1, 3
GMPPA, 3
JMJD4, 3
GJA4, 3
NUDT5, 3
KLHL36, 3
MOGS, 3
RPS6, 3
RAB10, 3
TNFAIP8, 3
FRMD4B, 3
SDF2L1, 3
MORC3, 3
SLC2A9, 3
HELB, 3
UFSP2, 3
NHSL2, 3
ASB1, 3
ANXA3, 3
CNNM4, 3
MAP2K3, 3
RRP15, 3
IQCD, 3
MED23, 3
VEGFB, 3
ISG15, 3
B4GALT2, 3
MYH11, 3
ZNF24, 3
CLPP, 3
ERF, 3
NPTN, 3
MESDC2, 3
FAF2, 3
FGD4, 3
UQCRFS1, 3
ARMT1, 3
TBL1XR1, 3
ACKR1, 3
CAMLG, 3
NSFL1C, 3
TECRL, 3
GEMIN6, 3
SLC2A10, 3
FBXL17, 3
TRIOBP, 3
GAS1, 3
S1PR3, 3
TRMT5, 3
GPR35, 3
ZNF609, 3
MIER1, 3
CHD3, 3
PHKA1, 3
PPCS, 3
DNAJC4, 3
GPR155, 3
PHYHD1, 3
OTUB1, 3
PYROXD2, 3
TINF2, 3
SLC26A11, 3
PDLIM1, 3
LSM14A, 3
GPRASP2, 3
SNX17, 3
ZC3H12A, 3
RHBDD2, 3
PGM2, 3
ZNF667, 3
HIVEP2, 3
SURF1, 3
GHDC, 3
TSC22D4, 3
POMT2, 3
GPS1, 3
CISD3, 3
SH3BP2, 3
TOR3A, 3
RBBP8, 3
STK3, 3
NADSYN1, 3
CAPZA2, 3
ZNF331, 3
PEX19, 3
POMK, 3
TRAM2, 3
PTPRA, 3
EEF2K, 3
GPRASP1, 3
TXNL1, 3
TTC14, 3
SFMBT1, 3
ATXN7L3B, 3
RNF6, 3
C2CD3, 3
METTL27, 3
TLK1, 3
DGKQ, 3
TIRAP, 3
PNPO, 3
USP15, 3
LRP11, 3
PHF14, 3
CORO1C, 3
TPM3, 3
MTPAP, 3
PLXNB3, 3
RYR2, 3
IL10RA, 3
CMAS, 3
YIF1B, 3
MON1A, 3
SESTD1, 3
LRRC40, 3
CD248, 3
CHMP2A, 3
NUP93, 3
SMYD2, 3
DLG1, 3
TTF2, 3
CIC, 3
CLPB, 3
TTLL12, 3
NKAP, 3
ZCCHC11, 3
RBM5, 3
DECR2, 3
LDAH, 3
XKR8, 3
NAGK, 3
BAZ1A, 3
REEP3, 3
HMG20A, 3
CRHR2, 3
PPP1R18, 3
NR0B2, 3
CCL14, 3
LAPTM5, 3
SORBS1, 3
ASB13, 3
MLH1, 3
ACAT2, 3
CALCOCO1, 3
CTCF, 3
FAM35A, 3
TRRAP, 3
PID1, 3
TBC1D22A, 3
EML5, 3
MAPRE2, 3
RABEP2, 3
LPCAT2, 3
DTX2, 3
PARP6, 3
NDUFV2, 3
FERMT3, 3
TMEM259, 3
DYNC2LI1, 3
DPYSL2, 3
PPP1R9B, 3
MTERF3, 3
PRPS2, 3
BPNT1, 3
SGCB, 3
THRA, 3
CHST15, 3
MSANTD2, 3
SCYL1, 3
PITPNM2, 3
LPAR6, 3
DDO, 3
RAE1, 3
SNX18, 3
ADAP2, 3
DEK, 3
DPY19L4, 3
EDRF1, 3
DAO, 3
JOSD1, 3
BCLAF1, 3
PTER, 3
SYTL4, 3
SPTLC1, 3
HDHD2, 3
BRK1, 3
PPM1L, 3
ZADH2, 3
ZNF133, 3
CEP89, 3
MMD, 3
PRR14L, 3
IDUA, 3
HMGB2, 3
PRMT9, 3
EDC4, 3
GNPNAT1, 3
DET1, 3
NR2C2, 3
BLMH, 3
MYL12B, 3
NAA10, 3
KIF18A, 3
ELMOD2, 3
PWP1, 3
TRIM37, 3
TOLLIP, 3
MPZL1, 3
CLDN2, 3
RAB3GAP2, 3
NRDE2, 3
NEDD4, 3
ANKRD46, 3
EAF1, 3
PAPD7, 3
RAB14, 3
HHAT, 3
PLXNB1, 3
MORN4, 3
ANO10, 3
OPTN, 3
NFX1, 3
ZCCHC8, 3
KTI12, 3
BMP2K, 3
TTI1, 3
ACP2, 3
MEFV, 3
DNPEP, 3
ZC3H18, 3
ARFIP1, 3
MFN2, 3
ESRRA, 3
CDC37, 3
SLC12A6, 3
FZR1, 3
KLHL28, 3
DHX36, 3
PTGS1, 3
ADAMTSL1, 3
ZFAND1, 3
TINAGL1, 3
NKTR, 3
CLSTN3, 3
ADCK2, 3
SLC30A9, 3
ZC3H7A, 3
WDR46, 3
SRSF9, 3
CDK5RAP2, 3
OPLAH, 3
ATG4D, 3
C12orf45, 3
ZFYVE28, 3
GPR153, 3
HBEGF, 3
ABI1, 3
POFUT1, 3
E2F4, 3
FASTK, 3
ANGPT2, 3
SCAMP2, 3
DHDDS, 3
EPN2, 3
ZNF326, 3
FRAS1, 3
LPIN1, 3
ALG3, 3
SEC11A, 3
PPM1H, 3
MFAP4, 3
MAPKAPK2, 3
MRPL17, 3
SPAG9, 3
MED24, 3
RARG, 3
MXRA5, 3
PARD3, 3
PANK2, 3
RHOG, 3
MAT2A, 3
FMO4, 3
SLC41A1, 3
KDELC2, 3
ANKRA2, 3
HGS, 3
SAAL1, 3
OARD1, 3
BCAR1, 3
MAP3K11, 3
APEX1, 3
RNF219, 3
SPNS1, 3
RTP3, 3
DCXR, 3
MTR, 3
SMARCC2, 3
SLC16A13, 3
ZNF692, 3
DBN1, 3
KIAA1456, 3
C2CD5, 3
IFNGR1, 3
RPRML, 3
PDCL3, 3
TTF1, 3
PIP4K2B, 3
GLB1, 3
GATAD2A, 3
MTMR14, 3
HVCN1, 3
TIMM22, 3
NUP37, 3
TMEM27, 3
INTS12, 3
TUBGCP6, 3
DCAF7, 3
DDHD2, 3
SYMPK, 3
SDR42E1, 3
RASL11A, 3
INPP5B, 3
AMZ2, 3
GATM, 3
FGR, 3
CPSF7, 3
TUBA1C, 3
ELMO3, 3
PDIA5, 3
CSNK1G2, 3
XPA, 3
PIGM, 3
ORAI1, 3
ESCO1, 3
SMCHD1, 3
GLRX3, 3
FAM120B, 3
AP1M1, 3
ZNF292, 3
FKBP5, 3
SMDT1, 3
CLK3, 3
RAD17, 3
MED27, 3
MBD3, 3
CSPP1, 3
DTX3L, 3
KLHL11, 3
RIPK2, 3
BBS7, 3
USP53, 3
AP3M1, 3
DDX18, 3
C1orf109, 3
VTI1B, 3
DUS4L, 2
IFI35, 2
PGAP1, 2
ZDHHC17, 2
RAB35, 2
SKIV2L2, 2
TGS1, 2
PHLDB3, 2
NPR1, 2
CWF19L2, 2
PAIP2, 2
ZNF608, 2
DDX28, 2
TFE3, 2
TMEM86A, 2
CXCL10, 2
EXOSC10, 2
KIAA1462, 2
B4GALT3, 2
ppt1, 2
ECE2, 2
NSF, 2
IL13RA2, 2
MRPS23, 2
PPP3CB, 2
SDE2, 2
NDUFA6, 2
TRIM34, 2
NGEF, 2
LMBR1L, 2
PMS1, 2
DHX9, 2
TTLL11, 2
UBE2L6, 2
SH2B1, 2
SLC23A2, 2
KLF15, 2
KPNA4, 2
JRKL, 2
MAPK8IP1, 2
CARD10, 2
NMRK1, 2
PAK4, 2
FYN, 2
EIF2AK2, 2
PNN, 2
RAD1, 2
TRIM23, 2
WDR83, 2
PFDN6, 2
SNRPA1, 2
CLDN12, 2
CCM2, 2
LDLRAP1, 2
EMB, 2
SMC1A, 2
DEXI, 2
OSTF1, 2
SLC9A3R2, 2
FBLN2, 2
FER, 2
PRMT2, 2
JAGN1, 2
PBX2, 2
PDCD5, 2
GAS7, 2
VRK1, 2
BST2, 2
HMGXB4, 2
CBL, 2
CDK9, 2
TMEM165, 2
FKBP15, 2
TICAM1, 2
SH3BP5L, 2
TEAD1, 2
SENP7, 2
UNC93A, 2
MRPL44, 2
PTPN23, 2
KIAA0930, 2
RSRC2, 2
WRN, 2
RGR, 2
BAG3, 2
ZNF330, 2
CPNE2, 2
DAP3, 2
ANGEL2, 2
TRIM47, 2
HNRNPA3, 2
RFLNA, 2
FBL, 2
FAM46A, 2
TRAF3, 2
SMCR8, 2
CSGALNACT2, 2
CYP20A1, 2
VAV1, 2
EPB41, 2
GPR182, 2
BOLA3, 2
SYAP1, 2
TPGS2, 2
PPIH, 2
MAOA, 2
RASL10B, 2
ARHGAP20, 2
TTLL4, 2
PARN, 2
LACTB, 2
MAML1, 2
MAP4K4, 2
MAGED2, 2
EYA2, 2
CDIP1, 2
OAZ2, 2
LRFN3, 2
ORC4, 2
GIT1, 2
PRIMA1, 2
RALGDS, 2
GRK5, 2
ZFAND4, 2
INO80, 2
MAP3K14, 2
ZDHHC6, 2
CDK6, 2
SNX29, 2
RAB4A, 2
BTG3, 2
UBE2Q1, 2
DPH6, 2
ELOA, 2
TIE1, 2
CTSO, 2
RWDD1, 2
UBXN2A, 2
PINK1, 2
NRAS, 2
ZNF496, 2
DOCK11, 2
SNTB2, 2
STK40, 2
SLC10A7, 2
PEAR1, 2
GBA2, 2
GLS, 2
GEMIN7, 2
RCBTB2, 2
CARMIL1, 2
ERI3, 2
SYNPO2, 2
IL1RL1, 2
PDCD1LG2, 2
UBE2Q2, 2
RTFDC1, 2
ADCK1, 2
ZC3H15, 2
GEMIN5, 2
TP53RK, 2
HS3ST3A1, 2
UBOX5, 2
DERA, 2
ALG11, 2
ALKBH7, 2
KCNC2, 2
SGK3, 2
MAEA, 2
COQ4, 2
RUBCN, 2
SSH2, 2
PHKB, 2
C14orf1, 2
FAIM, 2
MCF2L, 2
RUVBL1, 2
L3MBTL2, 2
THNSL2, 2
TMEM201, 2
NSDHL, 2
SDHB, 2
AMBRA1, 2
AP2S1, 2
BIRC3, 2
DOCK2, 2
AKAP8, 2
RIOX1, 2
ZNF512B, 2
ZC3H4, 2
ILK, 2
ULK4, 2
PGM3, 2
GIGYF2, 2
AXIN1, 2
TRIL, 2
PPP1R12C, 2
TMX2, 2
TCP11L1, 2
ANAPC5, 2
ADCY7, 2
TMEM60, 2
LGI1, 2
DPYSL3, 2
TMEM250, 2
KMT5A, 2
LAPTM4B, 2
CCNL1, 2
EMC4, 2
APBB1IP, 2
RANBP9, 2
MED25, 2
POP5, 2
RBPMS2, 2
PFKFB2, 2
MTMR9, 2
LIN9, 2
NUP54, 2
ACOT8, 2
SLC35A1, 2
RUSC2, 2
NACC2, 2
ZGPAT, 2
SCYL3, 2
ISCA1, 2
RFC2, 2
DHX40, 2
ASB8, 2
MEX3B, 2
PELI1, 2
MRPL54, 2
RBM15B, 2
TWNK, 2
HELZ, 2
SLC25A16, 2
ADAMTSL4, 2
GSS, 2
ACSF3, 2
DDX59, 2
PTPN2, 2
ELOB, 2
CDC42, 2
ESYT2, 2
ZBTB33, 2
PLPP5, 2
CENPC, 2
INTS2, 2
URAD, 2
UPRT, 2
B3GAT3, 2
PAQR9, 2
PCDH19, 2
SPIDR, 2
PCGF5, 2
UBE2V1, 2
CORIN, 2
ITGAM, 2
TCF20, 2
RNF34, 2
PCED1A, 2
RBM15, 2
HN1, 2
PTRH2, 2
DUSP12, 2
NDUFS5, 2
FBXO42, 2
TAF6, 2
SNAPC4, 2
TMEM183A, 2
PHF12, 2
SMARCAL1, 2
CACNA1C, 2
PAAF1, 2
TMEM37, 2
GUCY1A3, 2
TCAF1, 2
ANKRD39, 2
