, 3988
TRPV6, 2
HPRT1, 2
PIGV, 2
RPL27, 2
cyba, 2
DACT1, 2
NDUFS7, 2
SKA1, 2
ZDHHC17, 2
GPD1L, 2
PLA2G12B, 2
ESCO2, 2
ARHGAP12, 2
HHIPL1, 2
MAPKAPK3, 2
IPO4, 2
TOP3A, 2
SOX5, 2
EXOC7, 2
GPR155, 2
MTSS1, 2
EIF4H, 2
LCP2, 2
JADE3, 2
KBTBD12, 2
AGMO, 2
KDM6A, 2
ERCC6L2, 2
TSPAN12, 2
STK25, 2
ARHGAP24, 2
DNAJB4, 2
POLR2B, 2
PHF20, 2
ASPSCR1, 2
UBXN2A, 2
WIPF1, 2
DAO, 2
CLPTM1L, 2
COIL, 2
APOA5, 2
SLC16A14, 2
SENP2, 2
STAT5A, 2
ATP13A1, 2
ITGA3, 2
CNOT10, 2
RIN2, 2
METTL7A, 2
AGPS, 2
TLK2, 2
TMED9, 2
EIF3B, 2
P4HA2, 2
PCNA, 2
RABGGTB, 2
PIK3CB, 2
DCXR, 2
GABARAPL1, 2
PRPF38A, 2
SUDS3, 2
MRPS36, 2
NOX5, 2
KANK2, 2
CD3D, 2
ADAM33, 2
FMNL3, 2
ABHD4, 2
NLE1, 2
SMARCE1, 2
PRKCE, 2
NFIL3, 2
SNF8, 2
INTS11, 2
MEGF10, 2
DNASE2, 2
SPRY1, 2
DDX21, 2
CRP, 2
NARFL, 2
CCNH, 2
PDXK, 2
EXO5, 2
IL18, 2
MAP3K21, 2
IL33, 2
BAG5, 2
FER, 2
SATB1, 2
PLA2G4A, 2
ECD, 2
LMBRD1, 2
TDP2, 2
C3orf38, 2
PSMG1, 2
ATG4C, 2
PCCA, 2
LXN, 2
PTPRN2, 2
ZNF507, 2
ZNF524, 2
FBXL3, 2
PRMT9, 2
ATAD2B, 2
OTUD7B, 2
TAF15, 2
SMOC2, 2
FANCF, 2
SPCS1, 2
METTL8, 2
DEF6, 2
WDR37, 2
SLC35D1, 2
MAML3, 2
RNF220, 2
RPS25, 2
SSRP1, 2
CADPS2, 2
HAMP, 2
IKZF1, 2
PRR14, 2
ST3GAL5, 2
ARHGAP17, 2
ZNF18, 2
PDK2, 2
PPP2CB, 2
FARP1, 2
GPR34, 2
CD2BP2, 2
DDX59, 2
CEBPB, 2
CPA3, 2
HMMR, 2
CPN2, 2
WASF2, 2
NRG1, 2
TSC1, 2
C3AR1, 2
GRHL1, 2
SAMD4A, 2
LRFN2, 2
NFXL1, 2
PEX3, 2
TCEANC2, 2
CCDC77, 2
ANO8, 2
DBF4, 2
MROH1, 2
TBC1D23, 2
RNASE6, 2
EML2, 2
KLHL4, 2
MTX2, 2
WDR36, 2
ZNF706, 2
SH3TC1, 2
NUP133, 2
RABEP2, 2
MANSC1, 2
MOB1A, 2
MIEF1, 2
CBX5, 2
fxn, 2
EPC1, 2
NSMAF, 2
MOB2, 2
ICK, 2
DENR, 2
NFIB, 2
TBX20, 2
ZBTB41, 2
RALB, 2
SLC7A5, 2
YIPF5, 2
FIP1L1, 2
RAB43, 2
MSN, 2
MAP2K1, 2
PPM1G, 2
LRMP, 2
DLG5, 2
CSMD3, 2
INO80D, 2
PWP1, 2
NPC2, 2
SLC30A6, 2
MAP3K4, 2
PCDH17, 2
NPM3, 2
FBXO7, 2
BICRAL, 2
APLNR, 2
KDM1A, 2
ACSL3, 2
PSMB1, 2
SCD, 2
SMC1A, 2
IRAK3, 2
TBCCD1, 2
PAPSS1, 2
ZCCHC6, 2
ESRRA, 2
TXNL1, 2
PTDSS1, 2
USP32, 2
DHX58, 2
FAM8A1, 2
PARP11, 2
GTPBP1, 2
SH3RF1, 2
EIF4ENIF1, 2
TMEM176A, 2
APPBP2, 2
IQSEC2, 2
STXBP5, 2
USP11, 2
ARAP1, 2
SHANK2, 2
USP49, 2
BRD1, 2
SLC25A20, 2
ZC3H14, 2
DUS4L, 2
KLHL28, 2
ZFAND1, 2
UBE2R2, 2
ABCD1, 2
LRRC45, 2
PHF12, 2
DSG2, 2
NEK7, 2
LARS, 2
MMP25, 2
KBTBD2, 2
ARID4A, 2
GPRC5C, 2
ZNF513, 2
SIGMAR1, 2
FKBP9, 2
PTPN9, 2
ARSD, 2
CTCF, 2
SNX27, 2
PIWIL4, 2
FOXO1, 2
KDM7A, 2
CD22, 2
JAG1, 2
WASHC1, 2
TTC39B, 2
ITPRIP, 2
TP53BP2, 2
COPZ2, 2
TMEM259, 2
SMARCA4, 2
C2CD5, 2
IRF2BP1, 2
TOP1, 2
LEMD3, 2
TNPO2, 2
MFSD1, 2
MYBL1, 2
CFDP1, 2
VPS16, 2
CASP9, 2
AFG3L2, 2
PCCB, 2
TOP2A, 2
FAM120B, 2
NUDT13, 2
ZBTB6, 2
TUBB4A, 2
BCL3, 2
DNAJC25, 2
NFIC, 2
TRAF2, 2
SETD1B, 2
BIN2, 2
ATP2C1, 2
TCN2, 2
TUBB6, 2
AIFM2, 2
ARID5B, 2
XRN1, 2
SCFD1, 2
SLC2A9, 2
MCF2L, 2
PNPO, 2
TAGLN, 2
RBM47, 2
NUMB, 2
PATJ, 2
EVA1A, 2
LPGAT1, 2
VDAC1, 2
SKIV2L2, 2
TIMELESS, 2
FBXW5, 2
SLC3A1, 2
ASB13, 2
KIAA1468, 2
CNOT4, 2
BCAS3, 2
XYLT2, 2
TLX1, 2
SCAF4, 2
RNF14, 2
CARMIL1, 2
GTPBP6, 2
SV2C, 2
P4HA1, 2
SGMS1, 2
NOP9, 2
ACOT9, 2
ANAPC5, 2
WWC1, 2
TET3, 2
USP27X, 2
CCDC130, 2
SOS2, 2
ASMTL, 2
ZNF358, 2
WWP2, 2
ABCB8, 2
YPEL5, 2
NOC2L, 2
MTMR11, 2
ZRANB1, 2
AGRN, 2
ZNF367, 2
ARHGEF17, 2
ESRP2, 2
PSME1, 2
RNF111, 2
SNX30, 2
GUF1, 2
TRIM37, 2
CD151, 2
HINT1, 2
ALG2, 2
KIAA1456, 2
DES, 2
AR, 2
TSC22D2, 2
ARGLU1, 2
CD68, 2
SETDB1, 2
TATDN1, 2
CYP1A2, 2
MTCH1, 2
SMNDC1, 2
PDF, 2
BBS4, 2
TMA16, 2
VBP1, 2
KDM5B, 2
HIST2H3C, 2
NEK9, 2
GFPT1, 2
NIFK, 2
ECE2, 2
GFOD1, 2
POLR2I, 2
GABBR1, 2
MPC2, 2
API5, 2
DAZAP2, 2
RND3, 2
FAM193A, 2
DDX58, 2
LRRC8D, 2
TOX4, 2
UBXN2B, 2
PPP4C, 2
METTL26, 2
EFR3A, 2
SIRT5, 2
MST1, 2
TMEM117, 2
CCND1, 2
PDK4, 2
MKI67, 2
NEIL3, 2
ACSM3, 2
TMEM39A, 2
EXTL3, 2
CXorf38, 2
BCAP31, 2
SRRD, 2
NDUFS6, 2
PCDH1, 2
C1orf27, 2
BZW2, 2
H2AFY, 2
GRAMD1B, 2
SLC38A10, 2
LGALS2, 2
SIPA1L1, 2
LAMA1, 2
AZIN1, 2
ZBTB17, 2
INPP5B, 2
SEC22C, 2
SESTD1, 2
EDARADD, 2
CMAS, 2
MAP3K7, 2
TSPAN13, 2
BTRC, 2
RIPOR2, 2
RPS6KA2, 2
TMEM154, 2
CUTC, 2
PMM2, 2
HDHD2, 2
PTK2, 2
LUZP1, 2
TM6SF1, 2
SDC4, 2
TBC1D5, 2
IRS2, 2
RPAP1, 2
EPB41L4B, 2
TIMM50, 2
KLHDC10, 2
POLI, 2
PPP2R5E, 2
RREB1, 2
SETD6, 2
SCAF8, 2
KPNA6, 2
CPNE1, 2
FBXO28, 2
FRMD3, 2
NISCH, 2
LEMD2, 2
NIPA2, 2
AGXT2, 2
PITPNB, 2
NR1D2, 2
CHST15, 2
MRPL43, 2
CTIF, 2
CPN1, 2
MCM3, 2
GUCY1B3, 2
CDR2, 2
DARS, 2
TAF6L, 2
RASD1, 2
GALNT2, 2
IKBKB, 2
KLHL2, 2
MFSD14B, 2
ATXN7L3, 2
SRGN, 2
TNIP2, 2
OAF, 2
TULP3, 2
PFKFB3, 2
OLA1, 2
TSPAN17, 2
CPED1, 2
MYC, 2
MANBAL, 2
MAP3K12, 2
THBS2, 2
SBDS, 2
SCYL2, 2
SLC17A5, 2
NR2C2AP, 2
TIPRL, 2
CNNM3, 2
AMMECR1L, 2
AGGF1, 2
B4GALT7, 2
ADGRL4, 2
GNA13, 2
SLC38A9, 2
PASK, 2
MARCH8, 2
ANPEP, 2
SYMPK, 2
LRPAP1, 2
KANSL1, 2
EZR, 2
SNRPA1, 2
GSPT1, 2
RAB11B, 2
NUP37, 2
STK38, 2
GLE1, 2
HEATR1, 2
RBM15B, 2
HACD3, 2
TPMT, 2
ABCG5, 2
TXNRD2, 2
ETHE1, 2
IL7R, 2
DPEP2, 2
PSME4, 2
CLDN2, 2
FAM111B, 2
CSNK1G3, 2
MLXIP, 2
TMEM33, 2
DCAF7, 2
RIN3, 2
ILK, 2
WDR90, 2
ACSS1, 2
CC2D2A, 2
LMO7, 2
NR3C2, 2
TMEM185B, 2
POLR3A, 2
PKHD1L1, 2
HOGA1, 2
STARD3, 2
LRCH1, 2
CHERP, 2
ELMO2, 2
KAT6A, 2
SH3BP4, 2
PPM1L, 2
MAU2, 2
TMEM138, 2
AHDC1, 2
TGFBR1, 2
ECSIT, 2
UACA, 2
DYNC1LI1, 2
PDCD5, 2
FMNL1, 2
XPA, 2
EPS15L1, 2
CNBP, 2
RYK, 2
PREX2, 2
GIGYF2, 2
RGS22, 2
ISOC1, 2
FNBP4, 2
FBXO38, 2
DUSP6, 2
RALA, 2
NPAT, 2
MCM3AP, 2
SKI, 2
C12orf57, 2
PANK2, 2
SLC35F6, 2
Oasl2, 2
CEP104, 2
TSC22D4, 2
SYVN1, 2
SH3PXD2B, 2
PLA1A, 2
RASGRP3, 2
WAS, 2
RAB10, 2
PPIE, 2
TAB1, 2
DPY19L3, 2
DISP3, 2
SHKBP1, 2
FAM114A2, 2
SUPT5H, 2
THBD, 2
SMPD1, 2
MID1, 2
WDR47, 2
ZNF623, 2
RNPEP, 2
KCNJ2, 2
STARD9, 2
TGOLN2, 2
POT1, 2
PDGFRA, 2
MPST, 2
LTBP2, 2
DEDD, 2
HCFC1, 2
SIN3A, 2
SCARB1, 2
ZNF614, 2
YIPF1, 2
SCAND1, 2
ALKBH1, 2
MMP2, 2
MCU, 2
GTPBP2, 2
ELAC2, 2
CLK1, 2
PPP6R2, 2
PSMB6, 2
PAPD4, 2
SDE2, 2
DTNB, 2
PPARA, 2
FOXO3, 2
GIGYF1, 2
SLC12A2, 2
MAP2K3, 2
PREX1, 2
ZBTB44, 2
SKIV2L, 2
ELK4, 2
CCT6A, 2
SPRED2, 2
RALGAPA2, 2
FZD1, 2
TIAL1, 2
ARSA, 2
ASH2L, 2
KIAA0753, 2
SLC2A4RG, 2
DCN, 2
PLCG1, 2
DENND2D, 2
SNTA1, 2
LBR, 2
ABCA2, 2
DPYSL2, 2
GNAI3, 2
EIF2AK4, 2
GNPTAB, 2
PINK1, 2
ACBD3, 2
LATS1, 2
MAP3K11, 2
MAP2K7, 2
ITPKB, 2
TMED8, 2
PRKX, 2
TCF21, 2
MTPAP, 2
ITGA7, 2
SUCLG1, 2
GATAD2A, 2
ANK1, 2
PFKFB1, 2
TICAM1, 2
C5orf24, 2
COPS5, 2
CENPJ, 2
ACOT4, 2
TRNT1, 2
LYPLA1, 2
THOC5, 2
AKT3, 2
NFRKB, 2
EPC2, 2
PPID, 2
TCEA1, 2
EPN1, 2
FAP, 2
MBNL2, 2
SHC1, 2
KIAA0100, 2
ABI3, 2
FHL2, 2
SH3GL1, 2
ZNF555, 2
TMEM87B, 2
CHD6, 2
CLASP2, 2
NEMF, 2
TRIM13, 2
RNLS, 2
TMEM63B, 2
SSU72, 2
ABT1, 2
SRSF6, 2
PRDX3, 2
ARL8B, 2
YPEL2, 2
KNTC1, 2
FXYD1, 2
ITPKC, 2
CTSF, 2
SSH2, 2
ATPAF1, 2
RBAK, 2
SLC25A16, 2
CCDC150, 2
RHOF, 2
UBQLN1, 2
SPATS2L, 2
LSM1, 2
TRAF6, 2
FOXA2, 2
SLC41A1, 2
PDPR, 2
ALS2, 2
SPATA2L, 2
CCL16, 2
FGF7, 2
MYO18A, 2
SPIDR, 2
EIF3D, 2
ZNF280C, 2
ABHD17A, 2
SBNO2, 2
USP10, 2
CIC, 2
UVRAG, 2
ZCCHC14, 2
SNAPC4, 2
MPP6, 2
BDH1, 2
GPCPD1, 2
MRPS35, 2
ALOX15, 2
MTFR1L, 2
HSPB1, 2
SLC9A1, 2
ZNF608, 2
AGA, 2
MID1IP1, 2
NEK6, 2
SUOX, 2
MCM4, 2
CDC42EP3, 2
SNX4, 2
OTULIN, 2
TDRD15, 2
RBBP8, 2
PNPT1, 2
COG6, 2
KLHL7, 2
UBXN7, 2
UBE2Q2, 2
ZC3H12C, 2
RNPC3, 2
ABCA12, 2
CAPZB, 2
ZNF189, 2
GRIN2A, 2
GNB4, 2
PHF5A, 2
OSGIN2, 2
KIAA0319L, 2
HS3ST3B1, 2
STX7, 2
PSMF1, 2
OAS2, 2
CDC5L, 2
EI24, 2
AGPAT1, 2
C16orf52, 2
YBX3, 2
UBA5, 2
RUFY3, 2
EXD2, 2
CRAT, 2
TAMM41, 2
AFAP1, 2
MAP3K5, 2
RARS, 2
ADRA1A, 2
PIBF1, 2
DNAJC9, 2
EPHA2, 2
HUS1, 2
WWTR1, 2
ATP10A, 2
PFN1, 2
CLTB, 2
NUP58, 2
PAPOLG, 2
PYROXD1, 2
NDUFV3, 2
BAZ1B, 2
ARHGEF40, 2
MFAP4, 2
SEC23B, 2
MFSD4B, 2
CALCOCO2, 2
CXXC1, 2
TMCC3, 2
ST13, 2
BBS2, 2
CRYM, 2
DTNBP1, 2
TBK1, 2
JADE1, 2
AARS2, 2
FAM160B1, 2
ARHGDIA, 2
PRELP, 2
RPA3, 2
TMEM45B, 2
RERE, 2
RBM15, 2
AASDHPPT, 2
BCAS2, 2
EML3, 2
C6orf120, 2
FER1L5, 2
WDR24, 2
CEP131, 2
GOLGA3, 2
MARCH7, 2
SCMH1, 2
NAT10, 2
WDR3, 2
IMMP1L, 2
EIF3I, 2
TTF2, 2
EPB41L2, 2
FAM204A, 2
TNFAIP2, 2
RSPH3, 2
CXCR6, 2
U2AF2, 2
PSAT1, 2
TGFB1, 2
WASL, 2
CLDN10, 2
ZNF264, 2
FAM118A, 2
SH3BP1, 2
DPM1, 2
RABEPK, 2
CCNY, 2
HELLS, 2
EPT1, 2
CERK, 2
ELP2, 2
ATXN7L3B, 2
VPS37A, 2
QARS, 2
CDC42SE1, 2
SEPSECS, 2
ZNF32, 2
XRCC5, 2
FCHO2, 2
TTLL11, 2
DDX6, 2
CKAP2, 2
INPP5A, 2
COG4, 2
PTPA, 2
NCOA6, 2
CCDC80, 2
NDUFV1, 2
MRPL3, 2
NGFR, 2
BMT2, 2
NCK1, 2
CD37, 2
ZSCAN21, 2
MBOAT1, 2
RETREG3, 2
SMAD6, 1
TTC21B, 1
CEP162, 1
NAA16, 1
CEP95, 1
IFT88, 1
VPS72, 1
CLK4, 1
PCYT1A, 1
JAGN1, 1
HMGN4, 1
MELTF, 1
LZIC, 1
TAF10, 1
PRKAR1B, 1
TRIP10, 1
TSEN54, 1
KIF23, 1
HOMEZ, 1
OAZ2, 1
MTFR2, 1
NIPSNAP2, 1
SLC7A1, 1
PTH1R, 1
STOML1, 1
CHIC2, 1
AKAP8, 1
FLT1, 1
HIRA, 1
CARM1, 1
ZNF285, 1
CCDC8, 1
ZNF703, 1
ANKS6, 1
POLG2, 1
YAF2, 1
BNIP2, 1
PIAS4, 1
HIST2H2AC, 1
AKAP5, 1
VEGFD, 1
MOCS3, 1
MORC2, 1
FSTL1, 1
CD99, 1
GLRX, 1
NRDE2, 1
GRK4, 1
POMT2, 1
ABHD12, 1
SYDE1, 1
EIF3L, 1
PIEZO1, 1
ACKR4, 1
NDUFB4, 1
SMOC1, 1
ESRRG, 1
TMEM98, 1
FBXL14, 1
ITGB1BP1, 1
OARD1, 1
cox5b, 1
RNASEK, 1
USP2, 1
ATP6V0E2, 1
ZNF74, 1
SLC24A3, 1
KLHL34, 1
ANGPT2, 1
CEACAM28, 1
NAB2, 1
SESN1, 1
MDFIC, 1
CD59, 1
SLC35G1, 1
RAD18, 1
DYRK2, 1
GBGT1, 1
ENPP4, 1
NDUFB3, 1
IP6K1, 1
C15orf57, 1
CBFB, 1
MYH11, 1
TMEM123, 1
ATG16L1, 1
IGHE, 1
RABEP1, 1
KDELR2, 1
DPH6, 1
RAB30, 1
ASIC2, 1
PLEKHA3, 1
DLGAP5, 1
PMS1, 1
ELAC1, 1
OGN, 1
STK24, 1
MANEAL, 1
RBFA, 1
SCN9A, 1
PALM3, 1
LUC7L, 1
FAS, 1
LRTOMT, 1
MFAP3L, 1
TADA1, 1
RANBP17, 1
CYP24A1, 1
TESK2, 1
ZAP70, 1
EBAG9, 1
CCDC125, 1
DDX55, 1
DTX2, 1
MAGI3, 1
MOB3B, 1
RNF185, 1
IL27RA, 1
STOM, 1
SIAE, 1
GGA2, 1
HMCN2, 1
USP13, 1
RMND1, 1
RASA2, 1
TBC1D25, 1
ADAM29, 1
LRRC40, 1
RNF2, 1
GNA12, 1
CAMLG, 1
PREB, 1
AXL, 1
STX16, 1
CCDC127, 1
PPP1R12C, 1
SNUPN, 1
IDH3G, 1
KANSL3, 1
HAUS3, 1
FAXC, 1
PHB, 1
DLGAP4, 1
SOWAHC, 1
FSIP1, 1
MCF2L2, 1
FYTTD1, 1
SIT1, 1
C18orf8, 1
INPPL1, 1
EFEMP1, 1
ANKRD60, 1
TOR1B, 1
ZMYND11, 1
COMMD4, 1
TIPIN, 1
ZNF646, 1
NR1D1, 1
DNAI1, 1
CEP97, 1
PLRG1, 1
TIMD4, 1
AP5M1, 1
FBXL4, 1
CYCS, 1
PMPCB, 1
LRRC25, 1
PARD3, 1
MAST3, 1
IFRD1, 1
PKP2, 1
UBAC2, 1
PLEKHA2, 1
PYGM, 1
B4GALT3, 1
GKAP1, 1
HIST2H2BF, 1
TXN2, 1
SRSF4, 1
LENG9, 1
BRAP, 1
TMEM185A, 1
PRKACA, 1
MAP3K19, 1
RELB, 1
TTC28, 1
IP6K2, 1
TTC4, 1
HSF1, 1
CC2D1A, 1
ITK, 1
TUBGCP4, 1
ITM2C, 1
EXOSC4, 1
ZNF169, 1
AKIP1, 1
PPIL2, 1
C10orf76, 1
PLCB2, 1
METTL4, 1
LAMA3, 1
TFR2, 1
PI4K2A, 1
COG3, 1
BRCA1, 1
CAMK2D, 1
TSGA10, 1
OSTM1, 1
KBTBD8, 1
PPIL1, 1
FRMD6, 1
KIF1BP, 1
SMC6, 1
MTMR12, 1
IDO2, 1
GRAP2, 1
L3MBTL2, 1
FASTKD1, 1
OAS1, 1
TMEM128, 1
C19orf44, 1
SLC35A4, 1
BRF2, 1
KLF12, 1
ASB6, 1
RALGPS2, 1
ARF4, 1
SCRN1, 1
MALT1, 1
CYC1, 1
AP5Z1, 1
TP53INP1, 1
ADORA2A, 1
EIF4A3, 1
C4BPB, 1
SIRT7, 1
GRAMD3, 1
GSTM3, 1
DAB2, 1
ARID3C, 1
TRIM35, 1
C7orf43, 1
TRMT1L, 1
KCNN2, 1
SPTLC1, 1
ZNF394, 1
CST, 1
ZCCHC4, 1
TMEM167A, 1
BTNL2, 1
FBXO8, 1
KRCC1, 1
NDUFS4, 1
ROBO3, 1
UPF3B, 1
ALAD, 1
CHDH, 1
MTHFD1L, 1
SCAF1, 1
PIK3R5, 1
PNPLA4, 1
KIAA2013, 1
SYNE3, 1
VRK3, 1
RWDD4, 1
IZUMO2, 1
ANP32A, 1
RABGGTA, 1
CD82, 1
PLXDC2, 1
MIPEP, 1
JARID2, 1
KCNK5, 1
PRKAA1, 1
IAH1, 1
ADAMTS9, 1
CAV1, 1
HM13, 1
ERICH6, 1
MRPL19, 1
FOXRED2, 1
EMP3, 1
GCH1, 1
UBE2D2, 1
PSTPIP2, 1
ALG5, 1
FRS2, 1
SAMM50, 1
SNX29, 1
KNL1, 1
ADAMTS8, 1
FPGT, 1
TEAD1, 1
HOMER2, 1
5HT2B, 1
BET1L, 1
PNMA1, 1
SRD5A2, 1
MORC3, 1
ZMYM3, 1
ZNHIT2, 1
ZBTB33, 1
MDM1, 1
SPAG9, 1
PUS7, 1
POLH, 1
SEMA3G, 1
MCOLN3, 1
TM6SF2, 1
RHOBTB3, 1
DHX33, 1
LSM8, 1
ZNF496, 1
LSM6, 1
ACTR1A, 1
KLF10, 1
PEX10, 1
FAM171B, 1
HTATSF1, 1
AMT, 1
SHROOM2, 1
C9orf72, 1
C11orf24, 1
DENND1C, 1
DNAJB6, 1
PHF19, 1
CAB39L, 1
SMARCC1, 1
GABRD, 1
STIM1, 1
GIN1, 1
ABCC1, 1
HERPUD2, 1
GRINA, 1
CTSO, 1
NLRX1, 1
TNF, 1
CDT1, 1
FGD6, 1
RNF34, 1
RASIP1, 1
IDH3A, 1
MCEE, 1
TRAPPC13, 1
ZNF662, 1
FBXO42, 1
BICDL1, 1
ZC3H18, 1
SHTN1, 1
CEP128, 1
FAF2, 1
TMEM261, 1
U2SURP, 1
EPM2A, 1
GDF2, 1
H2AFJ, 1
POLR1D, 1
VASH1, 1
HSD3B7, 1
ZNF330, 1
KCTD12, 1
NPLOC4, 1
DHPS, 1
USP6NL, 1
WDR6, 1
MLXIPL, 1
MAGT1, 1
ACER3, 1
RHPN2, 1
GTF3C5, 1
PLEKHA6, 1
ZFPM2, 1
HEMK1, 1
SOX9, 1
NRP2, 1
TMEM187, 1
PIGO, 1
THSD7A, 1
AKR1E2, 1
DIS3L2, 1
SCUBE2, 1
RBPMS, 1
BRK1, 1
TMEM260, 1
PLEKHG6, 1
RPS6KC1, 1
TCTN3, 1
PML, 1
PDLIM7, 1
COL16A1, 1
ISCA1, 1
TIMM17B, 1
CRLS1, 1
PTAR1, 1
LHFP, 1
PTPRM, 1
DGCR8, 1
APBB1, 1
GRAMD1A, 1
NAPEPLD, 1
TMEM62, 1
NEURL1B, 1
ATRIP, 1
RAB5B, 1
IL13RA2, 1
PARP6, 1
YWHAB, 1
TRABD2A, 1
SIDT1, 1
POLA2, 1
NOTUM, 1
IGSF8, 1
THAP7, 1
DNMT3A, 1
C6orf141, 1
BCL9L, 1
SEMA4C, 1
RXRB, 1
PHLPP2, 1
ATP10B, 1
INVS, 1
FDXR, 1
SOCS1, 1
TRIM32, 1
RHOB, 1
BLVRA, 1
NUDT12, 1
PDE4A, 1
NOL7, 1
STK16, 1
MAP3K9, 1
CIT, 1
ZNF853, 1
DPH5, 1
HDGF, 1
PAIP2B, 1
ALG14, 1
GCHFR, 1
PTGIR, 1
DPH7, 1
KLF4, 1
BLOC1S5, 1
TMEM63C, 1
DTX4, 1
MON1B, 1
TMEM8A, 1
MUM1, 1
KBTBD3, 1
UBXN8, 1
PDE1A, 1
TMEM102, 1
MITF, 1
SELP, 1
SDF2L1, 1
ADCY2, 1
COQ4, 1
METTL16, 1
KIAA0586, 1
STK11IP, 1
RFTN2, 1
NUDT22, 1
GBP6, 1
TEP1, 1
ZNF740, 1
IFT172, 1
SNX21, 1
SMIM19, 1
CTU2, 1
APPL1, 1
PRDX2, 1
ACBD6, 1
CHCHD5, 1
CCDC22, 1
TLE3, 1
RBM10, 1
DPT, 1
HPS6, 1
MAP1A, 1
AP1S3, 1
SNX11, 1
FLCN, 1
CPSF2, 1
BTBD1, 1
CPPED1, 1
ZC3H8, 1
TMCO3, 1
SPAG17, 1
SEPT11, 1
NR0B2, 1
CAPNS1, 1
PARG, 1
USP22, 1
HSPB6, 1
SMIM14, 1
TMEM106C, 1
GIT1, 1
BIRC5, 1
EMD, 1
P4HTM, 1
ZFYVE27, 1
DRAM2, 1
ZMAT4, 1
RFLNA, 1
IFNLR1, 1
TRAF3, 1
RNF123, 1
TEX15, 1
MCM7, 1
C15orf61, 1
RAD54L2, 1
SSR3, 1
ARL14EP, 1
PRPF19, 1
TTC5, 1
RBM12B, 1
SCARA3, 1
EDF1, 1
LDHD, 1
GMPR2, 1
ADAM19, 1
HCFC2, 1
LRRC41, 1
CFAP20, 1
TXLNG, 1
C20orf194, 1
SLIT2, 1
SCNM1, 1
C12orf29, 1
SAV1, 1
ZFAND4, 1
KIF27, 1
SOGA1, 1
CD8A, 1
SFMBT2, 1
CASC4, 1
NOP53, 1
PLS1, 1
CLN6, 1
AMOTL1, 1
KIF22, 1
ERN1, 1
AUP1, 1
TCP11L2, 1
LINGO3, 1
ILDR2, 1
WDR88, 1
SIGLEC1, 1
MKNK2, 1
DNAH10, 1
COMMD5, 1
OSER1, 1
UCHL3, 1
NRBF2, 1
ITPRIPL2, 1
CASP3, 1
KDELR3, 1
GNB1L, 1
TMEM68, 1
CBLB, 1
MOV10, 1
DEPTOR, 1
VPS28, 1
LAS1L, 1
GNPDA1, 1
DGKA, 1
KIF2A, 1
CDCA7L, 1
SNX18, 1
RAB17, 1
DNASE1L1, 1
GOLPH3L, 1
HACE1, 1
FUT11, 1
MTMR6, 1
ORAI2, 1
ATP5J, 1
KEL, 1
PCYOX1L, 1
ORMDL3, 1
GPR107, 1
ZNF34, 1
ATP6V1F, 1
MAN2A2, 1
NT5E, 1
SYTL3, 1
ABI2, 1
SLC6A1, 1
TMEM235, 1
MDM4, 1
SYDE2, 1
IFI30, 1
OLFML2A, 1
GALK2, 1
CCDC68, 1
NUFIP1, 1
ZCRB1, 1
XPNPEP2, 1
UBE2V1, 1
CUL2, 1
ZNF879, 1
CEP70, 1
PSMC4, 1
CRIPT, 1
AFG1L, 1
TTC26, 1
CAD, 1
CEACAM1, 1
TMEM183A, 1
TMED3, 1
ZC3H6, 1
FOSL2, 1
GTF2E2, 1
MALSU1, 1
ADAM28, 1
LTB, 1
NOTCH3, 1
CUL4B, 1
LRRN1, 1
MVB12A, 1
SLC22A3, 1
GPS1, 1
ATXN3L, 1
JRKL, 1
HJURP, 1
G6PD, 1
PEPD, 1
GRB10, 1
NFATC2IP, 1
CALCOCO1, 1
CCL19, 1
DNAJC2, 1
KIFC3, 1
HARS, 1
SNRNP40, 1
SERTAD3, 1
ZC3H3, 1
CIITA, 1
CCDC92, 1
CHD7, 1
IL1R2, 1
TSHZ1, 1
NT5C3B, 1
IMPACT, 1
ZNF664, 1
DUSP27, 1
MYBPC2, 1
CCDC97, 1
IGFBP1, 1
ALPK1, 1
SLAMF1, 1
MLEC, 1
FAM96A, 1
G6PC3, 1
PTCD3, 1
DPP3, 1
FKBP11, 1
STEAP4, 1
MX2, 1
ARMCX5, 1
LY9, 1
C15orf39, 1
KPNA4, 1
INO80, 1
SLC37A1, 1
SLC35B4, 1
PEX7, 1
HK2, 1
PARP12, 1
SLC44A4, 1
NDN, 1
RNF152, 1
BATF, 1
DERA, 1
FAM49B, 1
ABHD15, 1
ULK4, 1
POLE3, 1
RUNDC1, 1
ISPD, 1
CYTIP, 1
TTI1, 1
SLC25A46, 1
CETN3, 1
KCTD19, 1
RHEB, 1
UBE2I, 1
SGPP1, 1
PAXBP1, 1
DHRS3, 1
FKTN, 1
RAB23, 1
CTSW, 1
PRKAA2, 1
THAP9, 1
ARL5B, 1
DUSP12, 1
GADD45B, 1
FAT3, 1
NIF3L1, 1
SAP30BP, 1
RAB9A, 1
PODXL, 1
AIG1, 1
RNF216, 1
LANCL2, 1
CARMIL3, 1
NAE1, 1
DSE, 1
RASA3, 1
GATA4, 1
BRPF3, 1
IMPG2, 1
C9orf142, 1
DERL1, 1
SUMF2, 1
STOX2, 1
CCDC167, 1
WIPF2, 1
EMSY, 1
VSIR, 1
UCHL5, 1
RBCK1, 1
