, 2369321
MAP3K9, 3
BMPR1A, 3
PEX26, 3
TBP, 3
DIRC2, 3
PHF11, 3
FAM3C, 3
SDHC, 3
TPCN2, 3
OSGIN1, 3
URB2, 3
PHLPP2, 3
HEXB, 3
NPTXR, 3
PRKAR2A, 3
SELPLG, 3
POLR1A, 3
RFX3, 3
SLC35F6, 3
ZFAND5, 3
GLRX3, 3
TMEM206, 3
RHOBTB3, 3
CD80, 3
SLC12A4, 3
AXIN2, 3
DNAJB2, 3
EARS2, 3
CLTB, 3
USP39, 3
VRK3, 3
MAATS1, 3
SNAPC4, 3
S100A5, 3
PPP2R3A, 3
FAM45A, 3
PTPN6, 3
LRRC45, 3
TMEM179B, 3
WNT2, 3
ARHGAP30, 3
VPS26A, 3
PRPF4B, 3
CFAP221, 3
TP53BP2, 3
SYNRG, 3
TMLHE, 3
GK5, 3
EPC2, 3
RNF168, 3
ALDH8A1, 3
IFT122, 3
CASP7, 3
AHSG, 3
GABARAPL1, 3
SYNJ2BP, 3
TRPC1, 3
PRCP, 3
RNF138, 3
PCMTD2, 3
SS18, 3
TRIM25, 3
UBXN2B, 3
AVPI1, 3
RAB12, 3
DUSP10, 3
SLC16A10, 3
AATF, 3
MLH1, 3
RNF5, 3
TSC2, 3
EXD3, 3
RHBDD1, 3
KIAA0232, 3
PMS1, 3
CSF1, 3
ANO3, 3
KIAA1958, 3
FLVCR1, 3
MAPRE2, 3
ZNHIT6, 3
C1orf52, 3
RGS2, 3
DNAH10, 3
KLHL2, 3
COG6, 3
ADGRE5, 3
RNF111, 3
JDP2, 3
SESTD1, 3
MLH3, 3
GRM1, 3
GRPEL1, 3
ZFYVE27, 3
AKIRIN2, 3
FLT4, 3
TANC2, 3
GNPTG, 3
OSGEPL1, 3
JAKMIP2, 3
OTUD3, 3
BRAF, 3
NEMF, 3
AAGAB, 3
FHOD3, 3
FAS, 3
CSF3R, 3
PDE6D, 3
TRAT1, 3
AKAP6, 3
DOPEY2, 3
ATG12, 3
PCID2, 3
ERBB2, 3
FOS, 3
ISCU, 3
PJA2, 3
SYNCRIP, 3
ZBTB2, 3
MYNN, 3
BOD1L1, 3
NUDC, 3
TIPRL, 3
ZNF541, 3
C3orf67, 3
TFDP2, 3
SLC9A2, 3
CFTR, 3
TMEM144, 3
REEP5, 3
DNAJB6, 3
PIGF, 3
UBE3D, 3
PRMT7, 3
IMPDH1, 3
PCOLCE2, 3
EPB41L5, 3
SPATS2, 3
SLAIN2, 3
DICER1, 3
GALNT16, 3
SF3B2, 3
ASAH1, 3
ABHD17B, 3
PLXNA1, 3
RPA1, 3
ZNF235, 3
NKAP, 3
UTP20, 3
CD2, 3
E2F6, 3
LRRC49, 3
PLEKHG3, 3
RCC1L, 3
ADRB2, 3
ALPK1, 3
CAPN2, 3
SLC15A4, 3
SUPT3H, 3
WDR82, 3
TXNRD2, 3
FAM117A, 3
CNOT11, 3
NRXN2, 3
S100PBP, 3
TRAPPC11, 3
MAP3K4, 3
TDG, 3
RPL22L1, 3
SEC61A1, 3
RBM15, 3
PGM1, 3
TET2, 3
SMC3, 3
KLHL20, 3
SLC25A37, 3
DENND5B, 3
STXBP5, 3
MED14, 3
CALCOCO2, 3
MYZAP, 3
TRIM33, 3
MAEA, 3
TCEA3, 3
RPS6, 3
EPB41L3, 3
HMGA1, 3
NTF3, 3
ALDH1A3, 3
NF2, 3
ZC3H14, 3
GAN, 3
SGSM2, 3
PANK3, 3
ZSWIM6, 3
XPNPEP3, 3
SLC29A3, 3
FCRL1, 3
SCN8A, 3
PPFIBP2, 3
TM9SF4, 3
PISD, 3
FBXO17, 3
HSPBAP1, 3
NKD1, 3
RUNX3, 3
SPATA7, 3
CAT, 3
GLI2, 3
WIPI2, 3
HMGXB3, 3
GNS, 3
LPXN, 3
UBE2Q1, 3
PIK3C2G, 3
SERPING1, 3
CD3E, 3
UBIAD1, 3
MTMR10, 3
ARHGAP29, 3
CAMSAP2, 3
ADCK1, 3
MRPL3, 3
ULK4, 3
EYA3, 3
ARL3, 3
ICAM1, 3
SMURF1, 3
TMBIM1, 3
PGM3, 3
DR1, 3
KLHL26, 3
ARHGEF10, 3
IDH1, 3
INTS1, 3
ARHGAP45, 3
CLCN6, 3
DEAF1, 3
COPG2, 3
NPRL3, 3
ZC3H12C, 3
EFCAB14, 3
ZNF385B, 3
NAGK, 3
RIF1, 3
CFAP46, 3
NEMP1, 3
ACSF3, 3
PSMD1, 3
PHC2, 3
LRP5, 3
SOD2, 3
TRAPPC6B, 3
ZNF366, 3
BIVM-ERCC5, 3
SRSF5, 3
GPAM, 3
FILIP1L, 3
SRSF3, 3
SLC25A36, 3
PTPRR, 3
PPP2R5A, 3
AQP9, 3
PCMTD1, 3
HIKESHI, 3
FBXO30, 3
CIZ1, 3
KCNIP1, 3
TRA2A, 3
UGP2, 3
SETD5, 3
MFSD11, 3
ZW10, 3
RAB5A, 3
KPNA6, 3
FAM117B, 3
STK11, 3
RASGRF2, 3
DDX1, 3
PLCB2, 3
CUL5, 3
HOOK3, 3
CSGALNACT2, 3
MAT2A, 3
FOXN4, 3
EIF4EBP2, 3
DOC2B, 3
NCF4, 3
UAP1, 3
CREM, 3
VPS41, 3
HACL1, 3
CHD7, 3
FGD2, 3
SWAP70, 3
HADHA, 3
MTCH1, 3
SHARPIN, 3
SMG7, 3
TMEM127, 3
KIAA1462, 3
CCM2, 3
ALDOB, 3
TSPAN14, 3
CEP290, 3
DHRS13, 3
NHLRC3, 3
BIN3, 3
BTBD1, 3
POLD3, 3
NPHP3, 3
GSN, 3
ARMC2, 3
JPT2, 3
ACOXL, 3
TXK, 3
SART3, 3
PYM1, 3
ENOSF1, 3
TRIM36, 3
RNF34, 3
VCP, 3
SOCS2, 3
NOL4L, 3
AFF2, 3
GFM1, 3
SIAH1, 3
SAMD4B, 3
STRN4, 3
SLC41A1, 3
PSMC1, 3
P4HA1, 3
IL17RA, 3
DDHD2, 3
SKP2, 3
DCLK1, 3
CCDC40, 3
BCAS4, 3
CCDC158, 3
SMNDC1, 3
SSBP3, 3
RIPOR1, 3
SLC6A14, 3
ABCC1, 3
FAM78A, 3
TRMT61B, 3
PTER, 3
RECK, 3
SMC5, 3
EML6, 3
QSOX1, 3
ZNF333, 3
TK2, 3
TRAPPC13, 3
CELF1, 3
PNPLA8, 3
SLC35F2, 3
PGGT1B, 3
AANAT, 3
NUPL2, 3
PTPN21, 3
ADSS, 3
CTIF, 3
CTDSPL2, 3
ZMPSTE24, 3
DCTD, 3
TMTC1, 3
RGL2, 3
KDM1B, 3
ZBP1, 3
JMY, 3
PAK1IP1, 3
ALKBH8, 3
PPTC7, 3
GCHFR, 3
ACSM5, 3
TAOK2, 3
PLEKHO1, 3
WDR66, 3
CNNM2, 3
PTPN9, 3
PDE7A, 3
ZFYVE1, 3
PRDX1, 3
DUS2, 3
FAM109B, 3
C5, 3
TBC1D15, 3
CCDC66, 3
GAR1, 3
NSMAF, 3
ARRB1, 3
MSL2, 3
MFSD6, 3
ABL2, 3
XKR8, 3
SLC37A1, 3
GPR155, 3
SPACA6, 3
CAMSAP1, 3
ABTB2, 3
STAT5A, 3
HLTF, 3
SNX20, 3
LANCL2, 3
LECT2, 3
PRKD2, 3
PEX7, 3
DAO, 3
NDRG2, 3
DLGAP4, 3
ASIC2, 3
COL28A1, 3
MYO6, 3
MED23, 3
ENTPD1, 3
RBBP5, 3
GTF3A, 3
NAA35, 3
ARHGEF11, 3
YTHDF2, 3
GALR1, 3
SEMA6A, 3
SELL, 3
HPD, 3
CYP20A1, 3
R3HDM1, 3
ANAPC10, 3
KIRREL, 3
RPN2, 3
BMP7, 3
HECA, 3
SLC11A2, 3
PAXIP1, 3
ESR1, 3
HS1BP3, 3
KCTD18, 3
ELF1, 3
GPRC5C, 3
QRICH2, 3
MYO3B, 3
DGKH, 3
TMEM33, 3
ZWILCH, 3
UQCC1, 3
USH2A, 3
DMTF1, 3
ITGB8, 3
PLEKHA7, 3
RFX4, 3
MXI1, 3
HIPK1, 3
CTPS2, 3
KIAA1109, 3
ATAD1, 3
KCTD20, 3
POLN, 3
GIGYF1, 3
EPB41, 3
DCP1A, 3
KMT2B, 3
TBC1D9B, 3
GAK, 3
MTMR11, 3
FZD3, 3
MELK, 3
WASHC5, 3
GALNT2, 3
CYYR1, 3
PDCD6, 3
ZBTB41, 3
GNE, 3
UROS, 3
JAK3, 3
IDO2, 3
DTX2, 3
PON3, 3
PRPF38A, 3
TMEM263, 3
LAMA2, 3
OAZ2, 3
MCM7, 3
IFT80, 3
PQLC1, 3
PRMT2, 3
TMEM165, 3
SLCO5A1, 3
GPI, 3
DIP2C, 3
DUSP16, 3
MDR1, 3
THRAP3, 3
CACNB2, 3
DBF4, 3
DBI, 3
PIK3CG, 3
SYMPK, 3
KIAA0355, 3
GSTO1, 3
APBA1, 3
CLIP2, 3
ITGAM, 3
CLPB, 3
ERC2, 3
SLK, 3
ALDH3A2, 3
MTHFD2L, 3
GPN2, 3
COPB1, 3
WDR11, 3
MON1A, 3
STK32B, 3
MAT1A, 3
TMA16, 3
LSG1, 3
NHSL2, 3
ECI2, 3
PRDM16, 3
TMEM106A, 3
KIF15, 3
AGA, 3
ZMYM1, 3
SLC35D1, 3
TRNT1, 3
MCF2L2, 3
CLSTN1, 3
ANKMY2, 3
GPBP1L1, 3
MOSPD2, 3
SIDT2, 3
SPATS2L, 3
FDX1, 3
GEMIN5, 3
TTC3, 3
ERICH5, 3
NDFIP1, 3
PRR5L, 3
RAI14, 3
ATP1A1, 3
Oasl2, 3
SCLY, 3
ZBTB46, 3
AGMAT, 3
LAMP1, 3
FRG1, 3
BLNK, 3
ANKRD27, 3
RHOJ, 3
PDE4A, 3
MBTPS2, 3
ARHGAP1, 3
WNK3, 3
ZBTB24, 3
TOR1AIP1, 3
PCGF3, 3
RANBP10, 3
DCUN1D2, 3
GCFC2, 3
POLR2M, 3
ATG2A, 3
PROC, 3
TRIT1, 3
IL1R1, 3
SRSF1, 3
CYFIP2, 3
LPAR1, 3
VANGL1, 3
ACTR8, 3
GABPA, 3
PHF2, 3
DISP1, 3
GALNT1, 3
LRP1B, 3
CPSF6, 3
NRDE2, 3
COG1, 3
C16orf70, 3
LMO2, 3
LHPP, 3
ATP13A1, 3
BDP1, 3
EMSY, 3
RPS6KA3, 3
IRAK3, 3
GNAI3, 3
ILVBL, 3
STAT5B, 3
NOL4, 3
NCOA6, 3
LARS, 3
NDUFA10, 3
AGTRAP, 3
SLC30A5, 3
CPNE4, 3
ZNF777, 3
CYB5R3, 3
TMEM2, 3
DHX36, 3
PHLDB3, 3
EHD1, 3
KLHL36, 3
AVL9, 3
SATB1, 3
ODC1, 3
VAV1, 3
ACTA2, 3
MFN2, 3
TMX1, 3
XPA, 3
GRM7, 3
UNC13B, 3
TADA2A, 3
B3GAT3, 3
STRN, 3
TEX30, 3
LAMB3, 3
PLA2G15, 3
TSTD2, 3
HAVCR2, 3
KLHL12, 3
GULP1, 3
CLK2, 3
FANCL, 3
ZNF592, 3
UBXN8, 3
ME1, 3
NCBP1, 3
CYP2A7, 3
BBS4, 3
SLC25A20, 3
KDELC2, 3
ENG, 3
SCAMP2, 3
RASSF1, 3
SEC11C, 3
DSCR3, 3
PSTPIP2, 3
RCC2, 3
CECR2, 3
SHQ1, 3
SNRNP70, 3
CASD1, 3
IKBKAP, 3
ANKRD13C, 3
BBOX1, 3
FAM175B, 3
IL16, 3
AQR, 3
DGAT2, 3
COG4, 3
PRCC, 3
BANK1, 3
TOLLIP, 3
COPS7A, 3
SORCS3, 3
GDI1, 3
ENPEP, 3
WHRN, 3
ING5, 3
CYP2C18, 3
PRPF8, 3
CLEC2D, 3
TSPAN8, 3
TBCEL, 3
EXOSC10, 3
MED25, 3
DIS3L2, 3
OCRL, 3
EPN2, 3
SFXN1, 3
NSMCE1, 3
SPSB1, 3
ANGPT4, 3
EBF1, 3
NASP, 3
ACTR3, 3
ZC3H18, 3
BCAP29, 3
GMCL1, 3
CRYL1, 3
HIPK3, 3
KCTD17, 3
KIF2A, 3
FAM192A, 3
HPS1, 3
MAP3K3, 3
RNF220, 3
BACE2, 3
CARS2, 3
MPPED2, 3
MAPKAPK3, 3
FBXO42, 3
RHOU, 3
RUSC2, 3
PHLDB1, 3
WDR86, 3
NIPSNAP1, 3
ORC2, 3
AGAP3, 3
GCNT2, 3
SH2D1A, 3
CCDC33, 3
HCFC1, 3
SUCO, 3
PCM1, 3
SPRYD3, 3
DNAJB14, 3
TGIF2-C20orf24, 3
UHRF1BP1L, 3
GAL3ST2, 3
SLA, 3
SDF4, 3
REEP3, 3
ZCCHC4, 3
DDX58, 3
U2AF1L5, 3
GLRX, 3
TMEM143, 3
BHMT, 3
ILF3, 3
POMGNT2, 3
CALCRL, 3
TRPV4, 3
FIG4, 3
ARV1, 3
PRIMA1, 3
FBXO38, 3
DNAJC6, 3
OAS3, 3
MED28, 3
CDHR2, 3
KRAS, 3
CD40, 3
UBA2, 3
APOL6, 3
TKFC, 3
SLF2, 3
TOPORS, 3
ATP8A2, 3
SLC25A28, 3
NUP153, 3
MYO10, 3
GPALPP1, 3
KCNK12, 3
IQCJ-SCHIP1, 3
SCAMP5, 2
PIR, 2
CHSY1, 2
BICDL1, 2
HSD17B3, 2
IRF2BP2, 2
SH3GLB1, 2
SLC38A9, 2
SNX7, 2
USP53, 2
IP6K2, 2
MTFR1L, 2
DDX39A, 2
BLZF1, 2
APAF1, 2
SNAP29, 2
HYKK, 2
N4BP1, 2
AMMECR1, 2
TMEM167B, 2
OARD1, 2
MZT1, 2
UGT8, 2
SLC1A5, 2
ZNF326, 2
MECR, 2
MSTO1, 2
C14orf1, 2
TMX2, 2
FLII, 2
MRPS9, 2
CHRNB4, 2
SPTLC1, 2
ARF4, 2
ABCB7, 2
ATR, 2
SAP30L, 2
DRP2, 2
CERKL, 2
ATP2B2, 2
GRM8, 2
CDH22, 2
ATAT1, 2
VNN1, 2
ASMTL, 2
TTC4, 2
CDS1, 2
UBN1, 2
DOPEY1, 2
GOSR1, 2
NFKBIA, 2
SREK1IP1, 2
CORO1A, 2
PTGR1, 2
TNFRSF1A, 2
ASNSD1, 2
PIAS4, 2
ATP23, 2
BACH1, 2
SLBP, 2
ZNF354B, 2
NTRK3, 2
AK5, 2
PROX1, 2
COA1, 2
ATP2A3, 2
ETV5, 2
TEX9, 2
PEX11B, 2
TMEM204, 2
GPAT3, 2
REC8, 2
ZBTB40, 2
CKLF, 2
CKAP2L, 2
SORD, 2
SUPT5H, 2
RASSF4, 2
SIRT7, 2
LRG1, 2
CHUK, 2
FLNA, 2
RBM14, 2
GTF2B, 2
SV2C, 2
C21orf59, 2
PKNOX2, 2
NECTIN3, 2
TEX2, 2
OAS1, 2
TMCC2, 2
ZNF35, 2
ADARB1, 2
HAT1, 2
PTPRO, 2
PHKA2, 2
SYPL1, 2
SNIP1, 2
ATG14, 2
PRDM4, 2
TRIB1, 2
VIPR2, 2
SLC7A6, 2
CRY1, 2
HIP1R, 2
PCNX4, 2
DENND6A, 2
NDUFAF2, 2
ZDHHC23, 2
ALDH7A1, 2
MYLIP, 2
RRAS2, 2
SNRPG, 2
FBXO18, 2
TOX4, 2
HBEGF, 2
REXO1, 2
LARS2, 2
CLEC4F, 2
DEF8, 2
PRKCQ, 2
PRAM1, 2
ANP32B, 2
MLLT1, 2
TIMM17A, 2
GATAD1, 2
PRDM1, 2
HFM1, 2
ITGA4, 2
KIAA1191, 2
IDNK, 2
IVNS1ABP, 2
TUBB1, 2
PRPSAP2, 2
TMEM30A, 2
GNAI2, 2
RBBP8, 2
NEGR1, 2
TMEM154, 2
SNRNP40, 2
RDH10, 2
TKT, 2
CD48, 2
ZNF354A, 2
KIAA0513, 2
IFT81, 2
RAB3IL1, 2
SNX10, 2
ROCK2, 2
MIA3, 2
DCLRE1B, 2
DCAF1, 2
RAF1, 2
PRKAR1B, 2
CTU2, 2
COPS4, 2
C14orf39, 2
ZNF268, 2
MAX, 2
DPP4, 2
EDNRB, 2
RASSF6, 2
AMBP, 2
CWC25, 2
CFAP36, 2
FASTKD2, 2
PPA1, 2
VPS36, 2
ENTPD5, 2
MFSD8, 2
TRAP1, 2
MMP2, 2
DHCR7, 2
AXIN1, 2
SVBP, 2
GALNT18, 2
SULT1E1, 2
UTP11, 2
ERLEC1, 2
PDHX, 2
DHX33, 2
APOH, 2
DCUN1D1, 2
CCND1, 2
RP2, 2
CCND2, 2
C12orf40, 2
NR2C1, 2
MBOAT2, 2
PXDN, 2
TNPO3, 2
SLC19A2, 2
NGEF, 2
YIPF1, 2
GLO1, 2
SLC25A32, 2
NEMP2, 2
EFCAB6, 2
NAXD, 2
PELP1, 2
TRMT1L, 2
CRHR2, 2
AREL1, 2
PRKRIP1, 2
ECHDC1, 2
MYSM1, 2
CASP4, 2
CGNL1, 2
MBD5, 2
CHID1, 2
VSIG10, 2
SOBP, 2
PXDC1, 2
LRRIQ3, 2
ZNF423, 2
TMEM189, 2
CASP2, 2
COL15A1, 2
CD1E, 2
ISG20, 2
ACTR2, 2
ZDHHC3, 2
PARP1, 2
RDH16, 2
IL6R, 2
QTRT1, 2
RPS6KB1, 2
DDB1, 2
SIRT1, 2
ACCS, 2
RNF38, 2
CIDEA, 2
PAK2, 2
CPT2, 2
RWDD4, 2
BORCS8, 2
HYI, 2
ITFG2, 2
SCAF4, 2
SUMO1, 2
SKIL, 2
HMGCR, 2
GABPB1, 2
PLXNB2, 2
CHCHD2, 2
MYOM1, 2
ZNF10, 2
GADL1, 2
CCDC57, 2
CMTM4, 2
SPINT2, 2
AUNIP, 2
IFT46, 2
MON1B, 2
SMYD4, 2
NPEPL1, 2
HELQ, 2
PCMT1, 2
PGPEP1L, 2
CPSF4, 2
ENSA, 2
MBD1, 2
DCC, 2
SH3TC1, 2
RERG, 2
MTFMT, 2
GRIK5, 2
SKA1, 2
PDE2A, 2
TMCC3, 2
STK36, 2
TCERG1L, 2
SERINC3, 2
IL18RAP, 2
BOC, 2
CCDC146, 2
MTA2, 2
GARNL3, 2
CLK3, 2
CROT, 2
GRAMD1A, 2
SCAMP4, 2
SNX16, 2
USP19, 2
VSTM5, 2
ARSG, 2
SEMA3A, 2
ELOA, 2
CSMD2, 2
FOXN2, 2
DYNC1I2, 2
GALNS, 2
SH3BGRL, 2
CLSTN2, 2
RBM28, 2
RGS12, 2
NUB1, 2
GAS2, 2
NDC80, 2
CACNA1G, 2
SLC15A1, 2
SLC9C2, 2
RCOR1, 2
C16orf74, 2
NFKBIZ, 2
SLC25A19, 2
TERF2, 2
CPA3, 2
RPS14, 2
TYK2, 2
TECPR2, 2
ITGB2, 2
KLHL1, 2
TRPV2, 2
TFB2M, 2
IQCE, 2
SETD7, 2
TPRG1, 2
SERPINA4, 2
SELO, 2
FAM98A, 2
SAP130, 2
ACADL, 2
C2CD2L, 2
TMTC4, 2
PNP, 2
ILKAP, 2
EMB, 2
RAB4A, 2
LRAT, 2
HYDIN, 2
CASP8AP2, 2
TECPR1, 2
USO1, 2
USH1C, 2
RDH5, 2
HERC6, 2
PDCD2, 2
UQCRC2, 2
LMTK2, 2
DHDH, 2
CORO2B, 2
PPM1B, 2
LZTS2, 2
CESdD1, 2
LDB1, 2
COQ8A, 2
DHODH, 2
CSTF1, 2
MYO3A, 2
IDH2, 2
CALU, 2
PON2, 2
KCMF1, 2
FUCA2, 2
TMEM132D, 2
POU6F2, 2
ICE2, 2
SARM1, 2
CHIC1, 2
CEPT1, 2
DNAH8, 2
BBX, 2
BCAT2, 2
BANP, 2
CCNL2, 2
MFSD14B, 2
MPPE1, 2
KIAA1429, 2
CTSK, 2
FOXP2, 2
ILDR2, 2
SCG5, 2
JAKMIP1, 2
GOT1, 2
PUF60, 2
JADE3, 2
SCAMP1, 2
YLPM1, 2
MAP3K8, 2
DPY30, 2
ENPP2, 2
DENR, 2
STK11IP, 2
TRAF3, 2
GATA3, 2
VOPP1, 2
EXPH5, 2
CCT8, 2
ARID2, 2
TBRG1, 2
LAMB1, 2
KCTD16, 2
GTPBP1, 2
GALNT7, 2
STS, 2
CPNE1, 2
PDGFC, 2
FAM149B1, 2
SPCS3, 2
TBC1D10C, 2
SDHAF3, 2
OTUD6B, 2
FAM135B, 2
NKRF, 2
PERP, 2
LRRC72, 2
ZNF605, 2
SLC10A1, 2
PCYOX1, 2
BUB1B, 2
FGF10, 2
TMEM150A, 2
EXOC7, 2
SRSF9, 2
MED6, 2
WSB2, 2
SDHA, 2
HSPA14, 2
TUBA1C, 2
MTA3, 2
HTR2C, 2
C6orf89, 2
PGAP3, 2
SERBP1, 2
ARNTL, 2
AP1M1, 2
TBXA2R, 2
NUP37, 2
OFD1, 2
PIGN, 2
AAED1, 2
GOLGA5, 2
EDNRA, 2
CLDN15, 2
EIF2A, 2
ANKLE1, 2
slc6A2, 2
MTHFD1L, 2
IGFBP5, 2
RPL10A, 2
MPZL1, 2
RBM4B, 2
APTX, 2
TNKS1BP1, 2
TYW3, 2
CHP1, 2
MTF2, 2
FBXO8, 2
SLC25A43, 2
SNX18, 2
FDFT1, 2
UBAP1L, 2
RAC2, 2
GRIP2, 2
SLC25A27, 2
ARHGAP18, 2
GALNT6, 2
UQCC2, 2
ABCC4, 2
FCHO1, 2
DIEXF, 2
CHCHD4, 2
PABPC1L, 2
TESPA1, 2
ABI3, 2
SPAST, 2
SUN1, 2
DUSP22, 2
SPPL2A, 2
CDK5RAP3, 2
ABCB9, 2
CTTNBP2, 2
MTIF3, 2
TMEM236, 2
CIAO1, 2
WDR91, 2
GIMD1, 2
FGB, 2
PAK1, 2
HPF1, 2
TP63, 2
KPNA1, 2
CIT, 2
PLIN3, 2
PSKH1, 2
CACNA2D3, 2
EDRF1, 2
BAIAP2L1, 2
LRP4, 2
GNB5, 2
SPARCL1, 2
HVCN1, 2
ZDHHC7, 2
POFUT1, 2
ATF7, 2
EBPL, 2
GOLGB1, 2
CTSZ, 2
SLC25A11, 2
FMO4, 2
LRRC7, 2
FOXA3, 2
FTH1, 2
GAPDH, 2
DHX32, 2
CPSF3, 2
PITPNA, 2
ANK2, 2
DMXL2, 2
clcn3, 2
FMO3, 2
DRG2, 2
PABPC1, 2
FBRS, 2
UBE2L6, 2
GRHL2, 2
ELK3, 2
AKAP11, 2
NXPH4, 2
SLC20A2, 2
TMOD3, 2
UBL7, 2
MTA1, 2
DGKG, 2
DCTN1, 2
SH3RF2, 2
PAPSS1, 2
ZC3H15, 2
SLC2A1, 2
BRCA2, 2
CYB5D2, 2
USP30, 2
POMK, 2
SPON1, 2
MFN1, 2
NFU1, 2
PAK3, 2
TRAF4, 2
AR, 2
ASB8, 2
ARPP19, 2
GRIK4, 2
DCBLD2, 2
CIC, 2
OGDHL, 2
NXN, 2
ZCCHC8, 2
METTL27, 2
PUS7, 2
ERLIN1, 2
SETDB2, 2
GCKR, 2
PPIL6, 2
CD3D, 2
CCDC138, 2
KIF5C, 2
NCOA4, 2
IP6K1, 2
HRH2, 2
TRDN, 2
INSR, 2
DHX16, 2
SLC16A9, 2
SIRT5, 2
PDE9A, 2
CUBN, 2
OAF, 2
GPR161, 2
ISM1, 2
KLHL13, 2
SYT16, 2
NME7, 2
BRD8, 2
EGLN3, 2
RABL6, 2
ZNF568, 2
SEC61A2, 2
SEC11A, 2
ANKS1B, 2
MAP3K2, 2
LETM1, 2
PLEKHO2, 2
RASEF, 2
CMAS, 2
HMGB2, 2
ALKBH5, 2
DESI1, 2
DISP3, 2
NCOA5, 2
NUP205, 2
CYP2J2, 2
RNF219, 2
LEF1, 2
PGRMC1, 2
BAZ1B, 2
HDGF, 2
APH1A, 2
NUP107, 2
CALN1, 2
EIF3F, 2
CYP39A1, 2
CASC4, 2
SMCR8, 2
PCIF1, 2
F5, 2
C8orf37, 2
BRCA1, 2
WDR19, 2
PRELID1, 2
COX10, 2
TRAM1, 2
SH2D4B, 2
SLC35A5, 2
NME1, 2
SYTL4, 2
CMTM7, 2
NEDD1, 2
ZNF395, 2
HDAC7, 2
TIFA, 2
IL12A, 2
STRIP1, 2
DHX57, 2
STUM, 2
MAP2K6, 2
THRA, 2
VPS53, 2
CRK, 2
C18orf54, 2
CD84, 2
ZNF782, 2
UBXN4, 2
GTPBP4, 2
NOL9, 2
PNISR, 2
KIN, 2
PER2, 2
SNX2, 2
EIF4A1, 2
TCF7, 2
TMEM161A, 2
ASTN2, 2
ZSCAN23, 2
FGL1, 2
DCN, 2
MAT2B, 2
RAB20, 2
CLTA, 2
SERPINF2, 2
IRF5, 2
SHKBP1, 2
DTX4, 2
FNDC1, 2
ST3GAL6, 2
FGF13, 2
ARMC7, 2
ZNF772, 2
PCNX2, 2
COLGALT2, 2
NAPEPLD, 2
MRPS35, 2
FAN1, 2
TGFBRAP1, 2
TMED5, 2
KIAA0141, 2
ARG1, 2
ELMOD3, 2
IL17RB, 2
EXOC3L2, 2
ANAPC16, 2
NHSL1, 2
ATP6V0D1, 2
EIF3L, 2
SLC24A2, 2
FANCI, 2
GORASP1, 2
TPX2, 2
RAB8B, 2
CSGALNACT1, 2
ATP2A1, 2
LMBR1L, 2
COL12A1, 2
ST18, 2
KCNH1, 2
SLCO2A1, 2
COLEC10, 2
TTC14, 2
ITGB1, 2
POLR2B, 2
RAD18, 2
ARHGAP44, 2
DAB2, 2
SMARCAD1, 2
MTMR2, 2
PPP1R36, 2
PEX5L, 2
PFKFB4, 2
KLHL24, 2
CEP152, 2
RPL18, 2
PDE10A, 2
CDH4, 2
VCPIP1, 2
HCLS1, 2
PHB, 2
PCDH1, 2
MINDY2, 2
CCNDBP1, 2
TAF1B, 2
CCDC69, 2
CCDC85A, 2
ZDHHC21, 2
SDHAF2, 2
FAM53A, 2
GLB1L, 2
NSUN6, 2
ADGRB3, 2
P2RX4, 2
WASF2, 2
PIP5K1B, 2
CYP46A1, 2
FBXL14, 2
CUTC, 2
H3F3A, 2
ORC3, 2
ATP6V0A4, 2
FBXO31, 2
AMOTL1, 2
CCDC3, 2
C18orf8, 2
ETNK2, 2
WDR47, 2
TRIM23, 2
USP37, 2
ESRRB, 2
ZNF365, 2
NECAP2, 2
TRPM4, 2
WASHC1, 2
JKAMP, 2
PAPSS2, 2
NCOA3, 2
HPX, 2
C1orf131, 2
TRIP4, 2
QARS, 2
CNOT6, 2
PLA2G6, 2
IFT172, 2
TMEM209, 2
GDPGP1, 2
XG, 2
COL4A5, 2
TSSC1, 2
TIGAR, 2
GLRX5, 2
ARNT, 2
STXBP1, 2
WHAMM, 2
ZNF521, 2
RPH3AL, 2
GRAMD4, 2
HIST2H2BF, 2
DZIP1, 2
ST8SIA1, 2
CAB39, 2
AP5M1, 2
TBCB, 2
PPIE, 2
PTGIS, 2
GGT7, 2
SLC43A2, 2
CYP26B1, 2
TNPO1, 2
MTPN, 2
SYCP1, 2
SOS2, 2
CNGA4, 2
SLC39A14, 2
SPATA16, 2
HDAC2, 2
NUP88, 2
C6orf62, 2
LCLAT1, 2
SAP30BP, 2
SLC6A13, 2
COL5A2, 2
EIF1, 2
SLC20A1, 2
RWDD3, 2
GNPDA2, 2
SCRN1, 2
MCEE, 2
TRMO, 2
MYCBP, 2
IGSF11, 2
ERGIC3, 2
MAPK8IP3, 2
KIAA0100, 2
MRPS5, 2
ZNF140, 2
TRIM28, 2
LMAN1, 2
PRMT9, 2
FUBP3, 2
VPS35, 2
CNBP, 2
POU2F2, 2
MED29, 2
SLC44A1, 2
CRY2, 2
SLU7, 2
ATP6V0E1, 2
RAD54L2, 2
ARHGEF9, 2
RPS9, 2
TXNDC5, 2
COX7A2L, 2
TLL1, 2
RANGAP1, 2
CTSB, 2
GALC, 2
MFSD2A, 2
DPP8, 2
KMT2D, 2
HSD17B2, 2
