, 13008
NDUFS3, 6
ATP6V1F, 6
MSL2, 6
EIF4A3, 6
AP2A2, 6
MAPK1, 6
POLR2B, 6
AKAP10, 6
LMBR1L, 6
PHF14, 6
MGAT4B, 6
CYTH1, 6
HFE2, 6
TRIL, 6
DDI2, 6
IL7R, 6
RPGR, 6
MED24, 6
METTL9, 6
STXBP1, 6
C6orf62, 6
NCK2, 6
ZC3H4, 6
SLC43A2, 6
KMT2B, 6
MRPL20, 6
LDAH, 6
SDC1, 6
PDCD6, 6
Rpl36a, 6
SENP7, 6
CPXM2, 6
IL13RA2, 6
WDR48, 6
PHF21A, 6
VAT1, 6
DPP7, 6
DPP8, 6
MCM7, 6
KIAA0355, 6
LGALS3, 6
ARL14EP, 6
PRPF19, 6
SYMPK, 6
JUND, 6
LCP2, 6
FXR1, 6
SNX1, 6
HN1, 6
MRPS28, 6
ARFGEF3, 6
CPN1, 6
SMARCD2, 6
ABHD3, 6
ANKMY2, 6
PLXNA2, 6
MAML2, 6
PSMD8, 6
AFF1, 6
RNF114, 6
ICA1, 6
RPS6KC1, 6
ARHGAP24, 6
FAAP100, 6
MYO5A, 6
PPP6R1, 6
FAM83H, 6
SEPW1, 6
CHD6, 6
COL21A1, 6
MAOA, 6
SERINC5, 6
EPB41L3, 6
DOT1L, 6
FHOD1, 6
PBXIP1, 6
GINM1, 6
DENND4B, 6
GGNBP2, 6
TM9SF4, 6
IL18, 6
ARHGEF7, 6
ALG5, 6
LPXN, 6
TM2D1, 6
ATRAID, 6
GTF2A1, 6
CLASP1, 6
ZNF706, 6
PGM3, 6
KAT2A, 6
PIGN, 6
PIGS, 6
STK24, 6
GMPPA, 6
GRHPR, 6
CDK5RAP3, 6
SOD2, 6
TRPM7, 6
COX15, 6
GRK6, 6
FGFR3, 6
ELK3, 6
GAPDH, 6
PPIP5K2, 6
RHBDF1, 6
KDM3B, 6
L2HGDH, 6
PAPSS1, 6
GOLGA7, 6
RNH1, 6
MRFAP1, 6
ZYX, 6
ZBED9, 6
MED12, 6
GNAQ, 6
ZNF318, 6
KLHDC4, 6
ILF2, 6
WDR19, 6
EIF3F, 6
HYKK, 6
LRCH3, 6
SNX7, 6
PPARGC1A, 6
ABHD13, 6
TXNDC12, 6
TMEM214, 6
MCU, 6
PDE4B, 6
REL, 6
FBXO7, 6
NDUFS5, 6
MROH1, 6
BIRC2, 6
KLHDC3, 6
ATP6V1C1, 6
ABCF1, 6
MRPS18A, 6
PRKAR2A, 6
GBA3, 6
TXLNA, 6
EMD, 6
RCN1, 6
LSS, 6
THBS4, 6
SETBP1, 6
F2R, 6
USP3, 6
PPP2R3A, 6
TULP4, 6
GGPS1, 6
COPS4, 6
KLC4, 6
PCMTD2, 6
IFT122, 6
MAGI3, 6
SF3B6, 6
PPP6R2, 6
AGPAT3, 6
PEMT, 6
AATF, 6
MX2, 6
ATP8B4, 6
KIF27, 6
KLHL2, 6
CASP4, 6
FER, 6
MRPL1, 6
PDPR, 6
CHL1, 6
IL2RG, 6
PTMA, 6
SAYSD1, 6
CHORDC1, 6
MAN1C1, 6
PFKFB2, 6
ATG4D, 6
NES, 6
VAC14, 6
SH3TC1, 6
NFIB, 6
ELOA, 6
RAB8A, 6
OSBPL6, 6
B3GNT2, 5
NR3C2, 5
LYVE1, 5
GLCE, 5
TWF1, 5
ATXN7, 5
SAMSN1, 5
TFPI, 5
FAF1, 5
ANKS4B, 5
BLOC1S6, 5
CBFB, 5
ATP13A1, 5
BDP1, 5
CCDC50, 5
ACSM3, 5
MRPL18, 5
RRP12, 5
MFSD9, 5
CEP89, 5
ABTB1, 5
SOS1, 5
RASL11A, 5
SEMA3F, 5
RRAGC, 5
VAV1, 5
FAM20C, 5
NAA38, 5
CA4, 5
RAB33B, 5
ZMYM6, 5
PNN, 5
CEP70, 5
FAM162A, 5
ARHGEF3, 5
SLC25A1, 5
FGD5, 5
UBE2K, 5
NFIL3, 5
TMEM63B, 5
STXBP2, 5
PNPT1, 5
MRPL44, 5
ZNF529, 5
NFE2L3, 5
BCL2L13, 5
COMMD8, 5
WASHC4, 5
NCBP3, 5
SUZ12, 5
MAP3K3, 5
HDAC6, 5
ARIH2, 5
VPS39, 5
SALL1, 5
SPRY1, 5
TRIM44, 5
NIPSNAP2, 5
GTF2H1, 5
TRIM26, 5
ERCC4, 5
SNX4, 5
CEP57, 5
ZMYND8, 5
STK25, 5
RAB10, 5
NELL2, 5
USP22, 5
ATP8B2, 5
DGKZ, 5
CCAR2, 5
MAPKBP1, 5
NUP50, 5
HTATSF1, 5
CRK, 5
HSPE1, 5
MASP2, 5
CAMSAP1, 5
IL17RB, 5
TWSG1, 5
R3HCC1L, 5
AAAS, 5
RPF1, 5
RASGRP3, 5
NSF, 5
YTHDF2, 5
NECAP2, 5
NGLY1, 5
WRNIP1, 5
FKBP5, 5
BIRC4, 5
ULK2, 5
NCAPD2, 5
MARS2, 5
NR1I3, 5
NUP88, 5
PTOV1, 5
NBEA, 5
GIMAP4, 5
B3GALNT2, 5
FUBP3, 5
MTMR4, 5
KCTD20, 5
COL4A3, 5
KPNA3, 5
APEX1, 5
NUFIP1, 5
USF2, 5
ZBTB41, 5
UBE2Z, 5
SCYL1, 5
ENOPH1, 5
CDK13, 5
MRPL51, 5
PI16, 5
WDR41, 5
CARS, 5
SLC1A4, 5
NOP56, 5
IFT80, 5
RBM48, 5
PIK3CG, 5
FSCN1, 5
ZEB1, 5
PCNX3, 5
MST1, 5
CTNNAL1, 5
VARS, 5
TCAF1, 5
BID, 5
RCHY1, 5
NPNT, 5
TMEM135, 5
LSG1, 5
SNTB1, 5
TRAPPC12, 5
SLC16A12, 5
TMEM68, 5
PMAIP1, 5
KLB, 5
PHF20L1, 5
NUP54, 5
TMEM63A, 5
RMI1, 5
EIF2AK2, 5
ZCCHC14, 5
IFIT3, 5
SLC7A1, 5
KDM1A, 5
CNTFR, 5
COQ8A, 5
HDHD5, 5
RPL22L1, 5
ERI3, 5
ELMO1, 5
FCER1A, 5
PCNA, 5
CCNG2, 5
DDX28, 5
PLXNA4, 5
SEPHS1, 5
XYLT2, 5
RCAN3, 5
TUBA1C, 5
WIPI2, 5
EHBP1L1, 5
MIEN1, 5
MLXIPL, 5
COG3, 5
OXCT1, 5
SPRED1, 5
DCSTAMP, 5
INTS1, 5
ARMC8, 5
TEX10, 5
DEDD, 5
AP4E1, 5
KLF9, 5
NT5E, 5
HVCN1, 5
MTMR9, 5
HAO1, 5
PLEK, 5
HMGN1, 5
ANK2, 5
PFKFB3, 5
SWAP70, 5
MFHAS1, 5
AHSA1, 5
EIF1AX, 5
CCDC59, 5
RSPO3, 5
ITGA8, 5
DSTN, 5
BTRC, 5
UBA7, 5
YIPF3, 5
PFDN5, 5
TTC36, 5
RARB, 5
NAV1, 5
USP1, 5
PCYT2, 5
TUBGCP3, 5
SLC25A47, 5
AP1S1, 5
PUS7L, 5
GLS, 5
ATP5G1, 5
FAM114A2, 5
AGPS, 5
CFP, 5
C16orf62, 5
TIMP1, 5
N4BP2, 5
C1QBP, 5
AIFM2, 5
ATF5, 5
TMEM167A, 5
PALMD, 5
MAP2K2, 5
LTF, 5
FRMD6, 5
OSGIN1, 5
URB2, 5
CHFR, 5
BTF3, 5
RBM14, 5
POLR1A, 5
DAPK1, 5
SYPL1, 5
FNIP1, 5
TRIB1, 5
GLIPR1, 5
ARHGAP30, 5
MARCH5, 5
ZNF518B, 5
POLR1D, 5
HM13, 5
COX7A2, 5
SNRNP40, 5
PACSIN2, 5
CSTF2T, 5
WDR26, 5
BRD1, 5
COQ2, 5
LMNB1, 5
THADA, 5
PDHX, 5
ZADH2, 5
TMEM19, 5
NDUFB2, 5
DDX20, 5
DHX40, 5
RUFY2, 5
NOP53, 5
ATP5D, 5
PCID2, 5
MYOM1, 5
KCNQ1, 5
MBD1, 5
HDDC2, 5
SH3BGRL, 5
ARHGAP10, 5
ANGPTL1, 5
MRPL2, 5
REEP5, 5
SLC39A7, 5
AGPAT5, 5
ZFPM2, 5
EZH1, 5
GDAP2, 5
MANF, 5
RNF128, 5
ZNF71, 5
ncf2, 5
MAPKAPK5, 5
EIF2B5, 5
NDUFA10, 5
RASA2, 5
TUBGCP4, 5
HHIPL1, 5
OXA1L, 5
ATL2, 5
CARM1, 5
VAV3, 5
RINT1, 5
ADGRA3, 5
IKBKAP, 5
TMEM98, 5
EIF4E, 5
NUDT12, 5
ITGA5, 5
PMS2, 5
PLRG1, 5
TEP1, 5
QDPR, 5
ARL2BP, 5
PREX2, 5
SNAI2, 5
LRRK1, 5
IGSF6, 5
ANGPT1, 5
ZNF322, 5
DNAJC25, 5
TBCE, 5
EHD4, 5
PCBD2, 5
DCAF7, 5
BRAP, 5
TIAL1, 5
TNIK, 5
C1orf43, 5
AGXT2, 5
IFIT2, 5
COG7, 5
KLRG1, 5
MAPKAPK3, 5
VAPA, 5
THOC1, 5
TSPAN6, 5
RPRD1A, 5
GPR65, 5
SMAD1, 5
PRKCSH, 5
PCYT1A, 5
THEMIS2, 5
PPP1R18, 5
WRN, 5
SOCS5, 5
RBM17, 5
MRPL32, 5
ACBD6, 5
TMEM184C, 5
WDFY1, 5
TMEM164, 5
APOL6, 5
TXNRD1, 5
NUPL2, 5
LACTB, 5
CNST, 5
ACAD9, 5
PSMD4, 5
RAD23A, 5
MAGED2, 5
TAB2, 5
CD84, 5
SNRPN, 5
ZER1, 5
GORASP1, 5
KAT2B, 5
PXYLP1, 5
STRBP, 5
FBXL18, 5
DAO, 5
TTC14, 5
PXK, 5
PSMB6, 5
C2orf72, 5
ACP6, 5
MYO6, 5
CCNDBP1, 5
RBM47, 5
ARID4A, 5
PAPSS2, 5
RIPPLY1, 5
GMPR2, 5
CNOT6L, 5
FBXL14, 5
MINDY3, 5
RPAP1, 5
NT5C2, 5
ARHGAP32, 5
IMMT, 5
ADAMTS2, 5
PRPF39, 5
PCDH18, 5
CEP250, 5
GAK, 5
BICC1, 5
CDKAL1, 5
TMEM97, 5
PRPS1, 5
LAMA2, 5
CENPE, 5
PSMD12, 5
ATP6V0E1, 5
SYDE1, 5
CDC34, 5
GNG11, 5
ATPAF1, 5
NAE1, 5
TAPBP, 5
CSE1L, 5
EPCAM, 5
ANKRD44, 5
TTPAL, 5
REV1, 5
ELF2, 5
FCHSD2, 5
HHEX, 5
CLEC14A, 5
IRF8, 5
FAU, 5
RBM34, 5
RBM5, 5
PARN, 5
GPBP1, 5
RELA, 5
ANGPTL6, 5
ALPK1, 5
ADPRM, 5
LEAP2, 5
BCO1, 5
SLC2A9, 5
STK4, 5
RCN3, 5
DHODH, 5
LMTK2, 5
INPP5K, 5
CNOT11, 5
TARBP2, 5
NR2F2, 5
PSME2, 5
CD96, 5
VPS54, 5
MECP2, 5
EFEMP1, 5
ERCC3, 5
IFI30, 5
SCAMP1, 5
BTF3L4, 5
LAMTOR4, 5
SPCS3, 5
ZMAT2, 5
SRSF9, 5
WSB2, 5
FAM98B, 5
DR1, 5
PPP2R5D, 5
GTF2E2, 5
KDSR, 5
ARAP3, 5
ELL, 5
FBXO8, 5
FAM216A, 5
TCP11L2, 5
DCAF6, 5
CIT, 5
BABAM2, 5
GMDS, 5
YIPF4, 5
AGO3, 5
TRAPPC1, 5
IMPDH2, 5
C3orf38, 5
LRCH1, 5
MRPL4, 5
IRF3, 5
TMOD3, 5
MFSD11, 5
STIM2, 5
NCOA7, 5
CPSF3, 5
NIF3L1, 5
BRD7, 5
SMARCB1, 5
HK2, 5
CEP290, 5
FAM13B, 5
CABLES2, 5
PRPF3, 5
IPO8, 5
RAB3GAP1, 5
ISCA1, 5
VBP1, 5
BTBD7, 5
SNX13, 5
HEATR6, 5
VPS18, 5
SLC7A7, 5
GSTZ1, 5
H2AFZ, 5
ASB6, 5
SMCR8, 5
APOBR, 5
TGFBR1, 5
SMNDC1, 5
HOMER2, 5
PIPOX, 5
RYK, 5
SCRIB, 5
UBLCP1, 5
PRPSAP1, 5
FZD1, 5
AKNA, 5
INTS5, 5
PITPNM1, 5
RND3, 5
DPP3, 5
CNNM4, 5
PCTP, 5
PIAS4, 5
STARD8, 5
PPIG, 5
SEC13, 5
SPRY2, 5
SLC46A1, 5
NPLOC4, 5
ZNF652, 5
STN1, 5
VEZF1, 5
PIK3CB, 5
MBNL2, 5
SLBP, 5
ATF6, 5
TRIO, 5
THNSL1, 5
TMEM60, 5
MTMR14, 5
REPIN1, 5
FBXO18, 5
PTCH1, 5
NDUFA6, 5
CTDSP1, 5
UTP18, 5
IRS1, 5
RBL1, 5
C3orf58, 5
EXOC8, 5
GABARAPL1, 5
CD3G, 5
DHX33, 5
F11R, 5
NRAS, 5
SESTD1, 5
SIPA1, 5
ECHDC1, 5
EHMT1, 5
RIPK2, 5
AAGAB, 5
UBXN1, 5
MXD4, 5
SGCD, 5
ACKR4, 5
MDFIC, 5
ZHX2, 5
PPM1L, 5
SKIL, 5
ZNF398, 5
IKZF1, 5
PDZRN3, 5
SLC7A8, 5
ENSA, 5
WWC1, 5
CDC37L1, 5
MLXIP, 5
DCK, 5
TECPR2, 5
USPL1, 5
CFLAR, 5
CDK16, 4
SUSD1, 4
TRAF6, 4
KIAA2026, 4
NLRP3, 4
ZAP70, 4
EML3, 4
MLLT6, 4
ALPL, 4
TSC22D4, 4
C18orf32, 4
RRP15, 4
MAP2K1, 4
ADPRHL2, 4
ADGRD1, 4
IPP, 4
RHOC, 4
SKAP1, 4
ZNF189, 4
RAI1, 4
POLR3C, 4
C5AR1, 4
KLHL23, 4
RSRC2, 4
ME1, 4
LSR, 4
ARHGAP17, 4
RIN3, 4
C1QTNF5, 4
UBL3, 4
PHTF1, 4
ZCCHC2, 4
ZBED4, 4
SLC9A1, 4
NXPH2, 4
PITPNC1, 4
FEN1, 4
SLC24A3, 4
KANK4, 4
TARBP1, 4
TUBGCP6, 4
MGRN1, 4
SARNP, 4
TTC7B, 4
PHRF1, 4
MPST, 4
USP42, 4
CUL7, 4
GID8, 4
HRPT2, 4
ARMC1, 4
ZBTB1, 4
FASTK, 4
GLDN, 4
CPNE2, 4
SLC45A4, 4
POLH, 4
PTGS1, 4
OSGIN2, 4
PHF8, 4
ASPSCR1, 4
GADD45A, 4
RNF214, 4
GANC, 4
FAM26F, 4
ABHD4, 4
AGAP3, 4
ZDHHC8, 4
XPR1, 4
NDUFV3, 4
DKK3, 4
MMRN2, 4
PKN1, 4
SPCS2, 4
THAP2, 4
TXN2, 4
DCTN6, 4
SMDT1, 4
KLHL25, 4
TSHZ3, 4
DCBLD1, 4
ST13, 4
SLF2, 4
FIG4, 4
PYROXD2, 4
TCEA1, 4
SNUPN, 4
MEPCE, 4
SLC30A10, 4
HGFAC, 4
MDC1, 4
QRSL1, 4
ZBP1, 4
MRPS35, 4
RHBDD2, 4
SECISBP2, 4
PTPN9, 4
ANAPC2, 4
KCTD12, 4
ENY2, 4
GPR18, 4
SENP2, 4
FTO, 4
GIN1, 4
PPAT, 4
SLMAP, 4
ESRP2, 4
CPE, 4
LANCL2, 4
COX16, 4
SLC35F5, 4
INTS10, 4
MIB2, 4
GCA, 4
YAE1D1, 4
GM2A, 4
MKI67, 4
LIG1, 4
STX8, 4
KIRREL, 4
C18orf8, 4
TLE4, 4
ZCCHC6, 4
NDUFB11, 4
STK40, 4
RBPMS, 4
LNX2, 4
DGKH, 4
ZNF277, 4
ST3GAL1, 4
MKRN2, 4
DAAM1, 4
CRELD1, 4
SPATA1, 4
CMIP, 4
CYSTM1, 4
WWTR1, 4
ZBED6, 4
ZNF526, 4
NFIC, 4
RAB27A, 4
DUSP16, 4
MDR1, 4
OSTF1, 4
DIS3L, 4
PARVA, 4
ZFAND3, 4
DIS3, 4
SDC3, 4
NUP188, 4
RPS6KA5, 4
HMGB1, 4
KAT6B, 4
ZFP62, 4
CAPN7, 4
AGMAT, 4
RABAC1, 4
RRM2, 4
SLC41A3, 4
THSD7A, 4
NEPRO, 4
WDR3, 4
MBOAT1, 4
WDR44, 4
EMB, 4
TUSC3, 4
SMIM19, 4
ISG15, 4
SLC9A6, 4
TM4SF4, 4
FXR2, 4
NEDD4L, 4
LCOR, 4
NFKB2, 4
PDCD2, 4
SERF2, 4
FAM175A, 4
NUDT18, 4
FAM210A, 4
BICRA, 4
TOR1B, 4
REST, 4
TSC22D1, 4
YIF1A, 4
CYB561A3, 4
FAM105A, 4
ZC3H14, 4
GAN, 4
YLPM1, 4
CSRNP1, 4
PRKAA2, 4
MTSS1, 4
PPFIBP2, 4
FAM120B, 4
SIN3B, 4
AKTIP, 4
TTC28, 4
HMGXB3, 4
USP6NL, 4
SMURF1, 4
SLC36A1, 4
ARL1, 4
TRAK2, 4
PTBP3, 4
PRUNE2, 4
AP1M1, 4
NOL7, 4
GPS1, 4
COBL, 4
EIF2A, 4
PABPC5, 4
WDR35, 4
RGS1, 4
FPGT, 4
RPL27, 4
POT1, 4
SSSCA1, 4
PTAR1, 4
TERF2IP, 4
ZGPAT, 4
ALAD, 4
SEC23B, 4
LRP2, 4
SLC25A36, 4
UBL7, 4
PTRH2, 4
CHAMP1, 4
SDF2, 4
CHD7, 4
RTP3, 4
DNAJC22, 4
NCF4, 4
ANAPC4, 4
MAP2, 4
PPP1R8, 4
DCAF15, 4
ZNF770, 4
DCBLD2, 4
TRIM32, 4
TIMM50, 4
DLST, 4
STARD4, 4
TOB2, 4
RNASE6, 4
SIGLEC1, 4
LXN, 4
MMS22L, 4
ALG2, 4
NOCT, 4
HPCAL1, 4
KIZ, 4
PPP1R15A, 4
NEK1, 4
MARCH1, 4
CASK, 4
ATP2B2, 4
MAP1A, 4
PRPS2, 4
PPP1R9B, 4
ZC3H6, 4
YAF2, 4
CEACAM1, 4
ENPP6, 4
PCGF6, 4
OPLAH, 4
DSC2, 4
PML, 4
SUPT5H, 4
ANKRD46, 4
PPP3CB, 4
TCTN1, 4
ATP2A3, 4
PLEKHA8, 4
AFAP1L2, 4
PMPCA, 4
SPSB3, 4
SLC35F6, 4
ITPKB, 4
MTRR, 4
MYLIP, 4
PTPRO, 4
SHC1, 4
VEGFB, 4
AXIN2, 4
KDM6B, 4
ENGASE, 4
LRRC8B, 4
ABCF3, 4
CYR61, 4
CD93, 4
C1orf112, 4
ABHD2, 4
ADRA1A, 4
MRPL49, 4
BSDC1, 4
TP53BP2, 4
GALM, 4
DCAF1, 4
STIP1, 4
QSER1, 4
SLC27A3, 4
EDEM3, 4
HSPH1, 4
PXDC1, 4
PIK3R6, 4
CHCHD3, 4
ICE1, 4
SLC2A4RG, 4
TLR6, 4
LENG8, 4
TANGO6, 4
NEMF, 4
SAMM50, 4
ARHGAP31, 4
ZFAND1, 4
CDC14B, 4
COQ3, 4
TMEM126B, 4
RUFY3, 4
NLRX1, 4
FAS, 4
RPF2, 4
ARL6IP6, 4
GIMAP8, 4
CUL4B, 4
NUDC, 4
TMCC3, 4
RSL24D1, 4
PA2G4, 4
IMPDH1, 4
PCOLCE2, 4
GRAMD1A, 4
PUM3, 4
TRPV2, 4
INPP5B, 4
ABHD17B, 4
PUS3, 4
CARD8, 4
LNPK, 4
MBTPS2, 4
FAF2, 4
ANKRD27, 4
TMPRSS6, 4
VANGL1, 4
ACTR8, 4
AP3S2, 4
DDRGK1, 4
CPSF6, 4
GSDMD, 4
NT5C3A, 4
SEMA4B, 4
PIGV, 4
TOMM6, 4
ASPM, 4
CTDSP2, 4
KLHL36, 4
IDH3A, 4
CCNK, 4
P4HA2, 4
CCR5, 4
MICU3, 4
IFIT1, 4
BICD2, 4
TSPAN17, 4
EFNB2, 4
ARID1B, 4
ZNF592, 4
ATP13A2, 4
ARHGAP15, 4
ARHGAP42, 4
KITLG, 4
MYBBP1A, 4
BCAS2, 4
COX5A, 4
KCTD5, 4
RCAN1, 4
HTATIP2, 4
CEL, 4
DYRK1B, 4
ACVR1, 4
PHAX, 4
CTDNEP1, 4
LARP7, 4
NDUFAF7, 4
TAF1A, 4
MMAA, 4
DENND2A, 4
SYNPO2, 4
SPCS1, 4
RASGRP2, 4
MEMO1, 4
AMOTL2, 4
ABCD4, 4
RIOK2, 4
TMCO4, 4
RNF141, 4
RNF115, 4
AEBP2, 4
RCSD1, 4
SLC17A5, 4
BHLHE40, 4
PLTP, 4
ZC3H7A, 4
RNF139, 4
YEATS2, 4
TMX3, 4
HCFC1, 4
FARSA, 4
NBEAL2, 4
WDR5, 4
IPO9, 4
AKAP1, 4
INTS3, 4
ERCC6L2, 4
DNAJB14, 4
GPR182, 4
NAV2, 4
MBNL1, 4
PLXNB1, 4
FBL, 4
APRT, 4
C6orf203, 4
NUDT8, 4
PPT2, 4
CCDC136, 4
SFT2D1, 4
MAP7D1, 4
TOMM70, 4
GATAD2B, 4
PAPD5, 4
FAM46C, 4
RABGGTA, 4
NOL9, 4
DHX57, 4
THRA, 4
SHROOM3, 4
METTL14, 4
MFSD13A, 4
P3H1, 4
GLIPR2, 4
WBP2, 4
GBGT1, 4
LSM6, 4
RALA, 4
WAS, 4
ADNP2, 4
NR2C2, 4
PEX7, 4
RNF126, 4
MTMR2, 4
TRPS1, 4
SEMA6A, 4
EXOC6B, 4
PKDCC, 4
DUSP7, 4
TMEM57, 4
PAFAH2, 4
PDE5A, 4
CSNK2B, 4
CABIN1, 4
GTF3C2, 4
TMEM62, 4
CNOT4, 4
ORC3, 4
SPOUT1, 4
DMTF1, 4
PPP1R10, 4
PLEKHH2, 4
TMCO6, 4
SASH1, 4
XPC, 4
CYP26B1, 4
SPIDR, 4
HIVEP2, 4
DENND4C, 4
DYNC1I1, 4
APLF, 4
RWDD3, 4
GAA, 4
NRROS, 4
GRIPAP1, 4
PRPF38A, 4
LRRC59, 4
CDC16, 4
GALNT2, 4
ARAF, 4
PQLC3, 4
SMO, 4
CLDN10, 4
LAMA3, 4
CLEC16A, 4
PQLC1, 4
LLGL1, 4
PPP1R13B, 4
MORF4L2, 4
KAT14, 4
ADIPOR1, 4
ANO10, 4
ATAD5, 4
GZMA, 4
DNAJC16, 4
CA5A, 4
NABP1, 4
CHDH, 4
ABCG1, 4
ZNF451, 4
TRIM22, 4
EFEMP2, 4
GPBP1L1, 4
SLC9A3R1, 4
KCNK6, 4
PEX6, 4
HNRNPLL, 4
SLC9A7, 4
SLC44A2, 4
ZBTB46, 4
HLF, 4
ZDHHC6, 4
PKHD1, 4
HEG1, 4
PHPT1, 4
SELO, 4
cyba, 4
FAM32A, 4
LDB1, 4
MAP3K4, 4
MIER1, 4
RCBTB2, 4
METTL22, 4
MAEA, 4
CLEC12A, 4
PWP1, 4
ZNF687, 4
LZTR1, 4
MOB1B, 4
RBM15B, 4
ARID2, 4
SRSF2, 4
FBLN2, 4
NFATC1, 4
HOMER1, 4
FKBP11, 4
TMEM223, 4
TENM4, 4
NT5C3B, 4
CCS, 4
DDX21, 4
COQ8B, 4
VPS26B, 4
RSRC1, 4
ZMYND11, 4
OFD1, 4
SMTN, 4
MRPL3, 4
SGCE, 4
XRCC5, 4
MANEA, 4
CHP1, 4
PCSK5, 4
IPO4, 4
IGFBP5, 4
OTUB1, 4
FBXL17, 4
G6PD, 4
ASUN, 4
RAB3IP, 4
GNAI1, 4
PEX1, 4
FBXO6, 4
LEMD3, 4
CDC7, 4
C10orf76, 4
PITHD1, 4
COPS2, 4
JAML, 4
TMEM106C, 4
DOK1, 4
DMXL2, 4
MRPL47, 4
SWT1, 4
STEAP4, 4
CD8A, 4
RHBDF2, 4
HPS6, 4
UBFD1, 4
VIPR1, 4
MED1, 4
UCKL1, 4
MINOS1, 4
GAS7, 4
UNC5C, 4
ZFYVE26, 4
CSGALNACT2, 4
RWDD2B, 4
FKTN, 4
IP6K1, 4
RANBP9, 4
TSHZ2, 4
MCCC1, 4
NVL, 4
OGFOD1, 4
TMEM47, 4
MYL9, 4
GOLM1, 4
NHLRC3, 4
UBE2J1, 4
SLC38A10, 4
CMAS, 4
SAMD4B, 4
DISP3, 4
VAPB, 4
CCR2, 4
TRIM36, 4
PDLIM3, 4
NFXL1, 4
NDUFB9, 4
APH1A, 4
DDX39A, 4
EIF2S1, 4
SNAP29, 4
ACVR1B, 4
ARF6, 4
IRF2BP2, 4
SMPD1, 4
PLA1A, 4
SPHK2, 4
ZNF326, 4
FHL3, 4
CACNA1E, 4
OLFML2A, 4
ME3, 4
IRF2BP1, 4
ATP2C1, 4
SCAND1, 4
GPAT3, 4
ARHGEF40, 4
PHACTR1, 4
UBA5, 4
BACE1, 4
PEX11B, 4
TECR, 4
AP2A1, 4
ATXN2, 4
C21orf59, 4
OPTN, 4
LSM12, 4
AAK1, 4
KHSRP, 4
DCLK2, 4
CDK5RAP1, 4
WDR73, 4
SNIP1, 4
SMARCA4, 4
NAGA, 4
TMEM9B, 4
ROBO1, 4
MAP7D3, 4
COMMD2, 4
ARRDC2, 4
VPS16, 4
XRN2, 4
EPC2, 4
SYAP1, 4
FAM46A, 4
TMSB10, 4
SIL1, 4
BRK1, 4
RELL1, 4
SCD, 4
MRPL27, 4
ACTR1A, 4
IL21R, 4
PRRC1, 4
ADRM1, 4
XRCC4, 4
MAD2L1BP, 4
PMS1, 4
RP2, 4
MVD, 4
MLH1, 4
NCAPH2, 4
CEP85L, 4
INO80, 4
RPS6KB1, 4
ZNF800, 4
PPARA, 4
GRPEL1, 4
AKIRIN2, 4
MAP2K3, 4
MRPS21, 4
RASA3, 4
C21orf91, 4
ZNF655, 4
ABI2, 4
PDE2A, 4
ANP32E, 4
HELQ, 4
MOB3B, 4
OLFM4, 4
TBCCD1, 4
BNIP2, 4
GAS2, 4
SREBF1, 4
NRBP2, 4
IL27RA, 4
BTBD10, 4
CIPC, 4
PSPH, 4
RNF41, 3
VAMP7, 3
TMEM138, 3
RHOJ, 3
MAPK8, 3
SP1, 3
PPA2, 3
INTS2, 3
ZNF23, 3
DPYSL3, 3
EPS8L2, 3
TRA2B, 3
ATP5S, 3
OXSR1, 3
IRF6, 3
KIF1BP, 3
ORAI1, 3
GNAI3, 3
ZNF438, 3
TTC33, 3
FHDC1, 3
DMAP1, 3
AVL9, 3
TAF2, 3
STX7, 3
KBTBD4, 3
PROSER1, 3
MEGF8, 3
ATF2, 3
RTF1, 3
TSTD2, 3
KAT7, 3
RHOF, 3
EPHA1, 3
CDCA2, 3
XAF1, 3
FOXP1, 3
BCL9L, 3
GNA14, 3
PSMD7, 3
SLC15A2, 3
PSMB3, 3
PCGF5, 3
CTSO, 3
FOXO1, 3
KIAA2013, 3
SRC, 3
KLF12, 3
ZMAT3, 3
ARHGEF17, 3
DDX42, 3
PKN2, 3
CENPI, 3
SYNPO, 3
ACP2, 3
FGGY, 3
GCNT1, 3
SLC6A12, 3
DPAGT1, 3
CLEC2D, 3
GRASP, 3
SEMA4G, 3
NASP, 3
DGAT1, 3
RAB2B, 3
GZF1, 3
RABL3, 3
ELMO2, 3
NAPRT, 3
TAF6L, 3
FAM35A, 3
OLR1, 3
RTCA, 3
MORC2, 3
RFX5, 3
PHLDB1, 3
KDM2B, 3
CCNT1, 3
TM2D2, 3
RAB13, 3
C9orf3, 3
NEDD4, 3
IL4R, 3
RFC3, 3
VWCE, 3
ADAMTS15, 3
RUVBL1, 3
HNF1B, 3
RSC1A1, 3
PLA2G12B, 3
ZNF684, 3
MARCH8, 3
FOXK1, 3
AK2, 3
TLR10, 3
MRE11, 3
WDR74, 3
ZNF768, 3
SMIM26, 3
TMEM260, 3
DYNLRB1, 3
TKFC, 3
TMEM39B, 3
SMAD6, 3
LIMK2, 3
PDSS2, 3
LBH, 3
ACTR1B, 3
MRPL17, 3
GIT1, 3
RAB20, 3
BAX, 3
NOTCH3, 3
CASP3, 3
GPRASP2, 3
NUDCD2, 3
KDM1B, 3
WEE1, 3
NAPEPLD, 3
CHST9, 3
NPTN, 3
