, 2690413
FEZ2, 6
RIOK3, 6
BBOX1, 6
TMEM62, 6
RAMP1, 6
NOX4, 6
METAP2, 6
ACLY, 6
DNAJC15, 6
GOLGA3, 6
MOCOS, 6
ATP8A2, 6
SATB1, 6
ABHD2, 6
HIPK1, 6
PABPC1, 6
ELOVL6, 6
MMS19, 6
PMS1, 6
TRPT1, 6
IL6R, 6
LYPLAL1, 6
DISP3, 6
NFATC2, 6
TPD52, 6
VPS26A, 6
ADAM18, 6
DIAPH3, 6
DGKA, 6
ADRB2, 6
PSIP1, 6
AVPI1, 6
CNOT7, 6
B4GALNT4, 6
ZNF532, 6
AMDHD2, 6
IDH2, 6
LCMT1, 6
TTC33, 6
MKRN2, 6
CEP250, 6
DLST, 6
PPP1R9B, 6
ATR, 6
SYT9, 6
NSUN5, 6
KDM1A, 6
NMNAT3, 6
ZNF7, 6
CHSY1, 6
ZNF568, 6
TADA1, 6
TOLLIP, 6
CYP3A12, 6
E2F6, 6
FXR2, 6
BAZ1A, 6
MYO10, 6
EGFR, 6
CFTR, 6
IL17RA, 6
ARRDC2, 6
MRPS27, 6
GDI1, 6
ACER2, 6
ARL5A, 6
PRPF8, 6
ADAP2, 6
ARL8B, 6
CPM, 6
IQCJ-SCHIP1, 6
GLIPR1, 6
UTP18, 6
ARFGAP3, 6
ONECUT1, 6
ZMAT4, 6
CBX7, 6
MGST1, 6
SIRT3, 6
FBXO28, 6
ZC3H14, 6
ARHGEF2, 6
LOXL3, 6
MLXIPL, 6
MPP5, 6
PRODH2, 6
GLRX3, 6
SLC35D2, 6
ARG1, 6
HACD2, 6
ZNF330, 6
ADAMTS9, 6
EDRF1, 6
ABTB2, 6
RGS3, 6
SLC40A1, 6
PLXNA1, 6
UBA3, 6
ADGRE1, 6
SNX33, 6
MTUS2, 6
UBE2B, 6
AGK, 6
WASF2, 6
NPEPPS, 6
ITGAM, 6
NSMAF, 6
PIP4K2B, 6
LY86, 6
HNF1B, 6
PLEC, 6
ZC3H3, 6
CYP39A1, 6
CRNKL1, 6
C19orf81, 6
ADAMTS10, 6
TMEM144, 6
PRMT3, 6
SEC24C, 6
POU6F2, 6
ZC3H4, 6
GUCY1B3, 6
BCL6, 6
VWA2, 6
GSS, 6
SELT, 6
CD2, 6
ATP8B1, 6
ACBD5, 6
DGKI, 6
MCOLN3, 6
PLA1A, 6
BCO2, 6
PARK7, 6
ADD1, 6
NUP50, 6
PPP2CB, 6
CASP7, 6
TRIT1, 6
NUS1, 6
ABHD17B, 6
APPBP2, 6
INPP5A, 6
DCTN6, 6
PRKAA1, 6
ARHGAP45, 6
TSPAN11, 6
UQCRC2, 6
CLPX, 6
PDPK1, 6
N4BP1, 6
MEI1, 6
OSBP, 6
SRP19, 6
UPF3A, 6
CLOCK, 6
NPHP4, 6
APBA1, 6
VASH2, 6
IKZF3, 6
GPI, 6
HAVCR1, 6
BRD8, 6
OSGEPL1, 6
HNRNPA2B1, 6
TLL1, 6
NOD1, 6
CCDC90B, 6
DGKD, 6
MTBP, 6
ZUFSP, 6
FDX1, 6
TMEM2, 6
TMOD1, 6
OPTN, 6
PLA2R1, 6
RAB3IL1, 6
BCLAF1, 6
TKFC, 6
C1orf168, 6
IFI44L, 6
SUPT5H, 6
UBE2V1, 6
BRD2, 6
TCP11L1, 6
LMTK2, 6
SEC24A, 6
MAP7D3, 6
BUB1, 6
TAOK1, 6
HIVEP3, 6
NOL9, 6
EPB41L4B, 6
ATL3, 6
SRPK1, 6
ZC3H6, 6
LARP1, 6
NSFL1C, 6
STN1, 6
PRELID2, 6
UBXN7, 6
RBBP5, 6
MEI4, 6
ITIH5, 6
WDR59, 6
TTC39C, 6
PPARA, 6
PPA1, 6
ARNT, 6
MACROD1, 6
KATNAL1, 6
TADA2A, 6
ACBD3, 6
DENR, 6
SAMHD1, 6
AMN1, 6
PRUNE2, 6
RAB7A, 6
SPTAN1, 6
XPO1, 6
PAK2, 6
VWA5B2, 6
LDLRAD3, 6
GRM8, 6
BRD9, 6
PIGN, 6
JKAMP, 6
PHF11, 6
TLE3, 6
NDEL1, 6
C16orf62, 6
RIPK1, 6
CNTN4, 6
MOXD1, 6
SEPT2, 6
SLC35E1, 6
FAM126B, 6
VCPIP1, 6
PTK2B, 6
CNOT9, 6
UQCC1, 6
RILPL1, 6
SMYD4, 6
CCDC97, 6
PHF10, 6
SLF1, 6
SREBF1, 6
APMAP, 6
SMARCA5, 6
PDIA5, 6
5HT2B, 6
BAG6, 6
FAM192A, 6
HRG, 6
FRAS1, 6
N6AMT1, 6
AVL9, 6
IWS1, 6
CSE1L, 6
ABCC4, 6
GRK6, 6
ATP2B4, 6
RTTN, 6
CXorf23, 6
TCP11L2, 6
LAPTM5, 6
USP33, 6
IL18, 6
FUBP3, 6
ZNF131, 6
TSC1, 6
TBRG1, 6
SETD7, 6
PNISR, 6
MXD1, 6
PLEKHO2, 6
KLHL32, 6
BCL11A, 6
EHD1, 6
CCDC149, 6
ZFR2, 6
ICE2, 6
GAPDH, 6
HECTD1, 6
RPRD1B, 6
GKAP1, 6
DAZAP1, 6
DNMBP, 6
SEC22B, 6
CLSTN1, 6
MTURN, 6
SENP2, 6
CTDP1, 6
SLC35F5, 6
EIF4ENIF1, 6
CRYBG1, 6
ITGA4, 6
TRAM1, 6
ZC3HAV1, 6
MTMR1, 6
SERINC3, 6
ZFAND5, 6
TOP3A, 6
SDHB, 6
TMEM154, 6
ACOX1, 6
TRNT1, 6
LY9, 6
SPAST, 6
IQSEC2, 6
CHORDC1, 6
TXNDC12, 6
RSRP1, 6
PLIN4, 6
VPS37A, 6
RTN4IP1, 6
PCCB, 6
PPP1R18, 6
TULP3, 6
PPARGC1A, 6
SIPA1L3, 6
WDR66, 6
C12orf65, 6
TRIM71, 6
THSD1, 6
PJA2, 6
PLEKHG1, 6
CD83, 6
SCPEP1, 6
MAPK8IP3, 6
RCAN3, 6
RUSC2, 6
ARHGEF37, 6
KLHL7, 6
PTAR1, 6
SRA1, 6
CCDC80, 6
FBXL18, 6
DCBLD2, 6
NDUFAF2, 6
DDX46, 6
RGS10, 6
ARRDC3, 6
ADAMTSL3, 6
DCUN1D2, 6
RAB21, 6
TPM4, 6
MOCS2, 6
RNF144A, 6
DAPP1, 6
SUCLG1, 6
CDC27, 6
DCAF1, 6
C3orf70, 6
CDA, 6
CMTM7, 6
VAPB, 6
SLC35D1, 6
SACM1L, 6
PDE7A, 6
ARID2, 6
RAB20, 6
HMGN3, 6
PGM2L1, 6
COPS7B, 6
MTF1, 6
CYTH3, 6
PPP1R16B, 6
STAM2, 6
PLA2G6, 6
MCM8, 6
TMEM104, 6
SLC2A2, 6
PDGFRL, 6
HCLS1, 6
NHEJ1, 5
AANAT, 5
TCF25, 5
MAPKAPK5, 5
GRAMD1C, 5
ERAP1, 5
ADAP1, 5
LEPR, 5
PANK3, 5
SMARCAL1, 5
TMEM26, 5
PIK3C2B, 5
OAS3, 5
LIN54, 5
CYTH4, 5
RGS5, 5
TRAPPC12, 5
TMA16, 5
FAM13C, 5
PPP1R12C, 5
SGMS1, 5
ING3, 5
HMGCS2, 5
TRUB1, 5
EFEMP1, 5
BBS4, 5
ZNF438, 5
SMIM10L1, 5
USP20, 5
SENP1, 5
PPARGC1B, 5
BAZ2A, 5
CHPT1, 5
PITRM1, 5
TMEM47, 5
SEC23B, 5
CCDC125, 5
EPB41, 5
ENTPD4, 5
DIXDC1, 5
ACAA2, 5
SYTL3, 5
PGPEP1, 5
IL15RA, 5
ABLIM2, 5
CLIP2, 5
ZFP14, 5
KLHL24, 5
PDLIM1, 5
EHBP1L1, 5
FAM168A, 5
FBXO8, 5
CTPS2, 5
KMT2B, 5
BTNL9, 5
ZFAND1, 5
GOLGA1, 5
FAM184A, 5
MDGA1, 5
EIF4EBP2, 5
TMEM39A, 5
RCC2, 5
CTNND2, 5
CD164, 5
GPC4, 5
PRKCI, 5
MEGF6, 5
ATP6V0E1, 5
TXNDC5, 5
C10orf128, 5
COX4I1, 5
DHX35, 5
ADAMTS15, 5
SERINC1, 5
SPEF2, 5
Oasl2, 5
CEP63, 5
PAXIP1, 5
EHD4, 5
BCL7B, 5
TCTN1, 5
PIP5K1B, 5
BMP5, 5
MTCL1, 5
WFS1, 5
FLT3, 5
CIITA, 5
PAN2, 5
ITPR3, 5
SLC10A6, 5
MED12L, 5
POLR3E, 5
GPBP1L1, 5
ARMC9, 5
DOCK6, 5
LAP3, 5
MARCH5, 5
TRAPPC11, 5
GLRB, 5
CWC22, 5
ITIH2, 5
MYH10, 5
SLC9A3R1, 5
PROX1, 5
NPM1, 5
HFM1, 5
SRSF4, 5
HPGDS, 5
MPHOSPH6, 5
KPNA1, 5
TBC1D12, 5
KIF3A, 5
NUP153, 5
FGFR1, 5
MRAS, 5
FAN1, 5
ANKRD11, 5
AMPD2, 5
PPWD1, 5
ADGRD1, 5
TM9SF4, 5
PLXDC1, 5
SLC25A24, 5
C11orf54, 5
ZNF135, 5
MAP2K6, 5
DLA-DQA1, 5
ALG6, 5
PARP12, 5
SCAMP2, 5
NUFIP2, 5
KLHL18, 5
SPOP, 5
TIMD4, 5
ANKMY2, 5
UBXN2A, 5
SAMD8, 5
DLG2, 5
SYNDIG1, 5
ANXA5, 5
TMCO4, 5
CTSS, 5
DUSP16, 5
ANOS1, 5
TRIOBP, 5
TP53BP1, 5
VAMP7, 5
TMEM68, 5
DOT1L, 5
HECTD2, 5
CANX, 5
NAPG, 5
TK2, 5
CAPNS1, 5
SLC35F2, 5
EIF2B3, 5
TSTD2, 5
TMEM237, 5
GOLPH3, 5
IARS2, 5
DARS2, 5
GTF2E1, 5
SHB, 5
PANX1, 5
WDR47, 5
NLRP3, 5
PI4K2A, 5
FAM118A, 5
ESCO1, 5
APTX, 5
SMAD5, 5
SLC46A3, 5
NXPH1, 5
MAP2, 5
LMNB1, 5
FOXN2, 5
TOX2, 5
TPD52L2, 5
STXBP5L, 5
THOC1, 5
HYI, 5
TGFBRAP1, 5
MYZAP, 5
MLF1, 5
PAFAH1B2, 5
EFTUD2, 5
FSTL1, 5
KDM3A, 5
RNF157, 5
CDC14B, 5
PTS, 5
MTHFSD, 5
ZNF140, 5
TDO2, 5
SBNO2, 5
YTHDF2, 5
CMBL, 5
PNN, 5
TTBK2, 5
AKAP11, 5
RNF125, 5
SZT2, 5
PRRX1, 5
MORF4L1, 5
SLC18B1, 5
GDI2, 5
MTO1, 5
MANEAL, 5
EPC2, 5
SSR3, 5
POLR3A, 5
YIPF4, 5
SMARCD2, 5
SIAE, 5
STK17A, 5
APLF, 5
UBA1, 5
OLFML2A, 5
GNPAT, 5
PQBP1, 5
MAP3K8, 5
HS3ST2, 5
PHKA2, 5
sulf2, 5
LSM4, 5
CUTC, 5
P2RX7, 5
CLEC7A, 5
STARD9, 5
CEP162, 5
SLC7A8, 5
ABCD4, 5
ZBP1, 5
HSF1, 5
TTC5, 5
CSMD2, 5
PITPNA, 5
TTC13, 5
KDM1B, 5
EPHA2, 5
ZFYVE16, 5
MTX3, 5
NUP205, 5
NUP88, 5
AGGF1, 5
ZBTB43, 5
PISD, 5
OTUD7B, 5
FILIP1, 5
RSPRY1, 5
S100A5, 5
MEIOB, 5
B4GALT6, 5
TMLHE, 5
PTPN3, 5
GBX1, 5
CAMSAP1, 5
PELI1, 5
COL4A1, 5
FERMT1, 5
GAPVD1, 5
MRRF, 5
PARP15, 5
SEPT6, 5
POLR3B, 5
GCLC, 5
PHF6, 5
SEMA3A, 5
CYP2E1, 5
PDE6D, 5
ABCA3, 5
MAMDC2, 5
PLEKHA4, 5
TMEM236, 5
NAMPT, 5
SLC41A3, 5
OMA1, 5
ETV5, 5
DNAJC12, 5
CEP41, 5
LRRC8C, 5
DNAJC19, 5
KLHL26, 5
RAB12, 5
NPTXR, 5
RUBCN, 5
PRKAB2, 5
WASHC5, 5
RPS6KB1, 5
CNOT6, 5
DRG2, 5
IFT88, 5
PSMD11, 5
TP53, 5
LRP5, 5
NPC2, 5
RGS6, 5
TG, 5
ARRDC4, 5
IL10RA, 5
RARS, 5
HGD, 5
ZNF423, 5
GLMN, 5
NEDD1, 5
KCTD20, 5
SAMSN1, 5
PLEKHH2, 5
RELB, 5
VCP, 5
GRAMD1A, 5
SPATS2, 5
AGRN, 5
CASC3, 5
PPP3CB, 5
PCNP, 5
SSBP3, 5
TMTC3, 5
TSSC1, 5
EIF4E3, 5
SPOPL, 5
RPAP3, 5
GNE, 5
TLR4, 5
NFYC, 5
ZNF782, 5
BCAT2, 5
PCF11, 5
FAM126A, 5
SERINC5, 5
PECAM1, 5
SNAPC3, 5
RYK, 5
THBS4, 5
WRAP53, 5
NAPEPLD, 5
CACNB2, 5
DIP2C, 5
ADGRV1, 5
IDO2, 5
INO80D, 5
RBBP4, 5
YARS2, 5
MTSS1L, 5
ARMT1, 5
ZBTB34, 5
WDR86, 5
GMPS, 5
NCBP3, 5
CARF, 5
PNPLA8, 5
KIF27, 5
FBXO18, 5
RIPK2, 5
BACE2, 5
KAT8, 5
B4GALT5, 5
RIOK2, 5
WNK3, 5
COLEC10, 5
THRAP3, 5
AIFM1, 5
DTX4, 5
WHRN, 5
SLC16A14, 5
TMTC4, 5
ABHD4, 5
GCLM, 5
SOBP, 5
EPRS, 5
EIF2AK1, 5
TBC1D32, 5
NRG2, 5
ZNF582, 5
FLAD1, 5
NUP133, 5
PCNX4, 5
ZNF507, 5
P4HA1, 5
SDHA, 5
RNF220, 5
ACO2, 5
PLCB2, 5
DYRK1B, 5
AGO2, 5
PTPRA, 5
SCN8A, 5
SLC25A27, 5
EEA1, 5
WDR3, 5
COBL, 5
SYNJ2, 5
NECAB3, 5
HMGB2, 5
LRFN2, 5
RPL11, 5
SHC4, 5
SNX19, 5
SEPSECS, 5
ICK, 5
DAAM1, 5
SRC, 5
STRN, 5
MID2, 5
DHX32, 5
DCDC2, 5
HDAC2, 5
QRICH1, 5
SPCS3, 5
LBH, 5
BLZF1, 5
SNX17, 5
TDP2, 5
RHBDD2, 5
MYEF2, 5
HERPUD2, 5
EIF3J, 5
PRIMPOL, 5
MARK4, 5
NR2C1, 5
TOPAZ1, 5
METTL26, 5
GNPDA1, 5
C9orf72, 5
LAMC3, 4
LARS, 4
ATG13, 4
PSMA6, 4
HAT1, 4
ABCA5, 4
PRMT9, 4
NEURL1B, 4
IRF1, 4
LSG1, 4
RAB11FIP1, 4
ZNF382, 4
TTC21B, 4
HS1BP3, 4
DDHD1, 4
EVL, 4
RETREG3, 4
ANO4, 4
PTPRB, 4
GALNS, 4
DCUN1D1, 4
KIN, 4
OXNAD1, 4
SUMF2, 4
TRAP1, 4
CCNH, 4
CCDC3, 4
GYG1, 4
TJP2, 4
EXOSC9, 4
OTOF, 4
SLC20A1, 4
TP53BP2, 4
CCDC191, 4
GCNT2, 4
PIEZO2, 4
PLBD1, 4
DCBLD1, 4
TMEM11, 4
KMO, 4
PDXK, 4
FAM20C, 4
HEATR6, 4
NIT2, 4
SORD, 4
MLLT6, 4
MCM7, 4
NT5C3A, 4
NUDT9, 4
ODF2L, 4
KANK2, 4
TXNL1, 4
ARMC2, 4
SLC17A5, 4
GPLD1, 4
DNAH9, 4
FRRS1, 4
TRMT1L, 4
NR1I3, 4
NEIL3, 4
VSIG10, 4
GDF6, 4
TMEM260, 4
SYT7, 4
HMG20A, 4
ARHGEF40, 4
RBM10, 4
TPP1, 4
PLCB3, 4
ELMO2, 4
SEC23A, 4
CALN1, 4
PAK3, 4
RGL2, 4
BUD13, 4
USP22, 4
MRPS18A, 4
AP3D1, 4
NRBP1, 4
FUK, 4
IFT43, 4
HSP90B1, 4
CAPS2, 4
BAIAP2, 4
KLF6, 4
OTUD3, 4
BANP, 4
CD63, 4
PRPSAP1, 4
NECAP2, 4
SRP68, 4
ENPEP, 4
PIAS4, 4
KRAS, 4
NECTIN1, 4
USP16, 4
GLUL, 4
CDCA7L, 4
JAM3, 4
TXLNG, 4
RNF20, 4
MCM3AP, 4
FNTA, 4
THEMIS, 4
LMO3, 4
EIF4B, 4
HDX, 4
ZNF35, 4
KBTBD3, 4
MCCC1, 4
COLGALT1, 4
PKN1, 4
COPB1, 4
LIG3, 4
CHURC1, 4
DCAF17, 4
TIAM1, 4
WIPF3, 4
WDR61, 4
DDX42, 4
GORAB, 4
HLCS, 4
ATP6V1B2, 4
KCNB1, 4
DUSP4, 4
ANKS3, 4
COPG2, 4
USB1, 4
DOPEY1, 4
MRPL3, 4
FAM171A1, 4
KCNQ5, 4
SLC35F3, 4
DNAJB14, 4
IER5, 4
CALCRL, 4
CYYR1, 4
GABPB2, 4
KPNA5, 4
SNCA, 4
IL1R1, 4
IPPK, 4
IGSF5, 4
CSF2RA, 4
DLA-64, 4
ATP9A, 4
FBRSL1, 4
BHLHE40, 4
PHTF1, 4
SLC7A1, 4
TEX2, 4
ERC2, 4
TCEANC2, 4
TMEM94, 4
DDB1, 4
C12orf56, 4
ASAH1, 4
KLHDC4, 4
GRIK4, 4
TTC37, 4
NSUN2, 4
TUBGCP5, 4
BACH1, 4
FAM129B, 4
NRDE2, 4
CROT, 4
ABCF1, 4
TIMMDC1, 4
DAP3, 4
CCT3, 4
FBP1, 4
SHMT1, 4
EXPH5, 4
MFSD14B, 4
TTLL7, 4
COG4, 4
XYLB, 4
RBM17, 4
HOOK1, 4
FH, 4
RAD54L2, 4
ATAD2, 4
JAM2, 4
KCNAB1, 4
STAT6, 4
MORC4, 4
PACSIN2, 4
SLC26A8, 4
TFCP2, 4
ABCC2, 4
RBBP7, 4
LPCAT1, 4
SH3D19, 4
RCN3, 4
EBF3, 4
RBM14, 4
TAF1B, 4
AMZ2, 4
CYP2J2, 4
NAA20, 4
MAP7D1, 4
ZMPSTE24, 4
SLC39A14, 4
PSMB9, 4
XRCC4, 4
MPPED2, 4
ATP5F1, 4
NECTIN2, 4
EMCN, 4
UBE2L6, 4
MPPE1, 4
PLEK, 4
LAS1L, 4
NEMF, 4
RFX2, 4
ASCC1, 4
POMK, 4
SERAC1, 4
CCDC122, 4
RRM2B, 4
GATB, 4
SPP1, 4
NSMCE4A, 4
CCDC85A, 4
AR, 4
MSL3, 4
HAL, 4
PLCG1, 4
SRP54, 4
ATAD1, 4
FBXO22, 4
ENPP6, 4
AFAP1L2, 4
PNPT1, 4
YBX3, 4
ATXN1, 4
PPTC7, 4
BMPR1A, 4
UCHL3, 4
BTBD7, 4
GLT8D2, 4
RASEF, 4
CLUAP1, 4
COL13A1, 4
TAF5L, 4
SARAF, 4
COL1A1, 4
DPY19L2, 4
ZNF620, 4
PLCL2, 4
FOXP2, 4
RPS4X, 4
LOXL1, 4
DIS3L, 4
CREBL2, 4
BMS1, 4
APOH, 4
SENP5, 4
SCEL, 4
TMEM30A, 4
DCPS, 4
ERO1A, 4
XAB2, 4
MGRN1, 4
GPATCH1, 4
PSTK, 4
CEP152, 4
GNL3L, 4
PPP1R37, 4
ZNRF3, 4
MAPK6, 4
F5, 4
NUP160, 4
RNF121, 4
PTPN22, 4
COL16A1, 4
QSER1, 4
NUP37, 4
ACTB, 4
RPF1, 4
ST8SIA6, 4
SLC29A3, 4
GRAP2, 4
KLHL4, 4
SPICE1, 4
AKAP8, 4
TRPV4, 4
ADAMTS19, 4
FAM8A1, 4
SFXN1, 4
TAP1, 4
LTF, 4
SSPN, 4
SLC13A3, 4
FRMPD1, 4
DERL1, 4
PHYKPL, 4
S100PBP, 4
DNAJC10, 4
PFKL, 4
MTFMT, 4
HMMR, 4
UPB1, 4
FAH, 4
RRM1, 4
FBXO9, 4
SLC19A2, 4
TOM1L1, 4
SORCS3, 4
LEMD2, 4
ACSL5, 4
C6orf62, 4
IRF8, 4
TDP1, 4
MAT2B, 4
RNF14, 4
HTR7, 4
IL17RB, 4
MMP16, 4
TTLL11, 4
PTPN9, 4
ALDH18A1, 4
NPC1, 4
TERF2, 4
UBXN2B, 4
PEG3, 4
XPA, 4
TOMM70, 4
SCAP, 4
SIRT1, 4
IL18RAP, 4
SMARCC2, 4
WDTC1, 4
UBA7, 4
NTRK3, 4
TGS1, 4
RAB3IP, 4
TMEM220, 4
BNIP2, 4
PRPF4B, 4
SEL1L2, 4
LENG8, 4
ZNF76, 4
SLC25A30, 4
STK38L, 4
IQCK, 4
JAK3, 4
DCTD, 4
VPS16, 4
PPT2, 4
ARHGAP1, 4
RALA, 4
SGCG, 4
RNF38, 4
POLK, 4
SRGN, 4
CTSH, 4
VPS36, 4
EGLN3, 4
MGAM, 4
DIS3, 4
SHROOM3, 4
SCLY, 4
ALKBH8, 4
CLCC1, 4
TM2D1, 4
ZC3H18, 4
BBOF1, 4
GOLT1B, 4
TNFAIP2, 4
FRA10AC1, 4
BTBD2, 4
PXYLP1, 4
BIRC2, 4
SF3A1, 4
DRAM2, 4
LRRC20, 4
IL31RA, 4
SACS, 4
COG2, 4
DMGDH, 4
LMO1, 4
KDR, 4
CCDC68, 4
TOGARAM1, 4
ZC4H2, 4
CDK7, 4
CYTIP, 4
HPRT1, 4
ADA2, 4
NEK9, 4
TMEM33, 4
RGS18, 4
LPCAT3, 4
ADGRA3, 4
AASDHPPT, 4
SLC6A7, 4
OAZ2, 4
DPP4, 4
DSTN, 4
CEP104, 4
STEAP3, 4
GRB14, 4
LMNA, 4
RNF4, 4
TMEM175, 4
STX5, 4
AMMECR1, 4
SRSF3, 4
VPS35, 4
TOM1, 4
ANO2, 4
TP53INP1, 4
SDC1, 4
A2M, 4
PGRMC2, 4
NEBL, 4
PRCC, 4
CDK5RAP1, 4
C18orf25, 4
ASS1, 4
FANCC, 4
AMACR, 4
RND3, 4
SLC1A5, 4
NCALD, 4
VSIR, 4
MAEA, 4
SPNS3, 4
TAB2, 4
EARS2, 4
ZNF235, 4
LACTB2, 4
MYO1F, 4
LIN52, 4
KIAA0355, 4
WDR82, 4
DEK, 4
LAMA3, 4
ENG, 4
RGS1, 4
IRAK2, 4
GAK, 4
DLEC1, 4
LRGUK, 4
PABPN1, 4
RORB, 4
WDR41, 4
RBL1, 4
SYNJ2BP, 4
MAPK4, 4
PRTG, 4
ZMYM1, 4
STRBP, 4
NCOA6, 4
PCNX3, 4
ATP6V1A, 4
METTL14, 4
TYW3, 4
CLEC2B, 4
AAED1, 4
EXTL2, 4
AP1S3, 4
GYG2, 4
EIF2D, 4
VCL, 4
PRKX, 4
CD55, 4
PDSS1, 4
CRLS1, 4
ILK, 4
ZNF461, 4
MFSD1, 4
TBC1D19, 4
HNRNPA3, 4
SPHK2, 4
COPZ2, 4
SLC33A1, 4
NDUFAF7, 4
MTMR11, 4
EIF4H, 4
KCTD18, 4
ERMARD, 4
PLEKHM2, 4
TPR, 4
GAN, 4
TXK, 4
KMT5A, 4
HSF2BP, 4
SLCO4C1, 4
STPG2, 4
UBL7, 4
ITPKC, 4
SNX10, 4
CTR9, 4
LRRC9, 4
RIMS2, 4
ABCG2, 4
LNX1, 4
FRK, 4
EYA2, 4
ASH2L, 4
HM13, 4
URB1, 4
NAPB, 4
ZNF592, 4
AATF, 4
AP1S2, 4
PKN2, 4
TST, 4
OSTM1, 4
ZBTB24, 4
C1orf123, 4
SULT1C4, 4
RPF2, 4
TNFRSF11B, 4
NTN4, 4
AFAP1L1, 4
PQLC3, 4
SLC1A7, 4
DGUOK, 4
MAPRE1, 4
CPSF2, 4
GALM, 4
SLC43A2, 4
TBC1D4, 4
SPARC, 4
NCBP2, 4
COL21A1, 4
LNX2, 4
ST3GAL2, 4
LIMA1, 4
GLYR1, 4
TRIM8, 4
NAB1, 4
SMURF1, 4
PRTFDC1, 4
PRDM1, 4
XPO5, 4
TTC14, 4
COASY, 4
CFDP1, 4
METAP1, 4
FAM76B, 4
LEO1, 4
TCEA3, 4
USP38, 4
RWDD1, 4
CCDC77, 4
SYCP2, 4
CAPN2, 4
CLTB, 4
ILF3, 4
CI-MPR, 3
RCN2, 3
ENSA, 3
RNF122, 3
ASPSCR1, 3
C1orf43, 3
IL33, 3
POLN, 3
PPP1CA, 3
DENND3, 3
NPEPL1, 3
GSTM4, 3
GATAD1, 3
FOPNL, 3
IL27RA, 3
ZCCHC4, 3
METTL5, 3
TXNL4B, 3
CLPTM1, 3
ALDH1A3, 3
ASB15, 3
CDH1, 3
METTL16, 3
TMCO6, 3
POLG, 3
EFCAB7, 3
IL23R, 3
XRRA1, 3
MAP3K14, 3
L3MBTL1, 3
GGH, 3
EIF5A2, 3
SLC4A2, 3
RSBN1, 3
NPAS3, 3
CSNK2A2, 3
AGAP3, 3
RARG, 3
RAB4A, 3
TSC2, 3
TRAIP, 3
SDHC, 3
SMAD1, 3
POP1, 3
C19orf47, 3
SLC38A9, 3
MRC2, 3
EIF3G, 3
LDB1, 3
WDR5, 3
ETS2, 3
OAS2, 3
SCD5, 3
TMEM183A, 3
OSGIN1, 3
PKIB, 3
IGDCC4, 3
ZKSCAN1, 3
CD38, 3
AK9, 3
MST1R, 3
CD96, 3
L3HYPDH, 3
RABL3, 3
SOX4, 3
OPA3, 3
MTM1, 3
RGN, 3
CSNK1G3, 3
TTC8, 3
RCOR1, 3
PXN, 3
ANGPT2, 3
C1R, 3
ZNF621, 3
PRKRA, 3
HELB, 3
GALT, 3
C1GALT1, 3
LTA4H, 3
PPP5C, 3
DBI, 3
CCT5, 3
ZNHIT6, 3
MTIF2, 3
CSNK2B, 3
GOLPH3L, 3
TFB2M, 3
IMPA1, 3
KCNIP2, 3
FAM162A, 3
MRE11, 3
FBXO3, 3
NFRKB, 3
MTRF1, 3
SLC36A1, 3
NIPAL2, 3
ZNFX1, 3
CARD6, 3
FAM45A, 3
NLN, 3
YIPF3, 3
FAM184B, 3
TNFRSF19, 3
KPNA6, 3
GNG2, 3
ZWILCH, 3
STAT3, 3
UROC1, 3
TRIM52, 3
PPP1R16A, 3
MRS2, 3
RASGRP3, 3
SEC16B, 3
FOXA1, 3
GBA3, 3
TLN2, 3
SETD1B, 3
MED6, 3
RRM2, 3
CDK10, 3
KIAA1191, 3
GPX7, 3
ZNF335, 3
IQCB1, 3
LMAN1, 3
GPIIIa, 3
SH3BP2, 3
LDHB, 3
ZNF276, 3
LRRCC1, 3
FLVCR1, 3
ELMSAN1, 3
TMOD3, 3
LMBRD2, 3
CBR4, 3
EIF4EBP1, 3
SAMD12, 3
DDI2, 3
TSHZ3, 3
AKIRIN2, 3
ZDHHC13, 3
DUSP19, 3
PNPLA4, 3
DPF3, 3
KAT7, 3
SAP30BP, 3
FBLN7, 3
ZNF713, 3
GYS1, 3
FAM120B, 3
F2, 3
PRKAA2, 3
IL12RB2, 3
ADCY4, 3
PDCD10, 3
TCIRG1, 3
SGSM1, 3
PLCD3, 3
BACH2, 3
FUCA2, 3
TSEN2, 3
ZNF365, 3
PPCDC, 3
GANAB, 3
BUB1B, 3
RASGRP2, 3
NOB1, 3
SEC13, 3
PRDM10, 3
ZCCHC8, 3
PLXNB1, 3
NAP1L4, 3
ADCK5, 3
FGD3, 3
DAB1, 3
KIF23, 3
IFI35, 3
RPA1, 3
KPNA3, 3
RAD51AP1, 3
ACOX2, 3
STRIP2, 3
RPL26, 3
FMO3, 3
SRFBP1, 3
CHST8, 3
SLC25A38, 3
FGF7, 3
SLC41A1, 3
DNAJA3, 3
SLC4A8, 3
PTPRZ1, 3
GIPC2, 3
AHSA1, 3
NCK1, 3
LIN9, 3
SIRT7, 3
RAB27A, 3
MMD, 3
ERBB3, 3
NSUN6, 3
CTDSP2, 3
CBLN2, 3
DAPK3, 3
COMMD7, 3
GTF3C2, 3
ZNF300, 3
FURIN, 3
PEX11A, 3
GPSM1, 3
NKD1, 3
VEZF1, 3
RYR3, 3
SLC43A1, 3
KLHL6, 3
ZMAT1, 3
SORBS3, 3
DPY19L4, 3
RMND1, 3
