, 12366
CORO1A, 5
TDRD3, 5
RIN2, 5
MNDA, 5
ADSS, 5
EPC1, 5
STK38L, 5
ITGA7, 5
L2HGDH, 5
TMEM187, 5
ELL2, 5
CST, 5
HSPA12A, 5
SEC24C, 5
EMD, 5
ZER1, 5
PSMF1, 5
ITM2C, 5
PAQR3, 5
INTS5, 5
BDH1, 5
MAP4K5, 5
GALK2, 5
UTP6, 5
AGMO, 5
TERF2, 5
ENTPD5, 5
RAB11B, 5
TMEM168, 5
PSIP1, 5
ASAP2, 5
TAF2, 5
INTS7, 5
AKIRIN2, 5
STX5, 5
MBD1, 5
ARMC8, 5
ANKRD13C, 5
QSER1, 5
CHAF1A, 5
NT5C3A, 5
PTPN13, 5
PFKFB1, 5
NFAT5, 5
TAOK1, 5
PEX11A, 5
ESF1, 5
PSMD13, 5
CLN8, 5
IGFBP3, 5
SFXN1, 5
TRAM1, 5
PODXL, 5
ASPG, 5
SAP30L, 5
CTSF, 5
WASHC4, 5
TPD52, 5
PMPCB, 5
TAZ, 5
OTUB1, 5
ATL2, 5
GID8, 5
PIGS, 5
TM6SF2, 5
APOBR, 5
LINS1, 5
PFKFB3, 5
PPP2R3A, 5
COLEC11, 5
KMO, 5
ELOA, 5
SBF2, 5
MAP3K4, 5
CDT1, 5
PLEKHG5, 5
PAFAH1B1, 5
ZNF318, 5
SRPK1, 5
SLC36A1, 5
TSEN34, 5
ATG5, 5
HNRNPA3, 5
LMF1, 5
ENG, 5
CEP120, 5
KLF3, 5
BLZF1, 5
SLBP, 5
SLU7, 5
TCIRG1, 5
MYOF, 5
CCNDBP1, 5
DCAF12, 5
SEC13, 5
DSEL, 5
NUP43, 5
PSMA5, 5
ATP6V1A, 5
CEP164, 5
COL5A1, 5
LSM7, 5
RHBDF2, 5
ORMDL3, 5
F2R, 5
ERN1, 5
SETD5, 5
MAT2B, 5
SNAPC4, 5
NFIC, 5
TAB2, 5
KDM2B, 5
ABCE1, 5
NUP214, 5
NUDT9, 5
NFRKB, 5
AGO1, 5
HS1BP3, 5
ZKSCAN8, 5
RNF4, 5
CPA3, 5
USP54, 5
ABCG5, 5
LRP11, 5
ETNK1, 5
EEF1D, 5
PCIF1, 5
ATN1, 5
PSMB2, 5
MPP5, 5
TFIP11, 5
ARHGEF7, 5
CIAPIN1, 5
CCL14, 5
CDC5L, 5
DDO, 5
AHSA1, 5
TMA16, 5
GPAT3, 5
FIG4, 5
TMSB4X, 5
MFSD7, 5
TNIP1, 5
SERF2, 5
ARPC5L, 5
EIF3G, 5
DBT, 5
DSC2, 5
SP1, 5
GAS2L1, 5
NPNT, 5
SLC43A2, 5
FAM13A, 5
SERPINH1, 5
NELFB, 5
SLC39A4, 5
ST7, 5
ATP9B, 5
VASN, 5
PAPD7, 5
CYC1, 5
COPS6, 5
NIPSNAP1, 5
CLMN, 5
CEP57, 5
RNGTT, 5
ARL8B, 5
ATG12, 5
CNTRL, 5
MTF1, 5
SEPT2, 5
DCAF5, 5
TSHZ1, 5
ACMSD, 5
PLEKHA7, 5
IFI44L, 5
PALLD, 5
C11orf74, 5
UMPS, 5
ENTPD8, 5
CARD10, 5
MKLN1, 5
AOAH, 5
SNX17, 5
YTHDC2, 5
TRIM13, 5
TULP3, 5
MPP6, 5
EIF3L, 5
JUP, 5
CHAMP1, 5
VAPB, 5
ICE1, 5
MRPL38, 5
SCYL2, 5
TOLLIP, 5
DNAJA3, 5
SKI, 5
PDCD2, 5
ncf2, 5
CNOT2, 5
SMU1, 5
ASB6, 5
MMP19, 5
CUL2, 5
C20orf194, 5
BRD9, 5
TICAM1, 5
RBM39, 5
RAB14, 5
AASDHPPT, 5
SECISBP2, 5
GCHFR, 5
SLC16A4, 5
DPY19L1, 5
SLC12A2, 5
LRRC8D, 5
TIGAR, 5
KIT, 5
PQLC1, 5
BTAF1, 5
GTF3C3, 5
VPS35, 5
BRD4, 5
VAT1, 5
TTI1, 5
HACE1, 5
VAPA, 5
ADCY7, 5
BAG1, 5
APOA4, 5
GNL3L, 5
EP400, 5
KAT14, 5
DOCK4, 5
OGFRL1, 5
COPS3, 5
AGPS, 5
PLXNB1, 5
ORC5, 5
ATXN2, 5
ABCA5, 5
HMMR, 5
MTPAP, 5
TDP2, 5
AATF, 5
SMPD4, 5
AVL9, 5
CCDC77, 5
ANKFY1, 5
CHD1L, 5
PRKAA2, 5
SRSF1, 5
AUH, 5
AGAP3, 5
RHBDF1, 5
ARFGEF3, 5
MEN1, 5
ATP5G1, 5
PPP1R8, 5
INPP4A, 5
STAU2, 5
MLXIPL, 5
PSENEN, 5
SUV39H1, 5
SEC61G, 5
HCLS1, 5
CD274, 5
TGFBR1, 5
RHOBTB3, 5
TMEM150A, 5
MSH3, 5
GATAD2A, 5
ZYG11B, 5
TCF12, 5
DHX36, 5
ACSL3, 5
ASXL1, 5
G3BP2, 5
IYD, 5
CCNY, 5
GBA, 5
HAVCR1, 5
INTS6, 5
PPP2R1A, 5
CBLN2, 5
DUSP16, 5
DESI2, 5
SETD1B, 5
P2RX4, 5
CDK4, 5
FILIP1L, 5
HACL1, 5
PRELP, 5
AKAP6, 5
SLC30A10, 5
ATP10A, 5
HS3ST3B1, 5
SLC19A2, 5
LAMC3, 5
MFSD1, 5
GTPBP8, 5
TMEM248, 5
NCDN, 5
PLD1, 5
RBSN, 5
ADCY6, 5
GALT, 5
TWF1, 5
OLFML2B, 5
PARP9, 5
RBM22, 5
TNPO2, 5
FOSL2, 5
GTPBP1, 5
GOLT1A, 5
SMC5, 5
LARP1B, 5
CRLS1, 5
PNPO, 5
PEX13, 5
ABCA3, 5
MRPL2, 5
MRPL51, 5
SAMD4B, 5
ENPEP, 5
KCTD14, 4
GLCCI1, 4
MAD2L1, 4
SSBP4, 4
AP5M1, 4
ALPK3, 4
TMEM223, 4
PHPT1, 4
C16orf62, 4
VPS50, 4
MAPKAPK5, 4
NSMCE4A, 4
EDNRB, 4
GNPNAT1, 4
NLRC5, 4
ZBTB11, 4
OLR1, 4
RCSD1, 4
DECR2, 4
C2CD5, 4
UTP15, 4
RIOK1, 4
SAV1, 4
UACA, 4
PYCR3, 4
NFKBIA, 4
OSBPL2, 4
NIPA2, 4
IKBKE, 4
MON1A, 4
MYLIP, 4
SRP14, 4
CHD8, 4
NIFK, 4
ADAM15, 4
POLG2, 4
IAH1, 4
NLRP3, 4
IL7R, 4
IL33, 4
GNL3, 4
SLTM, 4
WDR46, 4
FUBP1, 4
INTS10, 4
RPF1, 4
MXD4, 4
ZNF609, 4
KIFC3, 4
IWS1, 4
PSMB7, 4
FGFRL1, 4
MIGA1, 4
PPIP5K1, 4
MUTYH, 4
ANKRD13D, 4
NSUN5, 4
TM2D1, 4
COX17, 4
GAREM1, 4
ATP1B1, 4
CCDC174, 4
FARS2, 4
TOR2A, 4
ICE2, 4
TXNRD2, 4
MLLT6, 4
TMCO1, 4
MICU3, 4
MARK4, 4
TMED9, 4
DYRK3, 4
SOCS7, 4
ADAM17, 4
TMEM184B, 4
USP36, 4
BIRC4, 4
OSBPL1A, 4
PLEKHO1, 4
NXF1, 4
CNOT3, 4
IFNLR1, 4
ART4, 4
DR1, 4
FXR2, 4
CFDP1, 4
C1D, 4
PSMG2, 4
ZNF215, 4
HDAC6, 4
MED28, 4
RASSF2, 4
PEMT, 4
NRBP1, 4
ACVR1, 4
KNL1, 4
SGCB, 4
FAM129B, 4
RNF128, 4
TRIB2, 4
FRMD4A, 4
TMX4, 4
CDC34, 4
TCP11L2, 4
PAPD4, 4
SLC17A1, 4
KIAA2026, 4
PTPN1, 4
TBC1D23, 4
ANAPC1, 4
RB1, 4
STX4, 4
CHP1, 4
TAB3, 4
SMAD6, 4
PLA2G12B, 4
CEP95, 4
PEPD, 4
MMRN1, 4
DYSF, 4
UTP3, 4
TBC1D14, 4
CALML4, 4
AGGF1, 4
FKBP15, 4
POLR3A, 4
PPP1R10, 4
ARRB2, 4
INTS1, 4
PRSS23, 4
TAPT1, 4
SHC1, 4
EZH1, 4
TFPI, 4
SLC44A2, 4
MANSC1, 4
ADGRG1, 4
IGSF8, 4
NFYB, 4
FKBP2, 4
TET2, 4
STXBP1, 4
HPS4, 4
CLCN2, 4
CDKN1B, 4
RPAP3, 4
PDZRN3, 4
POLA2, 4
CDCA2, 4
REEP4, 4
ANGPTL1, 4
ERMP1, 4
NOC3L, 4
TMEM117, 4
VPS36, 4
COL14A1, 4
FMO4, 4
LMBRD2, 4
SNX9, 4
TOMM20, 4
TADA1, 4
LYN, 4
NDEL1, 4
MPZL1, 4
SIRT3, 4
PTS, 4
PCTP, 4
TSC22D2, 4
ANLN, 4
KIAA2013, 4
NCOA5, 4
GYS1, 4
MYL9, 4
PLOD3, 4
BUB3, 4
ZRANB2, 4
PDF, 4
MGAT2, 4
KAT6B, 4
ARAP2, 4
LARP7, 4
CDK13, 4
GLYR1, 4
CEP170B, 4
PLEK, 4
COMMD2, 4
RANBP1, 4
FASTKD2, 4
CD99, 4
SART3, 4
RPGR, 4
ARHGEF40, 4
TMEM70, 4
SLC13A5, 4
SPRY1, 4
TSR2, 4
ZFC3H1, 4
DHX32, 4
TAGLN, 4
SMDT1, 4
TTPAL, 4
GCKR, 4
DVL3, 4
SDC4, 4
clcn3, 4
RAB11FIP1, 4
SLC9A1, 4
GGA2, 4
RAD9B, 4
B3GLCT, 4
MINDY3, 4
MVD, 4
SMARCD1, 4
RAB5C, 4
RNF115, 4
GLA, 4
TRMO, 4
GTF2B, 4
ZBTB49, 4
MRPS21, 4
KPNA5, 4
C5orf22, 4
PHC2, 4
UNC5B, 4
PIGO, 4
KIZ, 4
CCM2, 4
IST1, 4
MBNL2, 4
SCAMP1, 4
SZRD1, 4
TYRO3, 4
RNF114, 4
DYNC1LI2, 4
DEPTOR, 4
SUPT6H, 4
FBXO2, 4
DGAT1, 4
ZNF800, 4
CRK, 4
HOGA1, 4
MAPK14, 4
ZNF22, 4
ANKRD44, 4
USP42, 4
ZC3H4, 4
ABCC5, 4
FOLR2, 4
BEND7, 4
RBM18, 4
PLCG2, 4
SH3PXD2A, 4
EXOSC10, 4
TRIM3, 4
FAM168A, 4
TRIP6, 4
HEG1, 4
PTGDS, 4
FOXRED1, 4
CTNNBL1, 4
SH3GLB1, 4
ATG16L1, 4
TSTA3, 4
ZNF24, 4
SAMD4A, 4
POLR1B, 4
CELF2, 4
POLR3B, 4
U2AF1L5, 4
H2AFZ, 4
TOMM70, 4
MUM1, 4
RRP1, 4
MBNL3, 4
SMURF1, 4
CYP1B1, 4
STARD13, 4
FUS, 4
CHMP2A, 4
ANK2, 4
FBXW5, 4
FAM98B, 4
INTS3, 4
BANF1, 4
OFD1, 4
MAPK1, 4
C11orf54, 4
RBBP5, 4
THRA, 4
GTSE1, 4
EIF2B5, 4
RBM8A, 4
CCBE1, 4
ERLEC1, 4
DUS1L, 4
PPP1R15A, 4
STON2, 4
RAB24, 4
HDGF, 4
PPIC, 4
FBXO30, 4
SLC35C2, 4
PNRC1, 4
SLC20A2, 4
ALAD, 4
MTHFD1L, 4
LANCL1, 4
DDX20, 4
GIT2, 4
MCM2, 4
HMBS, 4
CMTM6, 4
RASSF9, 4
HHEX, 4
NCKIPSD, 4
WASHC1, 4
RASAL2, 4
KIF11, 4
RAI1, 4
CD69, 4
SOCS1, 4
PQBP1, 4
AGO2, 4
KIF2A, 4
NGDN, 4
CLCN4, 4
THBS4, 4
RASEF, 4
ATAD2, 4
CDK16, 4
TOR1B, 4
TTC32, 4
ZNF407, 4
SCAF4, 4
TRAPPC2L, 4
EVC, 4
ELP3, 4
RSL1D1, 4
ACOT8, 4
MAP3K2, 4
CSRNP1, 4
ITPK1, 4
ENOSF1, 4
SLC39A9, 4
NAB1, 4
VWCE, 4
INPPL1, 4
EXOC6B, 4
TNK2, 4
INTS12, 4
LIG4, 4
ARL1, 4
METTL8, 4
CECR2, 4
HELLS, 4
NDUFAF1, 4
PPM1G, 4
PFDN5, 4
ZNF438, 4
DEXI, 4
RAB20, 4
ENTPD6, 4
ITFG2, 4
RTN4, 4
EXO5, 4
ATXN10, 4
SEC22B, 4
THAP11, 4
CITED2, 4
RFWD2, 4
ARFGAP2, 4
RMND5B, 4
APOA5, 4
ELK3, 4
ZC3H12C, 4
DOC2B, 4
ZCCHC7, 4
PABPN1, 4
LARP4, 4
SIRT7, 4
SCN8A, 4
KRCC1, 4
NUFIP1, 4
PREPL, 4
MAP3K20, 4
GEMIN6, 4
BUB1, 4
RNLS, 4
AFF3, 4
ABHD17B, 4
NCAPG2, 4
PPP6R1, 4
TMEM119, 4
STAT5B, 4
TOR3A, 4
SNTA1, 4
ERLIN2, 4
DYNLL1, 4
C3orf33, 4
STK24, 4
MUS81, 4
POLE3, 4
RAD54L2, 4
SPTLC1, 4
ZNF644, 4
LTBR, 4
AUP1, 4
GINM1, 4
GTF2H4, 4
NFIX, 4
PALB2, 4
PTPN14, 4
DIABLO, 4
PPARG, 4
MSANTD2, 4
GNAQ, 4
CDC25A, 4
GMPR2, 4
RTTN, 4
LRRCC1, 4
GALNT1, 4
EGLN1, 4
WBP1, 4
UBE2L6, 4
ANPEP, 4
RAB18, 4
FAM155B, 4
QARS, 4
MAVS, 4
SMARCA4, 4
RUBCN, 4
VPS18, 4
SH3GL1, 4
DENND5A, 4
LTBP2, 4
TSKU, 4
ARAF, 4
BSCL2, 4
ZMYM3, 4
DIEXF, 4
POLR1D, 4
MAP2K4, 4
CDK5RAP2, 4
MAP2K3, 4
ZNF292, 4
ZC4H2, 4
ATP6V1H, 4
MTIF3, 4
GLB1, 4
ZDHHC17, 4
DYNLT3, 4
PPP2R2A, 4
CHMP6, 4
B4GALT5, 4
PARVA, 4
BRD2, 4
UBE3D, 4
HNRNPA1, 4
ACAT2, 4
TIAL1, 4
PRKCE, 4
USP8, 4
SH3PXD2B, 4
SPIN1, 4
SEMA4D, 4
NCALD, 4
PIPOX, 4
ZNF282, 4
CERK, 4
PTGFRN, 4
GAPDH, 4
KBTBD4, 4
TMEM106C, 4
DNAJB9, 4
BRPF3, 4
SLC25A24, 4
PCYT1A, 4
KIAA0232, 4
IRF6, 4
FBXO45, 4
AKAP5, 4
BCCIP, 4
SSBP2, 4
GCH1, 4
RALB, 4
CKAP5, 4
FHL1, 4
CPNE1, 4
LATS1, 4
NHSL2, 4
ZBTB10, 4
GDPD5, 4
PRMT1, 4
FSD1L, 4
FAM49B, 4
PHTF1, 4
EVA1A, 4
TRIM27, 4
USP11, 4
NDUFA12, 4
NSD2, 4
LANCL2, 4
XAF1, 4
SDHAF3, 4
MESDC2, 4
PACS2, 4
SLC31A2, 4
SELO, 4
ADAMTS2, 4
TMEM147, 4
ZNF697, 4
RUFY3, 4
VAMP5, 4
DAXX, 4
SDSL, 4
MRPL37, 4
UBE2J2, 4
SYNPO, 4
PSMB6, 4
NDUFB11, 4
PATL1, 4
ZC3H14, 4
ATXN7L3, 4
L3HYPDH, 4
YEATS2, 4
APIP, 4
ZNF516, 4
NOP53, 4
ELOVL1, 4
PRPF6, 4
CDK1, 4
TBC1D13, 4
HDHD2, 4
ZFHX4, 4
ZNF322, 4
NPAS2, 4
ANKS4B, 4
RNF138, 4
HIKESHI, 4
TATDN1, 4
EPB41L2, 4
CLTA, 4
TRABD, 4
HCFC2, 4
EGFLAM, 4
DCTN5, 4
CKAP2, 4
RIOK2, 4
TTC13, 4
REL, 4
SLC1A5, 4
ABCF3, 4
USP33, 4
GPR108, 4
TBC1D15, 4
CPED1, 4
UNC119B, 4
RERE, 4
SUGCT, 4
CYCS, 4
WDR48, 4
DENND1A, 4
MTMR10, 4
STK38, 4
GATB, 4
PRPF31, 4
ACTR1B, 4
MITF, 4
PARP3, 4
ZNF652, 4
RBCK1, 4
LRP12, 4
SNF8, 4
ZNF664, 4
NRBP2, 4
CARS, 4
TRNT1, 4
UVSSA, 4
TSC22D3, 4
USP14, 4
GNB2, 4
PGM3, 4
FEM1C, 4
TRNAU1AP, 4
SCUBE1, 4
AGRN, 4
RPL32, 4
CHPF2, 4
STK11IP, 4
CUL5, 4
NDUFA13, 4
AQP1, 4
PHIP, 4
ENOPH1, 4
ENY2, 4
CENPC, 4
ADRA1A, 4
RAB3IP, 4
MYO6, 4
RNPC3, 4
SH2B3, 4
SSH3, 4
CGRRF1, 4
PDE8A, 4
CCDC14, 4
CNP, 4
KMT5B, 4
SESTD1, 4
HACD2, 4
NDUFB7, 4
FZD1, 4
TMEM27, 4
COX5A, 4
NFYC, 4
FZD8, 4
GYG2, 4
CCDC80, 4
ITGB8, 4
POLA1, 4
FOXO1, 3
GINS4, 3
C12orf73, 3
NEDD4, 3
CYGB, 3
ECI1, 3
FGF21, 3
CABLES2, 3
CDK8, 3
GABARAPL2, 3
USP31, 3
STARD5, 3
GSTZ1, 3
MORC2, 3
TPRA1, 3
AAK1, 3
OSTF1, 3
STK4, 3
ANKRD13A, 3
PEG10, 3
MDFIC, 3
CDH11, 3
JAG1, 3
SSH1, 3
SMCR8, 3
APTX, 3
MSMO1, 3
FAM189B, 3
TOB2, 3
ITPKB, 3
SEMA3F, 3
DOCK11, 3
COG3, 3
MORC3, 3
ZC3H6, 3
RAB32, 3
SART1, 3
FBXO22, 3
GIN1, 3
WDR33, 3
ZNF423, 3
HOOK1, 3
PWP1, 3
PRKACB, 3
TBC1D31, 3
KDELC1, 3
RNF14, 3
VPS16, 3
SUZ12, 3
TMTC1, 3
PEG3, 3
METTL3, 3
MAST4, 3
KCTD20, 3
SEMA3C, 3
ARF6, 3
TRPV3, 3
LDB1, 3
SLC17A5, 3
CCDC190, 3
FAM177A1, 3
GPR137B, 3
NCAPD3, 3
SUFU, 3
CDC37L1, 3
SIK3, 3
TIMM50, 3
UBL5, 3
STXBP2, 3
SERPINA7, 3
RASGRP3, 3
GGA1, 3
PIK3AP1, 3
ETS1, 3
SSSCA1, 3
TMEM62, 3
EXOC5, 3
TTC21B, 3
DRG2, 3
SLC12A9, 3
NDUFB2, 3
BCO1, 3
CPEB3, 3
MYEF2, 3
UQCRFS1, 3
TMEM132A, 3
VAMP7, 3
PEX7, 3
DPP7, 3
PUS3, 3
RANBP17, 3
ZYX, 3
NLRX1, 3
ZCCHC8, 3
PRPSAP1, 3
EEA1, 3
SLC25A28, 3
PARP11, 3
PLEKHA3, 3
NCBP3, 3
COG5, 3
PPFIBP2, 3
POLG, 3
DCUN1D4, 3
UTRN, 3
THBS2, 3
HEXIM2, 3
COPZ1, 3
PKDCC, 3
DCSTAMP, 3
UBE2E3, 3
ATG4A, 3
NAA35, 3
TRAPPC5, 3
NEK2, 3
FICD, 3
TRPV2, 3
SCN5A, 3
DNAJB6, 3
GEMIN4, 3
KLHL42, 3
CDC20, 3
MPST, 3
EPCAM, 3
KLHL22, 3
TMED8, 3
WDR75, 3
IFRD1, 3
HSP70, 3
ETV3, 3
CTPS2, 3
ALG2, 3
NDUFAF4, 3
GCNT1, 3
TRAPPC13, 3
SMG6, 3
G2E3, 3
PPP2R2D, 3
ZDHHC8, 3
RBM15B, 3
IGF1, 3
CUTA, 3
C11orf70, 3
MFSD4B, 3
PPP1R37, 3
TMEM9B, 3
TMEM209, 3
SP5, 3
WRNIP1, 3
MIGA2, 3
BCS1L, 3
IRAK4, 3
ZBTB7A, 3
RCC2, 3
FES, 3
YTHDF2, 3
PTPRN2, 3
CUL4B, 3
CLCC1, 3
SLC30A4, 3
TYMS, 3
ERGIC1, 3
CNOT6, 3
SBNO2, 3
SRSF4, 3
TRMT1L, 3
C18orf54, 3
TSPYL2, 3
SLC9A3R2, 3
ZBTB4, 3
NUPL2, 3
FRMD3, 3
SHOC2, 3
DHX40, 3
SPRYD7, 3
THOC7, 3
BCKDK, 3
KDM7A, 3
USP25, 3
RSU1, 3
ATP2B2, 3
LMNB2, 3
PDCD5, 3
MME, 3
TMA7, 3
SIM1, 3
GNL2, 3
AMMECR1L, 3
HDAC1, 3
MCPH1, 3
CBL, 3
HMOX2, 3
EXOC6, 3
CRELD2, 3
FAM20C, 3
SDCCAG3, 3
KLHL17, 3
TUBA4A, 3
ARFRP1, 3
RBM33, 3
MECR, 3
ENC1, 3
ADD3, 3
SOX4, 3
PLAA, 3
FOXA3, 3
SDHAF2, 3
POU2F1, 3
TRAPPC1, 3
MRPL43, 3
C11orf68, 3
ACTR8, 3
ENDOD1, 3
METTL5, 3
RIMBP2, 3
RPS6KC1, 3
COL28A1, 3
LSM10, 3
PRICKLE3, 3
RNF123, 3
ZNF621, 3
CEP19, 3
CAV1, 3
SLC22A1, 3
THOP1, 3
ZNF382, 3
PNPLA7, 3
GXYLT1, 3
SUDS3, 3
KLF10, 3
EML3, 3
NR0B2, 3
RAP2A, 3
KIAA0319L, 3
IPO11, 3
ADAM10, 3
PAG1, 3
CTDSP2, 3
LRRK1, 3
FAM13B, 3
SNRNP48, 3
CAPN15, 3
UBE2S, 3
GDAP2, 3
ADGRL4, 3
ATG13, 3
RRP1B, 3
THEMIS2, 3
ATPIF1, 3
KLC2, 3
CEP295, 3
LMAN2L, 3
CLEC14A, 3
C3orf58, 3
NAV1, 3
ARL14EP, 3
MCTP1, 3
TARS2, 3
TXNDC15, 3
CASP7, 3
SMG7, 3
OCRL, 3
SLC43A1, 3
TXNRD3, 3
COL16A1, 3
LPCAT2, 3
SLC7A11, 3
MTIF2, 3
ATP9A, 3
SUSD2, 3
RAPH1, 3
SLCO1A2, 3
KIAA1468, 3
NDUFAF7, 3
DNAJC5, 3
PPCS, 3
TADA2B, 3
SRBD1, 3
LOXL2, 3
NUCKS1, 3
FCHSD2, 3
TMOD1, 3
DNAJC16, 3
PSMD7, 3
MED14, 3
SIPA1L2, 3
XPO7, 3
ARHGAP17, 3
ZNF706, 3
NEDD1, 3
ORC2, 3
FBXW7, 3
CBY1, 3
UNC45A, 3
TNFAIP8, 3
FYN, 3
SERPINB9, 3
PIK3C2B, 3
SNIP1, 3
DCUN1D1, 3
EPB41L4B, 3
ARHGAP31, 3
RHOT1, 3
EML1, 3
TTC4, 3
PDCD6, 3
ATAD2B, 3
NFE2L3, 3
SOCS5, 3
CIDEC, 3
ZNF146, 3
EHBP1L1, 3
ANKRD9, 3
PLCXD1, 3
RIT1, 3
FHL3, 3
CDC42, 3
MYO7A, 3
SOWAHA, 3
CBX5, 3
KLHDC4, 3
ARMC7, 3
TEF, 3
TTLL12, 3
XPNPEP2, 3
FAM35A, 3
KIAA1147, 3
ETNPPL, 3
TRIP4, 3
MSL2, 3
BAZ1A, 3
KIAA0141, 3
EXOSC5, 3
PRAG1, 3
TTC7B, 3
ATG101, 3
DUSP8, 3
WIPI1, 3
CD83, 3
FKBP10, 3
AQP11, 3
PTPN6, 3
POLR3D, 3
COL4A5, 3
ISCU, 3
SKP2, 3
PFKFB4, 3
SPCS1, 3
THBD, 3
CLDN10, 3
TRAK1, 3
TENM1, 3
PCOLCE2, 3
HSPB11, 3
HMGB3, 3
AKNA, 3
P2RY11, 3
CSRP1, 3
PUDP, 3
GSDMD, 3
ZNF217, 3
KLHL4, 3
DAPK1, 3
PLRG1, 3
SPECC1L, 3
CNOT10, 3
DSTN, 3
SMS, 3
CYP26B1, 3
GPR55, 3
ZDHHC13, 3
RBL1, 3
UBA7, 3
ORC4, 3
BCAM, 3
IL2RG, 3
CLSTN3, 3
FBL, 3
ALG5, 3
ZNF32, 3
PRIMPOL, 3
PPP4R4, 3
ESRRA, 3
ARHGAP20, 3
RNF44, 3
PAN3, 3
APOL5, 3
ATP6AP1, 3
KIAA1462, 3
ME3, 3
TRIM59, 3
FCER1A, 3
SERPINI1, 3
P4HA1, 3
APLF, 3
TNFRSF1B, 3
HECTD2, 3
AK2, 3
AMBRA1, 3
PHF14, 3
EIF2AK4, 3
ELF3, 3
CDC6, 3
CNOT9, 3
PSME3, 3
TMEM203, 3
RBMX2, 3
ADAM9, 3
FKBP11, 3
ZNF280D, 3
ckpi, 3
PTGES2, 3
SAT2, 3
ABCA2, 3
NUBP2, 3
SERAC1, 3
NUP54, 3
MCTS1, 3
FAM98C, 3
PACSIN2, 3
RFX5, 3
SF3B2, 3
MFAP3, 3
GNPAT, 3
RWDD2B, 3
TEAD1, 3
TMEM235, 3
CTSO, 3
AMHR2, 3
UCHL1, 3
RAB5B, 3
ADCK2, 3
NDUFS4, 3
DHDDS, 3
RCOR3, 3
CROT, 3
RRP9, 3
KBTBD2, 3
MRPS18B, 3
TMEM222, 3
ZFP36L2, 3
MARS, 3
STAT5A, 3
APBB2, 3
VPS52, 3
STXBP5, 3
ACTR10, 3
PHC3, 3
WSB1, 3
SLC35A4, 3
CASD1, 3
KLHL26, 3
FOXP2, 3
TPX2, 3
KITLG, 3
CHORDC1, 3
MAP3K13, 3
CRHR2, 3
CCNG2, 3
MMS19, 3
PLCB2, 3
FBXO25, 3
RNF122, 3
CRELD1, 3
BCL2L11, 3
EMP2, 3
DDX11, 3
TMEM219, 3
ARIH1, 3
FAR2, 3
PRPS2, 3
NPEPL1, 3
QPCT, 3
DNAJB4, 3
RSBN1L, 3
SEMA4C, 3
GUK1, 3
F11, 3
NSFL1C, 3
RABIF, 3
BTBD3, 3
VAV2, 3
ZDHHC16, 3
RENBP, 3
ARMCX3, 3
CMTM8, 3
MEGF8, 3
TMSB10, 3
RPL22L1, 3
LXN, 3
AP1S3, 3
ALDOC, 3
NF2, 3
FAM96B, 3
PSEN2, 3
SPIRE2, 3
MVK, 3
RAB2A, 3
SNRPG, 3
ELF2, 3
CHD7, 3
RNF181, 3
AMIGO1, 3
ZNF326, 3
STRN4, 3
NAA30, 3
GPR182, 3
PLCG1, 3
RBM23, 3
SPAG7, 3
TIMM9, 3
RPL26, 3
PQLC2, 3
SNRNP27, 3
LSM12, 3
NPM1, 3
SLIT2, 3
ARHGAP45, 3
PCID2, 3
DBR1, 3
ZNF48, 3
MAGI2, 3
TBX2, 3
RNF11, 3
TBCCD1, 3
S100A12, 3
NCSTN, 3
SNRNP70, 3
SLC22A5, 3
IRF2BPL, 3
PTOV1, 3
BPGM, 3
BIRC3, 3
AASDH, 3
RAB27B, 3
HHAT, 3
ZADH2, 3
DRAM1, 3
ANAPC4, 3
ITGA8, 3
MAZ, 3
WDR18, 3
NQO2, 3
MED22, 3
JMY, 3
RAB31, 3
EHMT2, 3
TMEM53, 3
JKAMP, 3
RANBP10, 3
MTSS1L, 3
RBKS, 3
UBQLN1, 3
CPNE2, 3
ATG4D, 3
C6orf120, 3
ARL6IP4, 3
SBDS, 3
EMB, 3
CIAO1, 3
NOL11, 3
CSNK1G3, 3
NTN1, 3
PLEKHO2, 3
ANGPTL2, 3
COL9A2, 3
MRPL44, 3
CERS6, 3
IPP, 3
C1orf210, 3
DAZAP2, 3
ILF3, 3
VEGFB, 3
LIAS, 3
CCDC56, 3
TRIM34, 3
KANSL2, 3
HAGH, 3
POLK, 3
GPBP1L1, 3
TAGAP, 3
UTP23, 3
ZNF436, 3
FECH, 3
FXYD6, 3
SIN3B, 3
PRKCD, 3
SENP2, 3
GNB4, 3
SIL1, 3
SLC35A3, 3
RAPGEF3, 3
SH3TC1, 3
IRF2BP2, 3
BAP1, 3
CYP2U1, 3
SKA1, 3
CWC22, 3
ACP6, 3
GAS1, 3
IMPDH1, 3
SLC25A36, 3
DPP9, 3
STOML1, 3
LONRF3, 3
TMEM175, 3
GOLT1B, 3
KIAA1217, 3
AIFM2, 3
HM13, 3
TTC1, 3
HIP1R, 3
FBXO34, 3
KNOP1, 3
SLC4A7, 3
ZBTB5, 3
SCN1B, 3
SPRYD3, 3
SMTN, 3
OXA1L, 3
MBD4, 3
ZUFSP, 3
EFL1, 3
ESYT3, 3
CTC1, 3
NEBL, 3
SLC8A3, 3
TMEM39A, 3
FBXW8, 3
VPS33B, 3
UBXN7, 3
