, 2297531
RRM2, 3
PBRM1, 3
OSBPL6, 3
AP2A1, 3
DCAF15, 3
SRSF5, 3
HM13, 3
RBM15, 3
NCKAP1, 3
USP13, 3
MICALL1, 3
ARHGAP44, 3
VPS8, 3
PTPN14, 3
PDCD6IP, 3
MTHFSD, 3
ZFAT, 3
FHL2, 3
NOL10, 3
SNX19, 3
SLC22A15, 3
FASTKD1, 3
HTR7, 3
HECTD4, 3
PRKAR1A, 3
HRH2, 3
DNAH10, 3
STAT3, 3
POT1, 3
LETM1, 3
CLPX, 3
UCK2, 3
PTPN23, 3
SLC36A4, 3
MAP2K6, 3
CNOT6L, 3
ADNP2, 3
TRANK1, 3
NUP58, 3
MYOF, 3
RAB1B, 3
HK1, 3
MEF2C, 3
FOS, 3
MRRF, 3
ETFDH, 3
FAM171B, 3
DNM3, 3
WRN, 3
CD160, 3
CEPT1, 3
CHORDC1, 3
CLCN6, 3
SLU7, 3
KLF3, 3
SLC25A12, 3
DENND4B, 3
PLEKHG5, 3
GLCE, 3
MAP3K4, 3
HDGF, 3
RDH10, 3
SLAMF6, 3
SLC39A14, 3
CTCF, 3
MYH14, 3
SORCS3, 3
NOD1, 3
PNRC1, 3
SLC35C2, 3
MPND, 3
HNRNPH3, 3
PDGFRB, 3
SLC12A8, 3
CACHD1, 3
ITGA8, 3
SLC2A13, 3
SUPT16H, 3
KDM3A, 3
SH3BP5, 3
PINX1, 3
PRDX6, 3
SCML4, 3
TFIP11, 3
DPM2, 3
NUP188, 3
LRIG1, 3
PITRM1, 3
SECISBP2L, 3
SETDB1, 3
PRKD3, 3
SENP1, 3
EEFSEC, 3
LRRC1, 3
IDE, 3
SLC15A3, 3
GNA13, 3
PCGF2, 3
BIRC3, 3
GALM, 3
PI4KA, 3
TCAIM, 3
COG2, 3
RBM23, 3
ZNF655, 3
NUP214, 3
APOB, 3
PLCG1, 3
TNK2, 3
VWCE, 3
SLC39A9, 3
CARD11, 3
CHST15, 3
SIAH1, 3
LIG3, 3
NPM1, 3
GNAI2, 3
COL12A1, 3
TTC23, 3
RHOBTB1, 3
CRIM1, 3
RELB, 3
C1orf21, 3
ADAMTS14, 3
HMOX1, 3
RAB2A, 3
SCARB2, 3
TOM1L1, 3
SNX14, 3
PTPRF, 3
SH3GLB1, 3
TWSG1, 3
FBXL5, 3
ADGRA2, 3
SPTLC3, 3
ZFYVE9, 3
FAT4, 3
OTULIN, 3
CDK14, 3
TRIM69, 3
BEND7, 3
BTBD1, 3
RAP1GDS1, 3
CTSS, 3
FAM189A2, 3
TRAK2, 3
FUBP3, 3
PKN1, 3
MRE11, 3
RNF114, 3
USP39, 3
PELI1, 3
TENM1, 3
SAP130, 3
TRIM4, 3
KIF21A, 3
MBNL2, 3
CCDC43, 3
ANKRD29, 3
TRAK1, 3
ACAT1, 3
GLUL, 3
CD3E, 3
DHX16, 3
GALK2, 3
MAP4K5, 3
BICC1, 3
RNF169, 3
ATF6, 3
DLG5, 3
YIPF2, 3
DIP2C, 3
LYAR, 3
BTBD10, 3
HEATR1, 3
DCBLD2, 3
SYPL1, 3
UPF3B, 3
NUP107, 3
ZFP14, 3
HUS1, 3
AFM, 3
NSUN6, 3
BHMT2, 3
PSMA3, 3
KMT2A, 3
VPS4B, 3
STARD10, 3
SNX1, 3
YBX3, 3
CCNB3, 3
LECT2, 3
PCCB, 3
ATP10D, 3
TTPA, 3
POU2F2, 3
RRBP1, 3
FBXL14, 3
KXD1, 3
ORC3, 3
GRM7, 3
METTL25, 3
TIPARP, 3
PHACTR1, 3
UBL7, 3
SRP19, 3
TMEM92, 3
SGPP1, 3
TRAF6, 3
COPS5, 3
MGAM, 3
EHHADH, 3
EEPD1, 3
PRKAG1, 3
CRAMP1, 3
ADA2, 3
GLYR1, 3
ARAP2, 3
CARF, 3
PPCDC, 3
DAG1, 3
NSRP1, 3
ANO4, 3
CARD8, 3
FEM1B, 3
SLC7A11, 3
SMAD4, 3
ETFB, 3
HIF1A, 3
TRIM28, 3
GANC, 3
CHID1, 3
CDKN2AIP, 3
ANLN, 3
SLC25A32, 3
IL16, 3
HIF1AN, 3
PPFIBP1, 3
SIDT1, 3
KIAA0319L, 3
SIRT5, 3
NIPSNAP3B, 3
DEPDC7, 3
KRIT1, 3
PLOD2, 3
CAMK4, 3
FBXO32, 3
LRRK1, 3
AMACR, 3
SERPINA1, 3
CFAP221, 3
WIPI1, 3
RNF145, 3
UFD1, 3
ALMS1, 3
KIAA0141, 3
NR1D1, 3
TACC2, 3
PFKM, 3
PHC2, 3
PTGS1, 3
FAM175B, 3
GABARAPL1, 3
XPO4, 3
clcn3, 3
TOPBP1, 3
MSRB2, 3
DUT, 3
INCENP, 3
SERPINB9, 3
SAMSN1, 3
MAPKBP1, 3
PROX1, 3
F8, 3
NGEF, 3
PHF19, 3
ARHGAP31, 3
GRIK2, 3
CPT1A, 3
ME2, 3
IPO8, 3
ORC2, 3
PYGB, 3
KMT5A, 3
GALNT14, 3
HADHA, 3
ST3GAL1, 3
DPYSL3, 3
PRKD2, 3
CDYL2, 3
GABRB1, 3
UHRF1BP1L, 3
DOT1L, 3
DCLK2, 3
RCAN2, 3
ZSCAN16, 3
RBM14, 3
FRMD3, 3
NUPL2, 3
PTPN11, 3
ZNF599, 3
IP6K1, 3
NIN, 3
BUD13, 3
SLC35D2, 3
PECR, 3
RIBC1, 3
THEMIS, 3
WRNIP1, 3
TRAPPC12, 3
NDUFA10, 3
COL13A1, 3
EVI5L, 3
DHX33, 3
TBK1, 3
MLH3, 3
FAF2, 3
SFT2D2, 3
FOCAD, 3
PDZD8, 3
MROH2A, 3
PLEKHA6, 3
HLF, 3
TCP11L2, 3
RNF125, 3
TNFRSF1A, 3
TMX4, 3
MRPL39, 3
AP5Z1, 3
Oasl2, 3
SLC16A12, 3
KLHL42, 3
MNT, 3
SGCB, 3
KPTN, 3
PIGV, 3
BCL2L13, 3
MFSD8, 3
GALNT18, 3
UCP2, 3
WBP4, 3
ROBO2, 3
OSMR, 3
PTPRA, 3
CDC7, 3
NUP37, 3
P3H2, 3
RAPGEF4, 3
PNPLA7, 3
AEBP2, 3
PCGF3, 3
GCN1, 3
RAB3GAP2, 3
STRC, 3
SLC25A33, 3
SLC27A1, 3
LSG1, 3
MOV10, 3
R3HDM1, 3
ZFR, 3
UBN2, 3
MECR, 3
EXOC1, 3
SLC44A2, 3
TMEM59, 3
ISCA1, 3
NEDD9, 3
CACNA2D1, 3
CFTR, 3
BPHL, 3
TFDP2, 3
PPP2CB, 3
PSMG1, 3
IL17RA, 3
PTPN12, 3
GAS7, 3
MAPK4, 3
CTH, 3
KIAA0753, 3
TMEM127, 3
OTUD4, 3
CRLF2, 3
POLR3A, 3
CBD1, 3
DNAJA2, 3
PRKCI, 3
ADA, 3
NINL, 3
PDE7A, 3
TBC1D31, 3
AADACL2, 3
NIPA2, 3
IL33, 3
SEMA3C, 3
PLXNA1, 3
METTL3, 3
MPHOSPH6, 3
PCGF5, 3
XYLB, 3
TMEM106A, 3
F9, 3
FZD6, 3
DOCK11, 3
PTPN21, 3
SLC12A6, 3
GOLGB1, 3
ZNF696, 3
RIPK2, 3
SLC25A30, 3
PDK2, 3
DNAJC12, 3
KDM1B, 3
CTU2, 3
ANKRD13A, 3
COPA, 3
RIPOR2, 3
PPTC7, 3
APTX, 3
PACS1, 3
SPTLC2, 3
DIDO1, 3
ST3GAL2, 3
LSM4, 3
EDIL3, 3
COPG2, 3
PCDH17, 3
ACSL5, 3
HP1BP3, 3
SH3D19, 3
NUDT12, 3
SCD5, 3
FXR2, 3
NAA35, 3
SLC7A8, 3
CLASP2, 3
UBXN8, 3
PTK2B, 3
MAP3K14, 3
RAB3GAP1, 3
MCM9, 3
ITM2B, 3
PARP11, 3
ALS2, 3
COLGALT2, 3
ERCC3, 3
TMCO1, 3
EDRF1, 3
TPCN2, 3
NFATC4, 3
TMX3, 3
PTGS2, 3
DHRSX, 3
POLR2A, 3
MPHOSPH8, 3
RNPEP, 3
PTGER4, 3
TMEM116, 3
ADAM19, 3
WDR59, 3
AFAP1, 3
PTGES3L-AARSD1, 3
RORA, 3
SUFU, 3
MCCC2, 3
SLC12A9, 3
ACSM5, 3
PIK3AP1, 3
LRPAP1, 3
WNK3, 3
SEC61A2, 2
IGSF3, 2
ABCA4, 2
NDRG3, 2
ASCC1, 2
CMAS, 2
MTCH1, 2
BLOC1S5, 2
ATAT1, 2
AGXT2, 2
ADCY2, 2
WDR66, 2
ZNF394, 2
CPN1, 2
STK38, 2
GPN2, 2
POSTN, 2
RMND1, 2
LIMS2, 2
CFAP46, 2
FAM198B, 2
TLR4, 2
SERPINC1, 2
MAT1A, 2
KLHL36, 2
EPHX2, 2
SPATS2, 2
CCDC186, 2
TGFB2, 2
ANTXR1, 2
CYTIP, 2
ZBTB41, 2
HSD3B2, 2
DDB2, 2
UBE2B, 2
SLC35F5, 2
CKAP2, 2
HCK, 2
MIOS, 2
MAP3K9, 2
PHYHIPL, 2
DCAF7, 2
MTMR11, 2
ORAI3, 2
MSH2, 2
YEATS2, 2
SPICE1, 2
APPL1, 2
SIN3A, 2
TXNDC16, 2
BCOR, 2
SPTAN1, 2
GTPBP2, 2
STX8, 2
ARL6IP6, 2
C16orf58, 2
WDR26, 2
ARL5A, 2
FMN2, 2
APEH, 2
HACD2, 2
ABHD16A, 2
EFNB1, 2
LRRC8C, 2
GMIP, 2
RPF2, 2
SFRP1, 2
ASTN2, 2
SAMD4B, 2
KIF13A, 2
CCDC80, 2
SEMA3D, 2
MAP3K10, 2
WDR24, 2
HNRNPR, 2
KLHDC3, 2
CSTF2, 2
DEF8, 2
CSGALNACT2, 2
ZNF180, 2
LAMB3, 2
COPB2, 2
DNAJC25, 2
PHF2, 2
TSGA10, 2
GALC, 2
CCDC14, 2
PLIN3, 2
PLS3, 2
CGRRF1, 2
SH2B3, 2
GABBR2, 2
DHCR24, 2
CCDC15, 2
FAM160A2, 2
PARP1, 2
PARP9, 2
DTX4, 2
ANGPT4, 2
GALNT3, 2
COPS7A, 2
RBSN, 2
FAM45A, 2
PMVK, 2
CYB5R1, 2
CHCHD1, 2
AP2M1, 2
MYO5C, 2
NT5DC3, 2
ESPN, 2
PCMTD2, 2
ATG2A, 2
TPGS1, 2
SVEP1, 2
EFTUD2, 2
HIVEP3, 2
MFAP3L, 2
LYRM7, 2
SRP72, 2
MKNK2, 2
UNC5A, 2
TM4SF4, 2
VASH2, 2
TSC22D3, 2
DNAJB14, 2
ABCC4, 2
ZNF852, 2
CCDC149, 2
BRSK1, 2
DBI, 2
ACSF2, 2
DLGAP2, 2
ZNF782, 2
SNX31, 2
TWISTNB, 2
PRR14L, 2
OSGEPL1, 2
ENTPD4, 2
KCTD3, 2
DDX46, 2
YIPF5, 2
MRPL22, 2
IGSF9B, 2
PLXND1, 2
NCK1, 2
RNF135, 2
OLA1, 2
PGPEP1, 2
FLVCR1, 2
TRAPPC3, 2
B4GALT5, 2
ZNF674, 2
SERINC5, 2
HADH, 2
NDUFB9, 2
VPS35, 2
ST6GALNAC6, 2
TIPRL, 2
USP8, 2
C9, 2
XAB2, 2
MTMR2, 2
CEP72, 2
GCFC2, 2
CNPY3, 2
DPY19L1, 2
TBC1D19, 2
HHIPL1, 2
SMARCAD1, 2
TOR1AIP1, 2
HPX, 2
GLB1, 2
RFX3, 2
DPF3, 2
BICDL1, 2
PRPF3, 2
HIPK1, 2
IGHMBP2, 2
ATMIN, 2
RCC1L, 2
KSR2, 2
UQCC2, 2
RUNX1T1, 2
SERINC3, 2
SLC7A1, 2
EXOSC7, 2
FAM69A, 2
ZNF292, 2
RIPK4, 2
SRC, 2
IGFLR1, 2
FARP2, 2
RPS4X, 2
GOSR1, 2
ARHGAP42, 2
WBP2, 2
RHBDF1, 2
SYNPO, 2
SPARCL1, 2
ADCY10, 2
SEMA4F, 2
UNC13D, 2
PTBP3, 2
MTHFR, 2
KIF9, 2
SLC20A1, 2
GABRG1, 2
HLX, 2
TMPRSS3, 2
EFHC2, 2
SRP9, 2
TSC1, 2
NR1I2, 2
CNN3, 2
DMTF1, 2
PPM1L, 2
RUFY2, 2
RNASEL, 2
CCDC85C, 2
DCP2, 2
LAMA3, 2
LACTB2, 2
PARP6, 2
TMEM147, 2
RILPL2, 2
JADE3, 2
SLC31A2, 2
RP2, 2
TIMM22, 2
HOOK2, 2
SPG7, 2
SKIV2L, 2
PSKH1, 2
RAC2, 2
TMEM204, 2
TXK, 2
GNAO1, 2
ZSWIM7, 2
HERPUD2, 2
SAR1B, 2
COPS3, 2
ETV7, 2
TARS, 2
CSNK2A2, 2
VSIG10, 2
MADD, 2
OAS1, 2
TXLNG, 2
PHTF2, 2
ORC5, 2
CENPO, 2
NCOA3, 2
HELB, 2
ZC3H15, 2
COPS2, 2
STN1, 2
MTHFD2L, 2
ACCS, 2
ARNT2, 2
LRP4, 2
IRS1, 2
ZBTB10, 2
SMARCA5, 2
CMTR1, 2
DPP8, 2
ZNRF1, 2
ARHGEF37, 2
GTF3C4, 2
CCDC167, 2
SLC38A9, 2
COL15A1, 2
ARL8B, 2
GOT2, 2
TIMMDC1, 2
SH3TC1, 2
MGRN1, 2
EIF4ENIF1, 2
LRP8, 2
FSTL4, 2
PRRC1, 2
DYNC2H1, 2
GNB4, 2
P2RX7, 2
STX3, 2
SENP2, 2
KANK4, 2
DRAM2, 2
HMGN1, 2
ATP8B1, 2
SV2A, 2
CNKSR1, 2
SNTA1, 2
ASCC2, 2
TRIM34, 2
HAUS8, 2
PROS1, 2
SEC61A1, 2
SEPT6, 2
RASSF4, 2
FOLH1, 2
KBTBD3, 2
NSMAF, 2
LAMP1, 2
FANCD2, 2
FRMD6, 2
MRPL13, 2
LBR, 2
MPP7, 2
GOLGA4, 2
C7orf26, 2
SIRT2, 2
COL9A2, 2
AKIRIN1, 2
PYROXD1, 2
PAK3, 2
PHB, 2
PLEKHO2, 2
RPS16, 2
ATP6V1C1, 2
B4GALNT4, 2
VIM, 2
LRRC9, 2
EDC4, 2
TMA16, 2
MOK, 2
JKAMP, 2
WASF3, 2
ENTHD1, 2
EMB, 2
SIRT7, 2
NECTIN1, 2
TRABD2B, 2
SREK1IP1, 2
POLRMT, 2
C2CD2, 2
BNIP2, 2
FLT3, 2
DDX42, 2
CWC25, 2
ADAMTS9, 2
ABCC8, 2
TTC14, 2
ZNF521, 2
GRIK4, 2
ACYP2, 2
CISD3, 2
DENND5A, 2
ARHGEF16, 2
SLC35A1, 2
WDR72, 2
ELMOD2, 2
VPS18, 2
MPPE1, 2
NXN, 2
CASC3, 2
PGAM5, 2
ENPP2, 2
TMEM101, 2
RAB18, 2
LMBR1L, 2
HTATIP2, 2
PAFAH2, 2
UBXN7, 2
EIF3L, 2
DHX29, 2
VEGFC, 2
SMAD7, 2
STK33, 2
DCDC2, 2
DCBLD1, 2
EPT1, 2
FBXO34, 2
CARD10, 2
GDPD1, 2
TFCP2, 2
RASGRP1, 2
EIF4EBP2, 2
AKR1A1, 2
EGLN1, 2
GALNT1, 2
SMTN, 2
CHERP, 2
GALR1, 2
MBTPS1, 2
LMLN, 2
NFIX, 2
LARS, 2
SPPL2A, 2
BZW2, 2
ADAP2, 2
NDUFS2, 2
YEATS4, 2
TMEM68, 2
GTF2H4, 2
CCDC57, 2
SLC11A2, 2
TPST2, 2
ACACB, 2
PALLD, 2
FHOD1, 2
PCF11, 2
DNAJC13, 2
GTF2E1, 2
DCAF10, 2
TEX26, 2
SLC2A3, 2
ATAD2, 2
NSFL1C, 2
HVCN1, 2
PLXNA2, 2
MYO10, 2
FSIP1, 2
TGFBRAP1, 2
NRXN2, 2
DISP1, 2
CCNDBP1, 2
MAP3K15, 2
PQBP1, 2
NIPAL2, 2
PLXDC1, 2
ATP6V1A, 2
DNAJB4, 2
SLF2, 2
AP1S2, 2
CACNA1E, 2
LANCL1, 2
PNPLA2, 2
PHF3, 2
SAE1, 2
RRM1, 2
DPY19L2, 2
PPWD1, 2
WASHC1, 2
LGI1, 2
ZRANB1, 2
RAB7A, 2
ARHGAP39, 2
VAV1, 2
GALNS, 2
ABHD18, 2
PPIC, 2
ARPC1B, 2
ZNF787, 2
VPS52, 2
TMEM184C, 2
GRK4, 2
DNAJC8, 2
ENG, 2
CD27, 2
TPX2, 2
FOXP2, 2
CASP8AP2, 2
PCDH7, 2
FBXO30, 2
CELSR1, 2
KANSL3, 2
SLC16A10, 2
FAM185A, 2
CCNC, 2
LIN54, 2
GABPB1, 2
PSMB1, 2
CXorf23, 2
SARDH, 2
ASH2L, 2
KRT71, 2
TBX3, 2
CAND2, 2
NME1, 2
COL4A4, 2
ZNF330, 2
FLOT1, 2
CECR2, 2
ATP23, 2
C18orf8, 2
PCIF1, 2
NAGK, 2
PTOV1, 2
MYCL, 2
ST3GAL4, 2
NFRKB, 2
OSTM1, 2
SNAPC3, 2
CALCOCO1, 2
FAM204A, 2
CREM, 2
CACNA2D3, 2
ZNF605, 2
PCID2, 2
COIL, 2
KMT5C, 2
LSM12, 2
HOMER2, 2
NF2, 2
PEX11G, 2
HAUS7, 2
ARHGAP23, 2
TM9SF3, 2
SHE, 2
MYD88, 2
OAT, 2
HYKK, 2
PTP4A1, 2
MAT2B, 2
GCNT2, 2
CD164, 2
LIMD1, 2
RNF44, 2
BCAT2, 2
KATNAL2, 2
PAPOLG, 2
TRIM71, 2
SFXN1, 2
TRAT1, 2
DUSP22, 2
CTNNBL1, 2
GTF2IRD1, 2
SLC26A7, 2
PER3, 2
IGFBP4, 2
SNTB2, 2
IER5, 2
TRAF1, 2
LNX1, 2
CPNE4, 2
KIAA0556, 2
PPID, 2
PDCD4, 2
ABCB9, 2
PDE1A, 2
MAU2, 2
MYDGF, 2
NPTXR, 2
PLCG2, 2
FBL, 2
PIR, 2
PARVG, 2
OSGIN2, 2
PUDP, 2
AOC2, 2
FMO3, 2
GNA14, 2
DNAJB12, 2
BMPR1A, 2
PCOLCE2, 2
INTS2, 2
SMS, 2
ARL13B, 2
CALU, 2
AKAP11, 2
ANKRD55, 2
CHD1, 2
FH, 2
RAB11B, 2
ZNF217, 2
NT5DC1, 2
CERS5, 2
YIPF4, 2
IGFBP7, 2
CD83, 2
JAML, 2
TRIOBP, 2
PIGN, 2
BRD1, 2
CCT3, 2
PAQR3, 2
PGM2L1, 2
CYP4A39, 2
PDXDC1, 2
POC5, 2
RIPOR1, 2
KRT9, 2
ITGA5, 2
XPA, 2
SYDE2, 2
NRDC, 2
SYBU, 2
RNF8, 2
MARS, 2
FANCL, 2
MORF4L1, 2
NSMCE1, 2
CNTLN, 2
SDC1, 2
ICA1, 2
LSM6, 2
ACAD10, 2
CTSO, 2
FMN1, 2
CRKL, 2
MLEC, 2
LTBP3, 2
SLC9C2, 2
NELL1, 2
PTPN2, 2
DAAM2, 2
ITGA10, 2
CYP2A13, 2
PTPN4, 2
PSTPIP1, 2
HTATSF1, 2
TMEM143, 2
PPP2R3A, 2
CHAC1, 2
CETN3, 2
CYP51A1, 2
CCDC84, 2
BAG6, 2
GCAT, 2
MCM10, 2
FGD6, 2
TP63, 2
SYNCRIP, 2
DGCR2, 2
LRRC41, 2
TAZ, 2
THOC2, 2
F13A1, 2
SQLE, 2
AMD1, 2
DCN, 2
LSM1, 2
C16orf45, 2
EIF2B1, 2
DHPS, 2
GORAB, 2
LRGUK, 2
HSD17B6, 2
CNOT9, 2
ADGRV1, 2
ELF3, 2
CEP78, 2
MED10, 2
PXN, 2
GRIA3, 2
ZKSCAN4, 2
MFSD11, 2
NAPG, 2
MCM7, 2
GNAS, 2
CHCHD10, 2
HIPK3, 2
CCDC172, 2
HDX, 2
NUCKS1, 2
PI4KB, 2
PLEK, 2
IARS2, 2
FNTA, 2
SLC43A1, 2
PDE4A, 2
TKT, 2
TMEM241, 2
CCM2L, 2
CNKSR2, 2
AGMAT, 2
IPO5, 2
DOPEY1, 2
ZRANB2, 2
RPS6KB1, 2
MYRF, 2
TULP1, 2
FAM117B, 2
DNAJC10, 2
GTPBP4, 2
TEC, 2
KIAA0930, 2
NDEL1, 2
RCHY1, 2
POLR2F, 2
AADAC, 2
ARRDC2, 2
CTTN, 2
NAV1, 2
URB2, 2
SIRT3, 2
CRY1, 2
XPNPEP3, 2
CAPG, 2
AHI1, 2
ERMP1, 2
GPM6A, 2
DNASE2, 2
SUMF1, 2
USP43, 2
NUBPL, 2
SHANK3, 2
C10orf128, 2
GALNT11, 2
AREL1, 2
CAPN15, 2
RPL35A, 2
KLB, 2
ESRP1, 2
ENOX2, 2
COL4A1, 2
KLHDC4, 2
AP1M1, 2
SYT7, 2
MCOLN1, 2
STK26, 2
TRMO, 2
ADAT1, 2
DFFA, 2
DTX3, 2
DERL1, 2
ERICH5, 2
CMBL, 2
TMEM82, 2
PIGO, 2
SEC24C, 2
EIF3B, 2
TMEM38B, 2
MRPL27, 2
UNC5B, 2
MSL2, 2
NLRP1, 2
TXNL4B, 2
PPP1CA, 2
NFE2L3, 2
ATL1, 2
HDAC7, 2
DCTN2, 2
ATP10B, 2
ADAMTS10, 2
SLC6A5, 2
EHBP1L1, 2
TMEM181, 2
STS, 2
GNPDA1, 2
ZNF263, 2
CC2D2A, 2
LMAN1, 2
SDC4, 2
DVL3, 2
GCKR, 2
TP53INP1, 2
PNP, 2
BRAF, 2
NEIL2, 2
TRIM62, 2
RAD51D, 2
FGF13, 2
MTHFD1, 2
APOBEC3H, 2
PLA2G7, 2
ARHGEF40, 2
ZNF276, 2
MRPL47, 2
SIPA1L2, 2
MED14, 2
GSS, 2
NUP210L, 2
MNDA, 2
CHPT1, 2
UNC45A, 2
TPR, 2
RBBP7, 2
MTF2, 2
ARG1, 2
KCNAB2, 2
THOC7, 2
C4orf32, 2
HECA, 2
NUFIP2, 2
PHF10, 2
UBA3, 2
SHMT1, 2
TAB3, 2
DSCR3, 2
SLC46A1, 2
ACP2, 2
VNN1, 2
DAB1, 2
TRIM68, 2
NR1D2, 2
KPNA6, 2
SPATS2L, 2
TRPM3, 2
GCC2, 2
ATP2B2, 2
SMG1, 2
COQ5, 2
PSMD11, 2
KDM5B, 2
PIBF1, 2
DCTD, 2
DOK2, 2
ARHGEF28, 2
PPP5C, 2
SFSWAP, 2
CLCC1, 2
CUL4B, 2
METAP1D, 2
CNST, 2
DDX3X, 2
KIF5B, 2
TNFRSF8, 2
ZNHIT6, 2
MYBPC1, 2
PDGFRL, 2
TCERG1L, 2
SLC37A1, 2
APOPT1, 2
RNF128, 2
HSPA4, 2
PPP1CC, 2
DCAF17, 2
SDK2, 2
DCLRE1A, 2
CDC34, 2
ZNF507, 2
DDX55, 2
HDAC6, 2
EPN2, 2
SCRIB, 2
NR2C2, 2
NDC1, 2
FBXL18, 2
SNX33, 2
AK5, 2
CEP70, 2
ZSWIM5, 2
ANXA4, 2
KCTD21, 2
TRAPPC13, 2
PEMT, 2
VARS, 2
CCNL2, 2
ZNFX1, 2
EMC4, 2
RPAP3, 2
ZSCAN22, 2
EFNB2, 2
SLAIN2, 2
CAV1, 2
FGFR2, 2
HSP90AA1, 2
ZNF621, 2
TMEM55A, 2
POLA2, 2
FPGT, 2
GKAP1, 2
PCDH1, 2
MAP3K3, 2
USP35, 2
LPL, 2
STX16, 2
FANCI, 2
JAM2, 2
RHBDD2, 2
ACTR8, 2
MRPL43, 2
DUSP10, 2
FAM159A, 2
RNF123, 2
NDUFS5, 2
ANKS6, 2
TET2, 2
DDX24, 2
CFAP45, 2
RP1, 2
MIA3, 2
PRKAA1, 2
EVA1C, 2
LYST, 2
ZBTB8OS, 2
NPTN, 2
NDE1, 2
MOCOS, 2
NPL, 2
UBA6, 2
ZNF202, 2
TMEM178A, 2
RLF, 2
ADD3, 2
PRELID2, 2
GK5, 2
TTLL5, 2
GOLGA3, 2
HERC6, 2
KIF1C, 2
ALDH1A2, 2
S1PR1, 2
MANBAL, 2
CYTH4, 2
RHOJ, 2
CCDC30, 2
PGM2, 2
G6PC, 2
ELOC, 2
INTS1, 2
NOB1, 2
TMEM129, 2
NFXL1, 2
WDR47, 2
PTPRD, 2
CISD2, 2
DENND6A, 2
BIN2, 2
NLRP3, 2
ADAMTS5, 2
DYNC2LI1, 2
VPS51, 2
IAH1, 2
CDK5RAP1, 2
BCLAF1, 2
REC8, 2
IFIH1, 2
RORC, 2
HACD3, 2
OSBPL2, 2
ZNF549, 2
SCAP, 2
CPNE3, 2
IKZF5, 2
SAV1, 2
ACER3, 2
SYNDIG1, 2
RCBTB1, 2
SRSF3, 2
SLC46A3, 2
METTL4, 2
C1S, 2
ANO3, 2
PUF60, 2
HGD, 2
KIAA0895, 2
DDX23, 2
PDSS1, 2
ARHGAP1, 2
DPP10, 2
CDK12, 2
ABI2, 2
IGFBP2, 2
CASP9, 2
ST6GALNAC4, 2
ZMYM4, 2
TENM3, 2
AKR1B1, 2
ERCC6, 2
FAM168B, 2
ALPK3, 2
BRWD3, 2
FRK, 2
RAD18, 2
LRRC52, 2
CTDP1, 2
EPHX1, 2
TCF20, 2
FSTL5, 2
HR, 2
GMCL1, 2
PRCP, 2
ZNF362, 2
BDP1, 2
ST8SIA1, 2
GFM1, 2
PLEKHO1, 2
UBE2E3, 2
BRI3, 2
GTF3C1, 2
PKDCC, 2
BST1, 2
MUT, 2
SLC25A28, 2
PRPSAP1, 2
PER2, 2
RPL7, 2
PTPA, 2
ERCC4, 2
ARMT1, 2
PRPF8, 2
GABARAP, 2
RINT1, 2
RBL2, 2
SNX25, 2
YY2, 2
STARD9, 2
CASP4, 2
DNAJC27, 2
ASXL3, 2
PAPSS2, 2
RPS9, 2
MFSD6, 2
PDLIM1, 2
L3MBTL1, 2
GLAST, 2
TRAF3, 2
C6orf132, 2
RFFL, 2
ASAH1, 2
PRUNE2, 2
RHOBTB2, 2
TECRL, 2
MUTYH, 2
POU2AF1, 2
TUBGCP5, 2
TXNRD2, 2
SLC15A1, 2
WDR82, 2
MYEF2, 2
NCOA4, 2
ABHD3, 2
STXBP2, 2
CLSTN1, 2
SLC38A3, 2
RBM45, 2
TOPAZ1, 2
BCAP29, 2
CDC37L1, 2
GATAD2B, 2
PDPK1, 2
BEND3, 2
HEATR5B, 2
CMTR2, 2
ATP6V1B2, 2
ZNF18, 2
ATP2B4, 2
EIF2AK1, 2
ZMAT2, 2
UMOD, 2
FBXL2, 2
NDUFS3, 2
NASP, 2
PSMB9, 2
RASGRP3, 2
MXD4, 2
RIMS2, 1
DUSP16, 1
CBLN2, 1
DHRS13, 1
INTS9, 1
PNPLA3, 1
DDOST, 1
FBXL19, 1
IRF3, 1
THAP5, 1
KIAA1456, 1
ITGA2B, 1
GAP43, 1
CD177, 1
OMA1, 1
FILIP1L, 1
CACNA2D2, 1
PTPRT, 1
GET4, 1
VWA3B, 1
GPR156, 1
RALBP1, 1
EMC7, 1
GMPR, 1
ASB9, 1
TGFBI, 1
MAPK10, 1
HCCS, 1
CHURC1-FNTB, 1
SKIL, 1
USP33, 1
RHOBTB3, 1
GAD2, 1
PPP1R9B, 1
TMEM33, 1
TTC33, 1
ITGA4, 1
CDX1, 1
AXIN2, 1
FAM161A, 1
LSP1, 1
RASSF1, 1
CASP12, 1
DIRC2, 1
AXL, 1
PAPPA2, 1
MYOCD, 1
BRMS1L, 1
IDUA, 1
ITGBL1, 1
ERP27, 1
BORCS8, 1
MRVI1, 1
F13B, 1
DKK1, 1
FNBP4, 1
TRIM35, 1
NPRL3, 1
ZMYND11, 1
CEP126, 1
HIKESHI, 1
FANCC, 1
RNF138, 1
CEP162, 1
ZDHHC9, 1
TPI1, 1
NPAS2, 1
NTF3, 1
SEC11A, 1
EIF4EBP1, 1
RNF141, 1
RFTN2, 1
MLXIPL, 1
PDE1B, 1
DAO, 1
PGM5, 1
