, 13692
USP3, 6
FAM126A, 6
ATP7B, 6
AADAC, 6
ZEB1, 6
ARSA, 6
ZBTB5, 6
PTBP2, 6
SMTN, 6
CCDC15, 6
NMD3, 6
SLC7A11, 6
RERE, 6
KLHL11, 6
MICU2, 6
CERS5, 6
PHTF1, 6
ITGA11, 6
FBXO22, 6
SLC22A1, 6
VRK2, 6
TP53, 6
RNASE6, 6
LIPC, 6
DENND3, 6
TMEM45B, 6
MFN2, 6
TBC1D10C, 6
ACBD5, 6
ARIH2, 6
LCAT, 6
KRAS, 6
MAP2K2, 6
MRPL20, 6
ATMIN, 6
THAP12, 6
UTP15, 6
CLCN6, 6
UTRN, 6
UBASH3B, 6
ARHGAP23, 6
EPC1, 6
SPHK2, 6
PLCB1, 6
ZFAND5, 6
WDR81, 6
MAP1B, 6
TGFB1, 6
MPHOSPH10, 6
UGT2A1, 6
ZBTB14, 6
KHSRP, 6
STOX1, 6
LYPLAL1, 6
ZNF34, 6
BCAP31, 6
KIAA1468, 6
FKBP9, 6
FLI1, 6
AGGF1, 6
LSM8, 6
MAGED2, 6
ACTA2, 6
DHX33, 6
SHC1, 6
FIBP, 6
HNRNPLL, 6
NOL11, 6
MAML2, 6
SESN1, 6
STBD1, 6
EIF2A, 6
PCCB, 6
SEC61B, 6
PPP1R9B, 6
PNO1, 6
LARP4, 6
LEAP2, 6
SH3GL1, 6
CAMK2D, 6
GOLGA5, 6
USP19, 6
NEK1, 6
LRRC8A, 6
NFKB2, 6
TGOLN2, 6
TBX20, 6
TNS2, 6
YY2, 6
CXCR6, 6
BHMT2, 6
ZBED9, 6
PCNP, 6
KNL1, 6
MOGAT3, 6
THNSL1, 6
PIGN, 6
FPGT, 6
TBL3, 6
TMEM128, 6
MTO1, 6
PRPS1, 6
HACD2, 6
SNAPC4, 6
ENOPH1, 6
SMARCB1, 6
TBXAS1, 6
AAMP, 6
DISP3, 6
EIF3H, 6
STX7, 6
EHMT2, 6
APMAP, 6
HMGXB3, 6
SIGLEC1, 6
PRMT3, 6
FAM114A2, 6
PKD2, 6
PHF14, 6
MAP1A, 6
KIFAP3, 6
ORC5, 6
FTO, 6
ADGRL4, 6
ARMT1, 6
FAM177A1, 6
R3HDM2, 6
GTF3C3, 6
FOSL2, 6
ANPEP, 6
DDX20, 6
TAF2, 6
SIK3, 6
GIGYF2, 6
CLIC1, 6
DSTN, 6
CENPJ, 6
KCNMA1, 6
PSD3, 6
ALDH18A1, 6
CUL2, 6
MBTPS2, 6
LSM6, 6
NDUFB3, 6
GPX1, 6
MCCC2, 6
RCC2, 6
SLC2A2, 6
WDR6, 6
OXSR1, 6
APOC3, 6
KLHL2, 6
ATP2A3, 6
REL, 6
BTRC, 6
STARD3, 6
ZNF277, 6
PIP5K1A, 6
COL4A3, 6
SWAP70, 6
ERGIC3, 6
DLG1, 6
FBXO7, 6
ATP6V0E1, 6
YIPF5, 6
ADAMTSL1, 6
PTK2B, 6
DDX10, 6
EPM2A, 6
ECHDC1, 6
BCAR1, 6
NDUFA12, 6
ADCY9, 6
KIF16B, 6
PCF11, 6
CHMP2A, 6
RASGRP2, 6
DISP1, 6
PSMG1, 6
SERPINB6, 6
NUDT19, 6
TNFRSF11B, 6
VTA1, 6
LMTK2, 6
ZFP36L2, 6
HAUS3, 6
TRMT10C, 6
NCBP3, 6
FAM45A, 6
CWC27, 6
MLH3, 6
DHX8, 6
PRSS23, 6
MOCS2, 6
GPBP1L1, 6
COPS7A, 6
SEPT11, 6
MFSD11, 6
CASP4, 6
RRAGD, 6
ST3GAL6, 6
SEMA5A, 6
RNF115, 6
TSG101, 6
GPAT3, 6
LMBR1, 6
SNTB2, 6
ASNS, 6
PDE4DIP, 6
DIDO1, 6
CAMK1, 6
ZNF655, 6
SUGP2, 6
ABAT, 6
CEP120, 6
NDUFS3, 6
DZIP1, 6
MAZ, 6
SERPINA5, 6
ATG5, 6
HNF4A, 6
PDZRN3, 6
PCSK7, 6
NT5C2, 6
CASP10, 6
GALNT10, 6
ALMS1, 6
TMEM260, 6
AAK1, 6
RELB, 6
PCDH18, 6
KCTD12, 6
LUC7L3, 6
MAGI2, 6
BMP1, 6
ME3, 6
ABCA2, 6
HECW2, 6
POLR3B, 6
SNX18, 6
MRPS15, 6
GPR183, 6
GPR65, 6
PPP2R3A, 6
UBE4B, 6
PXK, 6
TCP11L2, 6
ZNF280D, 6
GATA4, 6
FAM214A, 6
TMEM43, 6
FBXL17, 6
PQLC1, 6
SNX25, 6
PPID, 6
RAB21, 6
PSME1, 6
SLC35A5, 6
FAM135A, 6
HNRNPH3, 6
MYL9, 6
POC1B, 6
SEMA3F, 6
NNMT, 6
GLO1, 6
C2CD5, 6
ALG5, 6
PPP2R5E, 6
GOT2, 6
SESTD1, 6
MARK3, 6
ADHFE1, 6
SEMA6A, 6
NEDD1, 6
EXOC6, 6
C15orf57, 6
TNFAIP3, 6
RBM26, 6
WBP1L, 6
MSMO1, 6
SEPT9, 6
FAM96A, 6
COG7, 6
GPR108, 6
PKHD1L1, 6
DNAJB1, 6
MYO18A, 6
NDUFV1, 6
TBC1D2B, 6
IDH2, 6
PRKCA, 6
NDUFS4, 6
FAU, 6
DIEXF, 6
PCNX3, 6
KDM2B, 6
LY96, 6
UBE2R2, 6
RMND5B, 6
FILIP1L, 6
AGMO, 6
TFAM, 6
CHKA, 6
COPS3, 6
CLEC16A, 6
SNX16, 6
ANO5, 6
TRIB1, 6
MOGS, 6
GCFC2, 6
ATAD5, 6
TBK1, 6
PLEKHA8, 6
CCDC18, 6
IVD, 6
ALDH1A3, 6
GOLGA3, 6
CNOT2, 6
TSC2, 6
PNPT1, 6
RTL5, 6
DMGDH, 6
PATL1, 6
MRPL32, 6
RCBTB1, 6
BZW2, 6
EXOSC10, 6
ANKRD10, 6
INPP5F, 6
KITLG, 6
TUBGCP3, 6
GPD2, 6
RPL14, 6
SH3PXD2B, 6
RAPGEF5, 6
HGS, 6
PKDCC, 6
MORF4L2, 6
YBX3, 6
TSPAN14, 6
SYNE1, 6
PSMB3, 6
DDX23, 6
ALKBH5, 6
MILR1, 6
CAB39, 6
GLYR1, 6
ATE1, 6
TERF2IP, 6
CHPF2, 6
EGFR, 6
ATXN2, 6
PBLD, 6
MAP3K2, 6
LGALS2, 6
AXIN1, 6
ILK, 6
C1D, 6
P2RX4, 6
INTS7, 6
KIAA2013, 6
RBPMS, 6
DAO, 6
WDR48, 6
BCKDHB, 6
SYMPK, 6
CDC27, 6
TXNDC11, 6
SCUBE2, 6
MFSD7, 6
MOB3B, 6
MRPL44, 6
NR1H3, 6
ABHD5, 6
CMTR1, 6
BAG6, 6
PPARA, 6
RELL1, 6
YARS, 6
FRG1, 5
BRAF, 5
WT1, 5
DEPTOR, 5
PTP4A2, 5
SLU7, 5
MYNN, 5
NPAT, 5
ECI1, 5
AVL9, 5
FCRL4, 5
SUN1, 5
NSMCE4A, 5
THOC1, 5
TRIAP1, 5
CRK, 5
RAP2C, 5
SGO2, 5
PIK3CD, 5
KDELC1, 5
NSUN2, 5
SLC1A5, 5
GOLT1B, 5
PHAX, 5
LCOR, 5
RAD54L2, 5
ABHD2, 5
C6orf203, 5
MRM3, 5
FBXL20, 5
HPS5, 5
GAPDH, 5
CYB5R1, 5
NAP1L4, 5
TOR1AIP2, 5
CXCL10, 5
STARD9, 5
SORBS1, 5
GNL1, 5
ANP32B, 5
SLC35B3, 5
UBAP2, 5
APBB2, 5
COQ3, 5
PLXNA2, 5
TIGD7, 5
DPM1, 5
CACUL1, 5
ZDHHC20, 5
RNF219, 5
ETAA1, 5
BMPR1A, 5
LRRC25, 5
FAM98A, 5
WDR61, 5
ANXA3, 5
BAG1, 5
TRAP1, 5
BTG3, 5
ARHGEF11, 5
JMY, 5
CPSF6, 5
MFHAS1, 5
MRPL3, 5
P3H1, 5
PCDH12, 5
SEPHS1, 5
RCSD1, 5
CRIPT, 5
CDADC1, 5
SSU72, 5
MATN3, 5
MOV10, 5
GATAD1, 5
CAPN7, 5
NDUFAF3, 5
CCND1, 5
NAB1, 5
MBNL2, 5
NUP88, 5
NPLOC4, 5
PAN2, 5
ERN1, 5
PSMA5, 5
PEX13, 5
BBX, 5
KIF1C, 5
TMEM237, 5
KLHL7, 5
TIMP1, 5
PSMA3, 5
DTWD1, 5
SFXN1, 5
HARS, 5
TSPAN13, 5
GTPBP2, 5
AHI1, 5
ICK, 5
UBE2B, 5
GPALPP1, 5
BUB3, 5
FZD4, 5
DDX11, 5
CLEC4G, 5
NFIC, 5
RACGAP1, 5
RAB31, 5
GPR155, 5
ARAP3, 5
MICAL3, 5
OAF, 5
C3orf33, 5
LENG8, 5
PLCL2, 5
TECR, 5
AP4E1, 5
CA4, 5
CHAMP1, 5
DENND1A, 5
TMEM50A, 5
DPYSL3, 5
HNRNPA1, 5
MAST2, 5
KIAA1191, 5
ARF6, 5
ZBTB44, 5
ZMYM1, 5
ZNF768, 5
ZFHX4, 5
HELZ2, 5
SREK1, 5
MIGA2, 5
SH3BP4, 5
CD58, 5
USF1, 5
N4BP1, 5
TMEM70, 5
RBMS3, 5
SSRP1, 5
DOPEY1, 5
GGPS1, 5
UFD1, 5
KPNA5, 5
F13B, 5
LSR, 5
C21orf91, 5
PPP2R3C, 5
KRTCAP2, 5
CPSF1, 5
MCM3, 5
FLOT1, 5
KCNQ1, 5
PLA2G15, 5
NUP160, 5
MIDN, 5
EIF2B1, 5
UFC1, 5
RNF123, 5
DENND5B, 5
SKI, 5
SH3PXD2A, 5
EIF3J, 5
GPR153, 5
PSMD13, 5
PPRC1, 5
ORC4, 5
RIPK2, 5
MRPS28, 5
TMEM132B, 5
DCP2, 5
SREBF1, 5
OTUB1, 5
ALPK1, 5
PDCD2, 5
C6orf106, 5
CABIN1, 5
ENTPD5, 5
MYD88, 5
ZNF410, 5
C3orf67, 5
VLDLR, 5
SMIM26, 5
HUS1, 5
MPPE1, 5
KCTD9, 5
CADM1, 5
CCNL1, 5
ABCF1, 5
TPRKB, 5
KAT7, 5
ANAPC1, 5
RIC8A, 5
ZNF770, 5
GAREM1, 5
CCDC127, 5
MITF, 5
NUP210, 5
RGL2, 5
JUN, 5
NDFIP2, 5
SPCS2, 5
APPL1, 5
CEP63, 5
LY6E, 5
DDX27, 5
IGF2, 5
GIMAP4, 5
RMI1, 5
NDUFS6, 5
TANC2, 5
GKAP1, 5
VPS37A, 5
TOR1AIP1, 5
INTS8, 5
C5AR1, 5
HEBP1, 5
ST13, 5
JAK3, 5
FAM204A, 5
SMIM19, 5
SGMS2, 5
SHE, 5
SRGAP2, 5
RHBDF2, 5
FAM20B, 5
TCTN2, 5
SETD3, 5
BCAT1, 5
UXT, 5
PTK2, 5
MIPEP, 5
TSHZ1, 5
TKFC, 5
AGT, 5
TMEM106A, 5
SDHAF2, 5
BBS2, 5
RSC1A1, 5
AKIRIN1, 5
PLEKHH2, 5
ARL4C, 5
HGSNAT, 5
GJA1, 5
ELMO2, 5
TC2N, 5
STS, 5
DNAAF2, 5
FNBP1L, 5
CTNNBL1, 5
ARNT, 5
FOXN2, 5
ZBTB24, 5
CD3E, 5
MTMR14, 5
AGAP3, 5
GAS2L3, 5
EOGT, 5
AASDH, 5
WWC1, 5
WIPF1, 5
TAF10, 5
PSAT1, 5
KYAT3, 5
F11R, 5
PIPOX, 5
USP11, 5
MRPL47, 5
SLC12A7, 5
HPSE, 5
BANF1, 5
GALK2, 5
ASAP2, 5
VARS2, 5
CPTP, 5
SH3TC1, 5
CLEC14A, 5
NAA50, 5
MFAP2, 5
GFM1, 5
TUBA1C, 5
PDE12, 5
CHUK, 5
POP4, 5
CIB1, 5
SCAF4, 5
ELMSAN1, 5
ZFPM2, 5
PLEKHA2, 5
ST8SIA1, 5
WDR44, 5
S1PR1, 5
NUAK1, 5
TAB1, 5
NCBP2, 5
WBP2, 5
INTS5, 5
Oasl2, 5
SGSH, 5
RNF138, 5
SERPINA6, 5
C18orf54, 5
SPINT2, 5
SEMA3B, 5
IRAK2, 5
PSMB9, 5
SNTB1, 5
NAPA, 5
TOX4, 5
GOSR1, 5
AURKA, 5
TCF20, 5
NUPL2, 5
FAM107B, 5
FIP1L1, 5
SLC46A1, 5
CHRDL1, 5
DRG1, 5
TMEM62, 5
TLK1, 5
SLC38A1, 5
PSIP1, 5
CCP110, 5
TARSL2, 5
GLCE, 5
GPR160, 5
TTF1, 5
ALG12, 5
PTPN1, 5
FKBP5, 5
HAO1, 5
DNASE1L1, 5
ZCCHC8, 5
MSRB3, 5
KIF1BP, 5
CHN2, 5
CD82, 5
SYTL4, 5
CC2D1B, 5
KAT6B, 5
MRPL50, 5
GLT8D1, 5
HIBCH, 5
HEG1, 5
SEPT6, 5
NR3C2, 5
CARS, 5
ARHGAP28, 5
NCEH1, 5
SNX29, 5
TINAGL1, 5
PFKFB2, 5
ZNF706, 5
ERI2, 5
NOP14, 5
ERLIN1, 5
GNAI1, 5
AGO2, 5
GTF3C6, 5
FGD5, 5
MTIF2, 5
KERA, 5
CASP9, 5
ATG7, 5
POLK, 5
CMIP, 5
EXOSC7, 5
SUCNR1, 5
GUF1, 5
ZER1, 5
TNKS, 5
SLC16A13, 5
DCLK1, 5
PRPF31, 5
PAPD5, 5
HPN, 5
MTFR1L, 5
HIRA, 5
EIF2AK4, 5
CEP295, 5
ERGIC2, 5
MTRR, 5
TIFA, 5
EGR1, 5
BBS9, 5
USP53, 5
BRIX1, 5
SLC8A3, 5
SELENBP1, 5
PTGDS, 5
SPTLC3, 5
GPR146, 5
ANKS1A, 5
DUSP3, 5
MRPL51, 5
C21orf59, 5
ZC3H4, 5
FAM3C, 5
PAFAH1B3, 5
MPHOSPH6, 5
YAE1D1, 5
GCC1, 5
SLC4A2, 5
AKAP10, 5
SNAPC3, 5
POLR1D, 5
CCNK, 5
SZT2, 5
FAS, 5
QPCT, 5
GMPPA, 5
LPCAT1, 5
ZMYM6, 5
RFX7, 5
TAF15, 5
NUP93, 5
SF3A1, 5
PHF10, 5
LRCH1, 5
MSANTD2, 5
PRTFDC1, 5
RPS6KA2, 5
ZNF532, 5
SP1, 5
HIPK2, 5
LDOC1, 5
FCHSD2, 5
PLEKHO2, 5
DPAGT1, 5
CMC2, 5
TUBB6, 5
MYO1F, 5
TMEM47, 5
MAP3K11, 5
AMZ2, 5
SAA1, 5
MINK1, 5
TTC1, 5
TMED1, 5
MLLT6, 5
ZNF146, 5
UTP6, 5
KRT5, 5
USF2, 5
SHROOM3, 5
ZBTB6, 5
PCDH17, 5
CAP2, 5
NRAS, 5
ZBTB47, 5
UNC13B, 5
SSSCA1, 5
TMEM251, 5
GMFB, 5
UNC45A, 5
PACSIN2, 5
SPOP, 5
TSC1, 5
CCNT1, 5
EXOSC3, 5
GDAP2, 5
WDR12, 5
PLA1A, 5
APH1A, 5
URB1, 5
BBS4, 5
FMNL1, 5
PEX3, 5
WASL, 5
CEP164, 5
CCDC125, 5
BTK, 5
PITPNM1, 5
CPT2, 5
SPICE1, 5
MTERF3, 5
BCAS2, 5
ALKBH1, 5
PTPN23, 5
POFUT2, 5
FZD1, 5
RBM15, 5
VEZT, 5
TTC28, 5
NFIL3, 5
RNF8, 5
ZHX1, 5
ITGA5, 5
MUL1, 5
PODN, 5
CASP12, 5
PODXL, 5
ZNF445, 5
FRMD4A, 5
TSPYL1, 5
THOP1, 5
RASGRP3, 5
OTUD4, 5
UTP11, 5
DENND1C, 5
APOOL, 5
MAP3K21, 5
PTP4A1, 5
ESF1, 5
SAMM50, 5
UBE2K, 5
ACSM3, 5
THAP1, 5
NGLY1, 5
FAM49B, 5
COPS5, 5
NAA35, 5
KIAA0232, 5
ABCC1, 5
WIPI1, 5
MAPKAP1, 5
LASP1, 5
COL4A4, 5
PGM2L1, 5
DSTYK, 5
TSC22D2, 5
TIGAR, 5
DCUN1D4, 5
MAML1, 5
SSH1, 5
CIC, 5
ARL8B, 5
FLRT2, 5
PPP2R2D, 5
POLA1, 5
EIF2B4, 5
BCO1, 5
MTERF1, 5
THOC2, 5
CDHR2, 5
DOC2B, 5
ARHGAP17, 5
METTL16, 5
FAM192A, 5
DPP9, 5
WEE1, 4
IKZF3, 4
ZNF524, 4
GLT8D2, 4
DYNLT3, 4
MST1, 4
DLGAP4, 4
GORASP1, 4
OSGIN1, 4
AP3S2, 4
IRF2BP2, 4
SUPV3L1, 4
ABHD15, 4
C18orf25, 4
NSMCE1, 4
RFNG, 4
PRPF38B, 4
CAPRIN2, 4
PWP1, 4
GABARAPL1, 4
DENND1B, 4
U2AF2, 4
SCFD1, 4
CLCC1, 4
DDX39A, 4
ZNF322, 4
UCK2, 4
KCMF1, 4
RFFL, 4
PRPF19, 4
FAM69A, 4
GLI3, 4
ELL, 4
ZFP36, 4
ADCY4, 4
ADCK2, 4
TMEM135, 4
GALNT16, 4
SMPD4, 4
KIF21A, 4
PARD3B, 4
ADAMTS4, 4
CEP290, 4
GALNT13, 4
CTDSP2, 4
TAOK2, 4
OSBPL2, 4
STARD4, 4
MBTD1, 4
PRKAR2B, 4
ZNF185, 4
ADAM12, 4
ECH1, 4
CCDC59, 4
PRC1, 4
C17orf80, 4
RSBN1, 4
CMPK1, 4
PHPT1, 4
IQSEC1, 4
ZNF318, 4
DOK2, 4
NASP, 4
AMN1, 4
NEK4, 4
AGO3, 4
RPTOR, 4
PDZD8, 4
C7orf26, 4
BRD1, 4
CCNL2, 4
UQCRC1, 4
NDUFB10, 4
JMJD6, 4
HNRNPA0, 4
JUND, 4
CDK5RAP3, 4
ATP13A2, 4
LMBRD2, 4
TMEM60, 4
RBL1, 4
ANK1, 4
GTF3C4, 4
EZH1, 4
RNF11, 4
SRSF7, 4
SLC13A5, 4
NEPRO, 4
EFL1, 4
TJP2, 4
HAMP, 4
INPP5A, 4
KNTC1, 4
RPA3, 4
SMIM4, 4
PXDC1, 4
FAM114A1, 4
WDR24, 4
SLC25A18, 4
ARMC1, 4
ARL4A, 4
SATB1, 4
BLVRA, 4
NFIB, 4
TOR3A, 4
GZF1, 4
C2orf72, 4
SLC2A9, 4
PSTPIP2, 4
CCNA2, 4
SPATA5L1, 4
YPEL5, 4
MED14, 4
PTPRE, 4
NAE1, 4
PATZ1, 4
RALGPS2, 4
G2E3, 4
KIAA0586, 4
USP22, 4
PREX2, 4
RNF168, 4
FBXO5, 4
SALL1, 4
SDF2L1, 4
SMG5, 4
ETV5, 4
NFRKB, 4
TNFSF13B, 4
CYR61, 4
HIST2H2BF, 4
JAG1, 4
CERK, 4
ST3GAL5, 4
APOPT1, 4
TXNRD3, 4
HSPBAP1, 4
FBXO18, 4
TMEM140, 4
RPL27, 4
WDR43, 4
DGKA, 4
TMEM185B, 4
LRRC41, 4
RNF111, 4
CEP250, 4
MAD2L1BP, 4
FMOD, 4
KIF27, 4
RPF2, 4
AGK, 4
KRT19, 4
CDC14B, 4
SLAMF7, 4
HFE2, 4
PER1, 4
FAM171B, 4
CSGALNACT1, 4
LONRF3, 4
IMPDH2, 4
FAM213A, 4
UNC119B, 4
TOP3B, 4
MTMR10, 4
TMEM38B, 4
NABP2, 4
TP53INP1, 4
NCAPD2, 4
PRKD2, 4
PLXNB1, 4
ATG12, 4
SMAD7, 4
SDC1, 4
BMT2, 4
CDKN2AIP, 4
APEX1, 4
ALG8, 4
TSC22D4, 4
OFD1, 4
RNF146, 4
ORAI1, 4
KLHL13, 4
IFT172, 4
RAE1, 4
ENSA, 4
NUP107, 4
GALC, 4
SHROOM4, 4
LPAR1, 4
VPS28, 4
POFUT1, 4
ENY2, 4
ATG10, 4
OXNAD1, 4
RPS25, 4
MFSD2A, 4
FAAP24, 4
SH3BP2, 4
MAP3K5, 4
PARP12, 4
CITED2, 4
ZNF330, 4
SRF, 4
GIN1, 4
ARHGAP18, 4
ABHD3, 4
RGS1, 4
ANKRD27, 4
TIMM21, 4
CXorf38, 4
TMEM97, 4
SPECC1, 4
NDUFAF4, 4
TRAF3IP3, 4
ARHGAP6, 4
PHYHD1, 4
BRPF3, 4
ARSK, 4
SIK2, 4
STX4, 4
EPHA2, 4
PRKAA2, 4
KIAA1147, 4
RBM38, 4
TRIOBP, 4
TTF2, 4
TBC1D4, 4
GLA, 4
PPM1K, 4
BSCL2, 4
PUS10, 4
ZNF852, 4
NDUFA10, 4
TULP3, 4
CGN, 4
NDUFA13, 4
UBE2D2, 4
ZBTB41, 4
PKIB, 4
RILPL1, 4
TRUB2, 4
ASMTL, 4
FAM189B, 4
MCOLN1, 4
STK17B, 4
TTLL12, 4
MBIP, 4
PDSS1, 4
KDSR, 4
ADPGK, 4
MICU1, 4
XRCC5, 4
CBFA2T2, 4
NET1, 4
TTC17, 4
PCNX4, 4
BOC, 4
ISOC1, 4
GMEB1, 4
B3GALNT1, 4
MRPS9, 4
PLOD1, 4
RAP2B, 4
KLHL22, 4
VPS26B, 4
TMEM179B, 4
KIAA1161, 4
OLFML2A, 4
HM13, 4
SNRNP48, 4
SLC2A3, 4
NUP214, 4
MPO, 4
FRRS1, 4
NDUFB11, 4
ZNF558, 4
MYLIP, 4
FGFR1OP2, 4
SCAMP1, 4
DHCR7, 4
MXI1, 4
TDO2, 4
RANBP3, 4
PDPR, 4
SEC61A2, 4
TMED8, 4
SMARCAD1, 4
RBM34, 4
FBXO6, 4
PCDHGC5, 4
ALG6, 4
ATAD1, 4
TTC7A, 4
APRT, 4
USP37, 4
ACP2, 4
NKRF, 4
TBCA, 4
RNPS1, 4
MRPL37, 4
TAF9, 4
CEP162, 4
TACC3, 4
REXO2, 4
CTNS, 4
BEND7, 4
HEATR3, 4
FLAD1, 4
HELQ, 4
AP1AR, 4
SF3B6, 4
DHDH, 4
FUT8, 4
PITRM1, 4
ALDH8A1, 4
SAFB, 4
SLC18B1, 4
BCAR3, 4
METTL1, 4
EMC8, 4
HOMER1, 4
UBP1, 4
SENP7, 4
MGST3, 4
TMEM127, 4
IRAK3, 4
PPP1R11, 4
P2RY11, 4
RNFT1, 4
NCOR2, 4
TWSG1, 4
LEPROT, 4
SSBP4, 4
DNAJC11, 4
ACVRL1, 4
FANCB, 4
EDC3, 4
ASPSCR1, 4
YIPF3, 4
KHNYN, 4
NIP7, 4
LRRC40, 4
GABBR1, 4
TRMT5, 4
CLEC12A, 4
ITGAD, 4
OGFOD1, 4
HAUS6, 4
OSBPL6, 4
ZFYVE26, 4
HSD3B7, 4
DBF4, 4
ESCO1, 4
ANO10, 4
PDCD10, 4
COX11, 4
PSMB2, 4
CTCF, 4
YIPF2, 4
CCHCR1, 4
PPM1F, 4
RAB3IP, 4
FAM46C, 4
ACKR3, 4
MTSS1L, 4
PHC2, 4
ZRANB3, 4
KIF20B, 4
KIF14, 4
POMT2, 4
LIMS2, 4
COLEC11, 4
GNB2, 4
SLC11A2, 4
CLEC2D, 4
CBX1, 4
CAPN5, 4
C1orf131, 4
PHB, 4
GRAMD1A, 4
LRIG2, 4
DHX34, 4
SORD, 4
VASN, 4
RFTN2, 4
ADAMTS2, 4
MFSD1, 4
SRBD1, 4
CHCHD3, 4
CPXM2, 4
SF3B4, 4
PHTF2, 4
ZKSCAN5, 4
EXTL2, 4
TMEM185A, 4
EFCAB7, 4
MDC1, 4
IKZF1, 4
RASSF4, 4
RRP15, 4
MCM8, 4
CSTF3, 4
S100A4, 4
TOLLIP, 4
TREM2, 4
FOXO1, 4
EXO5, 4
PCDH1, 4
DRG2, 4
SMARCD2, 4
MBD4, 4
FAN1, 4
C12orf29, 4
SLC7A1, 4
DR1, 4
DAAM2, 4
CBR3, 4
UBE2O, 4
RAB4A, 4
CCM2, 4
SMAD9, 4
NOC3L, 4
PPIC, 4
NUDT18, 4
PPP1R10, 4
PRKCSH, 4
BRMS1L, 4
JAM2, 4
APEH, 4
MPC2, 4
TCF25, 4
TBRG1, 4
KPNA6, 4
WDR91, 4
ENPP6, 4
BRWD3, 4
cyba, 4
CIAPIN1, 4
CD200, 4
MARCH5, 4
AHDC1, 4
ABHD4, 4
GMPPB, 4
C5orf24, 4
TRPV2, 4
TMSB10, 4
KLHL15, 4
RNASEK, 4
SOCS2, 4
CARM1, 4
SMUG1, 4
ITGA6, 4
BTBD10, 4
PI4KB, 4
GGA1, 4
CTH, 4
EDRF1, 4
NELFB, 4
MANEA, 4
XPA, 4
ELOVL6, 4
KRIT1, 4
ITPKB, 4
PPP1R18, 4
C2orf69, 4
AHCYL2, 4
ENDOD1, 4
GLRX, 4
SPRYD3, 4
FASTK, 4
SEC14L2, 4
TRAM2, 4
AKT2, 4
NFIX, 4
TAF3, 4
ZNF18, 4
INS, 4
SPI1, 4
LMO2, 4
DNAJB14, 4
HLCS, 4
SLC44A2, 4
ZNF48, 4
WDHD1, 4
WNK3, 4
ZRANB2, 4
HSPE1, 4
TTI1, 4
RPS6KA5, 4
LAMTOR1, 4
SRPK2, 4
PIAS4, 4
SLAMF6, 4
TMEM181, 4
FAM160A2, 4
EEPD1, 4
SETD1B, 4
MAST4, 4
MAEA, 4
CKB, 4
ZBTB40, 4
GLMP, 4
DHX16, 4
MAP4K3, 4
ELK4, 4
C3orf38, 4
CAPG, 4
NFAM1, 4
IDO2, 4
LRCH3, 4
NRBP1, 4
NECAP2, 4
THEMIS2, 4
PMPCB, 4
RIOX1, 4
SLC16A12, 4
KIAA1524, 4
GLS2, 4
ZSCAN21, 4
ZNF652, 4
NIF3L1, 4
EIF3G, 4
ORMDL3, 4
NOB1, 4
MTIF3, 4
WASHC1, 4
PYGO1, 4
CDC123, 4
ELMOD3, 4
MYH11, 4
PTRH2, 4
C11orf68, 4
PRMT9, 4
METAP1, 4
HMGXB4, 4
CMSS1, 4
NCOA7, 4
TMCO3, 4
SEPT5, 4
ZNF236, 4
RNF6, 4
ABHD12, 4
BRAP, 4
THRB, 4
KIAA1324L, 4
PPP3CB, 4
CLDN11, 4
MTUS1, 4
AIDA, 4
CLK1, 4
SCARA3, 4
IGHMBP2, 4
GNL3, 4
GPR137, 4
RAB43, 4
PHF11, 4
GMNN, 4
XPR1, 4
RAB5C, 4
APAF1, 4
APOBR, 4
SRA1, 4
METTL7A, 4
CCDC90B, 4
CAMSAP1, 4
SMAD5, 4
SPSB1, 4
ELAC1, 4
SELL, 4
CELF2, 4
CAMLG, 4
TTC19, 4
MED28, 4
MGAM, 4
FAM105A, 4
LHFP, 4
ARHGEF3, 4
AKR1A1, 4
PPARG, 4
TMEM9B, 4
CABLES1, 4
GALM, 4
FAM175B, 4
FAM149B1, 4
ZFP62, 4
ZNF189, 4
SERAC1, 4
MCM9, 4
KIF3B, 4
AKIRIN2, 4
ARL6IP5, 4
ADORA3, 4
CTDSP1, 4
NUP54, 4
SYVN1, 4
MYO6, 4
SERPINB9, 4
TSPAN17, 4
PSEN1, 4
FBXO34, 4
COPG2, 4
TAB3, 4
TMEM63B, 4
CREM, 4
ZC3H18, 4
LSG1, 4
GBA2, 4
PDE4B, 4
HCLS1, 4
IDUA, 4
WDR70, 4
SPPL3, 4
GRK5, 4
SKA1, 4
TMEM150A, 4
GFPT2, 4
PARD6B, 4
ARGLU1, 4
MSH2, 4
LIG3, 4
CADPS2, 4
UBE2E1, 4
GCNT1, 4
DYNC1LI1, 4
PTPN9, 4
PPP1R35, 4
PELI1, 4
HAO2, 4
CASD1, 4
AEBP2, 4
GAB1, 4
RGS12, 4
DHX37, 4
TRIM22, 4
DNM1L, 4
TM9SF4, 4
KBTBD4, 4
MRPS18B, 4
INTS3, 4
C5AR2, 4
EDC4, 4
MTHFD1L, 4
COMMD3, 4
AMD1, 4
BRAT1, 4
ZFP90, 4
ADPRH, 4
CMAS, 4
COX18, 4
PLD1, 4
IRS2, 4
ZFAND3, 4
RARRES3, 4
NCKIPSD, 4
IP6K1, 4
NAV2, 4
EPN2, 4
NPAS1, 4
