, 2846496
ALMS1, 4
PABPC1, 4
KPNA3, 4
UBTF, 4
PHTF1, 4
SLC7A1, 4
FGD5, 4
GTF2E2, 4
EFL1, 4
POR, 4
SLC38A9, 4
TXNRD2, 4
SLC38A10, 4
FOLH1, 4
IST1, 4
ATP13A1, 4
GNA12, 4
ROBO2, 4
XRCC4, 4
MROH1, 4
ACAT1, 4
HSD17B7, 4
MKI67, 4
TANGO2, 4
ABCB9, 4
GAPVD1, 4
MFSD8, 4
PAH, 4
SNAP23, 4
CERKL, 4
MAT2B, 4
CRAT, 4
ME3, 4
RPF1, 4
ZC3H7A, 4
STRN, 4
TMEM237, 4
MTOR, 4
TCF25, 4
DPP4, 4
TRPV4, 4
UBN1, 4
SATB1, 4
PYM1, 4
MRPS25, 4
RUNX1T1, 4
PPIP5K2, 4
MED22, 4
GEMIN2, 4
UBE2B, 4
HNMT, 4
MORC3, 4
VDAC1, 4
LEPR, 4
ACAD9, 4
CSNK2B, 4
CD200, 4
MINDY3, 4
DNAH10, 4
TM9SF2, 4
A1CF, 4
OPCML, 4
CSMD1, 4
GGNBP2, 4
AZIN1, 4
EPC1, 4
PIK3R4, 4
LAMB3, 4
TRPV2, 4
NFIC, 4
VEPH1, 4
PLA2G6, 3
PFKFB1, 3
IL31RA, 3
MAP3K11, 3
VPS16, 3
TBC1D7, 3
RAB5A, 3
RNF6, 3
FDX1, 3
ALPK3, 3
SASH3, 3
CUL5, 3
ABCC2, 3
AGMO, 3
GRID1, 3
HSPG2, 3
PROX1, 3
KIAA0513, 3
ADRA1B, 3
PKD1, 3
ELOVL1, 3
SSBP3, 3
SLC36A4, 3
SDC4, 3
ZC3H14, 3
EFHC2, 3
ILVBL, 3
TGFB2, 3
TRAF3IP3, 3
KLRG1, 3
NELFA, 3
TPR, 3
WDR3, 3
NAP1L1, 3
WDTC1, 3
PTGR1, 3
HERC6, 3
SRA1, 3
EVA1C, 3
ELP3, 3
GCN1, 3
ERMP1, 3
IGF1, 3
NUP210, 3
BAK1, 3
PLAA, 3
DPH5, 3
CYHR1, 3
NDFIP1, 3
LTA4H, 3
GLI2, 3
ACAA2, 3
TTC19, 3
GOLGA3, 3
UXS1, 3
PHKA2, 3
SLC35A3, 3
SPCS2, 3
MANBA, 3
NDFIP2, 3
DYNC1I2, 3
NDEL1, 3
DCP1B, 3
POLR1A, 3
LEO1, 3
ANO4, 3
FAM102B, 3
DCUN1D1, 3
BCL9, 3
DNAJB2, 3
UBE3B, 3
SPATA16, 3
TMEM39A, 3
ARHGAP45, 3
PRKAA1, 3
CTDSPL2, 3
SLC25A24, 3
MAPK9, 3
APMAP, 3
PKIB, 3
SEC11A, 3
SYNPO, 3
GYG1, 3
DOCK3, 3
IFI44, 3
PLXNB2, 3
ASTN2, 3
SARDH, 3
NPHP3, 3
USP13, 3
PIAS4, 3
TTC38, 3
TCTN3, 3
MAEA, 3
TRPC1, 3
NEMP1, 3
ZC3H15, 3
MYBPC1, 3
DEPDC5, 3
DHDDS, 3
SUPT6H, 3
PRPF4B, 3
GTF2H5, 3
GAN, 3
IDO2, 3
C16orf52, 3
NFAM1, 3
APOL5, 3
SENP2, 3
PIK3CG, 3
IMMP1L, 3
RBMS2, 3
IGFBP4, 3
GTF2H1, 3
FGD6, 3
TCAIM, 3
SLC39A12, 3
IL17RA, 3
FRMPD4, 3
FGL1, 3
NECAP2, 3
SKIL, 3
DVL1, 3
LCLAT1, 3
TMC6, 3
DENND5B, 3
DDX1, 3
DGUOK, 3
PEX7, 3
RNF123, 3
MYO18A, 3
ZNF777, 3
DTX4, 3
CD109, 3
RNF224, 3
TMEM242, 3
USP19, 3
IFT172, 3
IDH2, 3
TAF8, 3
DNAJB12, 3
CTTNBP2NL, 3
sulf1, 3
FHOD3, 3
GSTCD, 3
TK2, 3
DAGLA, 3
TGM2, 3
MYH11, 3
DDHD2, 3
RAB8A, 3
PPP2R5A, 3
RPRD1B, 3
SMAD1, 3
CHIC1, 3
BCORL1, 3
TMCO3, 3
SAAL1, 3
EPC2, 3
F2, 3
COBL, 3
ISCA1, 3
NDUFAF2, 3
ARMC9, 3
GATAD2A, 3
DNM1L, 3
NR2C2, 3
ZMPSTE24, 3
RIPK4, 3
FBRSL1, 3
EIF4B, 3
ATAD1, 3
SHOC2, 3
CWC22, 3
MIB1, 3
MEOX1, 3
NACA, 3
HIPK1, 3
ZBTB46, 3
AP1M1, 3
ZNF618, 3
RNPEPL1, 3
MAP3K2, 3
ICE1, 3
ADAM15, 3
TLL1, 3
PLD1, 3
ZFP36L1, 3
AHSG, 3
CAPN2, 3
CCDC85A, 3
ZNF461, 3
COLGALT2, 3
ETFA, 3
JAML, 3
PRKRIP1, 3
GHITM, 3
EYA2, 3
RARRES3, 3
MYH14, 3
ADAMTS17, 3
NIPA2, 3
SGTB, 3
HCFC1, 3
UNC5B, 3
CNTN5, 3
SLC25A26, 3
TRIM8, 3
EPN2, 3
AKT1, 3
PCBD2, 3
LSM12, 3
TSSC1, 3
ACAD11, 3
ERGIC3, 3
SLC23A2, 3
LHFPL2, 3
SMAD4, 3
CPSF3, 3
SYNDIG1, 3
SGK3, 3
CIC, 3
POLG2, 3
RHOBTB3, 3
HDGF, 3
NUCKS1, 3
ATP6V1C1, 3
CDK1, 3
MRS2, 3
PES1, 3
IFT80, 3
SMPDL3A, 3
C19orf68, 3
TSPAN5, 3
PTPN3, 3
SSBP4, 3
CSF2RA, 3
EDIL3, 3
UROC1, 3
SYNPR, 3
SORCS3, 3
ZNF215, 3
ATP6V0E1, 3
CYTH3, 3
RNPEP, 3
RSRC2, 3
EIF3L, 3
KANSL3, 3
WWC3, 3
HMGXB3, 3
NFU1, 3
FMNL1, 3
MMP2, 3
GCH1, 3
NUP54, 3
SNX8, 3
STK17B, 3
HFM1, 3
INPP5F, 3
TRAF3IP1, 3
IAH1, 3
CORIN, 3
SPICE1, 3
SGSM2, 3
PADI4, 3
HDAC7, 3
DDO, 3
ACAD8, 3
ADRB2, 3
GDPD3, 3
CCDC125, 3
RCBTB1, 3
HSPA5, 3
AGO4, 3
RPP30, 3
TXK, 3
LIPT1, 3
POP1, 3
FAM118A, 3
UTP18, 3
EARS2, 3
GAR1, 3
NEK11, 3
RNF24, 3
SIN3B, 3
FAM20B, 3
FLVCR1, 3
CAMKK2, 3
TOX2, 3
COPG2, 3
PUS1, 3
NINL, 3
TMEM236, 3
MKKS, 3
ITPR3, 3
HCLS1, 3
HPS4, 3
CLPX, 3
ADGRL4, 3
UBE2I, 3
AMMECR1, 3
CDKL5, 3
KIN, 3
PSMB3, 3
MTURN, 3
SYNE1, 3
BBS2, 3
VPS35, 3
PODXL, 3
F8, 3
RASGRP3, 3
NUB1, 3
HIVEP3, 3
ATP5F1, 3
NFKBIA, 3
C9, 3
EMSY, 3
LZTS2, 3
ASH2L, 3
MYLIP, 3
SMARCAD1, 3
PGM5, 3
TSEN2, 3
KCTD2, 3
MED12, 3
ARNT, 3
TDO2, 3
FGD2, 3
CRY1, 3
AP2A2, 3
ETV1, 3
ARL2BP, 3
EIF2AK1, 3
PAIP2B, 3
MXI1, 3
FAT4, 3
TERF2IP, 3
SLC12A2, 3
KDM3B, 3
ALG6, 3
CACNA2D2, 3
SLC12A4, 3
STXBP5L, 3
ARID5A, 3
RGS2, 3
CREBL2, 3
DPY30, 3
POLE, 3
ADAM19, 3
COL18A1, 3
XPOT, 3
CEP290, 3
ANKRD33B, 3
MMP28, 3
CTSD, 3
ZBTB8OS, 3
PSIP1, 3
DUSP22, 3
RIOK1, 3
PRPF6, 3
PSMD14, 3
TOR1AIP2, 3
FLVCR2, 3
HSPA14, 3
VAMP7, 3
ST3GAL6, 3
PCGF6, 3
GRM4, 3
C1orf131, 3
ADA2, 3
FAM111B, 3
NMNAT2, 3
CSNK2A2, 3
CLEC2D, 3
ZNF786, 3
BTNL9, 3
DHX30, 3
KIAA1644, 3
CETN3, 3
ANO3, 3
MTMR2, 3
TMEM268, 3
ANOS1, 3
CEPT1, 3
DPF2, 3
DNAJC16, 3
RPAIN, 3
ZNF235, 3
CNOT6, 3
IL18RAP, 3
TMEM209, 3
CYP2U1, 3
CYP4V2, 3
MSRB3, 3
SUPT16H, 3
TFRC, 3
AAMDC, 3
ZNF131, 3
ZNF621, 3
DGKZ, 3
NSUN3, 3
EIF2AK3, 3
PRDM4, 3
MOB1A, 3
SDHAF4, 3
TBC1D31, 3
CDH1, 3
STXBP3, 3
DDB1, 3
RBM10, 3
CTSB, 3
RRP15, 3
TMEM59, 3
SEL1L, 3
ZNF879, 3
NMT1, 3
PTPA, 3
LANCL3, 3
GBX1, 3
CARF, 3
RNF214, 3
TOLLIP, 3
PTGIS, 3
CDK5RAP1, 3
OSTF1, 3
BCOR, 3
CERS5, 3
RIMBP2, 3
SSU72, 3
C12orf56, 3
G6PC, 3
CARD10, 3
PRELID2, 3
F9, 3
MBTPS1, 3
ZNF81, 3
ABCC9, 3
LRRC8C, 3
ASNSD1, 3
FGD3, 3
CRACR2A, 3
DOCK6, 3
PIF1, 3
PPAT, 3
GCNT2, 3
INTU, 3
PDE6D, 3
ELK3, 3
TUBA1C, 3
RAB12, 3
ADAMTS13, 3
LBR, 3
PRRX2, 3
AASS, 3
MYNN, 3
PLA2G7, 3
CPNE4, 3
AUTS2, 3
SLU7, 3
TSGA10, 3
ATXN7L1, 3
TMED10, 3
TAB1, 3
GABBR1, 3
ARHGEF10L, 3
PABPN1, 3
ADAMTS8, 3
C8A, 3
RAF1, 3
DIRC2, 3
CPB2, 3
HIP1, 3
NXPH4, 3
TMCC3, 3
PRUNE1, 3
PIGU, 3
TMTC2, 3
CFAP97, 3
STOM, 3
TMEM33, 3
SIMC1, 3
RINT1, 3
PIK3CD, 3
SLC35D1, 3
ZNF367, 3
PTCD2, 3
PDCD10, 3
COG4, 3
NRDE2, 3
RASSF2, 3
GABARAPL1, 3
MOXD1, 3
CAPRIN2, 3
PIGF, 3
TOX4, 3
DYNC1LI2, 3
NSUN2, 3
DDX39A, 3
NOL4L, 3
FBXL5, 3
GREB1L, 3
KDELC1, 3
NUPL2, 3
RNF141, 3
ST3GAL1, 3
FURIN, 3
RAD54L2, 3
ZNFX1, 3
C15orf52, 3
STXBP4, 3
STX17, 3
COL14A1, 3
EFCAB3, 3
RAD51, 3
ACSF2, 3
CRLF3, 3
RBBP8, 3
DRG1, 3
RIC8B, 3
SLC15A3, 3
VAV1, 3
ZFP36, 3
TTC5, 3
POLR2I, 3
BPI, 3
PQLC3, 3
PPP1R16B, 3
CTNNB1, 3
HTR7, 3
TBC1D16, 3
NCOA1, 3
PPP2CB, 3
KLHL15, 3
XPO1, 3
ZFAND5, 3
RALGAPB, 3
KCNH1, 3
SLC8A3, 3
PPM1D, 3
MORF4L1, 3
TMEM30A, 3
SLC24A4, 3
KLHL18, 3
ORC3, 3
ACVR2A, 3
CD84, 3
NPC1, 3
KIAA1429, 3
TAF4B, 3
ACD, 3
POLR2A, 3
NUDT9, 3
C9orf72, 3
FBXO25, 3
SPG20, 3
MBD5, 3
FAM122B, 3
LARS, 3
KDR, 3
TAPBP, 3
XPO5, 3
MTMR4, 3
TGFBR1, 3
OSGEP, 3
FAH, 3
SARNP, 3
WSCD2, 3
NDUFS2, 3
TRAM2, 3
RAPGEF3, 3
ZNF22, 3
SH3BP5L, 3
RALBP1, 3
SEMA4A, 3
TMEM143, 3
AGGF1, 3
FEM1B, 3
QSOX1, 3
ARPC5L, 3
SLC16A10, 3
SZRD1, 3
CHMP1A, 3
PCYOX1, 3
COL5A1, 3
NECTIN1, 3
STK40, 3
SHC1, 3
RRAGC, 3
PRICKLE2, 3
FAM78A, 3
SELT, 3
LMNTD1, 3
RTTN, 3
KIAA0319L, 3
NFIX, 3
POU6F2, 3
SLC39A1, 3
SLC7A7, 3
DAGLB, 3
DNAJC15, 3
ZNF37A, 3
RPA1, 3
NUP133, 3
DNAJB14, 3
NHEJ1, 3
ZNF184, 3
PYGL, 3
MX1, 3
RNF145, 3
IL22RA1, 3
RASGRP1, 3
CYP20A1, 3
SORBS3, 3
NEDD1, 3
CDC14B, 3
TM2D1, 3
STRIP2, 3
MAST3, 3
ERLIN1, 3
DR1, 3
MLH1, 3
MTHFD2L, 3
YAF2, 3
CAMK4, 3
YWHAB, 3
PCSK7, 3
SLC24A2, 3
HPS1, 3
VRK3, 3
POLA2, 3
RAB4A, 3
PJA2, 3
NUP88, 3
ATAD2, 3
ITGB8, 3
SH2D3C, 3
CDH4, 3
GXYLT1, 3
PPP1R10, 3
NDRG3, 3
PHF8, 3
IRF1, 3
CBX7, 3
COG3, 3
BCL7B, 3
PPIC, 3
C1orf198, 3
PRDM1, 3
RTN4IP1, 3
UACA, 3
SLC24A3, 3
BRMS1L, 3
MFN2, 3
NCAPG2, 3
GUF1, 3
HN1, 3
POLG, 3
UGT2B31, 3
FRMD8, 3
PLEKHM2, 3
FAM120B, 3
WDR36, 3
VCP, 3
MED23, 3
EIF3E, 3
KRAS, 3
CDCA7L, 3
SNX18, 3
PTS, 3
ARFGAP3, 3
SREK1IP1, 3
ARHGEF10, 3
PIBF1, 3
TMEM57, 3
DHX32, 3
ALB, 3
GABBR2, 3
C22H16orf87, 3
CLOCK, 3
ANXA6, 3
SMIM20, 3
ALDH3A2, 3
ZC3H13, 3
GPR180, 3
SEZ6L2, 3
COL4A1, 3
KLHL4, 3
APLF, 3
STT3A, 3
RPAP3, 3
RMND1, 3
ANKDD1A, 3
MYO1C, 3
SLC35F6, 3
ECI2, 3
CXorf57, 3
UBASH3B, 3
RPN2, 3
HSF2BP, 3
SUZ12, 3
LANCL1, 3
CABIN1, 2
SC5D, 2
ALOX5, 2
FNDC3A, 2
ARHGAP18, 2
XRCC2, 2
THNSL1, 2
AMFR, 2
ARFGAP2, 2
PCNP, 2
OSBPL8, 2
PEMT, 2
HAVCR2, 2
CTSW, 2
SERPINC1, 2
IL4R, 2
GCKR, 2
TTC29, 2
C1R, 2
FASTKD2, 2
PDCD11, 2
HUS1, 2
RGS1, 2
ANKS3, 2
IL13RA1, 2
TCF3, 2
BPGM, 2
CTSA, 2
ELOC, 2
NDUFAF6, 2
CCDC170, 2
MTUS1, 2
KCNB1, 2
CALCRL, 2
SLC6A5, 2
ALOX5AP, 2
SLC36A1, 2
CD160, 2
CCDC94, 2
BIN3, 2
PDK3, 2
FAM193B, 2
HLX, 2
ALG14, 2
MLLT6, 2
PHF11, 2
CALN1, 2
PECR, 2
GOLM1, 2
TCERG1L, 2
RNF43, 2
COA1, 2
RASSF6, 2
GPM6B, 2
MICALL1, 2
PEX26, 2
MAPRE3, 2
SLCO5A1, 2
DHRS7, 2
RNASEL, 2
AGRN, 2
FAXC, 2
ZDHHC7, 2
FAM76B, 2
TBL3, 2
SLC8B1, 2
SHROOM3, 2
YIPF4, 2
GDPD5, 2
DISP3, 2
DEF8, 2
AP2M1, 2
WFDC1, 2
GNAI2, 2
UROS, 2
FOXRED1, 2
ATP6V1A, 2
MED25, 2
ZNF300, 2
PNN, 2
SELL, 2
LAMA3, 2
POU2AF1, 2
ENOPH1, 2
PI4K2A, 2
POLI, 2
H3F3A, 2
HIF1AN, 2
GPN2, 2
KCTD5, 2
ZBTB47, 2
PHYHD1, 2
NCAPD3, 2
BRPF3, 2
HACD2, 2
TYW3, 2
ANKRD13D, 2
TP53BP1, 2
IFI35, 2
THG1L, 2
PACSIN2, 2
TBX2, 2
LHFP, 2
SYPL1, 2
KCNH2, 2
SPATA17, 2
BMS1, 2
CEP63, 2
PPM1K, 2
C11orf52, 2
ASUN, 2
GCA, 2
FNDC1, 2
IVD, 2
POMK, 2
PMM2, 2
SLC39A8, 2
PPIE, 2
P3H2, 2
ZBTB41, 2
EIF4EBP2, 2
CCS, 2
OTUD3, 2
TRIM35, 2
SMS, 2
GADL1, 2
SCAP, 2
TRAM1, 2
SLIT3, 2
SACS, 2
ZNF800, 2
NDUFA10, 2
GRP, 2
SNTG1, 2
GAA, 2
WDR75, 2
URB1, 2
ARL5B, 2
ESRRB, 2
HARS2, 2
FBXO33, 2
SPTLC1, 2
NAA60, 2
SAP30BP, 2
TMEM71, 2
TMEM206, 2
FAM185A, 2
SEMA4D, 2
FAS, 2
CTNND2, 2
UNC119B, 2
PKP1, 2
GRM1, 2
CNGA4, 2
EPHB3, 2
DCP1A, 2
ZNF180, 2
ZNF354A, 2
NYNRIN, 2
NAT9, 2
IGSF3, 2
SLC8A2, 2
MTMR11, 2
COLEC10, 2
TMEM181, 2
TNFAIP3, 2
CACNA2D3, 2
ZNF512B, 2
UBXN7, 2
ERLEC1, 2
PLEKHG1, 2
CD58, 2
ATP6AP1, 2
IQCJ, 2
PLXNB1, 2
FGF10, 2
STX5, 2
ZBTB40, 2
USPL1, 2
CLIP4, 2
LPCAT1, 2
MVB12A, 2
CREBRF, 2
OAS2, 2
BICD2, 2
DAPP1, 2
TTC4, 2
IPO5, 2
NUAK2, 2
MTMR10, 2
ARMC7, 2
TRIP4, 2
CD55, 2
NDUFAF5, 2
CHCHD2, 2
DOPEY1, 2
TM6SF1, 2
C21orf91, 2
SIRT3, 2
MTTP, 2
ATP2B2, 2
THBS2, 2
USP45, 2
TRAIP, 2
KEL, 2
KPNA5, 2
MGMT, 2
LMBR1L, 2
AKR1B1, 2
ZNF782, 2
SCEL, 2
AIFM2, 2
IL18R1, 2
SIPA1, 2
ATG12, 2
ZNF200, 2
ZNF710, 2
GLRB, 2
ALG8, 2
GLDC, 2
RALA, 2
RBM23, 2
EFCAB11, 2
AKAP8, 2
THEMIS2, 2
PLD5, 2
NRBP1, 2
IARS2, 2
FLOT1, 2
NUMA1, 2
DVL3, 2
SLC25A46, 2
TTYH2, 2
C8B, 2
ENTPD7, 2
CARNMT1, 2
CISH, 2
SMG9, 2
CSMD3, 2
SMC3, 2
PLCD3, 2
CCDC60, 2
APLP2, 2
DNTTIP2, 2
LURAP1L, 2
UBXN11, 2
DDX55, 2
CASP8, 2
TPCN2, 2
PFAS, 2
TEC, 2
PROC, 2
SLCO4A1, 2
HVCN1, 2
CYTH4, 2
DDX6, 2
KCTD15, 2
NUP107, 2
CCND3, 2
ZMYM3, 2
NTRK2, 2
TTC9C, 2
FRAS1, 2
ZDHHC8, 2
RIMS2, 2
MCM6, 2
DARS2, 2
IRF5, 2
SYTL3, 2
WDR62, 2
CRKL, 2
MAK16, 2
TPGS2, 2
FAU, 2
SLC15A1, 2
EPN1, 2
RHOJ, 2
ACOT9, 2
NTNG1, 2
SIPA1L3, 2
BCL9L, 2
THEM4, 2
S100PBP, 2
PYGO1, 2
TAF5, 2
EIF3J, 2
CCDC39, 2
LIN9, 2
B4GALT5, 2
LPAR1, 2
UNK, 2
FARSA, 2
NAA30, 2
PHF6, 2
GABPB2, 2
HDAC5, 2
FBP1, 2
SRSF4, 2
ARRDC2, 2
TXNL1, 2
CYP2S1, 2
TBX20, 2
YY2, 2
ANKRD39, 2
C1orf194, 2
GOLGA1, 2
USP49, 2
RIPK1, 2
C1S, 2
PBLD, 2
PARK7, 2
TLDC1, 2
ZBTB11, 2
KMT2D, 2
RSPO2, 2
RNF19B, 2
TM9SF4, 2
ANXA11, 2
HMGN3, 2
TNFSF12, 2
NOS3, 2
HEATR6, 2
CENPJ, 2
RAB38, 2
PIP5K1B, 2
NAPEPLD, 2
COPB2, 2
ZFYVE21, 2
ZNF471, 2
NDC80, 2
CCNC, 2
RADIL, 2
MBTPS2, 2
EDC4, 2
NCOA6, 2
DPY19L2, 2
SLC25A32, 2
EML5, 2
CAMK2A, 2
IER5, 2
COL17A1, 2
ADAT2, 2
FAM184A, 2
ANKAR, 2
EOGT, 2
TPD52L2, 2
BACH2, 2
MEGF10, 2
ZSCAN18, 2
PYGB, 2
ZFAND1, 2
UTP23, 2
fxn, 2
ERC2, 2
SCCPDH, 2
DNMBP, 2
MPPED2, 2
SYT9, 2
P2RX4, 2
RWDD3, 2
CMAS, 2
SLC35B4, 2
CEP162, 2
KMT2B, 2
PRRG1, 2
MRPL37, 2
SLC3A2, 2
EFCAB14, 2
HSF2, 2
RASSF5, 2
MAPKAPK5, 2
ACOT12, 2
PPIH, 2
KIAA1462, 2
HEATR3, 2
TMTC4, 2
AMMECR1L, 2
CTNS, 2
PPM1B, 2
REXO2, 2
SAP130, 2
SERPINF1, 2
MAP2K6, 2
TMEM178A, 2
DOT1L, 2
SERPINH1, 2
PRUNE2, 2
STEAP2, 2
PCNX2, 2
SLC38A3, 2
PANK3, 2
IQCG, 2
FKBP8, 2
MORC1, 2
SPP1, 2
PCDHB4, 2
LIPG, 2
ABCD4, 2
BCAT2, 2
VPS51, 2
POLR2B, 2
TXNDC5, 2
HOMER1, 2
CCDC13, 2
MRPL22, 2
TAZ, 2
PKP2, 2
DENR, 2
NOP16, 2
SDHA, 2
IVNS1ABP, 2
DHX40, 2
DGKG, 2
ISM1, 2
MED10, 2
SLC15A2, 2
HABP4, 2
CD5, 2
USP10, 2
ZFAND2A, 2
RWDD1, 2
ARG1, 2
VARS2, 2
DCTN4, 2
MYBL2, 2
SNX10, 2
ABHD5, 2
PDCD6IP, 2
TMEM127, 2
ANAPC4, 2
NKTR, 2
RSBN1L, 2
PPARD, 2
PLEKHA6, 2
GRAP2, 2
MKL1, 2
LPXN, 2
TM2D2, 2
TMEM138, 2
ZNF423, 2
FERMT2, 2
ACOX3, 2
PAXBP1, 2
CARD11, 2
BEST3, 2
PPP2R2D, 2
MECR, 2
BNIP1, 2
FOS, 2
VSIG10, 2
FAM192A, 2
CENPO, 2
FAM20C, 2
LEPROT, 2
GABARAPL2, 2
STK11, 2
METTL16, 2
PHYKPL, 2
BHLHE40, 2
SETD1A, 2
EEF2K, 2
HMGCL, 2
PCMT1, 2
GPATCH1, 2
RFWD3, 2
ENPP1, 2
GRPEL2, 2
IL13RA2, 2
KARS, 2
NUP37, 2
MED1, 2
GRAMD1B, 2
SOD2, 2
GALR1, 2
CATSPER2, 2
INTS8, 2
MFAP3, 2
MARS, 2
ARHGAP39, 2
PDSS1, 2
FXYD5, 2
STK26, 2
C1QB, 2
EFTUD2, 2
ARHGAP20, 2
AGPAT5, 2
CIT, 2
PCK2, 2
ANAPC2, 2
CYP2C18, 2
EMC1, 2
PRDM16, 2
SGMS2, 2
ETV3, 2
KDM1A, 2
SLCO1B3, 2
IRF4, 2
SLC13A3, 2
FAM204A, 2
LECT2, 2
HEBP1, 2
BTK, 2
ZDHHC13, 2
HYDIN, 2
LMLN, 2
PAFAH1B1, 2
BZW2, 2
COL13A1, 2
CREM, 2
MRAS, 2
CLEC5A, 2
ARG2, 2
IKBKE, 2
ZC3H18, 2
BRF1, 2
sulf2, 2
PRL, 2
FMNL3, 2
NAALAD2, 2
ZFYVE9, 2
STIP1, 2
VPS26B, 2
POC5, 2
VANGL1, 2
SEC24A, 2
TTLL10, 2
PTPN23, 2
ZNHIT6, 2
ZNF394, 2
ABHD6, 2
CSMD2, 2
KIF21B, 2
COQ9, 2
ZBTB7A, 2
ZDHHC3, 2
ACOX1, 2
OSTM1, 2
ORC5, 2
MUL1, 2
SNRNP48, 2
RNF8, 2
ITGA5, 2
CCDC38, 2
CCDC149, 2
PLEKHH2, 2
ZNF414, 2
SLC9A3R1, 2
FBP2, 2
GALNT7, 2
FAM46B, 2
WDR82, 2
NHSL2, 2
SDC3, 2
TUBB4B, 2
ZNF445, 2
FLII, 2
CNBP, 2
PDE8A, 2
CNBD1, 2
ZC3H3, 2
ASPN, 2
MGAT4C, 2
ALAS2, 2
NDC1, 2
FRRS1L, 2
PARD6B, 2
FRRS1, 2
ACADM, 2
CYP27C1, 2
GALNTL5, 2
CASP12, 2
MKRN2, 2
C1orf27, 2
ATP8A2, 2
HMCN1, 2
SRGN, 2
RNF126, 2
ELMO2, 2
ANGPTL2, 2
CNGB3, 2
OGFR, 2
PYROXD2, 2
ZDHHC4, 2
EVA1A, 2
RAB2B, 2
ARNTL, 2
RBM41, 2
CDH11, 2
INPP5K, 2
KCTD13, 2
CCDC178, 2
GRIPAP1, 2
CNOT3, 2
HADH, 2
PYROXD1, 2
B4GALNT4, 2
CAPN3, 2
MAOB, 2
FXR2, 2
SEC61A2, 2
POLRMT, 2
BTBD7, 2
APOOL, 2
USH1C, 2
R3HCC1L, 2
PXDNL, 2
ATP8B2, 2
UTP11, 2
PITPNA, 2
FPGS, 2
FAM160A1, 2
IFT57, 2
SRFBP1, 2
OTUD4, 2
XRCC1, 2
CDK10, 2
LAMA4, 2
BICDL1, 2
KCNMB3, 2
TAT, 2
FAM109B, 2
GALT, 2
RNPC3, 2
USH2A, 2
TGS1, 2
ACTR10, 2
ZBTB18, 2
ZFYVE1, 2
TUBGCP6, 2
UNC13C, 2
ARHGAP4, 2
EGLN3, 2
PALD1, 2
GALNT11, 2
PCIF1, 2
ATP1A1, 2
DDI2, 2
LPAR3, 2
CXCL10, 2
BICRA, 2
DDB2, 2
PCGF3, 2
KIF21A, 2
NYX, 2
NATD1, 2
FAM117B, 2
RAB27A, 2
GALNT16, 2
FAM117A, 2
ANXA1, 2
ANKRD40, 2
STX2, 2
STXBP1, 2
LACTB, 2
B2M, 2
TBC1D9B, 2
ASB18, 2
TRMT10A, 2
PARVG, 2
CAPN5, 2
TIMELESS, 2
ANKRD13A, 2
TBC1D17, 2
RDH5, 2
ST18, 2
PDAP1, 2
LIN28B, 2
SNCA, 2
GDI2, 2
ZFP37, 2
ATXN1, 2
MPP5, 2
SEPT2, 2
STARD4, 2
HSP90B1, 2
KIAA0141, 2
TUB, 2
TAOK2, 2
EIF1AD, 2
NAXD, 2
CFDP1, 2
RSBN1, 2
VTCN1, 2
PPFIA2, 2
TMEM11, 2
ERAP1, 2
ETAA1, 2
MVP, 2
DEK, 2
CDC16, 2
ZNF862, 2
ZCCHC8, 2
SUSD4, 2
MYOM1, 2
LMAN1L, 2
TTPA, 2
UVSSA, 2
MXRA8, 2
SEC24C, 2
ITM2B, 2
EXD2, 2
CLIP2, 2
PNPLA2, 2
DIDO1, 2
BRD7, 2
ATP7B, 2
RRBP1, 2
ACOT13, 2
STX8, 2
PRKCQ, 2
EPS15L1, 2
ATP5J, 2
KCNIP2, 2
WDR86, 2
TAF6L, 2
VAMP4, 2
CPSF6, 2
BICD1, 2
PPP1R36, 2
F5, 2
TRAT1, 2
EIF2D, 2
RBBP4, 2
KHDRBS1, 2
ODF2, 2
ANLN, 2
RTFDC1, 2
L3HYPDH, 2
DNASE2, 2
IL1B, 2
TRMT61B, 2
CSF1, 2
COPS4, 2
TNFAIP8, 2
IFI44L, 2
PGM3, 2
DLEC1, 2
B4GALT6, 2
SLC35F2, 2
SMTN, 2
NEMP2, 2
IL18, 2
BRD1, 2
CD248, 2
ANAPC10, 2
FAN1, 2
NAGK, 2
RAP2A, 2
EEF1E1-BLOC1S5, 2
FASN, 2
PDXK, 2
SRRM2, 2
SMOC1, 2
ERRFI1, 2
TMEM204, 2
FBXO28, 2
MBD4, 2
ITIH2, 2
TUBG1, 2
GRB14, 2
CASKIN2, 2
EXPH5, 2
TMEM39B, 2
POSTN, 2
SPNS3, 2
KSR2, 2
MTMR9, 2
NIT2, 2
KLF6, 2
KYAT1, 2
TM7SF3, 2
CLDN10, 2
MAP3K14, 2
SNX11, 2
BORA, 2
ACO2, 2
NAPG, 2
LYRM1, 2
STAT6, 2
ZC2HC1B, 2
TNFRSF8, 2
ACACB, 2
NPAT, 2
ST8SIA1, 2
PLEKHA2, 2
AP4B1, 2
ELMSAN1, 2
SGCB, 2
TMPRSS11E, 2
EDC3, 2
POLR2M, 2
CTC1, 2
ACVRL1, 2
TMEM87B, 2
HEATR1, 2
PNP, 2
ARID2, 2
PTP4A2, 2
CASP8AP2, 2
ARHGEF9, 2
AP3S2, 2
