, 2648918
KITLG, 2
SCLY, 2
PMPCB, 2
CRAMP1, 2
SYAP1, 2
CEPT1, 2
LTA4H, 2
MYO18B, 2
RHOT1, 2
RGS16, 2
MIER2, 2
TRAPPC12, 2
EFCAB8, 2
SAMD4B, 2
PAPPA2, 2
NUP98, 2
HLCS, 2
PIK3R4, 2
SENP1, 2
ZRANB2, 2
SLMAP, 2
LZTS2, 2
TEX10, 2
KDSR, 2
CRTAP, 2
MFN1, 2
BBS2, 2
SLC25A12, 2
CFDP1, 2
COL4A4, 2
GULP1, 2
BYSL, 2
TAF15, 2
SH2B3, 2
POLR1B, 2
POMT2, 2
PIP4K2B, 2
NIPSNAP1, 2
TWSG1, 2
KLHDC1, 2
HDAC2, 2
KCNH3, 2
SEMA4B, 2
NRBF2, 2
DSTYK, 2
MAPK8IP3, 2
PLA1A, 2
C14orf1, 2
MTIF2, 2
AKAP12, 2
AP3D1, 2
DIEXF, 2
FBN1, 2
ZFYVE9, 2
THRAP3, 2
TNFSF13B, 2
METTL27, 2
DZIP1, 2
TMEM259, 2
DCTN6, 2
ABI2, 2
SIRT2, 2
PDE11A, 2
ADPRM, 2
TCEANC2, 2
SMAD1, 2
MIB2, 2
PREX2, 2
RHBDD2, 2
SRRM4, 2
UBE2B, 2
BAZ1A, 2
SOGA1, 2
PRKAB1, 2
TBX3, 2
JDP2, 2
RUVBL2, 2
ACAN, 2
PTPN5, 2
LIN7A, 2
PCID2, 2
HNRNPU, 2
RASGRF2, 2
NUBP1, 2
TBCA, 2
EMSY, 2
DNAJC7, 2
PRDM16, 2
NUDCD1, 2
LURAP1, 2
SCN8A, 2
UBIAD1, 2
CYTH1, 2
PDGFC, 2
PIKFYVE, 2
ARHGAP21, 2
HEATR1, 2
PLS3, 2
FGD2, 2
ALPK1, 2
SIN3A, 2
TPCN1, 2
SLC4A10, 2
SBNO2, 2
NECTIN3, 2
PDCD6, 2
SDHC, 2
SNX24, 2
PTPN23, 2
RCAN2, 2
PRAG1, 2
MGST1, 2
VPS4B, 2
EPN2, 2
LEPROT, 2
PANK3, 2
DCC, 2
ATP6V0D1, 2
PCGF3, 2
AGO4, 2
C9, 2
FGF12, 2
OSBPL5, 2
SI, 2
GTF3C5, 2
EFNB2, 2
ORC5, 2
ADGB, 2
EXOSC7, 2
ZMYM4, 2
QDPR, 2
IPO9, 2
PTPN11, 2
GTDC1, 2
SLC15A4, 2
POLR2M, 2
ZBP1, 2
ABCA13, 2
APOC3, 2
ATP6V0A2, 2
SCAF11, 2
ACOT9, 2
ADAP2, 2
AGAP3, 2
CCT2, 2
RCOR1, 2
CD47, 2
NDUFA12, 2
VDAC1, 2
KDM2B, 2
SART3, 2
KCNH5, 2
LDLRAP1, 2
IQSEC1, 2
LNPK, 2
SNX14, 2
ZYX, 2
ETHE1, 2
PLEK2, 2
ADAMTS8, 2
SLC10A7, 2
DCP1A, 2
NYAP2, 2
PPM1A, 2
ELP3, 2
VSIG4, 2
PEPD, 2
INTS1, 2
CASP9, 2
ATG4D, 2
RIOK2, 2
CLDN2, 2
ANXA3, 2
GADD45G, 2
PRMT9, 2
TBL1XR1, 2
DENR, 2
AGO3, 2
HAO1, 2
FBLN7, 2
PEMT, 2
CARS, 2
CEP135, 2
LRRC42, 2
DNAJC19, 2
SMG9, 2
SNX3, 2
LIPA, 2
RUNX1T1, 2
ABCG1, 2
NOL8, 2
FMO1, 2
C17orf67, 2
SERAC1, 2
SDC4, 2
ITIH5, 2
ZMAT3, 2
SAXO1, 2
MTG2, 2
SRPK1, 2
BPHL, 2
JMJD6, 2
KIAA0232, 2
GTF2IRD1, 2
C11orf49, 2
ATP13A1, 2
MAPK10, 2
LONRF1, 2
MLH1, 2
RIPOR1, 2
GTF3C2, 2
SCUBE2, 2
PIGV, 2
AK2, 2
MRPS28, 2
TAB2, 2
PSMB3, 2
ZZEF1, 2
MGRN1, 2
SLC43A2, 2
SEPSECS, 2
C1GALT1, 2
NSD3, 2
PMS1, 2
NECTIN1, 2
TANC2, 2
VAMP7, 2
TRMO, 2
RPP14, 2
RRP12, 2
MXI1, 2
RAB12, 2
SRD5A3, 2
EHHADH, 2
SPHK2, 2
PCF11, 2
SRA1, 2
PCNX3, 2
HACL1, 2
COG4, 2
EBI3, 2
ELF2, 2
SEMA6A, 2
REST, 2
CCDC15, 2
CLEC4F, 2
CUL3, 2
COPA, 2
POU6F2, 2
CREM, 2
BLMH, 2
COX5A, 2
ZNF333, 2
SLC30A5, 2
LRRC40, 2
PICK1, 2
GLI2, 2
RAD51D, 2
LETM1, 2
ARRDC4, 2
arsb, 2
C1orf198, 2
KYAT1, 2
PRRC1, 2
TSTD2, 2
CIT, 2
BCL2L13, 2
UBE3D, 2
DYSF, 2
CDK18, 2
CYP2A7, 2
TSPOAP1, 2
NELL1, 2
DUSP19, 2
ENTPD7, 2
SNRNP48, 2
ME1, 2
MTUS1, 2
MRPL3, 2
BCL11B, 2
HELZ, 2
MTMR7, 2
SVEP1, 2
CROCC2, 2
ZNF592, 2
SRSF3, 2
CASC4, 2
SLC22A3, 2
TJP3, 2
GINM1, 2
PSMD7, 2
SDC3, 2
VWF, 2
NIN, 2
ARG2, 2
TLN2, 2
MYRF, 2
TMEM214, 2
NHSL2, 2
RBM41, 2
FAM3B, 2
ACTR5, 2
CARNMT1, 2
ING2, 2
ARHGAP39, 2
ZFPL1, 2
EPS8L2, 2
CEP250, 2
TDG, 2
PCGF6, 2
PHACTR4, 2
CHRDL1, 2
TMEM116, 2
STXBP4, 2
ECHS1, 2
FUK, 2
SLC1A4, 2
POLG, 2
SCUBE3, 2
MGMT, 2
CDR2, 2
MEIS1, 2
BHMT2, 2
DHX32, 2
PCED1B, 2
LNX2, 2
WDR11, 2
GTF3C1, 2
RNASEK, 2
NUCKS1, 2
C12orf4, 2
E2F6, 2
AQP9, 2
CFAP45, 2
RPAP3, 2
RBBP4, 2
PPIL2, 2
SLC45A4, 2
TRAM1, 2
clcn3, 2
BMS1, 2
ANKRD13A, 2
SPRED2, 2
UBA2, 2
GOLGB1, 2
ARHGAP45, 2
FAM151B, 2
VIMP, 2
PECR, 2
BAK1, 2
BRINP1, 2
COL5A1, 2
PKD1L3, 2
APPL2, 2
CPN1, 2
TRA2A, 2
TMEM150A, 2
DUS1L, 2
RBM10, 2
LRAT, 2
DCBLD2, 2
VIPR2, 2
EIF2AK4, 2
GPR158, 2
MBD5, 2
ZDHHC20, 2
EIF4EBP2, 2
USP13, 2
PIK3CB, 2
C10orf90, 2
OGFRL1, 2
ABCC4, 2
C16orf58, 2
FAM96A, 2
COPZ1, 2
FTL, 2
SH2D4A, 2
PSMC2, 2
CDC5L, 2
DPY19L4, 2
SUMO2, 2
IGHMBP2, 2
FAM69B, 2
MTMR4, 2
NMNAT3, 2
RPUSD3, 2
SLC25A37, 2
ALAD, 2
ZNF81, 2
HNF1B, 2
DGCR8, 2
OLFM4, 2
MCCC1, 2
COPS5, 2
KIAA1755, 2
TSSC1, 2
SLC4A2, 2
DCP2, 2
APTX, 2
TAF4B, 2
TOR1B, 2
PHF2, 2
CCDC69, 2
UNC13D, 2
TDRD15, 2
AMPD2, 2
JAM2, 2
EGR1, 2
SLC25A21, 2
DNAJC18, 2
ITPR3, 2
ZNF555, 2
RAB2A, 2
THBS1, 2
PIBF1, 2
TMLHE, 2
RASGRP2, 2
CIITA, 2
ARHGAP18, 2
FOSL2, 2
SSBP4, 2
LIMS2, 2
SLCO1C1, 2
KCNQ5, 2
DIP2C, 2
ZADH2, 2
FGD3, 2
ABHD2, 2
HACD2, 2
UBA5, 2
INTS10, 2
PAIP2B, 2
PSEN1, 2
sulf2, 2
TPR, 2
CLOCK, 2
C19orf44, 2
PSMF1, 2
IQCE, 2
CACUL1, 2
ADAR, 2
ZNF76, 2
FNBP1, 2
RGS9, 2
EEF2K, 2
UBTF, 2
TRIM25, 2
CA8, 2
L3MBTL4, 2
GARNL3, 2
FRAS1, 2
AIFM1, 2
BRAT1, 2
C11orf74, 2
GCAT, 2
EPB41, 2
TMUB2, 2
PAK2, 2
CWF19L2, 2
COLEC10, 2
SARNP, 2
MRPL1, 2
RNF115, 2
NPC1, 2
MPST, 2
LRRTM3, 2
SMARCA5, 2
UBXN8, 2
CASP10, 2
SLC39A8, 2
SOD1, 2
SRSF7, 2
CDKN2AIP, 2
CYP51A1, 2
RRN3, 2
HELB, 2
MED29, 2
ELF1, 2
URB1, 2
CX3CR1, 2
CALCRL, 2
LAMC1, 2
CC2D2A, 2
VPS28, 2
TEKT1, 2
POLR3C, 2
KRT9, 2
CNOT4, 2
DDX1, 2
RNF19A, 2
ENG, 2
MYH10, 2
CNOT7, 2
MRPL39, 2
ARCN1, 2
ITGA8, 2
ZNF740, 2
ECHDC1, 2
PTPRS, 2
STXBP5L, 2
RSAD2, 2
KRAS, 2
TERF2, 2
SFRP1, 2
DNAJB4, 2
HS1BP3, 2
SLC17A1, 2
TYRO3, 2
CCDC175, 2
PLA2G4A, 2
COL6A5, 2
BRF1, 2
RBFA, 2
RBBP6, 2
FANCL, 2
DDHD1, 2
RASSF6, 2
BMPR1B, 2
GLRX5, 2
FBXO9, 2
ZNF438, 2
CCND1, 2
BTF3L4, 2
TGFB2, 2
FAM69A, 2
NDUFAF2, 2
FBXL4, 2
PUS7L, 2
RGS6, 2
SDHAF2, 2
ENPP1, 2
GCA, 2
NTRK3, 2
MTHFD1, 2
EBPL, 2
COPS7A, 2
PCMT1, 2
TRIM35, 2
DYNC1I2, 2
GDI2, 2
PRMT2, 2
IDH1, 2
TPST2, 2
WDR75, 2
VCP, 2
SNX33, 2
FSTL5, 2
KIAA0930, 2
ARHGEF28, 2
ZNF510, 2
ADHFE1, 2
RPL27, 2
CDKL1, 2
PUDP, 2
FSTL4, 2
ASPA, 2
GEMIN2, 2
ATP2B2, 2
LENG8, 2
DLG5, 2
TMEM43, 2
C18orf8, 2
ZBTB44, 2
SMAD2, 2
PGPEP1L, 2
STARD8, 2
ZNF292, 2
GMPPA, 2
SPATS2, 2
ADAMTS9, 2
FAM160A1, 2
GPATCH2L, 2
WASHC4, 2
PACSIN2, 2
RNF144B, 2
MROH1, 2
LARP6, 2
GCLM, 2
WDR72, 2
USP10, 2
TMTC1, 2
SREK1, 2
TMEM165, 2
RIC8B, 2
ARMC9, 2
CKS2, 2
PLEKHG3, 2
LEMD3, 2
IL17RA, 2
DHTKD1, 2
ZNF385B, 2
ATXN1, 2
EPT1, 2
NCLN, 2
FAM162A, 2
CEP63, 2
ATP6V1A, 2
GALNS, 2
GABARAPL1, 2
NCKAP1L, 2
TSHZ2, 2
KCNK12, 2
NCK1, 2
ZNF568, 2
RFX7, 2
GCNT2, 2
LASP1, 2
CHUK, 2
CREG1, 2
AFAP1, 2
ZSWIM8, 2
HINT2, 2
CNTROB, 2
RIMS1, 2
SNAP23, 2
AP4B1, 2
CEP350, 2
EIF3J, 2
ATXN7L1, 2
TBC1D10C, 2
REV1, 2
PRCC, 2
ACTG1, 2
SP4, 2
WNK3, 2
CCT4, 2
BNIP3, 2
GRB2, 2
RPS6, 2
AK8, 2
SIDT1, 2
RBBP5, 2
KIRREL, 2
MCF2, 2
ALDH7A1, 2
HTT, 2
PCM1, 2
DPF3, 2
SKIL, 2
MLLT1, 2
RCHY1, 2
UPB1, 2
DMBT1, 2
DDX60, 2
PYM1, 2
ZSCAN22, 2
PDS5B, 2
BTNL9, 2
DNTTIP1, 2
SERPINA1, 2
CCDC171, 2
CDH4, 2
NOP2, 2
ERBB2, 2
RUBCNL, 2
PARP11, 2
PIEZO2, 2
PLOD2, 2
TMEM120B, 2
NLN, 2
PIGG, 2
HEATR5A, 2
LMBRD2, 2
TMEM201, 2
BCAP29, 2
VASH2, 2
ABAT, 2
CCDC13, 2
WDR47, 2
FAM102A, 2
TIAL1, 2
CLASP2, 2
IRAK2, 2
HMCN2, 2
ADAM17, 2
NICN1, 2
GHITM, 2
ADH4, 2
GFM1, 2
SLCO1A2, 2
DENND1B, 2
BICD1, 2
EDEM2, 2
SUCO, 2
UGCG, 2
LSS, 2
PYCR3, 2
PSKH1, 2
MPPED2, 2
MTM1, 2
VTN, 2
PHYHD1, 2
CTSH, 2
MERTK, 2
SLA, 2
COASY, 2
PAN3, 2
KDM4A, 2
PTP4A2, 2
THSD7A, 2
CFAP97, 2
VCL, 2
CEP72, 2
TMEM63B, 2
YES1, 2
TIPRL, 2
CSRP1, 2
CSF2RB, 2
LRP4, 2
TBC1D19, 2
PLXNC1, 2
GSE1, 2
MRPL22, 2
DFFA, 2
KLF3, 2
PDCD11, 2
METTL16, 2
GTF3C6, 2
TXNDC9, 2
LONP1, 2
PRICKLE3, 2
ARIH1, 2
ANKRD33B, 2
CDH12, 2
BANK1, 2
DEPDC1B, 2
CNOT6, 2
VPS35, 2
TPM4, 2
UBLCP1, 2
PTCH1, 2
URAD, 2
ARHGAP17, 2
TMEM62, 2
CNN3, 2
TOP3A, 2
ADCK1, 2
PPFIA4, 2
PELP1, 2
SUMF1, 2
HIRA, 2
PRSS55, 2
STAM2, 2
NDRG1, 2
KIFC3, 2
MRRF, 2
CTDSPL2, 2
MAP3K9, 2
ADAMTS17, 2
SPATA7, 2
CLTB, 2
SEC23A, 2
HHIP, 2
DNAJC2, 2
ALKBH5, 2
ISG15, 2
MEOX1, 2
MIGA1, 2
CTCF, 2
UTP20, 2
CCS, 2
RBM26, 2
SEPT2, 1
CEACAM24, 1
NUAK2, 1
PRR5L, 1
SLC25A24, 1
CCDC14, 1
GLT8D1, 1
PELI1, 1
KRBA1, 1
NDUFV2, 1
HSD17B7, 1
NEGR1, 1
TMEM129, 1
VPS29, 1
ART3, 1
SLC30A4, 1
ST14, 1
POLDIP2, 1
MPND, 1
ATP6V0C, 1
YIF1B, 1
C21orf91, 1
IRF2BP2, 1
SS18L1, 1
SUSD3, 1
CKAP2, 1
POLL, 1
ACTN2, 1
DNAJB12, 1
BUB1B, 1
ORAI1, 1
NOP9, 1
COX7A2, 1
TRIB2, 1
MTBP, 1
ABHD4, 1
SPRYD3, 1
C2orf69, 1
ZUFSP, 1
MAP4K2, 1
ALDH9A1, 1
LSM12, 1
RSBN1L, 1
ZFP28, 1
FGF13, 1
LMX1A, 1
VTA1, 1
FADS6, 1
RBM4B, 1
RAD18, 1
NFE2L1, 1
TMEM39B, 1
COBL, 1
FADS1, 1
TDRP, 1
ALKBH8, 1
COL2A1, 1
PIK3R3, 1
CELF1, 1
KCNN3, 1
TMEM173, 1
AGTRAP, 1
RRP15, 1
PKD2L2, 1
UNC119B, 1
TMEM143, 1
NTNG2, 1
STT3B, 1
CC2D1B, 1
SUPV3L1, 1
NOA1, 1
MBD3, 1
PIK3CD, 1
LIN54, 1
GLRX, 1
VPS52, 1
ECD, 1
KSR2, 1
ANKS3, 1
SEMA4G, 1
KDELR3, 1
POLR3B, 1
BOD1L1, 1
HEG1, 1
KLHL6, 1
MIGA2, 1
SLC4A8, 1
POP1, 1
LBR, 1
ERCC2, 1
DYNLT3, 1
PARP1, 1
DLEC1, 1
TBK1, 1
GRTP1, 1
CCT8, 1
ZBTB40, 1
FAM196A, 1
LAMA1, 1
PQLC3, 1
BNC1, 1
SLC1A5, 1
EEF1A1, 1
RHPN2, 1
MAP3K4, 1
PARP2, 1
APPBP2, 1
PPEF1, 1
CPZ, 1
ACAT2, 1
SPTY2D1, 1
RASSF5, 1
SNX25, 1
CLDN19, 1
DNAJC6, 1
RNF2, 1
SEMA3G, 1
DENND4A, 1
ERI1, 1
KMT2A, 1
SCRIB, 1
RIOK1, 1
EZR, 1
POU2F1, 1
PRR12, 1
UBE2Q1, 1
FHL1, 1
RNF32, 1
ERAP2, 1
TMEM189, 1
MINK1, 1
VOPP1, 1
RFLNB, 1
BAIAP3, 1
CEP164, 1
MDFIC, 1
RYK, 1
PROC, 1
PLA2G2C, 1
MARK1, 1
AMPD1, 1
METTL15, 1
SH3D19, 1
SLC22A12, 1
DLA-DQB1, 1
SGPP2, 1
LHX5, 1
DPP8, 1
ARNTL2, 1
C21orf2, 1
CAPN3, 1
KIN, 1
HINFP, 1
CEP57L1, 1
RNPS1, 1
PSMA6, 1
ZCCHC9, 1
RGS18, 1
ARPC1B, 1
C19orf43, 1
NRBP2, 1
RARG, 1
RFWD3, 1
RAI1, 1
HECTD2, 1
CARF, 1
CENPV, 1
RBM20, 1
VWA5A, 1
SCARA5, 1
PLEK, 1
ZFAND4, 1
DSTN, 1
MECR, 1
FAM207A, 1
OPA3, 1
KIAA1191, 1
NOC3L, 1
CNOT9, 1
LRRC1, 1
TATDN3, 1
CNPPD1, 1
KHK, 1
FMOD, 1
FAM178B, 1
RPA2, 1
REXO2, 1
RAC2, 1
ZDHHC14, 1
CD74, 1
RNF224, 1
XYLT2, 1
RCC1L, 1
LYVE1, 1
TMEM163, 1
PIK3R5, 1
XRCC6, 1
RRM1, 1
SH3BP1, 1
MTMR9, 1
PRPS1, 1
KRTCAP3, 1
RGS5, 1
TFIP11, 1
ZFAND2A, 1
NIM1K, 1
EDN3, 1
EYA3, 1
AFF2, 1
EFNA1, 1
DERA, 1
HDHD5, 1
LRRC9, 1
PAXIP1, 1
TOR3A, 1
SKIV2L, 1
PHACTR3, 1
CUTC, 1
SLC25A36, 1
RBL1, 1
ARHGAP20, 1
STAC2, 1
PHACTR1, 1
INF2, 1
SPON1, 1
SLC19A2, 1
HHAT, 1
PGM3, 1
NOL6, 1
ZAR1L, 1
CD84, 1
DTX3, 1
ACTR3, 1
LRRIQ3, 1
SLAIN2, 1
C1QBP, 1
KIAA1324L, 1
SMG7, 1
PRDX3, 1
KCNU1, 1
ABCC11, 1
SLC30A9, 1
ZRANB3, 1
CCL3, 1
OTOG, 1
ANXA6, 1
DCHS2, 1
ZNF135, 1
FHL3, 1
C17orf80, 1
KRT82, 1
SLCO5A1, 1
CCDC97, 1
PRAM1, 1
NGRN, 1
HM13, 1
POC5, 1
TRMT61B, 1
MINDY4, 1
STK16, 1
RPL35, 1
CTSD, 1
BUB3, 1
TMEM41A, 1
CLUAP1, 1
SKA2, 1
ISCU, 1
MAN2C1, 1
UBE4A, 1
MARCH3, 1
LTBP2, 1
ABLIM2, 1
RAB11B, 1
SLC38A9, 1
CMAS, 1
SLC6A7, 1
MVK, 1
RIPPLY3, 1
COQ8B, 1
C12orf56, 1
PDAP1, 1
PRDM10, 1
CAPN1, 1
NIPSNAP3B, 1
OSER1, 1
STT3A, 1
ABTB1, 1
arsj, 1
MRPL44, 1
SOX13, 1
SUPT16H, 1
PLAA, 1
CLPTM1, 1
TBCCD1, 1
PRPF19, 1
KLHL26, 1
TST, 1
PRKAA2, 1
AXIN1, 1
MRPL10, 1
DZANK1, 1
CDA, 1
SOS2, 1
CCNK, 1
LIX1L, 1
FGFR1OP2, 1
PRKD3, 1
SELO, 1
ANGPTL8, 1
NUMA1, 1
TBC1D31, 1
IWS1, 1
CCAR2, 1
ZBTB41, 1
LANCL3, 1
MUT, 1
DCDC1, 1
SLC5A6, 1
POLB, 1
GMPR, 1
QSER1, 1
C16orf52, 1
MTF1, 1
NCBP2, 1
OSBPL6, 1
OXNAD1, 1
CYP4A39, 1
NEMF, 1
CCL16, 1
CNBD1, 1
JAKMIP1, 1
TPH2, 1
CST7, 1
TPD52, 1
EIF4B, 1
NDUFS6, 1
GABPB1, 1
GPALPP1, 1
SCN1A, 1
FRMD8, 1
RIC3, 1
PDE10A, 1
USH2A, 1
DTNA, 1
HDDC2, 1
GYG2, 1
SEC16B, 1
SMC1A, 1
ZNF382, 1
PIGN, 1
SLC26A8, 1
PDE6D, 1
NFE2L2, 1
WDR24, 1
ART1, 1
ART4, 1
TTC29, 1
CHAF1A, 1
SCUBE1, 1
FEZ2, 1
ISX, 1
TSC2, 1
FBXO33, 1
LAMB1, 1
RORA, 1
TRAPPC13, 1
AMOTL1, 1
FBXO25, 1
TSC1, 1
RABL6, 1
DIXDC1, 1
SRRD, 1
ARMC1, 1
BTBD10, 1
GUF1, 1
SMTN, 1
CXXC1, 1
RNASEH2B, 1
ANKRD22, 1
SOD2, 1
TFDP2, 1
USP43, 1
CCDC158, 1
LCA5, 1
GIGYF1, 1
PUS10, 1
POT1, 1
ZNF318, 1
MAPK15, 1
METTL22, 1
ZNF584, 1
FAM20B, 1
TAF1A, 1
AQP1, 1
DGKB, 1
ZCCHC4, 1
PSIP1, 1
CARMIL2, 1
CDC14B, 1
SCD5, 1
SEL1L2, 1
PROSER2, 1
HTR2C, 1
C8orf33, 1
ACTG2, 1
SVBP, 1
AMD1, 1
RILPL2, 1
SLC19A1, 1
EIF3E, 1
GALNT16, 1
FLOT1, 1
ASB6, 1
MTMR14, 1
DHCR24, 1
CAMKK2, 1
SLC39A12, 1
SRSF4, 1
KLHL1, 1
OSGEPL1, 1
ATG4C, 1
NPEPL1, 1
ZNF132, 1
CABYR, 1
TM9SF4, 1
MOB1A, 1
LRP3, 1
RAD51AP1, 1
COPG2, 1
AOAH, 1
CCDC43, 1
TRIM8, 1
RBM11, 1
WARS2, 1
HERPUD2, 1
SLC17A9, 1
EML5, 1
MCM7, 1
GTPBP1, 1
SAFB2, 1
ELL, 1
SLC35B4, 1
SGPP1, 1
TMEM179B, 1
ACOT7, 1
RAB7A, 1
ITPA, 1
MAP2K6, 1
DPY19L1, 1
MTMR12, 1
MAT2A, 1
UBE2Z, 1
PAPOLG, 1
SRD5A1, 1
CHPF2, 1
CIC, 1
SEC31B, 1
FAM186A, 1
EFNA5, 1
IMPA1, 1
FBXL20, 1
WDR62, 1
VGLL4, 1
BNIP1, 1
CDCA7L, 1
ELAC2, 1
PEX26, 1
THAP4, 1
ATCAY, 1
SPATA16, 1
NDUFV1, 1
L2HGDH, 1
TRIM14, 1
LAMA3, 1
GORASP2, 1
TMX3, 1
GTF3A, 1
TTC36, 1
ARF4, 1
SWT1, 1
ZNF48, 1
SELENBP1, 1
WDR73, 1
DUSP12, 1
CTDSP1, 1
HMGCR, 1
AOX2, 1
GNB5, 1
CAPS2, 1
UNC5A, 1
SUMO1, 1
NUAK1, 1
BAG6, 1
SLC25A17, 1
CASKIN2, 1
DLGAP4, 1
SETD1B, 1
CUL7, 1
ZFP36L1, 1
GET4, 1
ACP2, 1
AMN, 1
NTNG1, 1
RYR1, 1
ALKBH7, 1
IGFBP7, 1
RGL3, 1
FRMD5, 1
SMU1, 1
SYNPR, 1
KIAA0319, 1
PFDN2, 1
RUNX3, 1
CSTF1, 1
RELB, 1
CTSZ, 1
BRD1, 1
TMEM33, 1
PARD6B, 1
ARHGAP31, 1
LANCL2, 1
PLCG1, 1
GGH, 1
VCAN, 1
CAMK2G, 1
C21orf59, 1
SNRPD1, 1
ARHGEF40, 1
L3MBTL3, 1
PTGFR, 1
DLAT, 1
FAM221A, 1
PPP1R10, 1
C1orf185, 1
EPS15, 1
AGBL3, 1
ANKRD13D, 1
ICA1, 1
SH2D3C, 1
TBC1D32, 1
PHB, 1
SMCHD1, 1
ARMC3, 1
PTPRU, 1
XKR9, 1
SH3GLB1, 1
VPS26A, 1
TMEM38B, 1
TELO2, 1
YWHAG, 1
GCKR, 1
NEPRO, 1
RNF6, 1
FLVCR1, 1
LRRC69, 1
RPA1, 1
LY96, 1
PSCA, 1
NRAS, 1
IL1RN, 1
ABHD16B, 1
DERL1, 1
GSDMD, 1
MAP2, 1
TTBK2, 1
TMEM220, 1
MAPRE3, 1
BEND2, 1
KLHL15, 1
GPRC5B, 1
TIGD7, 1
FADS3, 1
IL1A, 1
PTK7, 1
H2AFY2, 1
LONRF2, 1
POC1B, 1
SYNM, 1
SCARF2, 1
DOCK11, 1
RNF20, 1
KANSL3, 1
PANX1, 1
SLC35E1, 1
RALGAPB, 1
TARS, 1
SYTL3, 1
TRIM71, 1
CCDC58, 1
UVSSA, 1
ELK3, 1
FBXL2, 1
PISD, 1
GAR1, 1
IFT80, 1
COQ9, 1
KIF21B, 1
AHCYL2, 1
CCM2L, 1
ATP2A3, 1
DCAF12, 1
TSPAN17, 1
SDHAF3, 1
FAM192A, 1
ABCA4, 1
HEPHL1, 1
GARS, 1
GTF2E2, 1
AK5, 1
ATP6V1C2, 1
KHDRBS2, 1
FGFR3, 1
SMG5, 1
SPIN1, 1
CECR2, 1
FILIP1L, 1
FDXR, 1
VEZF1, 1
IFT52, 1
KSR1, 1
SHOC2, 1
IQCJ-SCHIP1, 1
DHX30, 1
FLT3, 1
NUP54, 1
SCAMP5, 1
ATG10, 1
ALKBH1, 1
NOP16, 1
THAP6, 1
SLC44A2, 1
ELK1, 1
CPSF2, 1
PTPN21, 1
RAD21, 1
SLK, 1
SF3A1, 1
YIPF6, 1
SLC41A3, 1
ATM, 1
ATP6V1B2, 1
NDC1, 1
RCAN3, 1
PPP1R42, 1
DNAH1, 1
PDCD7, 1
C12orf65, 1
GPA33, 1
C2orf42, 1
BNIP2, 1
SNRPG, 1
TRIM62, 1
USP50, 1
GLUL, 1
ENTPD1, 1
NIF3L1, 1
GOLGA7B, 1
ZNF84, 1
KLHDC4, 1
AMMECR1, 1
RNF168, 1
GRM1, 1
DCAF1, 1
SLC29A3, 1
NCAM1, 1
DEAF1, 1
SNAPC3, 1
TRIM23, 1
CDCA8, 1
IFT43, 1
TBRG1, 1
GSS, 1
APOE, 1
THOC5, 1
KLHL32, 1
RSG1, 1
CPD, 1
FKBP4, 1
BRPF1, 1
RAPGEF3, 1
KIAA1456, 1
WDR26, 1
NALCN, 1
TRAPPC11, 1
SPOCK3, 1
PDE8B, 1
FBXW7, 1
ANO6, 1
NCOA5, 1
PITPNM2, 1
AGRN, 1
ENTPD6, 1
RASGRP1, 1
ZBTB1, 1
CPSF4, 1
BIN2, 1
DHODH, 1
TMPRSS4, 1
SLC25A20, 1
MDM4, 1
CSK, 1
BID, 1
FBXW5, 1
DNALI1, 1
GRIN3A, 1
CEP83, 1
CBD1, 1
ADARB1, 1
GMEB2, 1
EVI5L, 1
RBFOX1, 1
ZMYM3, 1
MVP, 1
ERF, 1
PRMT7, 1
PATL1, 1
FBRS, 1
FGF18, 1
FGD5, 1
SKP2, 1
CHID1, 1
POLA2, 1
KIAA1841, 1
CCDC136, 1
TOPAZ1, 1
CDC37L1, 1
MTMR10, 1
SCYL2, 1
AHSA1, 1
COIL, 1
WDR78, 1
ARHGEF16, 1
EPHX2, 1
CWC22, 1
SEPT10, 1
TMEM204, 1
PAXBP1, 1
MYCT1, 1
IFIH1, 1
BTG3, 1
MAPKAPK5, 1
TMEM123, 1
PGBD1, 1
SHPRH, 1
P3H1, 1
NEK11, 1
TTLL1, 1
PPCDC, 1
TSPAN5, 1
SMARCE1, 1
UBXN2B, 1
MCAT, 1
UQCRQ, 1
CFAP52, 1
LRCH2, 1
DCDC2, 1
RFX3, 1
TCOF1, 1
FOXJ2, 1
DAB1, 1
ITM2C, 1
SLC24A4, 1
OTUD7A, 1
RGN, 1
GRID1, 1
CSNK2B, 1
MRPS30, 1
KCNJ3, 1
ATL3, 1
DHX58, 1
ZNF3, 1
UBN1, 1
TTC21B, 1
AATF, 1
PLCH1, 1
CDK15, 1
MPZL1, 1
VAV1, 1
NUP160, 1
PAK3, 1
NOS3, 1
ADORA1, 1
ACVR2B, 1
ARID3B, 1
PBXIP1, 1
HEATR5B, 1
HNRNPA1, 1
SLC44A5, 1
ADPGK, 1
CSMD3, 1
IGF2BP2, 1
ZNF142, 1
SIN3B, 1
SH2D1A, 1
RPP40, 1
AP3S1, 1
TAF5L, 1
ACTR10, 1
FAM118B, 1
PLEKHA8, 1
NBEAL2, 1
MYNN, 1
SFT2D2, 1
HPS4, 1
FECH, 1
CPVL, 1
C18orf54, 1
CCDC122, 1
VPS36, 1
RNF135, 1
EIF2S1, 1
ZFAND1, 1
SASH3, 1
