, 3764269
CAST, 16
PJA2, 16
PRKDC, 16
HAUS6, 16
OSBPL9, 16
FAT3, 16
TRAPPC12, 16
GOT1, 16
PROS1, 16
ALDH1A1, 16
NSRP1, 16
FOXJ3, 15
ATF1, 15
DENND5B, 15
ZFYVE27, 15
GRB2, 15
NEO1, 15
CAPRIN1, 15
TEX10, 15
PPP4R3A, 15
PPP2R5E, 15
C4orf45, 15
TUBGCP3, 15
CCSER2, 15
FRG1, 15
SPHK2, 15
KDM2A, 15
FIP1L1, 15
PPHLN1, 15
STT3B, 15
FCHO2, 15
KIF13B, 15
NEK6, 15
MIGA1, 15
EIF5B, 15
PCMTD2, 15
THOC2, 15
HSD17B12, 15
ATP8B1, 15
TPM3, 15
CACNA2D1, 15
ZMYND11, 15
ZCCHC2, 15
PI4KA, 15
SIGLEC1, 15
PHYHD1, 15
DHCR24, 15
ZFYVE1, 15
UBE2E3, 15
MON2, 15
COL23A1, 15
RPS6KA5, 15
AGPS, 15
CLASP2, 15
IARS, 15
PPP2R1B, 15
ISCA1, 15
FDFT1, 15
ESCO1, 15
AR, 15
ADAMTS12, 15
IFNGR1, 15
ZZEF1, 15
FAM208A, 15
LAMC1, 15
SMC5, 15
NUBPL, 15
EEPD1, 15
F5, 15
TOMM70, 15
SSBP2, 15
MCPH1, 15
SLC25A37, 15
CDC40, 15
SESTD1, 15
PLD1, 15
CAMK1D, 15
DPP10, 15
ZNF462, 15
ALDOB, 15
PLD5, 15
ITCH, 15
LMNB1, 15
DNAJB6, 15
CYFIP1, 15
MAP3K4, 15
AGTPBP1, 15
USP7, 15
PDE1C, 15
ARHGEF3, 15
C11orf54, 15
NPAT, 15
GDI2, 15
U2AF2, 15
ZNF135, 15
UHRF1BP1L, 15
SCYL2, 15
TRANK1, 15
ARF4, 14
ETS2, 14
RANBP10, 14
SAE1, 14
SPARCL1, 14
RCOR3, 14
RBSN, 14
TDRD7, 14
EEFSEC, 14
FGFR2, 14
DCUN1D4, 14
HDAC11, 14
KLHL20, 14
TMCC3, 14
REV1, 14
PIGL, 14
MGEA5, 14
RFFL, 14
ATG9A, 14
HECTD4, 14
NDFIP2, 14
KCTD16, 14
DGKH, 14
MED13, 14
KDM2B, 14
FAM13B, 14
LGMN, 14
TOP2B, 14
OXR1, 14
YY2, 14
ATF2, 14
EML5, 14
GTDC1, 14
NNMT, 14
SLC9A8, 14
SAFB2, 14
CPEB3, 14
TIPRL, 14
DAZAP1, 14
STK39, 14
PREX1, 14
TIAL1, 14
MIPOL1, 14
MAST2, 14
TBC1D23, 14
ACSF2, 14
IRAK2, 14
PPARA, 14
bcl-xL, 14
CYP27A1, 14
FAM193A, 14
TXNRD1, 14
UBIAD1, 14
FRMD3, 14
STARD4, 14
SRSF1, 14
ADAM9, 14
HMBOX1, 14
MTX2, 14
TSPAN9, 14
MIGA2, 14
NECTIN2, 14
CRY2, 14
INPP4A, 14
TRIM23, 14
ARGLU1, 14
PTDSS1, 14
FAF2, 14
STIM1, 14
TOMM20, 14
PIGK, 14
VPS45, 14
FBXL20, 14
SETD5, 14
ARIH2, 14
HBS1L, 14
LATS2, 14
KDM3A, 14
LMBRD1, 14
BBS9, 14
STK10, 14
ITGB5, 14
PTS, 14
RBM14, 14
UBR1, 14
CAMSAP2, 14
KMO, 14
SORT1, 14
FH, 14
ZDHHC18, 14
ITGA8, 14
MIB1, 14
IL6R, 14
IGFBP7, 14
SLC38A6, 14
OTC, 14
ZNF644, 14
NCKAP5L, 14
RNF130, 14
AFM, 14
PQLC1, 14
ARHGEF11, 14
HEATR6, 14
JPT2, 14
BCL2L11, 13
SF1, 13
MEMO1, 13
AK2, 13
RNF19A, 13
WDR19, 13
MED6, 13
EDARADD, 13
EPHX1, 13
MCC, 13
MRC1, 13
SCAMP2, 13
KANSL3, 13
IDH1, 13
SRA1, 13
COL15A1, 13
ULK4, 13
RLF, 13
SLC25A26, 13
ERCC6L2, 13
LGALS8, 13
C20orf194, 13
SSH1, 13
SPAST, 13
CHIC2, 13
ZCCHC14, 13
ZNF326, 13
ESYT2, 13
REXO4, 13
DYNC1H1, 13
PRKAR2B, 13
HAO1, 13
ERI3, 13
RRBP1, 13
KIT, 13
ZFC3H1, 13
SLC25A18, 13
TTBK2, 13
NSDHL, 13
ZC3H18, 13
CREM, 13
MTM1, 13
FBLN5, 13
MTHFSD, 13
WASHC5, 13
SLCO1A2, 13
MGAT5, 13
DEPDC5, 13
TM6SF1, 13
CEP170, 13
ABCB7, 13
GATA4, 13
KLHL2, 13
FMR1, 13
ZDHHC17, 13
MORF4L1, 13
PTBP3, 13
CCDC93, 13
DDX60, 13
MAST4, 13
CSF1R, 13
COMMD10, 13
DOCK10, 13
INO80, 13
PDK4, 13
WDR36, 13
KIAA2026, 13
WIPF1, 13
MRPS35, 13
CD5L, 13
EIF2AK2, 13
SLC25A36, 13
SGIP1, 13
PRDX1, 13
HIRA, 13
FADS2, 13
MDM2, 13
KPNA1, 13
MDN1, 13
MASP2, 13
PAPSS1, 13
OAZ2, 13
PEX7, 13
MTHFD1, 13
GNPTAB, 13
ANXA6, 13
DNAJC11, 13
ADAMTS13, 13
MSN, 13
DYNC2H1, 13
HNRNPA2B1, 13
APOH, 13
TJP1, 13
MMS19, 13
B3GALNT2, 13
AHCYL1, 13
HMGCR, 13
MRPS27, 13
DRG1, 13
BEND7, 13
SLC35F2, 13
U2SURP, 13
RSRC2, 13
RTTN, 13
EIF5, 13
SFSWAP, 13
TBC1D12, 13
SCMH1, 13
CIT, 13
SNX14, 13
PDIA4, 13
MOCS2, 13
BTBD11, 13
ABCB4, 13
BMT2, 13
RNF150, 13
SEPT10, 13
POU2F1, 13
TXNL1, 13
SP110, 13
SNX3, 13
HLTF, 13
RHOBTB1, 13
PDCD6IP, 13
ADGB, 13
PBRM1, 13
RAF1, 13
TRPC4AP, 13
PLCB3, 13
SDCCAG8, 13
HDAC8, 13
ARHGAP29, 13
BDP1, 13
SMARCAL1, 13
TBC1D22B, 13
HMGXB3, 13
KMT2A, 13
NUP58, 13
F2, 13
BAG4, 13
TGFBR2, 12
ABCG2, 12
SMAD5, 12
METTL9, 12
CACNA1E, 12
EXOC1, 12
NFATC1, 12
CAT, 12
UBTD2, 12
HOOK3, 12
NCOA7, 12
SENP7, 12
GET4, 12
PPT2, 12
SQSTM1, 12
SYNJ2, 12
KMT2B, 12
KIAA0319L, 12
CTNNBL1, 12
MVD, 12
TBL2, 12
MAP4K5, 12
SMIM14, 12
TOPBP1, 12
AQR, 12
DPP9, 12
ARHGEF10L, 12
SRRM2, 12
USP15, 12
TGFBR3, 12
MTMR10, 12
SLC2A13, 12
SRGAP2, 12
DPY19L3, 12
NFX1, 12
ZNF608, 12
RASSF5, 12
LMF1, 12
KIF26B, 12
LRMDA, 12
GAPVD1, 12
KIZ, 12
PLXND1, 12
CRLS1, 12
BARD1, 12
BRAF, 12
PHC2, 12
EVA1C, 12
TBK1, 12
CRK, 12
COPB1, 12
KREMEN1, 12
ACO2, 12
RCAN2, 12
LDAH, 12
CHD6, 12
XPNPEP1, 12
CWF19L2, 12
ILKAP, 12
GLS, 12
SELO, 12
PXK, 12
EHD1, 12
PAXBP1, 12
FOSL2, 12
NCAPH2, 12
UTRN, 12
SH3BGRL, 12
ABCC2, 12
SLC17A2, 12
PPA1, 12
NT5DC1, 12
RSPH6A, 12
SALL1, 12
RCHY1, 12
ACOX3, 12
UBE2J2, 12
YWHAG, 12
NGEF, 12
CHST11, 12
ARCN1, 12
KTN1, 12
LCA5, 12
LBR, 12
SIAH1, 12
CAPZA2, 12
KLHL32, 12
IGF2BP2, 12
DOCK2, 12
ZBTB43, 12
ISPD, 12
NCKAP1, 12
PIK3C2A, 12
SLC15A3, 12
FAM160A2, 12
SECISBP2L, 12
CYP51A1, 12
LASP1, 12
NFATC3, 12
MTMR11, 12
MCTP2, 12
PDXDC1, 12
PRKCB, 12
MAP2K3, 12
MRS2, 12
DSCR3, 12
USP12, 12
PRDX6, 12
RETREG3, 12
SLAIN2, 12
BMS1, 12
MLLT1, 12
PDS5B, 12
ZC3H13, 12
GPATCH2, 12
DBT, 12
SEMA6A, 12
SH3BP5, 12
UBE2E1, 12
NINL, 12
RASSF6, 12
NDUFAF6, 12
PTPN21, 12
PSMD14, 12
FNIP2, 12
ACAA1, 12
PGPEP1, 12
LACTB2, 12
RAB8B, 12
NXPH1, 12
CSNK2A2, 12
CROT, 12
SREBF2, 12
DYSF, 12
VPS35, 12
DYNC1LI2, 12
PPP4R3B, 12
SESN1, 12
PIKFYVE, 12
DOCK8, 12
ICA1, 12
KIF2A, 12
POLR3A, 12
VGLL4, 12
KANSL1L, 12
TAF3, 12
PCDH1, 12
MINDY3, 12
CLDN10, 12
SCAF11, 12
BAIAP2, 12
NNT, 12
NVL, 12
ST8SIA4, 11
UBA3, 11
MDFIC, 11
SOAT1, 11
GNE, 11
BPTF, 11
POMT1, 11
CFAP61, 11
MBTPS1, 11
SHQ1, 11
HTT, 11
LAPTM4B, 11
USP13, 11
SLC30A9, 11
PRRC2C, 11
MAP3K15, 11
POT1, 11
CD163, 11
EXOG, 11
PGM2, 11
GNA12, 11
RPRD2, 11
CHMP4B, 11
PSMB2, 11
RSF1, 11
FILIP1L, 11
SPTLC2, 11
AKT2, 11
HPX, 11
MTMR1, 11
COL4A5, 11
ABHD2, 11
NCKAP5, 11
NAT10, 11
ULK2, 11
ATG2B, 11
ECHDC3, 11
PLA1A, 11
NFKB1, 11
ZNF292, 11
SKIV2L2, 11
FBXL4, 11
TRAFD1, 11
UPB1, 11
FOCAD, 11
ACTR5, 11
SLTM, 11
PIP5K1C, 11
TMCO1, 11
NDRG2, 11
SCFD1, 11
F9, 11
TET3, 11
PTBP2, 11
ATP6V1C1, 11
ATF7, 11
ZMIZ1, 11
SUPT20H, 11
STIM2, 11
ATAD2B, 11
PLA2G6, 11
NT5C2, 11
SLC17A1, 11
EIF2B3, 11
SNX2, 11
QDPR, 11
TESK2, 11
SHARPIN, 11
COPS2, 11
PISD, 11
ABI1, 11
SMG7, 11
PRCC, 11
RANBP3, 11
PTPN4, 11
ZC3HAV1, 11
AKAP10, 11
UGGT2, 11
CCNL2, 11
NSFL1C, 11
HDAC9, 11
CYP21, 11
MANEA, 11
ARMC8, 11
TPP2, 11
ZSCAN18, 11
LRP6, 11
NDEL1, 11
UBE4A, 11
LRP5, 11
GLG1, 11
SDC1, 11
ZNRF1, 11
TXNDC12, 11
SLC39A9, 11
PANK2, 11
TP53BP2, 11
ALDH9A1, 11
CCDC85C, 11
ZNF22, 11
ANKRD13C, 11
FAM98B, 11
GOLGA1, 11
RTN4RL1, 11
UBE2D2, 11
CRY1, 11
SLC1A2, 11
TSHZ2, 11
HACE1, 11
SVIL, 11
MTMR14, 11
TRIT1, 11
INPP5D, 11
OSBPL2, 11
ANK1, 11
TLE3, 11
ZNF143, 11
GMDS, 11
ASPG, 11
CRTC3, 11
PDE8B, 11
KPNB1, 11
SEC31A, 11
AMOTL1, 11
MAP3K9, 11
SLC35D1, 11
C3orf70, 11
PTPN9, 11
FUBP1, 11
NSD3, 11
AGO1, 11
RAB5A, 11
USO1, 11
CDC16, 11
CHD1, 11
DCP1B, 11
ZFAT, 11
SETD4, 11
SHOC2, 11
PRKD3, 11
ETV5, 11
MCCC1, 11
WEE1, 11
APMAP, 11
ACSM4, 11
TMEM117, 11
TBC1D15, 11
RAC1, 11
STAM, 11
SIL1, 11
MRPS28, 11
MVB12B, 11
RHBDD1, 11
DAAM2, 11
SLC12A7, 11
VEGFA, 11
RBM19, 11
OLA1, 11
FAM53B, 11
LNPEP, 11
EMSY, 11
DNMBP, 11
MMP14, 11
MRPS31, 11
KIF5B, 10
TRAM1, 10
FXR1, 10
EPN1, 10
RPL7, 10
ZNF148, 10
THADA, 10
UHRF2, 10
ORC4, 10
BANK1, 10
GOLGB1, 10
CCDC62, 10
SEPT11, 10
TUBB1, 10
PDPK1, 10
GALM, 10
BIVM-ERCC5, 10
RHEB, 10
NCK2, 10
VPS51, 10
PCYOX1, 10
HSDL2, 10
HLF, 10
NRDE2, 10
AFF3, 10
UACA, 10
COLGALT2, 10
ADPGK, 10
ZNRF3, 10
FBXL14, 10
MYSM1, 10
HELQ, 10
SRGAP3, 10
MCOLN1, 10
MTR, 10
SIMC1, 10
AGPAT2, 10
GPC3, 10
BAZ1B, 10
SEC24C, 10
CXorf57, 10
TOM1L2, 10
LCORL, 10
LNX2, 10
OTULIN, 10
CTTN, 10
REV3L, 10
CNTRL, 10
PTPRA, 10
GDAP2, 10
THSD4, 10
NSUN2, 10
INS, 10
SLC25A30, 10
RTFDC1, 10
RASGEF1B, 10
PRPF6, 10
XPNPEP3, 10
SWT1, 10
TAF15, 10
NDUFA10, 10
NTN1, 10
GDA, 10
HCK, 10
MAU2, 10
ZNF516, 10
TM9SF2, 10
MAPKAPK3, 10
RAB1A, 10
TMBIM6, 10
PAK3, 10
SEC11C, 10
REPS2, 10
ARAP1, 10
KYAT1, 10
BIN1, 10
HMCN1, 10
APAF1, 10
AFF4, 10
GBX1, 10
ARL13B, 10
SGPL1, 10
NDUFS5, 10
AHCYL2, 10
STXBP3, 10
IGFBP2, 10
OTUD4, 10
ANOS1, 10
EVA1A, 10
SESN3, 10
ST3GAL5, 10
HP1BP3, 10
COIL, 10
PPM1K, 10
FBXO28, 10
LCMT1, 10
SUDS3, 10
CRAMP1, 10
NUP214, 10
SPECC1L, 10
DNAJB2, 10
PTPRJ, 10
CAP2, 10
FYN, 10
RANBP9, 10
BHMT2, 10
FAM168A, 10
LUC7L3, 10
PTPRF, 10
LYN, 10
RNF43, 10
PHF2, 10
ZBTB48, 10
MARCH8, 10
KIAA0556, 10
SP3, 10
MGAT4A, 10
TENM4, 10
NMNAT3, 10
PKP2, 10
BLOC1S5, 10
ZNF655, 10
EFL1, 10
EPS15L1, 10
MYO9B, 10
WIPF2, 10
ISOC1, 10
GSTTP1, 10
MTMR3, 10
ATP2B2, 10
SZRD1, 10
PINX1, 10
DDX46, 10
STK4, 10
ANKRD11, 10
PLEKHG1, 10
SLCO3A1, 10
METAP2, 10
PARVA, 10
PLEKHB2, 10
MRRF, 10
POLG, 10
SUCO, 10
SLC39A8, 10
NEK1, 10
DESI2, 10
FZD6, 10
HMG20A, 10
CASP9, 10
DDB2, 10
DAB2, 10
KLF3, 10
PTP4A1, 10
TNPO1, 10
ELL, 10
SQLE, 10
NRBF2, 10
AGMAT, 10
AGK, 10
ACER2, 10
FAM102A, 10
TACR1, 10
FERMT2, 10
RGS6, 10
XPR1, 10
DNM3, 10
YTHDC2, 10
PRKCH, 10
FGB, 10
GALNT10, 10
C1orf21, 10
PKP4, 10
PRRC2A, 10
ZNF169, 10
ADGRL4, 10
RAB21, 10
WDPCP, 10
UNC13B, 10
ZFP36L1, 9
GLCCI1, 9
FAM160B1, 9
PTPRS, 9
SLC16A12, 9
PAM, 9
DOCK6, 9
PLEKHA2, 9
TTYH3, 9
SAFB, 9
CCDC88A, 9
S100A5, 9
SETD1B, 9
BORCS5, 9
TMEM55A, 9
ZMPSTE24, 9
UAP1, 9
HOMER2, 9
KCTD5, 9
NSD2, 9
TIPARP, 9
GAK, 9
GFM1, 9
FAM135A, 9
ZFR, 9
ZNF862, 9
RIN2, 9
CAPN7, 9
MRPL1, 9
INPP4B, 9
RNASEH2B, 9
SUFU, 9
GTF3C3, 9
ORC2, 9
COG2, 9
PNPT1, 9
DHTKD1, 9
ARNTL, 9
DCP2, 9
TAMM41, 9
FADS1, 9
PPM1B, 9
MARCH1, 9
PSEN1, 9
PTPN2, 9
EIF2AK3, 9
SEPT2, 9
STX8, 9
CMC1, 9
NSUN3, 9
ZNF521, 9
CD99, 9
ITGA4, 9
ARHGAP18, 9
HES4, 9
CCDC15, 9
RMND5A, 9
STPG2, 9
TDP1, 9
JAZF1, 9
PLEKHA1, 9
B4GALNT4, 9
SLC25A21, 9
RORA, 9
EPT1, 9
ALMS1, 9
PLXNA2, 9
MYO5C, 9
PTBP1, 9
FAP, 9
SPIN1, 9
KIAA0355, 9
SRFBP1, 9
SAMHD1, 9
PHF3, 9
SEC11A, 9
ATXN2L, 9
STK38L, 9
C2CD5, 9
MED23, 9
RALBP1, 9
SLC20A1, 9
ANAPC7, 9
IQSEC1, 9
DENND4A, 9
MECOM, 9
NAB1, 9
ECM2, 9
PLEKHH2, 9
EGLN3, 9
ZPR1, 9
TOM1L1, 9
BMPR1A, 9
NPEPPS, 9
SFXN5, 9
ADGRL3, 9
PSMD1, 9
RASIP1, 9
CHP1, 9
TXLNG, 9
CDKN2AIP, 9
ARFGEF2, 9
TCF20, 9
SMARCA5, 9
SLC27A2, 9
VWA2, 9
TAPT1, 9
DHCR7, 9
PDXK, 9
ABCE1, 9
PHF8, 9
WDR41, 9
CHURC1-FNTB, 9
MAP7D1, 9
ELK3, 9
PCCB, 9
OSBPL11, 9
SYCP1, 9
RAB14, 9
RBBP6, 9
ETV1, 9
THOC5, 9
MAVS, 9
HIKESHI, 9
MED15, 9
EEF2K, 9
DGKZ, 9
ATP6AP2, 9
DAGLB, 9
GRK4, 9
KDM7A, 9
B4GALT6, 9
RAD23B, 9
RBL2, 9
HDAC2, 9
CYP2J2, 9
LIN7A, 9
ATP10A, 9
URB1, 9
NPC1, 9
IFT172, 9
CWF19L1, 9
ATP6V1H, 9
WDR59, 9
DDO, 9
PRPF8, 9
ZNF423, 9
SPRY1, 9
FAR1, 9
TTC37, 9
ACAD9, 9
RBPMS2, 9
DOT1L, 9
CMIP, 9
ATP2B1, 9
PDS5A, 9
ZNF12, 9
PNPLA3, 9
PDCD4, 9
RPS7, 9
TERF2, 9
TOR1AIP1, 9
C4orf32, 9
HGSNAT, 9
LRCH3, 9
SPRED2, 9
RHPN2, 9
ZNF541, 9
PHKA2, 9
SERPING1, 9
HERC6, 9
SMC6, 9
EXOSC7, 9
CBFB, 9
IL4R, 9
DGAT2, 9
FNBP1L, 9
HNRNPR, 9
DDX11, 9
ACOX1, 9
GALNT18, 9
CMTM6, 9
SPPL2A, 9
BAG6, 9
CNOT2, 9
ZZZ3, 9
GCAT, 9
NUMA1, 9
MLXIP, 9
PIGG, 9
SEC24A, 9
RNF34, 9
C18orf54, 9
DIP2C, 9
LSAMP, 9
B4GALT5, 9
CALU, 9
FBXO42, 9
B2M, 9
EDEM3, 9
TRAF6, 9
TUSC3, 9
METTL15, 9
WRN, 9
ZNF358, 9
KIAA0586, 9
MGRN1, 9
AP3D1, 8
COG3, 8
SMURF1, 8
CYP2A7, 8
TFG, 8
ZNF790, 8
UCK2, 8
CERK, 8
ANO2, 8
MAPK1, 8
PLAA, 8
DUSP1, 8
C3orf67, 8
UMPS, 8
BNIP3, 8
MAMLD1, 8
BBX, 8
NFRKB, 8
ZNF385B, 8
ALPK3, 8
JADE3, 8
GPR155, 8
ITGB1, 8
DECR1, 8
RNF121, 8
KCNB1, 8
BACH2, 8
PRIMPOL, 8
HSD17B7, 8
LAP3, 8
MSANTD2, 8
PIEZO1, 8
R3HDM1, 8
CCDC66, 8
SPATA1, 8
ATP1B1, 8
PFKFB3, 8
LEPR, 8
HIBCH, 8
ZDHHC3, 8
TRERF1, 8
PEMT, 8
PPM1D, 8
CWC22, 8
PRCP, 8
KDM1B, 8
TDRD15, 8
FAM204A, 8
CNOT10, 8
NOL4, 8
TMEM116, 8
LEMD3, 8
NSF, 8
GUCY1B3, 8
DKK1, 8
RAPGEF4, 8
AP2A2, 8
FAM168B, 8
ATG16L2, 8
CASC4, 8
MIPEP, 8
SPEG, 8
NR1D2, 8
ALG6, 8
TRA2A, 8
ZNF787, 8
EBF1, 8
INPP5B, 8
TFDP2, 8
SMYD4, 8
DBI, 8
ANK2, 8
PGPEP1L, 8
CDK7, 8
RAB20, 8
SLK, 8
BMF, 8
ZDHHC20, 8
RIOK3, 8
CNOT6, 8
SDHA, 8
ENOPH1, 8
NT5C3A, 8
MZT1, 8
DNAJB12, 8
SH2B3, 8
PPP2CA, 8
NUCKS1, 8
SERPINF2, 8
ERAP1, 8
NADSYN1, 8
NUP155, 8
GAN, 8
TMEM62, 8
SRP9, 8
GOLPH3, 8
ABCG8, 8
CEP83, 8
HNMT, 8
XRN1, 8
GCFC2, 8
DNAAF2, 8
YBX3, 8
ELMOD3, 8
PRKACB, 8
VAC14, 8
ATG4B, 8
KLHL12, 8
BICRA, 8
CANX, 8
CCNDBP1, 8
ELMO2, 8
CLCN7, 8
ATP6V0A1, 8
YAF2, 8
GOLGA5, 8
ZMYM1, 8
DIDO1, 8
MAPK10, 8
RANBP3L, 8
ERMARD, 8
C2CD3, 8
FBN1, 8
CDC123, 8
IPO8, 8
CDK14, 8
RHOT1, 8
TLR4, 8
ZC3H7A, 8
WIPI2, 8
ILDR2, 8
TAF2, 8
PIK3CB, 8
TMEM201, 8
GNL2, 8
DFFA, 8
WRNIP1, 8
LARS2, 8
EXD1, 8
CDA, 8
CD38, 8
FBLN2, 8
GPSM1, 8
PXDN, 8
PITPNC1, 8
ADAR, 8
DPP8, 8
ACBD3, 8
DTX2, 8
TAF5L, 8
DENND4C, 8
KDM1A, 8
FMN1, 8
CMBL, 8
DVL3, 8
SNX25, 8
RTN4IP1, 8
HNRNPUL1, 8
AEBP2, 8
ANAPC5, 8
PHF10, 8
DNAJA3, 8
NAV3, 8
PXDC1, 8
FAM114A2, 8
RERG, 8
TM9SF4, 8
ZNF362, 8
PECR, 8
ULK1, 8
SNX19, 8
CERKL, 8
ADD1, 8
SCRN1, 8
KATNAL1, 8
RIC8B, 8
PROC, 8
ATAD1, 8
CFHR5, 8
ANKLE2, 8
FAM120B, 8
EPS15, 8
OSBP, 8
APOL5, 8
NELL2, 8
LRP1, 8
COX10, 8
ZCCHC6, 8
FGD6, 8
SLC43A1, 8
CNOT6L, 8
ZNF282, 8
PMM2, 8
FDPS, 8
CEP350, 8
MAP3K13, 8
UTP18, 8
RASA2, 8
SAMM50, 8
MICU3, 8
PXMP2, 8
ARFGAP2, 8
RAB18, 8
TXNRD3, 8
BCLAF1, 8
SGMS1, 8
KHDRBS1, 8
FAM126A, 8
GANC, 8
DDX50, 8
C16orf62, 8
ANKRD33B, 8
NIPSNAP2, 8
AMFR, 8
CCDC171, 8
CREBRF, 8
GOLGA3, 8
GNS, 8
GALC, 8
GORASP2, 8
ASPSCR1, 8
WDSUB1, 8
NLE1, 8
RBPJ, 8
TBL1Y, 8
PNO1, 8
LRPPRC, 8
PSEN2, 8
TMEM38B, 8
RNF115, 8
CAB39, 8
SYK, 8
SMARCB1, 8
ABCC9, 8
RPS6KB1, 8
CDC27, 8
TUBGCP5, 8
BIN3, 8
TRIM28, 8
KLHL42, 8
ANO4, 8
TRAM2, 8
DCAF17, 8
MAT2A, 8
TLN2, 8
DEPDC7, 8
GULP1, 8
BTD, 8
CNDP2, 8
TAPBP, 8
PARP14, 8
SEC22A, 8
PIGN, 8
FAM192A, 8
SRP72, 8
CDK8, 8
PLIN2, 8
ARNT, 8
GCNT2, 8
PKDCC, 8
DEK, 8
JAK1, 8
ECD, 7
POLA1, 7
DNAJC10, 7
MRE11, 7
LARP1, 7
EDEM2, 7
KIAA1147, 7
SLC44A1, 7
SH3RF3, 7
AGO3, 7
PSKH1, 7
ALG13, 7
AFG3L2, 7
SERPINA4, 7
SLC11A2, 7
PPP4R2, 7
CLPX, 7
CACHD1, 7
AASDH, 7
SIN3A, 7
MED14, 7
PDHX, 7
FBXO30, 7
FAM149B1, 7
CHPT1, 7
PHYHIPL, 7
LRP1B, 7
ADSS, 7
MINDY2, 7
DDX24, 7
SNTB2, 7
COL4A4, 7
ORC5, 7
NUP93, 7
EVC, 7
RASA3, 7
NSUN7, 7
UQCRC2, 7
UBE3B, 7
NAA15, 7
LRP3, 7
C1orf198, 7
GSN, 7
TADA2A, 7
CCDC186, 7
DNM1L, 7
UFD1, 7
ZRANB3, 7
MVK, 7
NCOA1, 7
SMARCD2, 7
TCEA1, 7
PPP2R3A, 7
HSPBAP1, 7
GPBP1, 7
VWF, 7
TBRG1, 7
NUP153, 7
ERLEC1, 7
ADAMTS9, 7
THNSL1, 7
GPATCH1, 7
ITGAL, 7
DLG5, 7
NAA16, 7
SAMSN1, 7
ZNF84, 7
RIPK1, 7
SNX17, 7
SLC38A9, 7
RAB3IP, 7
RPRD1B, 7
CEP70, 7
CEP95, 7
GTF2H1, 7
DPY19L2, 7
ING3, 7
NSMCE1, 7
SEMA4G, 7
GLT1D1, 7
AIFM1, 7
CD164, 7
MOK, 7
CSAD, 7
INTS8, 7
FAT4, 7
FBXO22, 7
PGRMC1, 7
GABPB2, 7
IWS1, 7
MFN2, 7
RYR3, 7
ZNF652, 7
NPLOC4, 7
WDR47, 7
COG6, 7
LSS, 7
SLF1, 7
HNRNPU, 7
KIAA1191, 7
PPP1CA, 7
EIF4ENIF1, 7
LARS, 7
PRPF38B, 7
PRKAR2A, 7
EIF3M, 7
ACCS, 7
DPY19L1, 7
SOS2, 7
COQ5, 7
THAP12, 7
PPIB, 7
ANXA11, 7
HEG1, 7
OSMR, 7
SYNRG, 7
AP3S2, 7
CLSTN1, 7
ENPP2, 7
FBXL2, 7
HFM1, 7
TMEM181, 7
FGFRL1, 7
CDC42, 7
LMTK2, 7
ECHS1, 7
IKZF1, 7
SIN3B, 7
SLC6A6, 7
TNRC6C, 7
KDELR2, 7
PLXNC1, 7
DDX10, 7
TRIM37, 7
MYBPC1, 7
ARHGAP39, 7
CUL2, 7
KLHL29, 7
STK24, 7
ABR, 7
NAA25, 7
THAP4, 7
PTOV1, 7
SLC12A2, 7
PPP1R10, 7
KIAA1958, 7
ARSD, 7
CETN3, 7
ZNF782, 7
SCO1, 7
DOCK11, 7
ACD, 7
TCTN1, 7
STARD7, 7
KDM4A, 7
ERCC3, 7
ERI1, 7
TRABD2A, 7
C12orf10, 7
SGPP1, 7
SH2D3C, 7
TLK2, 7
F13A1, 7
AFTPH, 7
PANK3, 7
FREM1, 7
SGK3, 7
GTF2H4, 7
TBCEL, 7
AGPAT5, 7
MLLT6, 7
HACL1, 7
ATP9A, 7
XPOT, 7
SH3D19, 7
XPO7, 7
IQCK, 7
LPCAT2, 7
PC, 7
PCGF5, 7
ITIH2, 7
IFT88, 7
GUK1, 7
CSNK1G1, 7
PSMD11, 7
CPT2, 7
SEMA4D, 7
DAPK2, 7
LTBP2, 7
DHX8, 7
BCOR, 7
EXTL3, 7
SMAD1, 7
HEATR3, 7
TXNDC16, 7
TECPR1, 7
ZNF235, 7
EIF4EBP2, 7
GALNT2, 7
CXorf23, 7
CMTR1, 7
DLAT, 7
EPS8, 7
KIF18B, 7
SORL1, 7
MXD1, 7
UPF1, 7
VPS36, 7
CNTFR, 7
C18orf25, 7
IBTK, 7
CYSTM1, 7
PPP3CB, 7
PNPLA7, 7
SLC33A1, 7
ARL8B, 7
ARHGAP25, 7
COLEC12, 7
PGGT1B, 7
APH1B, 7
INSIG2, 7
SDSL, 7
DISC1, 7
TAP1, 7
ELP2, 7
TPR, 7
TRIM33, 7
MXI1, 7
OPHN1, 7
OPA3, 7
NDFIP1, 7
LIPT1, 7
MED22, 7
RSBN1L, 7
NUP133, 7
ST3GAL6, 7
VEZF1, 7
STXBP6, 7
SLC18B1, 7
HSD17B14, 7
WDR75, 7
USP6NL, 7
VPS54, 7
TSNARE1, 7
IPO9, 7
DNAJC12, 7
LMBRD2, 7
TTC19, 7
RELL1, 7
NHSL2, 7
KLKB1, 7
USP37, 7
APH1A, 7
AFG1L, 7
THNSL2, 7
USP14, 7
UNK, 7
CLTA, 7
ZDHHC21, 7
PCGF3, 7
SLC24A3, 7
GMPR, 7
ENOX2, 7
SERPINA7, 7
CARS2, 7
WLS, 7
KMT2D, 7
