, 1102453
STAT3, 24
MAP3K14, 24
KMT2B, 24
ACCS, 24
RPF1, 24
WDR86, 24
ATP6V0D1, 24
ZNF282, 24
TCEA3, 24
TAOK1, 24
PDE8B, 24
VSIG4, 24
SHROOM3, 24
NAA16, 24
TTBK2, 24
TMEM241, 24
RP2, 24
CACHD1, 24
GLI3, 24
GCLM, 24
ALG6, 24
PEX11A, 24
SPATA16, 24
AASS, 24
HSPB11, 24
USP22, 24
APH1A, 24
BTBD7, 24
SIN3A, 24
AFAP1L2, 24
SIAE, 24
LRAT, 24
KLHDC2, 24
ABHD16A, 24
ZFHX4, 24
TNPO1, 24
TSHZ2, 24
FILIP1L, 24
DGCR8, 24
SEPSECS, 24
ABI2, 24
TSEN15, 24
IGSF5, 24
PLA1A, 24
NCBP1, 24
OSBP, 24
DENND5A, 24
MSANTD2, 24
KPNA5, 24
RAB5A, 24
TRMT11, 24
MROH1, 24
RNF121, 24
COLEC12, 24
PSIP1, 24
KLHL42, 24
HELB, 24
ZBTB11, 24
RGS12, 24
ZC3H3, 24
INTS8, 24
RBM41, 24
EXOSC7, 24
ERAP1, 24
FAM98B, 24
IRAK3, 24
TEX2, 24
CACNA2D3, 23
SUCLG1, 23
TOPBP1, 23
NEMF, 23
RAB12, 23
GTF2B, 23
LMLN, 23
DGKD, 23
TTC21B, 23
GCC2, 23
SMAD5, 23
MAP3K2, 23
RTN4IP1, 23
UBN1, 23
MAP3K9, 23
ERCC6, 23
SYNDIG1, 23
ZNF248, 23
DHTKD1, 23
HSPA14, 23
FRG1, 23
ICE1, 23
RNF43, 23
FBXO42, 23
C12orf65, 23
MARCO, 23
KLF15, 23
ABCG5, 23
NAP1L1, 23
CCNDBP1, 23
SGCD, 23
MAPKAPK3, 23
ADGRA2, 23
HS1BP3, 23
CPB2, 23
ZDHHC15, 23
UCHL5, 23
RNF144A, 23
AGK, 23
SLC35D1, 23
ADAL, 23
ATR, 23
ATG4C, 23
N6AMT1, 23
GINM1, 23
RBL2, 23
TLN1, 23
PHLDB1, 23
RIMBP2, 23
SETD4, 23
SLC38A9, 23
NCBP3, 23
MFSD2A, 23
GRM8, 23
ZC3H14, 23
UQCRC2, 23
C6orf62, 23
CALN1, 23
FAM135A, 23
ITGAM, 23
NISCH, 23
TMEM39A, 23
THNSL1, 23
ATM, 23
DNAJC8, 23
CYP20A1, 23
RORC, 23
PAFAH1B1, 23
RFX3, 23
MAGED1, 23
BIN3, 23
TMCO1, 23
PTPN13, 23
UVSSA, 23
SLC7A11, 23
DLA-64, 23
TAT, 23
UQCC1, 23
LAP3, 23
ADGRF5, 23
PPP1R2, 23
WDTC1, 23
TDRD7, 23
RNF220, 23
ATPAF1, 23
MECR, 23
NUCKS1, 23
ABHD2, 23
VWCE, 23
SLC38A10, 23
BICRA, 23
WDPCP, 23
THEMIS, 23
NPC1, 23
DHX8, 23
ELOVL5, 23
SEMA3D, 23
RMND5A, 23
PAK2, 22
PXDNL, 22
STRN, 22
COL4A3, 22
DNM1L, 22
PRKAR1A, 22
CACNA1B, 22
RCOR3, 22
PPA2, 22
PDGFRB, 22
GAPVD1, 22
ADAMTS2, 22
UBE2V1, 22
NUP37, 22
SUZ12, 22
ADAMTS17, 22
UBQLN1, 22
PDE7A, 22
ZNF713, 22
WASHC4, 22
CTC1, 22
ATP1B1, 22
YIPF5, 22
RBM14, 22
RIPK1, 22
SLC35D2, 22
ZNF81, 22
DCUN1D2, 22
KPNA6, 22
ALDH9A1, 22
R3HDM1, 22
TTC38, 22
SHMT1, 22
WDR44, 22
RAD54L2, 22
RHOJ, 22
C11orf54, 22
CDK7, 22
FAM168A, 22
RGS6, 22
PRPF8, 22
IL1R2, 22
CEBPB, 22
GAS7, 22
KLHL26, 22
CDH13, 22
MAP3K15, 22
LMAN1, 22
CTSD, 22
SCAF11, 22
KATNAL1, 22
EIF2AK1, 22
SFXN2, 22
ZER1, 22
VCP, 22
DHX57, 22
CCDC138, 22
SLC16A12, 22
SYNE3, 22
HLF, 22
SLC9A6, 22
XPNPEP3, 22
WASHC1, 22
PLA2G7, 22
GMPR, 22
MAGT1, 22
CAPN2, 22
NAPEPLD, 22
ABCC1, 22
CASP8AP2, 22
N4BP1, 22
CRY1, 22
TECRL, 22
TRAPPC13, 22
NPL, 22
PSMF1, 22
TNIP2, 22
ZSCAN18, 22
IFRD1, 22
CAMSAP1, 22
PINX1, 22
FLT4, 22
ACSF2, 22
KPNA3, 22
APBA1, 22
LANCL2, 22
CNDP2, 22
TPM4, 21
AP3D1, 21
XPO5, 21
TRIT1, 21
MAT2B, 21
SGPP1, 21
TGS1, 21
SERAC1, 21
GMCL1, 21
DAP3, 21
TAMM41, 21
BRIP1, 21
VCPIP1, 21
PISD, 21
R3HCC1L, 21
DCTN4, 21
KDM1A, 21
TMBIM6, 21
NT5C3A, 21
PARVA, 21
CLTB, 21
CCNK, 21
NECTIN2, 21
KBTBD12, 21
MYO5A, 21
FANCC, 21
DNM3, 21
SMARCAL1, 21
MARCH5, 21
COG4, 21
ZNF268, 21
PCCB, 21
PEAK1, 21
COL5A1, 21
FMO4, 21
CTH, 21
INPP5F, 21
PIK3CA, 21
APOOL, 21
SYCE1L, 21
CMTM6, 21
PEX13, 21
ATG13, 21
SEC14L4, 21
SRA1, 21
FANCI, 21
HK1, 21
PIK3R3, 21
ATG4B, 21
DOT1L, 21
CMBL, 21
PLXNA1, 21
TFB1M, 21
GALNT11, 21
YLPM1, 21
CORO1C, 21
ARHGAP44, 21
C4orf22, 21
SCPEP1, 21
SIMC1, 21
KPNB1, 21
PSMA3, 21
DEPDC7, 21
ENSA, 21
SPHK2, 21
TXNRD3, 21
COL1A2, 21
SLC25A25, 21
FAN1, 21
SYBU, 21
PLEKHA1, 21
KLKB1, 21
KCNB1, 21
PARP9, 21
CDC7, 21
SMARCA5, 21
INO80D, 21
CYTH4, 21
HIPK1, 21
TMF1, 21
COLEC10, 21
HAVCR1, 21
AMN1, 21
WDR60, 21
SERPINF2, 21
CCDC80, 21
TMEM242, 21
RBMX2, 21
CDC42, 21
PIEZO1, 21
TGM2, 21
SMTN, 21
WDR3, 21
PABPC1, 21
PPP2CA, 21
MTHFSD, 21
FBXO28, 21
NABP1, 21
MSRB2, 21
REV1, 21
GALNT1, 20
GGA3, 20
TIGAR, 20
BOD1L1, 20
MFN1, 20
ANXA3, 20
SLC20A1, 20
ANKRD27, 20
FHL2, 20
PCID2, 20
CDC37L1, 20
FBXO25, 20
SARNP, 20
SUMF1, 20
MAPK8IP3, 20
KMO, 20
THOC1, 20
SGK3, 20
LACTB2, 20
TBCEL, 20
GDI2, 20
MEI1, 20
ANKRD13A, 20
ATG2A, 20
LBR, 20
CYHR1, 20
RAB20, 20
MALT1, 20
SRFBP1, 20
PTGFR, 20
DHX40, 20
SHQ1, 20
FHAD1, 20
GRHL2, 20
RPRD1B, 20
TRAM1, 20
GALC, 20
ING5, 20
KCNIP4, 20
LMBR1L, 20
AKIRIN2, 20
AMACR, 20
MSH3, 20
TCTN1, 20
KDELC1, 20
KAT14, 20
CLSTN1, 20
SECISBP2, 20
DEK, 20
COMMD7, 20
TMCO3, 20
LURAP1L, 20
TSPAN5, 20
MAX, 20
ARHGEF10, 20
SLC30A10, 20
MASP2, 20
EIF3M, 20
VSIG10, 20
SUPT16H, 20
KCTD3, 20
BRD2, 20
CASP10, 20
MRPS9, 20
AP3S1, 20
ESF1, 20
SGPL1, 20
PRPSAP2, 20
OCLN, 20
IMPA1, 20
F13B, 20
SFMBT1, 20
COL23A1, 20
C4orf32, 20
METAP2, 20
PLEKHG1, 20
LAMP1, 20
ZDHHC3, 20
IMPG2, 20
DOCK6, 20
AP1S2, 20
PPP1R16B, 20
BLVRB, 20
PRDM6, 20
SESN2, 20
CABIN1, 20
CD86, 20
GATB, 20
BSDC1, 20
TCEA1, 20
SYNE1, 20
ASCC1, 20
TRAPPC11, 20
GDI1, 20
RAD52, 20
SYAP1, 20
CPT2, 20
KIFC3, 20
HADHA, 20
ADAMTS19, 20
SIPA1L2, 20
GNPTG, 20
PER3, 20
NPLOC4, 20
PITPNC1, 20
HIP1, 20
ACOXL, 20
LTA4H, 20
CD38, 20
PRDM5, 20
RNF168, 20
UBE2B, 20
NIPAL3, 20
SUN1, 20
EXOSC10, 20
KIT, 20
RAB21, 20
CEP104, 20
SLC44A3, 20
UTP18, 20
SLC25A17, 20
CDH18, 20
PLS3, 19
NBR1, 19
SRP19, 19
MAMLD1, 19
NFYA, 19
PTBP1, 19
GRM7, 19
AP3S2, 19
BFAR, 19
DNAJC7, 19
PATZ1, 19
AGPAT4, 19
ATAD2, 19
MRRF, 19
SGO2, 19
NTF3, 19
CHURC1-FNTB, 19
TRIM8, 19
SMC3, 19
ARMC9, 19
ZNF367, 19
RWDD1, 19
DNAI1, 19
GMPS, 19
GTF2E1, 19
ANKLE2, 19
NSDHL, 19
ZNF382, 19
LSM14B, 19
CD164, 19
TERF2, 19
CRYBG1, 19
TXLNA, 19
MYO1C, 19
PPME1, 19
PPP1R18, 19
CUL5, 19
GRK4, 19
MLLT1, 19
SRSF1, 19
LRRC40, 19
MX1, 19
GUF1, 19
PSMB2, 19
EPN2, 19
FAM117A, 19
TADA1, 19
GOLGA3, 19
SMS, 19
PLGRKT, 19
USP14, 19
NUP153, 19
MBOAT7, 19
ACAD9, 19
ZFYVE26, 19
AOAH, 19
ARL13B, 19
TBC1D19, 19
CRELD2, 19
GOT2, 19
ANTXR1, 19
TRIOBP, 19
NUB1, 19
VTA1, 19
RFC1, 19
HEATR3, 19
CMPK1, 19
APMAP, 19
DMTF1, 19
CTDSPL2, 19
DPY19L2, 19
EPB41L3, 19
KCNN2, 19
WDR66, 19
CPSF7, 19
PHF10, 19
RASSF4, 19
USP45, 19
SYTL2, 19
TMEM26, 19
OSTF1, 19
ARL6, 19
FBXO17, 19
MOB1B, 19
DGAT2, 19
ALPK3, 19
M6PR, 19
GPD2, 19
CRKL, 19
SMAP2, 19
SCRN1, 19
ZNF423, 19
GNE, 19
SART3, 19
EEF2K, 19
RPN2, 19
WDR11, 19
APOPT1, 19
PLEKHH2, 19
TMEM168, 19
POMK, 19
PRRC1, 19
DCAF17, 19
FNTA, 19
NUDT7, 19
RRM2B, 19
RGS7, 19
UXS1, 19
LACTB, 19
C11orf49, 19
RNF38, 19
NEMP2, 19
YBX3, 19
RAB11FIP4, 19
DBT, 19
CERK, 19
BAZ2A, 19
STK26, 19
FBXL18, 19
IFT172, 19
IDH1, 19
RCC1L, 18
TRIM27, 18
NDEL1, 18
CEPT1, 18
HSD17B14, 18
BSCL2, 18
NUBP1, 18
MTCL1, 18
USP10, 18
OCA2, 18
DLG5, 18
SIDT1, 18
CCDC66, 18
NOD1, 18
NR1H3, 18
SPECC1, 18
MTMR4, 18
BCO1, 18
ELMOD3, 18
CCDC158, 18
TSNARE1, 18
LIMS2, 18
ELMSAN1, 18
DUSP10, 18
VEGFA, 18
ATG12, 18
GABARAPL1, 18
CYYR1, 18
RSBN1, 18
SNAPC3, 18
ZSWIM4, 18
VAMP7, 18
ATAD1, 18
TLN2, 18
QRICH1, 18
PDSS1, 18
TSEN2, 18
KAT8, 18
IL33, 18
SLC3A1, 18
CYB5R4, 18
POLR3A, 18
MTTP, 18
ATP6AP2, 18
AKAP12, 18
PRKCI, 18
TP53INP1, 18
CCNH, 18
DTX2, 18
GLB1, 18
CAPN1, 18
DPM1, 18
LANCL1, 18
TMEM161A, 18
EDNRA, 18
KCMF1, 18
IKBKAP, 18
NEMP1, 18
NCKAP5L, 18
UBE4A, 18
FSTL4, 18
PPP2R3C, 18
LRP1B, 18
BIRC2, 18
LRGUK, 18
CARD11, 18
VPS51, 18
ERO1A, 18
DDHD1, 18
TM9SF4, 18
RPP30, 18
ADAP1, 18
EDRF1, 18
USP38, 18
MUTYH, 18
SPTLC1, 18
GHITM, 18
GPAM, 18
CLCN7, 18
FETUB, 18
OXNAD1, 18
NDRG1, 18
DRAM2, 18
TPD52L2, 18
SRP72, 18
JDP2, 18
MED23, 18
SIRT3, 18
C2orf76, 18
CWC22, 18
CDC40, 18
HNF1B, 18
WRNIP1, 18
PATL1, 18
BDH1, 18
FBXL2, 18
G6PC, 18
SMIM20, 18
PDE6D, 18
ABCG8, 18
TSGA10, 18
F9, 18
DCAF12, 18
TTC19, 18
DCP1A, 18
PFDN2, 18
ZBTB8OS, 18
LNPK, 18
ABCC2, 18
Oasl2, 18
SLC25A40, 18
LIN54, 18
SNX4, 18
ZBTB40, 18
NLRP3, 18
ENPEP, 18
SENP5, 18
ANKRD39, 18
ABHD4, 18
MINDY4, 18
PCNX4, 18
XPC, 18
KLHL24, 18
CREG1, 18
SCUBE1, 18
AMD1, 18
METTL8, 18
ABI3BP, 18
TMX4, 18
ENOX2, 17
BTNL9, 17
ABCG1, 17
ZNF385B, 17
HAUS8, 17
ZNF674, 17
DNAH10, 17
EVA1A, 17
WDR41, 17
ATAT1, 17
KIAA0141, 17
POGZ, 17
FAM69A, 17
PRR5L, 17
IFT122, 17
SAMD4B, 17
DCAF1, 17
PRKAB2, 17
EXPH5, 17
ZUFSP, 17
CFAP53, 17
F8, 17
MTO1, 17
LCMT1, 17
PTK2B, 17
LPCAT1, 17
C9orf85, 17
NAMPT, 17
FDX1, 17
PARP12, 17
AZI2, 17
ANXA1, 17
KLHDC4, 17
ADAP2, 17
S100A5, 17
GNB4, 17
EMCN, 17
CCDC102A, 17
RTTN, 17
ASB15, 17
HTR7, 17
ENG, 17
RILPL1, 17
TRAF2, 17
KDM4B, 17
BBS2, 17
KCNAB1, 17
CASP2, 17
PTPN22, 17
RNF8, 17
ACOX3, 17
FAM160B1, 17
GLYR1, 17
PNPLA3, 17
DDB2, 17
BCAP31, 17
PAK3, 17
EIF3L, 17
CAMK2G, 17
PRMT7, 17
KDM2B, 17
PPM1K, 17
KLHL32, 17
GAK, 17
MMS19, 17
PARP15, 17
ME2, 17
EFTUD2, 17
ITGA8, 17
TAB3, 17
ADAMTS10, 17
MOCOS, 17
AP2A1, 17
CALCOCO2, 17
TBRG1, 17
MCF2L2, 17
TMEM201, 17
ZCCHC4, 17
NDRG2, 17
SFXN5, 17
SPG7, 17
FMNL3, 17
MORC2, 17
PLCH1, 17
COL28A1, 17
ZNF330, 17
MIS18BP1, 17
ANKRD50, 17
CARS, 17
VAMP4, 17
TRIM14, 17
EXOC7, 17
MBD1, 17
HSPG2, 17
SUPT5H, 17
LGR4, 17
PEX26, 17
PMP22, 17
HDAC11, 17
SRSF6, 17
NDE1, 17
SLC25A33, 17
PPP1R12C, 17
ERMP1, 17
EIF4EBP2, 17
PLD5, 17
PRPF4B, 17
FAM193B, 17
ARFGAP2, 17
PPARG, 17
PSMD12, 17
U2AF1L5, 17
DCLRE1C, 17
C2orf72, 17
MRPS31, 17
TRIM36, 17
ZSWIM5, 17
PRKCZ, 17
SLC22A1, 17
NDUFA10, 17
SOAT1, 17
RNF123, 17
GSPT1, 17
DDB1, 17
PARVG, 16
MLH1, 16
ZDHHC9, 16
FAM160A1, 16
ARHGAP4, 16
NPM1, 16
SAMD8, 16
PAK1, 16
PRTFDC1, 16
DUSP11, 16
DCXR, 16
EED, 16
ZBTB10, 16
UGT2A1, 16
NDRG3, 16
POC5, 16
HM13, 16
PLCL1, 16
RSBN1L, 16
RETREG3, 16
PLEKHO1, 16
GSTCD, 16
SPATS2, 16
MFSD1, 16
DPP8, 16
ZCRB1, 16
PDE4A, 16
PCYT1A, 16
PIP5K1B, 16
STX17, 16
DCPS, 16
IL16, 16
ppt1, 16
MDGA2, 16
DPP10, 16
SKIL, 16
LHFPL2, 16
DYNC1LI2, 16
KLF6, 16
RAB11A, 16
ZFP90, 16
SLC35F2, 16
SMC4, 16
BCORL1, 16
ICK, 16
RASSF2, 16
ASRGL1, 16
DUSP22, 16
AKNA, 16
SHOC2, 16
GPATCH1, 16
DNAJC12, 16
ATP6V1B2, 16
ZNF410, 16
PIP4K2B, 16
ELK1, 16
SALL1, 16
NAPG, 16
USP33, 16
PNP, 16
GOT1, 16
FMNL1, 16
AMFR, 16
RBSN, 16
DCAF7, 16
PARK7, 16
MED22, 16
CTNND2, 16
BST1, 16
CAPN7, 16
DSTYK, 16
HELQ, 16
HGSNAT, 16
MAST3, 16
CPD, 16
TNIP1, 16
PIGN, 16
C1orf27, 16
MCCC1, 16
POLG2, 16
CYP39A1, 16
BZW1, 16
PPP2CB, 16
DERL1, 16
BLMH, 16
CTCF, 16
RNPC3, 16
PPARA, 16
C20orf196, 16
CTTN, 16
VSIR, 16
ALG13, 16
UPRT, 16
FURIN, 16
PTPN23, 16
TUBGCP4, 16
RNF157, 16
HNRNPR, 16
MAP4K1, 16
KMT2D, 16
CNOT6, 16
TMEM154, 16
CI-MPR, 16
FKTN, 16
SPRED2, 16
ANXA2, 16
ARNT2, 16
CEP162, 16
PJA2, 16
CYTH3, 16
SLC16A5, 16
DPH5, 16
THEMIS2, 16
FGFR1, 16
ZNF341, 16
KMT5A, 16
SNX18, 16
RABL6, 16
SEC11A, 16
STPG2, 16
SLC25A36, 16
GFM2, 16
PDK3, 16
FBXL3, 16
NAA40, 16
LTBP2, 16
PCDHAC2, 16
SLC7A8, 16
AMDHD2, 16
SFI1, 16
TWF1, 16
CCHCR1, 16
MOV10, 16
DCTN5, 15
WIPI2, 15
SCLY, 15
PDGFRA, 15
RMND1, 15
ZDHHC7, 15
TRPM3, 15
HMMR, 15
DPYSL3, 15
SLC35B3, 15
SLC7A7, 15
PPP2R2B, 15
SAE1, 15
ZBTB41, 15
HOOK1, 15
RBBP5, 15
FGFRL1, 15
DCP2, 15
DPP9, 15
U2AF2, 15
C18orf54, 15
NFATC4, 15
OMA1, 15
NENF, 15
PHLPP2, 15
MTRR, 15
PLEKHA8, 15
DHCR24, 15
SEPT10, 15
TGIF2-C20orf24, 15
C2CD2, 15
SLC45A4, 15
SMARCE1, 15
THEM4, 15
SUGP1, 15
APLF, 15
SLC25A24, 15
GPRC5C, 15
HDHD5, 15
TNFSF13B, 15
HEXB, 15
DPF3, 15
APH1B, 15
PRODH2, 15
TP53, 15
RTF1, 15
UBE2Q2, 15
ADNP2, 15
ZMAT1, 15
CCDC125, 15
RRN3, 15
FAM45A, 15
MYH14, 15
UAP1, 15
TMEM165, 15
VEZF1, 15
WWC3, 15
DNAJA3, 15
CREBL2, 15
SGSM2, 15
DCAF10, 15
CCDC33, 15
KRAS, 15
FBXW11, 15
NIF3L1, 15
MAPRE1, 15
DNAJC16, 15
METAP1D, 15
KCTD10, 15
BROX, 15
SLF2, 15
SNX16, 15
ACSM5, 15
OTOP1, 15
FAM118B, 15
HPS5, 15
MPP5, 15
CLSTN3, 15
SCEL, 15
PIGV, 15
ESR1, 15
PRDM10, 15
PSKH1, 15
PHF2, 15
CHFR, 15
CDS1, 15
ACBD3, 15
GUK1, 15
DLG2, 15
ZMYM1, 15
INPP5A, 15
SPICE1, 15
CSF2RA, 15
PPP2R2D, 15
ZNHIT6, 15
NRDE2, 15
SMAD1, 15
ADA, 15
MRPL22, 15
RHPN2, 15
BANP, 15
CHORDC1, 15
PITRM1, 15
PHF6, 15
ZBTB6, 15
FASTKD1, 15
GLI2, 15
QSER1, 15
SLC22A5, 15
FAXDC2, 15
POLR1A, 15
CC2D1B, 15
TBC1D31, 15
TTF2, 15
EFCAB14, 15
LDLRAP1, 15
PLEKHM2, 15
ZBTB1, 15
RAB11FIP2, 15
RAP2A, 15
KBTBD3, 15
SNED1, 15
TM7SF3, 15
TBC1D9B, 15
NSUN6, 15
THRA, 15
KLHDC10, 15
DGKI, 15
BICD1, 15
SOGA1, 15
NKTR, 15
RHOBTB3, 15
THOC5, 15
NSUN2, 15
USP13, 15
NEK9, 15
RXRB, 15
RARS2, 15
BAK1, 15
ADCY7, 15
PXDN, 15
MRC2, 15
ADRA2A, 15
SELO, 15
MKL1, 15
PPP1R13B, 15
STOML1, 15
PAPPA, 15
GTF2H1, 15
SAMSN1, 15
PIK3R5, 15
CYB561A3, 15
AADAC, 15
DCTD, 15
WBSCR17, 14
DVL3, 14
SH3BP5L, 14
APOL5, 14
DISP3, 14
SFXN1, 14
FAM185A, 14
NETO2, 14
PDCD11, 14
NDUFAF2, 14
ZBTB34, 14
IFT80, 14
TERT, 14
AGGF1, 14
SMYD4, 14
TMCO4, 14
AMBP, 14
HNRNPA2B1, 14
TBC1D4, 14
GNAI3, 14
HORMAD2, 14
OXCT1, 14
VWA5B2, 14
COPS4, 14
TMEM41B, 14
MLLT6, 14
EPHA2, 14
GGA2, 14
GLO1, 14
ITGBL1, 14
HLA-DRB1, 14
ELMO2, 14
ADGRE5, 14
PARD6G, 14
ACMSD, 14
ICAM1, 14
TDP2, 14
PHYKPL, 14
MAT2A, 14
CDH5, 14
SRP68, 14
CARD10, 14
ADAM17, 14
ATP1A1, 14
FAM117B, 14
RASGRP3, 14
FEZ2, 14
PCGF6, 14
CD96, 14
ETV1, 14
RIOK3, 14
TMEM120B, 14
NSMAF, 14
TAB1, 14
PUM3, 14
RALB, 14
RAD17, 14
TCAIM, 14
URB1, 14
USP39, 14
PRKD2, 14
CFAP221, 14
ABCA4, 14
FBXO33, 14
ANAPC7, 14
NDUFA12, 14
TUBA1C, 14
SIPA1L3, 14
PPP1R37, 14
WSB2, 14
ZNF606, 14
SH3TC1, 14
TYRO3, 14
EIF3B, 14
FAM122B, 14
HERPUD2, 14
RAB7A, 14
ITPKC, 14
DDX55, 14
NUDT12, 14
GGH, 14
NMT1, 14
INS, 14
FAM198B, 14
CCDC60, 14
SLC7A6, 14
ITGA5, 14
TET1, 14
SEC61A2, 14
DNTTIP1, 14
COL15A1, 14
NFRKB, 14
PLEKHA3, 14
VPS28, 14
NUP93, 14
RELB, 14
SLC35A3, 14
GTF2H5, 14
CYP2J2, 14
WIPI1, 14
RMDN3, 14
COPS2, 14
sulf2, 14
GNB2, 14
RNF214, 14
NGLY1, 14
KIF1C, 14
C2orf68, 14
SELL, 14
CFTR, 14
AXIN1, 14
KIAA0586, 14
B2M, 14
STRAP, 14
SZT2, 14
TPST2, 14
DGKA, 14
COPS5, 14
COPE, 14
GNPAT, 14
TRIM4, 14
TATDN3, 14
SLC35G1, 14
LDB1, 14
DLST, 14
GALNT6, 14
NACA, 14
RNF114, 14
IL10RA, 14
VGLL3, 14
METTL16, 14
NSUN7, 14
CLEC4F, 14
APPL1, 14
LMBRD2, 14
DHDDS, 14
TCN2, 14
CCDC186, 14
DISP1, 14
MEAF6, 14
CRLS1, 14
EBPL, 14
RNF138, 14
NUFIP1, 14
SERBP1, 14
S100PBP, 14
PSMB1, 14
C3orf58, 14
RPA1, 14
FAM177A1, 14
MFN2, 14
ATP23, 14
INTS2, 14
TM7SF2, 14
ZBTB44, 14
PDCD6, 14
RASSF6, 14
FAS, 14
NUP188, 14
MAGED2, 14
EFNB2, 14
TXNDC9, 14
TBX20, 13
STAT5A, 13
PUDP, 13
PLCB2, 13
ARF1, 13
MYO10, 13
VPS33B, 13
RALGPS1, 13
ARV1, 13
IKZF3, 13
PGGT1B, 13
ZMPSTE24, 13
GPR157, 13
GLUL, 13
FTH1, 13
CSTF1, 13
GNAI2, 13
SLC15A1, 13
SKP1, 13
DHX29, 13
TGFBR1, 13
CISD2, 13
FLAD1, 13
AASDHPPT, 13
HGFAC, 13
TMEM183A, 13
SDHA, 13
CDA, 13
SLC9C2, 13
CCDC43, 13
CALCRL, 13
COX18, 13
ANAPC10, 13
MOK, 13
ACADSB, 13
TOX4, 13
TOPORS, 13
MAP7D1, 13
NMNAT3, 13
B4GALT5, 13
PAFAH1B2, 13
PLCB4, 13
COL14A1, 13
PPIL6, 13
RCBTB2, 13
FAM19A4, 13
PAIP2B, 13
PRPF3, 13
ICA1, 13
PUS7, 13
HNRNPA3, 13
KDM5B, 13
HIVEP3, 13
WDR19, 13
TAZ, 13
SPRTN, 13
GRK2, 13
TTC32, 13
POLK, 13
FLOT1, 13
CALU, 13
LSP1, 13
MIER2, 13
APPBP2, 13
NAA30, 13
POLR2B, 13
CLDN2, 13
PRUNE2, 13
PCBD2, 13
SMC1A, 13
PLCXD2, 13
RASGRP1, 13
KAT7, 13
SERPING1, 13
DPP4, 13
MTMR6, 13
PLSCR4, 13
VIPAS39, 13
NTM, 13
PLBD2, 13
CHUK, 13
USP42, 13
MTHFD1L, 13
RBPMS2, 13
CEP164, 13
BRPF3, 13
FAM118A, 13
GNPDA1, 13
TRIM68, 13
TXNL4A, 13
TPCN2, 13
UCHL3, 13
PCSK7, 13
ASNSD1, 13
SPATA1, 13
STXBP1, 13
C5orf22, 13
IAH1, 13
RASSF3, 13
GRIPAP1, 13
FAM219A, 13
MLXIPL, 13
VAMP3, 13
VRK3, 13
UMPS, 13
CCDC77, 13
DDX18, 13
ZNF263, 13
COPB2, 13
CSF2RB, 13
LMNB2, 13
ADH4, 13
CYFIP2, 13
HMGXB4, 13
TTLL7, 13
MTFR1L, 13
MAP3K13, 13
RND3, 13
CSGALNACT2, 13
SOBP, 13
CDON, 13
CCDC136, 13
NEIL3, 13
GRID2, 13
PKNOX2, 13
ADRA1B, 13
RAC2, 13
TRHDE, 13
GYS1, 13
ADAR, 13
TSC22D4, 13
ZNF568, 13
CTPS2, 13
KIAA0556, 13
ST8SIA1, 13
SNX33, 13
SMARCC2, 13
RRM2, 13
ALDH3A2, 13
GAN, 13
CYTIP, 13
PAFAH2, 13
FAM98A, 13
RGL2, 13
SLC25A18, 13
ARL5A, 13
PGD, 13
GRAMD1B, 13
TM2D1, 13
LAMA3, 13
SLC12A4, 13
SRSF3, 13
ACOT13, 13
SSBP3, 13
SEPT2, 13
NUP133, 13
SCCPDH, 13
GXYLT2, 13
PRIMPOL, 13
PSMC4, 13
IVD, 13
TRNT1, 13
KYAT1, 13
SGCG, 13
PGRMC1, 13
NALCN, 13
CLPTM1, 13
HELLS, 13
FDPS, 13
NOVA1, 13
PANK2, 13
RASGRF2, 13
CDKL2, 13
DCTN1, 13
HPX, 13
OSGEPL1, 13
PPIG, 13
SPATA7, 13
HYDIN, 13
FAM8A1, 13
ATXN1, 13
JAKMIP1, 13
RRP15, 13
KIF6, 13
ZMYM6, 13
YWHAG, 13
RNF34, 13
NDUFAF6, 13
TARS, 13
ITM2B, 13
BIN1, 13
EXOG, 13
HDAC7, 13
HSD17B13, 13
SNAPC1, 13
KCTD21, 13
BDH2, 13
BLVRA, 13
OSBPL2, 13
PABPN1, 13
PDE1C, 13
MIGA2, 13
SLC27A1, 13
UBA2, 13
AAMDC, 13
EHD4, 13
UBIAD1, 13
SHC4, 13
MEF2D, 13
ATIC, 13
SLC9A3R1, 13
RASIP1, 13
SLC9A1, 13
SLC36A4, 13
GREB1L, 13
SENP1, 13
ZNF264, 12
TFDP1, 12
ECHDC3, 12
TIMM17A, 12
BLOC1S6, 12
PPP1R9B, 12
LMCD1, 12
GNPDA2, 12
DNAJC15, 12
UBXN2B, 12
ZNF786, 12
BTD, 12
DSG2, 12
ALKBH8, 12
ALDH18A1, 12
BACH1, 12
FAM78B, 12
LZTS2, 12
NPR3, 12
SLC38A3, 12
TMEM268, 12
SPTLC3, 12
AKIP1, 12
JAM3, 12
CEP78, 12
SOD1, 12
STOM, 12
SLC44A2, 12
SPAST, 12
CEP63, 12
THAP4, 12
EIF3J, 12
PSMA6, 12
CDKL4, 12
KLHL6, 12
OS9, 12
MTUS2, 12
FRA10AC1, 12
WNT2, 12
STARD3, 12
TBC1D13, 12
NRAS, 12
TANGO2, 12
HPS4, 12
ARHGEF17, 12
POMT2, 12
SERPIND1, 12
RSPO2, 12
MPP7, 12
HECW1, 12
RIMS2, 12
NADSYN1, 12
PRDM4, 12
ZNF696, 12
ABCC10, 12
