, 1791326
ADGRE1, 1
TFG, 1
CDC123, 1
HECTD4, 1
PAG1, 1
ATL2, 1
SUPT20H, 1
ME3, 1
MX1, 1
COPS7B, 1
ANAPC2, 1
KIAA0319, 1
UGCG, 1
NEURL1B, 1
PKP4, 1
INPPL1, 1
DNAAF4, 1
TESPA1, 1
SFT2D2, 1
VEZT, 1
ZNF84, 1
IRF4, 1
TTC32, 1
KIAA0753, 1
SACM1L, 1
ISLR2, 1
ADAM32, 1
C16orf58, 1
KLHDC1, 1
ABCD2, 1
DNAJC12, 1
SUN1, 1
RALGPS2, 1
CDH5, 1
MRPS31, 1
SOX13, 1
CCDC36, 1
SLC2A10, 1
EZH2, 1
C19orf66, 1
CLTCL1, 1
ZFAT, 1
SDHAF3, 1
PADI4, 1
ILF3, 1
GNA14, 1
IFNGR1, 1
SRP72, 1
IL2RB, 1
SKAP2, 1
PCCB, 1
NPAT, 1
SP1, 1
CCNC, 1
CD6, 1
TMC6, 1
KIF17, 1
SLC9A8, 1
SMARCC2, 1
GAP43, 1
TSPO, 1
ARHGAP44, 1
LARP1, 1
PSIP1, 1
LCORL, 1
C10orf107, 1
USP20, 1
ARHGAP45, 1
PAM16, 1
FADS1, 1
BRWD3, 1
STUM, 1
LUC7L3, 1
TSPAN14, 1
NCKAP1, 1
TRAF5, 1
POFUT1, 1
AFTPH, 1
AMDHD1, 1
CNN3, 1
WNT9A, 1
CPB2, 1
CREBRF, 1
BCL3, 1
POLDIP3, 1
COL14A1, 1
MMP16, 1
C12orf4, 1
EDNRB, 1
SMCHD1, 1
IPO13, 1
NUP37, 1
MYO18B, 1
LYZ, 1
UBLCP1, 1
PATL1, 1
HACD3, 1
ZNF598, 1
SLC46A3, 1
LIPT1, 1
FGFR1OP2, 1
FAM135B, 1
VSIG1, 1
TECRL, 1
TES, 1
TMEM165, 1
DISP3, 1
MCM7, 1
EIF5B, 1
XPO7, 1
TCP11L2, 1
RARA, 1
ERI1, 1
CRISPLD2, 1
GDA, 1
ARL6IP6, 1
DNAJC25, 1
VASH1, 1
ARAP1, 1
SNAPC3, 1
AEBP2, 1
PDZRN4, 1
GAS7, 1
DHX35, 1
COX8A, 1
PRTG, 1
TTC34, 1
UBP1, 1
DIDO1, 1
EZR, 1
DTX3, 1
PSTPIP1, 1
RBPMS2, 1
JAM3, 1
ZDHHC9, 1
BMT2, 1
PHLDB1, 1
ABCF1, 1
CREB1, 1
AGAP3, 1
CERS5, 1
TADA2A, 1
KNOP1, 1
HYI, 1
ARL5A, 1
IRAK3, 1
ETFBKMT, 1
MRC1, 1
USP33, 1
BCAS1, 1
SDF4, 1
COPG2, 1
ANKRD13A, 1
RTFDC1, 1
ST3GAL1, 1
SLC39A6, 1
JUP, 1
STARD9, 1
ALDH1A3, 1
NADK, 1
CFTR, 1
RNF123, 1
HAUS7, 1
PUF60, 1
ZNF385D, 1
TAT, 1
PRPSAP1, 1
MOB1A, 1
TXNDC12, 1
TMEM266, 1
RANBP10, 1
TOP3A, 1
DERA, 1
LMNA, 1
LGR4, 1
GPATCH2, 1
SLC25A18, 1
AGXT2, 1
FOXN2, 1
TMEM127, 1
TDP2, 1
ZNF674, 1
SNTG1, 1
TCTN3, 1
RRNAD1, 1
SETDB2, 1
ADAT1, 1
SNTA1, 1
FHL2, 1
EVA1C, 1
CDA, 1
NUMA1, 1
CCDC158, 1
RETSAT, 1
KLHL4, 1
ZBTB8OS, 1
KAT5, 1
ANKRD27, 1
SERPINE3, 1
TMEM39A, 1
QDPR, 1
TRMO, 1
SEMA4D, 1
SLC25A30, 1
SEC31A, 1
NECTIN1, 1
CTC1, 1
IL7R, 1
MECR, 1
BCORL1, 1
ADAP1, 1
LSS, 1
AIFM2, 1
SPATA6, 1
SNX19, 1
SH2B3, 1
VDAC3, 1
GPAT3, 1
CPAMD8, 1
MAMDC2, 1
ITIH1, 1
PIGR, 1
EMB, 1
C11orf70, 1
URI1, 1
KLKB1, 1
ST8SIA5, 1
FCGRT, 1
MYO1F, 1
CDK1, 1
ENPP1, 1
NAE1, 1
PQBP1, 1
HAO2, 1
METTL7A, 1
RASA1, 1
ASH2L, 1
FAP, 1
ABRACL, 1
LRIF1, 1
SCEL, 1
ACADS, 1
GFRA2, 1
FAM43A, 1
SLC26A10, 1
KCTD3, 1
EXT2, 1
IWS1, 1
RICTOR, 1
TMEM87B, 1
LNPEP, 1
GLB1, 1
KBTBD8, 1
SKP1, 1
GGA1, 1
ARNT2, 1
WARS, 1
AFG3L2, 1
SPN, 1
TARS2, 1
TGIF2-C20orf24, 1
TAPBP, 1
IFRD1, 1
CEP135, 1
POU2F1, 1
BLZF1, 1
TMEM154, 1
ZBTB1, 1
VGLL4, 1
AXIN1, 1
KLHL2, 1
NCOA6, 1
SAXO1, 1
PHF8, 1
RFX1, 1
PLOD2, 1
PELI1, 1
FMO1, 1
TERF2, 1
ABHD12, 1
ZZEF1, 1
SLC22A11, 1
COQ9, 1
TTC23, 1
CAMSAP3, 1
TMEM144, 1
CNTRL, 1
ETNK1, 1
PHACTR3, 1
TMEM47, 1
ACSF2, 1
CDK14, 1
TSSC1, 1
RAE1, 1
TMCO1, 1
ACTR2, 1
PC, 1
CASK, 1
DCXR, 1
CLASRP, 1
FAM234B, 1
UHRF1BP1L, 1
ZWILCH, 1
EHBP1L1, 1
PRKD2, 1
EIF3E, 1
NDRG4, 1
USP8, 1
CHSY1, 1
FAM175B, 1
USP35, 1
COPS3, 1
TBCEL, 1
NR1D2, 1
GSG1L, 1
GPR155, 1
TWF1, 1
LNX2, 1
SALL1, 1
NUBP1, 1
MORC3, 1
KYNU, 1
PPIL6, 1
KAT2B, 1
CACHD1, 1
PTGES3L-AARSD1, 1
PPP2R2B, 1
UBQLN1, 1
PDCD6, 1
YIF1A, 1
PI4K2A, 1
KLHDC10, 1
EIF3G, 1
TRIOBP, 1
MEOX1, 1
OTUD6B, 1
PPWD1, 1
ACSL5, 1
OTC, 1
METAP2, 1
FMN1, 1
DCLRE1C, 1
ME1, 1
ANP32A, 1
RYR1, 1
PROC, 1
AP3S1, 1
AGL, 1
KLHL3, 1
TET1, 1
TTYH3, 1
CCDC33, 1
ZMYM1, 1
ICE1, 1
IDE, 1
SLC25A26, 1
GLIPR2, 1
SLC37A1, 1
SSR3, 1
ERAP1, 1
HIPK1, 1
GGA3, 1
SEPT2, 1
TRPM3, 1
GNPDA1, 1
ZKSCAN8, 1
PRODH2, 1
PIGK, 1
TM4SF4, 1
CWC25, 1
REXO4, 1
FBP1, 1
IQCD, 1
USP19, 1
FUT10, 1
PPP2R2A, 1
CWC27, 1
SLAMF7, 1
PLCB2, 1
GGT7, 1
CPVL, 1
ATXN2L, 1
SLC33A1, 1
PGM2L1, 1
ZNF250, 1
PTPRR, 1
POGZ, 1
P4HB, 1
ANAPC5, 1
GRB2, 1
DPP8, 1
C1R, 1
ZNF793, 1
TMEM63A, 1
RAVER2, 1
FANCA, 1
ZNF71, 1
HMG20A, 1
SNAPC5, 1
ALG14, 1
TNC, 1
SIRT2, 1
SLC12A5, 1
LZTR1, 1
LRIG2, 1
RNF212B, 1
GAL3ST2, 1
CDKN2AIP, 1
PHF2, 1
WDR47, 1
PRIMA1, 1
NOL8, 1
ST13, 1
CLSTN3, 1
NKD1, 1
RBBP7, 1
PPP6R3, 1
PPCDC, 1
SLC24A3, 1
SUCO, 1
ABCG1, 1
MPP2, 1
RALGPS1, 1
MFN1, 1
TMEM26, 1
ABHD18, 1
CDH8, 1
LPIN3, 1
RNF19A, 1
DPP10, 1
COPB2, 1
WWC3, 1
ZNF791, 1
C1orf123, 1
FBXO25, 1
ATP11B, 1
RPUSD3, 1
SSFA2, 1
TSPAN15, 1
PLS1, 1
MFSD12, 1
RBP5, 1
R3HCC1, 1
SNAP29, 1
KCNK6, 1
SERPINA4, 1
ZNF740, 1
CD2, 1
SYNE1, 1
TMEM33, 1
GTF2B, 1
ZBTB41, 1
TGFB2, 1
MXD1, 1
NOL4L, 1
ZNF318, 1
IFT80, 1
PDXDC1, 1
MDH1, 1
CWC22, 1
MFN2, 1
PDSS1, 1
NFASC, 1
ANKRD2, 1
ADCY7, 1
SGIP1, 1
GOLGA3, 1
KCNAB2, 1
RBM23, 1
HARS2, 1
TRMT1L, 1
BICD2, 1
PPM1F, 1
PIK3R3, 1
PIEZO2, 1
RILPL2, 1
RUNDC3B, 1
FOXO4, 1
CACNB2, 1
DGUOK, 1
ADARB1, 1
UACA, 1
IARS2, 1
ZYG11B, 1
SNRPA1, 1
ARHGEF3, 1
SLC9A2, 1
ZNF367, 1
CENPI, 1
MCOLN3, 1
CPM, 1
INTS14, 1
PIK3CA, 1
APIP, 1
ZNF862, 1
MCM5, 1
FGFR1, 1
RMDN1, 1
SLC35F5, 1
RASSF1, 1
XPO1, 1
PRSS56, 1
CKLF, 1
BANK1, 1
DHX58, 1
FEZ2, 1
TPMT, 1
FOXP4, 1
FOSL2, 1
NDUFA2, 1
ZCWPW2, 1
MTA3, 1
MAP2K5, 1
SOD1, 1
RNF157, 1
AP4E1, 1
NAP1L1, 1
CERCAM, 1
GRPEL1, 1
MCM3AP, 1
DAG1, 1
SLC17A2, 1
USF1, 1
OSMR, 1
PCSK7, 1
EIF3H, 1
CDC5L, 1
BAK1, 1
KAT2A, 1
KMT5B, 1
PKN1, 1
NAA16, 1
UNC5D, 1
NDUFS2, 1
SMC6, 1
VEGFA, 1
AMDHD2, 1
ZNF692, 1
MIB2, 1
TGS1, 1
LONRF2, 1
PIK3C3, 1
PRCC, 1
PIK3IP1, 1
CARM1, 1
BRD7, 1
ZFP37, 1
ZNF687, 1
DPF3, 1
FGD3, 1
DHX32, 1
LAMP1, 1
COG1, 1
KLK8, 1
FGFR3, 1
CMTM4, 1
LAMA2, 1
RHBDD2, 1
DHX15, 1
KPNA5, 1
TANGO6, 1
PTPMT1, 1
ATF7, 1
HK2, 1
MINDY3, 1
SNTG2, 1
EMC7, 1
SPNS3, 1
FAM149B1, 1
KHDRBS1, 1
VBP1, 1
TDRD3, 1
EIF2S1, 1
ELMOD2, 1
SIAE, 1
UHRF1, 1
MAPKAPK3, 1
EDEM2, 1
RAB2A, 1
CTNNBIP1, 1
CDON, 1
NPC1, 1
FAT4, 1
CCDC28A, 1
AMN1, 1
WDR83OS, 1
PRR5, 1
PALMD, 1
LAMP5, 1
DNMT3B, 1
F8, 1
ERO1B, 1
USP25, 1
MALT1, 1
RAB8B, 1
DYNLL2, 1
TTC37, 1
CNOT11, 1
NCOA4, 1
FBXL3, 1
TTC17, 1
TAC4, 1
PTDSS1, 1
FAM135A, 1
MRPL2, 1
TFAP4, 1
ADGRL3, 1
TNPO1, 1
JADE3, 1
PUS1, 1
ECE1, 1
CLEC9A, 1
SEC23A, 1
ABI3, 1
MTMR2, 1
GPC4, 1
BRMS1, 1
ATG4C, 1
EDEM3, 1
SOX10, 1
GRM7, 1
ADD2, 1
AIFM1, 1
cyba, 1
SLC6A1, 1
FNTA, 1
KDM4A, 1
AGK, 1
TAGLN2, 1
FEZ1, 1
PELP1, 1
PMPCB, 1
TSHZ3, 1
TNFSF8, 1
SNX7, 1
PLEKHO1, 1
TANGO2, 1
HSPA4, 1
INTS6L, 1
TNIP2, 1
CCHCR1, 1
AAGAB, 1
EIF1, 1
AMMECR1, 1
POLI, 1
DPP4, 1
TMEM204, 1
RASSF2, 1
DFFA, 1
PCNP, 1
IGFBP1, 1
TDRD7, 1
BCL9L, 1
FAM117B, 1
NCKAP1L, 1
UBE2K, 1
FAM98B, 1
SLC38A3, 1
BBS4, 1
CYSLTR2, 1
VPS37A, 1
SLC7A6, 1
CEP41, 1
GCH1, 1
TJP3, 1
MAP7D3, 1
RAB3GAP1, 1
DCP2, 1
MEGF8, 1
ARHGEF38, 1
SP4, 1
ASB7, 1
SSU72, 1
NOA1, 1
PGAP3, 1
RASIP1, 1
CUBN, 1
ETNK2, 1
MED14, 1
HP1BP3, 1
PPP1R3F, 1
FCMR, 1
CACNA1A, 1
ABHD2, 1
CCDC122, 1
GIMAP8, 1
IRF3, 1
RFWD3, 1
LBH, 1
TRIM22, 1
SERINC1, 1
MEGF6, 1
KIAA1549, 1
PCNX2, 1
MRRF, 1
CLPB, 1
CRACR2A, 1
ZNF541, 1
RBMX2, 1
IL31RA, 1
CANX, 1
SMIM1, 1
DYNC2H1, 1
SLAMF6, 1
GNL2, 1
PTPRF, 1
NOCT, 1
OAS1, 1
STOX1, 1
GTF3C2, 1
AIF1L, 1
SIRT7, 1
DYNC1LI2, 1
ADAM10, 1
VPS54, 1
AVPI1, 1
RALB, 1
CDH4, 1
UBA2, 1
SPSB2, 1
ACOT9, 1
FAM204A, 1
LRRC9, 1
RNF8, 1
ECHDC3, 1
PPTC7, 1
TBX15, 1
CBX1, 1
PLA2G15, 1
TMEM260, 1
FBXL19, 1
BIRC6, 1
DYNLRB2, 1
SMUG1, 1
RIPK1, 1
DEF6, 1
BDP1, 1
AGTRAP, 1
ADCY2, 1
TDRD9, 1
ZNF180, 1
MSANTD1, 1
BROX, 1
ZDHHC4, 1
PAF1, 1
PNPLA4, 1
CHM, 1
SLC44A3, 1
DNASE1L2, 1
THEM4, 1
ZNF512B, 1
PIGL, 1
VCAM1, 1
SH3GLB2, 1
EMCN, 1
CRY1, 1
AMBP, 1
STAM, 1
ZSWIM3, 1
RCAN2, 1
NOD1, 1
PRPSAP2, 1
MAP3K2, 1
SLC16A10, 1
FBXW11, 1
JKAMP, 1
ATP6V0A2, 1
STXBP5L, 1
PMM2, 1
EDEM1, 1
P4HA1, 1
FGB, 1
CMTR1, 1
CDCP1, 1
COPS4, 1
P3H1, 1
MNDA, 1
SRD5A3, 1
RSRP1, 1
MAG, 1
HCFC2, 1
MGA, 1
NPAS1, 1
CSAD, 1
DENND5A, 1
WASF3, 1
TUBB1, 1
RASGEF1B, 1
MMRN1, 1
ATP8B1, 1
ADCY9, 1
FBXL18, 1
ITPR3, 1
HECTD3, 1
MEIOB, 1
TAF8, 1
GBF1, 1
SHC1, 1
HGFAC, 1
CRK, 1
SLC22A5, 1
PDE8A, 1
NMU, 1
GPM6A, 1
FAM192A, 1
HS3ST2, 1
ERP27, 1
NCALD, 1
RPRD1B, 1
RBM41, 1
NLN, 1
CNOT7, 1
IL16, 1
RNASEL, 1
RRN3, 1
TMEM143, 1
TERT, 1
MOGAT3, 1
PPIP5K1, 1
CCR7, 1
ATAD2, 1
HSPG2, 1
SHTN1, 1
SMG1, 1
ITGB1BP1, 1
GLB1L, 1
TEX26, 1
XRN1, 1
PIK3R5, 1
C12orf65, 1
TBC1D16, 1
ACVR1, 1
IPO5, 1
ARHGAP12, 1
INTS10, 1
VRK1, 1
ZNF423, 1
FAM3C, 1
INTS3, 1
BICC1, 1
TP53INP1, 1
GABPA, 1
AKAP8L, 1
UBE2V1, 1
C21orf91, 1
NME7, 1
AXIN2, 1
GNPTG, 1
PLCH1, 1
FAM78A, 1
NOV, 1
GOLPH3, 1
ABTB1, 1
TBC1D7, 1
TYK2, 1
ARAP3, 1
DCTN1, 1
DPF2, 1
LMF1, 1
FTCD, 1
MCM9, 1
TFB1M, 1
APOE, 1
COG6, 1
ZNF311, 1
SLF2, 1
PHF10, 1
TEX2, 1
SMARCD1, 1
ANXA5, 1
PPP3CC, 1
CLCN4, 1
NUP133, 1
ECHS1, 1
PRTFDC1, 1
A1BG, 1
LENG8, 1
ZC3H6, 1
ELOVL7, 1
ENSA, 1
SPRED2, 1
DHX30, 1
MAX, 1
IDH2, 1
DAP3, 1
SH3TC1, 1
UPB1, 1
ARSF, 1
CYTH3, 1
MIGA1, 1
KIN, 1
DNM3, 1
ABHD17B, 1
CMBL, 1
OXR1, 1
USP22, 1
RETREG3, 1
ELOVL6, 1
MTCL1, 1
MMAB, 1
PPFIA4, 1
SLC23A2, 1
NAXD, 1
IKBIP, 1
ST8SIA1, 1
DNAH3, 1
VMP1, 1
KPNA3, 1
RUVBL2, 1
DAO, 1
ALDH18A1, 1
CD226, 1
SH3GL3, 1
KIAA0368, 1
KIFC3, 1
MTRF1, 1
ADAMTS18, 1
SRBD1, 1
TTC39C, 1
CLINT1, 1
LSM14B, 1
GALNT7, 1
EIF4E, 1
STAT3, 1
FGF7, 1
RFX2, 1
RASEF, 1
PTPN21, 1
DMTF1, 1
PLK3, 1
FAM126A, 1
NUP214, 1
HMGXB3, 1
PEX26, 1
MED13, 1
TSC1, 1
NDFIP1, 1
BTF3L4, 1
GABRB1, 1
ADCK5, 1
MBTPS1, 1
CAST, 1
AASS, 1
MYZAP, 1
PATZ1, 1
NIPA2, 1
MVK, 1
C8A, 1
RMND5A, 1
ALKBH4, 1
ZYX, 1
MTPN, 1
ADCY6, 1
CYP2A13, 1
TGM2, 1
METTL14, 1
KLHL22, 1
P3H2, 1
ABCC12, 1
RAB11FIP2, 1
TMEM82, 1
C12orf45, 1
TGFBR1, 1
SNX1, 1
NDUFAF5, 1
DOK6, 1
KIF27, 1
ACTR5, 1
GATA3, 1
NUMB, 1
GPR137B, 1
FLT4, 1
BIN3, 1
DHRS7, 1
GRK7, 1
RMDN2, 1
STX16, 1
PIGV, 1
LETM1, 1
RAB4A, 1
TTC21B, 1
LZTS2, 1
SPATS2, 1
UBA3, 1
ERICH3, 1
PTER, 1
SLC35B3, 1
ZSWIM7, 1
SELENBP1, 1
PDGFC, 1
DOPEY1, 1
PRMT5, 1
PEX7, 1
ALDH8A1, 1
MARCH8, 1
SLC16A7, 1
ODC1, 1
ZNF143, 1
CNOT8, 1
ALMS1, 1
CLK2, 1
EPG5, 1
CLTB, 1
CERS4, 1
ITGB1, 1
ARHGAP31, 1
MED29, 1
SREBF2, 1
CEP72, 1
EPB41L4B, 1
DAGLB, 1
PRKRA, 1
PXN, 1
PRRC2C, 1
SLC19A1, 1
PCDH1, 1
NUP85, 1
IL13RA1, 1
CALML4, 1
SNX2, 1
PRKAR1B, 1
DHX38, 1
ZC3H12C, 1
PCMTD2, 1
PGPEP1, 1
PLD1, 1
SNX15, 1
COQ7, 1
SIAH1, 1
EDNRA, 1
SNX3, 1
MARCH5, 1
DZANK1, 1
CDC37L1, 1
ALKBH1, 1
PNKP, 1
PAX5, 1
CRYL1, 1
RTF1, 1
KBTBD3, 1
PPIP5K2, 1
RNPEP, 1
SLC25A24, 1
SLC30A9, 1
LHX2, 1
NACA, 1
RP2, 1
SGCZ, 1
BLOC1S5, 1
ZNF185, 1
SEL1L3, 1
NF2, 1
PEG3, 1
MYO3B, 1
CLSPN, 1
SPRYD3, 1
PLD2, 1
CTH, 1
ZNF462, 1
WDR60, 1
SMAP2, 1
ZNF568, 1
RBM38, 1
MYO9B, 1
CTSK, 1
MED23, 1
RALBP1, 1
DIABLO, 1
LDLRAD3, 1
PER3, 1
LIN52, 1
EPRS, 1
DHX57, 1
EI24, 1
FGD2, 1
FBXL4, 1
EVI5L, 1
CSE1L, 1
CASP7, 1
SERPINE2, 1
MFSD11, 1
IMPAD1, 1
PPARA, 1
DCTN6, 1
KLHL32, 1
TMEM126A, 1
KIAA1143, 1
KCNN2, 1
KIAA0141, 1
POLR2D, 1
FARP2, 1
ACOX2, 1
TRIP11, 1
GLS2, 1
RAB27A, 1
ZNRF3, 1
ARID2, 1
PRAG1, 1
CACNA1G, 1
STARD8, 1
RPF1, 1
NPTN, 1
SPHK2, 1
CLDN2, 1
DENND2C, 1
TLK1, 1
RECK, 1
C11orf68, 1
SLC2A1, 1
UBE2Q2, 1
DNM2, 1
EXD1, 1
ZNF358, 1
COLEC12, 1
SGMS1, 1
MS4A15, 1
FAM3A, 1
SMAD7, 1
GNAI3, 1
GABBR1, 1
SGPP1, 1
HSPBP1, 1
SREK1, 1
WNT4, 1
COL5A1, 1
NHSL2, 1
MMP15, 1
DDOST, 1
OXA1L, 1
NUCKS1, 1
VTN, 1
TRABD2A, 1
BCAS4, 1
LECT2, 1
ACTR10, 1
MRPL4, 1
KEL, 1
SEZ6, 1
GOLGB1, 1
PHYHIPL, 1
HDAC2, 1
AKIRIN2, 1
AGPAT4, 1
MRPS30, 1
NMT2, 1
PDE7B, 1
PCM1, 1
KLRD1, 1
GSTO1, 1
WRAP73, 1
C7orf57, 1
AKR1B1, 1
UNC5B, 1
EIF2AK2, 1
DDX3X, 1
POMT1, 1
NEK1, 1
SDC4, 1
SNX8, 1
NEIL3, 1
NAPA, 1
NRG2, 1
SEPT6, 1
POSTN, 1
HK1, 1
SLC18A2, 1
KCNG1, 1
ESR1, 1
FGD5, 1
OSCP1, 1
UOX, 1
ACTR1A, 1
BCL2L13, 1
PCK1, 1
CCSER2, 1
COX18, 1
LRAT, 1
HNRNPUL1, 1
BAG2, 1
SLC38A10, 1
RNF135, 1
PTPRD, 1
PTPRS, 1
AFG1L, 1
TSC22D3, 1
FSTL1, 1
TXLNA, 1
BUD13, 1
KCNH3, 1
NAA20, 1
ZCCHC14, 1
CTNND2, 1
ACOX1, 1
NT5DC3, 1
NCDN, 1
SPCS3, 1
BIRC3, 1
FLOT1, 1
HERPUD1, 1
GSTTP1, 1
VAV1, 1
VPS45, 1
C9, 1
RPS6KA3, 1
GALK2, 1
WDR46, 1
FBXW8, 1
SVEP1, 1
HACD2, 1
SRGN, 1
LPCAT4, 1
TPCN1, 1
TMX1, 1
PNISR, 1
arsj, 1
NRDC, 1
LLGL2, 1
HPGD, 1
GTF3C3, 1
SNIP1, 1
CA8, 1
MAP2K6, 1
SLC39A9, 1
ACAD10, 1
ZNF385B, 1
PREX2, 1
SIRT6, 1
CYP4V2, 1
CFAP20, 1
PTBP1, 1
LRWD1, 1
GORASP2, 1
EIF3D, 1
APMAP, 1
MLLT6, 1
GMPPA, 1
APOL5, 1
RANGAP1, 1
GRIN3A, 1
MRPL3, 1
TMEM53, 1
CYYR1, 1
PCID2, 1
SETD9, 1
GPR180, 1
NACC2, 1
KIFAP3, 1
DBT, 1
PDCD5, 1
LACTB, 1
DTHD1, 1
HM13, 1
ACTB, 1
STK11, 1
CAMK2G, 1
C17orf67, 1
ACACB, 1
ALG13, 1
TMCO3, 1
ATP10A, 1
PAXIP1, 1
PPP2CA, 1
PAK2, 1
PSMD2, 1
COL4A6, 1
OTOP1, 1
SYT11, 1
MPHOSPH6, 1
NSUN5, 1
SLC26A8, 1
EPHB4, 1
MSRB3, 1
HMBOX1, 1
FHOD1, 1
DAPK3, 1
QRICH1, 1
CCDC14, 1
PPP4R2, 1
PLEKHA6, 1
HNRNPA2B1, 1
GNPTAB, 1
RNF224, 1
RBM19, 1
YME1L1, 1
GLYR1, 1
DENND5B, 1
SYAP1, 1
ZNF618, 1
GAPDH, 1
ZNF350, 1
STRC, 1
ADD1, 1
SCPEP1, 1
VAPB, 1
DTX2, 1
GOT1, 1
MASP2, 1
ZNFX1, 1
GATAD2B, 1
CCDC17, 1
ATP2A2, 1
VRK2, 1
SNX18, 1
NHS, 1
NR1I2, 1
NIPSNAP1, 1
YARS2, 1
SETD1B, 1
DNAI1, 1
PRKX, 1
COLEC11, 1
CNOT9, 1
SRC, 1
MN1, 1
GRAMD3, 1
NUMBL, 1
PITRM1, 1
CEP57, 1
EPC2, 1
FAM8A1, 1
ARSD, 1
ERMP1, 1
AP1M1, 1
PITPNC1, 1
CPNE1, 1
MAOA, 1
GPBP1, 1
DRC3, 1
KYAT1, 1
KIF5B, 1
PCOLCE2, 1
PHF20, 1
UBA1, 1
NUP54, 1
MATN4, 1
STAT5B, 1
OSGEPL1, 1
IFT74, 1
HMGN1, 1
KIAA1109, 1
FLNA, 1
C2orf72, 1
CSDE1, 1
HMMR, 1
UPF1, 1
CCDC149, 1
PRRX2, 1
ERRFI1, 1
PLOD1, 1
KAZN, 1
TIMM21, 1
HNRNPU, 1
CLSTN1, 1
MTM1, 1
DEPDC1B, 1
GRAMD1A, 1
INCENP, 1
RCN1, 1
UQCRC2, 1
CHCHD2, 1
STRN, 1
CNTLN, 1
ANP32E, 1
HDC, 1
MAP4K1, 1
NUDCD1, 1
MIPOL1, 1
DPAGT1, 1
DOT1L, 1
CYP2A7, 1
TAF11, 1
TMF1, 1
NUS1, 1
RAI14, 1
NEDD9, 1
TFDP2, 1
CTTN, 1
ELAVL4, 1
GNA15, 1
DLGAP2, 1
ITGB8, 1
TXNRD3, 1
CNTN3, 1
SRSF5, 1
MCPH1, 1
PPFIBP1, 1
DDX39A, 1
PNPLA7, 1
TCOF1, 1
PRMT3, 1
PHKA2, 1
DPP3, 1
VSTM4, 1
HSD17B14, 1
NQO1, 1
FUBP3, 1
DDX23, 1
PSMC2, 1
TSPAN12, 1
NOL7, 1
DVL3, 1
BHLHE40, 1
MAPK14, 1
SLC35F3, 1
AOC3, 1
MRPL27, 1
ASPG, 1
ASB9, 1
DENND3, 1
GRIN2A, 1
CHD1L, 1
F11, 1
PAMR1, 1
TRAF3IP3, 1
NPEPL1, 1
REEP3, 1
DCK, 1
PIK3AP1, 1
EXOC5, 1
SMC5, 1
ALPK2, 1
RAB7A, 1
CD200, 1
PHLDB3, 1
MYO6, 1
