, 10937
NAGS, 5
FNBP1L, 5
GALNT1, 5
PLEKHA1, 5
GMPR2, 5
SHPRH, 5
KIAA1671, 5
M6PR, 5
NARFL, 5
MCTP2, 5
ACTR1A, 5
NAPA, 5
BTBD19, 5
CD86, 5
RC3H1, 5
TM6SF1, 5
TM4SF5, 5
UNC5B, 5
PIP4K2C, 5
EPS8L2, 5
AFAP1L1, 5
DHRS3, 5
WDR36, 5
GATAD2A, 5
SLC16A5, 5
MTCH1, 5
IGHMBP2, 5
RPS6KA2, 5
PTPRJ, 5
ADSS, 5
SMARCA4, 5
TLK1, 5
CEP95, 5
GLDN, 5
TCP1, 5
BCAR3, 5
POLR3A, 5
PLXNA1, 5
IMPAD1, 5
SNAPC1, 5
PTK7, 5
CEP68, 5
SCFD1, 5
SARS, 5
EMC1, 5
TXN, 5
MBLAC2, 5
COG3, 5
SYNRG, 5
RPGR, 5
MTMR10, 5
PHPT1, 5
ZFAND5, 5
IPO4, 5
GJA1, 5
ABR, 5
FAAP24, 5
TTC7B, 5
HAO1, 5
ETV1, 5
MIER3, 5
AKAP6, 5
KIF3A, 5
ZNF217, 5
MRPL14, 5
ANKRD52, 5
HDAC5, 5
KAT7, 5
ATP6V0D1, 5
PIGN, 5
CASP10, 5
ARFGAP1, 5
SUN2, 5
PTPN21, 5
STRAP, 5
DAPK1, 5
CCDC170, 5
WDR61, 5
API5, 5
SLMAP, 5
CLDN10, 5
PPFIA4, 5
PPIC, 5
RIC8A, 5
JAK2, 5
ZC3H14, 5
FAM13B, 5
HIVEP2, 5
CLCN4, 5
MRPS26, 5
PKP2, 5
MIOS, 5
PLA2G6, 5
PCOLCE, 5
TUBGCP4, 5
NOL6, 5
PIK3CB, 5
UBN2, 5
USF2, 5
CAAP1, 5
ARHGAP12, 5
POLR1D, 5
PLPP2, 5
TP53INP1, 5
PPIL2, 5
FAM83H, 5
MAPKAP1, 5
KRAS, 5
CNKSR1, 5
LSG1, 5
SYDE2, 5
RCC1, 5
NABP1, 5
CEBPB, 5
ATMIN, 5
Oasl1, 5
CNPPD1, 5
ATP2C1, 5
LRRC40, 5
INPP4A, 5
SHBG, 5
THRA, 5
STX18, 5
AGAP1, 5
CLPTM1L, 5
FRMD4B, 5
CD48, 5
JUND, 5
MCM3, 5
CLEC14A, 5
FAM208B, 5
LRIG3, 5
PPP6R1, 5
KCMF1, 5
NEDD1, 5
ZNF830, 5
ARHGAP23, 5
INPP5B, 5
YTHDC2, 5
PTPN6, 5
NDUFB2, 5
RBMX2, 5
RTTN, 5
ANKH, 5
RASIP1, 5
TOM1L2, 5
NKTR, 5
SETDB1, 5
RDH11, 5
JADE1, 4
PLEKHA3, 4
FAM46A, 4
BLMH, 4
RASSF8, 4
SNRPN, 4
RGS16, 4
BBS4, 4
CEP57L1, 4
CEP290, 4
OOEP, 4
ARF6, 4
SDHAF4, 4
TMEM243, 4
PAFAH2, 4
OXNAD1, 4
GTPBP1, 4
MTIF2, 4
DCTN2, 4
TNIK, 4
BFAR, 4
TMEM109, 4
OSTM1, 4
THNSL2, 4
PCGF1, 4
HSD17B7, 4
POLR3C, 4
REXO1, 4
TTC17, 4
FBXL3, 4
CNOT11, 4
ABHD15, 4
F8, 4
AMOT, 4
MPST, 4
B4GALT5, 4
FADS2, 4
EXOSC4, 4
ATF7, 4
SLX4, 4
KPNA5, 4
CC2D1B, 4
VBP1, 4
LPCAT3, 4
ZER1, 4
CCDC82, 4
RCHY1, 4
CDKN1A, 4
INS, 4
DR1, 4
RIOK3, 4
PSMD12, 4
ELMO3, 4
SGCB, 4
SGO2, 4
SGK3, 4
SLC12A6, 4
CRELD1, 4
TMA7, 4
AZI2, 4
PNPT1, 4
AMDHD2, 4
PKN1, 4
SLC27A6, 4
PAPD4, 4
TPMT, 4
LRRC17, 4
APOL6, 4
SESN2, 4
BNC2, 4
CBL, 4
RNF19B, 4
PHF6, 4
ESYT2, 4
SNRPA1, 4
SMARCD2, 4
SKI, 4
RER1, 4
GIPC1, 4
NLK, 4
CDCA7L, 4
FAM46B, 4
RIMS1, 4
GOLGA3, 4
WASHC4, 4
CARS, 4
DLL4, 4
TRPV2, 4
IFT80, 4
CHPF2, 4
MTRR, 4
UTP15, 4
MNT, 4
NR5A2, 4
KCNK6, 4
LPIN3, 4
STK10, 4
RABL3, 4
DGKD, 4
DDX20, 4
PPP6R3, 4
SPNS1, 4
KXD1, 4
ABCG1, 4
ZNF790, 4
CLSTN3, 4
NMT1, 4
POLR3H, 4
TMEM2, 4
ETHE1, 4
HSPE1, 4
SLC7A11, 4
SPAST, 4
VPS8, 4
PEA15, 4
NT5C2, 4
FAM91A1, 4
SULT1C4, 4
PGM2L1, 4
VCL, 4
SLC33A1, 4
GPBP1L1, 4
ANAPC5, 4
TXNL4A, 4
ZFYVE26, 4
FAM173B, 4
DSTN, 4
PIGK, 4
SOAT1, 4
ANKRD13D, 4
CYTH2, 4
GLIPR2, 4
FAM172A, 4
DLG1, 4
ATXN10, 4
NAA60, 4
KIF20B, 4
XPA, 4
MTMR3, 4
TTYH2, 4
PRR16, 4
TLE3, 4
PHF20L1, 4
RAB11FIP1, 4
NFX1, 4
ELAC2, 4
ESRP2, 4
PDCD6, 4
ITGA5, 4
CLUAP1, 4
DNAJA3, 4
ORC5, 4
SOX9, 4
ABCA3, 4
ING5, 4
KAT2B, 4
CAMLG, 4
EIF3E, 4
MPHOSPH10, 4
CDC42EP1, 4
FAM175B, 4
KLHL7, 4
GON7, 4
ADAMTSL3, 4
VLDLR, 4
PRKCZ, 4
TIMD4, 4
GTF3C4, 4
CYC1, 4
XPNPEP1, 4
CHDH, 4
OXCT1, 4
CLTA, 4
VIPAS39, 4
ABHD5, 4
URB2, 4
CEP85L, 4
GORASP1, 4
PELI1, 4
VGLL4, 4
NDC1, 4
DNAJC2, 4
ZNF248, 4
ANO5, 4
LNPEP, 4
GALNS, 4
TBC1D1, 4
TARS2, 4
TST, 4
FAP, 4
RCBTB2, 4
ARMCX1, 4
SNX17, 4
TRMT112, 4
CAVIN1, 4
PDRG1, 4
RNF14, 4
S1PR1, 4
MAMDC2, 4
GRK5, 4
SEMA4D, 4
DHDDS, 4
SSH2, 4
PPP3CB, 4
CD68, 4
CBLB, 4
TCF7L2, 4
RETSAT, 4
PNRC1, 4
GPATCH2, 4
ZNF507, 4
METTL27, 4
C3orf33, 4
PRPSAP1, 4
PSMD7, 4
GANC, 4
B4GALT3, 4
ALDH1A3, 4
CAP2, 4
THOC2, 4
NFKB1, 4
C1orf74, 4
XPR1, 4
PEX1, 4
C9orf72, 4
DES, 4
CSF1, 4
ckpi, 4
ST3GAL1, 4
RTFDC1, 4
COPG2, 4
ZDHHC9, 4
KLC4, 4
FAM160A2, 4
MAST3, 4
CCDC94, 4
SF3A1, 4
PIGG, 4
UTP18, 4
NFATC2, 4
TOR3A, 4
UBASH3B, 4
BVES, 4
COX8A, 4
PEPD, 4
NPC2, 4
ATP6AP1, 4
BID, 4
SUGCT, 4
PUM1, 4
TMEM254, 4
MTF2, 4
DIS3L, 4
EIF2B3, 4
EXOC1, 4
HEG1, 4
DNAJB9, 4
TMED9, 4
ALYREF, 4
SLC35C1, 4
BBS12, 4
THUMPD1, 4
TANC1, 4
DDX11, 4
MUL1, 4
ME2, 4
USP10, 4
PBXIP1, 4
TMEM150C, 4
ARHGDIA, 4
CREBRF, 4
TIMM44, 4
SLC2A8, 4
SBNO2, 4
STARD5, 4
MRPS5, 4
ZCRB1, 4
PPHLN1, 4
CEP170, 4
SLC9A8, 4
PNO1, 4
GIMAP7, 4
MESDC2, 4
TMEM8A, 4
HELZ2, 4
ATP6V0A1, 4
ALDH16A1, 4
TRIM8, 4
IL10RA, 4
RCAN3, 4
ANP32B, 4
SAR1B, 4
SIPA1L2, 4
TMEM70, 4
TUBGCP2, 4
HDHD5, 4
TMPRSS2, 4
FCHSD2, 4
NLRP1, 4
WWP2, 4
COG7, 4
UROD, 4
PMP22, 4
YARS, 4
R3HCC1L, 4
ZFR, 4
IRF8, 4
SLIT2, 4
AAMP, 4
GCGR, 4
TOR1AIP1, 4
FZD5, 4
MBTD1, 4
ASPSCR1, 4
NAA15, 4
RPS16, 4
USPL1, 4
RIOK1, 4
CNPY4, 4
KLF11, 4
TUBB4A, 4
NFATC3, 4
ITGAX, 4
TVP23B, 4
SLC30A7, 4
CYBRD1, 4
HOGA1, 4
UBQLN2, 4
PIGM, 4
FADS3, 4
RBM47, 4
CUL4B, 4
CHD1L, 4
ATG10, 4
MRPL27, 4
RYR2, 4
CDK18, 4
MED15, 4
SMO, 4
ZBTB11, 4
RAD51C, 4
VARS, 4
MAP1A, 4
RFWD2, 4
CCDC91, 4
RNF216, 4
MBOAT7, 4
CORO1A, 4
CHCHD2, 4
TFAM, 4
CHMP2B, 4
MTMR1, 4
KIAA0922, 4
MTM1, 4
NCEH1, 4
PRKACB, 4
YEATS2, 4
ABT1, 4
MAPRE3, 4
C2orf72, 4
C3orf58, 4
NDUFAF2, 4
ZC4H2, 4
DDX21, 4
PSEN2, 4
MAOA, 4
PHB, 4
ARSD, 4
FASTKD5, 4
RORC, 4
CLIC4, 4
CHFR, 4
PRKX, 4
AUH, 4
MAP3K13, 4
NUB1, 4
GAPDH, 4
NDUFS7, 4
EXOC6, 4
EPS8, 4
DNMT3A, 4
RNASEK, 4
HMOX2, 4
SYAP1, 4
RBM19, 4
KDM6A, 4
KDM3B, 4
GAREM1, 4
FHL3, 4
MMS19, 4
LEMD3, 4
CREB3L1, 4
FASTKD2, 4
PSMB4, 4
EZH1, 4
EPB41L2, 4
UNC45A, 4
NCAPD2, 4
SLC8A1, 4
PECAM1, 4
FRG1, 4
CYP2R1, 4
STARD3, 4
NFIB, 4
ATP2B2, 4
RAP2A, 4
NMRK1, 4
ZSWIM6, 4
NRAS, 4
PREX2, 4
DENND1C, 4
TXNDC11, 4
HPGD, 4
APBB2, 4
CCNT1, 4
PNISR, 4
GRK3, 4
NR0B2, 4
RBFA, 4
PPP2R3A, 4
UBXN1, 4
MYO18A, 4
FMNL3, 4
LLGL1, 4
ABL1, 4
MPHOSPH9, 4
SCD, 4
UQCC1, 4
NUP50, 4
LTBR, 4
GPR34, 4
NUCKS1, 4
RANBP9, 4
HHEX, 4
SMAD7, 4
GNAI3, 4
GMCL1, 4
NPTN, 4
SCO1, 4
SLC2A9, 4
ZNF235, 4
RPF1, 4
C2orf42, 4
UBA7, 4
PRAG1, 4
ZBTB10, 4
SUMF1, 4
RNF40, 4
FBXL4, 4
PRPF3, 4
KRCC1, 4
SOAT2, 4
SFXN2, 4
RSRC2, 4
PGRMC1, 4
PRPF38A, 4
TMCC1, 4
THNSL1, 4
TMEM101, 4
BAZ1A, 4
TIFA, 4
RNPEP, 4
ZNF644, 4
KIAA0930, 4
EPM2AIP1, 4
DLAT, 4
HPF1, 4
ST3GAL6, 4
CREB3L3, 4
APTX, 4
ALMS1, 4
C7orf26, 4
ZFAND3, 4
NKX3-2, 4
CLK2, 4
PLXNB3, 4
POLA1, 4
PNN, 4
AIG1, 4
PPM1H, 4
LIMK2, 4
ACHE, 4
DPP9, 4
SLC7A6OS, 4
PAN3, 4
RPS6KC1, 4
GALC, 4
LCAT, 4
SLC25A17, 4
ZFC3H1, 4
DCAF12, 4
FAM206A, 4
SNRNP48, 4
ADCK5, 4
TXNRD2, 4
RELL1, 4
TSC1, 4
GPHN, 4
SYNJ2, 4
KIFC3, 4
INTS11, 4
USP22, 4
JMY, 4
CHL1, 4
PQLC1, 4
TNFAIP3, 4
NAXD, 4
SH3TC1, 4
ERCC4, 4
BRAP, 4
TBL3, 4
SPAG9, 4
ENOSF1, 4
ORC4, 4
SLF2, 4
CRY2, 4
PCLO, 4
RCC2, 4
ARAP3, 4
QSER1, 4
ZMYND8, 4
ATP6V1A, 4
RBM6, 4
MRPL20, 4
ATF6B, 4
INTS10, 4
RABEP2, 4
ADAM9, 4
F11R, 4
PTGDS, 4
UGGT2, 4
GLB1L, 4
ANKRD44, 4
SYMPK, 4
FLNC, 4
PLBD1, 4
MRPS28, 4
IKBKB, 4
FAM126B, 4
NISCH, 4
DNAJC21, 4
AUP1, 4
RRP7A, 4
NUFIP2, 4
RARRES2, 4
MADD, 4
SMDT1, 4
AHDC1, 4
FREM2, 4
ARL6IP5, 4
FERMT1, 4
TMEM135, 4
CRNKL1, 4
CBFB, 4
CEACAM28, 4
ZSWIM3, 4
KLF3, 4
PHYKPL, 4
ABHD6, 4
INO80, 4
ACSS2, 4
HEATR1, 4
HMGN3, 4
SREBF1, 4
TRIM36, 4
PNPLA4, 4
SPATA5L1, 4
STXBP2, 4
C1orf27, 4
HSPA4L, 4
FBL, 4
MOB4, 4
RALB, 4
EXOSC7, 4
ATF2, 4
IMMT, 4
PARD3B, 4
PLEKHB2, 4
FRMD6, 4
CECR2, 4
KCNMA1, 4
HSPB6, 4
TRIM41, 4
CXCR4, 4
COQ2, 4
UBL5, 4
RBM5, 4
CD59, 4
KLHL11, 3
SP4, 3
TIA1, 3
PCNP, 3
L2HGDH, 3
MBD1, 3
CDK5RAP3, 3
FAM98B, 3
MEX3C, 3
BCL9L, 3
PDIK1L, 3
ENPP6, 3
INHBC, 3
PLEK, 3
BOLA3, 3
PCNX4, 3
B4GALT7, 3
CEP63, 3
SDAD1, 3
FUS, 3
FRRS1, 3
HYDIN, 3
IFI35, 3
GPC4, 3
KDM4A, 3
DDX25, 3
ARIH2, 3
PDE4A, 3
MGST3, 3
NDUFS5, 3
SPECC1, 3
GTDC1, 3
KLHL20, 3
WDR83OS, 3
USP25, 3
TRAPPC13, 3
IDO2, 3
PRCP, 3
PPP1R13B, 3
SEMA4A, 3
DHX34, 3
G2E3, 3
ANGPT2, 3
CYP1B1, 3
SIPA1L3, 3
PWP1, 3
PHAX, 3
SPNS3, 3
RCL1, 3
MAP4K3, 3
KRIT1, 3
COG1, 3
USF3, 3
OCIAD1, 3
FGD3, 3
WSB1, 3
JARID2, 3
LPIN1, 3
ZHX2, 3
ZNF692, 3
CHMP4B, 3
NLRP3, 3
NFKBIZ, 3
BACH2, 3
CYB5D2, 3
ZNF667, 3
TMUB1, 3
L3MBTL2, 3
GTF2A1L, 3
DHX58, 3
ZDHHC3, 3
MTA3, 3
TTC1, 3
MRPL46, 3
TPM1, 3
FSD1L, 3
SLC35F5, 3
SLC22A10, 3
TOMM20, 3
SNRPG, 3
MAGED2, 3
EIF2A, 3
RILPL2, 3
SLC22A2, 3
KITLG, 3
MGRN1, 3
TRAFD1, 3
ZNF398, 3
TRIM44, 3
RLIM, 3
ZNHIT1, 3
KCNJ2, 3
ARL4A, 3
TERF2IP, 3
TBCE, 3
PBX1, 3
OAF, 3
DLGAP4, 3
CABLES1, 3
TNRC6C, 3
ZBTB41, 3
PABPN1, 3
RRP12, 3
RBMS2, 3
FIS1, 3
KDELC1, 3
ZNF639, 3
C1orf123, 3
GRK2, 3
FKTN, 3
COX5A, 3
HYAL2, 3
PHACTR1, 3
STAT5A, 3
CBFA2T2, 3
SAMHD1, 3
IP6K2, 3
DPP10, 3
GLT8D1, 3
TACC2, 3
ZNF382, 3
TAP1, 3
CYFIP2, 3
YIPF3, 3
TSPAN6, 3
MKS1, 3
CUL7, 3
MRPL50, 3
COMMD1, 3
PIAS2, 3
ZNF518A, 3
PICK1, 3
PPAT, 3
RASL11A, 3
MTA1, 3
SECISBP2, 3
C5orf51, 3
WDR47, 3
BACH1, 3
TMEM63A, 3
VANGL1, 3
SEMA6A, 3
RAB8A, 3
ATP6V0E1, 3
SLC39A7, 3
ADPRM, 3
FAM111B, 3
MLH3, 3
ALG3, 3
GYS1, 3
MED27, 3
AQP1, 3
GZF1, 3
SH3PXD2B, 3
RBM18, 3
TAGLN3, 3
WDR76, 3
YY2, 3
VSIG10, 3
TMEM25, 3
WDR82, 3
EPC1, 3
HUS1, 3
CSGALNACT2, 3
STXBP5, 3
PRRC1, 3
AASDHPPT, 3
PI4K2A, 3
TMEM38B, 3
SBSPON, 3
MTSS1L, 3
ZBTB16, 3
TANK, 3
RPRD1A, 3
CANT1, 3
NUDT15, 3
ATOX1, 3
PLPP5, 3
EIF2B4, 3
GNB2, 3
RENBP, 3
SLC25A44, 3
THBD, 3
SEC61B, 3
CCR5, 3
TCF4, 3
CDK9, 3
TERF2, 3
SOX5, 3
WDR41, 3
NDUFS4, 3
MAP1B, 3
SLC41A1, 3
ATR, 3
TIMM17B, 3
EIF2AK3, 3
RNF121, 3
FMOD, 3
RASGRP2, 3
SH3BP4, 3
TLR8, 3
ARHGAP10, 3
WHAMM, 3
TCP11L1, 3
KBTBD2, 3
NAT10, 3
ST7, 3
HPS3, 3
HIST1H2AC, 3
GIN1, 3
CCAR2, 3
PER1, 3
TUBGCP5, 3
CTC1, 3
SCAMP2, 3
BICD1, 3
GPSM3, 3
TBC1D14, 3
SPINT2, 3
SNRPD2, 3
KIAA0100, 3
RABGGTA, 3
CELF2, 3
MANEA, 3
TMEM127, 3
RELA, 3
CHUK, 3
SCRN3, 3
OLFM1, 3
EXOSC10, 3
ISLR, 3
AR, 3
PTGR1, 3
MSH3, 3
GOLGA1, 3
SEMA3F, 3
KYAT3, 3
HABP4, 3
SIKE1, 3
ATN1, 3
OSTC, 3
SHB, 3
HYI, 3
ANKRD13A, 3
SLC10A3, 3
SF3B4, 3
EZR, 3
HTATIP2, 3
HDDC2, 3
ELOA, 3
EXTL1, 3
WDR18, 3
GAA, 3
TGFBRAP1, 3
RIPPLY1, 3
COA5, 3
BRD8, 3
PUDP, 3
SPIRE1, 3
HGS, 3
ISPD, 3
UBXN8, 3
WDR24, 3
JAML, 3
ACBD6, 3
TECRL, 3
DSTYK, 3
TTLL4, 3
CDH11, 3
ACAD9, 3
DEPDC5, 3
ABCD1, 3
C20orf194, 3
TRMT61A, 3
ATP13A2, 3
SLC46A3, 3
UBL7, 3
ERG, 3
ST7L, 3
CAPN10, 3
PRKCSH, 3
C5AR1, 3
ATXN7L3B, 3
ATPAF1, 3
FAM46C, 3
NEDD4L, 3
PTPN13, 3
C2CD5, 3
FOXK1, 3
MRPL15, 3
RXRB, 3
RUBCN, 3
GTF3A, 3
MKL2, 3
TMEM63B, 3
TRNAU1AP, 3
SLC4A7, 3
TSPO, 3
OPHN1, 3
TMC6, 3
GNA14, 3
ILF3, 3
NPRL2, 3
P4HA2, 3
ZFAT, 3
SIGIRR, 3
CCL19, 3
MOSPD2, 3
EZH2, 3
TARDBP, 3
RRP1B, 3
SOCS3, 3
CFAP97, 3
RMDN3, 3
NUP155, 3
VPS4B, 3
PARVA, 3
ADCY10, 3
ME3, 3
TP53BP1, 3
TAOK3, 3
CARD10, 3
CIB1, 3
TIMM8B, 3
NUDT9, 3
BEND3, 3
KIFC2, 3
CASC3, 3
PIK3R4, 3
PDE2A, 3
CEACAM1, 3
PPP1R16B, 3
BIRC2, 3
AACS, 3
SUGP2, 3
NAPEPLD, 3
CREB3L2, 3
FAM160B1, 3
CSTF1, 3
ZNF394, 3
FOXM1, 3
CAD, 3
LATS1, 3
TSPAN4, 3
UTP6, 3
TJP2, 3
DCK, 3
EBNA1BP2, 3
DMBT1, 3
DPP7, 3
TOMM34, 3
AIF1, 3
F11, 3
C1GALT1C1, 3
ESCO1, 3
SLC8A3, 3
TXNRD3, 3
DLGAP2, 3
ERAL1, 3
NDUFAF3, 3
U2AF2, 3
ADAMTS2, 3
MAP3K5, 3
MMP19, 3
NR1D1, 3
BMP4, 3
KLF10, 3
B3GALNT2, 3
MAP3K7, 3
KIAA1468, 3
PLOD1, 3
GPIIIa, 3
RMND1, 3
GRAMD1A, 3
MEA1, 3
FBXW4, 3
LIMD1, 3
SOS2, 3
RBM22, 3
XRCC5, 3
PUM3, 3
BRAT1, 3
COL4A5, 3
C19orf43, 3
KYAT1, 3
HN1, 3
AGPS, 3
MAGED1, 3
PMS1, 3
LRCH1, 3
SRC, 3
SPCS2, 3
SMURF1, 3
METTL22, 3
UCK1, 3
USP38, 3
TNS2, 3
ARAP2, 3
CCDC17, 3
PLSCR4, 3
ARMC8, 3
GAN, 3
UCKL1, 3
DCTD, 3
RASL10B, 3
ADCY5, 3
NOTUM, 3
BAP1, 3
DAPK3, 3
FECH, 3
ZNF385A, 3
ADAM15, 3
ZNF425, 3
SMPD2, 3
CNTFR, 3
SMYD2, 3
CPNE8, 3
TTC38, 3
STK11, 3
B3GLCT, 3
SUOX, 3
FOXP1, 3
TTLL12, 3
SCLY, 3
CD58, 3
GTPBP4, 3
ZNF330, 3
DPY19L1, 3
TWNK, 3
PNPLA3, 3
BCKDK, 3
MLLT6, 3
GMPPA, 3
NDFIP2, 3
LTN1, 3
RAB13, 3
RNF144A, 3
EBPL, 3
RARG, 3
HACD2, 3
GTF3C1, 3
TRAF1, 3
MITF, 3
EFEMP1, 3
ABCC1, 3
FLOT1, 3
CYCS, 3
XRCC6, 3
DHCR7, 3
VAV1, 3
TRAM2, 3
TRIM14, 3
TXLNA, 3
PHF19, 3
PTDSS2, 3
DKK3, 3
LSM3, 3
HSD3B7, 3
DUS4L, 3
TRIM27, 3
CD37, 3
POMT1, 3
UVSSA, 3
CHORDC1, 3
SAFB2, 3
MAP3K3, 3
EMC9, 3
SLC5A6, 3
SENP2, 3
PDCD2, 3
MMP15, 3
YPEL3, 3
GABBR1, 3
MRPS7, 3
RPF2, 3
OXA1L, 3
RAD23A, 3
CACNA1D, 3
RUVBL1, 3
ACAP2, 3
SMAD6, 3
arsb, 3
SOWAHC, 3
TAF3, 3
ADAM19, 3
PLCG2, 3
NSD2, 3
RMND5B, 3
FANCG, 3
KIAA1328, 3
EVA1B, 3
RIPK2, 3
AMMECR1L, 3
HDGF, 3
NAGPA, 3
TLE1, 3
ACTR8, 3
THAP12, 3
HSPA2, 3
SLC26A1, 3
SNX9, 3
TEX10, 3
GTPBP2, 3
PLCB3, 3
GTF3C6, 3
ARHGAP42, 3
SPCS1, 3
SEMA4G, 3
IFI44L, 3
ERO1A, 3
MLF2, 3
GALT, 3
SEL1L3, 3
ATRAID, 3
ABCG5, 3
ATP5G1, 3
AMBRA1, 3
SHQ1, 3
IDH3G, 3
PCMTD2, 3
ZC3H12C, 3
DAAM2, 3
CDC37L1, 3
RAD54L2, 3
DNAH10, 3
CA14, 3
HSD17B12, 3
MEMO1, 3
MROH1, 3
FAM102A, 3
CNOT8, 3
ZNF143, 3
ARHGAP31, 3
DNMBP, 3
RCC1L, 3
KIT, 3
FLVCR1, 3
ZNF609, 3
GM2A, 3
UBA3, 3
LZTS2, 3
HPS4, 3
PRPF19, 3
SATB1, 3
ALDH8A1, 3
PRKD3, 3
FLT4, 3
TBXAS1, 3
STX16, 3
RIT1, 3
PLVAP, 3
ATP6V1H, 3
NIPSNAP2, 3
LPCAT2, 3
NUMB, 3
MICU2, 3
ZNRF1, 3
GPD2, 3
KDM4B, 3
ADCY6, 3
ALKBH5, 3
SWAP70, 3
EIF3J, 3
PTPN4, 3
HMGB3, 3
MYL9, 3
EP400, 3
GLO1, 3
COIL, 3
IL18BP, 3
MBP, 3
PPP1R2, 3
GATA4, 3
DEF8, 3
STOX2, 3
GALNT7, 3
JAGN1, 3
SEC16B, 3
SFMBT2, 3
SLC17A5, 3
LAS1L, 3
UQCC3, 3
STAMBPL1, 3
ACSF3, 3
NR2F6, 3
B3GALT2, 3
MAD1L1, 3
ATG2A, 3
FPGS, 3
POP1, 3
USP15, 3
C12orf10, 3
MYH16, 3
CPN2, 3
ENTPD8, 3
ANAPC13, 3
PHACTR4, 3
GBP6, 3
MKRN2, 3
DUSP16, 3
TRMT6, 3
RUFY1, 3
DMAP1, 3
P2RY11, 3
MTMR6, 3
GABPA, 3
SOCS5, 3
NOLC1, 3
KLHL12, 3
TOM1, 3
ENOPH1, 3
ZNF236, 3
MED6, 3
LAPTM4B, 3
TIMELESS, 3
FPGT, 3
DDIT4L, 3
CEP120, 3
KIFC1, 3
FNDC5, 3
CEL, 3
ACP5, 3
CCNG2, 3
NECAP2, 3
ANKRD13C, 3
GSTM3, 3
TCTN1, 3
DHX36, 3
ASB1, 3
KIAA1841, 3
DHX37, 3
POLR1B, 3
STX4, 3
RCAN2, 3
RPS6KB1, 3
STAM, 3
EEFSEC, 3
ATP6V0A2, 3
ST3GAL5, 3
TMEM45B, 3
NUDT19, 3
SLC46A1, 3
ST6GALNAC4, 3
ACVR2A, 3
LIPM, 3
GJA4, 3
ARHGAP1, 3
PDK4, 3
PAF1, 3
MLH1, 3
BROX, 3
UTP20, 3
ATPIF1, 3
MCM10, 3
TMEM260, 3
FKBP7, 3
ANXA3, 3
KLF15, 3
FAM13A, 3
ABL2, 3
SLC35A3, 3
ACOT9, 3
DDI2, 3
OAS1, 3
BRD9, 3
CARD9, 3
BAHCC1, 3
EDARADD, 3
ALOX15, 3
RANBP1, 3
STK36, 3
ANKFY1, 3
SLC25A43, 3
BNIP2, 3
DHRS13, 3
PSMB2, 3
PHRF1, 3
RFWD3, 3
KIAA1755, 3
CUBN, 3
CREM, 3
STX17, 3
CIC, 3
ABAT, 2
PREPL, 2
ANKRA2, 2
PAX8, 2
VPS37A, 2
PMVK, 2
SMIM4, 2
RASGRF2, 2
PCNA, 2
METTL21A, 2
SLC25A35, 2
IMP3, 2
ENPP4, 2
SRPK1, 2
AAGAB, 2
GYG1, 2
ZNF558, 2
POLI, 2
LETMD1, 2
CDC34, 2
COPS6, 2
TNFRSF14, 2
LSM10, 2
HAT1, 2
MAEA, 2
SNX7, 2
BCAS3, 2
TSHZ3, 2
ZDHHC13, 2
STK4, 2
NCAPH, 2
HSD17B2, 2
GCAT, 2
ARHGAP30, 2
SMG7, 2
CPN1, 2
LRRK1, 2
IGFALS, 2
ERAP2, 2
SIMC1, 2
RPL22L1, 2
ORAI3, 2
LIPG, 2
ABCC5, 2
NDEL1, 2
FAM135A, 2
LINC00998, 2
PALMD, 2
TUBA1C, 2
POMGNT1, 2
AMN1, 2
HCK, 2
GMEB1, 2
WDR13, 2
SUSD2, 2
UHRF1BP1, 2
TDRD3, 2
FLCN, 2
FAM114A1, 2
PPP5C, 2
DTNA, 2
C6orf120, 2
SORCS1, 2
COASY, 2
PTPMT1, 2
CD3EAP, 2
GDF6, 2
SAT2, 2
TANGO6, 2
SRF, 2
C14orf93, 2
ZNF706, 2
SEC61A2, 2
IL13RA2, 2
TSPYL2, 2
E2F4, 2
ATXN7L1, 2
TMEM161B, 2
DNPEP, 2
PTCH1, 2
CPNE2, 2
ZUFSP, 2
CYHR1, 2
C6orf62, 2
ENC1, 2
TGS1, 2
SLC45A4, 2
IL1RL1, 2
HARS, 2
BRD7, 2
CARM1, 2
SASH3, 2
SPG21, 2
CITED2, 2
RPP40, 2
GCNT7, 2
USF1, 2
TBCC, 2
FOSL2, 2
FOXP4, 2
DUSP1, 2
C15orf48, 2
GRPEL1, 2
ALG2, 2
RNF157, 2
MMP23B, 2
CTNNBL1, 2
ARID4A, 2
SEC11C, 2
NUP188, 2
DUSP4, 2
CARMIL1, 2
MPND, 2
PLXDC2, 2
GPR137, 2
CDH6, 2
ZNF367, 2
SRSF2, 2
SYS1, 2
TK1, 2
VPS29, 2
KCTD15, 2
CKAP2L, 2
SPAG17, 2
GLRX3, 2
ZNF622, 2
NUDT14, 2
PIK3R3, 2
MTMR12, 2
LOXL3, 2
MEPCE, 2
ACCS, 2
COPS7A, 2
C2CD3, 2
NDUFA12, 2
CCL14, 2
REEP4, 2
NR2C1, 2
GPR108, 2
HARS2, 2
AFF1, 2
ZNF608, 2
BLOC1S4, 2
SH3KBP1, 2
ASUN, 2
SLC25A41, 2
MFGE8, 2
IL12RB2, 2
ABCD4, 2
COMMD3, 2
NAB1, 2
EHD1, 2
MSANTD4, 2
ABI3BP, 2
