, 2212542
UEVLD, 2
TMEM156, 2
DICER1, 2
CCM2, 2
FMO3, 2
TMCO4, 2
SLC25A17, 2
MYO10, 2
FBXO15, 2
ADGRL4, 2
ADGRE1, 2
ARFIP2, 2
PLK2, 2
SAT1, 2
ATXN1, 2
FAM204A, 2
RAF1, 2
PRKAG1, 2
ZFHX4, 2
PEX14, 2
TOR1AIP1, 2
TMEM26, 2
FAM149B1, 2
SLC16A4, 2
PFKFB3, 2
ICE2, 2
GSTCD, 2
RBM19, 2
LARP1, 2
CALML4, 2
MTTP, 2
SHPRH, 2
POLN, 2
CYP20A1, 2
ATXN3L, 2
KIAA0556, 2
CSF2RB, 2
ALG6, 2
LIG3, 2
C15orf52, 2
PLEKHB2, 2
MARK1, 2
RAP1GDS1, 2
TMEM260, 2
VPS45, 2
GALNT1, 2
LYZ, 2
STRN4, 2
CLUH, 2
AMN1, 2
ANKRD27, 2
NACA, 2
PIGG, 2
DNAJB4, 2
GNAI1, 2
STAT3, 2
KCNH2, 2
PSMB2, 2
EDEM3, 2
MRS2, 2
FAM207A, 2
CPT1A, 2
HS1BP3, 2
KIAA0319L, 2
C1orf27, 2
PLCL2, 2
TMEM39B, 2
SYCP1, 2
CCL16, 2
TCF7, 2
RCAN3, 2
EZH2, 2
DUSP22, 2
ERN1, 2
GAR1, 2
SHARPIN, 2
TJP2, 2
RCOR3, 2
SDSL, 2
AKAP8L, 2
FDX1, 2
SCN9A, 2
CD180, 2
ST3GAL1, 2
ABHD16A, 2
AADAT, 2
RPGRIP1L, 2
FAM227B, 2
LDB3, 2
MBOAT7, 2
NAP1L1, 2
DVL1, 2
TAF3, 2
BHLHE40, 2
SNRNP70, 2
RHOBTB3, 2
SENP1, 2
MOK, 2
SMIM10L1, 2
SERHL2, 2
SIN3B, 2
PYGO2, 2
METTL15, 2
ACVR2A, 2
MOB2, 2
SMC1A, 2
COMT, 2
AGRN, 2
IMMP1L, 2
KIF13A, 2
YEATS2, 2
OTC, 2
LMTK2, 2
LZTS2, 2
VARS2, 2
KLHDC10, 2
NEMP1, 2
MSLN, 2
HSPA12A, 2
DRC1, 2
SCML4, 2
CERK, 2
EXTL2, 2
PRDX3, 2
TCTEX1D1, 2
PGRMC2, 2
DEPDC1B, 2
SAMSN1, 2
PLXDC1, 2
AGO1, 2
TRIM34, 2
PAICS, 2
SMARCD1, 2
ADGRV1, 2
CNDP2, 2
ZMYM2, 2
PON2, 2
ABCA3, 2
C1orf52, 2
SYNDIG1, 2
NFIX, 2
CCDC77, 2
CHSY1, 2
CCDC137, 2
PPIE, 2
TOP3B, 2
CARD11, 2
CTSK, 2
ARID2, 2
BLVRB, 2
C18orf54, 2
FUT10, 2
FAM89B, 2
ARHGEF9, 2
KPNA1, 2
PTPN6, 2
SLC12A4, 2
CCM2L, 2
ZFYVE27, 2
ATG4B, 2
MYOF, 2
STS, 2
DZIP1L, 2
SMC2, 2
PRDM4, 2
SEC24C, 2
MELTF, 2
HADHA, 2
STK26, 2
CLN5, 2
ZNF512B, 2
NARS, 2
PTGER4, 2
TGIF2-C20orf24, 2
PLCG2, 2
MAST2, 2
PEBP4, 2
HEATR1, 2
QSER1, 2
VIPAS39, 2
EDC4, 2
ANK2, 2
PPP3CB, 2
TRPV2, 2
FGD2, 2
XYLB, 2
TNIP1, 2
PSMB7, 2
FBXO7, 2
APOL5, 2
PLIN4, 2
TBC1D13, 2
CEP170, 2
MED14, 2
ADAP2, 2
CACUL1, 2
ULK4, 2
XG, 2
ANXA6, 2
BIN1, 2
CSF1R, 2
DDX10, 2
ATP23, 2
MRPL44, 2
PQLC3, 2
PNP, 2
MED13, 2
ADAT2, 2
ADAM12, 2
CGRRF1, 2
PHF8, 2
ENPP1, 2
TMA16, 2
FNBP4, 2
PIH1D1, 2
KYNU, 2
RPL11, 2
SLC6A6, 2
IFIH1, 2
COIL, 2
FAM8A1, 2
SGO2, 2
MAEA, 2
PTOV1, 2
HNRNPA3, 2
AGK, 2
ZNF541, 2
BCAP31, 2
RAI1, 2
TET3, 2
CFAP20, 2
RHBDF1, 2
RINT1, 2
TTC5, 2
NEDD4, 2
YARS, 2
ARL5A, 2
CRK, 2
BCL11A, 2
RASSF4, 2
YY2, 2
MID2, 2
JDP2, 2
PRKAA1, 2
LIMS2, 2
CCAR2, 2
ING5, 2
PLA2G6, 2
TOM1L2, 2
CLIC2, 2
CTSH, 2
LGALS3, 2
NCOA6, 2
KCNK12, 2
DHX35, 2
TGDS, 2
TMEM222, 2
ECHDC3, 2
HSPH1, 2
HPGD, 2
CREBL2, 2
LIN54, 2
PLEKHG3, 2
SFT2D2, 2
FDFT1, 2
ATL1, 2
RPS7, 2
GAREM1, 2
CEP68, 2
MAPK13, 2
IL13RA2, 2
SYNJ2BP, 2
REEP3, 2
ATF2, 2
LANCL2, 2
TTC3, 2
SLC15A3, 2
SQLE, 2
ELP3, 2
PAX8, 2
MB21D2, 2
SLC25A42, 2
FLAD1, 2
MINDY2, 2
AHI1, 2
RBM45, 2
CAMSAP1, 2
TEX10, 2
TM9SF4, 2
CLDN2, 2
ALS2CR12, 2
MRPL38, 2
MTF2, 2
DNAJC19, 2
DCAF17, 2
DENR, 2
RUVBL1, 2
SLC40A1, 2
PCDHB2, 2
NSUN2, 2
ST7, 2
SF3B1, 2
CYTH4, 2
TMEM55B, 2
CNOT6, 2
GPC1, 2
TMEM134, 2
FBLN2, 2
ATP7B, 2
GRIK4, 2
TSC22D4, 2
MED25, 2
SPRYD3, 2
PECR, 2
ACBD3, 2
NINL, 2
PXDN, 2
ZNF264, 2
SIDT1, 2
DLGAP1, 2
FAM83A, 2
ETNK2, 2
REXO4, 2
CCL2, 2
TNPO1, 2
MGST1, 2
BTNL9, 2
PHF11, 2
NEK11, 2
ZNF175, 2
SMOC2, 2
BNIP3, 2
SLCO1A2, 2
ASTN2, 2
DNAJB12, 2
N4BP1, 2
DLGAP4, 2
RAB14, 2
UTP20, 2
MPP5, 2
CORO1A, 2
CCT4, 2
MON1A, 2
RHOT1, 2
RPS5, 2
PSAT1, 2
SS18, 2
RARB, 2
AFDN, 2
ZNF696, 2
DTX2, 2
ALDH7A1, 2
OS9, 2
TMEM242, 2
CPB2, 2
IRS2, 2
FAM91A1, 2
UBE2D1, 2
MZF1, 2
IFT80, 2
IFFO1, 2
KAT14, 2
RCHY1, 2
R3HDM2, 2
NFIC, 2
IP6K2, 2
BTBD19, 2
RAB2B, 2
SUMF1, 2
CDK10, 2
ZUFSP, 2
ADAMTS2, 2
URB2, 2
SMIM4, 2
RPL19, 2
TOP2A, 2
DHX29, 2
DRAM1, 2
PPP1R11, 2
SATB1, 2
GPRC5C, 2
C1orf168, 2
C18orf25, 2
ADGRG6, 2
KLHL12, 2
GIF, 2
UBE2A, 2
IFT74, 2
VBP1, 2
NTF3, 2
CUL4A, 2
DCAF1, 2
PTCH1, 2
MYO18B, 2
ATAD1, 2
INPP5F, 2
POLG, 2
TIAL1, 2
sulf2, 2
CCDC18, 2
PMM2, 2
TTF1, 2
UHRF1BP1L, 2
APTX, 2
GOLGA1, 2
CPNE4, 2
HNRNPU, 2
DPY19L3, 2
QTRT1, 2
AFF2, 2
NFYA, 2
RIT2, 2
TSPAN5, 2
LEAP2, 2
PARP1, 2
MED16, 2
PARP6, 2
VAV2, 2
DNMBP, 2
LACTB, 2
RMDN1, 2
MBD1, 2
COL6A5, 2
TTC14, 2
ZNF467, 2
LRP5, 2
FABP3, 2
MAPKAPK3, 2
RND3, 2
STPG2, 2
NADSYN1, 2
CRLS1, 2
PELI1, 2
HMCN1, 2
SPINT2, 2
STK38L, 2
IGSF9B, 2
FAM45A, 2
NECAP1, 2
LSM14B, 2
SMCR8, 2
LTBP2, 2
EIF2S2, 2
KIAA1549L, 2
GABARAPL1, 2
GMIP, 2
PUDP, 2
CCDC6, 2
CCDC59, 2
MPPE1, 2
KLF7, 2
WDR41, 2
NDUFAF2, 2
TMBIM6, 2
ARSG, 2
ZNF462, 2
ACBD5, 2
PDHX, 2
MEF2D, 2
RBM20, 2
SNX18, 2
ZNF333, 2
FOXJ2, 2
SH3GL3, 2
RAB22A, 2
CHMP4B, 2
TIPARP, 2
ENOX2, 2
PCDHAC2, 2
DLA-DMB, 2
SESN1, 2
SNX10, 2
CELSR1, 2
GNAI2, 2
FAM104A, 2
JADE1, 2
XPO7, 2
SMG5, 2
DNAJC21, 2
CYP2A7, 2
YLPM1, 2
SH3D19, 2
KIF2A, 2
CDCA5, 2
NDE1, 2
SRSF10, 2
TATDN1, 2
BBOX1, 2
NUP54, 2
KLHL26, 2
RPS6KA3, 2
SLC2A10, 2
SF3A1, 2
RNF6, 2
MGAT4A, 2
ABCC2, 2
RCBTB1, 2
SARS, 2
ASUN, 2
MAP2, 2
SCAF4, 2
FANCB, 2
ETFA, 2
SLC26A8, 2
SLC37A1, 2
INF2, 2
PRSS38, 2
ANXA7, 2
DAB1, 2
ATP5G1, 2
NAP1L4, 2
KMO, 2
TUBB, 2
PTPRB, 2
METTL16, 2
FGD3, 2
DDX6, 2
EPS8, 2
SMG9, 2
ALDOC, 2
PLEKHA7, 2
RAD52, 2
DARS, 2
CTNNB1, 2
CBX1, 2
FRG1, 2
PDE8B, 2
NUP188, 2
DHX36, 2
SERPINA6, 2
TMOD3, 2
TBL2, 2
SPAG17, 2
LDHB, 2
CCDC15, 2
MUTYH, 2
SORCS2, 2
IL11RA, 2
GDPD5, 2
EDNRA, 2
MLXIPL, 2
SRXN1, 2
TMEM33, 2
AKIP1, 2
PROC, 2
GLDN, 2
ARHGEF26, 2
GPS1, 2
FILIP1L, 2
MXI1, 2
FAM117A, 2
SHANK3, 2
MTERF3, 2
FAN1, 2
SEC14L4, 2
RIPOR2, 2
MLIP, 2
RNF214, 2
PLD3, 2
CYP2R1, 2
PIKFYVE, 2
NIPA2, 2
ARRDC2, 2
GNL1, 2
PRDM1, 2
CDKN2AIP, 2
SLC35F2, 2
SLC45A4, 2
ORC2, 2
CHFR, 2
ADCY1, 2
FAM198B, 2
HTR7, 2
SCAMP2, 2
DMTF1, 2
TRAPPC13, 2
PUF60, 2
TSEN15, 2
SWT1, 2
MORC3, 2
TCEA3, 2
ELP6, 2
ACADL, 2
ATP1A1, 2
AK5, 2
SCPEP1, 2
GTF2E2, 2
SNRNP40, 2
TNFRSF1A, 2
TSC1, 2
SCLT1, 2
XRCC4, 2
LRP10, 2
SH2D1A, 2
PPP1R21, 2
HERPUD1, 2
NCBP3, 2
PSTPIP2, 2
TYK2, 2
CLEC2D, 2
DPH6, 2
GLI4, 2
PRKCI, 2
CASP9, 2
MAT2A, 2
APMAP, 2
SLC9A3R1, 2
TGFBR1, 2
CA8, 2
MFN2, 2
GALNTL5, 2
EFCAB8, 2
EIF2A, 2
HNF4G, 2
ATXN7L1, 2
CCDC88A, 2
C1R, 2
TEC, 2
MRPL39, 2
PRC1, 2
PSMA6, 2
PPP1R12C, 2
ITPA, 2
TPGS1, 2
TUBG1, 2
KCNAB1, 2
CREBRF, 2
FARP2, 2
MOB1B, 2
RNF114, 2
PRCP, 2
P3H2, 2
UPF3B, 2
CCDC68, 2
ZCRB1, 2
GLE1, 2
SLC27A6, 2
MYB, 2
NEK9, 2
SRD5A2, 2
ARHGAP28, 2
BARD1, 2
SIDT2, 2
ELMSAN1, 2
ADAM17, 2
RIPK1, 2
PARVA, 2
MAD2L1, 2
PGM3, 2
FBXL18, 2
SMARCC2, 2
TC2N, 2
SNED1, 2
SNTA1, 2
PGPEP1L, 2
HDAC1, 2
ZSCAN22, 2
IFT57, 2
GKAP1, 2
COL18A1, 2
COQ8B, 2
KDSR, 2
ATG4D, 2
ITFG2, 2
CES2, 2
SLC25A33, 2
MICAL3, 2
SPG7, 2
MALT1, 2
ID3, 2
TBX2, 2
ATP1B1, 2
HEATR5B, 2
PAPD7, 2
IRF2, 2
LBR, 2
MICALL1, 2
SERINC5, 2
PLEKHG1, 2
SLC1A2, 2
CAB39, 2
STAC3, 2
DDX41, 2
SLC25A21, 2
ECE1, 2
MOSPD1, 2
WASHC1, 2
MUL1, 2
PIK3CA, 2
GALK2, 2
HYOU1, 2
SCMH1, 2
PPT2, 2
LYRM1, 2
TRPC1, 2
KCTD2, 2
PAK2, 2
CRMP1, 2
FBXO22, 2
KLHL15, 2
RBSN, 2
HAL, 2
HMGXB4, 2
PDE4B, 2
MEIS2, 2
SLC9A8, 2
ACMSD, 2
RPS21, 2
RBCK1, 2
HMGA1, 2
ARHGAP23, 2
MAP2K2, 2
ALS2, 2
DYNC1I2, 2
NRDE2, 2
PPP2R3C, 2
PPP2R2B, 2
GNB4, 2
PXDC1, 2
IL13RA1, 2
SEC16B, 2
WDR25, 2
KLHL13, 2
AFAP1, 2
AQP9, 2
GSPT1, 2
TXNDC12, 2
SPATA2L, 2
RASGEF1B, 2
WDR26, 2
CYP51A1, 2
PTCD2, 2
CBX5, 2
PGAP3, 2
CCDC186, 2
PRCC, 2
ADGRL1, 2
ESR1, 2
ACO2, 2
SLC7A7, 2
ABCB8, 2
PTPA, 2
PKD1, 2
ANKRD13C, 2
SERINC1, 2
CAV1, 2
MEI1, 2
RNH1, 2
STRBP, 2
ZC3H6, 2
NTRK3, 2
HVCN1, 2
CEP250, 2
RPS6KA4, 2
UBFD1, 2
RHBDD1, 2
SLC38A9, 2
PRPF8, 2
CLK2, 2
ARNT2, 2
BAIAP2, 2
FMNL3, 2
TMEM127, 2
TMEM165, 2
PABPC1, 2
MAP3K7, 2
DNAJB14, 2
SIRT7, 2
ETNPPL, 2
RNF4, 2
ZNF184, 2
MTBP, 2
NAPB, 2
DLD, 2
THAP4, 2
CEP44, 2
MRPL58, 2
SNX4, 2
XYLT1, 2
TMED8, 2
ATP6V1D, 2
TMEM154, 2
AMOTL2, 2
FNTA, 2
ALG5, 2
NCAPG, 2
PI4KB, 2
CACNA1G, 2
FBXO38, 2
L3MBTL1, 2
HLA-DRB1, 2
LANCL1, 2
RELA, 2
ATG4C, 2
RPRD2, 2
DDX1, 2
DHX40, 2
SLC43A2, 2
SAMD11, 2
UHMK1, 2
NPEPL1, 2
SPCS3, 2
FBRS, 2
DNAJA2, 2
CSRP1, 2
RPRD1B, 2
FLNB, 2
UBAC1, 2
STK11, 2
CHORDC1, 2
MTM1, 2
LAP3, 2
WBSCR17, 2
BSCL2, 2
TBC1D10C, 2
NFXL1, 2
MED22, 2
THOC7, 2
PRDM5, 2
TK2, 2
MTCH1, 2
SASS6, 2
IL27RA, 2
DCP1B, 2
USP10, 2
CERKL, 2
POT1, 2
SDC4, 2
ZNF268, 2
ZNF366, 2
PCID2, 2
CD63, 2
CMPK1, 2
INTS8, 2
DNAAF2, 2
STON2, 2
TESPA1, 2
ZNF827, 2
PYGB, 2
PANK3, 2
LAMB2, 2
SPRTN, 2
SDHB, 2
CNOT2, 2
DDAH1, 2
SCRIB, 2
UAP1, 2
FAM3C, 2
NR1H3, 2
SLC9A6, 2
AMMECR1, 2
DNASE1L1, 2
SLC38A3, 2
GCFC2, 2
MANBA, 2
CDH13, 2
CCDC136, 2
WDR24, 2
IGFBP3, 2
RUBCN, 2
TSSC1, 2
PAK3, 2
NUBPL, 2
TRIM22, 2
ITGB2, 2
IL18, 2
PNPLA4, 2
MRPS31, 2
BNIP2, 2
PPME1, 2
CDR2, 2
CI-MPR, 2
SHMT2, 2
DNAJA3, 2
RMND5B, 2
MIPOL1, 2
TXNDC15, 2
clcn3, 2
ADCK5, 2
FAM49A, 2
CBFB, 2
ATP7A, 2
NPNT, 2
PDGFRB, 2
GANAB, 2
NXPH4, 2
SMG1, 2
CFTR, 2
VPS37A, 2
PRKAR2A, 2
CS, 2
MAMDC2, 2
SYNPO, 2
GNPAT, 2
NAA25, 2
PRPF4B, 2
VEGFC, 2
VEPH1, 2
CABIN1, 2
C9orf64, 2
SRSF5, 2
HSD17B7, 2
ZNF35, 2
INO80D, 2
CLEC2B, 2
PDK3, 2
MCTS1, 2
LPCAT1, 2
TMEM116, 2
BPI, 2
DPYSL2, 2
DDR2, 2
GSTM4, 2
ZFP36, 2
PDCD5, 2
GOT1, 2
BICD1, 2
LRRC9, 2
HAO1, 2
ADCY4, 2
TMEM65, 2
RNASEL, 2
SYNPR, 2
IGSF5, 2
SPTY2D1, 2
CUL4B, 2
HCN3, 2
KIF20B, 2
UNC5B, 2
AGAP3, 2
TUBA1C, 2
PNPLA2, 2
H6PD, 2
NRBP1, 2
NEK4, 2
FH, 2
GOLIM4, 2
TRAPPC12, 2
DERL2, 2
PPP2CB, 2
POU2AF1, 2
CSF2RA, 2
RGS12, 2
THOC3, 2
ATP8A2, 2
CNTLN, 2
FGF18, 2
TMEM209, 2
TBC1D19, 2
BIRC4, 2
FAM78A, 2
GGNBP2, 2
SMAD2, 2
NSUN6, 2
BIN2, 2
VASH1, 2
TUBGCP2, 2
CENPK, 2
EGFL7, 2
DDX11, 2
ADARB1, 2
VAMP3, 2
ANKRD50, 2
GLS2, 2
ACOT9, 2
ATXN2L, 2
FAM69A, 2
RAB4A, 2
HGS, 2
MTMR1, 2
HBS1L, 2
TSLP, 2
GTPBP2, 2
TBRG1, 2
URB1, 2
FRAS1, 2
AFF4, 2
WDR47, 2
CRP, 2
RILPL1, 2
CST7, 2
EIF3H, 2
FGFR1, 2
PTPRJ, 2
ASCC1, 2
RIPK2, 2
BLVRA, 2
ZC3H13, 2
ANKRD13A, 2
LIPA, 2
MBTD1, 2
MYO6, 2
TPST1, 2
RNF20, 2
KLHL7, 2
TMEM38B, 2
STRC, 2
timp3, 2
RC3H1, 2
MCM3AP, 2
REEP5, 2
COQ10B, 2
TRMT1L, 2
GLIPR2, 2
FBXW11, 2
GRIA3, 2
LPXN, 2
GMPR2, 2
GABRB2, 2
WDR75, 2
RPH3AL, 2
EVA1A, 2
NSDHL, 2
PCDH17, 2
BMPER, 2
ADNP2, 2
ABLIM1, 2
MNAT1, 2
TANGO6, 2
CCDC114, 2
SHMT1, 2
RNF141, 2
RNF168, 2
CCDC158, 2
SACM1L, 2
AGO2, 2
PLXNA2, 2
MMRN2, 2
POLR2D, 2
TMEM150B, 2
BTBD7, 2
SGIP1, 2
ST18, 2
OSGIN1, 2
FLOT1, 2
SECISBP2, 2
NFATC4, 2
EIF2B5, 2
CLINT1, 2
PHKA1, 2
EIF2AK1, 2
MRPL37, 2
ACTB, 2
TMEM98, 2
PKP2, 2
SH3BP5L, 2
DENND4B, 2
GPM6B, 2
CDC123, 2
ICE1, 2
SEPT11, 2
PNISR, 2
CTTNBP2NL, 2
PHC2, 2
BAZ1B, 2
PTPN14, 2
NECTIN1, 2
LRRCC1, 2
PDXDC1, 2
KNTC1, 2
AP1AR, 2
HAMP, 2
SLC15A1, 2
VASH2, 2
UGT2A3, 2
BHMT2, 2
WWP2, 2
UBASH3A, 2
RELN, 2
FST, 2
ERI1, 2
CHD1, 2
CWC22, 2
TAL1, 2
IPP, 2
FAM105A, 2
APBA1, 2
TAB1, 2
FAM109B, 2
ITGB6, 2
ADRB2, 2
MARC1, 2
TNFSF8, 2
PLEKHA8, 2
SDHAF3, 2
DSCR3, 2
COPS5, 2
C19orf47, 2
SLF1, 2
LMNB2, 2
GABBR2, 2
SLA2, 2
PHLDB2, 2
DDX46, 2
VPS26A, 2
ANKRD39, 2
ORC5, 2
ARHGAP21, 2
CCDC171, 2
RANBP3, 2
MPG, 2
SEPT6, 2
GXYLT1, 2
FAM118A, 2
PSTK, 2
COPB2, 2
C5orf22, 2
PPARGC1A, 2
PSEN1, 2
bcl-xL, 2
MBTPS1, 2
TTC39B, 2
KLHL29, 2
MIPEP, 2
LY86, 2
ACSM4, 2
ZRANB3, 2
CMTM3, 2
MRPL27, 2
NOP2, 2
SNX16, 2
ERCC6L, 2
CYP21, 2
NCKAP5L, 2
SGCB, 2
PFKFB1, 2
MBD5, 2
DGKH, 2
CRNKL1, 2
SLTM, 2
ARID3B, 2
P4HA3, 2
WDR11, 2
HSPA14, 2
APPL2, 2
CREB1, 2
LRWD1, 2
TP53BP2, 2
ANO2, 2
ARL8B, 2
TBC1D17, 2
TEAD1, 2
RNF150, 2
TOR1AIP2, 2
ADORA1, 1
KATNAL2, 1
CHIC1, 1
TRAPPC3, 1
HCRTR2, 1
ULK3, 1
RPUSD3, 1
MTMR12, 1
PAFAH2, 1
KDM1B, 1
FLT1, 1
MCM2, 1
HEG1, 1
PADI4, 1
CARS, 1
FAM178B, 1
ATP2B2, 1
CRYM, 1
IL33, 1
SAMD8, 1
GNL3L, 1
NLRC3, 1
ALDH3B1, 1
PRR12, 1
POC5, 1
TMEM30A, 1
RAB44, 1
GALM, 1
EHF, 1
LSM4, 1
SEC23IP, 1
BYSL, 1
ZNF713, 1
ZNF740, 1
MOV10, 1
GNB1L, 1
MIOS, 1
C6orf89, 1
SLC7A6OS, 1
TMEM11, 1
MPHOSPH6, 1
MFN1, 1
IGFBP4, 1
PKN1, 1
KIF18A, 1
CHAC1, 1
TMEM184C, 1
AGPAT2, 1
DPP7, 1
PPCDC, 1
DAB2, 1
TRIM47, 1
GAB3, 1
DGKQ, 1
TAP1, 1
RORC, 1
USP33, 1
ERC2, 1
CD36, 1
PSKH1, 1
PATL1, 1
TPGS2, 1
LRRC8C, 1
ZDHHC13, 1
GBGT1, 1
GTF2H1, 1
NOL7, 1
SLC12A5, 1
FAM102B, 1
TMEM240, 1
TMEM178A, 1
PXT1, 1
SRFBP1, 1
TAZ, 1
PYROXD2, 1
GGA2, 1
RPF1, 1
C9orf142, 1
ERLEC1, 1
KHNYN, 1
GLMN, 1
DSN1, 1
FAM98A, 1
DNAJC10, 1
DAB2IP, 1
ZNF143, 1
GBP5, 1
TMEM179B, 1
FAM189B, 1
HPS4, 1
NOL9, 1
TOX2, 1
RNF40, 1
ADAMTS14, 1
LHX8, 1
BLOC1S2, 1
OSBP2, 1
GNAO1, 1
ARL6IP4, 1
AP5S1, 1
PHF5A, 1
TP53INP1, 1
CNBD1, 1
ASNSD1, 1
TMEM183A, 1
LAPTM4B, 1
SYMPK, 1
SLC25A4, 1
PER2, 1
C19orf53, 1
F13B, 1
UPRT, 1
FBXL3, 1
CMTM6, 1
MAPK8, 1
TWF2, 1
EZH1, 1
CD164, 1
CLEC4G, 1
TMEM184B, 1
COASY, 1
TRIM13, 1
TMEM181, 1
PCNX2, 1
TRIM71, 1
DGKB, 1
SPATA5L1, 1
PPM1G, 1
C12orf65, 1
RNF103, 1
ANXA1, 1
PMP22, 1
GTPBP4, 1
AZI2, 1
CNOT9, 1
COL28A1, 1
GTPBP10, 1
SEMA4C, 1
PPFIA4, 1
MPHOSPH9, 1
ZFYVE16, 1
EPT1, 1
VEGFB, 1
FEZ1, 1
GABPB1, 1
ZNF74, 1
DCAF12, 1
UBE3D, 1
TNFRSF14, 1
SERPINB6, 1
ATG13, 1
INTS5, 1
ANKRA2, 1
ANKRD33B, 1
RSBN1, 1
DCAF10, 1
PIEZO2, 1
FSCN1, 1
DNAJC11, 1
PDE7A, 1
ESRRA, 1
KXD1, 1
ARHGEF15, 1
KNL1, 1
IQCG, 1
MARS, 1
COX4I1, 1
INTS6L, 1
HYI, 1
TOB1, 1
RBMX2, 1
COPG2, 1
MYO19, 1
MGMT, 1
TRPM4, 1
IL1RN, 1
ABCD4, 1
SLC3A1, 1
FAM83G, 1
SRSF12, 1
CAPG, 1
ZNF782, 1
GAN, 1
SLCO2A1, 1
RPF2, 1
USP13, 1
ESCO2, 1
ANKZF1, 1
SPOP, 1
MNT, 1
GCC1, 1
RMDN3, 1
TECRL, 1
NUAK1, 1
ILK, 1
USP45, 1
R3HCC1, 1
C1orf189, 1
FECH, 1
SFRP5, 1
BANP, 1
SZRD1, 1
IDH3G, 1
DMRT3, 1
WISP1, 1
HECW1, 1
CFAP53, 1
SVEP1, 1
ITGBL1, 1
CAPSL, 1
MAP3K2, 1
NPHP3, 1
CA7, 1
SLC25A30, 1
NSL1, 1
POLR3F, 1
CWC27, 1
TLL1, 1
SCAP, 1
EMC9, 1
CRTAM, 1
PSMF1, 1
LZTR1, 1
RAB3IL1, 1
ZNF777, 1
KCTD21, 1
PAXBP1, 1
TMTC4, 1
MAGED2, 1
CNOT3, 1
FAM83F, 1
STAT6, 1
AMDHD2, 1
STAT5A, 1
APOC1, 1
DGKA, 1
AKAP1, 1
PLK1, 1
MORF4L1, 1
NR1I2, 1
GMPS, 1
ANKRD29, 1
ETFB, 1
MORN1, 1
DGCR8, 1
DCAF13, 1
EMSY, 1
ENTPD7, 1
NT5DC3, 1
WDSUB1, 1
TMEM53, 1
CPN1, 1
C5AR1, 1
EML2, 1
TMEM47, 1
WDR62, 1
OGT, 1
CLTB, 1
COMMD9, 1
ATP13A3, 1
KDM6B, 1
TSPAN17, 1
SPP2, 1
FRMD8, 1
SAMD14, 1
ABCA12, 1
PCNX3, 1
C2CD5, 1
ATP8B1, 1
NDRG3, 1
SLC26A10, 1
RPRD1A, 1
OAZ1, 1
OAF, 1
DISP1, 1
GGA3, 1
LRMP, 1
TUBB2A, 1
LUC7L3, 1
UTP23, 1
ARAP3, 1
GUF1, 1
FREM1, 1
PSME4, 1
PUS7, 1
CCDC127, 1
MRPL21, 1
NUMBL, 1
PCED1B, 1
STARD3, 1
PYROXD1, 1
SLC26A9, 1
SERPINE2, 1
MYH11, 1
SPPL2A, 1
FGFR4, 1
PPTC7, 1
PPP1R2, 1
GAS2L1, 1
RRAGC, 1
SSPO, 1
SPI1, 1
PLA1A, 1
PLCG1, 1
RNASEH2A, 1
LAPTM4A, 1
PLEKHA1, 1
CPSF2, 1
BAIAP3, 1
LPAR1, 1
EFCAB11, 1
UHRF1, 1
PMEPA1, 1
GTF2F1, 1
TXNDC16, 1
SLC44A1, 1
FBXL5, 1
KRT9, 1
ARV1, 1
OTUB1, 1
PAK1, 1
SGCZ, 1
FSIP1, 1
FER1L5, 1
SLC25A23, 1
TK1, 1
MMD, 1
DGAT2, 1
CTPS1, 1
PPIP5K1, 1
PDZD8, 1
ZDHHC7, 1
RBL2, 1
COG6, 1
MID1, 1
SHB, 1
PANX1, 1
SERPIND1, 1
WDR60, 1
SCAMP5, 1
GRAMD4, 1
RHOU, 1
MACROD1, 1
KHSRP, 1
ZGPAT, 1
IST1, 1
DALRD3, 1
MXRA5, 1
NSMAF, 1
GUCY1A3, 1
COA1, 1
JMJD8, 1
PNPLA3, 1
NR2F6, 1
SLC3A2, 1
UBXN11, 1
NR6A1, 1
EPGN, 1
PFKFB4, 1
TSPOAP1, 1
RYK, 1
EDEM2, 1
RTTN, 1
LATS2, 1
OSER1, 1
EHBP1L1, 1
OTOG, 1
IFT52, 1
LRRC1, 1
HACE1, 1
BCO1, 1
MSL3, 1
HAND2, 1
MT1, 1
SUMO2, 1
AGMAT, 1
CYP4V2, 1
OLFM4, 1
SIRT1, 1
USP43, 1
COG1, 1
FEZ2, 1
RANBP9, 1
RNF146, 1
UVSSA, 1
TMCO3, 1
CTR9, 1
R3HDM4, 1
NAE1, 1
IRX5, 1
BCO2, 1
PUS3, 1
DUS1L, 1
HIP1, 1
POLR2F, 1
TSPAN31, 1
MIER2, 1
SPTLC1, 1
LIN7A, 1
TNFSF15, 1
TNC, 1
TMED11, 1
DEF6, 1
DAG1, 1
YWHAH, 1
ZDHHC14, 1
DNAJC18, 1
PRKD2, 1
PRAM1, 1
LGR4, 1
IP6K3, 1
TMEM176A, 1
CAPN9, 1
FBXL15, 1
VSTM4, 1
NTNG1, 1
SAMD12, 1
TWF1, 1
SEZ6L2, 1
ZNF84, 1
SLC24A2, 1
CCDC33, 1
FAM160A1, 1
LMO1, 1
BEND2, 1
UMPS, 1
KLHDC1, 1
TRMO, 1
TMEM160, 1
ADGRA3, 1
CISD2, 1
