, 2511002
APAF1, 2
CCDC62, 2
CCDC40, 2
PECR, 2
ZNF606, 2
QTRT1, 2
NPTN, 2
MZF1, 2
RUNX1, 2
CSNK1G3, 2
SRSF3, 2
ACOXL, 2
CD36, 2
PLXNA2, 2
INTS8, 2
FAM83G, 2
TSNARE1, 2
TXNDC5, 2
ADGRL3, 2
HEATR5A, 2
CTC1, 2
TAOK3, 2
CCNC, 2
PTGFRN, 2
RGS16, 2
ETHE1, 2
TXNL4A, 2
HAVCR1, 2
C21orf91, 2
CCT8, 2
CSRNP2, 2
TARSL2, 2
PTP4A2, 2
RCAN2, 2
YWHAG, 2
SETD4, 2
KREMEN1, 2
VWF, 2
PFKL, 2
TXNRD2, 2
RADIL, 2
FXR1, 2
EFCAB3, 2
DFFA, 2
KBTBD12, 2
CIPC, 2
GOLGA5, 2
SLC34A2, 2
KLHL32, 2
SETD1B, 2
LY9, 2
BPTF, 2
CEP250, 2
PDXK, 2
TMCO6, 2
PKD1L1, 2
FADS2, 2
DLA-64, 2
POMK, 2
KCNH5, 2
ELMO3, 2
CTH, 2
MYO6, 2
MYRIP, 2
CLTA, 2
BCKDK, 2
PRKAR1A, 2
UBIAD1, 2
NR1I3, 2
SAMD11, 2
BCAT2, 2
FAM207A, 2
FAM160B1, 2
MAP2K3, 2
UBE2J2, 2
KAZN, 2
NEO1, 2
HSPA4, 2
TENM4, 2
CCDC18, 2
CGRRF1, 2
GPI, 2
RHBDD2, 2
KIF21B, 2
PRDX1, 2
ACVR2A, 2
ST13, 2
PHEX, 2
PPP3CC, 2
PRPF4B, 2
MED29, 2
FAM135B, 2
RBM14, 2
C16orf58, 2
PSMB2, 2
GFRA2, 2
POLR2A, 2
RNF185, 2
ATP2B3, 2
NTN1, 2
ANKRD54, 2
GCSAML, 2
TSSC1, 2
RNF128, 2
ST3GAL4, 2
POLRMT, 2
COX10, 2
VPS33B, 2
NGLY1, 2
DHX34, 2
UBN1, 2
GLI2, 2
FGR, 2
POT1, 2
TAF3, 2
ncf2, 2
PLBD2, 2
APOC2, 2
RARS2, 2
QRICH1, 2
CRAMP1, 2
ORAI3, 2
TMEM106C, 2
TRUB1, 2
SLC35D2, 2
SNRNP70, 2
ENOX2, 2
CRTC3, 2
NUP37, 2
COL3A1, 2
WSB2, 2
RASSF7, 2
SCAF4, 2
BCL3, 2
SEC61A2, 2
CYLD, 2
NMT2, 2
DENND1B, 2
BCOR, 2
CAMTA1, 2
TTC38, 2
AGAP3, 2
IRAK3, 2
TRPC7, 2
KCNQ4, 2
ELP4, 2
DCLRE1B, 2
FAM129B, 2
NUFIP2, 2
RNF121, 2
AMN, 2
MTPN, 2
FAM193A, 2
BRPF3, 2
TTYH3, 2
ADCY10, 2
NIPSNAP3B, 2
METTL16, 2
JADE3, 2
CELA1, 2
PKN1, 2
IL3RA, 2
ATXN10, 2
IL10RA, 2
MDGA1, 2
SERHL2, 2
KIF5B, 2
LAMP1, 2
LMTK2, 2
SF1, 2
DGUOK, 2
LMBRD1, 2
ZDHHC14, 2
LBR, 2
TGDS, 2
RGS18, 2
ZC3H14, 2
ATP10D, 2
SAMM50, 2
PKHD1L1, 2
PSMD1, 2
C11orf68, 2
ANO3, 2
ANKRD45, 2
HLCS, 2
PRKACB, 2
SMUG1, 2
ZMYND11, 2
PRMT7, 2
STS, 2
UBQLN1, 2
DCLRE1C, 2
ZDHHC21, 2
NEDD1, 2
SRSF7, 2
TOX3, 2
ABCB10, 2
TACC2, 2
NUP214, 2
SPON1, 2
GSN, 2
SMCHD1, 2
MLIP, 2
MSL2, 2
BNIP1, 2
VIPR2, 2
PHF10, 2
RAB11FIP2, 2
GOT2, 2
TXNDC12, 2
KIAA1549L, 2
CLCC1, 2
NPLOC4, 2
UQCRFS1, 2
MARK2, 2
CBL, 2
ARHGAP29, 2
ENOSF1, 2
ALDH18A1, 2
CFAP46, 2
COQ2, 2
SEMA4F, 2
DDAH1, 2
SLC25A42, 2
DLGAP2, 2
FAM71D, 2
UBE2V1, 2
UFL1, 2
RAB14, 2
DDB1, 2
SMYD1, 2
TMEM106A, 2
GDA, 2
SRPK1, 2
LMCD1, 2
C15orf52, 2
ITGB5, 2
SERPINA7, 2
SSBP3, 2
APBB1IP, 2
GTPBP4, 2
SSBP4, 2
MAP4K1, 2
JAZF1, 2
DEGS1, 2
RELL1, 2
KNTC1, 2
ATP7A, 2
CPSF3, 2
USP10, 2
PCMTD1, 2
C3orf67, 2
LRP10, 2
XPNPEP1, 2
COL16A1, 2
TM9SF4, 2
TMEM63A, 2
TFB2M, 2
DPP6, 2
PDE6D, 2
ICAM1, 2
POGLUT1, 2
POLD1, 2
CERKL, 2
GTF2E1, 2
UBE2I, 2
GNPDA2, 2
NUP93, 2
IQCB1, 2
NGFR, 2
MRVI1, 2
YIPF4, 2
CAMK1D, 2
KRT71, 2
OTUD5, 2
GALM, 2
GSTCD, 2
PLXDC1, 2
CCDC148, 2
CASP8AP2, 2
ABI3, 2
FBXO31, 2
SHPRH, 2
CNOT10, 2
ARRB2, 2
LZTS2, 2
TTC3, 2
ERC2, 2
NAPG, 2
SLC35B4, 2
LRGUK, 2
LAP3, 2
ARGLU1, 2
MT2A, 2
KIZ, 2
ACAD8, 2
SEC14L4, 2
NPHP3, 2
UMODL1, 2
ZNF780B, 2
COL5A1, 2
CRELD1, 2
COL13A1, 2
TMEM47, 2
ZNF317, 2
NFRKB, 2
SSRP1, 2
ZFAND4, 2
GMPR, 2
TP63, 2
DCP1A, 2
PTGES2, 2
MYO5C, 2
CWF19L2, 2
ZMYM6, 2
PM20D2, 2
ABR, 2
HUNK, 2
STK11, 2
FCRL1, 2
IGF2BP2, 2
DTWD1, 2
ILVBL, 2
FBLN5, 2
ACAT2, 2
FAM8A1, 2
PIKFYVE, 2
ARF4, 2
KLHL20, 2
CFAP61, 2
DOT1L, 2
ZNF367, 2
EDC3, 2
OXNAD1, 2
CETN3, 2
CDC23, 2
KPNA3, 2
ANGEL1, 2
TMEM123, 2
LMAN1L, 2
SLC30A1, 2
CCNK, 2
JAM3, 2
IPO11, 2
CI-MPR, 2
SLC25A18, 2
DHX37, 2
SPTLC1, 2
CKLF, 2
TECPR1, 2
WDR72, 2
PCYOX1, 2
CLASRP, 2
TXK, 2
POLR2I, 2
APOPT1, 2
SLC45A3, 2
MGAM, 2
ADAT2, 2
CA10, 2
LANCL1, 2
PIP5K1C, 2
LTA4H, 2
DNASE1L1, 2
NTM, 2
PCID2, 2
UFD1, 2
DIAPH3, 2
SDK2, 2
RCAN1, 2
RHOJ, 2
EDEM2, 2
RORA, 2
SRPRA, 2
ALK, 2
SNAPC3, 2
NPC1, 2
DISP3, 2
ZNF76, 2
NFE2L2, 2
NENF, 2
NAV1, 2
METAP1, 2
USP14, 2
SENP1, 2
FBXO34, 2
MTF2, 2
BNIP3, 2
SMURF1, 2
SLC16A5, 2
TSPAN15, 2
TMEM55A, 2
ICA1, 2
ANKRA2, 2
RBMS2, 2
ARL13B, 2
SRSF6, 2
MED20, 2
EIF4G3, 2
SPSB4, 2
GAS8, 2
RDH14, 2
AQR, 2
SH3BP5, 2
GSPT1, 2
SSBP2, 2
TBC1D14, 2
NUP35, 2
CYP4V2, 2
HYDIN, 2
RPN2, 2
GPR155, 2
DNAJC12, 2
NMNAT3, 2
MAPK1, 2
FCMR, 2
ACSF2, 2
AMD1, 2
ZBTB48, 2
CDCA2, 2
PIK3R4, 2
SMARCC2, 2
GAREM1, 2
ITGAV, 2
ACBD4, 2
VGLL3, 2
RMND5A, 2
ERCC6L, 2
ISCA1, 2
KBTBD3, 2
KCNH1, 2
KIF21A, 2
TARS, 2
NUDT9, 2
ESRP2, 2
CRACR2A, 2
MVK, 2
BRD8, 2
SECISBP2L, 2
ENPP2, 2
MYO1C, 2
SLC1A1, 2
C9orf85, 2
CYB5R4, 2
APOA2, 2
FASN, 2
MLXIPL, 2
ERICH6B, 2
MON1A, 2
FAP, 2
S1PR1, 2
RASGRP1, 2
ANO1, 2
TPGS2, 2
NSUN2, 2
SLC38A3, 2
RALGPS1, 2
CEBPZ, 2
AFM, 2
COQ6, 2
FSHR, 2
SGSM2, 2
NXN, 2
KIAA0100, 2
ARHGAP44, 2
LY86, 2
ANKMY2, 2
GPC5, 2
INTS9, 2
MPHOSPH8, 2
MCM9, 2
PRPF8, 2
C11orf54, 2
BBS4, 2
PIGG, 2
ABHD17B, 2
SRRD, 2
CCDC57, 2
ACVR1B, 2
GTF3C1, 2
PITRM1, 2
TM7SF3, 2
PROC, 2
GCLM, 2
CMPK1, 2
HBP1, 2
IKZF3, 2
PPP1CA, 2
ZFHX4, 2
DISP1, 2
SMARCE1, 2
SLC16A10, 2
PLCG2, 2
NOL8, 2
ACE2, 2
ELK1, 2
CANX, 2
COG4, 2
SMAP2, 2
TUBA1C, 2
ALG6, 2
PCBP3, 2
PCED1B, 2
RPL26, 2
ADGRL4, 2
ZFP14, 2
SIRT6, 2
ETV7, 2
PGD, 2
ALKBH1, 2
RECK, 2
LRAT, 2
PPIL2, 2
STRBP, 2
CCT5, 2
COLEC11, 2
AMOTL2, 2
GTF2H4, 2
PSMF1, 2
DNM2, 2
EXOG, 2
GPAT3, 2
PAPD7, 2
EFNA1, 2
TRIOBP, 2
SLC9A1, 2
DSCAM, 2
G2E3, 2
PHYHIPL, 2
MTMR11, 2
SCEL, 2
LCORL, 2
RAB3GAP2, 2
SAR1B, 2
BTBD7, 2
MTRF1, 2
STRN, 2
CADPS, 2
FREM2, 2
MIB2, 2
RRP1B, 2
STARD9, 2
ZW10, 2
WHAMM, 2
NUP160, 2
CCDC127, 2
JADE1, 2
SEC23A, 2
PMM1, 2
THEM4, 2
SRSF4, 2
TRABD2B, 2
arsb, 2
ADHFE1, 2
NDUFS1, 2
TMEM2, 2
COL6A1, 2
MEIS2, 2
CNPPD1, 2
TMEM219, 2
USP45, 2
MXD1, 2
RNF40, 2
RIOX2, 2
OSBPL8, 2
KSR1, 2
THRA, 2
MTA1, 2
INTS3, 2
SERPINA11, 2
RPS24, 2
U2AF2, 2
DNMT3A, 2
FAM3D, 2
STUM, 2
SYCP2L, 2
CARD10, 2
ATL3, 2
BRD2, 2
RAI14, 2
SPAST, 2
MKL2, 2
KIF23, 2
UNK, 2
TUSC3, 2
CNTLN, 2
POLK, 2
CASC4, 2
NOSTRIN, 2
GC, 2
GNA14, 2
RBL1, 2
GMCL1, 2
SNX24, 2
GADD45G, 2
RAB2B, 2
MOSPD2, 2
LCP2, 2
FBXL18, 2
TSEN2, 2
CRCP, 2
DPF3, 2
GRM1, 2
C3orf70, 2
UBASH3A, 2
RBBP4, 2
CEP152, 2
NME1, 2
ADAMTS10, 2
C15orf41, 2
RALA, 2
LRIF1, 2
USP22, 2
ECD, 2
ING5, 2
TXNDC16, 2
ATP8B1, 2
TNFRSF8, 2
PARP14, 2
COX4I1, 2
TBX20, 2
CTDSPL2, 2
NT5C3A, 2
CD48, 2
NCSTN, 2
RASGEF1B, 2
CDH5, 2
IARS2, 2
TMTC1, 2
UNC5C, 2
TRAFD1, 2
ACTR3, 2
MRPL1, 2
PLXNB1, 2
VTA1, 2
IFT81, 2
PTAR1, 2
PLK2, 2
HGFAC, 2
ECI2, 2
BSG, 2
ANO2, 2
USP12, 2
KIFAP3, 2
COL14A1, 2
ACTR6, 2
LRRIQ3, 2
ESRRB, 2
NAP1L1, 2
DHCR24, 2
ZFYVE1, 2
BICD1, 2
KIAA1143, 2
TBC1D13, 2
URB1, 2
SPRTN, 2
CDH8, 2
ERCC6, 2
SLC12A8, 2
RIPK4, 2
IMPG2, 2
F13B, 2
ADGRA3, 2
OSTF1, 2
UQCRC2, 2
PAICS, 2
IL19, 2
TTC1, 2
PNN, 2
ADAMTS7, 2
AFAP1, 2
USP33, 2
RBPJ, 2
MGST1, 2
CD82, 2
EHD1, 2
LRP8, 2
FTSJ3, 2
HEATR1, 2
ATP6V0D1, 2
IDH1, 2
SNX8, 2
TCEA2, 2
EVL, 2
SGK3, 2
CCNL2, 2
BCL7B, 2
SLC9B2, 2
SMARCA1, 2
UNC13B, 2
GUK1, 2
NUP98, 2
TPP1, 2
DNAJB6, 2
P3H2, 2
RFTN1, 2
DENND3, 2
FAM102A, 2
ADAP2, 2
EXOC1, 2
GDI1, 2
BRF1, 2
IFT172, 2
MSH3, 2
ADAM15, 2
SPAG6, 2
URB2, 2
PEX7, 2
AXIN2, 2
HELZ, 2
PCDHAC2, 2
XRN1, 2
NHEJ1, 2
DCLK2, 2
EZR, 2
ZNF277, 2
SLC12A7, 2
BMPR1A, 2
PRPSAP2, 2
EIF4EBP1, 2
CIITA, 2
PGPEP1, 2
SLC22A3, 2
BTF3L4, 2
EMID1, 2
CTSS, 2
VAV2, 2
CC2D1B, 2
ADAM9, 2
PSMG1, 2
SLC24A4, 2
INTU, 2
WDTC1, 2
CNKSR2, 2
AMZ2, 2
NDUFV2, 2
GRIPAP1, 2
GRM8, 2
CCNYL1, 2
RAD21, 2
YEATS4, 2
TERF2, 2
AKR1E2, 2
MAPKBP1, 2
PRELID1, 2
ZNF740, 2
GNPTG, 2
CLEC16A, 2
DGKB, 2
MAP7D3, 2
ORC5, 2
SAP30, 2
UGGT2, 2
HNRNPA2B1, 2
RASA3, 2
TNFAIP8, 2
CHST11, 2
HMOX1, 2
MVB12B, 2
SYNE1, 2
SEMA4G, 2
RNF20, 2
CARS, 2
SP3, 2
ZFYVE9, 2
NDUFAF5, 2
PPP1R36, 2
WDR66, 2
ZFYVE27, 2
TMEM204, 2
C9, 2
MED14, 2
C9orf72, 2
ACTR10, 2
KCNC2, 2
CCDC90B, 2
MPP7, 2
NEK6, 2
SLCO2A1, 2
DHCR7, 2
UBL7, 2
TMEM59, 2
MX1, 2
DARS, 2
NDEL1, 2
PTPRJ, 2
CHAT, 2
STX16, 2
ACTB, 2
F7, 2
RNF224, 2
PRR12, 2
RAB27A, 2
GLS2, 2
CCDC102B, 2
SLC25A17, 2
TTC14, 2
SEC61A1, 2
NNMT, 2
ZSWIM8, 2
TBCCD1, 2
ACOX3, 2
EIF4B, 2
RPL22L1, 2
OPA3, 2
LPCAT4, 2
IMMP1L, 2
HVCN1, 2
FAM131A, 2
HSD17B7, 2
SDSL, 2
FXR2, 2
CRYM, 2
FBRS, 2
ADPGK, 2
MECR, 2
PAXIP1, 2
TRIB1, 2
MYT1L, 2
CTNNAL1, 2
TMEM39A, 2
OTULIN, 2
TMCO4, 2
COPS5, 2
PUS1, 2
NUBP1, 2
CATSPERE, 2
SLC39A9, 2
NPL, 2
TBC1D15, 2
TESK2, 2
C1GALT1, 2
ZSWIM7, 2
RSPRY1, 2
TMPRSS6, 2
TFDP2, 2
SAMD12, 2
C16orf62, 2
FLT1, 2
TRNAU1AP, 2
ANGPT2, 2
PCDHB2, 2
PCBD1, 2
PDHX, 2
FBXW11, 2
CNOT6L, 2
POLG2, 2
ZNF385B, 2
PYGO1, 2
LEO1, 2
NSL1, 2
PTPN2, 2
PDE1C, 2
KCNB1, 2
SDAD1, 2
SKP1, 2
OSMR, 2
ACAD9, 2
RUNDC3B, 2
CNOT3, 2
NFATC2IP, 2
SAMSN1, 2
NFATC1, 2
MTUS2, 2
USP36, 2
WBP11, 2
SRC, 2
GTF2IRD1, 2
SUPT5H, 2
GANC, 2
GSAP, 2
NAXD, 2
FAM168B, 2
STOML1, 2
SOS1, 2
DCTN5, 2
F11, 2
KMT5C, 2
HSBP1, 2
AGGF1, 2
TCF25, 2
APLP2, 2
CEP68, 2
SYTL3, 2
EFL1, 2
DLA-DMA, 2
RSL1D1, 2
ZFYVE21, 2
TSPAN5, 2
CLCN7, 2
POMGNT2, 2
PSMD12, 2
COPRS, 2
PGGT1B, 2
MYBPC1, 2
RPL19, 2
GULP1, 2
C5orf34, 2
BORA, 2
MMP20, 2
LAMA4, 2
BTBD1, 2
CLASP2, 2
CXCR5, 2
CDK2, 2
NFKB2, 2
FBXO7, 2
TRAM2, 2
GGT7, 2
ERO1A, 2
EPB41L1, 2
CD96, 2
SLC38A9, 2
RYR3, 2
KIF3B, 2
LRRK2, 2
SLC25A40, 2
USPL1, 2
SUMF1, 2
RAP1GDS1, 2
SLC25A1, 2
DYNC1I2, 2
COTL1, 2
UBXN7, 2
TRAPPC1, 2
PAG1, 2
BRAP, 2
RNF146, 2
CYP51A1, 2
PRDM6, 2
MAPKAPK3, 2
ERI1, 2
FUZ, 2
XYLT1, 2
COG6, 2
USP1, 2
DUSP10, 2
ZDHHC8, 2
CEP135, 2
STK38, 2
PTPRT, 2
CSAD, 2
LEMD3, 2
SH3BP1, 2
AEBP2, 2
INPP5D, 2
SIGLEC1, 2
ZNF521, 2
MRPL22, 2
ZNF777, 2
PARP6, 2
STARD4, 2
PIK3CB, 2
ZNF655, 2
GGA2, 2
TRMT11, 2
EXOSC7, 2
MEAF6, 2
LIMA1, 2
IL1R2, 2
BIN2, 2
RUFY1, 2
RNGTT, 2
PRMT3, 2
RHBDF1, 2
NCK1, 2
APEX2, 2
SAMHD1, 2
METAP2, 2
STRN4, 2
ESF1, 2
TFEC, 2
TTC34, 2
GFPT2, 2
CTU2, 2
RBM26, 1
PRKD2, 1
TLN2, 1
ZDHHC17, 1
RRAGB, 1
SEL1L, 1
SRP54, 1
PRKX, 1
PCGF6, 1
ATG14, 1
POLR2M, 1
ZNF804B, 1
HMGN3, 1
DOPEY1, 1
FKBP4, 1
TMEM101, 1
SPSB2, 1
PPP1R16B, 1
RAPGEF3, 1
CTSK, 1
GTF3C6, 1
ERO1B, 1
MFSD6, 1
RNASEH2B, 1
PSMB9, 1
COQ8B, 1
TM2D3, 1
CCDC84, 1
MORC4, 1
RERG, 1
MRPS18A, 1
UTP15, 1
FANCD2, 1
ZC3H13, 1
DGKE, 1
IGSF21, 1
ATP5A1, 1
PORCN, 1
NELL2, 1
POU6F2, 1
BCL11A, 1
MDH1B, 1
SLC45A4, 1
SORBS3, 1
PRDM5, 1
PAPOLG, 1
SH2D4B, 1
FAM26F, 1
MEN1, 1
POGZ, 1
TMEM236, 1
AFAP1L2, 1
ZNF696, 1
C1QBP, 1
USP38, 1
HOMER2, 1
FLCN, 1
RBCK1, 1
ERLIN2, 1
HR, 1
TMEM45A, 1
ESPN, 1
RIPPLY1, 1
PLXND1, 1
DNAH11, 1
FANCA, 1
EIF3B, 1
FAM210A, 1
PMPCB, 1
ARPC4, 1
SPOP, 1
DESI2, 1
BIRC3, 1
PSMA6, 1
ITM2C, 1
CRP, 1
FERMT3, 1
HAO1, 1
C19orf81, 1
BCORL1, 1
MRPL3, 1
AQP1, 1
MORC2, 1
CDK15, 1
RAVER1, 1
IFI35, 1
NFAM1, 1
PIGS, 1
SENP5, 1
PNO1, 1
C9orf64, 1
TPCN1, 1
TBCEL, 1
KLHL4, 1
FZR1, 1
CUL2, 1
EIF4ENIF1, 1
RRP12, 1
DOCK11, 1
DPM1, 1
PON3, 1
INTS1, 1
C2CD2, 1
MKL1, 1
EIF2AK1, 1
CRHR2, 1
RARS, 1
GALK2, 1
SLC2A1, 1
sulf2, 1
PTPRA, 1
ACTR1B, 1
POLR1A, 1
GPR139, 1
MFSD14B, 1
CD276, 1
NDUFAF1, 1
PRPF38A, 1
FZD6, 1
PPP3CB, 1
CNBD1, 1
ITGA10, 1
HK1, 1
ATF5, 1
DNAJC11, 1
EED, 1
ZBTB11, 1
CHIC1, 1
ADGRB1, 1
ENTPD4, 1
SLC11A1, 1
TBC1D23, 1
CCDC192, 1
TMCO1, 1
CACNA1A, 1
TMTC3, 1
PEAR1, 1
DKK3, 1
VPS11, 1
C5orf51, 1
PLAC8, 1
VCPIP1, 1
PTPN7, 1
MYBL2, 1
BTBD11, 1
SMAD2, 1
BRINP3, 1
NOD1, 1
PI4K2A, 1
TEX36, 1
TRPV2, 1
DNM1, 1
GOLPH3, 1
DLGAP3, 1
DHX40, 1
RPS5, 1
CD86, 1
AHI1, 1
RTN1, 1
RRP15, 1
PDSS1, 1
ADH4, 1
STXBP3, 1
FAM192A, 1
GDF10, 1
NLRP3, 1
ZBTB34, 1
PHF11, 1
MYO18B, 1
USP30, 1
NDUFA13, 1
PSMC1, 1
ST5, 1
CARD11, 1
SIPA1L3, 1
DERL2, 1
PPFIA4, 1
SHANK1, 1
DUSP6, 1
SV2B, 1
XRRA1, 1
ORC2, 1
LGR4, 1
UPK2, 1
GRAMD1C, 1
CCDC47, 1
WLS, 1
OTUD6B, 1
AICDA, 1
DMXL2, 1
PITPNA, 1
N6AMT1, 1
GTF2F1, 1
HMBS, 1
SHROOM1, 1
SGMS2, 1
SSB, 1
MPPED2, 1
USP54, 1
BSDC1, 1
SNF8, 1
FILIP1L, 1
TRAF3IP1, 1
TFPT, 1
KIF3C, 1
LAPTM5, 1
SLC33A1, 1
DNAH10, 1
RNF38, 1
TNFSF13B, 1
SNRPG, 1
NFIX, 1
VCP, 1
PLEKHB2, 1
ALDH3A2, 1
RPL11, 1
WBSCR17, 1
VSTM5, 1
CYP39A1, 1
TRAF3IP3, 1
NSUN3, 1
LAMTOR3, 1
KIAA0753, 1
MBNL3, 1
COX7A2L, 1
TMEM45B, 1
ILDR1, 1
NADSYN1, 1
ATXN7L3, 1
ZBTB40, 1
FMO1, 1
SLC1A4, 1
ZDHHC23, 1
UOX, 1
MANEA, 1
SYT16, 1
ENOPH1, 1
CLSPN, 1
ZMAT3, 1
PHF8, 1
DISC1, 1
CCDC85A, 1
GMPPA, 1
ALDH1L2, 1
MAP3K15, 1
LAMB3, 1
COMMD3, 1
EXD2, 1
RC3H1, 1
ERBB4, 1
SLC30A6, 1
SCUBE1, 1
GOLPH3L, 1
DNER, 1
NEMP2, 1
CD3G, 1
POLD3, 1
PANK4, 1
TRPC5, 1
C11orf49, 1
DNAH9, 1
CYR61, 1
POU2F2, 1
CHPT1, 1
ZMYM3, 1
DNM1L, 1
ALG5, 1
EIF4EBP2, 1
WDR78, 1
COPS3, 1
CDK7, 1
YWHAB, 1
VWA3B, 1
ZFPL1, 1
AKAP6, 1
LSM7, 1
RIPOR2, 1
DENND4B, 1
OLFM4, 1
FANK1, 1
PLEKHA1, 1
GPIIIa, 1
CNBP, 1
DEGS2, 1
TMOD3, 1
GUCA1B, 1
ATP6V1A, 1
CLDN10, 1
RPAP1, 1
CNIH4, 1
C1orf27, 1
CLIC4, 1
RPP30, 1
GALNT18, 1
SLC35E1, 1
PPP5C, 1
ABCG2, 1
PLEKHH2, 1
RETREG3, 1
CLN8, 1
SLC7A6, 1
CPNE5, 1
ELF3, 1
AIFM3, 1
ALPK2, 1
SCCPDH, 1
ZNHIT6, 1
PRIMPOL, 1
OPCML, 1
MRC2, 1
IDUA, 1
LCK, 1
FBXL3, 1
ECH1, 1
MAPK10, 1
ZNF235, 1
CLOCK, 1
ZNF185, 1
LMX1A, 1
GTF2B, 1
NT5C, 1
MAP3K7, 1
INPP5K, 1
C17orf74, 1
IL1RN, 1
TRAF5, 1
CDK14, 1
TRABD2A, 1
TEX9, 1
DDX27, 1
ICAM2, 1
SLC6A5, 1
MAP2K2, 1
SIKE1, 1
MYZAP, 1
COX19, 1
CTDNEP1, 1
NRBP2, 1
COL24A1, 1
CIC, 1
UBXN6, 1
ZFP36, 1
ADAMTSL3, 1
PPP2CB, 1
LDLRAP1, 1
CLSTN1, 1
NRDE2, 1
KLHL6, 1
SMG5, 1
MTIF3, 1
GADL1, 1
BLVRA, 1
CELF1, 1
SLC25A14, 1
ADAP1, 1
TPM4, 1
ZNF423, 1
PLAGL2, 1
CACNA1G, 1
ATM, 1
AZIN2, 1
NSMCE4A, 1
TM6SF2, 1
GAA, 1
METTL7A, 1
SLC35F1, 1
CSGALNACT2, 1
UBE2A, 1
VPS16, 1
ITGA4, 1
XPO5, 1
FGL1, 1
GFPT1, 1
ARRDC4, 1
DIP2C, 1
RAB33B, 1
POU2AF1, 1
ALKBH8, 1
ANKRD11, 1
PAPPA2, 1
ZNF674, 1
TRMT61B, 1
CCDC43, 1
COPE, 1
SIAH1, 1
NTN4, 1
INTS7, 1
KLHL42, 1
CYP2R1, 1
GRID1, 1
FAM49A, 1
WDR3, 1
AGT, 1
NTRK2, 1
ZNRD1, 1
DUSP19, 1
METTL27, 1
PRSS55, 1
ACSM5, 1
CCDC33, 1
MAP3K9, 1
ITGAM, 1
MFSD9, 1
TAF10, 1
EXTL2, 1
PEX19, 1
COX8A, 1
CLPX, 1
GPX7, 1
MRPS10, 1
KIF20B, 1
MALSU1, 1
C1R, 1
IGFBP1, 1
OCRL, 1
ARHGAP28, 1
RRNAD1, 1
TAF4B, 1
VAMP3, 1
LYSMD1, 1
SNX33, 1
TSHR, 1
GRM7, 1
TLL1, 1
SLC25A12, 1
MRO, 1
HORMAD2, 1
CLCN6, 1
GPC1, 1
MGAT5, 1
CCDC181, 1
SPTY2D1, 1
TERF2IP, 1
DHX32, 1
DNM3, 1
SREK1IP1, 1
CARD14, 1
CHMP4B, 1
TMEM261, 1
ALDH1A3, 1
METTL8, 1
MAP1B, 1
SUPT16H, 1
C12orf4, 1
THOP1, 1
PIP5K1B, 1
EFNA5, 1
PINK1, 1
NPR3, 1
TMEM171, 1
PXDNL, 1
RASGRP3, 1
HHIPL1, 1
HS3ST2, 1
MGRN1, 1
CORO1C, 1
CISD3, 1
FANCL, 1
HS1BP3, 1
ZNF41, 1
CPT2, 1
GLRX, 1
GSTM3, 1
SIDT2, 1
VEGFA, 1
CREBL2, 1
VTCN1, 1
SMG9, 1
TMEM17, 1
TSC22D4, 1
MNS1, 1
ASTN1, 1
SSC5D, 1
FSTL4, 1
BAG6, 1
RASGRF2, 1
AGPAT2, 1
CENPH, 1
USP8, 1
ALKBH5, 1
LARS, 1
SFXN2, 1
EVA1C, 1
SERPINA3, 1
WNT4, 1
EFCAB7, 1
FGF21, 1
WIPF3, 1
PEX16, 1
NUP54, 1
USP37, 1
TMBIM6, 1
HECA, 1
COQ8A, 1
SLC36A1, 1
QPCT, 1
COL5A3, 1
SEC11A, 1
TBC1D7, 1
SUV39H1, 1
SMPD4, 1
DES, 1
MPP5, 1
RUNX3, 1
TRIM8, 1
FAM19A1, 1
CCDC107, 1
EFCAB8, 1
LAMB1, 1
DEK, 1
LOXL2, 1
ZNF346, 1
ABHD16A, 1
MBIP, 1
TAMM41, 1
GIGYF1, 1
ANKRD39, 1
RNF125, 1
ERBB2, 1
EXOSC9, 1
PDE2A, 1
KLRK1, 1
LMO4, 1
UHRF1BP1, 1
TRPC3, 1
MN1, 1
ADCY1, 1
SDHC, 1
TAF2, 1
FAM83A, 1
FAM204A, 1
CCDC88C, 1
USP42, 1
REEP6, 1
CATSPERG, 1
WASHC4, 1
MTA2, 1
TMEM160, 1
SLC25A47, 1
CWC22, 1
DYNC1LI2, 1
TRIB3, 1
ZNF432, 1
WIPI1, 1
GUF1, 1
EMX2, 1
PIWIL2, 1
PTPRO, 1
DNTTIP1, 1
MMP21, 1
HSD17B13, 1
SNX4, 1
YIPF5, 1
RUBCN, 1
MDM1, 1
SSPN, 1
ARSD, 1
VEPH1, 1
APPL1, 1
ZDHHC20, 1
TMEM189, 1
PPP1R13B, 1
DAB1, 1
ZC3H15, 1
HDAC6, 1
CLPTM1, 1
CBR4, 1
FMN1, 1
RASSF1, 1
DRP2, 1
USF3, 1
RPS14, 1
UBA5, 1
RYK, 1
UBE4A, 1
RCOR3, 1
TCIRG1, 1
GRAMD4, 1
BIN1, 1
RAD51C, 1
ADA2, 1
ZCRB1, 1
ARNT, 1
PDZRN4, 1
RGS1, 1
EPS8, 1
LEPR, 1
NAA40, 1
FGF9, 1
CDH12, 1
ZNF384, 1
RMDN3, 1
BRPF1, 1
CPT1C, 1
KIAA0586, 1
CASP3, 1
BMPER, 1
