, 1521379
ARFGEF2, 5
RTCA, 5
TCOF1, 5
ABCC4, 5
NCAPH2, 5
KIF2A, 5
IP6K1, 5
ZFP90, 5
STN1, 5
CDC42, 5
SP4, 5
AGO1, 5
ATXN2L, 5
MAP3K9, 5
PSMB2, 5
COL6A1, 5
ZUFSP, 5
COPB1, 5
CRYBG1, 5
NAA16, 5
METTL16, 5
FAXDC2, 5
MED23, 5
YTHDF3, 5
MYO5A, 5
ABCF1, 5
SENP5, 5
ZNF268, 5
ADIPOR2, 5
CMBL, 5
AHSG, 5
OPTN, 5
CHP1, 5
RPS6KA1, 5
PLEKHO2, 5
CEPT1, 5
RFX3, 5
NAA20, 5
WDR82, 5
CPSF4, 5
HNRNPU, 5
LIPC, 5
ARNT2, 5
SOAT1, 5
RABL3, 5
ERCC3, 5
HEATR5A, 5
FAN1, 5
SAMSN1, 5
MYBL2, 5
ZYX, 5
APLF, 5
NDUFAF2, 5
ABCD4, 5
CGNL1, 5
CEP78, 5
EPHX2, 5
TRHDE, 5
OFD1, 5
MAP3K2, 5
BICD2, 5
ACSF2, 5
RMND5A, 5
MAP3K7, 5
WDYHV1, 5
ACAD8, 5
BCAS4, 5
ATP2B4, 5
EIF4ENIF1, 5
KCTD3, 5
PLIN2, 5
NCKAP1L, 5
HSD11B1, 5
LTN1, 5
PUS10, 5
TAP1, 5
INVS, 5
PXYLP1, 5
ZSWIM6, 5
ADAP1, 5
IGSF9B, 5
CPNE4, 5
GPM6A, 5
MICALL1, 5
ENSA, 5
DNM3, 5
BACH2, 5
EIF2S2, 5
SIN3A, 5
DAO, 5
PRODH2, 5
ATP6V0A2, 5
GLB1, 5
HLF, 5
AP3S1, 5
AP2A2, 5
CCT5, 5
DDB2, 5
C1orf168, 5
RBM14, 5
FADS2, 5
MAP4K1, 5
ERCC6, 5
IL17RB, 5
GPR137B, 5
GCN1, 5
PPTC7, 5
ERO1B, 5
DESI2, 5
GMCL1, 5
NDUFAF6, 5
EEF1A1, 5
ITGB8, 5
IL4R, 5
RUFY2, 5
CTTNBP2, 5
GRIPAP1, 5
PLGRKT, 5
SLC26A10, 5
UGDH, 5
LY96, 5
SUN2, 5
NT5C3B, 5
HIKESHI, 5
COL4A5, 5
IQCJ-SCHIP1, 5
SENP1, 5
SDC4, 5
LRRC20, 5
HEG1, 5
ENG, 5
CIPC, 5
JKAMP, 5
AXIN1, 5
FHL2, 5
SLCO4C1, 5
DARS, 5
SYNPR, 5
NCOA3, 5
PRDX1, 5
VEPH1, 5
EIF2AK2, 5
RHPN2, 5
RBM38, 5
CTSB, 5
IFT43, 5
PIK3CG, 5
PRIMPOL, 5
UPF3A, 5
FAM174A, 5
VEZF1, 5
DNAJC25, 5
POSTN, 5
CEP41, 5
SLC37A1, 5
PDGFRA, 5
SLC2A3, 5
IRF1, 5
EXD3, 5
TMEM248, 5
ABCG8, 5
FAM117B, 5
ARL5B, 5
C1orf123, 5
TMEM260, 5
RNPEP, 5
CDC14B, 5
CSNK2A2, 5
APBA1, 5
CCDC138, 5
MYH14, 5
ICA1, 5
RBSN, 5
HSD17B14, 5
SLC22A3, 5
VIPAS39, 5
PLSCR4, 5
LTA4H, 5
ATP10A, 5
PTGR1, 5
ST3GAL5, 5
TFDP2, 5
TOX4, 5
TRIM14, 5
CFTR, 5
DCAF10, 5
THAP5, 5
VASH1, 5
ADAM10, 5
ADCY7, 5
SMUG1, 5
TM6SF1, 5
DHX8, 5
SLF1, 5
EEPD1, 5
B3GALNT2, 5
AMOTL2, 5
HDAC7, 5
KIAA1958, 5
CCDC66, 5
NUCKS1, 5
LAP3, 5
ITGA8, 5
OSGIN1, 5
TAT, 5
RNF114, 5
C6orf89, 5
HDHD2, 5
PKDCC, 5
HHIPL1, 5
PHKA2, 5
MET, 5
CASC4, 5
PGM2, 5
ADAMTS17, 5
DPP9, 5
TRIB2, 5
TOP2B, 5
EPN2, 5
STXBP3, 5
TRAPPC11, 5
KAZN, 5
SLC35D1, 5
RPL31, 5
GABRA3, 5
NRG2, 5
TTYH2, 5
LIMD1, 5
KLKB1, 5
RPS7, 5
PITPNM2, 5
CECR2, 5
GSPT1, 5
TMEM38B, 5
NUP133, 5
SLC25A12, 5
SRBD1, 5
BAIAP2, 5
RETREG3, 5
CLPTM1, 5
CDC40, 5
HK3, 5
SPRYD7, 5
SLC27A6, 5
OTUD4, 5
ZDHHC23, 5
TDRD3, 5
UGGT2, 5
NSMCE1, 5
AFTPH, 5
SLC39A14, 5
UEVLD, 5
EGFR, 5
PLCL2, 5
HNRNPUL1, 5
SP1, 5
WIPI1, 5
RAD54L2, 5
NSL1, 5
MLLT6, 5
SRRM4, 5
DNAJC7, 5
RAB14, 5
CDC27, 5
WDR11, 5
ZNF135, 5
AGO2, 5
CRY1, 5
OXA1L, 5
CACHD1, 5
TUBGCP3, 5
PLEKHM2, 5
WDR76, 5
MOV10, 5
TRAFD1, 5
XPO7, 5
TMLHE, 5
HNRNPA1, 5
EIF2B3, 5
CACNA1E, 5
RNASEL, 5
GRK6, 5
ABI2, 5
CRLF3, 5
ESR1, 5
PLD1, 5
AMMECR1, 5
MSRB2, 5
INPP5F, 5
MXI1, 5
API5, 5
HACL1, 5
KCTD16, 5
GCAT, 5
RAB3C, 5
SCAP, 5
TCEANC2, 5
ADRB2, 5
VIPR2, 5
SUN1, 5
HIST2H2BF, 5
FAM8A1, 5
FXR1, 5
AKAP8, 5
SPTLC2, 5
STX8, 5
DGAT2, 5
UBA2, 5
ATG2B, 5
SLC11A2, 5
UBL7, 5
CMTR1, 5
IARS2, 5
CYHR1, 5
FERMT2, 5
PSD2, 5
RNF220, 5
RASGRP2, 5
TMCO1, 5
CCNL1, 5
CRK, 5
ARL13B, 5
ANKMY2, 5
MID2, 5
DHRS7, 5
PER3, 5
EPHX1, 5
YTHDC1, 5
ppt1, 4
ST3GAL6, 4
TADA2A, 4
CHIC1, 4
TRAF3IP3, 4
PROM1, 4
NOD1, 4
TNFSF13B, 4
TMCC3, 4
MED12L, 4
PACRGL, 4
UTP18, 4
RP2, 4
OAF, 4
FANCL, 4
POFUT1, 4
VSTM4, 4
DRP2, 4
HDGF, 4
SLC44A2, 4
KIAA1147, 4
ABCC2, 4
TTC19, 4
KLHL24, 4
MOXD1, 4
PLEK, 4
SNRPA1, 4
SYNPO, 4
BCCIP, 4
COPS7A, 4
CYFIP2, 4
TGFB1, 4
VPS37A, 4
KLHL26, 4
ABCB8, 4
PPP1R3F, 4
VWA2, 4
POLDIP3, 4
MRC2, 4
ATP8B1, 4
KIFAP3, 4
SFXN2, 4
TULP3, 4
RFWD3, 4
TEX264, 4
ADGRV1, 4
MANBA, 4
VPS54, 4
BMS1, 4
TMEM63A, 4
DVL1, 4
OTUD6B, 4
SHOC2, 4
RHBDD1, 4
NCK1, 4
CUTC, 4
TRAF5, 4
DCPS, 4
TSPAN4, 4
RUVBL1, 4
ACAT2, 4
ETNK2, 4
TMEM163, 4
KCNAB2, 4
AREL1, 4
SCYL2, 4
PLEKHH2, 4
UBTF, 4
UBQLN4, 4
SREBF1, 4
SMAD4, 4
RPS6KA4, 4
SKIL, 4
POLRMT, 4
VWCE, 4
FAM49B, 4
JAM3, 4
PIGL, 4
RABL6, 4
GAPDH, 4
MIB2, 4
TVP23B, 4
CALN1, 4
CACNA1G, 4
U2AF2, 4
QSOX2, 4
GPBP1L1, 4
ZNF696, 4
RAB8A, 4
AMDHD1, 4
ANO4, 4
RARA, 4
BCL2L13, 4
CIT, 4
C11orf54, 4
NRDE2, 4
FAP, 4
PARP14, 4
IRAK3, 4
NCKAP1, 4
TMEM33, 4
NIT2, 4
FHOD3, 4
PRR12, 4
ADAMTSL3, 4
IMPACT, 4
ACOX3, 4
ACVR2A, 4
TBRG1, 4
TMPRSS12, 4
NDRG1, 4
MIPEP, 4
CSF1, 4
NCOA6, 4
SNX25, 4
GXYLT1, 4
ZNF367, 4
MBNL3, 4
IFT74, 4
EXD1, 4
CACNA1A, 4
CNOT9, 4
ERGIC2, 4
ZNF346, 4
CDH5, 4
CTR9, 4
BRK1, 4
WIPI2, 4
ADAT1, 4
ANOS1, 4
CUL2, 4
ABHD5, 4
KPNA3, 4
SLC25A40, 4
STX16, 4
ATP2B2, 4
UBXN11, 4
MVD, 4
RIF1, 4
PYROXD2, 4
PPP2R2C, 4
SQLE, 4
GDAP2, 4
IRS2, 4
BMP7, 4
FAM151B, 4
LRPPRC, 4
RIPK1, 4
SERPINE3, 4
C16orf58, 4
TM2D1, 4
XPNPEP3, 4
PBLD, 4
EXOSC7, 4
MAST2, 4
TRAF3, 4
GPAT4, 4
ABTB1, 4
ARCN1, 4
ZC3H15, 4
CLSTN1, 4
ZNF326, 4
CRY2, 4
SETDB2, 4
D2HGDH, 4
TLL1, 4
ASCC1, 4
ERAP1, 4
BCHE, 4
ITGAM, 4
BUD13, 4
RANBP3L, 4
ARHGEF9, 4
C16orf45, 4
WWC1, 4
SRA1, 4
IL18RAP, 4
LRRC36, 4
EDRF1, 4
PGM5, 4
ATG2A, 4
PAFAH1B1, 4
E2F6, 4
SLC30A9, 4
GOLGA5, 4
POLL, 4
TENM3, 4
TP53INP1, 4
FA2H, 4
IFT80, 4
SLC29A3, 4
GRAMD1C, 4
CAPN3, 4
PDE11A, 4
PAK5, 4
HSF2, 4
CWC22, 4
OXSR1, 4
GAPVD1, 4
PDZD8, 4
COPS4, 4
TMEM154, 4
B4GALT6, 4
STOX1, 4
CEP164, 4
ZNF84, 4
ZNF287, 4
MFN2, 4
QDPR, 4
MAPRE1, 4
ZNRF3, 4
RGS6, 4
TLN2, 4
SYMPK, 4
HADHA, 4
SLC7A2, 4
DHDDS, 4
TGM2, 4
KIF3A, 4
EIF4B, 4
ADAM9, 4
DIP2C, 4
FAM198A, 4
ACSL5, 4
ABLIM2, 4
ZGLP1, 4
C7orf26, 4
COL14A1, 4
ALG5, 4
KYAT1, 4
UBA5, 4
DLA-DMA, 4
TMPRSS6, 4
GABBR2, 4
RBM15, 4
MTUS1, 4
SLU7, 4
ADAL, 4
RRP1, 4
NASP, 4
MAT2B, 4
ZNF423, 4
MB21D1, 4
ZW10, 4
CAAP1, 4
UBE2B, 4
CABIN1, 4
ISCA1, 4
ZC2HC1A, 4
NLRC3, 4
ACD, 4
SPATA16, 4
GOLGB1, 4
PGRMC1, 4
ADA, 4
ARHGEF17, 4
RSRC2, 4
EIF3B, 4
SMYD4, 4
ASTN1, 4
WASF3, 4
TTC14, 4
NIPA1, 4
PSTPIP1, 4
MOB3A, 4
RGN, 4
ADAM17, 4
MTFMT, 4
STAMBPL1, 4
SSBP3, 4
DDX46, 4
COQ2, 4
PCDH1, 4
PLA2R1, 4
ZDHHC17, 4
KCNH1, 4
FILIP1, 4
CNOT6, 4
ZFYVE16, 4
MBOAT7, 4
RALGDS, 4
CSE1L, 4
TEX2, 4
CACNA2D3, 4
DBF4, 4
RALGPS2, 4
DPF3, 4
USP22, 4
NUP35, 4
MLH3, 4
INTS6L, 4
ZC3H12C, 4
TDG, 4
CASP7, 4
SNIP1, 4
SLC12A6, 4
SNX33, 4
TUSC3, 4
LMAN1, 4
HAVCR1, 4
WASHC1, 4
LPCAT3, 4
SUGP1, 4
RNF219, 4
FMNL1, 4
SEPHS1, 4
POLR2A, 4
RAB20, 4
ELMSAN1, 4
OXNAD1, 4
RNF121, 4
SNX2, 4
TAPT1, 4
TMEM116, 4
PTAR1, 4
ERO1A, 4
C1QC, 4
TPR, 4
TRMT10A, 4
SERPINC1, 4
BOD1L1, 4
HAGH, 4
NOD2, 4
CTSS, 4
PPP4R2, 4
SLC7A6, 4
GPT, 4
AXIN2, 4
FAM120B, 4
LHPP, 4
RAB4A, 4
PHLDB1, 4
WDR41, 4
STX5, 4
ABCA4, 4
PARD6G, 4
IBTK, 4
ZFP82, 4
TBC1D9B, 4
SPATA6L, 4
UGT2A3, 4
MAP1B, 4
DNAJC11, 4
SFI1, 4
UBA3, 4
PRPF4B, 4
TMEM63B, 4
ZNHIT6, 4
HELB, 4
ORAI1, 4
PIGF, 4
BBS4, 4
AP2A1, 4
CD2, 4
FCER1G, 4
LBH, 4
NUP107, 4
PISD, 4
HERC6, 4
ATAD2B, 4
USP37, 4
TFRC, 4
SLC10A1, 4
ACAA2, 4
QRICH1, 4
TOR1AIP1, 4
VCP, 4
LRGUK, 4
CAPN7, 4
KMT5A, 4
USP19, 4
ADAT2, 4
IRF3, 4
C15orf52, 4
DNAAF2, 4
PER2, 4
RNF43, 4
PTPN3, 4
LRRCC1, 4
STK11, 4
HSP90B1, 4
BBOX1, 4
LRRC1, 4
SLC39A7, 4
LRIG1, 4
AKT2, 4
WNT7B, 4
SNX18, 4
MTMR11, 4
KIF21B, 4
CEP70, 4
PCDHAC2, 4
GEMIN5, 4
CYP2J2, 4
AQR, 4
TRPC4, 4
SEC23B, 4
CPSF3, 4
SPEF2, 4
RAP1GDS1, 4
SUMF1, 4
BTLA, 4
ZNF566, 4
SMURF1, 4
KLHL7, 4
WDR35, 4
PTPRF, 4
TET1, 4
PPARD, 4
DENND6A, 4
NUFIP2, 4
UACA, 4
KLHL20, 4
MAP2K2, 4
SRPK1, 4
PHF12, 4
RNF138, 4
DNM1L, 4
CROCC, 4
ARMC1, 4
MRPL39, 4
THOC1, 4
HRG, 4
MYO1F, 4
APH1A, 4
PHF6, 4
MDN1, 4
PAX5, 4
SIDT2, 4
RASSF1, 4
CDK7, 4
LAMC3, 4
PLXNA1, 4
MELK, 4
STRN, 4
SIAE, 4
HIP1R, 4
NR6A1, 4
AKIRIN2, 4
ME2, 4
FBXL18, 4
SACM1L, 4
TRAF3IP1, 4
SAP30L, 4
GPAM, 4
DICER1, 4
CERS5, 4
PITPNA, 4
XG, 4
SIPA1L3, 4
PTPRT, 4
GCH1, 4
TM7SF2, 4
ANGPTL2, 4
TMEM168, 4
HM13, 4
TCAIM, 4
CPVL, 4
TEC, 4
SYAP1, 4
AGFG2, 4
SMOC2, 4
THSD1, 4
SLTM, 4
CCND3, 4
GNPDA2, 4
OGFRL1, 4
TTC23, 4
G2E3, 4
LPIN1, 4
F2, 4
RAB12, 4
NME7, 4
CRTAP, 4
FAF2, 4
SMG9, 4
CD109, 4
RUNDC3B, 4
NPC1, 4
ABCC9, 4
SPIN1, 4
ATPAF1, 4
PLEKHA3, 4
PTPRU, 4
UNC13B, 4
PCMTD2, 4
NUBP1, 4
BRIP1, 4
SELT, 4
RASGEF1B, 4
RNPC3, 4
WDR66, 4
TRPV2, 4
SYN2, 4
CFAP77, 4
ANAPC10, 4
BCAP29, 4
RAB3IL1, 4
KANSL3, 4
DBP, 4
TKT, 4
UFD1, 4
ARFGAP2, 4
DDX50, 4
CCDC14, 4
WDR91, 4
FAM219A, 4
SMARCD2, 4
CYFIP1, 4
NEK9, 4
SORCS2, 4
AASS, 4
ANAPC5, 4
PI4KB, 4
ELP3, 4
FBXO25, 4
POLG, 4
DEPTOR, 4
GRIK1, 4
PPWD1, 4
DDX6, 4
CLPX, 4
PCGF5, 4
ARL3, 4
FAM78B, 4
CEACAM24, 4
PROSER1, 4
SERPINA11, 4
BORA, 4
NET1, 4
HNRNPLL, 4
TRAP1, 4
SRFBP1, 4
FOXRED1, 4
CNOT11, 4
ZNF782, 4
BIN3, 4
SLC25A24, 4
ERLEC1, 4
NECAB3, 4
PRKD2, 4
UBA6, 4
MED12, 4
HBP1, 4
RTN1, 4
SRP72, 4
ZNF512B, 4
RBBP4, 4
PCYT1A, 4
XPO5, 4
PGPEP1L, 4
IGHMBP2, 4
UBE2V2, 4
FRMD6, 4
TRIM26, 4
ARHGAP30, 4
MLLT1, 4
RNF8, 4
MT1, 4
ICOS, 4
MTURN, 4
JDP2, 4
SNX19, 4
HSPG2, 4
PRPF8, 4
HECTD2, 4
HACD2, 4
UTP20, 4
ZBTB2, 4
DPY19L2, 4
CMTM8, 4
KLHDC4, 4
NINL, 4
GTPBP1, 4
DTHD1, 4
JAML, 4
PAFAH1B2, 4
CHUK, 4
ALDH1B1, 4
TSN, 4
PRCP, 4
CYB5D2, 4
CPSF7, 4
ZNF592, 4
NENF, 4
SHTN1, 4
EGFL7, 4
SZT2, 4
SSC5D, 4
LMBRD2, 4
AMPD2, 4
ATP23, 4
RPRD2, 4
OMA1, 4
LRP8, 4
NGLY1, 4
EVL, 4
ANKRD39, 4
AP1M1, 4
RAB11FIP4, 4
EIF2AK3, 4
N4BP1, 4
FNBP1L, 4
SLC50A1, 4
SYCP1, 4
PREX2, 4
PRKCZ, 4
MRPL22, 4
IL1R2, 4
PRAG1, 4
RARS2, 4
AGL, 4
HTR7, 4
NAB1, 3
GNE, 3
DNHD1, 3
NMT1, 3
GMPPA, 3
ETV7, 3
ACSF3, 3
HECW2, 3
FNDC1, 3
PAQR5, 3
SNTA1, 3
PER1, 3
FBXO32, 3
TBP, 3
COMMD9, 3
LNX1, 3
CORIN, 3
ENTPD7, 3
PRKCI, 3
MLH1, 3
TMOD3, 3
CCDC149, 3
ZSCAN22, 3
SEMA4F, 3
TXNDC5, 3
KDM3A, 3
REC114, 3
ZNF142, 3
POLD1, 3
MT2A, 3
INF2, 3
VARS, 3
CD82, 3
CCT2, 3
LRIT3, 3
ANK2, 3
IL21R, 3
PHF8, 3
DCAF17, 3
PIGT, 3
KIF1BP, 3
SLC35F2, 3
ZNF202, 3
VNN1, 3
EMC7, 3
ZNF532, 3
SMIM14, 3
SLC25A37, 3
UBE2Q1, 3
FAM193B, 3
WDR3, 3
DERL2, 3
GOLGA7, 3
ERRFI1, 3
CEBPZ, 3
RASSF3, 3
HMGN3, 3
EIF3L, 3
CARM1, 3
ZNF362, 3
NTM, 3
LRAT, 3
PAAF1, 3
TRPV4, 3
SCCPDH, 3
PLEKHB2, 3
IAH1, 3
PPM1G, 3
SCRIB, 3
ZNF385A, 3
C4orf32, 3
WDR75, 3
KCNN3, 3
ANKRD13A, 3
SOD2, 3
LUC7L3, 3
PLA2G15, 3
TGFBR1, 3
RARRES2, 3
CABYR, 3
PAXIP1, 3
ECI2, 3
PATZ1, 3
LMO4, 3
ABCG5, 3
NUP54, 3
RIPK2, 3
VSIG10, 3
DCC, 3
ACSM5, 3
ARNTL, 3
KANK2, 3
EPB41L1, 3
JADE3, 3
TRPM4, 3
MVP, 3
CNTN5, 3
HCFC1, 3
STARD3, 3
NUDT7, 3
DHX34, 3
KIF15, 3
DPY19L1, 3
RAB18, 3
SLC36A4, 3
PANX1, 3
NEIL2, 3
MTMR2, 3
NQO2, 3
PCYOX1, 3
PRUNE2, 3
TXNL1, 3
NTNG1, 3
DDB1, 3
DDHD1, 3
PTP4A1, 3
HPS4, 3
TTF2, 3
IMPA1, 3
TADA1, 3
EPB41L3, 3
COPG2, 3
MORC3, 3
PPFIA2, 3
ELMO2, 3
SLC24A4, 3
MIGA1, 3
GXYLT2, 3
PALM, 3
ITGAE, 3
MIIP, 3
ATP6V1B2, 3
FBP1, 3
GTPBP2, 3
AGGF1, 3
APIP, 3
IPO9, 3
CCM2, 3
BRAT1, 3
CNN3, 3
L3HYPDH, 3
ACSM4, 3
NIF3L1, 3
TBC1D19, 3
DLEC1, 3
PRPF3, 3
MSL3, 3
LACTB, 3
DHTKD1, 3
CYB5R4, 3
MAP7D1, 3
ARID3A, 3
LMNA, 3
ZNF791, 3
TPGS2, 3
THEMIS2, 3
PLAA, 3
STK40, 3
CYP27A1, 3
CREB1, 3
SLC30A6, 3
OBSL1, 3
ALG14, 3
RMDN2, 3
AKAP6, 3
THUMPD1, 3
C1orf112, 3
IPO8, 3
FAM20C, 3
CEP72, 3
GLUL, 3
XPC, 3
PIK3R5, 3
ZFP36L1, 3
MARK4, 3
FREM2, 3
TENM2, 3
RHBG, 3
HADH, 3
MAX, 3
SIRT1, 3
UFSP2, 3
CD96, 3
GOSR1, 3
SGIP1, 3
DENND4B, 3
CXorf56, 3
RORC, 3
UPB1, 3
GTF2B, 3
FAM184A, 3
SPON1, 3
PKD1L1, 3
SSBP4, 3
CCNC, 3
PKNOX2, 3
LHX6, 3
SETD4, 3
NHEJ1, 3
NSUN6, 3
SCPEP1, 3
MED1, 3
ASH2L, 3
PPP1R18, 3
ZNF248, 3
NAPG, 3
CLDN2, 3
LYZ, 3
POLD3, 3
TAMM41, 3
ACOT13, 3
COL15A1, 3
KAT8, 3
NOC3L, 3
ANK1, 3
PPP4R4, 3
AFM, 3
GOLGA1, 3
SUV39H1, 3
CPD, 3
KCTD13, 3
NPL, 3
HPF1, 3
PRKX, 3
RAD17, 3
AKR1E2, 3
NUDT22, 3
CASP8, 3
ACTR10, 3
ARAP3, 3
LDB1, 3
INCENP, 3
NDUFA12, 3
PRKAR1B, 3
TRAF1, 3
OCRL, 3
FBLN2, 3
FGF10, 3
KIF20B, 3
ZYG11B, 3
UBAC1, 3
GFPT1, 3
GCC2, 3
RBM23, 3
BBS2, 3
ASTN2, 3
OSGIN2, 3
DNMBP, 3
RCN2, 3
EFCAB6, 3
SMARCE1, 3
SNAPC3, 3
PMM2, 3
PTPRA, 3
KIF5C, 3
SLC25A19, 3
WDPCP, 3
TMX4, 3
HINFP, 3
NECTIN1, 3
ARG2, 3
APPBP2, 3
CYP7A1, 3
ARNTL2, 3
TRMT11, 3
CASD1, 3
FRK, 3
STK38L, 3
ZNF133, 3
SLC38A1, 3
ZNF568, 3
SPCS2, 3
RRP15, 3
RTFDC1, 3
C10orf107, 3
FAM49A, 3
NCF1, 3
PARP9, 3
TRNT1, 3
ZNF787, 3
PRPF40B, 3
PFAS, 3
RIPOR1, 3
RBMX2, 3
ALAD, 3
RNF123, 3
BICDL1, 3
SLC9A3R1, 3
APPL1, 3
DCAF1, 3
RAB33A, 3
COL19A1, 3
ADD3, 3
COQ9, 3
SGCG, 3
ECHS1, 3
GULP1, 3
CSF2RB, 3
TBX19, 3
SLC22A15, 3
ANO1, 3
NUDT12, 3
BIRC3, 3
PHYHD1, 3
CALU, 3
SRPX2, 3
SEC24C, 3
SUPT16H, 3
SKP1, 3
TRIM34, 3
PLXDC1, 3
TYW3, 3
ATP6AP2, 3
VIPR1, 3
INTS8, 3
ADH4, 3
XRRA1, 3
OSGEPL1, 3
RAD21, 3
MCOLN1, 3
ERICH6B, 3
ERGIC3, 3
KAT7, 3
PXDC1, 3
GALNT14, 3
SUGP2, 3
RTN4IP1, 3
TGDS, 3
BACH1, 3
MCM6, 3
DHX35, 3
CCNYL1, 3
LY86, 3
SYBU, 3
UBQLN1, 3
SAMD1, 3
SSBP1, 3
IQCE, 3
SH3BP1, 3
ZC3H14, 3
DHX30, 3
CD80, 3
DNM1, 3
GAREM1, 3
DTX2, 3
KIRREL3, 3
DESI1, 3
PDE4B, 3
DHX57, 3
SLK, 3
GARS, 3
TRMT2A, 3
MNT, 3
RND3, 3
NCAPG, 3
HYKK, 3
CFAP97, 3
EML5, 3
ADGRL1, 3
PRPF38B, 3
SKP2, 3
RCC2, 3
AGPAT2, 3
CNGA4, 3
PATL1, 3
TFB2M, 3
SPECC1, 3
EIF2AK1, 3
TBC1D7, 3
TGS1, 3
ZNF655, 3
KRIT1, 3
GSTZ1, 3
CCDC122, 3
ABHD3, 3
F7, 3
ITGA7, 3
NFKBIA, 3
PLA2G6, 3
VWA7, 3
STX17, 3
ZSCAN18, 3
YEATS4, 3
CD36, 3
LRRC40, 3
OTULIN, 3
AMZ2, 3
C4orf47, 3
GINM1, 3
THAP1, 3
NCOA4, 3
ZNF605, 3
PSMD11, 3
POLR2C, 3
IL16, 3
FAM114A1, 3
TMBIM6, 3
LZTS2, 3
TAOK2, 3
CGRRF1, 3
DCLRE1C, 3
ADNP2, 3
RNPS1, 3
Oasl2, 3
FBXO33, 3
KMT2B, 3
TMED10, 3
POU2AF1, 3
SC5D, 3
PHF10, 3
JAG1, 3
BTK, 3
BRF1, 3
MYO1A, 3
NDUFS1, 3
RPL7, 3
CD79B, 3
SCML4, 3
B4GALT7, 3
BTF3L4, 3
CYLD, 3
SLC25A28, 3
USP4, 3
RGS16, 3
PRCC, 3
COX10, 3
KLHL4, 3
OSBPL5, 3
DENND2D, 3
CENPE, 3
SDR39U1, 3
C14orf1, 3
DIS3L, 3
CD164, 3
ABCA2, 3
TIAM1, 3
PCK2, 3
ADGRA3, 3
RPAP3, 3
ESD, 3
TSG101, 3
VPS36, 3
SPARC, 3
ASPM, 3
MUT, 3
SRP68, 3
KCTD21, 3
MPHOSPH9, 3
SF3A1, 3
GPN3, 3
DHCR24, 3
SNX11, 3
ZMAT1, 3
CRLS1, 3
BICD1, 3
TRIM35, 3
GAN, 3
BICRA, 3
PDLIM1, 3
CCNL2, 3
BAK1, 3
CLEC2D, 3
CC2D2A, 3
PGF, 3
NPTN, 3
HNRNPA3, 3
MBIP, 3
MIS18BP1, 3
UBXN8, 3
TIAL1, 3
HARS, 3
ADCK1, 3
IGSF3, 3
GGNBP2, 3
MCM3AP, 3
FAM118A, 3
PLEKHA6, 3
HPSE, 3
CA5A, 3
RUNX3, 3
MGST1, 3
G6PC, 3
HEATR1, 3
DCAF13, 3
TRAF6, 3
SPINT2, 3
ERLIN1, 3
PKD1, 3
ADCY3, 3
PELI1, 3
CSGALNACT1, 3
RENBP, 3
KYAT3, 3
DCUN1D2, 3
EDC3, 3
PKP2, 3
ABCA3, 3
CNOT7, 3
CCDC85A, 3
ADORA1, 3
MED4, 3
LANCL2, 3
CEP63, 3
LIN9, 3
PEX6, 3
SHPRH, 3
COL21A1, 3
DPP10, 3
DMTF1, 3
MTMR4, 3
SPRED2, 3
BBX, 3
CTTNBP2NL, 3
TRMT61B, 3
IPO5, 3
AP3S2, 3
SYTL3, 3
SUCLG1, 3
HGSNAT, 3
NAB2, 3
ENDOG, 3
DZIP3, 3
COL12A1, 3
TTC39C, 3
DCTD, 3
ACTR5, 3
SLC7A8, 3
HGFAC, 3
FMO3, 3
KIF5A, 3
NPAS2, 3
LMCD1, 3
IL15RA, 3
MAL, 3
MKS1, 3
TERT, 3
NAA10, 3
RNF168, 3
IL13RA2, 3
ARRDC1, 3
UQCC2, 3
S100A5, 3
ZNF169, 3
MTX2, 3
KIFC3, 3
THOC5, 3
SELL, 3
PI4K2A, 3
IFT81, 3
TGFB2, 3
PACSIN2, 3
WHRN, 3
CLDN10, 3
RSPO2, 3
METTL8, 3
PIK3R4, 3
ESPN, 3
ZMYM6, 3
CDC5L, 3
MORN1, 3
RBFOX1, 3
TBCE, 3
ITGA6, 3
PDGFRL, 3
ILDR1, 3
A2M, 3
DNAH10, 3
GATB, 3
DRC3, 3
NPEPL1, 3
ABHD17B, 3
WASF2, 3
FRMD8, 3
GLMN, 3
FAM204A, 3
ROBO2, 3
NEMP1, 3
PLA2G7, 3
IER5, 3
MPPED2, 3
CDC7, 3
PSMB9, 3
DSTYK, 3
ACTA2, 3
PRKAA1, 3
TXNL4A, 3
P4HA2, 3
RRN3, 3
PARP11, 3
NAMPT, 3
TRAPPC13, 3
RECK, 3
TMEM59, 3
WDR78, 3
CD5, 3
GABRB1, 3
TNIP2, 3
COL16A1, 3
CESdD1, 3
SCUBE1, 3
CCDC170, 3
NLN, 3
SLC7A10, 3
CTDSPL2, 3
RALGAPB, 3
FBXL5, 3
CLCN6, 3
MST1R, 3
LAMB1, 3
TSPAN12, 3
CES2, 3
C2orf76, 3
ERCC2, 3
NEMF, 3
PDCD6, 3
FHAD1, 3
EDNRA, 3
POLB, 3
TMX3, 3
ERI2, 3
TMEM204, 3
FAM109B, 3
APOOL, 3
FBXL19, 3
DDX39A, 3
VAMP3, 3
SCAMP2, 3
IRF9, 3
LDLRAP1, 3
PCNX2, 3
USP8, 3
CAMKK1, 3
DENND5A, 3
CMPK1, 3
AP5M1, 3
PSRC1, 3
GLRX, 3
