, 24259
SFXN2, 9
COPS2, 9
NDUFV3, 9
BIN2, 9
LRAT, 9
PRPF31, 9
SNTA1, 9
TP53BP2, 9
TEF, 9
DRG1, 9
NAGA, 9
PSMC4, 9
RAPGEF1, 9
PIGS, 9
PPM1K, 9
PSMB3, 9
MPZL1, 9
NOP14, 9
HELQ, 9
EPB41, 9
MTERF1, 9
PDS5B, 9
COPG2, 9
KLB, 9
KIF16B, 9
SNAP23, 9
EXOC7, 9
MTMR3, 9
GPBP1L1, 9
WDR19, 9
SNX17, 9
SUSD1, 9
NDC1, 9
BCAR3, 9
SLC4A7, 9
GOLGA5, 9
FRRS1, 9
NARS, 9
SRSF9, 9
FAXDC2, 9
ARID1B, 9
PSMB2, 9
STBD1, 9
IP6K1, 9
OTULIN, 9
ATG16L1, 9
VPS26A, 9
USP22, 9
DCAF5, 9
NDUFS4, 9
TTC14, 9
TMEM209, 9
HAT1, 9
GRPEL1, 9
F11R, 9
LASP1, 9
DENND2A, 9
DAAM1, 9
NFASC, 9
LARS, 9
EXPH5, 9
BANF1, 9
ZBTB24, 9
SNX1, 9
ABI1, 9
ECI1, 9
AZI2, 9
NDUFB9, 9
ILK, 9
RAB1B, 9
RNF40, 9
HIKESHI, 9
B4GALT5, 9
C6orf89, 9
ABCE1, 9
LSM8, 9
DPP9, 9
ARHGDIB, 9
DENND6A, 9
CLDN10, 9
ZMAT2, 9
TLR4, 9
PLA2G12B, 9
PBX1, 9
CDK13, 9
TENM4, 9
SEC11C, 9
TERF2IP, 9
SNTB2, 9
TBCCD1, 9
cyba, 9
IKBKB, 9
RAB14, 9
HYAL2, 9
FBXW8, 9
MALT1, 9
RAD54L2, 9
SNX4, 9
PDCD6, 9
ZNF518B, 9
TNS2, 9
PCMTD2, 9
TAF7, 9
TMEM165, 9
SDAD1, 9
RAB3GAP1, 9
NLRC5, 9
C5orf24, 9
ORC4, 9
PHLPP2, 9
C2CD3, 9
YY2, 9
PNRC1, 9
CMTR1, 9
BAG5, 9
FBXO22, 9
KDM1B, 9
TANK, 9
SNRK, 8
DRG2, 8
FERMT1, 8
PREPL, 8
ERN1, 8
LUC7L3, 8
ACBD5, 8
WSB1, 8
TEP1, 8
HECW2, 8
AIFM2, 8
NAB1, 8
SH2B1, 8
VPS39, 8
PPP1R10, 8
UBN2, 8
NCBP2, 8
VARS2, 8
RAPGEF5, 8
LRRC8C, 8
NHSL1, 8
LIMS2, 8
DET1, 8
SSH1, 8
TCEA1, 8
THUMPD1, 8
FAM13A, 8
UFC1, 8
YBX3, 8
TPK1, 8
ZFYVE27, 8
MAP7D1, 8
TOGARAM1, 8
ZCCHC2, 8
DMAP1, 8
IFGGB1, 8
PTK7, 8
NDUFAF3, 8
SPCS3, 8
NAPRT, 8
NAV2, 8
GPR155, 8
AXL, 8
ANAPC1, 8
DEGS1, 8
STOX1, 8
NAA50, 8
FAM111B, 8
ISG15, 8
DYNC1LI1, 8
MSMO1, 8
PKN1, 8
POLDIP2, 8
TDRKH, 8
IFT80, 8
LPCAT1, 8
RPS6KA3, 8
SMARCA1, 8
RRP15, 8
JADE2, 8
EEF1D, 8
CDC37L1, 8
GJA1, 8
ERCC3, 8
RETSAT, 8
PPP1R37, 8
GYG1, 8
ABCF3, 8
FBXW5, 8
PTPRA, 8
SGMS1, 8
BUB3, 8
C2CD5, 8
SH3PXD2B, 8
CRY2, 8
C16orf62, 8
CASP8, 8
L3MBTL2, 8
PRSS23, 8
NDUFA12, 8
ARHGEF6, 8
FAM114A1, 8
GMCL1, 8
CIC, 8
RALGPS2, 8
WDR48, 8
EIF2S2, 8
DBT, 8
BRD1, 8
PEA15, 8
METTL14, 8
TTPAL, 8
AGPAT3, 8
MAT2B, 8
LRIG3, 8
EVI2B, 8
GPBP1, 8
NT5C2, 8
GIGYF1, 8
FBXO7, 8
MRPL3, 8
SYNRG, 8
PARP8, 8
FAM192A, 8
SLC5A3, 8
SLC27A4, 8
G6PC, 8
TRAF6, 8
BBS4, 8
DARS, 8
RDH5, 8
MDFIC, 8
TNPO2, 8
ARPC4, 8
ZNF331, 8
SLC12A6, 8
PRPS2, 8
GTF3C4, 8
C20orf194, 8
PKDCC, 8
PRKAA1, 8
ABL1, 8
DCTN2, 8
SRSF2, 8
ZBTB44, 8
CD37, 8
NAGS, 8
NCOA1, 8
SUMF1, 8
RBPJ, 8
RAI14, 8
PI4K2A, 8
ADGRL4, 8
ZMIZ1, 8
TMEM260, 8
ADA2, 8
TMEM87B, 8
POLG, 8
RSBN1L, 8
ANAPC4, 8
PHYKPL, 8
ZNF518A, 8
ADORA3, 8
DUSP11, 8
PARG, 8
HDAC1, 8
IL18, 8
AGO3, 8
TEX10, 8
KLC4, 8
FAM105A, 8
RBMS3, 8
TMEM45B, 8
GNPDA2, 8
IRF2BPL, 8
HDAC5, 8
RARS2, 8
SLCO1A2, 8
MOGS, 8
ZBTB2, 8
CCND1, 8
ATF6B, 8
AMPD2, 8
MSRA, 8
BNC2, 8
TSN, 8
NUP43, 8
SAFB2, 8
EPB41L5, 8
API5, 8
UBA6, 8
SEC61G, 8
AMN1, 8
CRAT, 8
ALPK1, 8
PRELID3B, 8
AGA, 8
FAM49B, 8
MAP2K1, 8
SCN7A, 8
ATF2, 8
PLA2G15, 8
TOP2A, 8
NSFL1C, 8
PGRMC2, 8
TGFB1, 8
ADPGK, 8
ANK2, 8
LRCH1, 8
DERL2, 8
ADAM15, 8
FAM83H, 8
PSME1, 8
UTP18, 8
PHKB, 8
NAPG, 8
NLRP3, 8
IDH3A, 8
EPB41L4B, 8
TRIOBP, 8
TM2D1, 8
OSBPL6, 8
UTP15, 8
ME1, 8
TOR1AIP2, 8
SOCS5, 8
ZEB1, 8
SEC16B, 8
EGR1, 8
AGPS, 8
THEMIS2, 8
PCNA, 8
TOB2, 8
KITLG, 8
NDST1, 8
SUDS3, 8
RARA, 8
AGGF1, 8
YPEL3, 8
MAOA, 8
RNF6, 8
MYSM1, 8
ANTXR1, 8
CEACAM28, 8
HIVEP2, 8
TMEM41B, 8
RPS6KA1, 8
MAPK8, 8
AR, 8
NAA20, 8
RTFDC1, 8
KANSL1, 8
RANBP9, 8
BBS2, 8
FLNC, 8
ATP5D, 8
GTF2F1, 8
ATP9A, 8
ARHGAP17, 8
AMZ2, 8
LRRK1, 8
PHF10, 8
TFB2M, 8
PDE8A, 8
GRAMD1B, 8
TIPRL, 8
RIN2, 8
GLB1, 8
ARIH1, 8
RSRC2, 8
ZNF24, 8
ATRIP, 8
SEPT11, 8
RTN4IP1, 8
TPCN2, 8
SLC8B1, 8
SARS, 8
ZNF277, 8
KEAP1, 8
ZNF384, 8
CHCHD10, 8
EHMT2, 8
AP4B1, 8
TBX20, 8
FBXL4, 8
SMS, 8
COPS6, 8
PPP2R2A, 8
MPHOSPH9, 8
FHL2, 8
PIGV, 8
CITED2, 8
MPO, 8
RNF219, 8
PEMT, 8
POLR3A, 8
DAZAP1, 8
PPP2R3A, 8
STRN, 8
DDX23, 8
ARHGAP12, 8
RAB2A, 8
TFIP11, 8
NELL2, 8
TRIB2, 8
PDCD2, 8
EMC1, 8
PDCD10, 8
NDUFB7, 8
STRC, 8
PCDHAC2, 8
SELL, 8
USF1, 8
UQCRQ, 8
CLASP1, 8
LANCL2, 8
RCAN3, 8
RAE1, 8
CDH6, 8
CADM1, 8
BMP1, 8
MCM4, 8
RBM33, 8
GKAP1, 8
TOM1L1, 8
TMEM69, 8
UHRF2, 8
AP5M1, 8
CD93, 8
ETNPPL, 8
RMI1, 8
HDHD5, 8
SELT, 8
DEK, 8
SEMA6D, 8
ANKRD28, 8
STEAP3, 8
WDR33, 8
TOR3A, 8
NGLY1, 8
MRPL44, 8
YTHDC1, 8
CRK, 8
RUSC2, 8
RANBP3, 8
ANO10, 8
PREX2, 8
CLCN7, 8
DDX11, 8
NCOA7, 8
CPN1, 8
KLHDC4, 8
NENF, 8
RPS6KC1, 8
BCAS2, 8
VAC14, 8
EPB41L2, 8
NF2, 8
EXTL2, 8
SPP2, 8
TBC1D5, 8
OXA1L, 8
SSU72, 8
SH3GL1, 8
SHC1, 8
SYVN1, 8
TTC7B, 8
KDM7A, 8
CPSF6, 8
CARS, 8
CSTB, 7
SFXN1, 7
MFAP3L, 7
PSMB6, 7
RNGTT, 7
CTTN, 7
VWCE, 7
ZDHHC6, 7
ARHGAP42, 7
GTF3C6, 7
MAST3, 7
VAPB, 7
VPS50, 7
ADAMTS2, 7
MAGI2, 7
NOP16, 7
IGFBP5, 7
ECM2, 7
ZNF692, 7
NEO1, 7
AASDH, 7
RFWD3, 7
GOLGA7, 7
HUS1, 7
UST, 7
MAP2K4, 7
UBE2Z, 7
PRKAR2B, 7
SRP54, 7
STK10, 7
KBTBD3, 7
MARCH8, 7
YIPF3, 7
STMN1, 7
NOC3L, 7
ANKS1A, 7
PPP4R4, 7
CMIP, 7
PRKAA2, 7
ZNF622, 7
ZDHHC8, 7
PRMT1, 7
UFSP2, 7
VPS28, 7
NDRG1, 7
MIPEP, 7
CCSER2, 7
NR2C2, 7
DHRS3, 7
FOXA2, 7
CTDSP1, 7
PPP1R15A, 7
BLVRA, 7
RAB8A, 7
DNPEP, 7
FTO, 7
IKBIP, 7
ZNF517, 7
SLC9A3R1, 7
TAF10, 7
FBL, 7
NOTCH3, 7
ARFGEF3, 7
SACS, 7
SLC9A9, 7
PTGS1, 7
SUPT20H, 7
MMP8, 7
SLBP, 7
HINT2, 7
UROD, 7
ZADH2, 7
FAM107B, 7
SKAP2, 7
ADCY5, 7
BCKDK, 7
DPH5, 7
CNTFR, 7
POLR1A, 7
PRKACB, 7
ZFP90, 7
TLK2, 7
MAML1, 7
GFM2, 7
GAA, 7
SUSD2, 7
POLR2C, 7
ZNF608, 7
MBOAT7, 7
GALM, 7
CBR4, 7
JAG1, 7
MFSD5, 7
C3orf38, 7
CLDND1, 7
CSPP1, 7
UCKL1, 7
PDE4A, 7
F7, 7
ATP6V0A2, 7
ZW10, 7
CNPY3, 7
CABIN1, 7
MED14, 7
ZSWIM6, 7
GAREM1, 7
CETN3, 7
ENTPD1, 7
VIPR1, 7
ckpi, 7
U2AF1L5, 7
BRIX1, 7
TROVE2, 7
SEMA6A, 7
TECPR1, 7
SMAD5, 7
ZNF852, 7
DIP2B, 7
RFX5, 7
GPR146, 7
PLEKHG1, 7
HDDC3, 7
GZMK, 7
ELK3, 7
RHPN2, 7
TMTC4, 7
PA2G4, 7
HEATR1, 7
SAT2, 7
MAP1B, 7
JKAMP, 7
DOCK6, 7
U2SURP, 7
UBQLN2, 7
ZC3H4, 7
RAB10, 7
RAP2A, 7
MPP5, 7
SNRPD2, 7
DHX37, 7
TDG, 7
ASUN, 7
FAM13B, 7
YIPF5, 7
NPM1, 7
KCTD12, 7
OCLN, 7
RAB43, 7
WWP2, 7
UXS1, 7
OSBPL8, 7
GATAD2B, 7
ARHGEF7, 7
MED25, 7
KCMF1, 7
HERC4, 7
ARFGAP1, 7
THOC1, 7
PSMD8, 7
INTS6, 7
SLC1A4, 7
THOC5, 7
SMURF1, 7
GALK2, 7
DOCK5, 7
RHOB, 7
MEPCE, 7
COBL, 7
KRCC1, 7
URB1, 7
USP31, 7
DLAT, 7
DNAJC7, 7
RBM26, 7
ARFGAP2, 7
YTHDF1, 7
EIF2B5, 7
YAE1D1, 7
LRCH4, 7
DDX50, 7
ZNF445, 7
PGLS, 7
DNAJC2, 7
DHX36, 7
RPS25, 7
MKL2, 7
FAF2, 7
MIGA2, 7
LINC00998, 7
MVK, 7
POLR1B, 7
SEPT6, 7
LPIN1, 7
SMG7, 7
MED15, 7
ARL6IP6, 7
SH2D3C, 7
HVCN1, 7
CHMP2B, 7
GTF3C3, 7
PDE12, 7
CLCN4, 7
DNAJB6, 7
NDEL1, 7
MRPL37, 7
EMC10, 7
MARCH5, 7
CRLF3, 7
CD48, 7
TPRA1, 7
GCAT, 7
RMND5B, 7
MYD88, 7
ADRB2, 7
TUBA4A, 7
SOCS4, 7
DYNLRB1, 7
METTL9, 7
MED29, 7
AOAH, 7
LSP1, 7
NUP160, 7
MED24, 7
SCYL2, 7
BARD1, 7
PPM1G, 7
AKT1, 7
LARP7, 7
NRBF2, 7
TMED3, 7
SEMA3F, 7
OSBP, 7
KIFAP3, 7
SYTL4, 7
AP2S1, 7
TOPORS, 7
TMEM8A, 7
LMTK2, 7
DGKA, 7
L2HGDH, 7
MNDA, 7
GCFC2, 7
PPM1D, 7
IGF1R, 7
ELMO1, 7
POGZ, 7
KAT8, 7
SYDE2, 7
FBXO34, 7
ZNF382, 7
SRSF11, 7
DDX41, 7
SNX25, 7
CAMK2D, 7
FARS2, 7
ZNF510, 7
PPIG, 7
RAC2, 7
OXCT1, 7
ATXN1, 7
PSMB8, 7
NOP58, 7
PTP4A1, 7
Oasl1, 7
TOM1L2, 7
ARSK, 7
C9orf64, 7
TAX1BP3, 7
EFL1, 7
UBXN7, 7
CSNK1G1, 7
NDUFB6, 7
TNFAIP3, 7
REXO2, 7
HINT1, 7
MFN2, 7
HMGN1, 7
RASA3, 7
PDK2, 7
MBTPS2, 7
MFSD7, 7
NDUFB4, 7
R3HCC1L, 7
WWTR1, 7
NFE2L3, 7
CDH3, 7
BICRAL, 7
MKI67, 7
DDA1, 7
LCP2, 7
SGO2, 7
STAU2, 7
RTF1, 7
MRPL33, 7
DHRS1, 7
FGD2, 7
MAP1S, 7
SH3PXD2A, 7
APEH, 7
LRRC40, 7
KIAA2026, 7
NRBP2, 7
TLE1, 7
ABHD3, 7
SERINC5, 7
TTC7A, 7
PPP4C, 7
ATP6V1D, 7
MASP2, 7
SMAD2, 7
MRPS9, 7
PANK2, 7
NLRC3, 7
ABCC1, 7
YWHAH, 7
PXYLP1, 7
CXCL10, 7
ERCC6L2, 7
ARHGEF17, 7
ATP2A3, 7
STRN4, 7
DGCR8, 7
BSDC1, 7
PDIK1L, 7
NOL11, 7
SHROOM2, 7
PUM3, 7
SFT2D1, 7
HRPT2, 7
SLC35A3, 7
UBP1, 7
ACTA1, 7
PARP15, 7
CEP95, 7
UBE2K, 7
EHBP1L1, 7
TRPS1, 7
DIDO1, 7
CCDC6, 7
EPHA2, 7
MORC2, 7
HIST2H2AC, 7
TRAPPC3, 7
NR2F6, 7
PTPN23, 7
SPINT2, 7
VEZF1, 7
CIPC, 7
MOB3B, 7
FAS, 7
ARL5A, 7
PTPN9, 7
ZFP36L2, 7
COX18, 7
PPP1R8, 7
GNAQ, 7
C14orf1, 7
ARVCF, 7
DOT1L, 7
ARHGAP31, 7
FOXJ3, 7
P4HA2, 7
HIP1R, 7
NEMP1, 7
ANKH, 7
PAICS, 7
TMEM26, 7
C10orf76, 7
DENND1A, 7
OSGIN1, 7
DHX8, 7
CADPS2, 7
KLHL7, 7
COL21A1, 7
PTPN3, 7
BLNK, 7
STK11, 7
RRM1, 7
THOP1, 7
ANKRD13C, 7
DZIP3, 7
AUP1, 7
ATP10A, 7
KIF21B, 7
DDAH1, 7
DEPTOR, 7
ELP3, 7
TMEM106C, 7
SPTLC1, 7
TSPAN9, 7
COG7, 7
SPI1, 7
CDC37, 7
NSMCE1, 7
VAV3, 7
SCFD1, 7
TMEM184C, 7
ARHGAP1, 7
PIP5K1A, 7
GLB1L, 7
IGFBP2, 7
PTPN2, 7
TMSB10, 7
ATPAF1, 7
VAMP8, 7
SLC35D1, 7
GATAD2A, 7
FGD5, 7
CTDSPL2, 7
MYL9, 7
RCBTB2, 7
TMEM94, 7
ACTR6, 7
ABCG1, 7
DNAJB4, 7
SEC11A, 7
LMNB1, 7
PHB, 7
FNTA, 7
HPS3, 7
COG6, 7
DGAT2, 7
CHUK, 7
ARFIP1, 7
UBE2V2, 7
AMMECR1L, 7
ARAF, 7
TUBGCP3, 7
PMS1, 7
TRAP1, 7
FOXRED1, 7
SNF8, 7
NSD2, 7
SLC25A47, 7
MGAT4B, 7
KLF10, 6
GPATCH2L, 6
GPR160, 6
LMO2, 6
TLE2, 6
TSPAN17, 6
POLRMT, 6
KIAA1755, 6
CD177, 6
ABHD4, 6
KLF11, 6
MXD4, 6
IAH1, 6
MYBBP1A, 6
GTF3C2, 6
C4orf32, 6
RHBDD1, 6
SMPD4, 6
NUPL2, 6
FAM96A, 6
ANKRD13A, 6
TCF4, 6
C1orf74, 6
DPP3, 6
INTS11, 6
BNIP2, 6
MINDY2, 6
HDGF, 6
SCAF1, 6
NKTR, 6
KLHDC10, 6
LAPTM4B, 6
ZNF81, 6
BRWD3, 6
TBC1D4, 6
NDUFS6, 6
ENOSF1, 6
ITPK1, 6
ADAM19, 6
ZNF652, 6
ARHGEF40, 6
MAVS, 6
MBNL2, 6
SLC31A1, 6
C1D, 6
MARS, 6
ISOC1, 6
NECTIN2, 6
ATP2B2, 6
UBE2I, 6
PLEKHA8, 6
CHPF2, 6
STUB1, 6
MCM2, 6
PARP16, 6
THAP11, 6
ABHD14A, 6
NES, 6
RUBCN, 6
CYB5R4, 6
TPD52L2, 6
BBS9, 6
PCDH17, 6
BRD9, 6
RAB11B, 6
CXCR4, 6
GRK2, 6
ZNF407, 6
RSBN1, 6
ADCY9, 6
RHOBTB1, 6
CCM2, 6
SCUBE2, 6
STXBP5, 6
TMEM43, 6
PINK1, 6
ARIH2, 6
TMEM39A, 6
RFX3, 6
MSH2, 6
OXSR1, 6
SECISBP2, 6
MGST3, 6
OSGIN2, 6
TPM2, 6
SLC30A9, 6
TRMT1, 6
SLC16A9, 6
TWF1, 6
CCNDBP1, 6
ZNF358, 6
ZDHHC7, 6
NPL, 6
C6orf203, 6
SYNE1, 6
KLHL28, 6
ALG8, 6
KIF20B, 6
AHDC1, 6
SEC61B, 6
DIABLO, 6
ASPSCR1, 6
WDR83OS, 6
MFSD2A, 6
SLIRP, 6
RNF14, 6
ETV6, 6
TGS1, 6
CAPN15, 6
ZFHX4, 6
NBEAL2, 6
PLS1, 6
IPO13, 6
UBE2D1, 6
DDX20, 6
COA5, 6
GPC4, 6
RASSF2, 6
SGMS2, 6
CDC42EP3, 6
MARK3, 6
OLFML2B, 6
IMPAD1, 6
LSM12, 6
MCM3, 6
STAT5A, 6
SLC22A18, 6
EIF4ENIF1, 6
KLHL11, 6
RAVER1, 6
DENND3, 6
ACAD9, 6
CYTH3, 6
GPS1, 6
MLF1, 6
BIRC2, 6
TPMT, 6
FKBP2, 6
ERLIN2, 6
ENDOD1, 6
HELZ2, 6
TIAL1, 6
MIS18BP1, 6
DNAJC21, 6
SDE2, 6
TMEM53, 6
MEGF8, 6
LIG1, 6
DDX21, 6
NCDN, 6
AGAP3, 6
ZBTB6, 6
VLDLR, 6
BAG1, 6
CRLS1, 6
GAN, 6
PAG1, 6
B4GALT7, 6
ZNF280D, 6
PHRF1, 6
HDHD2, 6
CSNK1G3, 6
FAM114A2, 6
CERS5, 6
TENM1, 6
ZNHIT1, 6
CDC7, 6
SAE1, 6
PHF12, 6
RNF138, 6
ARID5B, 6
STARD5, 6
MRPS5, 6
DPP7, 6
TSC22D2, 6
TTI1, 6
GANC, 6
MYO1F, 6
SMTN, 6
ELN, 6
PAPD5, 6
RIPOR2, 6
PCGF3, 6
MAP3K4, 6
SGSH, 6
ATF7, 6
KLF15, 6
ANP32E, 6
DNAAF2, 6
KDELC1, 6
TARBP1, 6
NAA25, 6
STK35, 6
HMGB3, 6
PLSCR4, 6
NFKB2, 6
FRMD4A, 6
RCC1L, 6
TMEM127, 6
MRPS28, 6
CMAS, 6
CHORDC1, 6
ASCC2, 6
TLR8, 6
HIC1, 6
NR2C1, 6
GNL1, 6
TRPV2, 6
ATXN7, 6
UBAP2, 6
CAPRIN2, 6
sulf1, 6
SPATA7, 6
SEC22B, 6
DENND1B, 6
CDK16, 6
TMTC3, 6
TMX3, 6
ERI2, 6
TTF1, 6
CD3E, 6
ACOT8, 6
HHEX, 6
DGKZ, 6
FBXO38, 6
TNFRSF1A, 6
DHX40, 6
PER3, 6
PRPSAP2, 6
RGS3, 6
UVRAG, 6
CHCHD3, 6
GLT8D1, 6
CMTM8, 6
SCARF2, 6
CEP97, 6
CHD1L, 6
TTC36, 6
SHTN1, 6
CTBP1, 6
GNA14, 6
ZNF713, 6
METAP1, 6
KIAA2013, 6
RNF115, 6
C9orf142, 6
INPP5F, 6
KIAA0556, 6
TSPAN13, 6
MAGEH1, 6
SLAMF7, 6
MPP6, 6
PLEKHG3, 6
EXOC6, 6
NDUFB3, 6
SETBP1, 6
NR1D1, 6
XYLT2, 6
ZBTB40, 6
SLC30A10, 6
PLEKHH2, 6
KANK2, 6
SPPL3, 6
AGO4, 6
EHD1, 6
SERPINH1, 6
NEBL, 6
LONRF3, 6
RIPK2, 6
ANKRD27, 6
USP53, 6
RUVBL2, 6
SCRIB, 6
APOL5, 6
TFDP1, 6
GPAA1, 6
EBNA1BP2, 6
CHST14, 6
ZNF436, 6
IPP, 6
LHFPL2, 6
PNN, 6
MTMR14, 6
SHROOM3, 6
LRRFIP2, 6
NIPSNAP2, 6
NDUFA6, 6
HTATSF1, 6
HSPBAP1, 6
SBDS, 6
MTRR, 6
VASN, 6
SF3B6, 6
RPGR, 6
POFUT1, 6
DHODH, 6
C12orf57, 6
TMEM70, 6
GDAP2, 6
LYPLAL1, 6
ZNF248, 6
SERPINB9, 6
CD300LG, 6
ARHGAP25, 6
NUDT3, 6
XPO4, 6
BRK1, 6
WDR5, 6
ATG4B, 6
EXOSC10, 6
ABHD15, 6
RBL1, 6
WIPF1, 6
NOP56, 6
TTF2, 6
USP3, 6
CD22, 6
KIAA0355, 6
GPX1, 6
PRKCD, 6
AMT, 6
CDKL4, 6
RPAP1, 6
GUF1, 6
MEA1, 6
EMB, 6
STARD8, 6
SETD6, 6
LRRC28, 6
SLC26A2, 6
MAML2, 6
HACD4, 6
GBA, 6
ZBTB10, 6
S100PBP, 6
ALG6, 6
HAUS6, 6
TRIM22, 6
MPND, 6
ABTB1, 6
DYM, 6
VASH2, 6
CDCA7L, 6
KIF2A, 6
BDH2, 6
FILIP1, 6
PID1, 6
NEDD1, 6
SLC39A9, 6
ADNP2, 6
RRAGC, 6
RALGDS, 6
SIN3A, 6
MED7, 6
XAB2, 6
MALSU1, 6
RPF1, 6
AP3S1, 6
HSPA13, 6
PRPF39, 6
HEATR6, 6
FBXL14, 6
DYRK1A, 6
SGCE, 6
SMG8, 6
MRPS30, 6
USF2, 6
arsb, 6
TMEM173, 6
NASP, 6
COG1, 6
WDFY2, 6
ABCG8, 6
PNMA1, 6
CHST15, 6
ZMYM1, 6
TMCO6, 6
GDF2, 6
TINAGL1, 6
SCN9A, 6
LIG4, 6
SCLY, 6
FOCAD, 6
DES, 6
BST1, 6
ARL6IP5, 6
MRPS18B, 6
GCDH, 6
SLC37A2, 6
HEG1, 6
GCC1, 6
CC2D2A, 6
PLRG1, 6
PRICKLE3, 6
RAB11FIP1, 6
KAT2A, 6
C3orf58, 6
FECH, 6
RIOK2, 6
SDF2L1, 6
C1GALT1C1, 6
FAM149A, 6
WIPF2, 6
TNRC6C, 6
EPN2, 6
CDC34, 6
FKBP10, 6
USP42, 6
CDK1, 6
POLR3C, 6
SIRT5, 6
PFKFB3, 6
KIAA1958, 6
SCAMP1, 6
ACTG2, 6
GALNT7, 6
FASTKD2, 6
MPST, 6
IFT172, 6
PHOSPHO2, 6
ZFPM2, 6
PFKFB1, 6
RBM22, 6
PKD2, 6
TCF21, 6
ZNF169, 6
DUSP16, 6
LRRC14, 6
ZNF410, 6
CASP8AP2, 6
AKT2, 6
DCTD, 6
PTER, 6
AFAP1L2, 6
ALDH16A1, 6
ACIN1, 6
ZBTB14, 6
NUS1, 6
JMY, 6
CD59, 6
ZC3H13, 6
JUNB, 6
ARAP2, 6
MUTYH, 6
MPC2, 6
FLAD1, 6
BICC1, 6
MAPK8IP3, 6
ncf2, 6
FAM168B, 6
DIRC2, 6
MTMR1, 6
NKAP, 6
NPR1, 6
TMEM38B, 6
C1QBP, 6
POLA1, 6
FAM26F, 6
SMAD6, 6
CHI3L1, 6
SLC23A1, 6
ALG11, 6
PNKD, 6
SSH2, 6
ZZEF1, 6
GPR34, 6
TTC21B, 6
TRAPPC13, 6
EMD, 6
NIPAL2, 6
DCLK2, 6
CCDC170, 6
ARMC8, 6
USP10, 6
CYHR1, 6
RPL27, 6
DNAJB14, 6
RING1, 6
SUMF2, 6
HSF2BP, 6
PSMD13, 6
JAML, 6
FYB, 6
MOCS3, 6
KAT14, 6
TBC1D32, 6
ACTR8, 6
IPO4, 6
NSUN2, 6
TMEM140, 6
NISCH, 6
ARHGAP30, 6
NFX1, 6
MAEA, 6
AFAP1, 6
FYN, 6
PIGN, 6
CACHD1, 6
TET2, 6
ATG4C, 6
WHAMM, 6
UBXN6, 6
WDR45, 6
KLHL36, 5
ZBED9, 5
ISCU, 5
ZBTB18, 5
RAB5A, 5
HMMR, 5
ERICH6, 5
RPS6KA4, 5
LEPROT, 5
TCTN2, 5
TMEM63A, 5
LPXN, 5
PPP2R5E, 5
PAAF1, 5
ELL, 5
TSPAN4, 5
SH3BP2, 5
KSR1, 5
RTP3, 5
PAPSS1, 5
SLC1A5, 5
GJB2, 5
FOSL2, 5
HMGB2, 5
CYFIP2, 5
BCOR, 5
VPS37A, 5
C1orf43, 5
PHF8, 5
P2RY13, 5
KREMEN1, 5
CD3G, 5
GNL3, 5
MFSD11, 5
STK24, 5
STAM, 5
ENTPD7, 5
PGM2L1, 5
SNRNP27, 5
HIRA, 5
GLDN, 5
EIF3J, 5
PEX12, 5
MTIF3, 5
GEN1, 5
SRGAP2, 5
SMARCAD1, 5
ECD, 5
TRAPPC12, 5
COX16, 5
NCOA5, 5
NPHP3, 5
EPS8L2, 5
PCED1A, 5
TECR, 5
NRDE2, 5
CASKIN2, 5
TBRG1, 5
UBE2J1, 5
PRR12, 5
PUDP, 5
RSL1D1, 5
MAZ, 5
MIB2, 5
SH3GLB2, 5
YARS2, 5
EGLN3, 5
SAMD8, 5
MTX1, 5
SNRPN, 5
ACAP1, 5
DIXDC1, 5
DTNBP1, 5
INTS7, 5
ADAMTSL4, 5
IL2RG, 5
BIRC3, 5
PLXNA2, 5
RANGAP1, 5
SLC25A32, 5
OSBPL2, 5
GLE1, 5
CLEC2B, 5
TP53INP1, 5
THRB, 5
FAN1, 5
EXOC6B, 5
TM4SF5, 5
MRPL47, 5
NCF1, 5
C12orf66, 5
TIE1, 5
SYNPO2, 5
LDHD, 5
DCAF7, 5
IFT46, 5
ZUFSP, 5
UPF3B, 5
CMC1, 5
TRIM23, 5
SF3B4, 5
NELFCD, 5
ZNF268, 5
CHP1, 5
RUFY1, 5
CDH11, 5
PRKX, 5
CPEB3, 5
GREB1L, 5
TOM1, 5
ARHGAP45, 5
FBLN2, 5
RHBDF2, 5
SLC9A3R2, 5
RAB24, 5
C18orf8, 5
ZDHHC17, 5
TIPARP, 5
CASC3, 5
PHF21A, 5
CENPI, 5
SLC35B3, 5
PLEKHG6, 5
EFNB1, 5
COX8A, 5
B3GAT3, 5
SNRNP70, 5
TINF2, 5
RAB33B, 5
C2orf68, 5
NSUN5, 5
HLF, 5
SHCBP1, 5
FAM102A, 5
NAA40, 5
GTF2H4, 5
TAPBPL, 5
CFAP97, 5
FOXN2, 5
SFMBT1, 5
MRPS27, 5
ABTB2, 5
RND3, 5
CA4, 5
WDYHV1, 5
NOS3, 5
ICE2, 5
CDKN1B, 5
HIST2H2AA4, 5
ICE1, 5
COX7A1, 5
SREK1, 5
EMC9, 5
BTBD7, 5
PXN, 5
ST3GAL1, 5
TMEM141, 5
BCL3, 5
ZNF335, 5
DPAGT1, 5
METTL15, 5
CAPN7, 5
ZDHHC21, 5
C1orf123, 5
SYNJ2, 5
DNAJB12, 5
MSRB3, 5
