, 4025047
RASSF3, 3
GNB4, 3
KDM4B, 3
PLEKHG1, 3
CFHR5, 3
DHCR7, 3
MID1, 3
GUK1, 3
DOCK6, 3
PRKCZ, 3
TDRD7, 3
CERKL, 3
MAPK10, 3
RBMX2, 3
DDX11, 3
NUP54, 3
SMAD5, 3
ILKAP, 3
URB2, 3
RYK, 3
COX10, 3
FBXO9, 3
TCEA3, 3
SGK1, 3
RNF125, 3
PNKD, 3
TRAF6, 3
NUP85, 3
CCNT1, 3
POLR2A, 3
MLLT3, 3
ZMYM1, 3
CPSF2, 3
MXD4, 3
CENPP, 3
BST1, 3
NUBPL, 3
NDUFAF7, 3
KDSR, 3
CFAP97, 3
CPSF3, 3
ARPC5L, 3
NUCKS1, 3
TFDP1, 3
VPS54, 3
AFAP1L2, 3
ABI3BP, 3
HSPG2, 3
UBXN7, 3
RASGRP1, 3
PLCXD3, 3
SNX19, 3
RAB21, 3
WDR11, 3
TSC2, 3
FERMT2, 3
PLEKHA3, 3
IKBKAP, 3
NHLRC3, 3
HSP90AA1, 3
BCAT2, 3
GDA, 3
LRMP, 3
SAR1B, 3
ZNF385B, 3
DGCR8, 3
TENM2, 3
TMEM260, 3
GLRX2, 3
SKAP1, 3
PANX1, 3
PIGU, 3
TM9SF2, 3
DCAF17, 3
REL, 3
NCBP1, 3
ADGB, 3
PCYOX1, 3
PDE6D, 3
STAM, 3
AXIN1, 3
MYBPC1, 3
DAG1, 3
OTUD4, 3
GCLM, 3
GRHPR, 3
ME3, 3
UPRT, 3
MPP7, 3
FUNDC1, 3
CETN3, 3
ADGRL1, 3
LETM1, 3
BCCIP, 3
PAPSS1, 3
PDCD6, 3
SGIP1, 3
EVC, 3
PI4KB, 3
TRAF3IP2, 3
ENTPD1, 3
FAM204A, 3
MGAT5, 3
GPD2, 3
MAP3K4, 3
FAM105A, 3
ZFP36L2, 3
CMC1, 3
PSMD11, 3
BMS1, 3
NEK9, 3
STXBP4, 3
FBXL14, 3
POMK, 3
STK17B, 3
TRAM1, 3
TSPAN33, 3
NSF, 3
TMX1, 3
OSMR, 3
TMEM219, 3
LLGL2, 3
CDH8, 3
PCGF3, 3
VTA1, 3
DEPDC5, 3
SLC7A8, 3
CCDC38, 3
PSMD7, 3
KCND3, 3
SSR3, 3
MTMR1, 3
ARHGAP30, 3
CACNA2D1, 3
IKZF2, 3
DZIP3, 3
DCTN6, 3
PRDM16, 3
CD86, 3
TTC38, 3
GTF3C2, 3
A2M, 3
KIF21A, 3
DIS3L2, 3
HAVCR2, 3
SLC44A2, 3
RAB3IP, 3
SIRT5, 3
WDR47, 3
MIPOL1, 3
DUSP10, 3
FREM1, 3
ERLEC1, 3
HNRNPLL, 3
LSR, 3
TIAM1, 3
BNIP1, 3
TAOK2, 3
ATXN7L1, 3
SEPHS1, 3
VWCE, 3
SMARCAL1, 3
KAT8, 3
GLT8D2, 3
WLS, 3
PPM1K, 3
PLEKHA2, 3
CRLF3, 3
RADIL, 3
NFAM1, 3
SLC25A17, 3
EOGT, 3
RCBTB1, 3
ABHD5, 3
ARF4, 3
C1orf21, 3
HSD11B1, 3
AP5M1, 3
ZSWIM4, 3
MICALL1, 3
NAP1L4, 3
CDON, 3
MED15, 3
HSPA14, 3
PLEKHG3, 3
ZBTB41, 3
CCAR2, 3
RNF20, 3
ASTN2, 3
C2CD2, 3
HSPBAP1, 3
PRRC1, 3
SLIT3, 3
BMT2, 3
UNC5C, 3
RAD54L, 3
ZSCAN18, 3
PRPSAP2, 3
COPG1, 3
FLCN, 3
ZKSCAN1, 3
UBE4A, 3
TBC1D8B, 3
RHBDD1, 3
ANAPC2, 3
OSBPL8, 3
RPF2, 3
VSIG10, 3
ABCA3, 3
QTRT1, 3
ELMSAN1, 3
AKAP11, 3
MED12, 3
SMARCB1, 3
HAO1, 3
CYB5R3, 3
RFWD3, 3
SLC38A10, 3
KCTD16, 3
CREBRF, 3
PPP1R21, 3
CABIN1, 3
XPNPEP1, 3
XAB2, 3
RERG, 3
KDM3B, 3
PRRG1, 3
SCOC, 3
PIAS2, 3
MED28, 3
ZFAND4, 3
SH3D19, 3
DZIP1, 3
PTOV1, 3
CDKN2B, 3
ENOSF1, 3
CLK3, 3
OAS3, 3
CREG1, 3
PCDH1, 3
BLNK, 3
BRCA1, 3
COL4A6, 3
SEC23A, 3
TMEM120B, 3
ZC3H18, 3
EDEM3, 3
MYH9, 3
DGKB, 3
HORMAD2, 3
FAM129B, 3
OTUD3, 3
TERT, 3
KCTD20, 3
FBXO8, 3
C20orf194, 3
WFS1, 3
AARS2, 3
RFX3, 3
SH3BP2, 3
ESPN, 3
WDR78, 3
MBOAT1, 3
INHBA, 3
SLC1A1, 3
ODF2L, 3
CDC7, 3
SFMBT1, 3
MTMR3, 3
STN1, 3
APOC1, 3
FRK, 3
COG4, 3
MINDY3, 3
ACE2, 3
F2, 3
IAH1, 3
C3orf58, 3
DNAJB2, 3
MGMT, 3
EPC2, 3
TMEM45B, 3
KBTBD12, 3
TMEM57, 3
EIF3B, 3
RSL1D1, 3
SIN3B, 3
IL13RA1, 3
GLDN, 3
SETD7, 3
GFPT1, 3
FADS2, 3
ILF3, 3
ZNF655, 3
ZNF330, 3
U2AF1L5, 3
MAP4K3, 3
SP4, 3
SV2A, 3
C16orf58, 3
CCNH, 3
RIPK4, 3
HACD2, 3
ERAP1, 3
MSANTD2, 3
CMAS, 3
PGPEP1L, 3
XAF1, 3
SZT2, 3
BAZ2A, 3
PNRC1, 3
FIG4, 3
UCHL5, 3
UNK, 3
ADGRE5, 3
SPAG6, 3
TADA2A, 3
COPS4, 3
RCC2, 3
C9orf72, 3
DOPEY2, 3
CIPC, 3
KCTD10, 3
SUSD1, 3
HIRA, 3
AP1S2, 3
RPUSD3, 3
ECHDC1, 3
PLBD1, 3
CBFB, 3
RASL11A, 3
TMEM150B, 3
GATA1, 3
ATG4C, 3
NAGK, 3
AKT2, 3
CNTROB, 3
PDE4B, 3
RRN3, 3
CCDC125, 3
RNF144A, 3
DAAM1, 3
PLOD2, 3
MGAT4A, 3
KIF26B, 3
ALG6, 3
HNRNPA3, 3
NELFCD, 3
MED22, 3
BIN3, 3
RNPS1, 3
ZDHHC21, 3
WDR44, 3
CPPED1, 3
FREM2, 3
BBX, 3
BFAR, 3
PTGR1, 3
ARHGEF6, 3
COASY, 3
SLC33A1, 3
AHI1, 3
GHITM, 3
ZCWPW2, 3
SLC10A1, 3
APEH, 3
ADGRD1, 3
BLM, 3
RPL19, 3
CTTNBP2NL, 3
CDS1, 3
ATP10A, 3
CDK5RAP1, 3
ALG13, 3
SPATS2, 3
IFT172, 3
HLCS, 3
VPS26A, 3
PLSCR4, 3
PIPOX, 3
BHMT2, 3
SUPT5H, 3
SLC9A3R2, 3
PGM2, 3
PLS3, 3
OPHN1, 3
WDR26, 3
DHDDS, 3
KLHL15, 3
SMC3, 3
HACD3, 3
BUB1, 3
GALC, 3
PHF2, 3
STK38L, 3
NSUN2, 3
EFL1, 3
FSTL1, 3
MARCH8, 3
LY9, 3
FKBP15, 3
PHF6, 3
DOPEY1, 3
LMCD1, 3
CYFIP2, 3
NETO2, 3
CTSD, 3
ATP13A2, 3
ARMC1, 3
RWDD1, 3
SUMF1, 3
MASP2, 3
AP3M1, 3
ARRB1, 3
SLC12A7, 3
DCP2, 3
MTCH1, 3
ILDR2, 3
PRDX1, 3
MLH3, 3
CCND2, 3
CDK7, 3
GAN, 3
ATP7A, 3
PRDX6, 3
CDCA7L, 3
SLAIN2, 3
ARHGAP22, 3
C3orf70, 3
TFAM, 3
CCT5, 3
FBXO42, 3
SLC8B1, 3
STXBP3, 3
PTPRS, 3
FAM117B, 3
SCAMP2, 3
MBTPS1, 3
CARS, 3
AXL, 3
TRAP1, 3
BBS4, 3
FAM78B, 3
VAMP7, 3
DDX42, 3
AGAP3, 3
BDH1, 3
RCOR1, 3
AKIRIN2, 3
MTRR, 3
TOP2B, 3
ANOS1, 3
LBR, 3
HADHA, 3
FXR2, 3
JAK1, 3
JAM2, 3
CORO1C, 3
MAPRE2, 3
IL23R, 3
PDE5A, 3
TMEM156, 3
ISOC1, 3
HSPB11, 3
PXDN, 3
NHSL1, 3
SLC37A1, 3
GPR161, 3
STARD7, 3
TAOK3, 3
IPO4, 3
ELP2, 3
PSMD14, 3
NSD2, 3
PSEN1, 3
ZC3H3, 3
LANCL1, 3
EYA3, 3
F9, 3
TTYH3, 3
CISD3, 3
SCAF4, 3
ZNF582, 3
STT3A, 3
DIRC2, 3
KLHL28, 3
ENDOG, 3
IGSF21, 3
PPP2R2B, 3
PCK2, 3
FBXL18, 3
DENND4A, 3
QDPR, 3
OSGIN1, 3
KCNB1, 3
UBE2G2, 3
IQSEC1, 3
FBXO33, 3
ARHGAP20, 3
RGN, 3
PHYKPL, 3
CDC5L, 3
CECR2, 3
SGTB, 3
AFTPH, 3
TMLHE, 3
DEAF1, 3
PRR5L, 3
SNX10, 3
RPL7, 3
ACSL5, 3
GYS1, 3
CSRP2, 3
R3HCC1L, 3
ABCB7, 3
RIOK1, 3
PODXL2, 3
BROX, 3
SLC46A3, 3
TM9SF3, 3
CCDC180, 3
PARVA, 3
GANC, 3
NRBF2, 3
GLYR1, 3
RBBP6, 3
FAM162A, 3
SAFB, 3
WDR75, 3
SRP19, 3
ELK3, 3
LRRC41, 3
RAB7A, 3
EIF4ENIF1, 3
SLC18A2, 3
IRF8, 3
FBN1, 3
KDM1A, 3
CCT8, 3
RHOBTB3, 3
ACBD3, 3
SCNN1A, 3
CD226, 3
IFNGR1, 3
PUF60, 3
IDE, 3
EVC2, 3
TTC7A, 3
EDC3, 3
SYCE1L, 3
GRK6, 3
MMP28, 3
KCNC2, 3
VWA5B2, 3
PROSER1, 3
C1D, 3
ARHGEF2, 3
RRP1, 3
LOXL3, 3
ESF1, 3
SRXN1, 3
PPT2, 3
DGUOK, 3
COL6A5, 3
C2orf72, 3
CAND1, 3
NRDE2, 3
CNOT6L, 3
TMEM168, 3
KHDRBS3, 3
CTDP1, 3
MRPL13, 3
CCM2L, 3
PNN, 3
ZMAT4, 3
GGACT, 3
TCEANC2, 3
OPTN, 3
ALG5, 3
CDKN2AIP, 3
ABCC11, 3
CLEC7A, 3
TARS, 3
MCEE, 3
ZFYVE27, 3
DNAAF2, 3
ALDH1A2, 3
INTS3, 3
MST1, 3
TRAPPC13, 3
NDRG3, 3
SLC40A1, 3
ANKRD27, 3
ITM2B, 3
PTPN13, 3
PGRMC2, 3
RBFOX1, 3
ZNF350, 3
ZNF704, 3
SNIP1, 3
GTF2A1L, 3
VPS41, 3
METTL27, 3
APOL5, 3
RASGRP3, 3
STRBP, 3
RASSF6, 3
AP4E1, 3
NFATC2, 3
MFSD2A, 3
ERMARD, 3
NR1D2, 3
CDK14, 3
ANGEL1, 3
NISCH, 3
ANO4, 3
INIP, 2
NTF3, 2
C10orf107, 2
MAGED1, 2
NOL9, 2
RPS9, 2
MT2A, 2
NOL4, 2
TFAP4, 2
TMED10, 2
CRYBB1, 2
CD180, 2
PTPRA, 2
SRD5A2, 2
CNNM3, 2
AMFR, 2
ARHGEF15, 2
ACMSD, 2
SERINC3, 2
SVBP, 2
XPA, 2
IL12RB2, 2
PDGFRB, 2
ADIPOR1, 2
SNX16, 2
CLDN2, 2
XRCC3, 2
TMEM248, 2
NAA30, 2
PKIB, 2
DSCAM, 2
MUTYH, 2
SELL, 2
RBM22, 2
NIPAL3, 2
RASSF5, 2
VAV2, 2
SPOPL, 2
REV1, 2
PRR14L, 2
DPP10, 2
ZYX, 2
FAM160B1, 2
GLS2, 2
ERGIC3, 2
RYR3, 2
CAPN7, 2
REEP3, 2
PLA2G12B, 2
HIF1A, 2
MORC3, 2
PPIL1, 2
EIF2A, 2
NUDT7, 2
DNAJB12, 2
STAP1, 2
ZDHHC20, 2
PRR12, 2
BMP5, 2
NR1I2, 2
PARP11, 2
CSE1L, 2
TMEM108, 2
SYT9, 2
MAGED2, 2
DISP1, 2
ZC3H14, 2
MN1, 2
FAM126A, 2
SECISBP2, 2
DSTN, 2
ATP6V0A2, 2
UBA3, 2
LAPTM4B, 2
ANAPC5, 2
KIRREL, 2
PRPF38A, 2
SEC11A, 2
PKP2, 2
DHODH, 2
PCM1, 2
TOPAZ1, 2
GRM3, 2
BACH1, 2
MIS18BP1, 2
LRRC42, 2
GRAMD4, 2
MEAF6, 2
DSCAML1, 2
C12orf66, 2
METTL21A, 2
TET3, 2
LSAMP, 2
BRF1, 2
MARK2, 2
PSMB2, 2
PPIP5K2, 2
PATL1, 2
RPS4X, 2
KBTBD4, 2
GPALPP1, 2
DEPDC7, 2
GNAI1, 2
NCBP3, 2
ACAT2, 2
BRIP1, 2
MTCL1, 2
ROBO4, 2
PRKCI, 2
FAM3B, 2
TM9SF4, 2
SEMA3A, 2
SORCS2, 2
GPX3, 2
SDHAF3, 2
NUP188, 2
CPSF4, 2
PPP1R9A, 2
ATP8A2, 2
ADAR, 2
IGF2BP3, 2
TLN2, 2
NAA16, 2
CTDSPL2, 2
SGPP1, 2
STK32B, 2
METAP1D, 2
SLC25A36, 2
CNOT2, 2
C15orf39, 2
PCID2, 2
MRPS5, 2
TMTC1, 2
CREBZF, 2
COMMD8, 2
TAF8, 2
CSNK2B, 2
SKIV2L2, 2
RSBN1, 2
GUCY1A3, 2
WDR66, 2
TDRD15, 2
SMARCA1, 2
CCND3, 2
AQR, 2
DBP, 2
CYP7A1, 2
P3H1, 2
VSIR, 2
PPME1, 2
CUL3, 2
C21orf91, 2
DHX57, 2
MRPS15, 2
TMEM65, 2
SRA1, 2
GBA2, 2
POLR3K, 2
ENDOU, 2
SPATA1, 2
TRIM28, 2
BSCL2, 2
DENND2A, 2
DENND1B, 2
SRP72, 2
THAP1, 2
PMPCB, 2
MMS19, 2
HECTD4, 2
FOXRED1, 2
SRSF2, 2
APOA2, 2
TMCO1, 2
MEOX1, 2
FADS1, 2
SERPINA11, 2
ALOX5AP, 2
GNPAT, 2
SEC61A2, 2
HECA, 2
SH3YL1, 2
CEP63, 2
STPG2, 2
NARS, 2
PLCXD2, 2
COPE, 2
TMPRSS12, 2
FAM118B, 2
NFKBIA, 2
VIPR1, 2
CYTH3, 2
POMGNT1, 2
UBQLN1, 2
INO80D, 2
ABHD18, 2
LIMS2, 2
P4HB, 2
GPI, 2
MAX, 2
PELP1, 2
GORASP2, 2
ADPRH, 2
TANGO2, 2
CLEC16A, 2
PUDP, 2
RARG, 2
PNISR, 2
PAFAH2, 2
HEATR1, 2
DLAT, 2
AGO2, 2
COG1, 2
YTHDC2, 2
TMEM143, 2
MLH1, 2
UNC13D, 2
SLC24A3, 2
STRAP, 2
NDUFS5, 2
SAP30L, 2
TBXAS1, 2
E2F2, 2
GRIA1, 2
SPAG17, 2
EHBP1L1, 2
NCSTN, 2
EIF1, 2
JAKMIP2, 2
LRRC6, 2
MED6, 2
TMEM150A, 2
PHLDB1, 2
UTP18, 2
FBXW8, 2
RPAP1, 2
TRIM4, 2
PLAA, 2
RNF157, 2
TRPV4, 2
TTC19, 2
UBA5, 2
MRPS18B, 2
GALNT1, 2
FAAH, 2
TPPP, 2
PPP1R18, 2
RIPOR2, 2
SLC3A1, 2
HTATIP2, 2
PRKAR2A, 2
RASL10B, 2
EBPL, 2
TXNL4A, 2
MTBP, 2
OXR1, 2
PRMT9, 2
MPP5, 2
TSPAN5, 2
TLE4, 2
INTS14, 2
WDR60, 2
EFNB2, 2
MMP19, 2
PIGN, 2
ARL13B, 2
RSPH14, 2
COQ5, 2
IKZF1, 2
ZNF852, 2
CCDC136, 2
PMP22, 2
SNAP29, 2
API5, 2
MAP3K11, 2
MEGF8, 2
SEMA4B, 2
BTBD19, 2
PARP9, 2
KLHDC10, 2
BCAM, 2
HSD17B13, 2
SYNJ2, 2
DPP8, 2
PTPMT1, 2
USP46, 2
PTPN4, 2
C1orf27, 2
BTBD10, 2
KAT7, 2
GDPD5, 2
MTX3, 2
RECQL5, 2
NSMAF, 2
SUPT16H, 2
NLRC5, 2
PTH1R, 2
ABCD4, 2
EIF3G, 2
CLHC1, 2
PPP1R9B, 2
DUSP5, 2
FAM69A, 2
EMC10, 2
OSGEPL1, 2
DNAJC2, 2
SAP18, 2
C19orf47, 2
RELB, 2
ARNTL2, 2
MAP7D1, 2
KANK2, 2
ADAMTS2, 2
CLTA, 2
GOT2, 2
ST3GAL2, 2
PRKD3, 2
TSC1, 2
G3BP2, 2
NUFIP2, 2
BSG, 2
PIK3R5, 2
ITIH5, 2
MARCH5, 2
WRNIP1, 2
ZFP90, 2
TBCEL, 2
CCDC84, 2
SOCS7, 2
ARHGAP23, 2
RGS7, 2
EGFL7, 2
RPS7, 2
MMP11, 2
NELL2, 2
MXI1, 2
SSR2, 2
F13B, 2
CRELD1, 2
CDA, 2
PRPF6, 2
STK24, 2
TNFRSF14, 2
NINL, 2
LIMA1, 2
TP53BP1, 2
RABL3, 2
MYO5A, 2
ANKRD13A, 2
ATPAF1, 2
TM6SF1, 2
MECOM, 2
SRP68, 2
RALBP1, 2
SETD4, 2
RASSF8, 2
CI-MPR, 2
C18orf25, 2
AVPI1, 2
E2F6, 2
CBX7, 2
WDR12, 2
KCTD2, 2
GNL3L, 2
PRKACB, 2
MAP3K8, 2
HDAC11, 2
METTL5, 2
MVB12B, 2
DNAJC8, 2
PAQR3, 2
F10, 2
ACSM4, 2
ACTB, 2
PNPT1, 2
TUBG1, 2
TLE3, 2
IMPA2, 2
CYB5D2, 2
THPO, 2
LTN1, 2
NCK1, 2
EFTUD2, 2
QSOX2, 2
Nox2, 2
SCMH1, 2
ALKBH8, 2
KCNG3, 2
DPH7, 2
EEF1AKMT1, 2
KLHL8, 2
PKNOX2, 2
ETV1, 2
RPS6KA2, 2
ADAM10, 2
FGD6, 2
DOCK11, 2
KCTD9, 2
MYH14, 2
MTMR7, 2
EZH2, 2
ZNRF3, 2
MLLT6, 2
MRPS27, 2
TNPO1, 2
TRIP10, 2
WDR46, 2
SART3, 2
FAM120B, 2
KCTD5, 2
HERC6, 2
SULT1C4, 2
VTN, 2
LRRC8B, 2
ACHE, 2
FAM35A, 2
COQ2, 2
IDH3G, 2
TXN2, 2
MLXIP, 2
HSPH1, 2
SNRPA1, 2
TMEM201, 2
DPP6, 2
KLB, 2
HSD17B7, 2
URB1, 2
NMI, 2
NIF3L1, 2
FAM175B, 2
PSPH, 2
DUSP22, 2
APPL1, 2
MAP3K14, 2
PAFAH1B2, 2
SAMD12, 2
OTUD6B, 2
CC2D1A, 2
RTTN, 2
UBE2J1, 2
THOC3, 2
DCLRE1C, 2
ZNF410, 2
BCL7C, 2
ARPP21, 2
PTPN14, 2
SOD2, 2
SLC3A2, 2
DHX38, 2
COPS7B, 2
MOV10, 2
SAMD8, 2
HMGXB3, 2
LPXN, 2
PKD2, 2
ENSA, 2
DCUN1D2, 2
METTL15, 2
DLGAP1, 2
ACVRL1, 2
CDYL2, 2
MREG, 2
HPS1, 2
TUBB1, 2
MYRF, 2
USP10, 2
ASPG, 2
TIMM17A, 2
SLC16A14, 2
DCTN5, 2
GRM1, 2
DDX55, 2
SAE1, 2
SLC25A20, 2
PLXNC1, 2
EPS8L2, 2
TRPM3, 2
IGF2BP2, 2
OXCT1, 2
RPF1, 2
PAMR1, 2
TMEM62, 2
TRPV2, 2
TRAPPC11, 2
GOLGA7, 2
DCAF12, 2
GINS3, 2
FANCC, 2
BTBD7, 2
PSMB8, 2
PNP, 2
CD96, 2
SEPT5, 2
JAML, 2
SVEP1, 2
NAA40, 2
OGFOD1, 2
NUDT12, 2
TECR, 2
C8orf37, 2
BRD2, 2
ZFYVE19, 2
PIAS4, 2
MCOLN1, 2
KLHL24, 2
DRAM2, 2
DPY30, 2
SCYL2, 2
THSD7A, 2
PKDCC, 2
ENG, 2
CTNNBIP1, 2
NIPSNAP3B, 2
MEGF11, 2
PYROXD1, 2
LTBP1, 2
NPTXR, 2
ZDHHC1, 2
DNAJC27, 2
C14orf180, 2
CPSF7, 2
INPP5K, 2
CCDC113, 2
DDHD1, 2
VCAM1, 2
CLTB, 2
ZKSCAN5, 2
NOD1, 2
DENND2D, 2
TAF1B, 2
CEP104, 2
VAMP4, 2
ZNF605, 2
FAM192A, 2
IGFBP7, 2
KDM1B, 2
ACCS, 2
FYN, 2
TMEM11, 2
GRAMD1B, 2
ACD, 2
LIPT1, 2
ANGPT4, 2
SEMA3C, 2
ATP6V1C1, 2
ECI1, 2
UEVLD, 2
HDAC2, 2
TMEM30A, 2
GPRC5C, 2
KLHL36, 2
LECT2, 2
RSL24D1, 2
PIP5K1B, 2
LIPA, 2
IWS1, 2
NUB1, 2
R3HDM1, 2
COL24A1, 2
TRIM36, 2
ME2, 2
GMPS, 2
TM4SF4, 2
ORC5, 2
NEPRO, 2
TAX1BP3, 2
NDRG1, 2
CPAMD8, 2
DLA DRA, 2
AZIN1, 2
NEU2, 2
STARD8, 2
TXNDC16, 2
EARS2, 2
N4BP1, 2
MYO10, 2
NWD2, 2
ZC2HC1B, 2
AOAH, 2
SLC25A26, 2
GPR156, 2
CEP68, 2
AP1M1, 2
TSHZ2, 2
PLBD2, 2
PEX26, 2
VEZF1, 2
NFXL1, 2
ATP6V1A, 2
NUP205, 2
MAN2C1, 2
RASGRF2, 2
ASB7, 2
SARNP, 2
STAT6, 2
NCLN, 2
PSTK, 2
EIF3M, 2
DENND4C, 2
RPS6KB1, 2
SUFU, 2
CCDC47, 2
TULP4, 2
ALPL, 2
PTK2B, 2
LUC7L3, 2
ANO2, 2
ZFYVE21, 2
COL15A1, 2
KLK8, 2
IER5, 2
KIAA1551, 2
TMEM106C, 2
TBC1D32, 2
GLCCI1, 2
POLG2, 2
DOK6, 2
UQCRC1, 2
PAK3, 2
KLF6, 2
ZNF143, 2
RNF43, 2
ST8SIA4, 2
KIAA0586, 2
TOMM40, 2
KLHL42, 2
PGAM5, 2
ANKRD13C, 2
RIPOR1, 2
VAV1, 2
XPNPEP3, 2
NPM1, 2
OTUD7B, 2
IKZF5, 2
ZNF182, 2
GLT1D1, 2
SKA1, 2
SELO, 2
BHLHE40, 2
DARS, 2
TSPAN13, 2
PXDNL, 2
RASIP1, 2
SCO1, 2
SLC46A1, 2
WIPF1, 2
SERPINA1, 2
BPNT1, 2
WRN, 2
SEMA6A, 2
EMSY, 2
PSIP1, 2
ANXA11, 2
AHCY, 2
GSN, 2
EGFLAM, 2
IGSF9B, 2
TUBGCP5, 2
THEM4, 2
IPO13, 2
RNF130, 2
TRMT1L, 2
ZNF713, 2
PLEK, 2
CHUK, 2
GLMN, 2
PRKAG1, 2
IYD, 2
GSTZ1, 2
ZBTB11, 2
FZD6, 2
ITGA5, 2
HSD17B2, 2
RIMS2, 2
TPGS2, 2
ADAMTS6, 2
NIPSNAP2, 2
FBP1, 2
FBXO3, 2
MARF1, 2
CD160, 2
RALGDS, 2
KCTD6, 2
TLN1, 2
NSUN6, 2
MYCT1, 2
GLI2, 2
NSUN3, 2
VPS36, 2
PSMD10, 2
SLC6A7, 2
RNPEP, 2
EPB41L3, 2
CSNK2A2, 2
CFAP61, 2
SENP1, 2
LAPTM5, 2
ACOT13, 2
TMEM41B, 2
NOSIP, 2
TRIM35, 2
SENP5, 2
PKD2L2, 2
MALT1, 2
IP6K2, 2
WDR82, 2
PTGFRN, 2
DPH5, 2
NCKAP5L, 2
BRAT1, 2
SCN3B, 2
LAP3, 2
PTGES3L-AARSD1, 2
EML1, 2
DNM1L, 2
EPN2, 2
METAP2, 2
SORT1, 2
GTF2B, 2
DEF8, 2
POMGNT2, 2
GTPBP4, 2
NUP35, 2
MECR, 2
CCT4, 2
DICER1, 2
FAM219A, 2
GEMIN2, 2
ST13, 2
ARL6IP5, 2
FILIP1L, 2
PLCXD1, 2
VPS35, 2
TCF7, 2
FAM49A, 2
PRELID2, 2
DDX1, 2
SEMA6D, 2
PIK3CA, 2
CYP27C1, 2
PHKA2, 2
NOC3L, 2
CYP2J2, 2
MAP3K2, 2
PPARG, 2
PSMC4, 2
IL15, 2
DPP9, 2
NPHP4, 2
SGMS2, 2
STS, 2
ACP6, 2
TRERF1, 2
PSMB3, 2
LTBP4, 2
CNOT7, 2
ABI3, 2
LMX1A, 2
TRMO, 2
ZC3H8, 2
SRSF5, 2
TRIM34, 2
LAMP1, 2
TUBA1C, 2
ANKRD33B, 2
NEDD1, 2
C12orf56, 2
GAPDH, 2
FSTL4, 2
SLC35E1, 2
CCDC88C, 2
C2orf42, 2
LMNA, 2
ALS2, 2
CRKL, 2
MED14, 2
SLC11A1, 2
SLC9A2, 2
CASP9, 2
NLN, 2
SWAP70, 2
FAF2, 2
LTA4H, 2
ASH2L, 2
KNTC1, 2
LZTR1, 2
OTOP1, 2
RBAK, 2
MVP, 2
GADD45G, 2
CRISPLD2, 2
C1R, 2
SEC13, 2
BLVRA, 2
RAD17, 2
C1QC, 2
BLOC1S6, 2
CAPRIN2, 2
PERP, 2
YBX3, 2
ZSWIM3, 2
HNRNPU, 2
DNASE1L3, 2
PDCD6IP, 2
STXBP1, 2
MBIP, 2
NOS3, 2
ARFGAP3, 2
SORBS3, 2
CTR9, 2
ZPBP, 2
KPNA5, 2
PLA2G4A, 2
KIN, 2
SRSF3, 2
RALA, 2
SFRP1, 2
COA1, 2
FRA10AC1, 2
CCDC186, 2
HIKESHI, 2
CHURC1-FNTB, 2
PIEZO2, 2
DLA-DQB1, 2
ARHGEF37, 2
UNC5B, 2
SFXN5, 2
YIPF5, 2
CABLES2, 2
SF3A2, 2
UFL1, 2
MBTD1, 2
ALKBH3, 2
FRMD8, 2
ZDHHC7, 2
RTCA, 2
MIOS, 2
STRN, 2
RBM5, 2
SYNDIG1, 2
SH2D3C, 2
PLPP5, 2
MRPL37, 2
UTP20, 2
USP22, 2
DCTD, 2
DESI1, 2
DMTF1, 2
CLCC1, 2
BCO1, 2
RIIAD1, 2
EML5, 2
VARS2, 2
KIF18A, 2
IGFBP1, 2
MBOAT7, 2
POGZ, 2
BRD1, 2
IRF1, 2
DACT1, 2
PDCD10, 2
SIX5, 2
PHYHIPL, 2
KITLG, 2
HSF2BP, 2
C14orf93, 2
PRDM6, 2
PC, 2
BTNL9, 2
CEP72, 2
WDR62, 2
NRBP1, 2
RASL11B, 2
CLN5, 2
RPL26, 2
TMEM25, 2
LYRM7, 2
P4HA3, 2
JADE1, 2
TPR, 2
RGS7BP, 2
DSG2, 2
TOPORS, 2
HABP4, 2
AKAP1, 2
ZNF276, 2
DOT1L, 2
RNF139, 2
ABHD1, 2
PARP1, 2
MAP4K5, 2
RPS18, 2
FKBP9, 2
SERPINF2, 2
TARSL2, 2
PGM5, 2
KLHL18, 2
SDK1, 2
ULK1, 2
PACS1, 2
RUFY1, 2
PGD, 2
PTPA, 2
DRG2, 2
KATNAL1, 2
WFDC1, 2
ATG2A, 2
DZANK1, 2
POLI, 2
RFTN2, 2
RB1, 2
GUF1, 2
LYAR, 2
ABCA5, 2
GYG2, 2
UBE2B, 2
UBE2J2, 2
IFT80, 2
CDR2, 2
LONP1, 2
ATM, 2
RECQL, 2
IFT88, 2
NR2F6, 2
SLC35C1, 2
HS1BP3, 2
ABCC2, 2
LMAN1, 2
GNAI3, 2
PDE11A, 2
AKNA, 2
CPSF1, 2
CDK1, 2
TMEM154, 2
EIF4H, 2
AP2A2, 2
LMNTD1, 2
PSMC1, 2
MFN1, 2
XPC, 2
CASP8, 2
ZNF521, 2
FADS6, 2
PAF1, 2
RYBP, 2
SEMA4D, 2
TAF5L, 2
HEG1, 2
MTHFSD, 2
BCOR, 2
INPP5B, 2
ARL5B, 2
MFSD8, 2
ABCB10, 2
CREB3L1, 2
SAP130, 2
FBXO25, 2
VPS37D, 2
SUDS3, 2
