, 2317269
MECR, 83
PAXIP1, 83
CDON, 83
SPINT2, 83
RAPGEF4, 83
SFRP1, 83
PRIMPOL, 83
URB1, 83
PLPPR1, 83
ZNF592, 83
CLU, 83
PSMA3, 83
LNX2, 83
CECR2, 83
MAST3, 83
KLF3, 83
RAB7A, 83
EPM2A, 83
SNX1, 83
GLO1, 83
VAMP7, 83
SIMC1, 83
MAP3K15, 83
TENM2, 83
UBE2J2, 83
UGT2A3, 83
WDTC1, 83
WDSUB1, 82
CTTNBP2, 82
COPS2, 82
TMEM11, 82
NAXD, 82
LCMT1, 82
FLT4, 82
PPIG, 82
NCBP1, 82
ARHGAP25, 82
INTS10, 82
C6orf62, 82
RIPOR3, 82
POT1, 82
CENPP, 82
SCLT1, 82
PIGN, 82
PDCD1LG2, 82
NCBP3, 82
BTBD10, 81
KCND3, 81
CEP63, 81
KPNA6, 81
PLEKHM2, 81
CDH6, 81
RTN4IP1, 81
SLC6A6, 81
NAT10, 81
CYP4V2, 81
LAP3, 81
NACA, 81
RCBTB1, 81
SLC38A3, 81
CMPK1, 81
BAG6, 81
GUF1, 81
TMF1, 81
EED, 81
KIF5B, 81
BAG4, 81
PPP1R9A, 81
FIG4, 81
AVPI1, 81
TENM4, 81
GNB1, 81
CALM3, 81
KIFAP3, 81
ACTR5, 81
ME1, 81
NAB1, 81
RBKS, 81
SERPINA4, 80
ABR, 80
CD5L, 80
PPM1D, 80
SESN3, 80
CLUH, 80
PSMB2, 80
CCDC88A, 80
PFDN2, 80
RTFDC1, 80
MTTP, 80
REEP5, 80
PRRC1, 80
DCAF17, 80
DHX35, 80
NAA15, 80
BCCIP, 80
ZSCAN18, 80
EFCAB8, 80
SFXN2, 80
TMEM175, 80
TRAFD1, 80
RALGPS2, 80
VPS4B, 80
SPRED2, 80
NR2C2, 79
ATR, 79
POLR2B, 79
NAA16, 79
LDLRAP1, 79
SYNJ1, 79
TBC1D32, 79
SCRN1, 79
COQ2, 79
IQSEC1, 79
CHORDC1, 79
KIAA1191, 79
PPME1, 79
BMS1, 79
MORC3, 79
PISD, 79
HIF1A, 79
HES4, 79
ARMC7, 79
IKBKAP, 79
DIEXF, 79
ZNF782, 79
POLR3B, 79
ORC3, 79
SUDS3, 79
SMG7, 79
BRPF3, 79
STK10, 79
BAZ1A, 79
ADGRE1, 78
TRIP4, 78
RCAN3, 78
AGO2, 78
KIAA0355, 78
SLC35F5, 78
BHMT2, 78
CI-MPR, 78
ATXN1, 78
WDR82, 78
SPTLC1, 78
TUSC3, 78
CAMK2G, 78
UBE4A, 78
DTX2, 78
GNPAT, 78
FAM160A2, 78
RBM15, 78
C2orf72, 78
RALB, 78
SEC24C, 78
TERT, 78
SATB1, 78
QRICH1, 78
AADAC, 78
DHX37, 77
PLA2G6, 77
ZBTB11, 77
RASSF6, 77
MAGT1, 77
STARD7, 77
TAMM41, 77
FGD6, 77
PPP1R37, 77
AXIN1, 77
APBA1, 77
RUNDC3B, 77
TMEM87B, 77
PTPRA, 77
ACE2, 77
SMURF1, 77
RNF114, 77
SNX2, 77
FRA10AC1, 77
GSPT1, 77
RPA1, 77
YTHDF2, 77
ARHGAP31, 77
MAP3K2, 77
UBXN7, 77
ACSF2, 77
KIAA0586, 77
CCDC18, 77
TMEM39B, 77
TSC2, 77
ICE2, 77
KCTD10, 77
SH3TC1, 77
ACOT13, 77
TNIK, 77
TGS1, 76
PAK2, 76
TLE3, 76
NAMPT, 76
RSPRY1, 76
STRN, 76
CYTH1, 76
HLTF, 76
GOT2, 76
KIAA0232, 76
RPN1, 76
SERINC3, 76
KREMEN1, 76
SH3KBP1, 76
ZFP62, 76
BRD2, 76
PARP12, 76
CAAP1, 76
RNF220, 76
KCTD16, 76
DYNC1I2, 76
COLEC10, 75
PHACTR1, 75
AFTPH, 75
PPIP5K2, 75
C3orf67, 75
SIPA1L3, 75
VCPIP1, 75
ACCS, 75
HERPUD1, 75
FBXO42, 75
NUP35, 75
SNX7, 75
DNAJC7, 75
PCBD2, 75
CCDC66, 75
THNSL1, 75
AGAP3, 75
INO80D, 75
ETV5, 75
ATP5F1, 75
BIN3, 75
VPS45, 74
KIAA0753, 74
SDF4, 74
IFRD1, 74
MIOS, 74
SH2B3, 74
SAP130, 74
DYNC1LI2, 74
RUNX1, 74
PXDN, 74
TMEM62, 74
AK2, 74
HPRT1, 74
DBI, 74
BSCL2, 74
TMX3, 74
PSMD11, 74
CREB1, 74
PCYOX1, 74
TAF1A, 74
ABHD12, 74
MBTD1, 74
RBBP5, 74
PLIN2, 74
SLC38A10, 74
SELO, 74
OSBP, 74
ATG4C, 74
MTMR2, 74
ATAD1, 74
KIAA1429, 74
SCAMP2, 74
PTGES3L-AARSD1, 74
PCDH1, 74
PER3, 74
KLHL7, 74
RABL3, 73
APAF1, 73
LMAN2L, 73
VPS26A, 73
TTC23, 73
ITGB1, 73
PRCP, 73
VWF, 73
RIOX2, 73
BDH2, 73
GNA13, 73
HMGCS2, 73
ZBTB18, 73
DSCR3, 73
BRF1, 73
HIPK1, 73
HSPBAP1, 73
FEZ2, 73
AGPAT5, 73
NADSYN1, 73
ELMSAN1, 73
ATG2A, 73
TMEM63A, 73
ZBTB43, 73
TBK1, 73
OAZ2, 73
KCTD5, 73
MEF2D, 73
MLH1, 73
TTC1, 73
LTN1, 72
CHP1, 72
DENND5A, 72
OSGEPL1, 72
KHDRBS1, 72
NUCKS1, 72
CMAS, 72
ADAM33, 72
ESF1, 72
CEBPB, 72
NHLRC3, 72
UFD1, 72
SDHAF3, 72
TSG101, 72
PIAS4, 72
HMCN1, 72
AP2A2, 72
COLEC12, 72
IFT74, 72
TFR2, 72
ENSA, 72
AP3S2, 72
FAM49B, 72
SAE1, 72
NPC1, 72
VTA1, 72
SLC25A36, 71
STX17, 71
FGFRL1, 71
RTN4RL1, 71
SHARPIN, 71
GSTCD, 71
TRIB2, 71
IPPK, 71
CANX, 71
CCDC125, 71
TMEM123, 71
SLC5A6, 71
FAM135A, 71
CDC16, 71
PLBD2, 71
ROCK2, 71
TPGS2, 71
LACTB2, 71
RIOK2, 71
PEPD, 71
VASH2, 71
RIMS1, 71
PGM3, 71
LCP2, 71
MRPL3, 71
CAND1, 71
GCFC2, 71
STX8, 70
NFKBIZ, 70
TARSL2, 70
NAP1L1, 70
MRS2, 70
RORC, 70
SGK1, 70
WDR3, 70
KYAT3, 70
LAMB1, 70
SLC33A1, 70
SEC23B, 70
SYNJ2BP, 70
GOLPH3, 70
TRABD2B, 70
TMLHE, 70
ASH2L, 70
STRN4, 70
RMND1, 70
FAM76B, 70
RORA, 70
PATL1, 70
TRAM1, 70
NR6A1, 70
PEAK1, 70
HEG1, 70
NSDHL, 70
FBXL14, 69
CDYL2, 69
PGRMC1, 69
PUS10, 69
ADNP2, 69
KIAA0930, 69
ATG13, 69
RIPK1, 69
ARHGAP18, 69
ENOPH1, 69
ACAD10, 69
NUB1, 69
SORT1, 69
DHDH, 69
WRAP53, 69
TANC2, 69
SUPT5H, 69
CNOT10, 69
PIK3CB, 69
XPO5, 69
PKHD1, 69
COL6A5, 69
FAS, 69
TMCO3, 69
ARHGAP23, 69
VIPR2, 69
TJP2, 69
ADAM10, 69
PER1, 68
CEP57, 68
FOXN2, 68
KLHL24, 68
FAM168A, 68
EBPL, 68
PPARD, 68
TM7SF3, 68
AMFR, 68
PHRF1, 68
XPO7, 68
KDELR2, 68
CC2D2A, 68
SMUG1, 68
KPNA3, 68
DGKZ, 68
NKD1, 68
SPG20, 68
PLEKHH2, 68
UBE2Q1, 68
MARCH5, 68
PPARA, 68
MAPKBP1, 68
SFMBT1, 68
A1BG, 68
DERL1, 68
PRPF38B, 68
ATP6V0A2, 68
DGKD, 68
VPS35, 68
IFNGR1, 68
PLCB4, 67
AMMECR1, 67
METTL8, 67
RAP1GDS1, 67
AP1M1, 67
AKAP1, 67
MUT, 67
MTHFSD, 67
TGFB2, 67
GPBP1L1, 67
RGS3, 67
PIK3CA, 67
ILF3, 67
FYN, 67
NPM1, 67
PRODH2, 67
PDE2A, 67
ALG6, 67
EIF3M, 67
PPM1K, 67
USP22, 67
ROPN1L, 67
SUCLA2, 66
WDR66, 66
TM4SF4, 66
MFSD2A, 66
HEATR1, 66
SUGP1, 66
DRG1, 66
GNAI3, 66
AFAP1, 66
MSANTD2, 66
WDR75, 66
RIC8B, 66
MAX, 66
PDCD11, 66
INTS7, 66
TXNRD3, 66
APBB1IP, 66
IGHMBP2, 66
CPPED1, 66
PSMD6, 66
ACTR3, 66
ZNF276, 66
DPY19L2, 66
AVL9, 66
RCC1L, 66
REXO4, 66
EFNA1, 66
RAB2B, 66
DISP1, 66
EDC3, 66
LIPG, 65
ADGB, 65
ATP8B1, 65
TEX2, 65
TAZ, 65
TOP3A, 65
KIF21A, 65
PCNP, 65
CLTA, 65
SBNO2, 65
KCMF1, 65
CDC5L, 65
EPN2, 65
TBXAS1, 65
NFU1, 65
KBTBD12, 65
RTTN, 65
TNFAIP8, 65
PSKH1, 65
H6PD, 65
GSTTP1, 65
SYCE1L, 65
CLDN10, 65
STXBP4, 65
RNF168, 65
SH3GLB1, 65
MPPE1, 65
NUDT9, 65
BBX, 65
RANGAP1, 65
RER1, 65
AGO4, 65
FAM213A, 65
SOS2, 65
IL13RA1, 65
COIL, 65
HSF2, 65
ADAMTS17, 64
ABCA3, 64
NUP205, 64
MANEA, 64
SEC13, 64
NAA30, 64
RGS6, 64
PKDCC, 64
BCAS2, 64
TRIT1, 64
ENOX2, 64
SLC37A1, 64
MTMR3, 64
DCP2, 64
REL, 64
SMAP2, 64
UXS1, 64
SLC25A47, 64
CPSF6, 64
CWF19L1, 64
MRPS18A, 64
YWHAG, 64
DDO, 64
ATG16L2, 64
DESI2, 64
NUBP1, 64
PDLIM1, 64
CCNH, 64
SRSF6, 64
EDRF1, 64
NPRL3, 64
TRAPPC13, 64
RMDN2, 63
PEX1, 63
TADA1, 63
AHI1, 63
CAB39, 63
USP42, 63
TUBB1, 63
DDAH1, 63
MVK, 63
HOOK1, 63
R3HCC1L, 63
DGUOK, 63
AP4E1, 63
ASNSD1, 63
THBS1, 63
arsj, 63
MAPK10, 63
COPG2, 63
MED23, 63
PDE4B, 63
SYNJ2, 63
THEM4, 63
PUM3, 63
DCBLD1, 63
B3GALNT2, 63
CORO1C, 63
VPS37A, 63
RUVBL1, 63
ZNF541, 63
TBC1D19, 63
SRSF4, 62
XRCC3, 62
NUPL2, 62
CTNNAL1, 62
GANC, 62
FXR2, 62
MEGF6, 62
CPT2, 62
FAM8A1, 62
NDUFAF6, 62
RSBN1, 62
MYO9B, 62
SP4, 62
UQCC2, 62
ADAR, 62
SELENBP1, 62
SP110, 62
FBN1, 62
USP37, 62
UMPS, 62
FAM126A, 62
TRMT1L, 62
BICRA, 62
PRKAA1, 62
SENP5, 62
MAPK8, 62
SCO1, 62
RTF1, 62
GCLM, 62
SEPT10, 62
PSIP1, 62
RAD21, 62
AP2A1, 62
POGZ, 62
PIP5K1C, 62
GDAP2, 62
ZBTB40, 62
SUZ12, 62
LETM1, 61
SRA1, 61
ABCE1, 61
FCGRT, 61
WDR5, 61
ZNF423, 61
NRP2, 61
SLC4A7, 61
BFAR, 61
ASCC1, 61
FAM3C, 61
COL4A1, 61
PLOD2, 61
PACSIN2, 61
TRIB3, 61
LRRCC1, 61
TCF7, 61
EPB41L3, 61
TMEM47, 61
SLC25A40, 61
PHLPP2, 61
NPHP3, 61
SGSM2, 61
LBR, 61
BZW2, 61
NINL, 61
SMYD2, 61
PTPN23, 60
ZNF131, 60
PYGB, 60
SLC35D2, 60
EXOG, 60
SEC14L4, 60
PPP2CB, 60
ZCCHC4, 60
PDGFC, 60
C18orf25, 60
NLN, 60
RUFY2, 60
RARS2, 60
TCEA1, 60
SUPT16H, 60
PDE1C, 60
COL12A1, 60
PRDX6, 60
MAP3K9, 60
HNRNPLL, 60
UVSSA, 60
CERK, 60
ITFG2, 60
SLC25A16, 60
DCTN4, 60
XPC, 60
TPCN2, 60
GMCL1, 60
FMNL3, 60
ILVBL, 60
CCNT1, 60
RPH3AL, 60
IPO5, 60
EYA3, 60
GMPS, 60
TMEM104, 59
MCOLN1, 59
SSR3, 59
CASP10, 59
CDC42, 59
C1S, 59
SPAST, 59
FDPS, 59
PITRM1, 59
SEC61A2, 59
KLHL4, 59
TBC1D13, 59
SLC25A33, 59
ATP2B4, 59
SLIT2, 59
EEF2K, 59
TCEA3, 59
NSMAF, 59
APH1A, 59
SEC11A, 59
MYH14, 59
BRD9, 59
RBM10, 59
FAT4, 59
DCTD, 59
NT5DC3, 59
SH3BP5L, 59
KCNIP4, 59
PSMB1, 59
LSR, 59
MEF2C, 59
PPP3CC, 58
EML1, 58
C10orf128, 58
APTX, 58
KIFC3, 58
RBM34, 58
OMA1, 58
PANK3, 58
REXO1, 58
IKBKE, 58
METTL14, 58
BLVRA, 58
RAB12, 58
UEVLD, 58
ANKRD27, 58
CLDN2, 58
F7, 58
TECPR2, 58
PLPP5, 58
USP38, 58
UBXN2A, 58
MTRF1, 58
TNS2, 58
ZCWPW2, 58
TMEM50A, 58
INPP4B, 58
ATP8A2, 58
NDUFAF5, 58
RNF43, 58
BCAP29, 58
BANP, 58
PARP1, 58
LEO1, 58
FNBP1L, 58
SNAP23, 57
AGO1, 57
APOPT1, 57
WASF2, 57
GCNT2, 57
TMBIM6, 57
NDUFA12, 57
AMN1, 57
CPSF3, 57
RAB11FIP2, 57
COX7A2L, 57
ANKRD50, 57
TSPAN14, 57
RAB11FIP4, 57
EVL, 57
CSNK2A2, 57
FAM102B, 57
GLYR1, 57
SMIM20, 57
CES2, 57
COL4A4, 57
HDAC2, 57
PPP4R4, 57
IL1R2, 57
RNF150, 57
GPD2, 57
ARFGAP1, 57
DUSP11, 57
TPR, 57
AIFM1, 57
IGSF5, 57
TRAPPC11, 57
NDUFAF7, 57
PPAT, 57
C6orf89, 57
TRAF6, 57
PCDH17, 57
C9orf85, 57
NAPG, 57
RAB3IP, 57
EFTUD2, 56
ALG13, 56
LIMS2, 56
BACH2, 56
RILPL1, 56
SYAP1, 56
CIT, 56
STARD8, 56
ARHGAP44, 56
RSL1D1, 56
GLA, 56
COPS7B, 56
CNOT6, 56
FHL2, 56
SETD1B, 56
HSF2BP, 56
ADAMTS10, 56
EMC1, 56
PRR14L, 56
PLXNA1, 56
DPY19L4, 56
RIC3, 56
WEE1, 56
CSNK1G2, 56
CFAP97, 56
THOP1, 56
WSB2, 56
RETREG3, 56
CCDC58, 56
ADAM19, 56
ACMSD, 56
SPRY1, 56
MPP7, 56
GANAB, 56
NAA20, 56
NDRG3, 56
VSTM4, 56
WDR44, 56
ZCCHC8, 56
SAMD8, 55
AKAP12, 55
USP39, 55
PDE6D, 55
PCDHB2, 55
AREL1, 55
NUP93, 55
NSD2, 55
XRCC4, 55
PHB, 55
UBA3, 55
RASSF4, 55
PTPN3, 55
DDB1, 55
CLCN5, 55
AKAP6, 55
SLC11A2, 55
OCLN, 55
TAF4B, 55
PIK3R4, 55
TAOK3, 55
HPS3, 55
DOPEY1, 55
PRDM10, 55
METAP1D, 55
PHYKPL, 55
PNO1, 55
ARID3B, 55
KATNAL1, 55
TMEM181, 55
ACTR8, 55
NOL8, 55
AANAT, 55
PANX1, 55
COQ8A, 55
TMEM220, 55
TBRG1, 55
JKAMP, 55
WDR11, 55
GYG2, 55
RNF185, 55
CAPN7, 55
PLEKHB2, 55
SMARCA1, 55
KIAA0556, 55
CCDC90B, 55
COX5A, 55
ATXN2L, 55
PHYHIPL, 54
TOX4, 54
CD38, 54
PPP1R13B, 54
RPS6KA3, 54
FAM20A, 54
PLXNA2, 54
SARNP, 54
ZDHHC3, 54
CXorf23, 54
CWC22, 54
IL22RA1, 54
PDXK, 54
ADAM17, 54
HEATR5B, 54
SENP2, 54
CCDC186, 54
SCAP, 54
SH2D3C, 54
SKIL, 54
PDE4A, 54
CDH8, 54
C16orf70, 54
HORMAD2, 54
C12orf10, 54
SLC12A4, 54
VOPP1, 54
ATP6V0E1, 54
SMPD4, 54
PALMD, 54
RASGRP2, 54
REXO2, 54
AMACR, 54
TMOD3, 54
GPR155, 54
DOPEY2, 54
RCC2, 54
HPS4, 54
C9orf72, 54
SZT2, 54
SHANK3, 53
BROX, 53
KLHL32, 53
NEMF, 53
PPA2, 53
FLVCR1, 53
ARL5A, 53
PCMT1, 53
NMT2, 53
PIGU, 53
APH1B, 53
NDUFS5, 53
MANBA, 53
SOD2, 53
CYHR1, 53
UBE2B, 53
ALG14, 53
ADAL, 53
POLK, 53
DNAJB2, 53
ZFYVE26, 53
CLOCK, 53
TRIM14, 53
SMG5, 53
ITGAL, 53
RBAK, 53
RASGRF2, 53
RRAS2, 53
HMGN1, 53
IRAK3, 53
ENG, 53
CPSF2, 53
ZNF330, 52
CC2D1B, 52
HNRNPDL, 52
SLC24A3, 52
HERPUD2, 52
ADAM9, 52
PYGO1, 52
DMTF1, 52
KLHL12, 52
TAB1, 52
CASC4, 52
PPWD1, 52
CCT4, 52
SAP30BP, 52
TFB2M, 52
RHPN2, 52
CMTM6, 52
FAM174A, 52
DHX32, 52
CFDP1, 52
SNRNP48, 52
ADCY1, 52
ZBTB44, 52
CDK18, 52
N6AMT1, 52
FBXO32, 52
PARD6G, 52
CHURC1-FNTB, 52
CNNM3, 52
DCUN1D2, 52
TMEM201, 52
CACNA1E, 52
ALDH18A1, 52
BLVRB, 52
ING3, 52
PSMF1, 52
CSRP1, 52
ARHGEF10, 52
BRD7, 52
NOL9, 52
CHFR, 52
TERF2, 52
RNF214, 52
N4BP1, 52
PYM1, 52
IL13RA2, 52
ADAMTS18, 51
NIN, 51
DNM1L, 51
INTS3, 51
MXI1, 51
RRAGB, 51
KIAA1147, 51
TMEM168, 51
DNAJC17, 51
TMEM183A, 51
CETN3, 51
HPS5, 51
KIN, 51
IPO9, 51
ERC2, 51
SOD1, 51
MIER2, 51
BTD, 51
CBX7, 51
ST3GAL1, 51
ANXA11, 51
PITPNC1, 51
GRK2, 51
LRRK1, 51
TRAF2, 51
COL23A1, 51
ABL2, 51
CYP2A13, 51
C19orf81, 51
TRIM4, 51
GGA2, 51
SLC27A6, 51
MARF1, 51
ADGRG6, 51
RBM17, 51
TMEM120B, 51
ATP13A1, 51
SPOP, 51
CARS2, 51
SGPP1, 50
PAQR3, 50
ZC3H12C, 50
SYDE2, 50
LPCAT3, 50
CAPN5, 50
HNF1A, 50
COG4, 50
KHK, 50
BTBD7, 50
DCTN5, 50
STK38L, 50
SLC18B1, 50
ABCG2, 50
DNAJC8, 50
FAM204A, 50
AMDHD2, 50
RBBP4, 50
VCP, 50
TXNDC5, 50
USP14, 50
EXOSC10, 50
NUP188, 50
SEC61A1, 50
TUBGCP6, 50
PPP2R2D, 50
COPG1, 50
ARHGEF17, 50
NUDT7, 50
MTF2, 50
ABHD17B, 50
TMEM33, 50
GPALPP1, 50
ERCC3, 50
GLI3, 50
TNKS1BP1, 50
SMYD4, 50
AGGF1, 50
TRNAU1AP, 50
HSF1, 50
GRK4, 50
TAPBP, 50
HVCN1, 50
DNAH10, 50
DNAAF5, 50
PRCC, 50
PKP2, 50
CA8, 50
CARS, 49
PAM16, 49
RAP1GAP2, 49
FBXO7, 49
WDR19, 49
DOCK5, 49
CALCOCO2, 49
ANKRD13A, 49
PRKAB2, 49
PGM2, 49
CLK3, 49
SLC9A3R1, 49
TATDN1, 49
VPS52, 49
CLCN7, 49
ATM, 49
HEXB, 49
NSMCE1, 49
TRPM3, 49
NME7, 49
TTC14, 49
BUD13, 49
PLEKHA2, 49
TMTC3, 49
PLEKHA8, 49
AMPD2, 49
RYR3, 49
ZNF367, 49
BAZ2A, 49
SDK1, 49
FAM105A, 49
UBXN2B, 49
TCAIM, 49
SNAPC3, 49
USP33, 49
NR1H3, 49
RNF20, 49
DPH7, 49
BMP5, 49
PKD1L3, 49
TTC38, 49
KMT5A, 49
ERMARD, 49
OTUD3, 48
CCT5, 48
SGK3, 48
FAM192A, 48
ABCD4, 48
TMEM26, 48
PTPN9, 48
HACD2, 48
TSTD2, 48
RPL28, 48
DCAF7, 48
RPL10A, 48
SUN2, 48
PTS, 48
KLHL15, 48
SLCO3A1, 48
FGL1, 48
PRMT7, 48
FANCC, 48
RPS6KA1, 48
HSPG2, 48
SREBF1, 48
TSHZ3, 48
IFT88, 48
CYTH3, 48
MXD1, 48
ABHD2, 48
ATG14, 48
ZNF652, 48
MTMR6, 48
STX5, 48
RRM2B, 48
PLEKHA3, 48
MPP5, 48
ppt1, 48
MCF2L, 48
PSMD12, 48
GPI, 48
CNEP1R1, 48
AP1S3, 47
PCNX4, 47
CLCN4, 47
ACTB, 47
DSG2, 47
POLDIP3, 47
NCOA3, 47
DNAJC10, 47
BACH1, 47
PCSK7, 47
NUP37, 47
B4GALT5, 47
ALDH3A2, 47
ZNF235, 47
TC2N, 47
RAD52, 47
SYTL4, 47
PSMA6, 47
AGT, 47
LRRC40, 47
ACP2, 47
PGRMC2, 47
SFT2D2, 47
SENP1, 47
ZNF582, 47
POFUT1, 47
KCNC2, 47
METTL21A, 47
STARD9, 47
SERPINA11, 47
NOC2L, 47
SYK, 47
LNPEP, 47
TNIP1, 47
WDR48, 47
TCTN1, 47
ANKS3, 47
ERMP1, 47
ZMYM1, 47
FREM2, 47
AMD1, 47
TRMU, 47
GINS3, 47
NHEJ1, 47
STN1, 46
MAT2A, 46
SNTA1, 46
SRSF7, 46
TTC21B, 46
FAM162A, 46
SDHAF2, 46
TARS, 46
ATG12, 46
OPTN, 46
LSS, 46
MDGA2, 46
P3H1, 46
NPTXR, 46
ACTR10, 46
ALKBH8, 46
PDAP1, 46
RGS16, 46
KIAA1958, 46
PROSER2, 46
GDI1, 46
ABHD18, 46
ZBTB8OS, 46
RABL6, 46
CCT3, 46
EIF3L, 46
EFCAB14, 46
CEP128, 46
FBXL2, 46
CARNMT1, 46
CHSY1, 46
LTBP2, 46
ZDHHC9, 46
TCF3, 46
GCC2, 46
GNL3L, 46
STK36, 46
TSEN15, 46
PDCD6, 46
MBIP, 46
RIMBP2, 46
ZNHIT6, 46
TNFRSF11A, 46
ARL6IP6, 46
CDC27, 46
ALPL, 46
CDPF1, 46
RARS, 46
GREB1L, 46
MCM3AP, 46
GRAMD1A, 46
ITM2B, 46
VDAC2, 46
EIF2A, 46
TMEM41B, 46
RHOBTB3, 46
RSBN1L, 46
SPIRE1, 45
FASTKD1, 45
PPP1R16B, 45
CIPC, 45
IAH1, 45
GTF2H1, 45
MTMR9, 45
MTMR4, 45
MADD, 45
CPD, 45
GNPDA2, 45
RBBP7, 45
ZFAND4, 45
HCFC1, 45
BANK1, 45
NASP, 45
SMC3, 45
ATP1A1, 45
CSGALNACT1, 45
CEP162, 45
LOXL2, 45
METTL22, 45
GALNT1, 45
MKL1, 45
FBXO8, 45
SLC25A27, 45
IER5, 45
DDX55, 45
TXLNG, 45
ABCC1, 45
CRY1, 45
C18orf54, 45
ICA1, 45
RALBP1, 45
ZFYVE16, 45
TP53BP1, 45
PWP1, 44
LIPT1, 44
AXIN2, 44
PEX5, 44
HIP1, 44
AKIRIN2, 44
DCTN2, 44
RECQL5, 44
PIGF, 44
ABI3BP, 44
VSIG10, 44
SEMA3C, 44
C7orf26, 44
UBIAD1, 44
SPTLC3, 44
CTC1, 44
BCAP31, 44
ELAC2, 44
ASB7, 44
SPATA7, 44
UCHL5, 44
IL17RA, 44
ZMYM6, 44
IDH3A, 44
TSC1, 44
DEDD2, 44
CTCF, 44
YIPF5, 44
DHX57, 44
FAM219A, 44
KLHDC1, 44
SERPINA3, 44
CHUK, 44
GALNT11, 44
BICD2, 44
POLR1B, 44
TSHZ2, 44
AZI2, 44
PDCD10, 44
FARP2, 44
TSC22D4, 44
WASF3, 44
BACE2, 44
SIRT1, 44
USP13, 44
DHX8, 44
SLC12A2, 44
ARHGAP39, 44
RARA, 44
TXNDC16, 44
SERBP1, 43
ASPG, 43
SLC13A5, 43
HYI, 43
BIRC2, 43
MVD, 43
SPCS2, 43
ERO1A, 43
TPD52L1, 43
SH3BP2, 43
SFI1, 43
EARS2, 43
MAPRE1, 43
COPE, 43
MSR1, 43
RAE1, 43
SNAP29, 43
ARNTL, 43
ZNF341, 43
TYW5, 43
RFTN1, 43
ERBB2, 43
FUT8, 43
PSMC1, 43
ARHGEF6, 43
SLC38A9, 43
PPP1R2, 43
CUTC, 43
ZNF777, 43
ANAPC5, 43
WDR41, 43
CD99L2, 43
PPT2, 43
ANAPC7, 43
KRIT1, 43
GSAP, 43
CCDC47, 43
EPN1, 43
C3orf33, 43
PLXNB2, 43
MYO5C, 43
COG1, 43
BLZF1, 43
TLN2, 43
TCEANC2, 43
BST1, 43
PTPN14, 43
LRP1B, 43
C3orf70, 42
BMPR1A, 42
UBE2Q2, 42
CEP41, 42
CCDC158, 42
GTF2B, 42
RPAP3, 42
C16orf58, 42
YEATS4, 42
PTP4A1, 42
NARS, 42
MED31, 42
ACAD8, 42
TXNDC15, 42
EIF4H, 42
LYAR, 42
VPS26B, 42
USPL1, 42
ZNF713, 42
APLF, 42
ARL5B, 42
ETFB, 42
PI4K2A, 42
YARS2, 42
LMLN, 42
FKTN, 42
USP16, 42
LRRC20, 42
GLI2, 42
MARCO, 42
BOP1, 42
NUAK2, 42
SYMPK, 42
STON2, 42
FAM83G, 42
NFE2L2, 42
TIMMDC1, 42
TGM2, 42
CTR9, 42
AIDA, 42
ALG5, 42
MBD1, 42
RFWD3, 42
RNF111, 42
SIPA1L2, 42
ZW10, 42
UTP11, 42
SMARCD2, 42
GET4, 42
FAM117B, 41
ANXA7, 41
TMEM161A, 41
ERGIC2, 41
HMG20A, 41
RMDN3, 41
VAMP4, 41
ATP23, 41
QSER1, 41
IMPA1, 41
LIMD1, 41
RAB31, 41
SKP1, 41
TSPAN33, 41
ATP9A, 41
SRFBP1, 41
ZNF618, 41
GRK6, 41
GPR137B, 41
WFS1, 41
MMS22L, 41
BIN1, 41
BCO2, 41
GYG1, 41
FECH, 41
SLC16A12, 41
APLP2, 41
NKAP, 41
SFXN1, 41
SV2A, 41
SLC25A12, 41
ACSM4, 41
TMEM242, 41
VPS28, 41
PCYT1A, 41
SPP2, 41
PHF11, 41
GABRB1, 41
ZMAT4, 41
EPS8L2, 41
KPNA5, 41
CTSL, 41
BZW1, 41
STRAP, 41
CRISPLD2, 41
PMPCB, 41
ZNF215, 40
SYNE3, 40
DFFA, 40
PXYLP1, 40
DUS2, 40
IMPACT, 40
PTOV1, 40
TTC33, 40
PRPS2, 40
CEBPZ, 40
MYNN, 40
ZSWIM5, 40
PTGIS, 40
AKAP11, 40
DVL3, 40
NR1I3, 40
ISOC1, 40
UBE2L6, 40
SERAC1, 40
NHS, 40
CCDC138, 40
PRKACB, 40
ZFAND1, 40
MTHFD1L, 40
MEAF6, 40
TMEM63B, 40
ETV1, 40
KLHDC2, 40
BRAP, 40
ARAP3, 40
TACC2, 40
PIP4K2B, 40
SRP19, 40
TM7SF2, 40
TFDP1, 40
ACADS, 40
SH2D4A, 40
FAM185A, 40
GKAP1, 40
IDNK, 40
ZSWIM7, 40
ARHGAP22, 40
NR1I2, 40
MCM8, 40
CCT2, 40
HAUS8, 40
PIGV, 40
WASHC1, 40
GXYLT1, 40
SCAMP4, 40
SERPINA6, 40
IRF1, 40
STT3A, 40
CEACAM1, 40
IQCJ-SCHIP1, 40
MTBP, 40
NUDT5, 40
SLC35F2, 40
LACTB, 40
ALDH1A3, 40
LRRC42, 40
ECHDC1, 40
NECAP2, 40
CAPN1, 40
SPOPL, 40
TRAK2, 40
TRNT1, 40
SLF1, 40
CRYBG1, 40
BRIX1, 40
NSUN5, 39
LDB1, 39
DDX42, 39
