, 17645
SRGAP2, 2
ZNF821, 2
RPL37, 2
CCDC94, 2
FAM175A, 2
ZC3H7A, 2
ENG, 2
CCL14, 2
IL1RL1, 2
NLRX1, 2
USP37, 2
ERAP2, 2
DHX34, 2
EPM2AIP1, 2
DHRS11, 2
EEPD1, 2
OPLAH, 2
GPRC5B, 2
BLM, 2
FLVCR2, 2
MARCH6, 2
WAPL, 2
DGKG, 2
CISD2, 2
ETHE1, 2
TMEM132B, 2
USHBP1, 2
NAPG, 2
BIN3, 2
RPL7, 2
NEK11, 2
SMAD7, 2
IFNGR1, 2
GTF2F1, 2
PRDM5, 2
CPNE8, 2
TCIRG1, 2
G3BP1, 2
GPI, 2
CHAC2, 2
SNX33, 2
STPG1, 2
CTNNB1, 2
KMT2D, 2
SERHL2, 2
HADHA, 2
TFPT, 2
SRSF9, 2
TTC7A, 2
SGPL1, 2
DNASE1, 2
HERPUD1, 2
PCBP4, 2
SLC22A5, 2
BTG2, 2
PTPN14, 2
IDH2, 2
FASTKD2, 2
REPS2, 2
MARF1, 2
SYNDIG1, 2
DLC1, 2
FH, 2
CERK, 2
FGFR3, 2
RBM8A, 2
ADGRL1, 2
ROCK2, 2
ASCL1, 2
NDUFB11, 2
SLC31A1, 2
MAN2A2, 2
WNT9B, 2
HIST2H2AA4, 2
NLE1, 2
PHYHD1, 2
ALKBH2, 2
SERPIND1, 2
CD2AP, 2
SPP1, 2
TMEM97, 2
BTNL9, 2
LUM, 2
DUSP26, 2
COL21A1, 2
BAG5, 2
NAA60, 2
ADCY3, 2
CFP, 2
THAP8, 2
ZSCAN23, 2
ncf2, 2
IDH3G, 2
PPP2R5C, 2
NEU3, 2
DPH5, 2
ANAPC16, 2
NCMAP, 2
ZYG11B, 2
LIMK2, 2
CLEC12B, 2
GBP5, 2
CYP21, 2
RERG, 2
SLC13A3, 2
RFC3, 2
RBKS, 2
KDF1, 2
RPS27, 2
PEX2, 2
DOPEY1, 2
STAMBPL1, 2
TMEM141, 2
KIAA1958, 2
VWA3B, 2
MNAT1, 2
LENG1, 2
SEC11A, 1
AFF2, 1
LRRC4B, 1
SLC16A3, 1
SLC2A10, 1
PSMD1, 1
TNFAIP2, 1
SFXN1, 1
PUS3, 1
POLR1D, 1
ITK, 1
IFT172, 1
RDH5, 1
UBE2E1, 1
SF3B1, 1
ARRDC3, 1
ZFP82, 1
TRPV2, 1
POLDIP2, 1
MOB1A, 1
RBM26, 1
TWNK, 1
WBP2, 1
FAM221A, 1
CTU2, 1
CAMKMT, 1
ZSCAN2, 1
MYBBP1A, 1
CAPSL, 1
RNF26, 1
MPP6, 1
USP10, 1
DKK2, 1
UCK2, 1
NOL4L, 1
MECR, 1
VWA8, 1
TXN, 1
PRPF6, 1
APIP, 1
KIF13A, 1
MPEG1, 1
PSMD13, 1
SYNJ2BP, 1
GPAT3, 1
ROMO1, 1
NAGA, 1
PHF19, 1
FERMT1, 1
TYMS, 1
MED23, 1
GALNT10, 1
KIF20B, 1
SYDE2, 1
CST, 1
CLTC, 1
SHTN1, 1
KCTD21, 1
COMMD1, 1
NUCKS1, 1
CMAS, 1
MRO, 1
FXR1, 1
ATXN7L1, 1
UQCRQ, 1
EIF1AD, 1
RFXANK, 1
ACAP3, 1
TBCA, 1
RABAC1, 1
INVS, 1
WASHC5, 1
MYCBP2, 1
SLC25A21, 1
PPP4R3B, 1
bcl-xL, 1
PRDM4, 1
THADA, 1
DDR2, 1
MRPS15, 1
RGS2, 1
SLC9A9, 1
MTSS1, 1
DPP8, 1
ANKRD13D, 1
SERPINE1, 1
ATP5A1, 1
MVD, 1
EMC3, 1
STXBP5L, 1
CCDC110, 1
NBR1, 1
PDCD10, 1
COX18, 1
HSPBAP1, 1
WNT2, 1
CCL24, 1
RFC1, 1
MOGS, 1
ALS2, 1
KLHL31, 1
SLC25A47, 1
NTN4, 1
FAM168A, 1
SDR42E1, 1
LURAP1L, 1
ATP8B4, 1
TMEM53, 1
OGT, 1
CCDC171, 1
CRYGS, 1
STAU2, 1
COPG1, 1
WIPF3, 1
ADM, 1
RAB34, 1
RSL24D1, 1
SLC22A2, 1
ROR2, 1
ZC3H15, 1
HNRNPA3, 1
C1D, 1
ANKRD22, 1
CRYBB2, 1
MRE11, 1
ADAMTS17, 1
PLAGL2, 1
NAB2, 1
BSG, 1
UBXN4, 1
UBTF, 1
C15orf57, 1
PHOSPHO2, 1
EIF3A, 1
ZNF330, 1
LZTS3, 1
C14orf105, 1
PPP1R2, 1
SCAPER, 1
PSMA3, 1
TRMT11, 1
RAB11A, 1
SUCLA2, 1
TSPAN6, 1
POMT1, 1
FAN1, 1
TBC1D9B, 1
KLF10, 1
PRRC2A, 1
YIPF1, 1
ENTPD8, 1
MGAT4C, 1
SYCE2, 1
TPP1, 1
THOC6, 1
OR2V1, 1
VPS45, 1
TMEM104, 1
KDM1A, 1
CAD, 1
DNAJA2, 1
ATR, 1
C1orf186, 1
UBE3D, 1
COL5A1, 1
TMEM129, 1
TIAL1, 1
BICD1, 1
ALDH1A1, 1
LYRM2, 1
IL17RB, 1
PEG10, 1
SIGIRR, 1
GEMIN6, 1
PDZK1IP1, 1
SRA1, 1
PTH1R, 1
SATB2, 1
CCPG1, 1
MGAT4D, 1
SSX2IP, 1
FANCI, 1
TOM1L1, 1
AGPAT1, 1
DNAJC18, 1
UBE2N, 1
NRTN, 1
PRPF39, 1
AMOT, 1
CRYAB, 1
BYSL, 1
C1orf174, 1
arsj, 1
RREB1, 1
PRKCE, 1
AMOTL2, 1
B3GNT5, 1
RHOU, 1
FAM210A, 1
PDE6D, 1
COL4A6, 1
MSS51, 1
PLEKHG6, 1
RELN, 1
JDP2, 1
SNX18, 1
RPL13A, 1
EHF, 1
SPIDR, 1
ATL2, 1
ESF1, 1
MEPCE, 1
NFYA, 1
SEMA3B, 1
CYB5R1, 1
TRMT1, 1
RPA1, 1
ERCC3, 1
NMBR, 1
UOX, 1
MAP1A, 1
FAM83G, 1
PTPRD, 1
MLF2, 1
GPRIN3, 1
KIF27, 1
TBX4, 1
XAF1, 1
CDO1, 1
FAM69A, 1
SPTLC3, 1
LPCAT1, 1
TPX2, 1
UST, 1
APLNR, 1
ZSCAN1, 1
IL2RB, 1
UAP1, 1
NAPA, 1
ZFP69B, 1
IL18BP, 1
DOK4, 1
NUDT3, 1
CHCHD3, 1
CDC7, 1
FAM155B, 1
ZNF488, 1
TNKS2, 1
PGPEP1L, 1
UBIAD1, 1
ZDHHC3, 1
POU6F2, 1
MAD1L1, 1
PARD3B, 1
LRAT, 1
CHRM2, 1
TMEM135, 1
ZNF425, 1
WBP1, 1
KANK3, 1
PDGFD, 1
TRIM14, 1
RABGGTA, 1
KIAA0753, 1
TNFRSF1A, 1
FAXC, 1
TMEM68, 1
GLS2, 1
ZNF24, 1
MXD4, 1
CEP85, 1
ARHGAP31, 1
CTDNEP1, 1
HAPLN1, 1
DIABLO, 1
GRIK4, 1
VAT1, 1
DUSP6, 1
SDK1, 1
KMT5B, 1
IL22RA1, 1
DDX46, 1
ZMAT3, 1
IL23R, 1
DYNC1H1, 1
ZNF800, 1
KCNB1, 1
TRANK1, 1
MED31, 1
DDX51, 1
TCF3, 1
PLEKHA5, 1
MANSC1, 1
RSRP1, 1
GLG1, 1
CAPZA2, 1
GBE1, 1
TSC22D4, 1
CYP1A1, 1
CYB5R3, 1
CRISP2, 1
MTIF2, 1
XPNPEP1, 1
KLHL11, 1
CTSD, 1
LGR4, 1
AEN, 1
LASP1, 1
RNF207, 1
MINDY3, 1
HEATR1, 1
OMA1, 1
SP4, 1
GRM8, 1
VPS50, 1
TFB1M, 1
CDRT4, 1
PTP4A1, 1
PHF11, 1
TMEM201, 1
MED27, 1
CEP350, 1
CREB5, 1
TMEM98, 1
GPR155, 1
NAMPT, 1
XRCC1, 1
PHF5A, 1
ELK4, 1
DCLK3, 1
CBD1, 1
SMAD3, 1
EDNRA, 1
CHMP2A, 1
CSNK1G2, 1
TGFB1, 1
RGN, 1
HGD, 1
EHHADH, 1
LGSN, 1
MET, 1
GRK2, 1
ACOT9, 1
ACAN, 1
GNAQ, 1
EIF3G, 1
ABCF3, 1
GUSB, 1
CDH1, 1
PKNOX1, 1
ASB2, 1
COPE, 1
BOP1, 1
LAT, 1
SPRED1, 1
EDEM2, 1
FAM189A2, 1
NAA30, 1
SLC39A6, 1
ZSWIM7, 1
NELL2, 1
DHRS7, 1
STK16, 1
ACSBG2, 1
TIE1, 1
RPAP3, 1
HDDC3, 1
NAV3, 1
STRN3, 1
PPP1R35, 1
FABP1, 1
C7, 1
NUP155, 1
TSPAN13, 1
PRR12, 1
MLLT1, 1
WNK1, 1
ZNF184, 1
CABIN1, 1
UGGT2, 1
PHF20, 1
SYT6, 1
MGLL, 1
KATNAL1, 1
HERC3, 1
TTYH3, 1
PPIL2, 1
COQ6, 1
AP3M2, 1
ST7, 1
POLR2F, 1
ZNF655, 1
YPEL3, 1
DPY19L4, 1
ZBTB20, 1
CAMK1, 1
HTR6, 1
LPIN3, 1
LIX1L, 1
PATJ, 1
ADA2, 1
PDS5A, 1
USP25, 1
PDCD6IP, 1
ART3, 1
C15orf39, 1
NUDT19, 1
SCFD2, 1
SHB, 1
MALSU1, 1
NR1I3, 1
APOBEC3H, 1
PRDX3, 1
PCYT1A, 1
TMEM63C, 1
MOXD1, 1
BIRC5, 1
FAM177B, 1
RIBC1, 1
DAPK2, 1
DNAJC6, 1
C1orf146, 1
TRAF2, 1
ZNF180, 1
SNX24, 1
FOXA3, 1
AKAP2, 1
TARS, 1
SBF2, 1
ITGAX, 1
ACSL5, 1
TMC6, 1
CWC25, 1
HPGDS, 1
CLSTN3, 1
HDAC10, 1
STX2, 1
GCH1, 1
OTUD7A, 1
TMED10, 1
SDC4, 1
FUT10, 1
STMN1, 1
TMEM117, 1
PFDN6, 1
KSR1, 1
MRGPRF, 1
FEN1, 1
CSRNP3, 1
OTOF, 1
ZFP36L2, 1
RIOX2, 1
SCYL2, 1
DZANK1, 1
GALNT6, 1
BTK, 1
CEP170, 1
NOTCH4, 1
DUSP22, 1
PDZD8, 1
FAM98A, 1
GNB4, 1
TMEM86B, 1
ADGRE5, 1
EPHB4, 1
TM2D1, 1
ARID4B, 1
KNL1, 1
CCDC102A, 1
STEAP2, 1
ZBTB7A, 1
COL12A1, 1
PEX7, 1
RBAK, 1
C17orf80, 1
MOK, 1
BLK, 1
C12orf49, 1
POLR3C, 1
ADAMTS20, 1
RALGAPB, 1
PRDX2, 1
DNM3, 1
ST13, 1
GRIN2D, 1
MRS2, 1
RALB, 1
HSD17B3, 1
RPN2, 1
DNAJC7, 1
PIP4K2C, 1
FNDC4, 1
PSMF1, 1
SLC34A2, 1
SHROOM2, 1
MFSD4B, 1
PSMB8, 1
ZFHX3, 1
TRABD2A, 1
Oasl2, 1
GNA14, 1
IL12A, 1
LMO3, 1
MRPS27, 1
PLVAP, 1
TFIP11, 1
EP300, 1
TMEM261, 1
KDM2A, 1
RUBCN, 1
CTNS, 1
ZNF638, 1
NSUN3, 1
ENOPH1, 1
AMD1, 1
MRPL15, 1
CLPB, 1
MBTPS2, 1
THNSL1, 1
SPAG7, 1
DENND6A, 1
LIF, 1
TC2N, 1
ZNF19, 1
PEBP4, 1
IRAK4, 1
FUT11, 1
DLA-DQA1, 1
RAB20, 1
EXD1, 1
GRAMD4, 1
ITGA6, 1
MASP2, 1
HNRNPUL1, 1
SPRY1, 1
PRPF31, 1
P2RX7, 1
HSD3B7, 1
GTF2A1, 1
SMC3, 1
DCHS2, 1
EPOP, 1
WDR24, 1
ZNF568, 1
CAPZB, 1
TCAF1, 1
FBXO47, 1
SLC20A1, 1
SLC30A5, 1
SLC25A34, 1
PYROXD2, 1
RPRD1A, 1
RGS22, 1
EXPH5, 1
HSP70, 1
CPB1, 1
ANKS6, 1
UTS2B, 1
TNRC6C, 1
EIF4ENIF1, 1
NPAT, 1
NUP37, 1
HYOU1, 1
GON7, 1
SFTPD, 1
C4orf36, 1
SLC25A26, 1
GPR161, 1
VEGFC, 1
ZFAND5, 1
SPPL2A, 1
RAD51C, 1
RARG, 1
SOX6, 1
RNF219, 1
RPL39, 1
FAM216A, 1
PHC1, 1
CORO1A, 1
HSD17B6, 1
RHOB, 1
TMEM259, 1
CHMP7, 1
PCGF6, 1
WNT11, 1
IKBKE, 1
GPC3, 1
CORO6, 1
ZNF789, 1
RCBTB1, 1
OPRL1, 1
REXO1, 1
FZD3, 1
HNRNPU, 1
CELF2, 1
POLR3H, 1
ADAMTS14, 1
ITIH2, 1
MYO1E, 1
ZNRD1, 1
CCDC50, 1
DDX17, 1
APEX1, 1
DXO, 1
DIXDC1, 1
SLC36A4, 1
AP1S1, 1
PIP5K1A, 1
MEGF8, 1
THBS2, 1
CAAP1, 1
DOLPP1, 1
MBOAT2, 1
CD37, 1
STK36, 1
TTC26, 1
RAB24, 1
CDK2, 1
MTHFD1L, 1
DEPDC5, 1
TTK, 1
TBK1, 1
DIS3L2, 1
ZNF37A, 1
LRIG2, 1
KCNJ5, 1
THY1, 1
CEP19, 1
SLIT2, 1
SOGA1, 1
PAPD5, 1
FANCB, 1
STT3A, 1
TMEM26, 1
CTDSP2, 1
CASR, 1
NOS1, 1
TMED5, 1
NDUFV2, 1
IL18RAP, 1
POGLUT1, 1
TAF7, 1
SLC2A1, 1
MAP2K1, 1
DIMT1, 1
TADA3, 1
ZNF608, 1
HSPA9, 1
SPATA7, 1
MGAT1, 1
UCHL5, 1
SETX, 1
MACC1, 1
RNF7, 1
PEAR1, 1
AFAP1L1, 1
SCAMP1, 1
GCFC2, 1
CNIH4, 1
OLFML1, 1
SMARCD2, 1
ZNF436, 1
ZMPSTE24, 1
Nox2, 1
RIPOR1, 1
ASAP2, 1
ITPR3, 1
SAMHD1, 1
IL18R1, 1
THAP5, 1
ZNF84, 1
RPL10A, 1
TESPA1, 1
KIF1C, 1
DHTKD1, 1
VDR, 1
ARL2-SNX15, 1
PLD3, 1
TMCO4, 1
MROH8, 1
DNAL1, 1
ZFYVE16, 1
DNPEP, 1
PTGER4, 1
ZNF839, 1
MEF2D, 1
FUBP3, 1
NIPAL2, 1
Ct-R, 1
MRAP2, 1
LMCD1, 1
WSCD1, 1
ACCS, 1
GABPB2, 1
GOT2, 1
CDC42BPB, 1
OSTM1, 1
RCL1, 1
NHEJ1, 1
SNX17, 1
DHX58, 1
STARD5, 1
RMND5A, 1
ANGPT4, 1
FCER2, 1
C2orf76, 1
CTSH, 1
MGAT2, 1
BRSK1, 1
RGMA, 1
LZTS2, 1
RBM12B, 1
SCARA5, 1
SLC25A13, 1
TTC38, 1
ZNF74, 1
CCDC91, 1
UFC1, 1
SDF2, 1
PGRMC2, 1
FASLG, 1
KCTD6, 1
SCAMP3, 1
EHD2, 1
POLD3, 1
TXNDC16, 1
CA8, 1
COCH, 1
TMUB2, 1
CCDC88A, 1
CPT1A, 1
CHRDL1, 1
METTL1, 1
MPST, 1
HSPA13, 1
FAM45A, 1
HDHD3, 1
PCYT2, 1
ERC2, 1
ZNF32, 1
NTF4, 1
ATG101, 1
LRRC47, 1
M6PR, 1
ST6GALNAC4, 1
BCAN, 1
INPP1, 1
EDNRB, 1
COL8A1, 1
ZC3H12A, 1
PTPRG, 1
ITFG2, 1
QDPR, 1
NKD1, 1
ZBTB8OS, 1
RIOK2, 1
PCNX1, 1
ARGLU1, 1
CDKN1A, 1
MGEA5, 1
MAP2K7, 1
UMPS, 1
GTF3C4, 1
OXR1, 1
CADM2, 1
DSCR3, 1
RPS6KA5, 1
IGFBP5, 1
C1QTNF2, 1
PEX11A, 1
ISG15, 1
CILP2, 1
TRMT112, 1
CSDE1, 1
HBS1L, 1
VAMP8, 1
HARS2, 1
SEPT7, 1
B4GAT1, 1
OAZ2, 1
PLPP3, 1
C11orf95, 1
PPFIA1, 1
FUK, 1
ZNF664, 1
ARL5B, 1
CLDN3, 1
EMC4, 1
DDX39A, 1
KIF22, 1
SETD5, 1
NMT1, 1
ITGBL1, 1
MRPL54, 1
PEX16, 1
PDIA4, 1
ADSS, 1
ITGB1BP1, 1
GM2A, 1
SLC10A7, 1
GPR153, 1
KCNK7, 1
RPL9, 1
CEP162, 1
BTC, 1
ZFPL1, 1
TBC1D19, 1
SRSF1, 1
SMARCA5, 1
ZNF300, 1
C18orf63, 1
ASTE1, 1
GMNN, 1
CYP3A12, 1
ENPEP, 1
sulf2, 1
RARS, 1
ZNF596, 1
SESN1, 1
MYL12B, 1
DGAT1, 1
LAMTOR2, 1
GRK6, 1
LGALS3BP, 1
ACER2, 1
LZTR1, 1
DLAT, 1
ADAMTS19, 1
AGBL3, 1
CCDC120, 1
NDUFS1, 1
LY96, 1
DSC2, 1
BMP10, 1
C19orf53, 1
FAM196A, 1
SALL3, 1
TAPBPL, 1
KCNE3, 1
DNAH10, 1
CHRD, 1
ARF1, 1
ITM2C, 1
AGPAT2, 1
FAH, 1
TRIM69, 1
PPARGC1B, 1
ASPH, 1
UBAC2, 1
cyba, 1
CEP95, 1
EYA4, 1
MDH1, 1
AKNA, 1
FAM109B, 1
CERS5, 1
LENG8, 1
ANGPTL4, 1
DUSP10, 1
CLIC2, 1
PSMD12, 1
JAGN1, 1
CXCL10, 1
UBR4, 1
SNX31, 1
SMARCAL1, 1
ERICH6, 1
C22H16orf87, 1
CMTM6, 1
ARFIP1, 1
LYZ, 1
NOL9, 1
ARHGAP25, 1
VARS, 1
KIAA0895L, 1
IARS2, 1
CEPT1, 1
PRAM1, 1
MRPL1, 1
MTMR7, 1
STXBP6, 1
HTR3B, 1
AP5S1, 1
FAM160A1, 1
BMP5, 1
ZBTB48, 1
DDX60, 1
PEAK1, 1
TMEM60, 1
GNB2, 1
