, 2793301
FAM45A, 9
BIRC4, 9
DGUOK, 9
TNFAIP8, 9
HYDIN, 9
ADAMTS15, 9
ABI2, 9
ACADSB, 9
UHMK1, 9
TKT, 9
NUP188, 9
WDR19, 9
NIPA2, 9
MEI4, 9
SCNN1A, 9
IDH2, 9
LAPTM5, 9
MAGT1, 9
RRP1B, 9
COL5A1, 9
UBE2J2, 9
GPC4, 9
GOLM1, 9
ANGEL2, 9
RPL10A, 9
TNFRSF1A, 9
RNF141, 9
CYFIP2, 9
PUS10, 9
LRP10, 9
TSGA10, 9
VEZF1, 9
DAG1, 9
CCDC85C, 9
RECQL, 9
SEC24C, 9
FGF7, 9
AAMDC, 9
MXD4, 9
UEVLD, 9
IFIH1, 9
UBLCP1, 9
RIPOR2, 9
MARK1, 9
SLC30A10, 9
SNRPA1, 9
AMMECR1, 9
PACS2, 9
GTF2A1L, 9
ANGEL1, 9
MARF1, 9
ACTA2, 9
MED22, 9
UBXN7, 9
SMARCC2, 9
CALM3, 9
IPO9, 9
ADAMTS6, 9
CFAP53, 9
HYOU1, 9
SH3RF3, 9
GEMIN5, 9
ST8SIA1, 9
POLG, 9
PELI1, 9
PIEZO1, 9
PLEKHG3, 9
CETN3, 9
KHDRBS1, 9
RPA1, 9
MANBAL, 9
TOP3A, 9
DSTN, 9
PHLPP2, 9
PRPF38A, 9
USP33, 9
SCD, 9
FCGRT, 9
MAP3K13, 9
GRAMD1C, 9
SCPEP1, 9
FBXL2, 9
SPATA7, 9
AFF2, 9
PEX5, 9
DCTN5, 9
RNF8, 9
ARHGEF37, 9
MSH2, 9
PI4KB, 9
DCUN1D1, 9
TCAIM, 9
TSC1, 9
CTSH, 9
BCL7A, 9
TRIT1, 9
PAM16, 9
KIAA1324L, 9
DYNLL2, 9
ZDHHC3, 9
SDHAF4, 9
RPS18, 9
ZNF652, 9
DDX55, 9
SDF4, 9
PLEKHA2, 9
PPP1CA, 9
ZNF362, 9
TTYH3, 9
VTN, 9
TTC14, 9
AP1S2, 9
JUP, 9
PHRF1, 9
TTF1, 9
GPM6A, 9
C2CD2, 9
DUSP5, 9
ZBED9, 9
CARS, 9
NOL4L, 9
SV2C, 9
EPB41L3, 9
LIPT1, 9
ADAMTS20, 9
SLC46A3, 9
FBXO31, 9
FAM171A1, 9
C2orf76, 9
FAM8A1, 9
MAVS, 9
SEC11A, 9
TMEM63B, 9
RTF1, 9
URB1, 9
FZR1, 9
SLC35G1, 9
COPS3, 9
ADGRG6, 9
ASCC2, 9
PON3, 9
DARS2, 9
CERK, 9
BCAT2, 9
STRIP1, 9
ANKLE2, 9
TMEM130, 9
NUP93, 9
MRPL13, 8
ICK, 8
SF3B2, 8
FAM105A, 8
ACVR1B, 8
GRK2, 8
MAP2, 8
PPT2, 8
PTOV1, 8
SLC16A5, 8
MBOAT1, 8
PTDSS2, 8
DNAJB14, 8
IQCJ-SCHIP1, 8
WDR4, 8
TEX264, 8
CCDC125, 8
COIL, 8
ENTPD4, 8
RNF185, 8
CBD1, 8
GGA2, 8
ACTR10, 8
MPHOSPH6, 8
FAR1, 8
JAM3, 8
ZDHHC23, 8
STN1, 8
OSBPL2, 8
CEP290, 8
SIRT5, 8
VRK3, 8
CACNB2, 8
NFYA, 8
ZNF385B, 8
NME7, 8
RABL3, 8
FANCI, 8
SLC16A1, 8
CTR9, 8
RNF4, 8
KANK2, 8
MCF2L2, 8
MAP3K14, 8
PARP1, 8
CAPRIN2, 8
WNT2, 8
NUP107, 8
PCDH18, 8
TRIB3, 8
GRHL1, 8
PFAS, 8
DCTN6, 8
C1RL, 8
RBPMS2, 8
OTUD3, 8
CPSF2, 8
PHYHIPL, 8
DDHD2, 8
MALT1, 8
ARHGEF9, 8
MEF2D, 8
TNFAIP3, 8
CLCN6, 8
EIF2D, 8
CCDC43, 8
CPNE3, 8
UHRF1BP1, 8
HUNK, 8
CCNK, 8
AGPAT4, 8
BCHE, 8
MTF1, 8
SLC43A2, 8
COPS7B, 8
GPN3, 8
CNTN4, 8
SPOP, 8
TMOD1, 8
RCN2, 8
CDKN2AIP, 8
ZCCHC10, 8
PEX11A, 8
SPOPL, 8
ERMARD, 8
ZKSCAN1, 8
EMC1, 8
GPR156, 8
IFT122, 8
HPS1, 8
SH3BP2, 8
FAM129B, 8
STXBP1, 8
HHEX, 8
PTK2B, 8
BNIP3, 8
ELOC, 8
RHBDD2, 8
PHB, 8
UTP11, 8
SEMA4B, 8
P4HA2, 8
SUPT4H1, 8
NABP1, 8
OPTN, 8
RECK, 8
ANXA1, 8
TNS2, 8
TAF8, 8
ANP32B, 8
DNM3, 8
ARMC9, 8
TMEM175, 8
PITPNA, 8
TOGARAM1, 8
SAE1, 8
ETAA1, 8
NSUN4, 8
DNTTIP2, 8
RPS5, 8
GRK4, 8
SLC25A20, 8
NKD1, 8
NQO2, 8
CES2, 8
SLC22A5, 8
ART4, 8
AMDHD2, 8
TSC2, 8
ITPR3, 8
GUSB, 8
SKA2, 8
STARD5, 8
FTH1, 8
NPL, 8
RFX2, 8
FKBP9, 8
GPX7, 8
PMM1, 8
ERCC3, 8
TMEM127, 8
WDR60, 8
ALG14, 8
CBLL1, 8
NME1, 8
WASF3, 8
CASP2, 8
PPP1R18, 8
SLC7A8, 8
PIP4K2B, 8
TNFRSF11A, 8
CHIC1, 8
VSIR, 8
NUDC, 8
BICD1, 8
NIPAL2, 8
KATNBL1, 8
FAM177A1, 8
TMEM68, 8
ITPKC, 8
KEAP1, 8
ppt1, 8
FAM185A, 8
ZFP1, 8
THEM4, 8
ELK1, 8
INPP5K, 8
DESI1, 8
FXR2, 8
PGM2L1, 8
PSMB5, 8
AMZ2, 8
ANXA3, 8
BTBD11, 8
PIAS3, 8
VPS26B, 8
RAB8A, 8
SLC15A3, 8
LARP7, 8
MAP3K9, 8
SERPINA11, 8
ZC3H15, 8
IER5, 8
ADAMTS10, 8
DNM1L, 8
GNPTG, 8
SYPL1, 8
FAM213A, 8
TST, 8
RRAGB, 8
CPAMD8, 8
C1orf43, 8
FAM204A, 8
ST3GAL2, 8
PIGF, 8
ACAT2, 8
DNAJA2, 8
RSPH6A, 8
NUDT13, 8
PSMD6, 8
RIPPLY3, 8
ITGB8, 8
UGT2A1, 8
APOA2, 8
SMC3, 8
JAG1, 8
SPTLC3, 8
UBA2, 8
SF3A1, 8
KLHL12, 8
TRHDE, 8
ATMIN, 8
COQ10B, 8
CPNE2, 8
CCDC102B, 8
SIRT7, 8
RNF40, 8
TGM2, 8
CEP78, 8
NCSTN, 8
GPALPP1, 8
INPP1, 8
DRG2, 8
PPIL2, 8
CD36, 8
PDGFC, 8
INTS12, 8
CEBPB, 8
APOC1, 8
SLC37A1, 8
INTU, 8
ATP5A1, 8
SDK1, 8
ZC2HC1B, 8
ZBTB11, 8
TMEM163, 8
DNAAF2, 8
ZNF790, 8
RBM17, 8
GUCY1B3, 8
C6orf132, 8
FAM83G, 8
CCT4, 8
SEMA4G, 8
AFAP1L2, 8
STRADB, 8
MX1, 8
LSM14B, 8
BZW1, 8
PHTF2, 8
PDGFRA, 8
AZIN1, 8
TRIM27, 8
MPPED2, 8
AP4B1, 8
ACOT8, 8
RBM34, 8
TRDMT1, 8
PNRC1, 8
HAT1, 8
NEK11, 8
EIF2A, 8
ZW10, 8
UBTF, 8
SCO1, 8
LIMD1, 8
DTX2, 8
SRSF4, 8
APTX, 8
MAP3K8, 8
LBH, 8
PTPN23, 8
RNF150, 8
KRAS, 8
AMPD2, 8
LY96, 8
AXIN2, 8
CMTM6, 7
PSMD12, 7
MRPL21, 7
GMPS, 7
ANAPC10, 7
BRMS1L, 7
PRKD2, 7
CLCC1, 7
GGA3, 7
AP3M1, 7
SELO, 7
HSPG2, 7
CDPF1, 7
SYDE2, 7
PSMA5, 7
MARCH3, 7
EIF4E3, 7
PDXK, 7
GNAS, 7
FBXL3, 7
CCDC191, 7
XK, 7
TLL1, 7
FAP, 7
PSMA6, 7
FBXO32, 7
CCDC126, 7
PPP1R16B, 7
PROSER1, 7
ZNF330, 7
GTPBP4, 7
THNSL2, 7
PPIE, 7
ITGA4, 7
ARHGAP20, 7
SLC25A43, 7
WNT5B, 7
PTPN14, 7
DLA-64, 7
SUZ12, 7
GTPBP10, 7
ZSCAN29, 7
OAS1, 7
AP5M1, 7
CCDC167, 7
TIGAR, 7
NIPA1, 7
FURIN, 7
CASP7, 7
DHX35, 7
KLHL6, 7
CREBL2, 7
SEC61A1, 7
SDHC, 7
SKP1, 7
PARP6, 7
BLNK, 7
ZNF787, 7
SLC2A12, 7
WDR72, 7
MYLIP, 7
ZNF318, 7
SUPT6H, 7
ACOXL, 7
ASB1, 7
QSER1, 7
MT2A, 7
MTHFR, 7
SLC36A1, 7
MPST, 7
TGIF2-C20orf24, 7
MED9, 7
GSTZ1, 7
DBF4, 7
GNB4, 7
TPD52L1, 7
ZNF182, 7
CREB5, 7
ADAP1, 7
TMEM116, 7
MUTYH, 7
DTWD1, 7
TTL, 7
IFI44, 7
DCAF13, 7
EIF3L, 7
EML3, 7
RASGRP3, 7
NR2F6, 7
RALBP1, 7
RMDN2, 7
BUB3, 7
URAD, 7
RAB11FIP4, 7
ASB18, 7
TNFSF13B, 7
GTF2H5, 7
ZNF827, 7
PPCDC, 7
BORA, 7
HELQ, 7
RNF7, 7
POLR2D, 7
C5orf15, 7
AGO1, 7
TBC1D4, 7
WNT9B, 7
PTCD2, 7
C7orf26, 7
ARRDC4, 7
DNAJB2, 7
MTX3, 7
MKNK1, 7
KHDRBS2, 7
TMPRSS6, 7
ITGA6, 7
STAT6, 7
DHRS7, 7
MTURN, 7
ARPP19, 7
BLVRB, 7
FSTL4, 7
ESYT1, 7
KNTC1, 7
BAK1, 7
VPS36, 7
TCTN1, 7
MCM7, 7
HNF4G, 7
NGRN, 7
GRIPAP1, 7
TEAD3, 7
TSHZ2, 7
NKAP, 7
RDH10, 7
EFCAB3, 7
API5, 7
HCFC2, 7
DNAJB12, 7
MYEF2, 7
CYP4A39, 7
MOB1A, 7
CCDC80, 7
YARS, 7
EIF4EBP1, 7
RGS9, 7
CCNH, 7
CCAR2, 7
LAMTOR3, 7
EVC2, 7
FASTKD2, 7
DSG2, 7
SEMA3F, 7
BSG, 7
RMDN3, 7
ALKBH5, 7
MORC4, 7
NET1, 7
CTDSP2, 7
PNPLA6, 7
TRMT61B, 7
NUDCD1, 7
C12orf4, 7
HIVEP3, 7
TMED5, 7
FAM199X, 7
CTTNBP2NL, 7
LAPTM4B, 7
CYP2U1, 7
ARAP3, 7
TRIB1, 7
KLHL26, 7
TRAF2, 7
TBC1D13, 7
CDC7, 7
MRPS5, 7
FRAS1, 7
NR1I2, 7
DAB2, 7
ZSCAN18, 7
NOP14, 7
NKD2, 7
TBC1D9B, 7
WDR78, 7
ATP6V0A2, 7
FAM174A, 7
PKN1, 7
GRID2, 7
AFAP1L1, 7
DIS3, 7
ZNF606, 7
MTF2, 7
SLC2A10, 7
BST1, 7
TSPAN13, 7
BRCA2, 7
KIAA0141, 7
ASB13, 7
PSTPIP2, 7
FBLN2, 7
CYB5R3, 7
GABBR1, 7
IVD, 7
BAG3, 7
TTC38, 7
ZSCAN2, 7
ZNF143, 7
ARHGAP1, 7
C1R, 7
HPS3, 7
AP2M1, 7
FAM13C, 7
GPIIIa, 7
EZH2, 7
RAB27B, 7
C8orf37, 7
PLCXD3, 7
RIOK1, 7
NCKAP5L, 7
KCNIP4, 7
NCOA4, 7
CUL4B, 7
ZNF395, 7
CATSPERD, 7
RNF212B, 7
SYMPK, 7
NDUFB9, 7
G3BP2, 7
HGFAC, 7
ZNF800, 7
TSHZ3, 7
DNTTIP1, 7
DHX37, 7
ATXN2L, 7
NUP160, 7
ADCY10, 7
COPS7A, 7
CNEP1R1, 7
SMPD4, 7
SGO2, 7
ZNF568, 7
LRRC42, 7
DNAJC16, 7
THAP6, 7
KPNA3, 7
ZSWIM8, 7
ERGIC2, 7
SRP9, 7
MICALL1, 7
RBCK1, 7
CCDC174, 7
FANCC, 7
C16orf58, 7
PKD1L3, 7
ZNF316, 7
LGR4, 7
TOR3A, 7
COPG1, 7
DNAJC21, 7
DCTN2, 7
SNX18, 7
DKK1, 7
ARAF, 7
PINK1, 7
PARP12, 7
AKNA, 7
GRIN2A, 7
KCTD9, 7
CSGALNACT1, 7
SRP54, 7
GLI2, 7
NFRKB, 7
STARD6, 7
NDRG1, 7
TPH2, 7
WDR5, 7
CPNE4, 7
SLC41A1, 7
NEU3, 7
ADRA1B, 7
TLN2, 7
FAM76B, 7
EXOSC9, 7
TRIM36, 7
GNAI2, 7
RBAK, 7
TAF5L, 7
ZNF7, 7
PARP9, 7
PERP, 7
ANKS6, 7
FAM198B, 7
VPS72, 7
DAP3, 7
VDAC2, 7
BCORL1, 7
RDH11, 7
TWF2, 7
C3orf70, 7
C19orf43, 7
DNAJC19, 7
GATB, 7
MAP7D1, 7
NLRP3, 7
ABHD12, 7
TNIP1, 7
MAT2B, 7
VPS11, 7
IL22RA1, 7
NDUFAF7, 7
RNF214, 7
CPSF4, 7
ISM1, 7
CSTF1, 7
NOC3L, 7
STARD3NL, 7
SLC37A3, 7
RPS24, 7
ZSCAN25, 7
SIDT2, 7
PUS7, 7
UBASH3B, 7
BIN2, 7
GPR137B, 7
CD74, 7
PIGU, 7
RASGRP1, 6
IPO4, 6
ZCRB1, 6
UNC45A, 6
TEC, 6
ZNF354B, 6
TRABD2A, 6
CAPN1, 6
SLC18B1, 6
PYGO1, 6
KLHL21, 6
CXorf56, 6
LRRC40, 6
HK3, 6
ZFP90, 6
ADGRV1, 6
C16orf70, 6
VIM, 6
RCC1, 6
PRDX4, 6
ST6GALNAC3, 6
MOSPD1, 6
KDELC1, 6
RGS6, 6
FILIP1, 6
FGFR1OP, 6
GRPEL1, 6
FAIM, 6
TMEM248, 6
ASB7, 6
HSD3B2, 6
PAAF1, 6
GFPT2, 6
ZSCAN22, 6
TAF1A, 6
TRPC1, 6
UPF3B, 6
INPPL1, 6
CS, 6
BLZF1, 6
TGFB2, 6
SMG9, 6
SLC22A18, 6
DENND4B, 6
CDKN2AIPNL, 6
GRHL2, 6
TAF1B, 6
PARD6B, 6
SFI1, 6
HSPA13, 6
SLC4A2, 6
PMP22, 6
PELP1, 6
LIN54, 6
ZNF527, 6
AANAT, 6
CYTH3, 6
TFEC, 6
ATAT1, 6
HNRNPH3, 6
NFU1, 6
ETV3, 6
HDAC5, 6
HMGXB4, 6
MEAF6, 6
RYR1, 6
MMP14, 6
UPF3A, 6
SLC11A1, 6
INTS1, 6
DPP3, 6
RHOBTB3, 6
GRIP1, 6
MPHOSPH9, 6
RBM48, 6
DERL1, 6
NTM, 6
IST1, 6
PDHA1, 6
DCAF7, 6
CENPM, 6
FILIP1L, 6
FAM98A, 6
SPAG17, 6
ADAT2, 6
TM2D3, 6
C16orf74, 6
SMS, 6
SLC11A2, 6
RNF157, 6
FAU, 6
CISD2, 6
FMO4, 6
ARL6IP6, 6
MYO10, 6
MYOF, 6
RAB11B, 6
SEMA6D, 6
KIAA0319, 6
NPC2, 6
PPP1R3C, 6
PTK7, 6
NIFK, 6
ROPN1L, 6
ABCG1, 6
BCO2, 6
UVSSA, 6
PCOLCE2, 6
MKNK2, 6
GAREM1, 6
NDC1, 6
SIGLEC1, 6
TJP3, 6
ARL6, 6
RGS22, 6
STAMBPL1, 6
TMEM97, 6
ZNF24, 6
BMF, 6
UNC5B, 6
SGCB, 6
CARNMT1, 6
GLE1, 6
DENND2C, 6
FGFRL1, 6
STRIP2, 6
CYP20A1, 6
CSE1L, 6
EHD4, 6
VBP1, 6
IGF2BP2, 6
MED31, 6
CXorf57, 6
KLHL28, 6
FOPNL, 6
KIF3C, 6
ZNF12, 6
ZKSCAN5, 6
CEP85, 6
GADD45A, 6
VPS16, 6
BOD1L1, 6
PRMT2, 6
KCTD5, 6
DHDDS, 6
IRAK4, 6
XRCC1, 6
NAPEPLD, 6
LAP3, 6
TFR2, 6
DHX33, 6
FANCA, 6
AMFR, 6
PNPO, 6
ODC1, 6
SEC23IP, 6
PGAP2, 6
FLAD1, 6
GRTP1, 6
ANXA5, 6
STAT5A, 6
STK17A, 6
TBC1D31, 6
PRPF40B, 6
PPP1R10, 6
ZNFX1, 6
TXN2, 6
GRPEL2, 6
VCAN, 6
GBGT1, 6
NAT10, 6
KLHL32, 6
GTF3A, 6
XAB2, 6
TCF3, 6
RGS16, 6
SMIM10L1, 6
PEX11B, 6
C3orf33, 6
COQ3, 6
ETHE1, 6
PNP, 6
WDR90, 6
DDX20, 6
ZNF621, 6
ZSWIM5, 6
CCDC138, 6
TMEM50A, 6
MTMR12, 6
RGSL1, 6
WDR1, 6
DRAM2, 6
CALN1, 6
EDC3, 6
PPP5C, 6
ADGRE5, 6
SLIRP, 6
PXN, 6
MAT2A, 6
RAB22A, 6
MN1, 6
MIER3, 6
PLEK, 6
MYRIP, 6
MRPL39, 6
SNED1, 6
ADGRD1, 6
TRIM8, 6
PITRM1, 6
FGFR1OP2, 6
SEC22C, 6
INTS14, 6
BIRC2, 6
CEP41, 6
SYCP2, 6
REXO1, 6
RELB, 6
RNF135, 6
CCDC146, 6
FUCA1, 6
TMEM70, 6
CRISPLD2, 6
KIAA0100, 6
INTS2, 6
TUBB6, 6
KIAA1755, 6
UBXN2A, 6
NELFA, 6
LZTS2, 6
AGGF1, 6
TRMO, 6
ABCA4, 6
NOSTRIN, 6
UBE2Q2, 6
DPF2, 6
TRNAU1AP, 6
KPTN, 6
BACH1, 6
MLF1, 6
TDRP, 6
CEACAM1, 6
NKIRAS1, 6
GRM5, 6
DLGAP2, 6
WDCP, 6
POGLUT1, 6
MFSD11, 6
CINP, 6
APOE, 6
CYP7A1, 6
ANKRD13D, 6
TSN, 6
PKNOX2, 6
UFM1, 6
FADS1, 6
MRAS, 6
TATDN3, 6
GUCY1A3, 6
YWHAB, 6
UBE2L6, 6
NARS, 6
CTNNB1, 6
DACH2, 6
EXD3, 6
RADIL, 6
SHE, 6
C1orf131, 6
PNN, 6
KIF20B, 6
MAPRE1, 6
SLC35B4, 6
PPP6R1, 6
PPIH, 6
PKD1L1, 6
GCA, 6
ST3GAL1, 6
POGK, 6
HECTD2, 6
SH3GL3, 6
CCNYL1, 6
AZI2, 6
LAMB2, 6
CCDC58, 6
LAMA3, 6
KRBA1, 6
FAM35A, 6
DVL1, 6
CYP39A1, 6
TMPRSS12, 6
PPL, 6
GINM1, 6
SETD1B, 6
SIDT1, 6
MEGF8, 6
ACAD8, 6
TMEM19, 6
TMEM209, 6
TXNL4A, 6
ZNF384, 6
AKAP11, 6
ZFPL1, 6
WARS2, 6
PLBD2, 6
CD86, 6
RASGRF2, 6
CALCOCO1, 6
GRIA1, 6
WDR81, 6
CAMTA1, 6
TNIP2, 6
POLR1E, 6
NLE1, 6
PAQR3, 6
ATPAF2, 6
OS9, 6
KLF6, 6
PSMD7, 6
GTPBP6, 6
NDUFAF1, 6
ZNF467, 6
CSNK2B, 6
NDE1, 6
CACNA2D3, 6
CFAP20, 6
ALG8, 6
ZSWIM7, 6
PDE7A, 6
FLOT1, 6
RAE1, 6
LTBP2, 6
DSCAM, 5
ACSM3, 5
UQCRC1, 5
MALSU1, 5
POLL, 5
ISLR2, 5
PSD2, 5
DUSP6, 5
RAB1B, 5
DNAJC2, 5
ATP13A1, 5
MROH2A, 5
GPNMB, 5
PGD, 5
CISD3, 5
AKR1A1, 5
C1orf112, 5
PARP15, 5
PLCL2, 5
NOS3, 5
AIDA, 5
SLC36A4, 5
EIF1, 5
FAM117B, 5
EFNA1, 5
ZNF217, 5
RNF6, 5
POLB, 5
PGAM4, 5
RILPL1, 5
TRMU, 5
IYD, 5
SCUBE1, 5
HNRNPDL, 5
MYOM1, 5
POLN, 5
OGFOD1, 5
SPNS1, 5
GOLPH3L, 5
JMJD6, 5
ZDHHC8, 5
CDH13, 5
GOLGA7, 5
XRRA1, 5
TYW3, 5
WIPI1, 5
FBXO30, 5
PPP1R12C, 5
BRINP1, 5
MADD, 5
ITK, 5
TUBA1C, 5
N6AMT1, 5
SAMHD1, 5
NDFIP1, 5
LMO1, 5
CCDC102A, 5
CCDC122, 5
CERS5, 5
MVP, 5
PNPLA4, 5
TBC1D17, 5
MTO1, 5
DISP1, 5
KDM1B, 5
COX4I1, 5
TMTC3, 5
TBC1D8B, 5
SDE2, 5
ERLIN2, 5
MPZL2, 5
CDKL2, 5
SPAST, 5
MARCO, 5
DPP6, 5
SLC9A2, 5
ITGAL, 5
GPT, 5
HDAC7, 5
SAP30, 5
ZNF189, 5
WDHD1, 5
ARPC5L, 5
CRNKL1, 5
ZBTB6, 5
PEX16, 5
PLA2R1, 5
TARDBP, 5
ACTR8, 5
ESRRG, 5
ZNF335, 5
COMMD3, 5
MAP3K11, 5
DUSP4, 5
MAGED2, 5
CXorf23, 5
NR1H3, 5
PRPF38B, 5
PRDM6, 5
FOXA3, 5
TRUB2, 5
RBM45, 5
TDG, 5
DDX27, 5
DENR, 5
RNF14, 5
FAM114A1, 5
NFATC4, 5
PIPOX, 5
PRPF31, 5
BBOF1, 5
PRPF19, 5
PRKAG1, 5
VAMP4, 5
PTPRU, 5
MT1, 5
MOK, 5
LSM4, 5
MFSD6, 5
SLC24A4, 5
TMEM268, 5
ZNF263, 5
SCAF1, 5
PPFIA2, 5
ASB4, 5
EOGT, 5
LRRC36, 5
CTSD, 5
TACC2, 5
PRELID1, 5
METAP1, 5
LYAR, 5
UTP23, 5
VDAC3, 5
FAM207A, 5
OTUB1, 5
ORAI1, 5
CKM, 5
FAM49A, 5
ECHDC1, 5
FAM76A, 5
TET1, 5
XRCC6, 5
HMG20A, 5
GMPR2, 5
CYP21, 5
MYH7B, 5
OAS3, 5
CSNK1G2, 5
DOC2B, 5
LTA4H, 5
CLIP2, 5
PFKL, 5
OXCT1, 5
NACC2, 5
MRPS25, 5
ATP5G1, 5
ERI1, 5
MED4, 5
EFCAB14, 5
CCDC172, 5
PGAM5, 5
RNF138, 5
RP2, 5
ZNF226, 5
MPP1, 5
PACSIN2, 5
CCHCR1, 5
CCND2, 5
RAB17, 5
GRAP2, 5
HECA, 5
XG, 5
NFE2L1, 5
MIS18BP1, 5
MTFR1L, 5
MAPK1IP1L, 5
DCTD, 5
C11orf74, 5
BRD7, 5
FTL, 5
WRAP73, 5
STARD9, 5
DYNLRB1, 5
LSS, 5
SEC61G, 5
COL4A6, 5
TIGD7, 5
ATP6V1D, 5
GSS, 5
BUD13, 5
ANKRD52, 5
HARS2, 5
KCNH1, 5
GLT1D1, 5
D2HGDH, 5
SAP18, 5
ATIC, 5
DOK6, 5
SLC3A2, 5
ZNF200, 5
EHBP1L1, 5
TOR1B, 5
CRTAP, 5
LMCD1, 5
PLBD1, 5
HFM1, 5
COL9A2, 5
KIAA1958, 5
ECD, 5
PRKRA, 5
CREG1, 5
WDR73, 5
PRAG1, 5
ARHGAP45, 5
GSN, 5
CIAPIN1, 5
POLR3C, 5
HELB, 5
EVA1C, 5
CHMP7, 5
SLC25A24, 5
QTRT1, 5
PES1, 5
PHF19, 5
SEC31B, 5
CRELD1, 5
COL23A1, 5
GBA2, 5
MAP2K2, 5
FBRS, 5
C2orf69, 5
EIF4A3, 5
FIS1, 5
WDR86, 5
GANAB, 5
PLS1, 5
C14orf93, 5
AASDHPPT, 5
MX2, 5
SLC25A42, 5
SMARCE1, 5
CCDC38, 5
CCDC28A, 5
ANGPTL8, 5
GPD1, 5
CDHR1, 5
ERLEC1, 5
MTMR11, 5
BCL9L, 5
SH3YL1, 5
MBD1, 5
CHEK2, 5
SLF1, 5
SLC35B1, 5
WDR74, 5
C3orf58, 5
NEMP2, 5
NHS, 5
PLXNA2, 5
FAM111B, 5
SMOC2, 5
KCTD10, 5
STXBP5L, 5
MTIF3, 5
ERBB3, 5
RABEP2, 5
TRIM65, 5
CMSS1, 5
XRCC3, 5
CEBPZ, 5
PRLR, 5
RPL8, 5
FBXO33, 5
ERICH1, 5
MANF, 5
ANKRD39, 5
EPN1, 5
CLK3, 5
PSMC4, 5
Nox2, 5
NTRK3, 5
COQ6, 5
SLC1A4, 5
DUT, 5
ARMC7, 5
ZER1, 5
EPHA1, 5
KLHL8, 5
STK17B, 5
BACE1, 5
MPPE1, 5
EDEM2, 5
TTLL7, 5
RPS23, 5
TMEM205, 5
ZNF706, 5
TINAGL1, 5
FAM58A, 5
KCTD8, 5
ZNF599, 5
L3MBTL1, 5
GYG1, 5
SLC25A32, 5
EFTUD2, 5
RBFA, 5
SKP2, 5
GIN1, 5
CCDC130, 5
ETV7, 5
STX5, 5
LAMC3, 5
TPI1, 5
TMEM82, 5
PRKAB1, 5
TIMELESS, 5
TSPAN5, 5
ZMAT4, 5
KCNH2, 5
NDRG3, 5
PHKG2, 5
PRPS1, 5
EXOG, 5
PPP1R9B, 5
NSUN2, 5
DCTN1, 5
PDE6C, 5
PDE4B, 5
NWD2, 5
C5AR1, 5
BNIP2, 5
NFATC1, 5
IKZF5, 5
PPP1R15B, 5
UBE2J1, 5
MTFMT, 5
PDCD5, 5
DIRC2, 5
CC2D1B, 5
ESAM, 5
BORCS8, 5
TOX2, 5
MEGF11, 5
FAM160A1, 5
VAMP3, 5
NDUFA13, 5
SAP30L, 5
FLCN, 5
DIS3L, 5
SPEG, 5
SLC27A1, 5
FAXC, 5
RBM18, 5
SLC26A8, 5
CARD10, 5
ACP2, 5
CAPS2, 5
S1PR1, 5
ATF5, 5
RGS18, 5
ANOS1, 5
KCTD13, 5
CDR2, 5
OLFML2B, 5
GDPD5, 5
CCT2, 5
PIK3R3, 5
PIGO, 5
PPRC1, 5
RPL27, 5
CKLF, 5
GTF3C2, 5
TRAPPC3, 5
SPARC, 5
P3H1, 5
IAH1, 5
NCAPG2, 5
SPECC1, 5
TM7SF2, 5
DNAH6, 5
CHURC1-FNTB, 5
BBS2, 5
CABYR, 5
GABARAPL2, 5
DHX58, 5
LIN52, 5
TRMT10A, 5
CAPN2, 5
RPS7, 5
PLEKHG1, 5
RNF139, 5
SGPP2, 5
ELN, 5
TSPAN33, 5
NOP16, 5
MLIP, 5
LLPH, 5
PCDHAC2, 5
PDE11A, 5
PAK3, 5
DDX24, 5
CNNM4, 5
ACADS, 5
TVP23B, 5
XRCC2, 5
LRP4, 5
LMO4, 5
GRAMD1A, 5
LPAR1, 5
UMAD1, 5
TRIM68, 5
ZFP14, 5
IL16, 5
CACNA1E, 5
METTL27, 5
COPE, 5
ESR1, 5
ALK, 5
HCFC1, 5
SYNPO, 5
POLH, 5
DUSP11, 5
COX18, 5
ZBTB44, 5
TSC22D4, 4
MTERF3, 4
SCRN3, 4
CYP2A13, 4
SLC5A9, 4
ASB5, 4
B4GALT2, 4
ALDH16A1, 4
MCUB, 4
MANEAL, 4
STARD3, 4
ADAMTS8, 4
POLI, 4
VAV2, 4
TIMM17A, 4
GXYLT1, 4
ZNF619, 4
PSMG2, 4
MEIOB, 4
HSF1, 4
ECH1, 4
SERPINB6, 4
GLI3, 4
ECM2, 4
DNAJC15, 4
ATP6V1A, 4
SLC22A4, 4
PRRX2, 4
BAP1, 4
GAPDH, 4
FGFR3, 4
TXLNA, 4
ZGPAT, 4
ILK, 4
RBBP9, 4
MRPL37, 4
HCK, 4
SMARCD1, 4
TMEM27, 4
TRPC4, 4
DIABLO, 4
ATP6V0B, 4
POC1A, 4
INO80E, 4
EYA2, 4
LYPD1, 4
GTF3C4, 4
GPR108, 4
GPR180, 4
NPEPL1, 4
MSH6, 4
THEMIS, 4
MARK4, 4
MORN1, 4
NDUFB4, 4
SCEL, 4
SFXN4, 4
RRP9, 4
ZNF79, 4
FRRS1, 4
EMP2, 4
SPG21, 4
ICAM2, 4
PDSS1, 4
